team,year,page,text
Northwestern,2016,Team:Northwestern#09 14_-_-_TEXT.html,"Team:Northwestern/09 14
Notebook
Wednesday, September 14th
Tasks:
Jordan
Wrote “Experiments” doc for the website
Transformed Gibson products
YcdO, NapA, ClyA, INP, AmiA, FhuD, negative control with only backbone- 3uL, positive control with 50 pg of RFP- 1 uL
All on Cam
Plated 500 uL of 50 uL cells + 950 uL SOC
Incubation= 1 hr 15, heat shock 30 seconds
Sam
Wrote Auburn Gresham scaffold
Looked over presentation, sent to Emma
Emailed Dr. DeLisa
Edited presentation
Updated OneNote
To do: redesign survey
Sara
Miniprepped Ben’s cell line, pET28a: 23 ng/uL, 260/280: 2.01, 260/230: 2.14
Made a glycerol stock of these cells
Made glycerol stock of Cas9-Dsba (1)
Made glycerol stock of gRNA (4)
Finished transforming the golden gate transformations
Tasfia
PCR Cleanup of INP with homology and Cas9 for restriction digest
Gel screen on Tet-Lrz-GFP from PCR troubleshooting
DpnI good Tet-Lrz-GFP PCR products (Lanes 3-5) from 09.13.16
PCR Cleanup of Tet-Lrz-GFP after DpnI
Gibson Assemblies (Shu set up the reactions, Tyler made the calculations, and Sara/I reviewed the calculations #GoTeam)
Cas9-NapA
0.32 μL NapA with PCR homology insert
0.98 μL Cas9-Lrz-SS backbone
3.70 μL nuclease-free water
5.00 μL Gibson Master Mix
Cas9-AmiA
0.16 μL AmiA with PCR homology insert
0.98 μL Cas9-Lrz-SS backbone
3.86 μL nuclease-free water
5.00 μL Gibson Master Mix
Cas9-YcdO
0.16 μL YcdO with PCR homology insert
0.98 μL Cas9-Lrz-SS backbone
3.86 μL nuclease-free water
5.00 μL Gibson Master Mix
Cas9-FhuD
0.20 μL FhuD with PCR homoloy insert
"
Heidelberg,2017,Team:Heidelberg#Sponsoring_-_-_TEXT.html,"stations, and sample management systems.           Hamilton's processes are optimized for quality and flexibility. Whether it's a custom needle with a quick delivery time frame, a special length pH sensor, or a comprehensive solution to fully automate your assay workflow, trust that Hamilton products will always meet your needs.           The Process Analytics includes innovative solutions for the online measurement of pH, dissolved oxygen, conductivity, ORP, viable cell density and total cell density.           Hamilton’s proprietary Arc intelligent sensor technology eliminates the need for transmitters and moves the functionality to your smartphone or tablet.
Kuhner shaker
Outstanding quality, excellent service and a personal and trustful contact to our customers are the characteristics Kuhner Shaker is known for. The shaking machines of the Swiss family company Adolf Kühner AG, Birsfelden (CH) are convincing above all through a matchless robustness, a particularly low failure rate and innovative technical solutions. For the German market, sales and service are provided by the company Kuhner Shaker GmbH, Herzogenrath.           As a new business activity, Kuhner Shaker GmbH develops and produces now polymer-based substrate release systems for applications in shaken bioreactor systems. These innovative products enable a fed-batch operating conditions for screening which is typically conducted in microtiter plates. The personal and trustful contact to our customers is part of our daily work. Due to our distinguished knowledge and long-term experience on shaken bioreactors, we are able to provide custom made and individual solutions for our customers. Moreover, as a partner of science Kuhner Shaker contributes on research projects and supports academia worldwide.
Zymo Research
Since its inception in 1994, Zymo Research has been proudly serving the scientific community by providing innovative, reliable, and high quality research tools at affordable prices. Their vision of ""The Beauty of Science is to Make Things Simple"" is now truer than ever. Zymo Research follows the foundation stones of their company, building on Innovation, Quality, and Customer Service.
Knauer
KNAUER is an owner-managed middle-sized company situated in Berlin, Germany. Since 1962, they have been developing, manufacturing and distributing laboratory instruments around the world. With 130 employees we are one of the well-established manufacturers of instruments for High performance liquid chromatography (HPLC) , simulated moving bed chromatography (SMBC) and osmometry. Their product portfolio ranges from most compact analytical HPLC systems to LC purification systems for the extraction of up to 1,000 kg of pure substance per year.           Products offered"
Cologne-Duesseldorf,2017,Team:Cologne-Duesseldorf#iGEM-Wiki-Styles_-_-_TEXT.html,"important;     font-size: 94%;     cursor: pointer;     height: 1.7em !important;     margin-left: 1.6em } select {     vertical-align: top } abbr, acronym, .explain {     border-bottom: 1px dotted black;     color: black;     background: none;     cursor: help } q {     font-family: Times, ""Times New Roman"", serif;     font-style: italic } code {     background-color: #f9f9f9 } pre {     padding: 1em;     border: 1px dashed #2f6fab;     color: black;     background-color: #f9f9f9;     line-height: 1.1em } #siteSub {     display: none } #contentSub {     font-size: 84%;     line-height: 1.2em;     margin: 0 0 1.4em 1em;     color: #7d7d7d;     width: auto } span.subpages {     display: block } #bodyContent h1, #bodyContent h2 {     margin-bottom: .6em } #bodyContent h3, #bodyContent h4, #bodyContent h5 {     margin-bottom: .3em } .firstHeading {     margin-bottom: .1em } .usermessage {     background-color: #ffce7b;     border: 1px solid #ffa500;     color: black;     font-weight: bold;     margin: 2em 0 1em;     padding: .5em 1em;     vertical-align: middle } #siteNotice {     text-align: center;     font-size: 95%;     padding: 0 .9em } #siteNotice p {     margin: 0;     padding: 0 } .error {     color: red;     font-size: larger } #catlinks {     border: 1px solid #aaa;     background-color: #f9f9f9;     padding: 5px;     margin-top: 1em;     clear: both } .documentDescription {     font-weight: bold;     display: block;     margin: 1em 0;     line-height: 1.5em } .documentByLine {     text-align: right;     font-size: 90%;     clear: both;     font-weight: normal;     color: #76797c } .center {"
UCL,2016,Team:UCL#Proof_-_-_TEXT.html,"ycopene cells is more pronounced, clearly showing that the mNARK-Lycopene devlice mops up the oxidative stress, which prevents the cells from dying. This results in a greater optical density being achieved and, by extension, greater lycopene production.
From the above data, we can deduce that our biobrick will produce more lycopene when there is more oxidative stress in older people there creating a regulatory feedback system.
Hence, we have characterised our silver BioBrick.
References
The Hallmarks of Aging. C. López-Otín, M. Blasco, L. Partridge, M.Serrano, G. Kroemer. Cell,153, 1194–1217, June 2013.
Comparative analysis of lycopene in oxidative stress. PD Sarkar, T Gupt, A. Sahu. Journal of the Association of Physicians of India, 60, 17-19, July 2012.
BIOSYNTHAGE
BioSynthAge, Evgeny Saveliev, 2016
University College London, Gower StLondon, United KingdomWC1E 6BT
Project
Description
Modelling
Parts
Notebook
Human Practices
Our Story
Gold
Silver
Integrated
Team
Team
Attributions
Achievements
Sponsors"
Newcastle,2009,Team:Newcastle#IntroductoryLabwork#15 July 2009_-_-_TEXT.html,"land)
27 October Poster is ready
30 October – 2 November 2009 - Jamboree (Boston)
Social Net
Newcastle iGEM Twitter
Newcastle on Facebook
Newcastle Youtube Channel
Retrieved from "" http://2009.igem.org/Team:Newcastle/IntroductoryLabwork/15_July_2009 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NKU_China,2016,Team:NKU China_-_-_TEXT.html,"Team:NKU China
Home
Team☞☟
Team Collaborations
Project☞☟
Description Experiments Model Proof of Concept Demonstrate
HP☞☟
HP Silver Gold
Safety Attributions Parts InterLab
Notebook☞☟
Lab Notes Protocols
you can not see me!
‹ ›
Our projects
This summer, our team is aiming to engineer bacteria for supplement and absorption of autoinducer-2 in the natural environment. We mainly design two cell machines: AI-2 Supplier is the cell machine which can directly supply and enrich the AI-2 molecular level; AI-2 Consumer is another cell machine which can sense, absorb and degrade the AI-2 in the environment. By taking advantage of the special characteristics of AI-2 controllers, we hope to directly control the population behaviors of bacteria in group levels.
What's more, biosafety is further taken into account in our project. By applying gene circuits to control essential gene expression under the assigned biocontainment conditions, we can blocks essential gene expression to kill the cell upon loss of the biocontainment signal.
Our goals
AI-2 Supplier
To enrich the AI-2 concentration in the nature or artificial environment, we constructed two AI-2 Supplier Devices by overexpression of the components responsible for AI-2 production (luxS, mtn).
AI-2 Consumer
To 'quench' AI-2 signal in the nature or artificial environment, we constructed six AI-2 Consumer Devices by overexpression the components responsible for AI-2 uptake(lsrACDB), phosphorylation(lsrK) and degradation (lsrFG).
AI-2 Response Device
We successfully constructed two devices that could respond to AI-2 by producing GFP, to provide an independent means to use AI-2 Controller to alter heterologous gene expression. we show that a 1:1 mixture of AI-2 Response Device with AI-2 suppliers activated QS-activated GFP expression from the control group. And 1:1 mixture of AI-2 Response Device with AI-2 consumers could significantly depress QS-activated gene expression from the control cells.
Biosafety Considerations
This summer, we plan to mf-lon ssrA tag into 5 essential genes by using CRIPSR/Cas9 technology. By applying gene circuits to control mf-lon protease expression under the assigned biocontainment conditions, we can blocks essential gene expression to kill the cell upon loss of the biocontainment signal.
Demonstration of Experiment Results
We demonstrate utility of AI-2 Controllers by modulating"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,X1IH9JHxjaj1E7VTqUPjR/SpcwomVGizKggZAcc2yoAXXcvErKHOzU6Zf/n i20V4+SZi/+7jvvS1SkrWIqLbO9Mj/a3K6Y3+9O7GUQll7akS+lS+pA+pI+MrQ+1U7VT6UPjh3Qp M0pmlCgzKhZ6VyECOezsrOJanfCSqbTsKPm67PC997l7nvmYv3PnConbafInf49Pp+x9ntvZBvtc /s5bnbKCpeTSTqBgKSnaki6lS+lD+pA+MrY+1E7VTqUPjR/SpcwomVGizKhY6F198Hf2gTrBYNcE 6sR5bWwFAtmhcgUkUGG++H4evoZ/lSPQc7ypt3xd/2CjTlnBUnIHS0nRlnQpXUof0of0kbH1oXaq dip9aPyQLmVGyYwSZUbFQi+CueuJ7ZRjO6UivtcESj/1d8p+999dmfDS2/HzNdUpK1hKKv3BhL/d JUVb0qV0KX1IH9JHxtaH2qnaqfSh8UO6lBklM0qUGRWEdOf9HVyg67zpoHEVy/N3dgSfz/RUPuZ9 Le9ruh2lfy90oIEi0Gf2vi5ve6/3n9gR6HOqU1awlBD624//tJekaEu6lC6lD+lD+sjY+lA7VTuV PjR+SJcyo2RGiTKjEtCBBuuU/emyCXlNfwfpHwjYIfO+YG5+oBWJQJ/ZvxfaO3B5O3q3k1enrGAp OVft/NpJirakS+lS+pA+pI+MrQ+1U7VT6UPjh3QpM0pmlCgzKo2DpUCdXVzv6X0/dtD
Lethbridge_HS,2015,Team:Lethbridge HS#Notebook_-_-_TEXT.html,"xalic Acid Concentration (mg/mL)
OD528
0.1
1.862
0.2
1.675
0.3
1.675
0.4
1.655
0.5
1.673
0.6
1.680
0.7
1.655
0.8
1.630
0.9
1.587
1.0
1.564
Biofilms: Making biofilms
Incubated new biofilms at 37 degrees for 24 hours. Protocol used was the same as has been in other trials.
Biofilms: Detergent Treatments
On seven biofilms, one was controlled with water, two were treated with Mr. Clean, two were treated with Fantastic, and two were treated with Tilex. Detergents remained in dishes for fifteen minutes, then were removed and rinsed twice with water.
2015-August-26
Cleaning Old Biofilms and Making New Ones
Names: Sydnee Calhoun, Jonathan Kwan
Biofilms
Objective: To clean biofilms and to make new ones to continue testing.
Procedure:
Cleaning Old Biofilms
August 25th biofilms were cleaned using 3.2 mL of Mr. Clean, GreenWorks Cleaner, and Lysol in 2 35x10 mm Petri dishes each. Water was put into a seventh Petri dish of the same size to be used as a control. The cleaning solutions were left on for 15 minutes and then were rinsed.
The Petri dishes were then put into the refrigerator for 24 hours at 4˚C.
Making New Biofilms
New biofilms were made by putting 21 mL of total volume of LB media, RFP culture, and KAN in a 50 mL falcon tube. The RFP culture was added in a 1/100th dilution and the KAN was added in a 1/1000th dilution. 3 mL of this solution was then pipetted into seven 35x10 mm Petri dishes.
These were put in the incubator for 24 hours at 37˚C.
September
2015-September-14
Lab book September 14
Names: Sydnee Calhoun, Marissa King, and Kieran McCormack
Objective: to test the effectiveness of our constructs and to use the typhoon to get quantitative data.
Procedure:
12 overnight biofilms in 35x10 mm Petri dishes were rinsed twice with distilled water and then dried."
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,"/Team:UCL,,Integrated Human Practices,Meeting with William Bains,Consult Experts,,,,""Scientific Community, Professors"",Gain Information for iGEM Project,""
Ask about feasibility of gene therapy, learn more about oxidative stress
"",Integrated Human Practices,""Suggestions helped team improve gene therapy idea. Detailed data can be found at <a href="""" http://2016.iGEM.org/Team:UCL/HP/Gold """"> http://2016.iGEM.org/Team:UCL/HP/Gold </a>"",,,,Asked about feasibility of gene therapy,Right boi,correct boi,correct boi 1200,UCL,Undergraduate,2016, https://2016.igem.org/Team:UCL,,Integrated Human Practices,Signum Biosciences meeting,Consult Experts,,,,Vendors/Businesses,Gain Information for iGEM Project,
Give background on iGEM and project
Discuss route of delivery for therapy
Discuss potential for side effects with proposed treatment
,Integrated Human Practices,""This meeting reinforced the need for more research and attention devoted to implementation of the project, especially potential side effects and challenges in administering the proposed drug"",,Meeting reinforced need for safety considerations in implementation of project,,Discussed route of delivery for therapy as well as the potential for side effects,Right boi,correct boi,correct boi 1201,UCL,Undergraduate,2016, https://2016.igem.org/Team:UCL,,Integrated Human Practices,""Meeting with Piers Millet, biotechnology and international policy specialist"",Consult Experts,,,,Scientific Community,Gain Information for iGEM Project,
Provide background on iGEM and give an introduction to the project
Ask about public health and safety considerations that will need to be taken into account
,Integrated Human Practices,""Led team to investigate further into law and policy surrounding GMOs, especially in the light of Brexit"",,,,Gave background information on iGEM and the project and discussed safety considerations,Right boi,correct boi,correct boi 1202,UCL,Undergraduate,2016, https://2016.igem.org/Team:UCL,,Integrated Human Practices,Meeting with Catapult gene therapy company,Consult Experts,,,,Vendors/Businesses,Gain Information for iGEM Project,
Explain iGEM project
Ask about current challenges in the industry of gene therapy
Discuss safety considerations in detail
Learn about price limitations to large scale implementation
,Qualitative,Gained valuable information about the current challenges facing the industry of gene therapy preventing"
Pasteur_Paris,2015,Team:Pasteur Paris#Team_-_-_TEXT.html," with Science!!! iGEM is the perfect opportunity!
Pierre Vilela (20)
I'm currently studying at University Pierre and Marie Curie. I am in love with biochemistry and biotechnology.
Instructors (principals contacts) :
Floriane Cherrier
I created a new team in France. I'm a technician at Institut Pasteur in Parasitology. Indeed I work on mosquitos who are responsable for the malaria.
Deshmukh Gopaul
Accompanying the Pasteur iGEM team as principal contact, and in charge of Undergraduate Studies at Institut Pasteur, I also head a group studying DNA site specific recombination by Structural Biology methods. Adaptation to the environment through genome evolution is one of my major interests.
Instructors:
Alexander Arkhipenko
I am third year PhD student and I study the traffic of Prion Proteins in polarized cells. I am in love with the beauty of all biological systems.
Jérémy Brunet
I am a technician at the Institut Pasteur in virology and vaccinology. I am fascinated by biology.
Claudia Demarta-Gatsi
I am a third year Phd student working on malaria immunology, a field that I love! I like to find out how our body works and the idea that science can help people!
Muriel Gugger
I am a Cyanobacteriologist trained during the last 15 years and I am the Head of the Cyanobacteria Collection at the Institut Pasteur. I enjoy using omics to decipher the puzzle of their natural products.
Caroline Lambert
I am a second year Phd student working on the immunological control of retroviruses in Human, and I am so excited to be a part of the iGEM adventure!!
Eric Legrand
I am a researcher working on malaria drug resistance at the Institut Pasteur.
Advisors
Johann Beghain
I am an engineer in bio-informatics working on malaria resistance at the Institut Pasteur.
Mélanie Criqui
I'm studying oncology at the Paris-Sud University. I aquired my iGEM experiment last years when I was a member of the iGEM Paris-Saclay team and thanks to that, I decided to join this new team as an advisor to give them advices
Laure Coutos-Thénevot
I am a student of the Paris XI University, specialized in oncology. In the iGEM Team, I work on the graphic side of the project.
^
Page up"
