team,year,page,text
UNIPV-Pavia,2010,Team:UNIPV-Pavia#Topics#BioLab_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UNIPV-Pavia/Topics/BioLab
From 2010.igem.org
Home
The Project
Materials & Methods
Parts
The Team
Notebook
Biological Safety
Pavia
Gallery
Sponsors
BIO-LAB
WHEN?
WHAT?
June, 3rd
Official start of Bio-Lab Activity.
June
In this summer we are daily engaged in laboratory to practice our initial idea. You can know all the details of each working day in the Calendar section.
July
August
September
October, 11th - October, 16th
We started to move all our interesting parts to pSB1C3 plasmid.
October, 18th
We sent these parts to MIT.
Casting
Brainstorming
Bio-Lab
Graphics & Art
Fun!
Retrieved from "" http://2010.igem.org/Team:UNIPV-Pavia/Topics/BioLab ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Yale,2011,Team:Yale#Project_-_-_TEXT.html," the source of its potent antifreeze activity.  Preliminary and promising “fuzzy-ball” crystal hits for RiAFP have been obtained thus far. We are in the process of further optimizing conditions for crystallization. Additionally, we are in the process of using site-directed mutagenesis to replace methionine residues by Se-met in order to solve the crystallographic phase problem.
To read more about our crystallization efforts, please visit our crystallography page.
Outreach
Team Amsterdam found out during the summer that we were working on antifreeze proteins and requested biobricks of RiAFP, ZeAFP, and TmAFP for them to incorporate in their project. We sent them three parts for them to use in their icE. Coli project . This was done before our parts were submitted to the iGEM registry.
Sent AFP parts to Brown-Stanford for integration into their Mars tool kit
We are donating purified RiAFP to the Fikrig Lab at Yale to use as a positive control in their studies on purifying an antifreeze glycoprotein.
We donated competent Origami B cells to another group of researchers from Yale.
We donated a TmAFP plasmid to a researcher in the Elizabeth Rhoades lab at Yale looking for a highly disulfide bonded protein to use as a control.
Retrieved from "" http://2011.igem.org/Team:Yale/Project ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Freiburg,2011,Team:Freiburg#Attributions_-_-_TEXT.html," protein and additionally a sequence optimization, to adjust the codon usage in a way that there is just the right polymerase concentration on the RNA.
Tobias Knust
soldering of the LED Box for light induction of the light sensitive promotors.
Mathias Möhl
Came into our lab with his movie equipment and shot all the scenes with us. He also did all the clipping and the animations afterwards. Thanks a lot. The result is brilliant.
DIYbio community
the fundamental ideas for the Synbio Oath were developed by the community of DIYbiologists who met at the London conference in May 2011. We frequently contacted the community for feedback on our approach.
Contributions
Team iGEM-UANL_Mty-Mexico
we had the first conversation with Mexico about the light receptor idea and after we couldn't amplify the red light receptor from the registry they send us the Jeff Tabor Plasmid pJT122. Jeff Tabor also provided us information about the plasmid. Thanks for that!
Edinburgh (iGEM Team 2010)
as the blue light sensing system was not in the distribution kit, we contacted Dr. Christopher French from University of Edinburgh to help us and send the following parts:
BBa_K360121
RBS + LovTAP Photosensor + terminator
BBa_K322999
Blue light sensor (lovTAP) + Reporter system
plus a Trp promotor with mCherry reporter gene (all parts in pSB1C3)
ΔEnvZ strain from Paris
   
   
   
   
   
   
Retrieved from "" http://2011.igem.org/Team:Freiburg/Attributions ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
DLUT_China_B,2018,Team:DLUT China B#Notebook_-_-_TEXT.html,"                             the liquid crystals could not be arranged in parallel to discolor the observation. We                             reflect on                             whether the concentration of DMOAP in the experiment has an interference effect on the                             experimental results. Since DMOAP plays a role in inducing the vertical alignment of liquid                             crystals in the experiment, the reason for the analysis may be that DMOAP leads to the                             failure                             to obtain ideal experimental results. So we chose 0.2%, 0.4%, 0.6%, 0.8% DMOAP                             concentration,                             and the antibody concentration was still 500 ng/mL. The DMOAP concentration was different,                             and                             the number of bright spots in the parallel light image was different (Fig. 4). From 0.8% to                             0.2%                             concentration, the main body of the image is black, but the number of bright spots is                             significantly increased. The number of bright spots is much higher at 0.2%; the number of                             bright                             spots on the image is less at 0.8%, which is equivalent to the previous 1%                             concentration.
Parallel light observations at DMOAP concentrations of 0.2%, 0.4%, 0.6%, and                             0.8%
Figure 4 Effect of DMOAP concentration on liquid crystal alignment
Since the experimental results are not ideal, we consider re-selecting the experimental                             protocol.                             After consulting the literature and discussing with the professional researchers in the                             field,                             we decided to use the competition method. The following is the experimental plan.
Experimental Procedure Ⅱ
Pretreatment
Prepare 5% Decon 90 (5ml Decon 90+95ml water) cleaning solution, stir, pour into the slide                             pool,                             soak the slides overnight; pour off the overnight cleaning solution, shake it with deionized                             water to achieve the purpose of washing, repeat 10 times; reload The ionized water was                             rinsed in                             the ultrasonic for 15 min and repeated twice; the tweezers were clamped on one end of the                             slide                             and washed with deionized water for 3 times, and dried with nitrogen, placed in an oven for                             20                             min, and taken out in a dry slide pool. Dustproof and spare.
Self-assembly of the upper and lower slides
DMOAP self-assembly of the upper slide: The cleaned slide is immersed in a 0.2% (v/v) DMOAP                             aqueous solution, allowed to"
Northwestern,2016,Team:Northwestern#10 03_-_-_TEXT.html," ng/uL)
5 uL of linearized pSB1C3 from iGEM (25 ng/uL)
*used 1 uL Spei GQ Promega from box because we ran out of SpeI HF from Kelly*
Tasfia
Miniprep TorA-Cas9 in pSB1C3(Top10) and DsbA-Cas9 in pSB1C3 (Top10)
Miniprep pET28a-Cas9 (BL21) and pET28a-DsbA-Cas9 (BL21)
Really low yields
yesterday
back to calendar
tomorrow"
OUC-China,2012,Team:OUC-China#HumanPractice#Overview_-_-_TEXT.html,"eking iGEM Team
Nov.2011 : A Visit to Institute of Microbiology Chinese Academy of Science
Dec.2011 : Meeting with Researcher Xu Jian in Ouc iGEM Lab
Feb.2012:Winter camp for brain storming
April.2012:Introduce our project to professors and students in our university.
Lecture of iGEM in OUC
June.2012:Popularization of bioscience with young kids in class
July.2012:Hands-on experience summer camp with Qingdao No.2 High School.
Do experiments and make iGEM known in QIBEBT.
Aug.2012:2th summer camp of life science and technology
 
Retrieved from "" http://2012.igem.org/Team:OUC-China/HumanPractice/Overview ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UCAS,2017,Team:UCAS#Sensor_-_-_TEXT.html,"ET-XOR bearing bacteria, addition of IPTG significantly inhibited its ability to oxidize xanthine, while in pRSF-XOR bearing bacteria, IPTG seemed to promote expression and activity of XOR. This phenomena still needs further research.
Harnessing nitrogen to produce purines
Though we detected uric acid production using E. coliXOR cultured in LB with sodium molybdate (1mM), it was achieved by adding extra xanthine. In order to produce more uric acid without extra xanthine supply, we wanted our bacteria to harness more nitrogen and store it in purines, the precursors of uric acid. In de novo purine biosynthesis pathway of E. coli, AMP (Adenosine monophosphate) and GMP (Guanosine monophosphate) share a common precursor – IMP (inosine monophosphate), and there are 11 steps to produce IMP from R5P (Figure 11). We over-expressed the two rate-limiting enzymes phosphoribosylpyrophosphate synthase (encoded by prs gene, denoted as Prs in below) and glutamine phosphoribosylpyrophosphate amidotransferase (encoded by purF gene, denoted as PurF in below), along with other 4 enzymes involved in 4 ATP-consuming reactions (Figure 11).
Genes of all 6 enzymes but phosphoribosylformylglycinamidine synthase (encoded by purL) were successfully cloned and transformed into E. coli. These enzymes and selective combinations of them were co-transformed with XOR into E. coli and uric acid production were measured. Considering the feedback inhibition of phosphoribosylpyrophosphate amidotransferase (encoded by purF) imposed by AMP and GMP, we mutated the 326th amino acid from K to Q (designated as K326Q), to inhibit binding of AMP and GMP. PurFK326Q was also co-transformed with XOR to test uric acid production ability.
We first tested their uric acid production activity by providing extra xanthine, and found that there was a significant increase in uric acid compared to control E. coliXOR except for co-expression of PurC and Prs(Figure 12). Particularly, co-expression of PurC and PurD and co-expression of purM and purD demonstrated largest increase among all over expressed enzymes. Then we provided no extra xanthine and measured uric acid production following a similar procedure. Results showed that over-expression of enzymes involved in pur"
USTC,2010,Team:USTC Software2_-_-_TEXT.html," is still new to them as the majority have little idea of it, for which is what we will continue our project in the future. However, we are delighted to see that their interests of tutor game are fairly strong.
Referring to the possible game types, adventure and strategy games are students’ favorite, while some of them prefer stimulation and action games. In our program, we tried our best to listen to their voice and develop a game which is both educational and appealing.
Communication
We’d like to share what we have achieved with the world, so we did and will do a great deal to communicate with others and learn. For example, we collaborate closely with USTC wet team to learn what biology majors think of iGame and improve. Several seminars have been hold to make sure our program can really help the promotion of both synthesis biology and our tutor game. In addition, further transnational communication is not absent, like we had a deep talk with Dr. Joy Yueyue Zhang*(*BIOS Centre, London School of Economics and Politics Science) on how our program can change the development of both IGEM and make biology a better subject.
Yet we do not stop here. We have sent emails to other teams for further communications and asked for their opions on how we can improve iGame. What is more, all our codes are shared on github [1] (in the right picture). With fixes and new features putting forward every day,any one in any corner of the world can learn and keep update of our work, not just from the surface, but from codes and essense of our work. This is really a great way of communication, for we do not have to say too much to put our achieves across to those who really want to know our work, which really works. Great contributions have been given through github and we get a lot of advices and opinions as well.
Community
To better promote synthesis and the spirit of IGEM, we decided to establish a community together with IGEM USTC team. For the community, we have set regular classes and lectures for both synthesis biology and IGEM. We also open our laboratory to our community members and teach them basic skills of biology experiment(as in the right picture), like PCR. Of course, this is the main field we will update our progress on in the future.
More information of our community and other human practice of USTC IGEM team, please click 2010 USTC IGEM humanpractice !
Safety
Safety
safety concerns
As a software team, our team does not produce any typical biological safety or ethnic issues."
SYSU_CHINA,2015,Team:SYSU CHINA#HumanPractive_-_-_TEXT.html," year, we cooperated with Zhejiang University in microbial suicide regulation. The project of ZTU this year will use microbial toxins in termite control and prevention, though how to improve strain safety become a important subject. However, one important part of our project is delayed suicide of  microorganisms, so, in the hope of improving safety of their experiments, we provide them a complete regulatory suicide circuit, along which we also provide the detailed data of promotor's inducing expression intensity.
Collaboration with SJTU
This year, SJTU_Software build a biobrick selection assist system based on empirical algorithm. This system can generalize the heat map of different splicing pattern, based on the history record of its splicing sequence in the database, and provide a experiential score to the user. Experiential score is a score that not associated to certain experiment, so a specific situation is needed, which means it grades the results under different experiment condition.
We cooperate with SJTU_Software on the project of experiment grading and result predicting. We would set up multiple parallel experiment groups in the construction and testing of inverted components. These groups are comparable between their designs and results, which would become one of the pivotal parts of our project, and the data extracted from which would meet SJTU_Software’s needs.
Through our cooperation, they can grade our experiment results, then the scores would be compared to our evaluation. To SJTU_Software, the comparison of our experiment results and the design of our plasmids' construction is a case which can directly evaluate their software. And it is also meaningful for us to evaluate the circuits with software, which would be beneficial to improve our future experiments.
Collaboration with THU
▲
Sponsor
Name: SYSU-China   School: Sun Yat-sen University
Address: No. 135, Xingang Xi Road, Guangzhou, 510275, P. R. China
Contact: nichy5@mail2.sysu.edu.cn"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,zcyhjc3MoKSk7XG4gICAgX2Nzc0luc2VydGVkID0gdHJ1ZTtcbiAgfVxufVxuXG5mdW5jdGlvbiBhcGlPYmplY3QodmFsLCBhYnN0cmFjdENyZWF0b3IpIHtcbiAgT2JqZWN0LmRlZmluZVByb3BlcnR5KHZhbCwgJ2Fic3RyYWN0Jywge1xuICAgIGdldDogYWJzdHJhY3RDcmVhdG9yXG4gIH0pO1xuXG4gIE9iamVjdC5kZWZpbmVQcm9wZXJ0eSh2YWwsICdodG1sJywge1xuICAgIGdldDogZnVuY3Rpb24gZ2V0KCkge1xuICAgICAgcmV0dXJuIHZhbC5hYnN0cmFjdC5tYXAoZnVuY3Rpb24gKGEpIHtcbiAgICAgICAgcmV0dXJuIHRvSHRtbChhKTtcbiAgICAgIH0pO1xuICAgIH1cbiAgfSk7XG5cbiAgT2JqZWN0LmRlZmluZVByb3BlcnR5KHZhbCwgJ25vZGUnLCB7XG4gICAgZ2V0OiBmdW5jdGlvbiBnZXQoKSB7XG4gICAgICBpZiAoIUlTX0RPTSkgcmV0dXJuO1xuXG4gICAgICB2YXIgY29udGFpbmVyID0gRE9DVU1FTlQuY3JlYXRlRWxlbWVudCgnZGl2Jyk7XG4gICAgICBjb250YWluZXIuaW5uZXJIVE1MID0gdmFsLmh0bWw7XG4gICAgICByZXR1cm4gY29udGFpbmVyLmNoa
