team,year,page,text
UC_Berkeley_Tools,2008,Team:UC Berkeley Tools#Project_-_-_TEXT.html,". Once this process has been done Clotho can now work on data in a unified framework by which developers and users can speak the same language about design. The Clotho Data Structure is shown as (#6) in Figure 6 . A more specific view is shown in Figure 7 .
To begin, the Clotho data structure has both Objects and Fields. It has a finite set of objects defined currently in a manner very similar to PoBoL . These objects include:
BioBricks
DNAs
Samples
Plates
People
Formats
Families
Each object has a number of fields that can be assigned to it. An example of some of these fields include:
Nickname
Short Description
Long Description
Author
Sequence
The number and types of fields associated with the object depend on the object itself. The data structure is modular so that the number and types of objects can increase or decrease as well as the field number and type. Fields are also designated as data or references. Data fields are information about the object while reference fields are pointers to other objects.
The Clotho Data Structure becomes functional when real world data is assigned to the Clotho Data Structure. This is a syntactic binding process where database tables are assigned to Clotho Data Objects and their fields are assigned to Clotho Data fields. It is in this way that potentially un-organized data becomes organized.
Bindings are kept in a binding file and have the following structure:
<Database table>;<Database field>;<Pobol Object>;<Pobol Field>;<Data or RefKey><Ref Table> Examples: Samples;Plate_id;Samples;Plate (ref key);RefKey;Plates BioBricks;Nickname;BioBrick;Nickname;Data
When Clotho wants to perform operations on data, it no longer has to understand anything about the original data source and only rely on its standard data model. This is true also of plug-ins to Clotho. Plug-in developers need not learn about the structure of any external data sources but only develop algorithms and tools which speak to Clotho. Clotho has leveraged a PoBoL like organization to make it as accessible as possible to a larger community.
For more detailed insight into the semantics of the Clotho Data Structure you can check out the java doc here .
7. Clotho Plug-In System
Clotho Plug In Environment : Figure 8
Figure 8 shows a more detailed illustration of the Clotho Plug-in environment. The plug-in environment is based on the notion of extension points and extensions. Various connections in Clotho provide extension points. These extension points have"
UFAM_Brazil,2014,Team:UFAM Brazil#LabNotes_-_-_TEXT.html,"25
26
27
28
29
30
MAY 2014
S
M
T
W
T
F
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
JUNE 2014
S
M
T
W
T
F
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
JULY 2014
S
M
T
W
T
F
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
AUGUST 2014
S
M
T
W
T
F
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
SETEMBER 2014
S
M
T
W
T
F
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
OCTOBER 2014
S
M
T
W
T
F
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
Retrieved from "" http://2014.igem.org/Team:UFAM_Brazil/LabNotes ""
Recent changes"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html," minipreps P601-P606
Investigator: Jeff
Aim of the experiment: Analytical digestion and gelelectrophoresis of the minipreps P601-P606 with XbaI+PstI-HF.
Procedure:
Mastermix for analytical digestion for P601-P606 with XbaI+PstI-HF:
volume
reagent
14 µl
NEBuffer 4 (10x)
1.4 µl
BSA (100x)
1.75 µl
XbaI (20 U/µl)
1.75 µl
PstI-HF (20 U/µl)
103.6 µl
ddH2O
=122.5 µl
TOTAL
17.5 µl of the mastermix was added to 2.5 µl of plasmid DNA (P601-P606).
The reaction mixes were incubated at 37 °C for 90 min.
9 µl of the digested DNA was mixed with 1 µl of DNA loading buffer (10x).
Analytical gelelectrophoresis was performed at 90 V for about 60 min.
P601-P606:
100 bp DNA ladder
P601
P602
P603
P604
P605
P606
1 kbp DNA ladder
Ligation seems to  be successful. Sequencing has to be done!
Ligation seems to  be successful. Sequencing has to be done!
Ligation seems to  be successful. Sequencing has to be done!
Ligation seems to  be successful. Sequencing has to be done!
Ligation seems to  be successful. Sequencing has to be done!
Ligation seems to  be successful. Sequencing has to be done!
Picking of E. coli XL-Blue cells, transformated with ligation products of P571+PCR72
Investigator: Jeff
Aim of the experiment: Picking of E. coli XL-Blue cells, transformated with ligation products of P571+PCR72.
Procedure:
6 colonies of the transformation with P571+PCR72 (CamR) were taken.
Colonies were picked with pipette tips and transferred into a new cell-culture tube with 4 ml of LB-medium and chloramphenicol. These tubes were put overnight in a 180 rpm cell culture shaker at 37 °C.
Picking of clones: PSB1C3_P57 and"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,czIDEwOS4xYy0yLjI0LTkuMDMtMTMuNTQtMTIuMDktMjAuMTItNS41MWwtNzQuMzYgNzQuMzYtNjcuODgtMTEuMzEtMTEuMzEtNjcuODggNzQuMzYtNzQuMzZjNi42Mi02LjYyIDMuNDMtMTcuOS01LjY2LTIwLjE2LTQ3LjM4LTExLjc0LTk5LjU1LjkxLTEzNi41OCAzNy45My0zOS42NCAzOS42NC01MC41NSA5Ny4xLTM0LjA1IDE0Ny4yTDE4Ljc0IDQwMi43NmMtMjQuOTkgMjQuOTktMjQuOTkgNjUuNTEgMCA5MC41IDI0Ljk5IDI0Ljk5IDY1LjUxIDI0Ljk5IDkwLjUgMGwyMTMuMjEtMjEzLjIxYzUwLjEyIDE2LjcxIDEwNy40NyA1LjY4IDE0Ny4zNy0zNC4yMiAzNy4wNy0zNy4wNyA0OS43LTg5LjMyIDM3LjkxLTEzNi43M3pNNjQgNDcyYy0xMy4yNSAwLTI0LTEwLjc1LTI0LTI0IDAtMTMuMjYgMTAuNzUtMjQgMjQtMjRzMjQgMTAuNzQgMjQgMjRjMCAxMy4yNS0xMC43NSAyNC0yNCAyNHpcIl0gfTtcbnZhciBmYVhSYXkgPSB7IHByZWZpeDogJ2ZhcycsIGljb25OYW1lOiAneC1yYXknLCBpY29uOiBbNjQwLCA1MTIsIFtdLCBcImY0OTdcIiwgXCJNMjQwIDM4NGMtOC44IDAtMTYgNy4yLTE2IDE2czcuMiAxNiAxNi
Jiangnan,2018,Team:Jiangnan China#google1_-_-_TEXT.html,"Team:Jiangnan China/google1
/* cyrillic-ext */ @font-face {
font-family: 'Lora';  font-style: italic;  font-weight: 400;  src: local('Lora Italic'), local('Lora-Italic'), url( https://fonts.gstatic.com/s/lora/v12/0QIhMX1D_JOuMw_LLPtLp_A.woff2 ) format('woff2');  unicode-range: U+0460-052F, U+1C80-1C88, U+20B4, U+2DE0-2DFF, U+A640-A69F, U+FE2E-FE2F;
} /* cyrillic */ @font-face {
font-family: 'Lora';  font-style: italic;  font-weight: 400;  src: local('Lora Italic'), local('Lora-Italic'), url( https://fonts.gstatic.com/s/lora/v12/0QIhMX1D_JOuMw_LJftLp_A.woff2 ) format('woff2');  unicode-range: U+0400-045F, U+0490-0491, U+04B0-04B1, U+2116;
} /* vietnamese */ @font-face {
font-family: 'Lora';  font-style: italic;  font-weight: 400;  src: local('Lora Italic'), local('Lora-Italic'), url( https://fonts.gstatic.com/s/lora/v12/0QIhMX1D_JOuMw_LLvtLp_A.woff2 ) format('woff2');  unicode-range: U+0102-0103, U+0110-0111, U+1EA0-1EF9, U+20AB;
} /* latin-ext */ @font-face {
font-family: 'Lora';  font-style: italic;  font-weight: 400;  src: local('Lora Italic'), local('Lora-Italic'), url( https://fonts.gstatic.com/s/lora/v12/0QIhMX1D_JOuMw_LL_tLp_A.woff2 ) format('woff2');  unicode-range: U+0100-024F, U+0259, U+1E00-1EFF, U+2020, U+20A0-20AB, U+20AD-20CF, U+2113, U+2"
Harvard,2008,Team:Harvard#Dailybook#Week3#Chemical and Light_-_-_TEXT.html,"vard/Dailybook/Week3/Chemical_and_Light ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UFSCar-Brasil,2015,Team:UFSCar-Brasil#meeting.html_-_-_TEXT.html,"Team:UFSCar-Brasil/meeting.html
Home
Project
Overview
Issue Plasmolysis and Limonene synthase Protein Solubilization Toolkit Kill Switch
Team
Our Team Attributions
Achievements
Overview
Parts Results Judging Criteria
Policy & Practices
Overview
Political Social Educational Safety/Security Meetings Fundraising
Modeling
Overview
Plasmolysis Protein Solubilization Toolkit Kill Switch
Notebook
Protocols Problems Collaborations Safety Acknowledgements
Like us!
Meetings
How was our contact with other iGEM teams!
Meetings
The participation of our team in University events were also part of our Policy & Practices plans
Jamboré
Figure 1: Jamboré attendees
On July 18th, three Brazilian teams that would attend Giant Jamboree for iGEM 2015 assembled at Universidade de Sao Paulo, Campus São Carlos. The event was organized by Brazil-USP team, and was played by stream. The teams Brasil-USP ,     UFSCar-Brasil and UFMG-Brazil presented their projects. Besides our Bug-Shoo project, team Brasil-USP presented RubberBye, where E. coli bacteria is modified to degrade rubber. Team UFMG-Brazil presented LeishMANIA,     which proposes engineering the protozoan Leishmania to treat rheumatoid arthritis. Common problems for all teams such as difficulties in obtaining sponsorship and bureaucratic issues that hampered the importation of biological material have been discussed     (Wiki link).
Figure 2: Brasil-USP Team
Figure 3: UFSCar-Brasil Team
Figure 4: Ana Sifuentes, from iGEM Foundation
The meeting also was attended by a representative of the iGEM Foundation, Ana Sifuentes. She addressed aspects of the competition, related problems commonly faced by Latin American teams (lack of sponsorship and bureaucratic issues, mostly) and clarified our doubts on these subjects. There was also a brief presentation on the importance of mathematical modeling.
Figure 5: Round table discussion members: Dr. Paulo Lacava, Ana Sifuentes and Dr. Francis Nunes
Finally, there was a round table discussion on Synthetic Biology challenges, biosafety and biosecurity issues. During discussion, Dr. Paulo Lacava and Dr. Francis Nunes, both UFSCar Professors, and Ana Sifuentes from iGEM Foundation, shared their expertise   and interacted with audience.
Jamboré was an important moment to discuss our project and submit it to critical review."
USTC,2010,Team:USTC Software#dev_-_-_TEXT.html,"
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October
M
T
W
T
F
S
S
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
Overview
Overview
As a tutor game aimed at improving the understanding and facilitating IGEM and synthesis biology, iGAME itself is exactly a great way of human practice. With iGAME, people do not feel any distance to synthesis biology any more. Actually, it is time for everyone to join this trend to be as cool as Sheldon’s new biologist girlfriend.
However, we do not stop here. We paid great effort to the safety issue and we have been dedicated to improving the knowledge of synthesis biology from classes and tried to share the part we contribute to the worldwide. We innovatively plot a new way of spreading the spirits of IGEM by starting our own community and we will never stop sharing and communicating.
The C Project
The C Project
As a tutor game aimed at improving the understanding and facilitating IGEM and synthetic biology, iGAME itself is exactly a great way of human practice. With iGAME, people do not feel any distance to synthetic biology any more. Actually, it is time for everyone to join this trend to be as cool as Sheldon’s new biologist girlfriend. However, we do not stop here. We paid great effort to the safety issue and we have been dedicated to improving the knowledge of synthesis biology from classes and tried to share the part we contribute to the worldwide"
Potsdam,2017,Team:Potsdam#notebook#lowcopy_-_-_TEXT.html,"
33FE23
P5-3 forward
33FE24
P5-3 reverse
33FE25
Monday, 09/04/17
- prepared 2 ml over night culture for glycerol stocks
- IG_C_P4 clone 2, 4 and 8
- IG_C_P5 clone 1 and 3
Tuesday, 09/05/17
- Preparation for Gibson assembly: PCR with Q5 polymerase for P5 (to amplify LacI-dCas9 with overhangs to P4) and P4 (to open the plasmid)
- prepared dilutions of 1 ng/µl for each template:
template
starting concentration in ng/µ
water in µl
plasmid in µl
P5 clone 1
153.7
153
1
P5 clone 3
137.9
137
1
P4 clone 4
346.1
345
1
P4 clone 8
287.3
286
1
P4-clone 2
1
P4-clone 2
370.8
370
1
- Master Mix:
component
primer for P5
volume for P5 in µl
primer for P4
volume for P4 in µl
Q5 Master Mix
62.5
87.5
Primer 1
Q9
6.25
Q11
8.75
Primer 2
Q10
6.25
Q12
8.75
Water
47.5
66.5
sum
122.5
171.5
-> 49 µl Master Mix + 1 µl diluted Template (1 ng/µl -> 1 ng)
- PCR programs (name in Torsten: P4_P5_PCR-vor-Gibson)
- PCR programs how they should be: - amplified fragment size
- P4: 7309 bp - P5: 5680 bp
P5
P4
cycles
98°C 30s
62.5
98°C  10s
30
6.25
30
57°C 30s
30
62°C 30s
30
72°C 170s
30
72°C 220s
30
72°C 2 min
72°C 2 min
-> made a gradient PCR to performe both PCRs simultaneously!
-> P5 in well 5 (58.1 °C)
-> P4 in well"
Macquarie_Australia,2012,Team:Macquarie Australia#collaborations_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Macquarie Australia/collaborations
From 2012.igem.org
Project »
Project
Background
Parts Submitted
Achievements
Project Workflow
Meet MQ »
The Team
Our Advisors
Our Instructors
Other Contributors
Official Profile
Sponsors
Human Practice »
Overview
Ethics
Education
Survey
Safety
Open Day
Our Collaboration Research
Labwork »
Notebook
Protocols
Results and Characterisation
Links »
MQ Wiki Home
iGEM Home
Our University
Our Department
Collaboration Research
Our work
Our team has a strong belief that the best science is performed by working in groups. In this manner, collaboration between groups is highly attractive to us. Given some circumstances this is difficult for us to perform. We identified that the lateness of wiki updates was a significant problem and did not make collaborating easier. While the wikis are very open, we felt more could be done to improve communication and sharing between teams.
The Macquarie team wanted to be involved in collaborations. Our geographical location makes this difficult. We still wanted to work with and contribute to the community. To meet this goal we wanted to survey the community. We wanted to see if other groups want to work together and what their view on the iGEM experience was.
Our survey consisted of only nine questions and was mainly interested in the individual's perspective of collaboration.
We would like the thank the following teams for being involved in our survey, if you would like to participate then click here . Our initial results will be presented at the Asian Regional Jamboree.
General Comments
We would like to express our gratitude to all teams that participated in the survey. The Europeans were most actively involved and far exceeded the responses from the largest region, Asia. This may have been a result of the impending wiki freeze. The survey received 123 responses with all regions participating. The overall feedback we received was positive and we look forward to trying to implement some of the ideas proposed by the other teams.
Wiki Updating
In our experience we had found significant trouble in learning what other teams were doing. We believed this is due to teams spending a considerable amount of time in the lab, as well as the potential that they are working on the site offline and then pasting all the data as the freeze approaches.
The number of surveys filled out by teams from the Asia region was lower than expected considering it is the largest region. The surveys also contained contradictory information. Some members from the same team stated that the"
