team,year,page,text
SUIS_Shanghai,2018,Team:SUIS Shanghai#Public Engagement_-_-_TEXT.html," there was insufficient training opportunities in biodesign and engineering concepts in biology (37% strongly agreed and 56% agreed that there is a lack of sufficient training), while almost identical results were observed for citing a lack of suitable available resources as a barrier for its implementation (34% strongly agree and 54% agree).
Comparison of Groups
To answer the questions posed about whether differences in numbers of years of teaching or curriculum used has any impact on frequency of use of engineering and design in biology, comparisons between different groups were analyzed. Although there appeared to be some differences between groups when type of curriculum used was compared, Chi-Square Tests indicated the observed differences were not significant (p<0.05). For example when comparing AP Biology and NGSS Life Science classes it would appear that a higher frequency of teachers would use engineering and design in their lessons when following NGSS standards (14% used it often, 40% used them sometimes compared to just 6% and 29% respectively for AP). However these difference were not seen as significant (p=0.14) and we would like to collect more data from NGSS teachers. This data is further clouded by the fact that many respondents taught both NGSS and AP classes and therefore these groups can not be fully described as being independent.
We would like to continue with this line of inquiry in the near future and explore the impact of specific professional development workshops for biodesign. Our current data is insufficient for us to make any conclusions about this as only 12 respondents had received some form of training in this topic. 17% of this that had, did however respond that they often use this in their classes while a further 42% responded that they sometimes did with none admitting to never using engineering and design concepts in heir biology classes. This is compared with 5% (often), 38% (sometimes), and 13% (never) responses from teachers who never received any training. This data looks promising evidence for supporting continued effort into professional training for this purpose but again the differences are not significant (p=0.35). We would like to continue our work to overcome the issue of small sample size.
Conclusion/Action
These results confirmed our initial feelings that student designed lesson plans that can be easily incorporated and aligned to a teachers regular curriculum can have a profound impact on synthetic biology education. The results allowed us to realize that many teachers are unfamiliar with synthetic biology so we concluded that by simply sharing information about iGEM and BioBuilder to teachers, schools and districts is also great starting point. We also learned that we must provide very clear background information in"
Wageningen_UR,2016,Team:Wageningen UR#Description#Specificity_-_-_TEXT.html," 8. relative k-values of 24 different mutants compared to Cry3Aa and the empty expression strain.
Figure 9. Heatmap of the relative k values. A high relative k value indicates a higher toxicity and specificity of the tested toxin. As the legend shows, the lighter the colour, the higher the activity.
From these results, it can be concluded that the third binding site (amino acids 410-416) seems to be a good candidate for future engineering and specificity adaptation of this particular Cry toxin. Due to the relatively high deviation in reaction speed for the toxins 3.3.3 and 3.3.7, these should not be taken into account, as they are rather inconclusive. This leaves us with one proper candidate – mutant Cry3.3.5. This mutant has both a higher mean reaction velocity compared to the reference value and a relatively narrow range of measured relative k-values obtained for the 9 tested samples. Furthermore, the negative control shows that other proteins present in the cell free extract or cell debris (e.g membrane residue) interfere with our reading. Nevertheless, our preliminary results show that the mutant revokes a stronger response than the negative control, suggesting a specific binding to the Varroa vesicles.
Phage Display
Due to difficulty to obtain mites, the phage display experiments were set up in a model organism where a Cry toxin has already been described: T. molitor (Cry3Aa). We expected to prove the applicability of this technique for specific protein engineering towards toxicity for V. destructor. We used the filamentous bacteriophage M13 and two different libraries; 7-mer flanked by a pair of cysteine residues (The Ph.D.™-C7C Phage Display Peptide Library) and the 12-mer (The Ph.D.™-12 Phage Display Peptide Library).
Display of M13KE-PIII Libraries
Two different strategies for phage display were used, in vivo (conventional phage display) and in vitro (panning). For the in vitro display, a modified biopanning protocol, the Biopanning and Rapid Analysis of Selective Interactive Ligands (BRASIL) method, was used.
in vivo
First as a proof of concept feeding experiments were performed with fluorescein on mealworms and mites (Figure 10). In short, the mites and mealworms were fed with either a piece of carrot soaked with fluorescein or a bee larvae soaked with fluorescein. After washing with PBS buffer, the insect were"
USTC,2017,Team:USTC-Software#Contribution_-_-_TEXT.html,"Team:USTC-Software/Contribution
Team
Home
Team
Members
Collaborations
Attributions
Project
Description
Video
Model
Implementation
Improve
Installation
Human Practice
Silver
Gold_Integrated
Requirements
Contribution
Validation
Demonstrate
Safety
Contribution
Biohub 2.0 is a synthetic biology community, focusing on more efficient Biobricks information retrieval and more convenient biological ideas sharing. It is also a flexible plugin which allows users to develop new functions and integrated them into the platform. Plugins will have full access to the community's data, so plugin developers can make further analysis of the parts.
Please visit Description for more details about our project and what we have achieved."
UFlorida,2017,Team:UFlorida#Collaborations_-_-_TEXT.html,"Team:UFlorida/Collaborations
Toggle navigation
UFlorida
Home
Team
Team
Collaborations
Attributions
Project
Description
Design
Experiments
Notebook
InterLab
Results
Parts
Parts
Basic Parts
Human Practices
Silver HP
Public Engagement
Collaborations
2017 is the first year in which a team from Florida has sought to compete and complete an iGEM project. Luckily for us, we did not have to go through iGEM initiation alone! Florida State University happened to join us on this pioneering journey into the realm of synthetic biology. Along with a few other experienced teams, we engaged in varied collaborations that allowed us to share, learn, and overall gain a deeper understanding of the true potential of iGEM’s scientific community.
Team FSU
While our two schools might be known for an infamous athletic rivalry, that could not stop our two iGEM teams from working together to make it to the finish line as one. Initially, we used video chats to meet and discuss our experimental undertakings. We soon realized that it would be more significant to move our troubleshooting discussions to a public platform.  A joint YouTube channel was then created in order to expand on to the general populace. It was felt that the process of designing and accomplishing an iGEM project could be explained in a manner understandable to anyone interested. These videos feature a repertoire of one team answering a certain protocol/design problem and then querying a solution to one of their own. Our teams utilized this forum to develop our projects while also showcasing the collaborative values of iGEM and the synthetic biology field. In addition, these videos might inspire those previously uninformed about iGEM to develop their own project for future competitions.
Team Franconia
Although the project deadline might have passed, does that mean the work is truly done? Apparently not! Team Franconia plans on unveiling an elaborate augmented reality game at the 2017 iGEM Jamboree. This smartphone app will be themed around the epidemic spread of viral pathogens and requires collaboration between any and all iGEM participants. Different schools will attach QR codes to their displays which will provide ‘antidotes’ to combat the pathogens. UFlorida plans to not only facilitate the game by presenting a code but to also participate in the investigative efforts. This game will extend the scope of scientific collaboration by coordinating the efforts of young researchers in an innovative and engaging manner. By linking all these bright minds to a common goal, international unification is possible.
Team TecCEM
Florida is often stereotyped as the citrus"
Cornell,2013,Team:Cornell#notebook_-_-_TEXT.html,"13AC unfortunately failed.
-Rafael
August 10th
show technical details
We did a fast ligation (30 minutes, room temperature) of Cre with pC13F and electroporated. The time constant was low, so the transformation may not have worked. We continued the ligation overnight. We were still waiting on a miniprep kit so we pelleted our pA13AM and pC13BG cultures to prevent further growth. We transformed with our new pC13AY ligation to hopefully get some colonies this time. We also ran a PCR of pC13F to append homologous regions to G. lucidum PgpdA for Gibson assembly to create pC13BH and another PCR to retry appending BamHI and KpnI cut sites to pC13F using half to reaction volume to see if efficiency would be improved. We also electroporated the 4 ligations for fluorescence from yesterday (pAK13D with GFP, pAK13D with mRFP, pC13P with GFP and pC13P with mRFP) along with a control of pC13F to make sure that the electrocompetent cell stocks made yesterday are good. We plated the electroporated cells onto selective antibiotic resistance plates and incubated in 37 degree incubator overnight. We made our first attempt at protoplasting G. lucidum today. However we were having difficulty forming pellets of protoplasts, so we viewed the samples under a microscope. It appeared that the protoplasting attempt was unsuccessful. pC13M and pC13K plates were lawns on their plates. We set up overnight cultures of pC13AS, pC13W, and pC13Y, planning to miniprep and make glycerol stocks.
We began constructing pC13BH with Gibson assembly, as well as making our first attempt at protoplasting G. lucidum. Electroporations of fluorescence constructs was also done today.
-Rafael
August 10th
show technical details
{{{tech}}}
Five team members presented at the Ithaca Sustainability Center for citizens of Tompkins County.
-Hannah
August 11th
show technical details
The electroporation from the 10th did not work (there were no colonies). Electroporation was redone on the overnight ligation of Cre and pC13F and a better time constant was observed (even with poor cuvette drying). We transformed limonene synthase from 2013 kit plate 4."
Bielefeld-CeBiTec,2016,Team:Bielefeld-CeBiTec#Experiments#Protocols_-_-_TEXT.html," 4 °C during PCR, plate if insert is of correct size
Pick colony, streak at marked position on a new plate and solute remaining cells on the tip in the PCR tube with reaction mixture, cultivate if insert is of correct size
Gel electrophoresis for control of fragment size
Colonies with a fragment size of about 3,000 bp are the cells, with knock-out of the E. coli rpoZ gene and knock-in of the reporter BBa_K2082238
Bradford Assay
Pipette 100 µl each of sample buffer, standard  solutions and samples into clean test tubes.
Add  5 ml 1X - staining solution
Mix by inverting repeatedly
Measure the OD 595 of the standard solutions  and samples after 5 to 30 mins against the  reference (sample buffer in 1X - staining dye).
Plot and compare OD 595 of standard solutions  to amount of protein u sed. The amount of  protein in sample can be read on calibration
Intein Mediated Purification with an Affinity Chitin-binding Tag (IMPACT)
Plasmid preparation
For a C-termninal fusion of your protein with the Intein Tag use the pTXB1 vektor, for a N-terminal fusion use the pTYB11 vektor.
Cloning of the protein of interest directly before (pTXB1) or behind (pTYB11) the intein tag.
Finished vektor with elektroporation or chemical transformation in E. coli expression strain ER2566 for cultivation
Cell growth
Preculture: Inoculate some cells in 10 ml LB-medium (+ 200 µg/ml Ampicillin), growth by 37°C over nigth
Main cultivation: Inoculate 250 ml LB (+ 200 µg/ml Ampicillin) with the preculture on an OD600 of 0.1. Growth by  37°C until it reaches an OD600 between 0.5 and 0.8. Addition of 0.5 mM IPTG and growth over night at 19°C.
Cell harvesting
Transfer of all cells to a big centrifuge pot and centrifugation for 10-20 min at 4°C and 4,500 rpm.
Resuspend the pellet in 20-30 ml Impact Lysis buffer and transfer it to BlueCaps.
Cell disruption with the French Press (at least 2 times; max volume 35-40 ml) and keep the suspension on ice.  Store 50 µl of the"
Paris_Bettencourt,2016,Team:Paris Bettencourt#Notebook#Enzyme_-_-_TEXT.html," uL total
Settings
1. 37 C - 5 min
2. 37 C - 2 min
3. 16 C - 5 min
4. 50X back to 2
5. 37 C - 5 min (final digest)
6. 50 C - 10 min
7. 80 C - 10 min
To compute the quantities to add of DNA we used the excel sheet shown before.
Week 5th-11th September
This week we continue the Golden Gate protocols for producing the fusion proteins. This time, since what we did before did not work, we began by amplifying the genes from the plasmids that were built last week directly. The primers are those that allow for complementary ends A-B to fuse directly the IDT proteins with the CBD, which carries the cohesive A-C ends.
For this we performed Phusion PCR because we needed high fidelity amplification.
The PC mix is as follows: 30uL of water, 10uL of buffer, 2uL of template (pFNS1, 3, 5, 9, and 11), 2.5uL of FNS01 primer and 2.5uL of one of the following primers (FNS4, 6, 8, 10, 12 and 14), 1uL of dNTPs, 1.5uL of DMSO and 0.5uL of the phusion polymerase.
Primer list
We then run a gel to see the results of the amplification. Looking at the following picture we realised that we made a mistake in our logic. All the bands we see correspond to the supercoiled plasmid, and none to the amplicons. This is due to the fact that our primers do not work, because FNS1 does not hybridise with the template, since after cutting the gBlocks for golden gating them into the plasmids the complementary sequence for this primer is partially lost.
Therefore, we suggested to change the strategy to our advisors; who agreed that it would be the best option. We decided to forget about the fusion proteins with CBD and amplify instead the genes with the best Fabric Binding Domains that had been found by the binding domains group.
First. we are going to fuse this fragments with the GFP protein to do binding assays and select the best FBD out of the existing ones. Then, we are going to fuse these FBD to our candidate enzymes to see if their activity"
Valencia_UPV,2014,Team:Valencia UPV#otraprueba_-_-_TEXT.html,"GB0036
NotI
Buffer: Orange
2981, 304
pAtUbq10
GB0223
NotI
Buffer: Orange
2981, 714
pTAtHSP18.2
GB0035
NotI
Buffer: Orange
2981, 328
pTTctp
GB0081
NotI
Buffer: Orange
2981, 487
Electrophoresis analysis.
We got the expected bands in all cases.
07/01/2014
AtrΔ11 amplification by PCR with primers that contain extra nucleotides to introduce them in the sequence.
We made a PCR amplification using the AtrΔ11 gene as a template and the oligos: R +F
Reagents needed:
32.5 μL of H2O miliQ
10 μL HF buffer
2 μL dNTPs
2.5 μL Reverse primer
2.5 μL Forward primer
1 μL template (AtrΔ11 gene)
0.5 μL phusion (polimerase)
PCR parameters: The annealing temperature was 60°C and the extension temperature was 65°C.
Electrophoresis performed to check the PCR product, which was expected to be around 1 kb.
pUPD ligation of EaDAcT, HarFar and AtrΔ11.
Reagents needed for the reaction of ligation:
1 μL pUPD
1 μL PCR product/gblock product
1.2 μL buffer 10x
1 μL BsmBI
1 μL T4 ligase
6.8 μL H2O miliQ
Vfinal= 12 μL
Termocycler parameters: The ligase temperature was 16°C and the BsmBI temperature was 37°C.
As a result, there are obtained three different pUPD plasmids containing the genes EaDAcT, HarFAR and AtrΔ11.
07/02/2014
E. coli transformation. This step is performed in a laminar air flow cabinet (LAF). We have used an electrocompetent E. coli strain (DH5α) and a sample from each product of ligation made in the previous step (three pUPD plasmids, each of them containing one of the three genes), so transformation is made three times.
Reagents needed:
E. coli aliquot
1.5 μL of ligation in pUPD (for each gene:"
Hong_Kong_HKU,2017,Team:Hong Kong HKUST#bootstrap.min_-_-_TEXT.html,":0}.btn-group-vertical>.btn:last-child:not(:first-child){border-top-left-radius:0;border-top-right-radius:0;border-bottom-right-radius:4px;border-bottom-left-radius:4px}.btn-group-vertical>.btn-group:not(:first-child):not(:last-child)>.btn{border-radius:0}.btn-group-vertical>.btn-group:first-child:not(:last-child)>.btn:last-child,.btn-group-vertical>.btn-group:first-child:not(:last-child)>.dropdown-toggle{border-bottom-right-radius:0;border-bottom-left-radius:0}.btn-group-vertical>.btn-group:last-child:not(:first-child)>.btn:first-child{border-top-left-radius:0;border-top-right-radius:0}.btn-group-justified{display:table;width:100%;table-layout:fixed;border-collapse:separate}.btn-group-justified>.btn,.btn-group-justified>.btn-group{display:table-cell;float:none;width:1%}.btn-group-justified>.btn-group .btn{width:100%}.btn-group-justified>.btn-group .dropdown-menu{left:auto}[data-toggle=buttons]>.btn input[type=checkbox],[data-toggle=buttons]>.btn input[type=radio],[data-toggle=buttons]>.btn-group>.btn input[type=checkbox],[data-toggle=buttons]>.btn-group>.btn input[type=radio]{position:absolute;clip:rect(0,0,0,0);pointer-events:none}.input-group{position:relative;display:table;border-collapse:separate}.input-group[class*=col-]{float:none;padding-right:0;padding-left:0}.input-group .form-control{position:relative;z-index:2;float:left;width:100%;margin-bottom:0}.input-group .form-control:focus{z-index:3}.input-group-lg>.form-control,.input-group-lg>.input-group-addon,.input-group-lg>.input-group-btn>.btn{height:46px;padding:10px 16px;font-size:18px;line-height:1.3333333;border-radius:6px}select.input-group-lg>.form-control,select.input-group-lg>.input-group-addon,select.input-group-lg>.input-group-btn>.btn{height:46px;line-height:46px}select[multiple].input-group-lg>.form-control,select[multiple].input-group-lg>.input-group-addon,select[multiple].input-group-lg>.input-group-btn>.btn,textarea.input-group-lg>.form-control,textarea.input-group-lg>.input-group-addon,textarea.input-group-lg>.input-group-btn>.btn{height:auto}."
Fudan,2018,Team:Fudan#Heritage_-_-_TEXT.html," us to step into the vast ocean of iGEM and synthetic biology, it was the first step we officially made, and has always motivated us to move forward.
Apart from the things mentioned above, we spared two separate days in the beginning and ending of the theory training program to give two-round of presentations on our designed projects. Leaders of last year’s teams would act as judges and point out the deficiencies of our plan, as well as offering us their valuable suggestions for improvement. At the end of the whole winter-break training, we were able to present a doable and sound project to the professors, and this could never be achieved without their help.
Experiment training
After theory learning, we experimented the basic operations on molecular cloning under the guidance of last year’s team members, which then became the experimental routine during our whole competition.
As most of us had never conducted molecular cloning, and some had never done wet-lab experiments before, they taught us the necessary steps beforehand, gave us protocols to follow and guided us through the whole process. When we failed at a particular operation, they would lead us to think what may be the trouble, thus teaching us how to debug. It’s their tolerance at our mistakes and their efforts to correct them that accompanied us in conducting our very first molecular cloning and so many more afterward. Of course, all these happened after we passed the safety test.
Throughout the competition
If the selection is the key to open the door of iGEM, and the winter-break training the first step we took to enter, then the competition itself would be the real journey to explore and have fun in the room of synthetic biology. As iGEM competition does not limit itself to lab research, we still have very much to learn, and members from previous years helped us tremendously and selflessly in this process.
It is certain that without the help of previous teams our project won’t be completed this thoroughly and we won’t be able to present our project as it is right now. We sincerely thank members of the previous teams for their help, and we are ready to offer our help to future teams that come.
Abstract
Contact-dependent signaling is critical for multicellular biological                         events, yet customizing contact-dependent signal transduction between                         cells remains challenging. Here we have developed the ENABLE toolbox, a                         complete set of transmembrane binary logic gates. Each gate consists of                         3 layers: Receptor, Amplifier, and Combiner. We first optimized synthetic                         Notch receptors to enable cells to respond to different signals across the                         membrane reliably. These signals, individually amplified intracellularly by                         transcription, are"
