team,year,page,text
UCAS,2017,Team:UCAS#Experiments_-_-_TEXT.html," will express RFP when the ammonia concentration is below the threshold. When the ammonia concentration exceeds the safe value, our bacteria will stop expressing RFP. With the help of our engineered bacteria, we can convert the concentration of ammonia nitrogen into a more readable optical signal.
After transmitting optical signal, our device should be able to convert optical signal into electrical signal, and then make the electrical signal readable to fish farmers. We use photoresistance to achieve the first step and code a program to accomplish the second step. When the concentration of ammonia is above the threshold, fish farmers will receive a message on their cellphone sent via Bluetooth to warn them (See more details on in hardware ).
As for ammonia degradation, we planned to express three different enzymes form different organisms to achieve the aim of convert ammonia into nitrogen gas.
Adjustment
Nothing can be accomplished at one stroke. After we completed the design of our device, we still need to customize it to the practical conditions.
The first thing we need to know is the composition of fish pond water. We visited some fish ponds nearby and collected water sample from the ponds. We then analyzed the composition of our water sample and adjust the composition of our culture medium to stimulate the pond water (See more details on water sampling in Integrated HP). We also asked other iGEM Teams to help us collected water samples in their surroundings (See more details in collaboration).
The second thing we need to do is to engineer our bacteria to make it express RFP under certain concentration of ammonia. To achieve this, we designed and tested three different promotors and chose the best one among them (See more details on promotors in sensor).
Last but not least, we did market research and contacted with our potential customers, fish farmers, to optimize our device according to the demand (See more details in integrated HP and entrepreneurship ).
For convenient detection of ammonia nitrogen in fishponds, a device was designed based upon our sensor bacteria, which express RFP in low ammonia concentration water. The device is able to provide relatively accurate information while the cost is lower than most ammonia detection equipment on the market. The user only needs to fix our equipment on a buoy or a platform, and to purify the water when receiving the text message that the device automatically sends to him/her.
Design
Immobilization
As a mature technology which has fully developed in the past 100 years, the immobilization of bacteria at present is widely applied in various fields ranging from pharmaceutical industry to sewerage system. Embedding method is the most common one to realize bacterial immobilization. Immobilizing living bacteria in carrier like sodium alginate, cellulose and agar"
Lambert_GA,2018,Team:Lambert GA#Collaborations_-_-_TEXT.html," the Atlanta area. This camp walked students through labs such as DNA barcoding and gel electrophoresis, which were meant to give students with disabilities the opportunity to gain experience in the field of synthetic biology. This camp was a continuation of GSU’s previous project, in which they created new signs in ASL in order to create a larger science-based vocabulary for deaf students.
Lambert and GSU iGEM members run through basic biotech experiments with deaf students.
UGA Summer Camp Collaboration | July 18-20, 2018
Summary Points
Students from the UGA iGEM team helped prepare lab experiments and lectures
The Lambert iGEM team invited the UGA iGEM team. Five UGA members came over to assist Lambert iGEM members with experiments and lectures.
UGA students, Stephan George, Chynna Pollitt, Kelton McConnell, & Arjun Bhatt, helped us prepare labs such as the Transformation lab and DNA lab. They spoke to us about working in a college lab and experiences that they have had.
Lambert and UGA iGEM members work together to introduce biotechnology and frugal science to middle school students.
Georgia iGEM Meetup | November 22, 2018
Summary Points
Lambert iGEM planned a Georgia Meetup at Emory University
iGEM members from GSU, UGA, Lambert, and Emory University
Lambert iGEM planned a Georgia meetup, which took place at Emory University. iGEM teams from Emory University and Georgia State came together. We discussed our projects and had a question and answer session. This meetup allowed us to brainstorm ideas together and to interact with other iGEM team members.
Lambert, GSU, and Emory iGEM members gather to discuss projects, ask questions, and give suggestions.
iGEM Team Collaboration
Taipei American School & University of Georgia
A significant component in validating the accuracy and precision of our ElectroPen was understanding the repeatability of results. The TASTaipei and UGA teams were instrumental in proving our ElectroPen works in the real world. Both teams were not only able to successfully electroporate E. coli cells, but also obtained results similar to those from the trials conducted by Lambert's own team. We are very grateful for the collaborations between two iGEM teams without whose time and efforts we could not have proven our Electropen hardware.  Thank you TASTaipei and UGA!
TASTaipei received an assembled ElectroPen from us and built a"
RHIT,2017,Team:RHIT#Design_-_-_TEXT.html," the constructs. Verification was done by running colony PCR and gels on the transformed E. coli. Once verified, the constructs were mini-prepped and transformed into the testing chassis- a strain of E. coli that would better withstand the testing conditions- MG1655 (DE3).
Experimental Design
Two primary sets of experiments were run on the testing constructs, one utilizing fluorescence readings and the other with isothermal titration calorimetry.
The fluorescence readings were divided into segments. Both had measurements taken from aliquots of liquid cultures on plate reader at zero, two, four, eight, and twenty hours. Five milliliters of M9 minimal media were grown up for one set of fluorescence readings, the constructs were tested with 2, 1, and 0.5 mM of the respective ligand. Fluorescence measurements were normalized to the fluorescence of a negative control in media, BBa_R0040 per unit of OD630 of the assay relative to that of the the media. This set of readings were meant to test the sensitivity of the riboswitch regulation to the concentration of the vitamin.
The other set of fluorescence readings was where the constructs were tested with 0 and 0.03 mM of the added vitamin. These readings were meant to establish a clear difference between the riboswitch in the presence of the aptamer and without.These readings were normalized to the blank media.
Isothermal titration calorimetry was done on the riboswitch constructs after in vitro RNA synthesis. The binding constant of the RNA to the ligands was measured. These experiments are ongoing."
TAS_Taipei,2017,Team:TAS Taipei#Human PracticesTest_-_-_TEXT.html,"Team:TAS Taipei/Human PracticesTest
X
Project
Experiments
Modeling
Prototype
Human Practices
Safety
About Us
Attributions
Project
Experiment
Modeling
Prototype
Human Practice
Biosafety
About Us
Attributions
Human Practices
It’s not only what happens in the lab, but also what happens in our community.
RESEARCH
Water System Services
Nanoparticle Manufacturers and Disposal Services
Nanoparticle Researchers
Public Opinion
OUTREACH
Education
Spring Fair
Research Symposium
NCTU Conference
Public View
Collaborations
IMPACT
Fundraising and Donation
Policy Brief
REFERENCES
hi
HUMAN PRACTICES SUMMARY
We used Human Practices research to guide and better understand our project. We contacted professors, engineers, researchers, companies, and wastewater treatment plants to compile information for our final constructs and prototype designs. Our Human Practices are separated into three categories: Research, Outreach, and Impact.
RESEARCH
To understand how people view nanoparticles, their usage and current regulations, we gathered public opinion from our local community. We sought advice from researchers in the fields of nanotechnology and environmental science to learn about how nanoparticles impact the environment and our lives. Lastly, we contacted nanoparticle manufacturers, waste collectors, as well as wastewater treatment plants (WWTP) in both urban and rural settings to learn about current practices and possible future applications.
Water System Services
WWTP - Dihua Wastewater Treatment Plant
In order to learn firsthand about the effect of nanoparticles in WWTPs, we visited the Dehua WWTP (迪化污水處理廠). Here, we were given a tour around the plant, and were able to ask questions to the managers and people that work there. They confirmed with us that the current facilities are unable to remove nanoparticles from wastewater mainly due to their small size. In addition to this information, they kindly provided us with samples of sludge, effluent water, and the polymers they add during wastewater processing. Throughout the year we visited and talked to the Dihua WWTP several times about where and how our project could be implemented in their current system. These conversations and visits played a huge role in shaping our construct design, prototype design, mathematical modeling and overall purpose for our project. (Whole team activity)
Your browser does not support the video tag.
Boswell Wastewater Treatment Plant
Lorem ipsum dolor sit amet, consectetur adipisicing elit. Autem maxime natus odit temporibus tempora voluptate! Molestiae eum fugiat vitae"
SZU-China,2018,Team:SZU-China#Public Engagement_-_-_TEXT.html,"Team:SZU-China/Public Engagement
SZU-China
Applet Human Practices Experiment Project Team Awards
Achievement
Applied Design
Human Practices
Public Engagement
Model
Team Members
Collaborations
Attributions
Description
Demonstrate
Model
Improve
Parts
Safety
Design
Procedure
Results
InterLab
Notebook
Protocol
Integrated HP
Applet
Meetup
Investigation
Simulation
Education & Public engagement
Prospect
Home Awards Team Project Experiment Human Practices Applet
Achievement
Applied Design
Human Practices
Public Engagement
Model
Team Members
Collaborations
Attributions
Description
Demonstrate
Model
Improve
Parts
Safety
Design
Procedure
Results
InterLab
Notebook
Protocol
Integrated HP
Applet
Meetup
Investigation
Simulation
Education & Public engagement
Prospect
Education & Public Engagement
Applet
Introduction
This year, we developed an application, Biocampany, a software that is installed on the chat software WeChat (a software used by almost everyone in China). Our applet integrates the advantages of WeChat. So, you don’t need to download another app. While using our software, you can also chat with friends, play mini games and so on. It is a new-concept and convenient software that can be used regardless of the system’s mobile phone. Besides, promoting a new application needs lots of work while WeChat is already a systematic and successful software. That’s why we put our application on WeChat platform instead of making an individual application.
For education and public engagement:
It’s a corridor and for the public to contact iGEM and synthetic biology.
For iGEM and synthetic biology education, we uploaded the post about knowledge of synthetic biology and information about iGEM regularly. People can gradually have a comprehensive understanding of iGEM and synthetic biology.
For iGEM teams, iGEM teams can post their projects to our applet. People can subscribe the projects that they are interested in and give the teams suggestions in comment section to improve or modify the projects.
It’s also a tool that make people participate in the iGEM project directly. People can send the sample for the project or iGEM teams can distribute some models to the public and ask them for help. If you are really interested in the project, you can even give the project a little bonus to support them or pay a visit to their lab.
Meanwhile, we did more education and public engagement work with our application.( click here to see detail )
Yueliangwan Primary School Education"
Macquarie_Australia,2016,Team:Macquarie Australia#IPTG_-_-_TEXT.html," sample mixture which contains: 20 µL resuspended lysate, 20 µL milli-Q water, 16µL NuPage LDS sample buffer, and 5µL 1M DTT.
Boil for 20 min, then spin down max speed for 20 min. Load 10-20µL of supernatant on gels.
Run gel at 150V for 1.5h, then fix with Coomassie Fixing solution for 10 min, stain with Coomassie Stain Solution for 5 min and destain overnight with Destain Solution."
DTU-Denmark,2014,Team:DTU-Denmark_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark
From 2014.igem.org
Technical University of Denmark
Home
Overview
Background
Experimental Design
Interlab Study
Policy and Practices
Ethics
Methods
Timeline
Protocols
Safety
Achievements
Lab Results
Modelling
Parts
Interlab Study
Policy and Practices
BioBrick Workshop
Medal Fulfillments
Team
Team Members
Official Team Page
Sponsors
Attributions
At the Giant Jamboree, we received a gold medal and an Interlab Study Award. We also won the Overgrad Best Parts Collection.
Problem
How can we quantify promoter activity?
When characterising promoters today it is done by proxy of protein. This can result in unwanted variations caused by translation and folding efficiency or excess cellular stress. Another important issue is the lack of a standard for measurements of fluorescence as most characterisations are done using fluorescent proteins such as GFP. As a result, most characterisations are done in relative units making it complicated or impossible to compare measurements between labs, strains and growth conditions. READ MORE
Solution
Spinach RNA allows us to measure RNA concentration using fluorometry
The Spinach RNA is an aptamer, which can bind to DFHBI to create a fluorophore that resembles GFP in spectral properties. This provides a way to easily quantify RNA concentration and allows promoter activities to be calculated in units Polymerases Per Second. The possibility of measuring promoter activity in absolute terms will enable researchers to share and compare results obtained in different labs, and better characterise the function of promoters. READ MORE
Results
We have developed a method that can be used to measure absolute promoter activity
Using RNA transcribed in vitro we created a standard series which can be used to determine the concentration of Spinach given a fluorescence intensity. We also designed an experiment to determine the degradation rate of the Spinach RNA in vivo. Combining these two experiments with the growth rate and fluorescence of a Spinach-expressing culture it is possible to determine the promoter activity using our derived formulas or our online calculator. READ MORE
Try Our PoPS Calculator!
Have you measured promoter activity but is data analysis a drag? Use our PoPS calculator to calculate promoter activity based on Spinach measurements!
Technical University of Denmark Department of Systems Biology Søltofts Plads 221 2800 Kgs. Lyngby Denmark
+45 45 25 25 25
dtuigem14@gmail.com  .
Retrieved from "" http://2014."
UESTC,2013,Team:UESTC#notebook_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UESTC/notebook
From 2013.igem.org
hidde original style
Hello,welcome to visit our Wiki, for better view, please use chrome, firefox, safari .etc modern browser.
Menu
Home
Project
Nebula
Transpeeder
Team Info
Notebook
Medal Fulfillment
Human Practice
Others
Safety
Submission
List of Content
Diaries in May
Diaries in June
Diaries in July
Diaries in August
Diaries in September
Diaries in May
Friday  May 3, 2013
The university tryouts which has lasted for nearly a month ended, and the name list of the selected members of the school team has been determined. Launching ceremony of the iGEM event this year was staged today and the people present are Dezhong Yao, Dean of School of Life; Qiong Zhang, vice secretary of the Communist Party Committee of School of Life; Jian Huang, supervisor of the software team; Xuelian Zheng, supervisor of the Wetware team and all members of the UESTC iGEM team. The leaders conveyed the great attention and expectations from the university.
Saturday  May 4, 2013
It is the first meeting that was convened by the software team. Apart from the team members, the people who attended were the supervisors and the advisors. We discussed the schedule and main tasks at this stage and the team leader emphasized the discipline required during the preparations for iGEM. In May, we plan to do massive reading of academic papers on synthetic biology and each member is required to share the ideas that he or she has got from reading these papers, and then the team will discuss the ideas and make a decision on a general direction of our project. In June, the team is to do the intensive reading on the major direction and conceive frame of the project and assign tasks to each team member. In July and August, all members are to dedicate their time to the work distributed to him or her. In late August and September, the project will be under optimizing and improving, and the team will make preparations for the presentation to be held in Hong Kong.
Friday  May 10, 2013
We shared six papers in this meeting, the paper “Synthetic biology: New engineering rules for an emerging discipline” introduced some new engineering rules on synthetic biology; the paper “Engineering microbial consortia: a new frontier in synthetic biology” discussed the relationships between commensalism,"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,0YhuhkPkeCbb+Jx2225sGOHRERRFCUiiqJExFTg8uXL zYRqsZ3qsJu5mIIgnAcGyrH2kB+clLPwOdOW6fwHSzdkRMKbbzoTCm7D2oQUNHYHBAeKDUxv4vyd UQtlyzpRixQfW7d2REUKAyU/BPYEJhg8zoZA3USKF9GmWVIQLVy4HGbMiE06Mxcw2HiB3eFVE1FI DlgjcOzY8NtMnwbMnuU87vMNsH6tU5uMDQ2Sqm+YEnDSz9qmbLjkr4nqB6OJ/OOXCwpPPhl+P7eh kxeMhGbac7Sg+PjCC3Ho2DG2IiIXN+mPsLNz0aJF0Y+KsCBkQLBOIcsTcIGCEYlskjLSPP/3/UB/ Y5d2/w5QLv/taOLxy8UR3v/PnDN+wlxj4yYCnTsB3jV+2gc2Y4kU69fH4/nnc5njS0QURVEioihK REwFciJ/9uxZpTMLQhiwc2K0GjvTKYlWrZyJRPPmCSJjpTrAg9kdkZD6GQPxOOlgIwQ3JZlRTW7H RtY+qmX2b9PfHHd06nymihVjk87s8vjx4+ZzbZSIKKQqWBbADWylkMcI3RN/AG3bOhG4FOt37HD+ cluKiV7xn5FEoWoTRgsuCiRVanjKlMRNVAgG41EgZOSxG9lEMOWa0UoExVBGIPL6g9Vd9YLRzKNG hX6f30f27HFo3z52IqK7sNCwYUPbH7n33nvNv0Mq/UMIwgUAb2PMRmAUIcFx3baNMz7bBu7rw2Yb u7ABGDTH3N+
LMU-Munich,2014,Team:LMU-Munich#Project#Bakillus_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:LMU-Munich/Project/Bakillus
From 2014.igem.org
Team
Team
Financing
Collaborations
Attributions
Project
Problem
BaKillus
sensing
adhesion
killing
suicide
Bacillus BioBrickBox 2.0
Modeling
B. subtilis
Results
Results
Registry
Judging
Notebook
Safety
Protocols
Application
Diagnosis & Treatment
Pretest
Legal Issues
Financing & Intellectual Property
Expertise
Human Practice
Meet ups
iGEM@school
SynBio Day
Panel Discussion
Rathenau Instituut
TOUR
Tour
Team
Project
Results
Notebook
Application
Human Practice
Team
Financing
Collaborations
Attributions
Problem
BaKillus
sensing
adhesion
killing
suicide
Bacillus BioBrickBox 2.0
Modeling
B. subtilis
Results
Registry
Judging
Diagnosis & Treatment
Pretest
Legal Issues
Financing & Intellectual Property
Expertise
Meet ups
iGEM@school
SynBio Day
Panel Discussion
Rathenau Instituut
Safety
Protocols
 
BaKillus - Engineering a pathogen-hunting microbe
Increasing bacterial resistance to classical antibiotics remains a serious threat and urges the development of novel pathogen-killing strategies. Exploiting bacterial communication mechanisms such as quorum sensing (QS) is a promising strategy to specifically target certain pathogens. The major aim of this project is the introduction of a genetic circuit enabling Bacillus subtilis to actively detect, attach to, and eventually kill Staphylococcus aureus and Streptococcus pneumoniae. Initially, we will introduce the autoinducer-sensing two-component systems of S. aureus and S. pneumoniae into B. subtilis to create a pathogen-detecting strain. By utilizing QS-dependent promoters, we will then trigger pathogen-killing strategies like the production of antimicrobial peptides or biofilm degradation. As a safety measure, a delayed suicide-switch guarantees non-persistence of genetically modified B. subtilis in the absence of pathogens. We envision the use of BaKillus as a smart, cheap and simple-to-use medical device for diagnostics and targeted treatment of multiresistant superbugs.
Sensing
This part of the BaKillus-concept focuses on specific path"
