team,year,page,text
NCTU_Formosa,2010,Team:NCTU Formosa#Population Control_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:NCTU Formosa/Population Control
From 2010.igem.org
2010 NCTU Formosa--The Mosquito Intelligence Terminator
2010 NCTU Formosa prototype wiki
Made In Taiwan
Home
About
Contact
Sitemap
Mosquito • Intelligent • Terminator
The new generation environment friendly
pesticide with more controlable
factors and applications
Main Page
Team
Team Members
Gallery
Design
Abstract
Introduction
Design
New Idea
Modeling
Low-temperature Release System
Population Contral
Wet Lab
Low-temperature Release System
Cry production
Population Control
Construction of RBS library
Project Safety
Parts
Parts Submitted
Contributions
Contributions
Notebooks
Calender
In-Page Navigation
Outline
Component Descriptions
Principle and Mechanism
Procedure
 
Wetlab Navigation
Low-temperature Release System
Cry production
Population Control
Construction of RBS library
Project Safety
Wet Lab>Population Control
Outline
    In order to make an environmentally safe insecticide, the Mosquito Intelligent Terminator (MIT or Terminator) incorporates a genetic circuit with LuxI/LuxR device for controlling the population size of the terminator. When the Terminators are released in the environment, the Terminator population can be self-maintained by our system thus a surplus will never exist using. In addition, we can manually kill all Terminator's by spraying AHL to induce self-destruction.
Top
Component Descriptions
   1. In strand C, Ptet promoter (BBa_R0040) express the downstream genes, LacI (BBa_C0061) and LuxR (BBa_C0062) constitutively at room temperate.
   2. LuxI protein (BBa_C0061) is the synthase that convert S-adenosylmethionine (SAM) into acyl-homoserine lactone (AHL). When the concentration of AHL reaches a threshold level, it binds the N-terminal domain of a LuxR protein. Then the LuxR/AHL complex binds the Lux box within Plux (BBa_R0062) promoter in strand D to activate transcription of the downstream ccdB gene (BBa_ K145151) and red fluorescent protein (BBa_ E1010).
Top
Principle and Mechanism
   The population control system has three statuses:
      1. Reproduction status at"
DTU-Denmark,2016,Team:DTU-Denmark#test4_-_-_TEXT.html,"Team:DTU-Denmark/test4
New HTML template for the wiki
Brand Logo
Dashboard
UI Elements
CSS3 Animation
General
Buttons
Tabs & Accordions
Typography
FontAwesome
Slider
Panels
Widgets
Bootstrap Model
Services
New Service 1
New Service 2
New Service 3
New
New New 1
New New 2
New New 3
Profile
Users
Achievements
Project
Parts
Notebook
Hardware
Modeling
Practices
Collaboration
Attributions
InterLab
Medal Requirements
Description
Toolbox
Substrates
Production
References
Overview
Parts
Part Collection
Work Space
Safety
Day Notes
Protocols
Overview
Measuring Growth
The Spectrometer
Design and Integration
DIY Manuals
Protocols
Overview
Metabolic Modeling
Overview
Regulations
Ethics
Experts' Opinions
iGEM Community
Outreach
Overview
Sharing CRISPR
DTU BioBrick Tutorial
Cooperations
Team Members
Advisors
Team Work Attributions
Media
Sponsors
Acknowledgements
Results
Protocols"
BYU_Provo,2013,Team:BYU Provo#Notebook#SmallPhage#Winterexp#Period3#Exp#4.3 Top Agar Stock Preparation_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:BYU Provo/Notebook/SmallPhage/Winterexp/Period3/Exp/4.3 Top Agar Stock Preparation
From 2013.igem.org
Home
Team
Overview
Official Team Profile
Team Video
Undergraduates
Mentors
Project
Overview
Background
Experimental Design
Notebook
Overview
Phage Team
Cholera Team
Results
Overview
Judging Criteria
Experimental
Modeling
Parts Submitted to the Registry
A Taste of Toronto
Human Practices
Overview
Orem Public Library Visit
The Adventure of Baxter Bacteria
Safety
Attributions & Collaborations
Attributions & Acknowledgements
Collaborations
iGEM 2013
Small Phage March - April Notebook: Experiments
Small Phage
March-April
May-June
July-August
September-October
4.3 Top Agar Stock Preparation
I) Purpose - Learn the procedure for making top agar
- Producing top agar stock for use
II) Expected outcome - Produce stock top agar (at ×2 concentration) for phage selection.
3.2% stock: 60mL
2.4% stock: 120mL
1.6% stock: 100mL
0.8% stock: 200mL
III) Proposed procedures
1. LB broth: Make 250mL of LB broth following the instruction provided by the manufacturer.
2. 3.2% stock: Dissolve 5g LB broth powder and 8g agar powder in 250mL of distilled water.
3. 2.4% stock: 90mL of the 3.2% stock + 30mL of LB broth
4. 1.6% stock: 100mL of the 3.2% stock + 100mL of LB broth
5. 0.8% stock: 100mL of the 1.6% stock + 100mL of LB broth (normal ×2 stock top agar)
6. Stock solution should be put in glass jars and autoclaved 30 minutes, liquid cycle
7. When ready for use, warm stock agar till it’s liquid and then do a 1:1 dilution with LB broth to produce the top agar at the concentration ready for use
IV) Actual procedures - (April 3) Made concentrated top agar stock and LB solution, autoclaved"
Munich,2018,Team:Munich#Human Practices_-_-_TEXT.html,".
Your browser does not support the video tag.
I have patients that are basically untreatable.
Dr. Gebhardt
Phage therapy is a very promising alternative. Phactory seems very interesting, as it tackles quality and safety issues.
Dr. Gebhardt
Dr. Gebhardt showed us around the diagnostic laboratory of the hospital, where patient samples are analyzed. He then brought up a very important fact: To avoid delays in the delivery of life-saving therapeutics, the bacteriophages could be produced directly in the hospital itself. To be suitable for on-site production, sufficient stability of the components for distribution and storage has to be made possible.
Thus, we decided to establish a protocol for lyophilization of the cell-free expression system to fulfill these requirements."
uOttawa,2017,Team:uOttawa#Model_-_-_TEXT.html,"DE system can be devised to model the temporal responses of sgRNA, dCas9, and the resulting sgRNA-dCas9 complex to the gene sequence at various times, based on whether simple activation, simple repression, or competition between the two is induced. In order to mathematically model this, use of a pre-existing, mainstream biochemical model for mapping ligand binding probability to a “receptor” known as the Hill’s equation will be used. Use of Hill’s equation will allow for modelling of the gRNA (and by extension, the mRNA) transcription rates in relation to the interactions between sgRNA, dCas9, and the resulting sgRNA-dCas9 complex.
Based off the above paragraph, manipulating standard derivations of Hill’s equation for transcription factors can yield the probability of activating and inhibiting complexes respectively. Seen below, pa represents “probability of activation” and pi represents “probability of inhibition”:
$$p_a = \frac{\frac{K_ac}{1+K_ac}([\text{dCas9-gRNA}_a])}{1+K_a[\text{dCas9-gRNA}_i]}$$
$$p_i = \frac{\frac{K_ac}{1+K_ac}([\text{dCas9-gRNA}_i])}{1+K_a[\text{dCas9-gRNA}_a]}$$
Converting the mathematics back into biology, let us translate the meanings of these equations briefly. The logic gate of our choice, the NOR gate, requires 2 inputs based upon which a single output is generated. For our inputs, simple activation/repression or competitive activation/repression of sgRNA-dCas9 ligands/complexes are the possibilities. Should the sgRNA-dCas9 combination enhance expression of the output, activation is at play, likewise, the converse result indicates repression all relative to a “control” expression (known as basal expression). In order to determine the effect at play, the output of choice is fluorescent proteins (e.g. GFP). By quantitative measurement of the fluorescence levels, we can work backwards to determine which effect is happening and at what probability it is to occur in the future.
Biologically however, wet lab data had been suggestive of repression being favoured significantly more than activation. These results have been backed up in journal correlation in a multitude of journal results, indicating that this will be a significant factor to account for likely via a weighted probability.
Furthermore, with much assistance from our graduate student advisor Danny Salem and the wet-lab team, more differential equations were generated with the purpose of finding out the dissociation, transcription, and decay"
Dundee,2015,Team:Dundee#Lab Book#Fingerprints_-_-_TEXT.html,"-gfp (B) + pUniprom-chrB, pSB1C3-Pchr-gfp (B) + pUniprom-chrB (opt), pUniprom-chrB, and pUniprom-chrB (opt).
'
Close
×
Figure 35: 1% agarose gel after colony PCR of pT7KS-chrB (Bielefeld). Top: colonies 1-6; Bottom: colonies 7-12. Ladder: 1kb+ Expected size of chrB (Bielefeld): 939bp
'
Close
×
Figure 36: F,OD-plot of results of plate reader experiment after inducing expression of ChrB from the T7 promoter of pUniprom BL21 (DE3) pSB1C3-Pchr-gfp (B) + pUniprom-chrB, and pSB1C3-Pchr-gfp (B) + pUniprom-chrB (opt). IPTG was added after 4 hours. One measurement was made every 10min across 22h.
'
Close
  University of Dundee
 Home
 About Us
Meet the Team
Attributions
 Project
Abstract
Project Overview
Devices
FluID
Fingerprint Ageing
Chromate Biosensor
Parts
Medals
Future Work
 Wet Lab
Lab Book
FluID
Fingerprints
Chromate Biosensor
Useful Information
Protocols
Sequences
Bacterial Two Hybrid
Safety
 Dry Lab
Introduction
FluID
Fingerprint Ageing
Chromate Biosensor
Appendix : Code
 Outreach
Practices
Ethics
Collaborations
Fingerprint Ageing
Lab Book
FluID
FluID is a cell free, all in one spray which will be used to detect and dinstiguish between body fluids found at crime scenes.
Chromate Biosensor
Our chromate biosensor is a device that will be used to detect stainless steel residues left behind on bones in blunt or sharp force trauma cases.
Fingerprint Ageing
This device will search for the presence of a specifc component found in fingerprint deposits whose presence/absence will indicate approximate fingerprint age.
Week Beginning 24/8/2015
Summary
Cloning of LS into the high expression vector pQE80-L was started this week.
26/8: Amplification of LS for Cloning into pQE80-L
Aim of"
REC-CHENNAI,2017,Team:REC-CHENNAI#Attributions_-_-_TEXT.html," was a result of amalgamation of inputs and ideas of many people. Nishka was the creative head, Marcia and Veenah the head content writers, Akash the critic, Preethi the chief editor and Yaseen and Vishal the computer science and coding masterminds, without whom we could never have bought our page to life.
FUND FISHERS
For any team to smoothly proceed with the project, obtaining funds is a crucial task. Hence  the task of fishing funds had fallen upon all of us. But the title of head fund fisher must definitely go to Sheetal Maria Rajan, who apart from managing our Ketto campaign was also responsible for gaining the team a significant percentage of the total funds. Preetha helped Sheetal out in raising funds for the project.
TEAM FINANCES
Veenah put her excellent accounting and mathematical skills to use, by volunteering to be the soul in-charge of the team’s accounts and monetary concerns .
SVCE_CHENNAI iGEM TEAM
The SVCE_CHENNAI team has been a mentor that every first time iGEM team could only dream of. They have guided us, collaborated with us, helped us with trouble shooting and generally have been there for us at our every beck and call. We are basically indebted to them.
IIT MADRAS iGEM TEAM
Apart from providing us with some useful insights regarding our project whenever we got the chance to interact with them, IIT Madras also were the culture bank, the ones we would approach when we unexpectedly ran out of our culture.
Dr. ALEXANDER A VASSILEVSKI & DR. PETER DUBOVSKII
These are researchers from the Shemyakin-Ovchinnikov Institute of Bioorganic Chemistry, Russian Academy of Sciences, Moscow. They were the first scientists to characterize the latarcin family, and Dr. Vassilevski was one of the first to chemically synthesize the peptides through Fmoc solid-state peptide synthesis. We contacted them via email and they responded to all our queries without hesitation. They were also gracious enough to provide us with access to their papers on latarcin.
DHAKSHANYA PREDHEEPAN
A dear friend from our department, Dakshanya helped us out with a lot of creative work for our workshops and Biofair.
SAKTHI ABBIRAMI
Another dear friend and senior from the department, Sakthi helped us with the initial and crucial stages of brainstorming for ideas.
NAVEEN KUMAR &"
DTU-Denmark,2016,Team:DTU-Denmark#background_-_-_TEXT.html,"7808.09
927561.618
9275616.177
533081.39
2040
7174633.235
1434926.647
14349266.47
824670.486
Our Project
Yeastilization, this year's DTU Biobuilders project, focuses creating a combined solution of the worlds future excessive consumption of crops for non-feed purposes and increasing waste generation. By using a non-traditional yeast, Yarrowia liplytica, as chassis, we provide a new avenue for production of biotech products. Y. lipolytica has a broader substrate range than the traditional workhorse of the biotech industry, S. cerevisiae, which allows for the use of industrial biproducts instead of primarily produced glucose.
Using organic waste from industry instead of glucose from the agricultural industry to produce insulin (or other Biotech products) could potentially open up massive areas of arable land for food production. With a rising population, increase of food production is absolutely essential and every bit counts.
Waste Management
Diabetes
Our Project
FIND US AT:
DTU BIOBUILDERS
DENMARK
DTU - SØLTOFTS PLADS, BYGN. 221/002
2800 KGS. LYNGBY
E-mail:
dtu-biobuilders-2016@googlegroups.com
MAIN SPONSORS:"
Tec-Monterrey_EKAM,2012,Team:Tec-Monterrey EKAM#Gallery_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Tec-Monterrey EKAM/Gallery
From 2012.igem.org
Gallery
Team
Project
Description
BioFactory
Software
Terpenoids
Modeling
Other Stuff
Human Practices
SyBRE
iGEM Jr
DETECT
BS classes
Parts
Notebook
Gallery
Safety
Sponsors
Attributions
 
iGEM 2012 Team Ekam All rights reserved
Contact us
Tel: +52(81)10173973
Email: itesm.ekam@gmail.com
Follows us on:
   
Retrieved from "" http://2012.igem.org/Team:Tec-Monterrey_EKAM/Gallery ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Exeter,2014,Team:Exeter#TheProblem_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Exeter/TheProblem
From 2014.igem.org
Exeter | ERASE
Home
The Problem
Our Project
Modelling
The Enzymes
Enzyme Validation
in vivo: Raman
in vivo: Observations
HPLC
Kill Switches
Xenobiotic Tolerance
Detection of Xenobiotics
iLOV Characterisation
Our Parts
The Team
The Undergraduate Team
Supervisors
Official Profile
Attributions
Sponsors
Medal Requirements
Notebook
Lab Book
Protocols
Outreach
Beyond The Bench
Stakeholders
Presentations
ERASE-The Game!
The Problem
TNT has been used as an explosive since 1902, and quickly became widely used in warfare and demolition; in World War II over one million tonnes was produced by the Allies alone. Although production has fallen since then over 1000 tonnes per annum are produced by the USA alone.
There are consequences to this high level of production. The waste created when producing TNT is toxic and long-lasting; the soil around a World War I ammunition disposal facility in Belgium was found to still contain high levels of TNT and related compounds.
What implications does TNT have for health?
Chronic exposure to TNT can put the sufferer at an increased risk of leukaemia. In Marburg, Germany, residents living close to contaminated ground soil from a WWII ammunition plant were 10 times more likely to die of leukaemia than the national average. A study conducted on copper miners who used TNT in their work found they were 4.5 times more likely to develop urinary tract tumours and 14.3 times more at risk of kidney tumours. This mutagenic effect has also been observed in mice.
Prolonged TNT exposure can cause cataracts. An Israeli study showed that 50% of people had developed the illness after 7 years exposure on average. In a Chinese study that tracked munitions workers who had been exposed to TNT for 20 years, 88.4% of the workers had developed peripheral cataracts.
Acute exposure to TNT results in a 1-8% increase in methemoglobin levels in the blood. This can last for 2-5 days. Methemoglobin is dangerous as it is unable to bind oxygen – meaning that oxygen cannot be released into the blood and can result in tissue hypoxia.
There have also been multiple studies in animals that show TNT can cause:
Negative effects on fertility
"
