team,year,page,text
BrownTwo,2008,Team:BrownTwo#Notebook_-_-_TEXT.html,".  Should be ok, considering that the bottle of LB from which the cultures were made is still free of contamination, and due to the fact that ampcillin stock solution was also included in the cultures.  Still, will continue on with the minipreps with full knowledge of possible contamination.  Also, placed a control tube of LB into the incubator just to ensure that there is no contamination.
Eluted in 75 uL of EB.  The results from the miniprep are as follows:
Sample ID  User ID  Date  Time  ng/ul  A260  A280  260/280  260/230  Constant  Cursor Pos.  Cursor abs.  340 raw
pRS304*   Default    7/12/2008    2:55 PM   105.12  2.102  1.042  2.02  2.54  50  230  0.829  0.061
pRS304*   Default    7/12/2008    2:56 PM   109.26  2.185  1.09  2.01  2.52  50  230  0.868  0.075
pRS305   Default    7/12/2008    2:57 PM   112.01  2.24  1.114  2.01  2.93  50  230  0.765  0.009
pRS305   Default    7/12/2008    2:57 PM   116.9  2.338  1.166  2.01  2.88  50  230  0.812  0.022
pRS306   Default    7/12/2008    2:58 PM   135.26  2.705  1.357  1.99  2.73  50  230  0.99  0.018
pRS306   Default    7/12/2008    2:59 PM   139.88  2.798  1.39  2.01  2.71  50  230  1.033  0.017
For next week, this is the list of things we need to"
Northwestern,2016,Team:Northwestern#Collaborations_-_-_TEXT.html,"Team:Northwestern/Collaborations
Northwestern
Toggle navigation
HOME(current)
TEAM
About Us
Attributions
Collaboration
PROJECT
Description
Design
LAB
Experiments
Results
Notebook
Safety
Interlab
PARTS
Overview
Basic
HUMAN PRACTICES
Overview
Silver
Gold
Integrated
Engagement
 
Collaborations
COLLABORATIONS
NU iGEM 2016 performed a variety of collaborative activities.
First and foremost, we collaborated with the University of New South Wales iGEM team. OMVs played a large role in both of our projects—we sought to use them as a delivery mechanism, and UNSW worked to standardize their generation, purification, and characterization for future projects such as ours. In order to standardize these procedures, UNSW needed to demonstrate that they can be replicated in other labs. To that end, NU iGEM 2016 provided UNSW with data collected after using their protocols to purify vesicles produced by our hypervesicular strain. We obtained data from a Bradford assay showing the total protein content in whole cells, periplasm, and OMVs using their purification protocol and sent them this data.
Our team also completed Munich United’s “Enabling Factors in Biotech” survey. Munich wanted to know what factors promoted or limited iGEM teams from creating startups. Our response was that we didn’t consider entrepreneurship because of inexperience with iGEM.
Finally, CRISPR Capsules also helped Purdue University’s team fund-raise their project, “Engineering E. coli to Treat Wastewater and Generate Electricity,” on the research crowdfunding platform Experiment. We donated to their project and promoted it on our social media.
Northwestern University
Technological Institute
2145 Sheridan Rd
Evanston, IL 60208
nuigem2016<at>gmail.com
@iGEM_NU"
Groningen,2016,Team:Groningen#Experiments_-_-_TEXT.html," its transformation efficiency. This helped us       in our project and will hopefully help future iGEM teams as       well.
Read more about how we determined the transformation efficiency..
Key hiding
Decoy
Hiding the key became called the decoy approach.The key-containing spore will be send in a mixture       of different decoy spores. The recipient has to be aware of       the special treatment that is required to select the       correct spores from the decoy. We have been working on a photoswitchable ciprofloxacin compound.
Only the knowledge about the right wavelength allows the       recipient to activate the added ciprofloxacin and thus       start selection of the right spore strain.
Our design of the decoy approach included the biobricks       for ciprofloxacin resistance, a superfolder GFP and a pATP       promotor.
Read more about the decoy experiment.
MIC and MBC values of ciprofloxacin
We determined the MIC and MBC of ciprofloxacin on       wild-type Bacillus subtilis 168 as well as the MIC       of E. coli Top 10 and B. subtilis 168       carrying the qnrS1 ciprofloxacin resistance gene.       We could observe  a significant improvement in antibiotic       tolerance when compared to the MIC values of the wild-type       strains. Additionally we obtained a B. subtilis 168 isolate by directed evolution which is even more       resistant to ciprofloxacin.
Our time-lapse video to the right shows germination of B. subtilis
Read more about the MIC and MBC experiments..
Key deletion
NucA key deletion
Another biological security layer is provided by our key       deletion system. This assures that only authorized parties       can access the key. We have been working on two different       approaches. The first is a nucA killswitch which is made       out of an assembly of different BioBricks. ATc or       tetracycline have to be added to inhibit the tetR promoter       to stop the expression of the nucA and digestion of the key       sequence.
CRISPR/Cas9 key deletion
The second approach makes use of a CRISPR/Cas9 system       which will delete the key from the genome if no special       treatment is applied. Addition of aTc or tetracycline will       stop the Cas9 expression.
Read more about the key deletion.
Team
Members
Supervisors
Collaborations
Achievements
Contact
Jamboree
Project
"
Cambridge,2009,Team:Cambridge#Project#Carotenoids_-_-_TEXT.html," number of ColE1-type plasmids. FEMS Microbiology Letters 243 (2005) 227-233.
von Lintig J, Vogt K. Filling the gap in vitamin A research. Molecular identification of an enzyme cleaving beta-carotene to retinal. J Biol Chem. 2000 Apr 21;275(16):11915-20. PMID: 10766819.
Retrieved from "" http://2009.igem.org/Team:Cambridge/Project/Carotenoids ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Wellesley_Desyne,2013,Team:Wellesley Desyne#Notebook#SravantiNotebook_-_-_TEXT.html," to an object. While we were inspired by such a design, we decided to create a tree, which was very different from our icon idea. The tree creates a hierarchy of devices, part types, and specific parts, and the rule creation is implicit within the tree - we'll develop it more tomorrow!
Tuesday:
Today, we iterated on yesterday's design and developed it further. We thought of a user interface and thought of how to make our design more modular. Additionally, we worked through specific queries, and how we would actually search for things using both the icon and tree designs, which was helpful for our initial debugging and refining our design.
Wednesday:
Today, we thought through more of the details of both of our designs. We created a table which translated from our visual language (in this case, either the tree or icon designs) to Eugene code, and translated that into regular expressions. Looking at the technical details revealed even more details that we hadn't considered before, so we iterated on our designs again. Learning about regular expressions took some time though, so most of the translation was tricky and took some time. Tomorrow, we'll be preparing for our brainstorming session with BU!
Our brainstorming at the moment
Thursday:
Today, we created our materials that we're going to present to the BU team tomorrow during our big brainstorming session. We created a pamphlet which stepped through specific queries using the icon design, detailing step by step what the user interface would actually look like. Additionally, we created a large poster of our tree design, which illustrated a specific query. Additionally, we started giving some thought as to how we were going to display the search results. After some time, we came up with two preliminary ideas. One idea was a ""pile"" idea, which sorts results into piles, which also acts as a filtering tool. Our second idea was to create a tree of results, which has branches for each option/filter that the user could then sort through. However, we then ran into the issue of having thousands of search results, so we don't know how we'll deal with that scenario yet - hopefully the brainstorming session will help us out with that!
Friday:
Today was our big brainstorming session! We presented both our icon and tree ideas to the BU team, and we got a lot of constructive and helpful feedback. We got a lot of mixed reviews - people loved the icon idea for rule making, but appreciated the tree's structure for viewing the circuit as a whole - they wanted to have both interfaces as well as a way for them to actually see the Eugene code and code if need be."
Lethbridge,2016,Team:Lethbridge HS#localscrollmin_-_-_TEXT.html,"Team:Lethbridge HS/localscrollmin
/**
* Copyright (c) 2007-2015 Ariel Flesler - aflesler<a>gmail<d>com | http://flesler.blogspot.com * Licensed under MIT * @author Ariel Flesler * @version 1.4.0 */
(function(a){if(typeof define==='function'&&define.amd){define(['jquery'],a)}else{a(jQuery)}}(function($){var g=location.href.replace(/#.*/,);var h=$.localScroll=function(a){$('body').localScroll(a)};h.defaults={duration:1000,axis:'y',event:'click',stop:true,target:window};$.fn.localScroll=function(a){a=$.extend({},h.defaults,a);if(a.hash&&location.hash){if(a.target)window.scrollTo(0,0);scroll(0,location,a)}return a.lazy?this.on(a.event,'a,area',function(e){if(filter.call(this)){scroll(e,this,a)}}):this.find('a,area').filter(filter).bind(a.event,function(e){scroll(e,this,a)}).end().end();function filter(){return!!this.href&&!!this.hash&&this.href.replace(this.hash,)===g&&(!a.filter||$(this).is(a.filter))}};h.hash=function(){};function scroll(e,a,b){var c=a.hash.slice(1),elem=document.getElementById(c)||document.getElementsByName(c)[0];if(!elem)return;if(e)e.preventDefault();var d=$(b.target);if(b.lock&&d.is('
animated')||b.onBefore&&b.onBefore(e,elem,d)===false)return;if(b.stop){d.stop(true)}if(b.hash){var f=elem.id===c?'id':'name',$a=$('<a> </a>').attr(f,c).css({position:'absolute',top:$(window).scrollTop(),left:$(window).scrollLeft()});elem[f]=;$('body').prepend($a);location.hash=a.hash;$a.remove();elem[f]=c}d.scrollTo(elem,b).trigger('notify.serialScroll',[elem])}return h}));"
HBUT-China,2018,Team:HBUT-China#Human Practices_-_-_TEXT.html,"Team:HBUT-China/Human Practices
Home
Achievement
Overview Parts Collaborations
Project
Description Design Improve Inspiration Results
Model Human Practices
Team
Team Member Attributions Safety
Lab
InterLab Notebook
Human Practices
Human Practices
Integrated HP
OVERVIEW
Compared to last year, we have made improvements and more efforts in sharing knowledge related to synthetic biology with the public. We established the iGEM community at our school to introduce not only the competition itself, but synthetic biology and iGEM knowledge to all students as well. We participated in various science and technology forums held on campus. However, in our daily life, we  felt deeply the lack of understanding of synthetic biology among the local people. Therefore, we planned to issue a questionnaire to investigate the matter. We were inspired by CCiC to officially issue the questionnaire and analyze the results. Through analysis, it turned out that our concerns were justified, but not as seriously as we thought. So，we investigated and found that many schools in our country, especially high schools, lack biological laboratories, resulting a general paucity of biological knowledge. We strongly believe that we need to start exposing children to the study of these subjects for a young age, so we decided to pursue a cooperative project with a local high school. Since we already had a relationship with OUC-China at CCiC, they allowed us to use the beautiful comics they had designed for the purpose of presenting the subject of synthetic biology in a manner suitable for younger children.Using these comics, we gave high school students a presentation to give them an awareness of synthetic biology. Also, we invited them to come to our lab to learn and communicate during their spare time.
Education
We hope that more people, especially those who are unfamiliar with biological knowledge, will learn about it, and wish this could provide tools, knowledge and opportunities for people who are not familiar with synthetic biology, and have a two-way dialogue with them. We also hope that through our publicity on synthetic biology, more and more people can be inspired and even contribute to this field.
A. Establishing an iGEM community
We have learned that many college students have studied biological knowledge during high school. Some of them have not chosen to major in biology for some reason, who are full of interest in biology. So we established the IGEM community in university campus, eager to bring together like-minded and enthusiastic young people.
Club activities
(1) Conducting on-campus lectures
So far, we have held two lectures. We have sent invitations throughout the school and hope that all interested students will participate in"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#Project main page v4_-_-_TEXT.html," fleshy in humans and other mammals, the skin being suspended by the chin and the jaws, and forming the lateral wall of the human mouth,            visibly touching the cheekbone below the eye.
Characterisation
Cheeks are fleshy in humans and other mammals, the skin being suspended by the chin and the jaws, and forming the lateral wall of the human mouth,            visibly touching the cheekbone below the eye.
Future Work
Cheeks are fleshy in humans and other mammals, the skin being suspended by the chin and the jaws, and forming the lateral wall of the human mouth,            visibly touching the cheekbone below the eye.
Home
Team
Project
WetLab
Achievement
Human Practice
Side Project
Team
Member
Advisor
Instructor
Attribution
Acknowledgement
Main Project
Overview
Module one
Module two
Data
Characterisation
Side Project
Overview
Parts
Catalogue
Feature Pages
Human Practice
Overview
Start up kit
Interview
Report
Database
Talks
Outreach
Wetlab
Protocol
Notebook
Safety
Achievement
Medal Requirements
Deliverable
Retrieved from "" http://2014.igem.org/Team:Hong_Kong_HKUST/Project_main_page_v4 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
BIT-China,2017,Team:BIT-China#HPhome_-_-_TEXT.html," the increase of popularity of iGEM as well as Synthetic Biology.Ultimately, we collected the critical advice from the audiences in time and accept one of them, which recommended us  to set saccharose as the standard, after that running the test would be more reasonable.
VISIT COFCO AGAIN
When we had run the experiments for several months and attained a certain achievements, we decided to visit COFCO again to show what we had done and what we expected to do in the future, which thoroughly pleased almost all of managers shown up and made them create the idea that cooperating with us afterwards as they appreciated our bio machine and figured that it is likely be a successful innovation in the future market.
TOP
INTRODUCTION
QUESTIONARY
INTERVIEWING THE EXPERTS
VISIT SOME AUTHORITATIVE CORPORATION
VISIT SOME AUTHORITATIVE CORPORATION
COOPERATION WITH OTHER UNIVERSITIES
VISIT COFCO AGAIN
Contact
Institute of Biotransformation and synthetic biosystem
School of life science
Beijing Institute of Technology
100081, Beijing
Email: lichun@bit.edu.cn
Copyright  © 2017 BIT-China"
Newcastle,2017,Team:Newcastle#Results_-_-_TEXT.html,".
References
iGEM Community (2012), Team TMU-Tokyo. Available here. [Accessed 1 Nov 2017]
Fim Standby Switch
BioBricks made and used: BBa_K2205005 (New) , BBa_K1632013 (2015 Tokyo Tech part), BBa_K1632007(2015 Tokyo Tech part)
Rationale and Aim
Sensynova multicellular biosensor platform has been developed to overcome the limitations that hamper success in biosensor development. One of these limits regards the lack of modularity and reusability of the various components. Our platform design, based on the expression of three main modules (Detector, Processor and Reporter) by three E.coli strains in co-culture, allows the switch of possible variances for each module and the production of multiple customised biosensors.
This part can be used within the platform as a processor unit. Real world applications of biosensors are limited by many factors, one of which is that with most biosensors there is not a readout signal showing if the biosensor is working when not in use, i.e that the cells are still alive and have not lost their biosensor phenotypes. This can make them difficult to use, as well as market, since their viability comes into question as well as leading to false negatives/positives.  Biosensors which rely on expression of a reporter signal may also suffer from unobserved activation due to weak or inconstant induction.
For this section of the project, as an improvement on a part by the Tokyo Tech 2015 team ( BBa_K1632013) , we aim to produce a biobrick compatible part which is able to constitutively express a reporter signal prior to activation (to show that it is functioning) and to amplify a weak or inconsistent induction signal by permanently switching from an [OFF] to [ON] state after induction.
Background Information
Expression of the E. coli type 1 fimbriae gene is tightly regulated and phase dependent, i.e expression is either completely [ON] or [OFF] (Klemm, 1986). This change in expression is controlled by the action of two proteins FimB and FimE which independently act upon a 300bp promoter region upstream of the fimbriae gene.  The 300bp promoter region is inverted to either activate or suppress expression (McClain et al., 1991). Typical gene regulation mechanisms rely on up or down regulation of a promoter from a baseline expression, the fimbriae mechanism of ‘"
