team,year,page,text
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html," 12h56c6.6 0 12-5.4 12-12V268c0-6.6-5.4-12-12-12h-56c-6.6 0-12 5.4-12 12zm128-112v344c0 6.6 5.4 12 12 12h56c6.6 0 12-5.4 12-12V156c0-6.6-5.4-12-12-12h-56c-6.6 0-12 5.4-12 12zM536 12v488c0 6.6 5.4 12 12 12h56c6.6 0 12-5.4 12-12V12c0-6.6-5.4-12-12-12h-56c-6.6 0-12 5.4-12 12z""] };\nvar faSitemap = { prefix: \'fas\', iconName: \'sitemap\', icon: [640, 512, [], ""f0e8"", ""M128 352H32c-17.67 0-32 14.33-32 32v96c0 17.67 14.33 32 32 32h96c17.67 0 32-14.33 32-32v-96c0-17.67-14.33-32-32-32zm-24-80h192v48h48v-48h192v48h48v-57.59c0-21.17-17.23-38.41-38.41-38.41H344v-64h40c17.67 0 32-14.33 32-32V32c0-17.67-14.33-32-32-32H256c-17.67 0-32 14.33-32 32v96c0 17.67 14.33 32 32 32h40v64H94.41C73.23 224 56 241.23 56 262.41V320h48v-48zm264 80h-96c-17.67 0-32 14.33-32 32v96c0 17.67 14.33 32 32 32h"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,YSMRaXTODcLyiin12 ydjvDCMRjUTUzg7FcOTIkX4yTrYzslvlk9wjbDJzzpw5fvKRNHc1rS/qhkkillhMuCdMmJBIxY9y MkCRwZCVTVaJsYJK6mSKdgjpgpssbTBpLqo8X9pnz549/btCnT7wwANFlXExLBIR1xyN+QKJiPtN 3EQexByZ8Bo1apRIElHbDO2DsuJKReBz2niSCDp19aLPPfroo30A+UL1/9VNtpmgQtLR915yySWJ e+aQmkyqIBFxTYJonzFjRqIXmaLow5n44tKtfSQucrjLxT3ucD3cHAkloJlGk9ZPq5seetevf/1r X9abbrrJj9NJI70gxEl+wLtHxluslzt16hRrRux8hOc9bdo0HxMNIiFp/QXtk9hmPHfivKFLYK3O O1SM+oRaBoIkJjkKxmNP6iK1llMX/pMaj50yaUzspLfVJC/2B3MZRLHgaCRiYcoVJPDOiKOctb2m w3GB/TrVcI0zit0a0UjEaJRYgr5CiD3zzDM+6xZKbNwZiXUCMmXKFG8mj2CRlkSln/rChRNLLFaQ cadk5TVpbkgo0ZSR54l7CdnAmIRnZsJLilAuVjfpoyCmkqb08+yZ3KH0YzVABj4kaYRLHErZLbfc UmmJCKkKqVgIEhG30SSTiLQNyCUWGuhfIViSRA5o3CG1rMZi54QTTvBEZ5IWGwDZFgn8zvPec889 pVevXolaaIAQCII+AmIgqW0zCoFEgDiFaOLZ0I7Imok1Ypzjo8aMIlMrZNdZZ51VG
DTU-Denmark,2016,Team:DTU-Denmark#bootstrap-theme_-_-_TEXT.html,"-gradient(to bottom, #5bc0de 0%, #31b0d5 100%);  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#ff5bc0de', endColorstr='#ff31b0d5', GradientType=0);  background-repeat: repeat-x;
} .progress-bar-warning {
background-image: -webkit-linear-gradient(top, #f0ad4e 0%, #ec971f 100%);  background-image:      -o-linear-gradient(top, #f0ad4e 0%, #ec971f 100%);  background-image: -webkit-gradient(linear, left top, left bottom, from(#f0ad4e), to(#ec971f));  background-image:         linear-gradient(to bottom, #f0ad4e 0%, #ec971f 100%);  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#fff0ad4e', endColorstr='#ffec971f', GradientType=0);  background-repeat: repeat-x;
} .progress-bar-danger {
background-image: -webkit-linear-gradient(top, #d9534f 0%, #c9302c 100%);  background-image:      -o-linear-gradient(top, #d9534f 0%, #c9302c 100%);  background-image: -webkit-gradient(linear, left top, left bottom, from(#d9534f), to(#c9302c));  background-image:         linear-gradient(to bottom, #d9534f 0%, #c9302c 100%);  filter: progid:DXImageTransform.Microsoft.gradient(startColorstr='#ffd9534f', endColorstr='#ffc9302c', GradientType=0);  background-repeat: repeat-x;
} .progress-bar-striped {
background-image: -webkit-linear-gradient(45deg, rgba(255, 255, 255, .15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, .15) 50%, rgba(255, 255, 255, .15) 75%, transparent 75%, transparent);  background-image:      -o-linear-gradient(45deg, rgba(255, 255, 255, .15) 25%, transparent 25%, transparent 50%, rgba(255, 255, 255, .15) 50%, rgba(255, 255, 255, .15) 75"
Wisconsin-Madison,2012,Team:Wisconsin-Madison#team#_-_-_TEXT.html," dedicated their lives to teaching in the inner city of Chicago, while his parents have been representing people who could not afford lawyers for 30 plus years, and his younger brother works in a group home helping abused and neglected children get a safe place to live and learn.
Eric was on the 2011 UW-Madison iGEM team, and returned this year as a mentor. He is interested in developing novel, robust genetic systems and circuits. He spent much of his undergraduate career developing systems for engineering cyanobacteria, and is leaving us in the fall to begin the PhD program at UC Davis in the Microbiology Graduate Group. When he's not busy tweeting as @LabBadger or finding new, dreadful music, he's usually out riding his rusty bike through alleys full of broken glass.
Menuka Samaranayake is a senior at the University of Wisconsin-Madison is double-majoring in Microbiology and Political Science. This is Menuka's first foray into the huge, exciting world of conducting research, and he feels that this opportunity of competing in iGEM has been an invaluable experience. Menuka has no idea what his career goals are, but would at some point work in the government.  In his spare time, he likes to chill with cats
This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet.
I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet.
Yishen is a sophomore in Biomedical Engineering department of University of Wisconsin Madison. He decided to study biology:  genetic engineering in specific around middle school. After finishing up his high school education in China, he traveled to the U.S. and became a"
Stockholm,2016,Team:Stockholm#Results-lys_-_-_TEXT.html," VR primers. The amplified fragment is 1147 bp in size and this is shown in Figure 11.
Figure 12. Colony PCR of transformed pSB1C3-T7-Lys-LT (1) Ladder (2)-(5) Amplified Lys samples.
The plasmid from the culture was also subjected to sequencing. Unexpectedly, the sequencing result indicated that the linker-tags had not been successfully incorporated into the construct. A second attempt was performed with same procedure to obtain pSB1C3-T7-Lys-LT. One colony arose from the procedure, but sequencing results showed that the construct had not been successfully assembled.
To troubleshoot, a second strategy to try and add the linker-tag sequence was to perform a PCR on the whole pSB1C3-T7-Lys construct while adding a BamHI sequence on the 3’ of the lysostaphin sequence.
Overhang PCR of Lys Strategy 2: First to ninth Attempt [❌]
In this second strategy to perform the overhang PCR, we had tried several attempts of optimizing the PCR conditions to amplify pSB1C3-T7-Lys-BamHI. The PCR was performed using a Phusion High Fidelity Polymerase. We had tried different buffers, to different annealing temperatures, to different extension times, to different template concentrations and even using DMSO in the reaction. However, we were not able to obtain the right sized amplicon in sufficient amounts. The size of the amplicon should be 2852 bp in size, however we either resulted in no bands or unspecific bands. A more detailed description of the experiments can be found in the lysostaphin Lab Book Week 14-15. Below are some images of the PCR result during optimization.
Figure 13. Overhang PCR of pSB1C3-T7-Lys 2nd Attempt. GC buffer was used instead of HF. (1) Ladder (2) Lys at annealing of 55 oC (2) Lys at annealing of 57 oC.
Figure 14. Overhang PCR of pSB1C3-T7-Lys 7th attempt. Different template concentrations were used (1) Ladder (2) Lys 90 ng/μl (3) Lys 45 ng/μl (4) Lys 10 ng/μl.
Unfortunately, due to time constraints we could not continue those experiments and therefore were also unable to purify lysostaphin or attach the enzyme to spider silk.
iGEM Stockholm is"
Austin_UTexas,2016,Team:Austin UTexas LASA#Entrepreneurship_-_-_TEXT.html,"Team:Austin UTexas LASA/Entrepreneurship
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
★  ALERT!
This page is used by the judges to evaluate your team for the Best Supporting Entrepreneurship award .
Delete this box in order to be evaluated for this medal. See more information at Instructions for Pages for awards .
Entrepreneurship
In previous years, iGEM had an entrepreneurship track. Teams were encouraged to build projects and focus around commercializing their work. We have now moved to an award as the best work in this area may come from teams who are not solely focused on entrepreneurship.
The Best Supporting Entrepreneurship award recognizes exceptional effort to build a business case and commercialize an iGEM project. This award is open to all teams to show that entrepreneurship is something all teams can aspire to do with their project. This award can go to an new project, or to a previous project that a team aimed to commercialize. Have you filed a provisional patent on your project/device/process? Have you raised money to build and ship products? Have you pitched your idea to investors and received money? Complete the entrepreneurship section on the 2016 Judging form and tell us what you did. As always in iGEM, the aim is to impress the judges!
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
2014 UCC Ireland
2014 Imperial College London
2013 University College London Entrepreneurship
2012 MIT Entrepreneurship"
Potsdam,2017,Team:Potsdam#Protocols_-_-_TEXT.html,". Incubate  at  30 °C  for  45  minutes.  Mix  vigorously  by  flicking  with  finger  or  vortexing  (if appropriate  for your DNA) 2-3 times during this incubation.
3.    Spread 50-150  μl of the above transformation mixture on an appropriate plate.  It is unnecessary to pellet and wash the cells before spreading. Incubate the plates at 30°C for 2-4 days to allow for growth of transformants.
[1] http://www.zymoresearch.com/downloads/dl/file/id/165/t2001i.pdf (accessed 01 November 2017)
Did you see this?
Abstract
What we've achieved
iGEM Goes Green
Who we are...
Background information
Crowdfunding
Main sponsors:"
Hangzhou-H14Z,2015,Team:Hangzhou-H14Z_-_-_TEXT.html,"
    And there should be a function meaning that decomposing speed is proportional to the remain amount of lipid and quantity of expressed bacteria:
        dn/dt=k*(N-n)*fex(t)
        Solve that differential equation.
        1/(N-n) dn=k*fex (t) dt         ∫1/(N-n) dn=k∫fex (t) dt         -ln(N-n)=k∫f ex(t) dt + C
    Since we already know that ∫f ex(t) dt= x%*(3.522*log(18.37+e^(0.55t))-10.438) in this condition.
        -ln(N-n)=k*x%*(3.522*log(18.37+e^(0.55t))-10.438)         (N-n)=e^(-k*x%*(3.522*log(18.37+e^(0.55t))-10.438))
    So the lipid-time function, Slp(t), were found:
        Slp(t)=(N-n)=e^(-k*x%*(3.522*log(18.37+e^(0.55t))-10.438))
Quantity of Oxalic Acid
Quantity of Bacteria
Figure 1
Notebook
Our origin experiment records
Page 1
Page 2
Page 3
Page 4
Page 5
Page 6
Page 7
Page 8
Page 9
Page 10
Page 2
Page 2
Page 2
INFO   ABOUT   Team   MEMBER
suspend your mouse above each images to learn more about our team member.
Team members
Zhengdong   Chen
Yue Wu
Shuyang Zhou
Haobo Shao
Yunfeng Guo
Minxing Chen
Jingcheng Shi
Juncheng Luo
Wei He
Yuning Gu
Xiaomei Tang
Jie Zheng
Collaborations
Our team collaborated with various IGEM teams and other people in this project
                                                                                                                                                                 We collaborated with the collegiate team— Zhejiang University.
                                                                                                                                                                The students of ZJU helped us in the pre-programm training in the site of Zhejiang Association for Science and Technology.
                                                                                        "
Penn,2011,Team:Penn State#Project_-_-_TEXT.html," on detecting the degradation and damage of DNA associated with ionizing radiation. The initial proposed design is shown below. It consists of two parts: a sensor based on a lambda phage bistable switch, and a fast-acting reporter similar to the reporter designed by the Imperial College of London 2010 iGEM team.
Project Details
The Sensor
The design of our sensor was based on the lambda phage lysogenic vs lytic switch.  Optimally, the system would be activated in the presence of DNA damage due to radiation.  For that reason, we utilized the lambda phage switch, which transitions from the lysogenic cycle to the lytic cycle when DNA damage is detected. The genetic circuit we designed focuses on the DNA damage-sensitive lambda phage lytic-lysogenic cycle switch followed by a rapid response reporter similar to the immobilized fusion enzyme system pioneered by the Imperial College of London 2010 iGEM team. An initial design of our sensor circuit is illustrated below.
Under normal conditions, PRM is active, which transcribes the lambda repressor, cI + RBS.  The lambda repressor binds to OR1 and OR2, repressing PR, which in turn inhibits the transcribtion of Cro and TEV.
Once DNA damaged occurs, the ssDNA binds to RecA.  RecA becomes activated and cleaves the cI repressor, allowing for PR to turn on.  Cro then binds to OR3, which represses PRM and inhibits the transcription of the cI repressor.  Now that PR is active, the transcription of the TEV protease occurs, which is used in the reporter structure of the circuit.
The Reporter
Our reporter system will use a modified version of Imperial College London iGEM 2010 fast reporter system. Imperial’s quick acting response module used the transcription of TEV protease to cleave the bond between the GFP, C23O fusion protein. This unbound form of C230 could then form a tetramer and convert the colorless substrate catechol into a yellow product.
Using the Freiburg BioBricking Assembly technique, we plan to produce a miniature catalog of fast acting reporters while reducing the leakiness of Imperial’s construct. To achieve the latter, we plan to link a second GFP to the C-terminus of C230; this new linkage would be cleavable by RecA.
RecA Co-Protease
The normal laboratory strain of E. coli, DH10B, contains an inactivated form of RecA known as RecA1. Therefore, a"
RHIT,2018,Team:RHIT#Notebook_-_-_TEXT.html," amplified.) We also designed new primers for the extraction and submission of parts that will allow us to put our parts in the pSB1C3 backbone for submission to the registry.
Members: Elisa
7/18/18
For InterLab, we inoculated cultures of 4L and made glycerol stocks of the other InterLab parts.
Members: Brittany
We ran parts 1-5 A,1-5 B, and 1-5 C with different reverse primers for the amplification of each on a 2% gel. We also extracted part 1-5 A. We developed the protocol we would use for the overlap PCR of our shorter parts, including combining 1-2 with 1-3 and combining 1-4 with 1-5.
Members: Elisa
7/19/18
We performed PCR overlap of parts 1-2 with 1-3 and 1-4 with 1-5. We ran the PCR products on a 1% gel and extracted the correct bands. We then followed the NEBuilder Kit protocol to create one plasmid with all of our parts using pSB1C3 as the backbone. This should be our first plasmid containing the PETase and MHETase enzymes. We plated 5 plates of our E. coli with the plasmid.
Members: Elisa
We also finished the rest of the InterLab and filled out all the forms with our data to be submitted.
Members: Brittany
7/20/18
We picked 4 colonies per plate and placed two in each of 10 tubes containing LB media and chloramphenicol. We inoculated them overnight.
Members: Elisa
7/21/18
We re-inoculated 30μL each of our 10 samples of cells containing plasmid 1 into an LB and chloramphenicol broth and put them in the shaker to grow overnight.
Members: Kaylee and Elisa
7/22/18
We made glycerol stocks of our 10 samples by combining our media with cells and 60% glycerol in a 2:1 ratio. We then put them in the -80 Celsius freezer for storage.
Members: Kaylee and Elisa
Week 8
7/23/18
We lysed the cells and performed the plasmid miniprep of our samples to isolate their DNA and prepare them to run on a gel. We also made a 2% gel to run our digested plasmids on.
Members:"
