team,year,page,text
ShanghaitechChina,2016,Team:ShanghaitechChina#Biofilm_-_-_TEXT.html," Dots (QDs) to bind with the histidine in Histags on our biofilm and thus characterize its formation. The whole linkage is performed by forming firm coordinate bonds. They could be applied to quick detection of biofilm expression of His-tagged proteins with naked eye under UV light owing to the photoluminescence of QDs, and accurate concentration measurement under fluorescence spectrum (A detailed protocol for repeatable measurements is included in our Wikipage).
PLAN 1
Construction of CsgA-Histag
CsgA-HisTag is a part from the previous year IGEM competition. It is documented by team TU_Delft with the Part ID BBa_K1583003 . However, its status not released. Luckily, we obtained the sequence from Allen Chen at Harvard. The two shared the same amino acid sequence, with some difference in the DNA sequence, possibly modified due to the PARTS Standards. We used the Histags on the CsgA-Histag mutant as the binding site of CdS nanorods, meanwhile, we applied methods described previously to characterize CsgA.
Characterization
1. Congo Red:Successful biofilm secretion and expression
The series of Congo Red assay are aim to visualize the expression of biofilms. To produce curli, we spread the CsgA-Histag mutant E.coli onto a low-nutrition culture medium, YESCA- CR plates[1] (Details in protocol:Biofilm Part ) Red staining indicates amyloid production.
Fig 3. Congo red assay of CsgA-Histag on YESCA plates
The figures shown above point out that the CsgA-Histag mutant induced by 0.25 µg/ml of aTc produced amyloid structures which are dyed red by CR in comparison to the negative control after 72h culture at 30?. This assay indicates the success in expression of the self-assembly curli fibers.
2. Crystal Violet Assay:quantification test of biofilms
Further, we use crystal violet assay to simply obtain quantitative information about the relative density of cells and biofilms adhering to multi-wells cluster dishes. As illustrated in pictures, CsgA-Histag mutant distinguishes itself in absorbance after applying standard crystal violet staining procedures (See protocol:Biofilm Part ) in comparison to strain ?CsgA and 30% acetic acid negative control. There’s certain amount of background absorption of strain ?CsgA because the dye can stain the remaining E.coli adhering to the well. This difference between induced strains secreted CsgA"
Jiangnan_China,2018,Team:Jiangnan China#Notebook_-_-_TEXT.html,"Team:Jiangnan China/Notebook
Home
Team
Team Members Sponsors Attributions Collaborations
Project
Description Design Experiments Notebook Protocols Results Demonstrate Model
Safety
Training Protection Material
Human Pactices
Silver_Human Pactices Gold_Human Pactices
Awards
Bronzes Silver Gold Prizes
Parts
Basic Parts Composite parts
InterLab
Copyright © jiangnan_China 2018"
HZAU-China,2013,Team:HZAU-China#Sponsors_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:HZAU-China/Sponsors
From 2013.igem.org
Home
Team
Members
Instructors
Attributions
Sponsors
Project
Overview
The innovation of HZAU-iGEM Team
The design of experiment
Rabies
Flea and Yersinia pestis
Bacterial Spores as Vaccine Vehicles
Bacillus subtilis as Probiotics
Antimicrobial Peptides
Methods for rearing flea
Modeling
Overview
Gray logistic
Immune response
Cellular automaton
Experiment
Results and data
Parts
Judgement
Future work
Notebook
Meeting Record
Gallery
Protocol
Safety
Safety forms
Security Evaluation
Social Approval Degree
The Safety of Flea
Helpful Ideas
Human practice
Members
Instructors
Attributions
Sponsors
Acknowledgements & Sponsors
We thank National Natural Science Foundation of China for undertaking the fund. We are grateful to College of Life Science & Technology, Huazhong Agricultural University for rear service and professor Hongyu Zhang, Associate professor Binguang Ma of Center for Bioinformatics, Huazhong Agricultural University for being our instructor and center for teaching of Biology experiment, Huazhong Agricultural University for providing laboratory whole summer.
For the material of our project, we thank professor Ziduo Liu for providing the antimicrobial peptide and professor Shouwen Chen for providing the PHY300 plasmid vector of Bacillus subtilis and Bacillus subtilis168WB800 and professor JianPeng for providing the PMA5 plasmid vector of Bacillus subtilis and Associate professor MinCui for providing the glycoprotein of rabies ERA.
For the design of our project, we are grateful to professor Ling Zhao, Gaofu Qi, Donghai Peng and doctor Weihui Li, Shoukai Kang, Yun Deng and master Dongbo Cai.
For breeding system of flea, we are grateful to some staff of Academy of Military Medicine for they provide us some information of breeding fleas.
For Human Practice, we thank college of animal science & Technology, college of Veterinary Medicine, Huazhong Agricultural University for contacting Wuhan Keqian Animal Biological Products Co.,Ltd. Meanwhile we thank Association of Sci-technology for College Students for doing the publication of synthetic biology.
For safety question, we thank for professor Hao Chen for telling us the ways of the safe risk assessment of genetically modified rice.
This is the first time our team attend iGEM competition"
Tec-Monterrey_EKAM,2012,Team:Tec-Monterrey EKAM#Modular_-_-_TEXT.html," fluorescence microscopy, using specialized software (ImageJ) for an objective appraisal of the images. The results here presented reveal the successful implementation of the promoters in the system and the functionality of this product of gene expression. Further characterization includes the detailed study of the effect of inducer concentration in the medium over time.  We are aware of the characteristics of GFP that make it a non-ideal reporter chromophore. The availability of molecular oxygen in its surroundings is a source of variability in its fluorescent activity. Also, the correct folding of the protein takes a certain amount of time and also depends on the medium’s conditions, inserting noise into the results. However, GFP provides an easy way to track gene expression in simpler systems. The data to be collected on promoter strength is purely relative and specific for its setup, providing a general baseline for their usefulness on other projects.  The availability of inducible promoters for a biosystem is useful when a tight grip on expression of the genes of interest is desired. Applying the modular biofatory design strategy, they come extremely handy if the purpose is for each module to be expressed at different times. It would be possible to construct a mathematical model quantifying the effect of each of the separate modules using distinct promoters for each group of genes associated to a specific function of the genetic construct.
Promoters for P. pastoris
Team
Project
Description
BioFactory
Software
Terpenoids
Modeling
Other Stuff
Human Practices
SyBRE
iGEM Jr
DETECT
BS classes
Parts
Notebook
Gallery
Safety
Sponsors
Attributions
 
iGEM 2012 Team Ekam All rights reserved
Contact us
Tel: +52(81)10173973
Email: itesm.ekam@gmail.com
Follows us on:
   
Retrieved from "" http://2012.igem.org/Team:Tec-Monterrey_EKAM/Modular ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Stanford-Brown,2016,Team:Stanford-Brown#Team_-_-_TEXT.html,"Team:Stanford-Brown/Team
Stanford-Brown 2016
Toggle navigation
Stanford-Brown
Home
Attributions
BioMembrane
Overview
Collagen
Elastin
p-Aramid
Latex
UV Protection
Float
Gas production
BioSensor
Overview
Chromoproteins
Fluorophore-Quencher
Aptamer purification
Practices
Overview
Integrated Human Practices
Outreach
Life Beyond the Lab
Collaborations
InterLab Study
Team Collaborations
BioBricks
Protocols
Protocols
Software Design
Modeling
Notebooks
Collagen & Elastin
P-aramid
Latex
UV protection
Aptamer Purification
Gas Production
Chromoproteins
Fluorophore-Quencher
Nylon
Interlab Study
Team
Requirements
Medals
Safety
Michael Becich
Mike is a junior studying Bioengineering, Math, and Computer Science at Stanford University. While he is not encoding life, Mike enjoys running and music. His primary projects were biosensing applications, mechanisms of membrane integration, and melanin UV protection. He also was the BioBricking coordinator and team cheerleader.
Charles Gleason
Charles is a senior studying Applied Math and Biology at Brown University. He enjoys consuming most media and producing a much more limited set of the same. His primary academic interests include the relationship between structure and function, approaching problems from the potentially reductionist perspectives of energy and information limitations, and modeling. This summer, he worked primarily with the membrane projects, focusing on elastin and collagen.
Julia Gross
Julia is a junior studying Biology at Brown University. She is fascinated by the human immune system, and seeks to understand it better one gene at a time. This summer she worked on designing and testing small molecule biosensors, generating a new p-ABA aptamer, and human practices outreach. In her spare time, Julia enjoys reading and traveling.
Cynthia Hale-Phillips
Cynthia is a senior studying Biomedical Engineering at Brown University. She is interested in drug delivery methods and biologically-inspired technology. This summer she created a biosensor that detects changes in temperature and changes color in response. In her spare time, Cynthia enjoys cooking, teaching, and practising taekwondo.
Anna Le
Anna is a senior studying Bioengineering at Stanford University. In her spare time, she enjoys playing with her dogs. She thinks other peoples' dogs are awesome too. She is constantly amazed by synthetic biology’s ability to engineer life to"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,pb25zWyBsZW4gXSA9IGFyZ3VtZW50c1sgbGVuICsgMSBdO1xuXG4gICAgcmV0dXJuIHBvc2l0aW9ucy5yZWR1Y2UoZnVuY3Rpb24gKHNpemUsIHBvc2l0aW9uKSB7XG4gICAgICAgIHZhciB2YWx1ZSA9IHN0eWxlc1snYm9yZGVyLScgKyBwb3NpdGlvbiArICctd2lkdGgnXTtcblxuICAgICAgICByZXR1cm4gc2l6ZSArIHRvRmxvYXQodmFsdWUpO1xuICAgIH0sIDApO1xufVxuXG4vKipcclxuICogRXh0cmFjdHMgcGFkZGluZ3Mgc2l6ZXMgZnJvbSBwcm92aWRlZCBzdHlsZXMuXHJcbiAqXHJcbiAqIEBwYXJhbSB7Q1NTU3R5bGVEZWNsYXJhdGlvbn0gc3R5bGVzXHJcbiAqIEByZXR1cm5zIHtPYmplY3R9IFBhZGRpbmdzIGJveC5cclxuICovXG5mdW5jdGlvbiBnZXRQYWRkaW5ncyhzdHlsZXMpIHtcbiAgICB2YXIgcG9zaXRpb25zID0gWyd0b3AnLCAncmlnaHQnLCAnYm90dG9tJywgJ2xlZnQnXTtcbiAgICB2YXIgcGFkZGluZ3MgPSB7fTtcblxuICAgIGZvciAodmFyIGkgPSAwLCBsaXN0ID0gcG9zaXRpb25zOyBpIDwgbGlzdC5sZW5ndGg7IGkgKz0gMSkge1xuICAgICAgICB2Y
UNebraska-Lincoln,2016,Team:UNebraska-Lincoln#libraries#bootstrap_-_-_TEXT.html," + li {
margin-left: 2px;
} .nav-pills > li.active > a, .nav-pills > li.active > a:hover, .nav-pills > li.active > a:focus {
color: #ffffff;  background-color: #337ab7;
} .nav-stacked > li {
float: none;
} .nav-stacked > li + li {
margin-top: 2px;  margin-left: 0;
} .nav-justified {
width: 100%;
} .nav-justified > li {
float: none;
} .nav-justified > li > a {
text-align: center;  margin-bottom: 5px;
} .nav-justified > .dropdown .dropdown-menu {
top: auto;  left: auto;
} @media (min-width: 1050px) {
.nav-justified > li {    display: table-cell;    width: 1%;  }  .nav-justified > li > a {    margin-bottom: 0;  }
} .nav-tabs-justified {
border-bottom: 0;
} .nav-tabs-justified > li > a {
margin-right: 0;  border-radius: 4px;
} .nav-tabs-justified > .active > a, .nav-tabs-justified > .active > a:hover, .nav-tabs-justified > .active > a:focus {
border: 1px solid #dddddd;
} @media (min-width: 1050px) {
.nav-tabs-justified > li > a {    border-bottom: 1px solid #dddddd;    border-radius: 4px 4px 0 0;  }  .nav-tabs-justified > .active > a,  .nav-tabs-justified > .active > a:hover,  .nav-tabs-justified > .active > a:focus {    border-bottom-color: #ffffff;  }
} .tab-content > .tab-pane {
display: none;
} .tab-content > .active {
display: block;
} .nav-tabs .dropdown-menu {
margin-top: -1px;  border-top-right-radius: 0;  border-top-left-radius: 0;
} .navbar {
position: relative;  min-height: 57.3px;  margin-bottom: 20px;  border: 1px solid transparent;
} @media (min-width: 1050px) {
.navbar {    border-radius: 4px;  }
} @media ("
UNIPV-Pavia,2009,Team:UNIPV-Pavia#Freezer_-_-_TEXT.html,"-beta
pSB1AK3
sequence ok -long part- (BMR)
I746903
GFPmut3+his tag generator under PT7
Jul 29
NEB 10-beta
pSB1AK3
sequence almost ok (BMR): the RBS is B0030 and not B0034 as documented, but the function is the same
K101017
to throw away!
MioC promoter
Jul 29
NEB 10-beta
pSB1A2
sequence BAD (BMR)
F2620MIT1
Ptet-RBS-luxR-TT-Plux
Jul 29
D1210(lacIq)
pSB1A2
sequence ok (BMR)
F2620MIT2
Ptet-RBS-luxR-TT-Plux
Jul 29
D1210(lacIq)
pSB1A2
sequence ok (BMR)
MRGENE1 (BBa_K173016)
pdc
Jul 17
TOP10
pMK-RQ
(Kan)
antibiotic ok
length ok (digestion X-P)
sequence ok (Mr Gene)
MRGENE1-2
pdc
Jul 17
TOP10
pMK-RQ
(Kan)
antibiotic ok
sequence ok (Mr Gene)
MRGENE1-3
pdc
Jul 17
TOP10
pMK-RQ
(Kan)
antibiotic ok
sequence ok (Mr Gene)
MRGENE2 (BBa_K173017)
adhB
Jul 17
TOP10
pMA
(Amp)
antibiotic ok
length ok (digestion X-P)
sequence ok (Mr Gene)
MRGENE2-2
adhB
Jul 17
TOP10
pMA
(Amp)
antibiotic ok
sequence ok (Mr Gene)
MRGENE2-3
adhB
Jul 17
TOP10
pMA
(Amp)
antibiotic ok
sequence ok (Mr Gene)
B1-13 (BBa_K173013)
B0030-MRGENE1
(RBS-pdc)
Jul 28
TOP10
pSB1A2
length ok ( digestion E-P
, digestion S-P and digestion E-S )
sequence ok (BMR)
B2-5 (BBa_K173014)
B0030-MRGENE2
(RBS-adhB)
Jul 23
TOP10
pSB1"
Lund,2017,Team:Lund#Team:Lund#scripts#jvectormap-world-mill_-_-_TEXT.html,"21l-0.21,1.02l-0.57,-0.8l-0.69,-0.01l-0.47,0.76l0.41,2.12l-0.18,0.87l-0.73,0.78l-0.15,2.14l-4.71,15.2l-1.06,2.88l-3.92,1.64l-3.12,-1.49l-0.6,-1.21l-0.19,-2.4l-0.86,-2.05l-0.21,-1.77l0.38,-1.62l1.21,-0.75l0.01,-0.76l1.19,-2.04l0.23,-1.66l-1.06,-2.99l-0.19,-2.21l0.81,-1.33l0.32,-1.46l4.63,-1.22l3.44,-3.0l0.85,-1.4l-0.08,-0.7l0.78,-0.04l1.38,-1.77l0.13,-1.64l0.45,-0.61l1.16,1.69l0.59,1.6Z"", ""name"": ""Madagascar""}, ""MA"": {""path"": ""M378.78,230.02l0.06,-0.59l0.92,-0.73l0.82,-1.37l-0.09,-1.04l0.79,-1.7l1.31,-1.58l0.96,-0.59l0.66,-1.55l0.09,-1.47l0.81,-1.48l1.72,-1.07l1.55,-2.69l1.16,-0.96l2.44,-0.39l1.94,-1.82l1.31,-0.78l2.09,-2.28l-0.51,-3.65l1.24,-3.7l1.5,-1.75l4.46,-2.57l2.37,-4.47l1.44,0.01l1.68,1.21l2.32,-0.19l3.47,"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,"J0cy5saWdhdHVyZXMgPSBsaWdhdHVyZXM7XG5leHBvcnRzLnVuaWNvZGUgPSB1bmljb2RlO1xuZXhwb3J0cy5zdmdQYXRoRGF0YSA9IHN2Z1BhdGhEYXRhOyJdLCJtYXBwaW5ncyI6IkFBQUE7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQSIsInNvdXJjZVJvb3QiOiIifQ==\n//# sourceURL=webpack-internal:///63\n"")},function(module,exports,__webpack_require__){""use strict"";eval(""\nObject.defineProperty(exports, '__esModule', { value: true });\nvar prefix = 'fas';\nvar iconName = 'users';\nvar width = 640;\nvar height = 512;\nvar ligatures = [];\nvar unicode = 'f0c0';\nvar svgPathData = 'M96 224c35.3 0 64-28.7 64-64s-28.7-64-64-64-64 28.7-64 64 28.7 64 64 64zm448 0c35.3 0 64-28.7 64-64s-28.7-64-64-64-64 28.7-64 64 28.7 64 64 64zm32 32h-64c-17.6 0-33.5 7.1-45.1 18.6 40.3 22.1 68.9 62 75.1 109.4h66c17.7 0 32-14.3 32-32v-32c0-35.3"
