team,year,page,text
BYU_Provo,2014,Team:BYU Provo#Team_-_-_TEXT.html," but thanks to BYU and its honor code I'm kept safe from such thingz"". Killa Joules credits iGEM as a great source of strength in her path to reformation. ""With out iGEM keepin' me off the streets who knows what I would be doing! Luckily I haven't had time to do anything outside the lab, not even my homework, haha!  iGEM is the best :)"" Killa Joules hits include: ""Ballin in da lab"", ""LSBallin out of control"", ""Cootiez for Days"" and ""Dezi Don't Know"".
Advisors
Dr. Julianne Grose, Microbiology & Molecular Biology Department
Julianne Grose is an assistant professor in the Department of Molecular Biology and Microbiology.  She earned a PhD in the Department of Biology at the University of Utah, in the lab of the Distinguished Professor John Roth, a member of the National Academy of Sciences.  Prior to coming to BYU she was a Postdoctoral Research Fellow in the lab of Jared Rutter as well as a Research Scientist for BioEnergenix, a small pharmaceutical company.  Her studies have focused on the regulation of glucose metabolism in the yeast S. cerevisiae.
Paul ""Skip"" Price, Microbiology & Molecular Biology Department
Paul “Skip” Price is an postdoctoral fellow in the laboratory of Joel Griffitts in the Molecular Biology and Microbiology Department. He earned a PhD from Washington University in St. Louis (with a stop at UNC-Chapel Hill) in the lab of Bill Goldman, chair of the Microbiology and Immunology Department. His graduate studies focused on the molecular determinants involved in the progression of primary pneumonic plague. His interests in  host-microbial interactions has lead him to BYU where he is using natural variation to examine late-stage compatibility in legume-rhizobia symbiosis.
Desi DeMille
PhD candidate in the Microbiology & Molecular Biology Department.  My studies focus on understanding how cells sense their surrounding nutrient environment and partition resources accordingly to maintain proper metabolic homeostasis. Additionally, I have found great day-to-day application of my science/recipe-following skills in my cookie making and would frequently use these skills to my advantage in bribing the team to do work when they found themselves amidst a sullen week.
Retrieved from "" http://2014.igem.org/Team:BYU_Provo/Team ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaim"
ETH_Zurich,2012,Team:ETH Zurich#Decoder#Results_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:ETH Zurich/Decoder/Results
From 2012.igem.org
Home
Project
Overview
Motivation
Applications
Lab & Modelling
Parts
Overview
Direct: UVR8-TetRDBD
Indirect: Decoder
Output: PABA
Parts
Modeling
Overview
Photoinduction
UVR8-TetRDBD Circuit
Sun Protection Factor
Decoder Circuit: LovTAP/Cph8
Parameters
Notebook
Overview
Material & Methods
Achievements
Medal Achievements
Project Achievements
Safety
Human practice
Team
Team description
Attributions & Acknowledgements
Official Team Profile
Login
WIKI
View page
Edit page
History of this page
Upload new file
Decoder
Overview
Design
Results
Navigate through Overview, Design and Results
Contents
1 Hybrid promoters
1.1 Pre-decoder
1.2 FACS
2 Full decoder
2.1 References
Hybrid promoters
Pre-decoder
In a first step two promoters were cloned together. The promoter controling mCherry expression is repressible by TetR and cI while the promoter controling eCFP expression is repressible by LacI and cI. To verify the expectations we used the pSEVA-LacI-tetR to test our construct for 4 distinct expression conditions.
TOP10 cells cotransformed with the pSEVA-LacI-tetR and the pre-decoder plasmid were grown in 250 mL shaking flask in LB containing  Ampicillin and Kanamycin. After a certain time, each pre-culture was aliquoted into 4 shaking flasks containing:
1. No inducer: LacI as well as TetR (due to the leakiness of the tac promoter) are present and bind to the Lac & Tet operator regions. No output.
2. IPTG: LacI cannot repress the tac promoter anymore, TetR is expressed. TetR represses the expression of mCherry. On the other hand the promoter controling eCFP is active. Blue output.
3. aTc: LacI is expressed, TetR is not there, mCherry is expressed. eCFP cannot be produced as LacI binds to the LacO operator region. Red output.
4. IPTG & aTc: mCherry as well as eCFP are expressed. Red and blue output.
FACS
Single cell analysis"
TU_Delft,2015,Team:TU Delft#Notebook_-_-_TEXT.html," for 2 min
Add 500 µL of LB media and incubate 60 min at 37ºC
Plate the cultures on agar plate
Electroporation
Use 40 µL electrocompetent cells for electroporation
Add 1-10 ng of plasmid DNA or 1 µL of ligation product to the cells
Transfer cells + DNA to 2mm electroporation cuvette
Electroporate at 2500 V, with a pulse of 5-6 ms
Cell Cultures
Pick a single colony from a plate or cryostock
Put the colony in a 50 mL sterile tube and add 5-10 mL of LB fresh medium
Put the tube to incubate for at least 16 h, at 37ºC and 200 rpm
DNA Electrophoresis
Gel making
Prepare 200 mL of TAE buffer
Mix the TAE solution with 2g of agarose (for 1%)
Heat the solution to boiling, and then cool it to 50ºC aprox.
Add 5 µL of Ethidium bromide to the solution
Pour the solution in the electrophoresis vessel. Apply the combs.
Let it polymerize, and then cover it with TAE
Gel running
Add 1/6 of total volume of Loading buffer to every DNA sample.
Remove the combs from the gel, and pipette DNA samples and DNA ladder
Run at 100-130V for 30-60 min (depends on the fragments)
Ligation
Add 20-100 ng of vector DNA (can be calculated from the DNA concentration in the sample)
Add X ng of insert DNA. X is calculated using the length of both vector and insert and the molar ratio desired.
Add 2µL of ligation buffer
Add MQ water to set the final volume to 15-20
Add 1 µL of T4 ligase (always at the end to keep the enzyme in optimal conditions)
Incubate for at least 3 hours at 16ºC
Cell Cryostock
Take 1.5 mL from a freshly grown culture and put it in a 1.5 mL tube
Spin the tube for 10 min at 2000 rpm
Decant the supernatant without disturbing the pellet
Add 0.5 mL of LB media and 0.5 mL of glycerol 80% solution
Mix by vortexing
Save in the -80ºC freezer
Restriction (NEB enzymes)
"
Imperial_College_London,2011,Team:Imperial College London#Project Chemotaxis Modelling_-_-_TEXT.html," the seed is steady and time-independent. Hence, the modelling of bacterial population chemotaxis will be built with different patterns of chemoattractant distribution.
3.2 Description
This part of the modelling focused on creating a movement model of a bacterial population for chemotaxis. In chemotaxis, chemoreceptors sense an increase in the concentration of a chemoattractant and then send a signal that suppresses tumbling. Simultaneously, the receptor becomes increasingly methylated. Conversely, a decrease in the chemoattractant concentration increases the tumbling frequency and causes receptor demethylation. The tumbling frequency is approximately 1 Hz when flagellar movement is unbiased, and decreases to almost zero as the bacteria move up a chemotatic gradient[5]. In order to accurately built this model, the following assumptions were made based on literature:
1)  During the directed movement phase, the mean velocity at which E. coli moves is 24.1 μm/s[7]. Whereas during the tumbling phase, the speed is insignificantly slower and can be neglected.
2) E. coli usually takes the previous second as their basis on deciding whether the concentration has increased or not. Therefore, in our model the bacteria will be able to compare the concentration of chemoattractant at t seconds to that at t-1 seconds.
3) In our model, we ignored that E. coli do not travel in a straight line during a run, but take curved paths due to unequal firing of flagella.
4) Our model did not consider the growth of bacteria or the tendency of bacteria to congregate into a small area due to quorum sensing.
In the model, the bacteria should be able to compare the chemoattractant concentration at the current time point to the concentration at the previous second. If the concentration decreases (i.e. Ct1-Ct2 ≤0), the bacteria will tumble with a frequency of 1 Hz. If the concentration increases (Ct1-Ct2>0), the tumbling frequency decreases, hence the probability of tumbling decreases. From equation 10 in reference [6], we know that when Ct1-Ct2 >0, the probability of tumbling decreases as an exponential function of chemostatic constant, bacterial velocity , concentration difference between adjacent time points and angle between the two time points. Therefore, we can condense the above description into the following statement[8]:
3.3 Results and discussion
3.3.1 Baterial chemotaxis in lab
Under laboratory conditions, the chemoattractant continuously diffuses"
BIT,2017,Team:BIT-China#Description_-_-_TEXT.html,"Team:BIT-China/Description
BIT-CHINA
Project
Description
Receptor Expression
Pathway optimization
Signal Output
Result
Modeling
Overview
Docking
GPCR pathway
Laboratory
Material
Notebook
Protocol
Equipment
Safety
Achievement
Parts
Medal
HP
HP-Silver
integrated＆Gold
Engagement
Collaboration
Team
Member
Attribution
Sponsor
Sweet Sensing Yeast
Description
Low-caloric artificial sweeteners (LAS) and Low-caloric natural sweeteners (LNS) are among the most widely used food additives worldwide, regularly consumed by lean and obese individuals alike. With the improvement of people's living standard，desired sweeteners are expected far more eagerly due to the growing living level and the developing science technology. The goal of this work is to introduce the human sweet receptor T1R2-T1R3 system to create a practical application of a sweetener sensor using an engineered yeast strain. Initially，we replacing the endogenous yeast G-protein Ste2 with the human sweet receptor T1R2-T1R3, additionally, we deleted some genes to further improve the sensitivity of the T1R2-T1R3 reporter signal. And we also introduce a RFP expression cassette to characterized the relative sweetness degree by RFP fluorescence intensity. Our work will assist the development of a fluorescence-based - sweetening agent sensing system using engineered yeast.
GPCRs constitute the largest family of membrane proteins and are involved in the majority of signal transduction. The common architecture of GPCRs has a seven transmembrane domain structure (Fredriksson et al., 2003; Takeda et al., 2002) that responds to a remarkable range of stimuli, including neurotransmitters, hormones, and ions (Lefkowitz and Shenoy, 2005). G proteins are binary switches that are ‘oﬀ’ when bound to guanosine diphosphate (GDP) and ‘on’ when bound to guanosine triphosphate (GTP). The P-loop is responsible for the correct positioning of the triphosphate moiety of the bound nucleotide (M. Saraste,1990). Activation of the G protein stabilises the eﬀector binding site via an interaction with a conserved threonine residue in switch I and a glycine residue in the switch II region, which form hydrogen bonds with the γ-phosphate of GTP in combination with a Mg2+ cofactor. This functionality is conferred by an ∼20 kDa G"
SDU-Denmark,2013,Team:SDU-Denmark#Tour42_-_-_TEXT.html," the number of cells) will increase production speed. This is the solution that Edinburgh’s team worked on.
Our collaboration has been mutually beneficial: We have gained an understanding of the second type of optimization with the option of future implementation into our work, while being able to help Edinburgh with inevitable problems, which arose when simulating systems.
Specifically, we helped the Edinburgh team to identify their system as being stiff, which requires different techniques to solve, for example better stability properties of the integrators. Additionally, the Edinburgh team required help to solve the nonlinear equations that arose from the model.
Edinburgh's description of our collaboration. A further description of our collaboration can be seen under Modelling.
Danish iGEM meetup
Enjoying a beer in the sun, discussing ideas and the upcoming jamboree. The past couple of years the Scandinavian iGEM teams have met  over a weekend to discuss projects, experiences, and presentations. This year, it was our turn to host the event. Unfortunately, only Danish teams had a chance to participate, as the chosen weekend coincided with the start of the new semester.  The first day of the meetup featured team building exercises and (in the spirit of great Danish tradition) a beer to get the talk going amongst the teams. The following morning, we presented our projects and preliminary posters, got feedback for improvements in preparation of the Jamboree, and discussed lab-related topics during a workshop. And importantly, we enjoyed each other’s company and exquisitely nerdy humor.
Bricks of Knowledge:
During the meetup, we heard about the University of Copenhagen’s Bricks of Knowledge-project and decided to support the great initiative. We made a short movie about what we have learned in terms of keeping order in lab to conserve an overview of the project. We believe we did this quite well, and our little tips were included in the video. This video can be seen on the website of the 2013 University of Copenhagen iGEM team.
Next chapter
Next chapter
Dig deeper
End of tour
Want more? Go to iGEM.org!
If you want to learn more about Synthetic Biology you should visit iGEM's homepage, which contains loads on the subject. You can even visit other teams' wikis and take a look at what they accomplished. Or maybe join a team yourself?
A tour for everyone
Click here to begin the interactive wiki-tour
Take a quick glance at our project or dig deeper to get a complete walkthrough of the wiki. Or do something in-between, the choice is yours.
Retrieved from "" http://2013"
SDU-Denmark,2010,Team:SDU-Denmark#Modeling_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SDU-Denmark/Modeling
From 2010.igem.org
No Page Text
Retrieved from "" http://2010.igem.org/Team:SDU-Denmark/Modeling ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,RwIez4UXHgDqukGggihIN8soIZPYo6lWwfPly22effRSeIAgxAP9j XP4LIacBZRe7dOniXODjBokGgiAUApYsWWKdO3fOe9EAkRlBnOpAcYVEA1GUaKBEiIIgVAv4X/fq 1atgRANqg8+YMSN290GigSAIhYC5c+dax44dXXuc7/3Fgw8+GOu8BhINRFGigUQDQRCqBWSXvv/+ +/O23nZinCqcOHFi7O5DnHIa+KS5l156qXIaCELMMH36dCfe5nufQV+BcPD222/H9l5INBBFiQYS DQRBqBaQ5NRnm8530cBXUCApa9wQl+oJb7zxhrs/CDunnHKKqicIQoxAuUXyBLRr164g+gzyGkyZ MsUddxwh0UAUJRrkZclFj2XLlimngSDEBB999FHZrEwhiAa33HKLPfHEE7G7D3EQDTZt2uRqo192 2WXWsmVL+9Of/uTingVBiAcYfCMK3nfffQUhGlBx56mnnioLmYobJBqIokSDvKye0KJFC2cM1q1b V9UTBCEGwAB85513CqJyQtTT4LHHHnNeT3FCXMITEA48mjVrpvAEQYgRtmzZYsOGDSuYPgPR8qGH HrKVK1fG8n5INBBFiQZ5JRpQOWH9+vU2YcIEmzRpksu0vtdee21TUUEQhMIDBuC8efMKTjQYNGiQ y8UQJygRoiAI+Q76jH79+uV95YTEZIgffPBBLO+HRANRlGiQl+EJvtbte++9p5wGghADbN682SW1 KiTRAHfTvn37urCKOEGigSAI+Q48ibp
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," Survey,Survey,""<a href="""" https://static.igem.org/mediawiki/2016/5/5a/T--Chalmers_Gothenburg--GMOsurvey.pdf """"> https://static.igem.org/mediawiki/2016/5/5a/T--Chalmers_Gothenburg--GMOsurvey.pdf </a>"",Online copy of survey,Survey,General Public,Learn Public Opinions,
Conduct a survey covering the use of GMOs in household products to Learn Public Opinions
Include basic biology information in the survey so participants can learn more
Collaborate with the Istanbul Technical University iGEM team
Compare results across countries
Use the survey results to devise future strategies for informing the general public on the use of GMOs
,Qualitative,""Detailed survey results can be found at <a href="""" http://2016.iGEM.org/Team:Chalmers_Gothenburg/HP/Silver """"> http://2016.iGEM.org/Team:Chalmers_Gothenburg/HP/Silver </a>"",1058,""The diversity of the audience was not optimal as over 80% of the participants had a university education, which is not representative of the populations in neither Sweden nor Turkey. A t-test showed the results to be statistically significant."",,Conducted a multi-country survey to Learn Public Opinions on GMOs ,Right boi,correct boi,correct boi 186,Chalmers Gothenburg,Overgraduate,2016, https://2016.igem.org/Team:Chalmers%20Gothenburg,,Education and Public Engagement,High School Seminars,""Teaching Activity, Project Presentation"",,,,Secondary School Students,""Educate on Synthetic Biology, Educate on the iGEM program, Present iGEM Project"",
Visit a high school classroom
Introduce the field of synthetic biology
Introduce iGEM
Present the team project
Lead a discussion where students can express their opinions on the ethics of synthetic biology
,Qualitative,Students showed interest in iGEM. Students were interested in the process and risks of genetic engineering.,,The discussion part of the seminar was highly productive and gave a lot of insight into how the younger generation views synthetic biology and genetic modification of living organisms.,,Presented and discussed iGEM project and synthetic biology with high school seniors,Right boi,correct boi,correct boi 187,CHINA_CD_UESTC,Undergraduate,2015, https://2015.igem.org"
ETH_Zurich,2012,Team:ETH Zurich#Achievements_-_-_TEXT.html," Nozue, K., Wada, M., & Briggs, W. R. (1999): LOV (light, oxygen, or voltage) domains of the blue-light photoreceptor phototropin (nph1): binding sites for the chromophore flavin mononucleotide. Proceedings of the National Academy of Sciences of the United States of America, 96(15), 8779–83.
Christie, J. M., Arvai, A. S., Baxter, K. J., Heilmann, M., Pratt, A. J., O’Hara, A., Kelly, S. M., et al. (2012). Plant UVR8 photoreceptor senses UV-B by tryptophan-mediated disruption of cross-dimer salt bridges. Science (New York, N.Y.), 335(6075), 1492–6.
Cloix, C., & Jenkins, G. I. (2008). Interaction of the Arabidopsis UV-B-specific signaling component UVR8 with chromatin. Molecular plant, 1(1), 118–28.
Cox, R. S., Surette, M. G., & Elowitz, M. B. (2007). Programming gene expression with combinatorial promoters. Molecular systems biology, 3(145), 145. doi:10.1038/msb4100187
Drepper, T., Eggert, T., Circolone, F., Heck, A., Krauss, U., Guterl, J.-K., Wendorff, M., et al. (2007). Reporter proteins for in vivo fluorescence without oxygen. Nature biotechnology, 25(4), 443–5
Drepper, T., Krauss, U., & Berstenhorst, S. M. zu. (2011). Lights on and action! Controlling microbial gene expression by light. Applied microbiology, 23–40.
EuropeanCommission (2006). SCIENTIFIC COMMITTEE ON CONSUMER PRODUCTS SCCP Opinion on Biological effects of ultraviolet radiation relevant to health with particular reference to sunbeds for cosmetic purposes.
Elvidge, C. D., Keith, D. M., Tuttle, B. T., & Baugh, K. E. (2010). Spectral identification of lighting type and character. Sensors (Basel, Switzerland), 10(4), 3961–88.
GarciaOjalvo, J., Elowitz, M. B., & Strogatz,"
