team,year,page,text
Lethbridge_HS,2016,Team:Lethbridge HS#Notebook_-_-_TEXT.html,"Team:Lethbridge HS/Notebook
Lethbridge HS iGEM 2016
Toggle navgiation
PROJECT
DESCRIPTION DESIGN PROTOTYPE PROOF OF CONCEPT EXPERIMENTS RESULTS ACHIEVEMENTS
PARTS
BASIC PARTS COMPOSITE PARTS
HUMAN PRACTICES
HUMAN PRACTICES SILVER GOLD INTEGRATED HUMAN PRACTICES ENGAGEMENT
NOTEBOOK
NOTEBOOK METHODS
SAFETY
TEAM
STUDENTS ADVISORS SPONSORS ATTRIBUTIONS COLLABORATIONS
IGEM
LAB NOTEBOOK"
EPF-Lausanne,2008,Team:EPF-Lausanne#Project_-_-_TEXT.html," emergence of life: ""How can a complex organism arise from one single cell?"" It seems clear that such complexity cannot be implemented in a synthetic system. Nevertheless, we believe that synthetic biology might bring interesting insights into the functionality of self-organizing population of cells.
Home
The Team
The Project
Parts
2-step PCR
Microfluidics
Modeling
Notebook
Retrieved from "" http://2008.igem.org/Team:EPF-Lausanne/Project ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
SCUT-China,2014,Team:SCUT-China#Team#Sponsors_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SCUT-China/Team/Sponsors
From 2014.igem.org
Home
Team
Members
Attributions
Sponsors
Collaborators
Notebook
Protocol
Project
Background
Overview
Polyketide Synthesis
Chassis
PPS
Docking Domain
Have A Try
Modeling
Overview
Simulation
Results
Data Page
Parts
Judging Criteria
Policy&Practices
Overview
Campus Activity
Public Outreach
Social Media
Life Science Community
Survey
Evaluation
Safety
Sponsors
GENEWIZ, Inc.
GENEWIZ, Inc. is a leading global genomics service company, including DNA sequencing, gene synthesis, molecular biology, genomic, bioinformatics, Clinical Services and GLP regulatory-compliant services. GENEWIZ leads the industry in outsourcing partnerships with pharmaceutical, biotechnology, clinical, academic, and government institutions.
Found in 1999 and headquartered in South Plainfield, NJ, GENEWIZ, Inc. is a privately-held global enterprise with locations in Boston, MA; Washington, DC Metro; Research Triangle Park, NC; San Diego, CA; Los Angeles, CA; San Francisco, CA; and Seattle, WA. International locations include Beijing, China; Suzhou, China; London, United Kingdom; Langen, Germany; and Tokyo, Japan.
For more information, please visit their website www.genewiz.com
Dongsheng Biotech Co.Ltd.
Dongsheng Biotech Co.Ltd.was established in 2005 in Guangzhou China.Dongsheng Biothch focus on R&D and produce fundamental molecular biology reagents. In the past 5 years, Dongsheng Biothch has successfully grown up from a start-up to a professional organization.Our products have worldwide sales and establish an excellent reputation.
Dongsheng Biothch were ISO 9001:2008 certificated by BSI. They are also authorized import and export manufacture in China.With professional R&D group and strict control of the production process, they now have customers all over the world.
Our mission is to provide professional and high quality products for life science research.To make your research more professional and more accurate, they are always making our best efforts.
For more information, please visit their website http://dongshengbio.com/en/index.asp
Biosns
Biosns, the world's first professional social network in biological industry.
Spirit
Manage your intelligence
Mission
Connect the world's professionals in biological"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FBQUE7QUFBQTtBQUFBO0FB
Northeastern_Boston,2015,Team:Northeastern Boston#Description_-_-_TEXT.html," high enough concentration and at a cheap enough          cost to warrant their use as a widescale antibody production platform? Given the need and potential benefits, we believe it warrants additional research.
A Green Safety Net
Within each of us (health and medication depending) is an adaptive          immune system. A major cell in this system is the B Cell. An immunocompetent          B cell is covered in B cell receptors (BCRs). These BCRs respond to          non-self antigens. When a foreign antigen binds to a BCR, it activates          the B cell to turn into a plasma B cell, dedicated to producing specific          antibodies against the antigen that triggered its          response.
Some of the plasma B cells enter secondary lymphoid organs, otherwise          known as “germinal centers.” Here, B cells undergo rapid mutation so that          the selected-for plasma B cell population produces higher affinity          antibodies. The resulting plasma B cells begin leave the germinal center          to pump out high levels of antibody into the bloodstream. [ 9]
This is what the human species lacks with macro-level infrastructure.          Hospitals and care-centers act as an innate response, responding in the          emergence of a contagion to quarantine the sick and provide nourishment.          They are not designed with the capability to rapidly adapt and attack the          pathogen. Drugs for human treatment undergo rigorous FDA          review before approval; the average inception to market timeline for an          FDA approved drug is 12 years (note: this is after the drug has been          developed). This is too long for rapid drug turnaround and represents a          significant threat to human health.
A hypothetical map of distributed          algae-antibody production facilities. Orange dots are          existing facilities that could be repurposed. Yellow dots are          hypothetical potential power plant algae hybrid facilities. They are          smaller in scale but repurposable in a time of need. Green dots are          potential large sized facilities. These too could produce commodity          goods, like food for livestock or subsidized biofuel, until needed for          antibody production.
In industrialized countries with significant carbon taxes, like the UK          and Australia, microalgae facilities might become commonplace alongside          power plants. Sapphire Energy, Sunomix, and Solazyme have demonstrated          the market potential of microalgae products. It would be strategic to          further distribute algae plants near heavily populated areas. Were a          pandemic to occur, these facilities could expunge their          commodity-producing microalgae and replace it with a high antibody          producing strain of microalgae, like recombinant Chlamydomonas          reinhardtii"
ShanghaiTechChina_B,2016,Team:ShanghaiTechChina B#Model_-_-_TEXT.html," NO molecules gathered altogether as a dot at time 0 which is located on the lower part of the intestinal walls, and the walls consume all the NO molecules within its range.
For loads of assumptions and approximations are used, this model still needs refined conditions to approach the fact. However, it has simulated the characteristic of NO diffusion in the intestinal and provides us with some information on detection of NO concentration from the calculation point of view.
iGEM2016
Copyright © 2016 ShanghaiTechChina_B iGEM Team"
Cornell,2015,Team:Cornell#overview_-_-_TEXT.html," has recently been hard hit by the effects of BCWD. For example, in 2010, Wolf Lake State Fish Hatchery, a Ohio facility associated with Lake Erie, reported an outbreak of BCWD among its stock of steelhead. Mortality rates among its 285,000-fish population rapidly reached 100 individual salmonids per day. By the time antibiotics were administered, mortalities had peaked at 371 fish a day [3]. Rampant BCWD infections in our local area has inspired us to create fishPHARM to help prevent local infections from spreading.
Aquaculture and Fish Farming: Outbreaks of BCWD are very common, observed globally, and can result in harsh economic effects on commercial salmonid producers [4]. Wild salmonid populations are also susceptible and wild fish can easily contract the disease via contact with domestic populations . At principal risk are farms in the United States that grow salmonids in cramped conditions. Aquacultural production of salmonids is one of the the fastest growing and largest food markets globally, producing hundreds of millions of tons of fish and representing a market worth hundreds of billions of dollars. Fish farming has been a rapid response to the growing crisis of global overfishing. In addition to ensuring that hungry populations have access to a cheap yet nutritious source of protein, aquaculture provides fishermen with a means of compensating for the shrinkage of wild fish populations. Heavily populated countries such as Norway, Chile and Japan are leading consumers of aquacultural products, and rely on farm-grown fish to help feed the masses. Epidemics among fish farms could thus have disastrous consequences. The aim of our project is not only to prevent economic harm to the fishermen, but to aid communities with economies heavily dependent on the aquaculture industry and provide food security as well.
Threat to Wildlife: BCWD is not only a threat to the commercial fish farming industry, but also a concern to the ecology of the wild salmonid fish population. When these fish farms are located in larger bodies of water, the pathogen F. psychrophilum can escape natural or man-made boundaries to infect wild fish populations [4]. Compounding to this problem is the fact that juvenile fish, which are more susceptible to infection, are commonly found in estuaries and bays where the fish farms are usually placed. Since salmon are a crucial source of nutrition for a plethora of secondary and tertiary consumers (bears, otters and ospreys, for instance), mass die-offs among the fish could devastate local ecosystems [5]. Containing F. psychrophilum is thus crucial to both the"
UConn,2018,Team:UConn#Notebook_-_-_TEXT.html," into the solution
Tried pouring into grad cylinder to finish Q/s but still goupy
Poured ~ 50 mL of dH20 into grad. Cylinder to capture the goop stuck to the bottom after pouring as much as we could back into the beaker. Poured this 50 mL back into the beaker as well
Turned up temp and stir speed on hot plate and stirred for another 25 minute in beaker
Poured into bottle and stirred (stopping frequently to shake bottle) for ~ 30 minutes
Autoclaved on S03 setting for 30 minutes (autoclaving less than a liter of liquid)
Added 0.5 mL of chloramphenicol (1000x, 35 mg/mL) to solution
Plated LB + chloramphenicol onto 24 plates and put in cold room (-4 degrees C)
Rushed putting the plates away, so there might be some condensation on plates
May 30, 2018
Interlab Transformation
Shannon, Liz, Ryan
Thawed DH5-alpha competent cells on ice
Pipet 50 μL competent cells into empty 1.5 mL tubes
Pipet 1 μL resuspended DNA (from yesterday, see page above) into individual tubes (according to well number)  with competent cells
DNA from tubes: 21B, 21D, 2F, 2H, 2J, 2L, 2N, and 2P in box 1 from freezer
Pipet 1 μL control DNA (10pg/μL) into control tube with competent cells
Incubate tubes on ice for 30 min (0:00-30:23)
Heat shock at 42℃ for 45s (30:23-31:08)
Pipet 950 μL SOC media at room temperature into each tube
Incubate at 37℃ for 1 hr at 300 rpm
Plate 100 μL transformation (lower concentration)
Condensation got on agar, tried tapping plates to remove water but some remained
Spread water with spinners before putting transformation on plates
Unsure if plates N and P got switched
Spin down cells at 6800g for 3 min and discard 800 μL supernatant
Resuspend pellet in the remaining 100 μL and plate (higher concentration)
Amount of liquid remaining for resuspension varied from tube to tube
Incubate at 37℃ for 14-18 hours
Put into incub"
Uppsala,2018,Team:Uppsala#Transcriptomics test_-_-_TEXT.html,"Team:Uppsala/Transcriptomics test
Home
Project
Worm Culturing
Transcriptomics
Phage Display
Reporter System
Modeling
Demonstrate
InterLab
Improve
Parts
Parts
Composite Part
Team
Meet the Team
Collaboration
Attribution
Achievements
Portfolio
Notebook
Protocol
Human Practice
Human Practices
Public Engagement
Safety
Results
Resultat from the Lab
Achievement
The idea behind the work of the transcriptomics group is to try and detect any changes in the gene expression when E. coli is grown alongside strongyles as opposed to just being grown in a normal lab environment. The aim for this undertaking is to find any and all genes which might be expressed exclusively in the proximity to the worms - giving us a prime opportunity to work some biotech magic and find a way to make a diagnostics tool for the strongyle parasites out of that very bacteria gene.
The way we decided to approach this was by running a full-scale transcriptome sequencing on the entire E. coli genome, both in bacteria grown normally and grown alongside the worms. By doing this, we would be able to quantitatively determine the differences in gene expression.
For this, we created an eight-step pipeline starting from lysing the bacteria to extracting their RNA contents, to refining and finally sequencing the genetic material using Oxford Nanopore’s MinION device - which you plug in to your laptop. That same laptop will then be used to understand what exactly is going on in the bacteria.
1. Cell Lysis and Total RNA Purification
The cultured E. coli cells are lysed and the RNA is extracted using QIAGEN’s RNeasy Kit. Two cultures are purified - one worm group and one control group. The cells are harvested at their log phase when genetic expression is at the highest to ensure the maximum genetic variety. The RNA is quality checked and then stored.
2. rRNA Depletion
The ribosomal RNA - rRNA, does not hold any relevant genetic information for us and consists about 90% of the total RNA content of the cell. Using Thermo Fishers MICROBExpress Kit, the rRNA is removed to get rid of genetic static and to make future steps easier in terms of total material that needs to be processed.
3. Poly(A)-Tailing
Poly(A)-tails consists of adenosine nucleotides that are added onto the 3’ end of the nucleotide strand in mostly eukaryotes for translation purposes. They are added onto the ends of our RNA to work as a primer target in the"
UAlberta,2018,Team:UAlberta#Collaborations_-_-_TEXT.html,"Team:UAlberta/Collaborations
Project
Description Design Results Demonstrate BeeLab InterLab
Parts
Overview Improve
Human Practices
Overview Integrated Human Practices Inclusivity Public Engagement
Notebook
Lab Notebook Protocols Safety
Team
Members Collaboration Attribution Awards Sponsors
TEC-Chihuahua
The iGEM TEC-Chihuahua team in Mexico has also been working on a project to help save honeybees this year. Though our teams are working on different threats to bees, we saw our common goal as an awesome chance to work together, and reached out to TEC-Chihuahua early in the iGEM season. We shared our first abstract with TEC-Chihuahua, and stayed up to date on their project and goals throughout the season.
In our communication with TEC-Chihuahua, we shared that we were working with live bees in our project. As their team was not keeping bees, our access to bees and the knowledge we gained from working with them became a valuable asset that we could share to help with their project. One question that TEC-Chihuahua had not been able to figure out on their own was how long it would take for a bee to secrete a substance it was fed. Because of the use of bees in our project, our team had made an effort to learn about the care and physiology of bees, and built connections with a bee researcher at our institution, Courtney McInnis. We used our resources to find an answer to TEC-Chihuahua’s question, and were able to send them information drawn from Courtney’s first hand experience. The information we sent to the TEC-Chihuahua team will be used to determine the path of nanocapsules fed to bees at different timepoints.
OLS Canmore Canada
We also collaborated with a local high school team from Our Lady of Snows High School in Canmore. One of our team members is an alumnus of the OLS high school team, so we connected with them to learn about their project and see if there was any way we could help. We were able to meet with them in person at the aGEM provincial meet up hosted at the University of Calgary in September, and learned more about what they working on and how we could be involved. Their team told us they were having trouble determining what direction to take an ethical evaluation of their project. UAlberta team members had an in person brainstorm with the Canmore team at the meet up to share our knowledge and experience of ethics based on what they said they needed. We shared"
