team,year,page,text
USTC,2009,Team:USTC Software#Algorithm_-_-_TEXT.html," find the interactions forms of component functions with the known topology with genetic algorithm. At last, for the upper level, the potential topologies are selected also with genetic algorithm. And the fitness functions are the similarity between the dynamic behaviors and the target, which are measured by the standard error.
Optimization Processes of GA
Step1: Randomly generate a population of topologies.
Step2: For each topology, generate a population of networks with a serial of random interaction forms.
Step3: For each network, obtain the fitness score by optimize the parameters.
Step4: Obtain the fitness score of a topology by searching the most favorable network.
Step5: Evolutes the topologies with each fitness score.
Parameter For GA
Population: the number of members in one generation
Mutation ratio: the ratio of each gene alter its status in a generation
Recombine ratio: the ratio that whether a gene change with its allel in mating
Max_cycle: the maximum number of generations considered for the evolution
Particle Swarm Optimization Algorithm (PSO)
Introduction to PSO
What's PSO
Particle Swarm Optimization(PSO) is an optimization algorithm based on swarm intelligence theory. Motivated by the evolution of nature, a series of evolutionary computation techniques, such as evolutionary programming, genetic algorithms, evolutionary strategies, are proposed, in which a best solution is evolved through the generations. In contrast to evolutionary computation techniques, Eberhart and Kennedy developed a different algorithm through simulating social behavior of bird flocking or fish schooling. In a particle swarm optimizer, instead of using genetic operators, individual swarms are evolved through cooperation and competition. Each particle adjusts its flying according to its own flying experience and its companions' flying experience. The position of each particle represents a potential solution to a problem.
The following is excerpt from"" http://www.swarmintelligence.org/ "", it shows clearly how PSO works: ""Each particle keeps track of its coordinates in the problem space which are associated with the best solution (fitness) it has achieved so far. (The fitness value is also stored.) This value is called pbest. Another ""best"" value that is tracked by the particle swarm optimizer is the best value, obtained so far by any particle in the neighbors of the particle. This location is called lbest. when a particle takes all the population as its topological neighbors, the best value is a global best and is called gbest.
The particle swarm optimization concept consists of, at each time step, changing the velocity of (accelerating) each particle toward its pbest and lbest locations (local version of PSO). Acceleration"
SDSZ_China,2018,Team:SDSZ China#cf_-_-_TEXT.html,", we used chitosan to produce all kinds of products from drugs to cosmetics. But there were too many risks.” He explained to us that the current industrial production method—using concentrated hydrogen chloride and sodium hydroxide—imposes a lot of danger on the factory workers operating the machine. Moreover, the industrial wastes that comes with the production was too much for them to treat.
Despite that it differs from what we have expected initially, we have benefited a lot from this trip. We have identified safety and sustainability as two issues we should address with our design. Treating crystalized chitin with enzymes produces little side product but some harmless organic acetic salts. By incorporating our system into a machine that monitors the fermentation process automatically, we have also minimized casualty potentials.
- Primary School
Influence of Primary School Experience on our Experiments
When we gave the lecture in the Beijing 2nd primary school, the kids there left us deep impression. They were so eager to learn more about what we introduced. For most of them, it may be the first time for them to learn synthetic biology. Even if some concepts for them may be hard to understand, their curiosity to the beautiful natural world, their passions to synthetic biology, and their dreams to their promising future impressed us a lot. As the presenters for the lecture, this experience made the reminiscence of our childhood, when we were curious to the biology. We were eager to utilize the microscopes, to observe the behaviors of different insects, and to combine different chemical reactants. We have found that, it is the long-term interest and pursue of biology that tied us together: we are a group with same biology dream. As a result, every time we discussed our research design together, an invisible tie connected us: we were better to collaborate. When we were facing some difficulties, we were more likely to get through, because this was the opportunities for us to realize our dream since childhood. We were inspired to enhance our project.
In addition, during the presentation, we have found that many students were unfamiliar with synthetic biology. For instance, few of them understood the concept of “enzyme”; in fact, few of them even know the Chinese character “enzyme.” Therefore, we tried different approaches to address our project, in order to make it more accessible and understandable. We used several models of crabs and shrimps to arouse their interest. We explained that enzyme is a kind of substance that can make chemical reaction more effective, for instance, in our bodies. We came up with real-world sceneries to express the obscure concepts of synthetic biology. We emphasized"
Lethbridge_HS,2015,Team:Lethbridge HS#Notebook_-_-_TEXT.html," Dinula De Silva, Ronja Kothe, Tiffany Dang, and Kieran McCormack
Objective: To continue growing biofilms and determine if certain cleaners will prevent further growth of the biofilms
Procedure: Same protocol used as June 30. Instead of using crystal violet dye, we are using E.coli DH5α cells with RFP (PSB4K5). 2 μL of KAN was added to 2 mL centrifuge tubes along with 1980 μL LB and 20 μL of culture.
300 μL of mix was pipetted into wells of 96 well plate. Biofilms left to grow 24 hours in 37˚C incubator.
Bees: Preparing Solutions for Oxalic Acid Gradient using Potassium Permanganate.
Objective: Solutions were prepared to be used for the oxalic acid assay that will see KMnO4 being oxidized by oxalic acid and therefore detect the presence of oxalic acid.
Procedure: To prepare the 1% and 20% Oxalic Acid concentrations, solid oxalic acid was weighed for a solution of 50 mL. 0.5 g of oxalic acid was weighed out and placed in a 50 mL falcon tube. 50 mL of d2H¬2O was added to the falcon tube to dissolve the oxalic acid and  create the 1% Oxalic Acid concentration. Two falcon tubes of 1% Oxalic Acid was prepared.
10 g of oxalic acid was then weighed and dissolved in 50 mL of d2H¬2O in a 50 mL falcon tube for the 20% oxalic acid concentration. The 50 mL of 20% oxalic acid was then placed in the 60˚C oven to help dissolve the oxalic acid.
In addition 1 M H2SO4 was created using stock 5 M for the Wieden Lab. Both the 1 M H2SO4 and 1% oxalic acid were stored in the 4˚C fridge in E770.
2015-July-7
Biofilms: Preparing More Biofilms and Reculturing the July 6 Biofilms
Names: Sydnee Calhoun, Tiffany Dang, and Kieran McCormack
Objective: To continue growing biofilms for future testing and to determine if biofilms can be recultured from previous ones that had been degraded based on the July 6 biofilms.
Procedure: New Biofilms
New biofilms were created for July 7 testing. Same protocol used as June"
USTC,2015,Team:USTC#Collaborations_-_-_TEXT.html," in Taiwan
2nd CCiC Summit in Peking
Figure 1. USTC in CCiC Summit
CCiC, China Community of iGEM competition, held a huge summit in Peking University in August. During the summit, more than 20 teams in China exchanged comments and opinions on project. The summit also included official presentations along with Q&A and poster session. During this summit, we discussed details about cooperation with BIT and got lost parts from University of Chinese Academy of Sciences. Also, we found solutions to challenges in experiments. Thanks Peking University for held this summit and all the teams helped us.
Figure 2. CCiC Summit
Collaboration with HFUT-China
Collaboration with SCU_China
The 3rd International Genetically Engineered Machine Competition Asia Conference in Taiwan
2nd CCiC Summit in Peking
publish
refresh
Contact Us
University of Science and Technology of China, No.96, JinZhai Road Baohe District,Hefei,Anhui, 230026,P.R.China.
Links"
DTU-Denmark,2017,Team:DTU-Denmark#Safety_-_-_TEXT.html,"DTU - SØLTOFTS PLADS, BYGN. 221/006
2800 KGS. LYNGBY
MAIN SPONSORS"
Cambridge,2008,Team:Cambridge#Signalling#Lab Work_-_-_TEXT.html," making stocks.
- Plamsid miniprep (for I746001, I746101 and PNZ8901 from big flasks
- Measure DNA concentration in our samples to decide the volume of DNA we have to add in our preparation
260/280
DNA concentration (ng/nl)
I746001
1.79
50.5
I746101
1.87
54.3
PNZ8901
1.84
87
- Digest
For I746001 and I746101
For PNZ8901 plasmid
14μL of SDW
14μL of SDW
2μL of 10X Fast Digest Buffer
2μL of Buffer 3 (Biolabs)
2μL of DNA of biobricks
2μL of DNA of PNZ8901
1μL of EcoRI
1μL of PstI
1μL of SpeI
1μL of SalI
- Gel
Results from this gel
Lane 9 : I746001
Lane 10 : I746101
Lane 11 : PNZ8901
Lane 12 : HyperladderI
Everthing is really too big! There is a problem, either dimerization, either contamination, either a problem in our work. So we are going to run a new gel.
New gel to check
- Miniprep plasmid from growth bottles (I746001, I746101 and PNZ8901); from plates (I746001, I746101 and PNZ8901).
- Do single digest for PNZ8901 (one with PstI, one with SalI)
- Run a gel with : PNZ8901 from friday, PNZ8901 digest with PstI, PNZ8901 digest with SalI, 3 samples from growth bottles, 3 samples from plates (to check the size of the uncut vectors)
Result from this second gel
The ladders are really bad! But the size of our biobricks and plasmid are too big! So we can not trust these big cultures. They is a problem.  With tests from the first week, we know that biobricks are right, so we are going to grow new cultures from these first cultures, to make stocks.
Concerning the vectors, they are from last year, so we are not sure of what they are. Since we ordered new well defined vectors (we should receive them on friday), we will use them in the next steps"
ETH_Zurich,2012,Team:ETH Zurich#Applications_-_-_TEXT.html," B., Boerema, D. J., & Moffat, K. (2004). Purification and initial characterization of a putative blue light-regulated phosphodiesterase from Escherichia coli. Photochemistry and photobiology, 80(3), 542–7.
Rizzini, L., Favory, J.-J., Cloix, C., Faggionato, D., O’Hara, A., Kaiserli, E., Baumeister, R., et al. (2011). Perception of UV-B by the Arabidopsis UVR8 protein. Science (New York, N.Y.), 332(6025), 103–6.
Roux, B., & Walsh, C. T. (1992). p-aminobenzoate synthesis in Escherichia coli: kinetic and mechanistic characterization of the amidotransferase PabA. Biochemistry, 31(30), 6904–10.
Strickland, D. (2008). Light-activated DNA binding in a designed allosteric protein. Proceedings of the National Academy of Sciences of the United States of America, 105(31), 10709–10714.
Sinha RP, Häder DP. UV-induced DNA damage and repair: a review. Photochem Photobiol Sci. (2002). 1(4):225-36
Sambandan DR, Ratner D. (2011). Sunscreens: an overview and update. J Am Acad Dermatol. 2011 Apr;64(4):748-58.
Tabor, J. J., Levskaya, A., & Voigt, C. A. (2011). Multichromatic Control of Gene Expression in Escherichia coli. Journal of Molecular Biology, 405(2), 315–324.
Thibodeaux, G., & Cowmeadow, R. (2009). A tetracycline repressor-based mammalian two-hybrid system to detect protein–protein interactions in vivo. Analytical biochemistry, 386(1), 129–131.
Tschowri, N., & Busse, S. (2009). The BLUF-EAL protein YcgF acts as a direct anti-repressor in a blue-light response of Escherichia coli. Genes & development, 522–534.
Tschowri, N., Lindenberg, S., & Hengge, R. (2012). Molecular function and potential evolution of the biofilm"
UNIPV-Pavia,2010,Team:UNIPV-Pavia#Freezer_-_-_TEXT.html,"<partinfo>BBa_F2620</partinfo> (E-S)
+
<partinfo>BBa_B0034</partinfo> (E-X)
23/08/2010
E. coli DH5-alpha
<partinfo>pSB1A2</partinfo>
Seq ok (BMR), length ok.
1081 bp
HSL inducible system
I39
(it was I39-5)
<partinfo>BBa_J13002</partinfo> (S-P)
+
I20 (X-P)
24/08/2010
E. coli DH5-alpha
<partinfo>pSB1A2</partinfo>
Seq ok (BMR), length ok.
656 bp
pTet + Pha10S
I40
(it was I40-1)
I26 (E-S)
+
INTEIN (E-X)
25/08/2010
E. coli DH5-alpha
pMA (HC Amp resistance)
Length ok.
1125 bp
linker + PhaSS + INTEIN
I41
(it was I41-1)
I26 (E-S)
+
I0 (E-X)
23/08/2010
E. coli DH5-alpha
<partinfo>pSB1AK3</partinfo>
Seq ok (BMR), length ok.
1472 bp
linker + PhaSS + GFPs + TT
I42
(it was I42-3)
CREAM (E-P)
+
<partinfo>BBa_K173001</partinfo> (E-P)
23/08/2010
E. coli BW23474
CREAM
Length ok.
3068 bp
CREAM fragment + Cm resistance + TT + R6K ori + constitutive GFP
I43
(it was I43-2)
CREAM (E-P)
+
<partinfo>BBa_J23101</partinfo> (E-P)
23/08/2010
E. coli BW23474
CREAM
Length ok.
3026 bp
CREAM fragment + Cm resistance + TT + R6K ori + constitutive promoter
I44
(it was I44-2)
CREAM (E-P)
+
<partinfo>BBa_I52002</partinfo> (E-P)
15/09/2010
E. coli DB3.1
CREAM
Seq ok (BMR).
3239 bp
CREAM fragment + Cm resistance + TT + R6K ori +"
UCAS,2017,Team:UCAS#Software_-_-_TEXT.html," help our engineered bacteria accustom to the practical water condition, we collected water samples from fish ponds and analyzed the composition of the water sample. We then cultured our bacteria in the culture medium that stimulating the practical fish pond water condition.
Analyze composition of fish pond water
Beijing, China; Mumbai, India;Hangzhou, China
We received help from ICT-Mumbai and ZJU-China. We analyzed the inorganic components and the amino acid components of the fish pond water sample to help us know better about the practical water condition.
Key point
The ammonia concentration in fish pond water is actually rather low, even though it can do harm to the fish
The sensitivity of our device should be high enough to detect the fluctuation of ammonia concentration
There is not enough nutrition in the fish pond water for our bacteria to gcolumn with.
We probably need to add some culture medium into our device to breed our bacteria
What we learned from the data is of crucial value for the design of our device and sensor. Let’s make our device more sensitive and add culture medium into the device for our bacteria!
Beijing Tianjin meetup
On Oct 7th and 8th, UCAS iGEM team invited other 4 undergraduate teams and a high school team to our school and held a meet-up, including Zhejiang University, Beijing Normal University, Beijing Institute of Technology, Tianjin University of Science   Technology and The High School Affiliated to Renmin University of China. During the two-day activity, six teams gave presentation of their project, shared ideas and opinions.
For Farmers
Publicizing knowledge of ammonia
In order to help more farmers to know the harm of ammonia pollution in ponds, we contacted with the official account of Chinese aquaculture website, and publicized our article though it. The article gained more than 4000 clicks, and fish farmers from all over the china came to share with us their problems or solutions towards ammonia pollution.
Contact with farmers and paying visits to their ponds
We visited some fish ponds around Beijing to find out their problems in dealing with excessive ammonia and other questions they may be faced with when breeding fish. They provided us with useful information and we also solved their questions about science and technology. We helped them to have better understanding of biotechnology especially the most controversial transgene technology.
Aquaculture tips brochure
How can we provide more help to fish farmers facing water quality and fish diseases problems? Our team members searched information and wrote a brochure for them. The brochure contained typical problems and tips to improve the water quality in each season, as well as symptoms and solutions for some widespread"
Missouri_Rolla,2017,Team:Missouri Rolla#Notebook_-_-_TEXT.html,"μl
VR
0.8μl
VF2
0.8μl
MilliQ
8.4μl
Colonies 1-18
Samples were run through the Taq2bkp program and then frozen for the next day All Samples were run on a 1% agarose gel with .75 uL Ethidium Bromide with 2 Log Purple DNA ladder, the following day.
Stop: 1:00 PM of 10 August 2017
Results:
Next:
Inoculate culture from appropriate culture
8 August 2017
Ryan Baumann
Start: 4:00PM
Colony PCR of 6/26/17 TNTR3 transformation
Purpose: To identify correctly assembled plasmid containing TNTr3 in the universal acceptor plasmid  20 μL Sample reaction
Component
volume
Taq 2X Master Mix
10 μL
VR
0.8 μL
VF2
0.8 μL
MilliQ
8.4 μL
Colonies 1-16
A positive Control was conducted and run
Component
volume
Taq 2X Master Mix
10 μL
VR
0.8 μL
VF2
0.8 μL
MilliQ
7.4 μL
7/24/17 K608002
1 uL
A negative control PCR was conducted and run
Component
volume
Taq 2X Master Mix
10 μL
VR
0.8 μL
VF2
0.8 μL
MilliQ
8.4 μL
20 μL
All Samples were run on a 1% agarose gel with .75 uL Ethidium Bromide wit 2 Log Purple DNA ladder.
Protocol:
PCR's of 16 colonies were run with VR and VF2 primers, Taq 2x Master mix, and MilliQ Water
Notes:
Stop: 9:00 PM
Results:
TBD
Next:
Examine Gel and find if colonies match correctly assembled plasmid
3 August 2017
Ben Bleitz
Start: 2:00
Running Gel of Plant Pho, PhoB, PhoR, TNTR3
Purpose: Running Gels of repeat PCR
Protocol:
Lane
Component
1
10 uL NEB 2 Log Purple DNA ladder
3
10 uL 7/27/17 PCR 5
5
10 uL 7/27"
