team,year,page,text
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,"length(),h=a.set(f[4],f[5],f[6]).length(),k=a.set(f[8],f[9],f[10]).length();0>this.determinant()&&(g=-g);c.x=f[12]; c.y=f[13];c.z=f[14];b.elements.set(this.elements);c=1/g;var f=1/h,l=1/k;b.elements[0]*=c;b.elements[1]*=c;b.elements[2]*=c;b.elements[4]*=f;b.elements[5]*=f;b.elements[6]*=f;b.elements[8]*=l;b.elements[9]*=l;b.elements[10]*=l;d.setFromRotationMatrix(b);e.x=g;e.y=h;e.z=k;return this}}(),makeFrustum:function(a,b,c,d,e,f){var g=this.elements;g[0]=2*e/(b-a);g[4]=0;g[8]=(b+a)/(b-a);g[12]=0;g[1]=0;g[5]=2*e/(d-c);g[9]=(d+c)/(d-c);g[13]=0;g[2]=0;g[6]=0;g[10]=-(f+e)/(f-e);g[14]=-2*f*e/(f-e);g[3]=0;g[7]=0; g[11]=-1;g[15]=0;return this},makePerspective:function(a,b,c,d){a=c*Math.tan(THREE.Math.degToRad(.5*a));var e=-a;return this.makeFrustum(e*b,a*b,e,a,c,d)},makeOrthographic:function(a,b,c,d,e,f){var g=this.elements,h=b-a,k=c-d,l=f-e;g[0]=2/h;g[4]=0;g[8]=0;g[12]=-((b+a)/h);g[1]=0;g[5]=2/k;g[9]=0;g[13]=-((c+d)/k);g[2]=0;g[6]=0;g[10]=-2/l;g[14]=-((f+e)/l);g[3]=0;g[7]=0;g[11]=0;g[15]=1;return this},fromArray:function(a){this.elements.set(a);return this},toArray:function(){var a=this.elements;return[a[0], a[1],a[2"
SDU-Denmark,2017,Team:SDU-Denmark#core#bootstrap_-_-_TEXT.html,"element)        this.addAriaAndCollapsedClass(getTargetFromTrigger($element), $element)      }, this))      .end()  }
Collapse.prototype.addAriaAndCollapsedClass = function ($element, $trigger) {    var isOpen = $element.hasClass('in')
$element.attr('aria-expanded', isOpen)    $trigger      .toggleClass('collapsed', !isOpen)      .attr('aria-expanded', isOpen)  }
function getTargetFromTrigger($trigger) {    var href    var target = $trigger.attr('data-target')      || (href = $trigger.attr('href')) && href.replace(/.*(?=#[^\s]+$)/, ) // strip for ie7
return $(target)  }
// COLLAPSE PLUGIN DEFINITION  // ==========================
function Plugin(option) {    return this.each(function () {      var $this   = $(this)      var data    = $this.data('bs.collapse')      var options = $.extend({}, Collapse.DEFAULTS, $this.data(), typeof option == 'object' && option)
if (!data && options.toggle && /show|hide/.test(option)) options.toggle = false      if (!data) $this.data('bs.collapse', (data = new Collapse(this, options)))      if (typeof option == 'string') data[option]()    })  }
var old = $.fn.collapse
$.fn.collapse             = Plugin  $.fn.collapse.Constructor = Collapse
// COLLAPSE NO CONFLICT  // ====================
$.fn.collapse.noConflict = function () {    $.fn.collapse = old    return this  }
// COLLAPSE DATA-API  // =================
$(document).on('click.bs.collapse.data-api', '[data-toggle=""collapse""]', function (e) {    var $this   = $(this)
if (!$this.attr('data-target')) e.preventDefault()
var $target = getTargetFromTrigger($this)    var data    = $target.data('bs.collapse')    var option  = data ? 'toggle' : $this.data()
Plugin.call($target, option)  })
}(jQuery);
/* ========================================================================
* Bootstrap: dropdown.js v3.3.7 * http://getbootstrap.com/javascript/#dropdowns * ======================================================================== * Copyright 2011-2016 Twitter, Inc. * Licensed under MIT ( https://github.com/twbs/bootstrap/blob/master/LICENSE ) * ======================================================================== */
+function ($) {
'use strict';
// DROPDOWN CLASS DEFINITION  // =========================
var backdrop = '.dropdown-backdrop'  var toggle"
Hong_Kong_HKUST,2017,Team:Hong Kong HKUST#main_-_-_TEXT.html,"0625em 1.5em 4.875em 1.5em;     }
#banner .content header h2 {       font-size: 1.5em;      }
#banner .content .image {       height: 9em;       width: 9em;      }
/* Off-Canvas Navigation */
#page-wrapper {     -moz-backface-visibility: hidden;     -webkit-backface-visibility: hidden;     -ms-backface-visibility: hidden;     backface-visibility: hidden;     -moz-transition: -moz-transform 0.5s ease;     -webkit-transition: -webkit-transform 0.5s ease;     -ms-transition: -ms-transform 0.5s ease;     transition: transform 0.5s ease;     padding-bottom: 1px;     padding-top: 44px !important;    }
#titleBar {     -moz-backface-visibility: hidden;     -webkit-backface-visibility: hidden;     -ms-backface-visibility: hidden;     backface-visibility: hidden;     -moz-transition: -moz-transform 0.5s ease;     -webkit-transition: -webkit-transform 0.5s ease;     -ms-transition: -ms-transform 0.5s ease;     transition: transform 0.5s ease;     display: block;     height: 44px;     left: 0;     position: fixed;     top: 0;     width: 100%;     z-index: 10001;     background: #272833;     box-shadow: 0 0.125em 0.125em 0 rgba(0, 0, 0, 0.125);    }
#titleBar .title {      color: #ffffff;      display: block;      font-weight: 300;      height: 44px;      line-height: 44px;      text-align: center;     }
#titleBar .title a {       color: inherit;       border: 0;      }
#titleBar .toggle {      text-decoration: none;      height: 60px;      left: 0;      position: absolute;      top: 0;      width: 90px;      outline: 0;      border: 0;     }
#titleBar .toggle:before {       -moz-osx-font-smoothing: grayscale;       -webkit-font-smoothing: antialiased;       font-family: FontAwesome;"
SCU-WestChina,2017,Team:SCU-WestChina#HP#Gold Integrated_-_-_TEXT.html," engineering department section chief of hospital products division of Sichuan Nigale Biotechnology Co. Ltd. Nigale has extensive experience in design and production of devices related to dialysis equip, so we consulted Mr. Li Fei about the design, patent application, the later production promotion of our device.
We firstly introduced our project and the device in our project to Mr. Li Fei, and asked him for advice. He thought our idea and design is outstanding, but we should pay close attention to quality and security of our device. Because security is of critical importance, and the performance could be improved in the process of using. We posed a question that how to deal with problems could happen in the hemodialysis pipelines, such as infection, Mr. Li emphasized that the quality and the matching of products is the factor that should be consider primarily. Then we asked Mr. Li what we should take care while we were to apply for patent, He told us that the patent includes two kinds, one is patent of the method, one is patent of the device, the former is invisible while the later is tangible. We can try both parallel. Although the later can not get results quickly, as long as this method is feasible, patent of it can be applied firstly. The others could apply for another patent by changing something on the basis of our original design, which means the value of patent of device is limited. The method, nevertheless, is constant, and the application of patent of it could be better. At last, we asked Mr. Li if he had some suggestion for the promotion and going into market of our product. He pointed out that dialysis consumables are in great demand in China, and if our project is mature enough and possesses investment value, there must be companies purchasing our patent and putting the product into market. He thought our product has market potential.
Through the communication with Mr. Li, we got his affirmation of our device, and we also got suggestion that we should focus on the quality and matching problems of the device, and we should improve our device by miniaturization and ensuring safety. In addition, we learned about detailed methods, domestic status, laws and regulations, and strategies related to our later application for patent and promotion of product. Mr. Li answered our questions seriously and discussed with us on our doubts, which benefited us a lot.
Integrated HP with Ethicist
Talking with Prof. Melinda Jones from Texas Tech University about Bioethical issues
Prof. Melinda Jones is the Associate Dean for Non-Traditional Undergraduate Studies in the School of Nursing of Texas Tech Univeristy. She currently"
Macquarie_Australia,2013,Team:Macquarie Australia#test2014#contentpage_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Macquarie Australia/test2014/contentpage
From 2013.igem.org
Journal
Home
Project
Our Sensor
Detector
Reporter
Prussian
Blue Ferritin
β-Lactamase
Linker
Modelling
Spatial
Modelling
Quantitative
Modelling
Prototype
Our Platform
Human Practices
Informed
Design
Safety
Collaboration
SensiGEM
Database
Data Page
Achievements
Final
System
Our Team
Team Members
Our Profile
The
University
Attributions
Sponsors
Notebook
Journal
Detector
Reporter
Linker
Modelling
Protocols
Parts
References
Outreach
Telus
Spark
Consort
Alberta
Beakerhead
Genome
Alberta
Science
Café
iGEM
Journal
Check out the journal pages and find out more about our lab adventures this Summer! We kept weekly journals for each component of our project, featuring successful experiments, constructs that didn't feel like working, and memorable moments like our 72-sample SDS page gels, 300-tube Colony PCR and many others.
Detector
Reporter
Linker
Modelling
Retrieved from "" http://2013.igem.org/Team:Macquarie_Australia/test2014/contentpage ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
LMU-Munich,2012,Team:LMU-Munich#Data#Knockout_-_-_TEXT.html,"2: Plates of germination mutants. Plates contained heated (to kill vegetative cells and leave only spores to germinate) cultures and unheated (where colonies may come from germinated spores and the vegetative cells) cultures. The mutant spo0A::tet is unable to form spores, and should therefore show no germination (our negative control). The mistake of photographing empty plates against a background of spots was realized after plates had been discarded. Presence of colonies is noted below, for clarity. Mutants used were:
W168: Wild-type 168; Heated plate: colonies present; Unheated plate: colonies present
spo0A::tet: A sporulation-deficient strain; Heated plate: no colonies; Unheated plate: colonies present
B42: cwlD::kan, cwlJ::spec, gerD::cm; Heated plate: colonies present; Unheated plate: colonies present
B47: gerD::cm, sleB::mls, cwlJ::spec, cwlD::kan; Heated plate: no colonies; Unheated plate: colonies present
The table below shows the maximum number of spores from heated cultures plated which yielded zero colonies. In the case of B30, the germination assay was performed only once, and as visible in Fig. 2, contained viable, germinable spores. The numbers shown here are the highest number of spores plated, excluding B30. This means that we do not have data for higher concentrations of spores which would suggest any spore germinability. The mutant strain B42 contained germinable spores when 4x107 were plated, but contrarily, zero germinable spores were found when 9.83x107 spores were plated in another round of the germination assay.
Table 1: Germination rates of our mutant strains.
Mutant Combination
Strain
Germinable spores:
fewer than 1 in:
Double Mutants
B29
1.5 x 10 8
B30
N/A
B32
1.7 x 109
Triple Mutants
B40
7.8 x 108
B41
5.3 x 108
B42
9.8 x 107
B43
4.7 x 109
Quadruple Mutants
B46
3.3 x 109
B47
5.3 x 108
Retrieved from "" http://2012.igem.org/Team"
UCAS,2017,Team:UCAS#Attributions_-_-_TEXT.html," LB broth. The absorbance was measured every two hours in the cytation palte reader.
Fig 3: The fluorescence readings of the E. coli with standard plasmids incubating in LB broth. The absorbance was measured every two hours in the cytation plate reader. The Device 1 performs a too high fluorescent intensity that makes our plate reader overflow.
Among the requires for Bronze Medal, we chose to complete InterLab instead of Contribution, see more details in InterLab"
Emory,2016,Team:Emory#Team_-_-_TEXT.html," part of the Emory iGEM team working on quite an exciting synthetic biology research. When he is outside of lab, he spends his time reading books and playing squash!
Secondary PI Maruf completed his bachelors and masters at Georgia State University. He was the iGEM graduate advisor at GSU in 2014-2015. Afterwards, he became a lab coordinator at Emory University in the department of Rehabilitation Medicine and is looking forward to enrolling in a Neuroscience graduate program in 2017.
Primary PI Ichiro was once an undergraduate at MIT and subsequently at Ph.D. student at UC Berkeley. He was a postdoc at UT Austin before he became an assistant prof at Emory University. He normally studies mechanisms of adaptive protein evolution; he believes that evolutionary theory is the best instruction manual for biological engineers."
UFAM_Brazil,2014,Team:UFAM Brazil#Methylmercury Poisoning_-_-_TEXT.html," C. Mercury Exposure and Public Health. Pediatr. Clin. N. Am., v. 54, p. 237–269, 2007.
3. EKINO, S. et al. Minamata disease revisited: An update on the acute and chronic manifestations of methyl mercury poisoning. Journal of the Neurological Sciences, v. 262, p. 131–144, 2007.
4. FARIAS, L. A. et al. Mercury and methylmercury concentration assessment in children’s hair from Manaus, Amazonas State, Brazil. Acta Amazonica, v. 42, n. 2, p. 279–286.
5. HACON S. et al. An overview of mercury contamination research in the Amazon basin with an emphasis on Brazil. Cad. Saúde Pública, Rio de Janeiro, v. 24, n. 7, p. 1479-1492, jul. 2008.
6. NOGUEIRA, F. et al. Total mercury in hair: a contribution to the evaluation of mercury exposure levels in Poconé, Mato Grosso, Brazil. Cad. Saúde Pública, Rio de Janeiro, v. 13, n. 4, p. 601-609, out./dez. 1997.
7. PASSOS, C. J. S.; MERGLER, D. Human mercury exposure and adverse health effects in the Amazon: a review. Cad. Saúde Pública, Rio de Janeiro, sup. 4, v. 24, p. 503-520, 2008.
8. PINHEIRO, M. C. N. et al. Methylmercury human exposure in riverine villages of Tapajos basin, Pará State, Brazil. Revista da Sociedade Brasileira de Medicina Tropical, v. 33, n. 3, p. 265-269, mai./jun. 2000.
9. PINHEIRO, M. C. N. et al. Total mercury in hair samples of inhabitants of Tapajós river, Pará State, Brazil. Revista da Sociedade Brasileira de Medicina Tropical, v. 33, n. 2, p. 181-184, mar./abr. 2000.
10.SANTOS, E. O. et al. Correlation between blood mercury levels in mothers and newborns in Itaituba, Pará State, Brazil. Cad. Saúde Pública"
Evry,2016,Team:Evry#Design#PLAsystem_-_-_TEXT.html,"ichia coli. Appl Microbiol Biotechnol 90(2):603-14 (2011).
Yang, T. H. et al. Biosynthesis of Polylactic Acid and Its Copolymers Using Evolved Propionate CoA Transferase and PHA Synthase. Biotechnol Bioeng. 1;105(1):150-60 (2010)
Meng, H. et al. Engineering a D-lactate dehydrogenase that can super-efficiently utilize NADPH and NADH as cofactors Sci Rep 6: 24887( 2016)
Silva-Rocha, E. et al. The Standard European Vector Architecture (SEVA): a coherent platform for the analysis and deployment of complex prokaryotic phenotypes. Nucleic Acids Res. 41, D666–D675 (2013)
Genopole
IDT
iSSB
UEVE
IBISC
République Française
Crous
New-England Biolab
Geneinous
Mathworks
MIE
Papeterie GPS
Evry2016."
