team,year,page,text
Penn_State,2011,Team:Penn State#Lab#Safty_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Penn State/Lab/Safty
From 2011.igem.org
Contents
1 Safety
1.1 Would any of your project ideas raise safety issues in terms of researcher safety, public safety, and/or environmental safety?
1.2 Do any of the new BioBrick parts (or devices that you made this year raise any safety issues? If yes, did you document these issues in the Registry, how did you manage to handle the safety issue, and how could other teams learn from your experience?
1.3 Is there a local biosafety group, committee, or review board at your institution?
1.4 Do you have any other ideas how to deal with safety issues that could be useful for future iGEM competitions? How could parts, devices, and systems be made even safer through biosafety engineering?
Safety
Would any of your project ideas raise safety issues in terms of researcher safety, public safety, and/or environmental safety?
The researcher is not being exposed to any sort of biological element that would cause serious harm to him or her in anyway. The strand of E. coli being utilized in our project would not be resilient in the human body, should contamination occur. Thus, there is very little risk of infection from our bacteria. All other researcher activities use standard biological engineering and molecular biology protocols and methods that pose little harm to the researcher when proper safety precautions are observed. Some testing involving radiation is involved, but that testing would be done independently of our research group in a controlled facility.
Our project idea could actually promote public and environmental safety, if successful. Practical use of this project would help to ensure that radiation levels within a certain area is not within dangerous levels able to cause serious harm to a person. This helps to promote public safety such that people can be told to stay away from certain areas that have high levels of radiation easily.
Do any of the new BioBrick parts (or devices that you made this year raise any safety issues? If yes, did you document these issues in the Registry, how did you manage to handle the safety issue, and how could other teams learn from your experience?
Any new BioBrick parts for our team do not raise any immediate safety concerns, and so none are listed as such in the registry. However, should the idea behind our project become a reality, some concerns as to containment of our genetically engineered strains of E. coli should be addressed. If our bacterial dosimeter is to be used in the field proper safety and handling issues should be dealt with and are being fact"
NU_Kazakhstan,2018,Team:NU Kazakhstan#Protocols_-_-_TEXT.html,"etting.
6. Resuspend the cells in 100 μL of GibcoTM BG-11 medium by gently pipetting up and down.
7. Add 100 ng of supercoiled plasmid DNA (i.e., a pSyn_6 construct containing your gene of interest) into the resuspended cells. In a separate tube, add 100 ng of an empty pSyn_6 vector as a negative control.
8. Mix the DNA-cell suspension gently by flicking the tube.
9. Incubate the cell-DNA mixtures in the 34°C water bath with a dark lid for 4 hours. After the incubation is complete, remove the tubes from the water bath and wipe them with 70% ethanol.
10. Plate 80 μL and 5 μL of each transformation mixture on separate BG-11 agar plates containing 10 μg/mL of spectinomycin and pre-warmed to room temperature.
11. Place the plates with agar side down on illuminated shelves at room temperature (25–30°C). Do not stack the plates to ensure continuous and even illumination.
12. Incubate the plates for 5–7 days or until the colonies are ready to pick. The results from the transformation with the pSyn_6 construct will depend on the nature of your gene of interest.
General/E.Coli protocols
LB BROTH PREPARATION
1. Add 37g of nutrient agar to 400 mL of the distilled water
2. Autoclave
PREPARATION OF LURIA BERTANI BROTH, MILLER
1. Suspend 25 grams of the Luria Bertani broth in 1000 ml distilled water
2. Heat if necessary to dissolve the medium completely
3. Sterilize by autoclaving at 15 lbs pressure (121°C) for 15 minutes
4. Dispense as desired
PREPARING CHEMICALLY COMPETENT E.COLI
1. Prepare 0.1M CaCl2 and 0.1M CaCl2 + 15% glycerol solutions beforehand
2. Take 1 colony of DH5-alpha strain of E.coli from LB plates and inoculate in 10mL of LB in 50 ml Falcon tube
3. Place the tube with DH5-alpha E.coli strains in LB into the shaking incubator at 250 rpm at 37℃, until OD600 reaches 0.2-0.3.
4. Once the OD600 reaches 0.2-0.3, place the tube with DH5"
NYMU-Taipei,2017,Team:NYMU-Taipei#Nitrogen starvation_-_-_TEXT.html,"-J23106-B0034-Endolysin-B0010-B0012-J23118-B0034-NrtA-B0015. This part contains holin, endolysin, and NrtA and has nitrate-capturing function and suicide function.
This figure is the restriction enzyme check gel electrophoresis result of endolysin-holin-NrtA construct.      We used XmaI to digest sample 1~3. The result showed that 2 and 3 are correct. M represents 1 Kb marker.
*See our parts: click
*See our experiments protocols: click
Growth Curve Measurement
In order to determine the correct timing to co-culture our modified E.coli with Chlorella vulgaris, we evaluated growth curve of Chlorella vulgaris. We measured the OD value at 680nm by using the spectrophotometer and plotted the growth curve with R software.
However, we encountered some difficulties such as irregular measurement time and personal errors. Therefore, we decided to search for a better measurement method. Later, we borrowed a photo-bioreactor from Professor Ya Tang Yang, Department of Electrical Engineering, National Tsing Hua University, and used it to measure OD values from microalgae cultures.
The above line chart presents growth curve of Chlorella vulgaris. This measurement lasted more than 216 hours and the picture roughly meets our expectation.
Although the later part of growth curve shows violent fluctuating data, it may be due to effects from environmental nitrogen metabolites of Chlorella vulgaris.
The measurement result helps us determine the lipid production duration of Chlorella vulgaris, and the timing to add NrtA-transformed E. coli into the medium.
Automatic Measurement
In the photo-bioreactor, there are four light-emitting diode sources and two photodetectors. Once calibrated, the device can cultivate microbial cells and record their growth expression without human intervention. We measured two different kinds of microalgae during cell growth in the same culture medium, BG-11, respectively.
The photo-bioreactor was designed by Professor Yang. It was made with Arduino and some circuit components. Yang’s students also helped us assemble the device and taught us how to use this device. The photo-bioreactor itself can detect multiple units of organisms at the same time, it has pumps, fans, stir bars and some light bars. In Yang’s laboratory, we created a calibration curve for correcting and we confirmed that there was a very high degree of correlation between voltage and OD value. This can be observed in the charts"
Goettingen,2012,Team:Goettingen#Notebook#Results_-_-_TEXT.html," receptors by applying directed evolution to Tar chemoreceptors. To enable E. coli to perceive novel substances five amino acid residues in the ligand binding site were the target. Our method of choice is targeted saturation mutagenesis. In comparison to random mutagenesis, this has the advantage to specifically mutate the selected amino acid residues.
Chapter I: Preparing Tar for the Library
The amplification of Tar was carried out directly from the E. coli K12 genome. We introduced the BioBrick standard restriction sites by primer design (see sequencing primers ; Tar for + prefix & Tar rev + suffix). The amplified BioBrick part was then inserted into the vector pUC18. To get rid of BioBrick standard restriction sites in tar, a QuikChange reaction was applied. The XbaI site (nt 420-425) was exchanged from TCTAGt to CCTAGt while keeping the codon for the same amino acid. Our next step was to express the quikchanged tar (TAR_QC) under the constitutive Anderson promoters .
Figure 10: Promoter comparison through a chemotaxis assay. Eight promoters of the „Anderson“ collection were cloned in front of the gene coding for the Tar receptor inside the pSB1C3 backbone. Here, we compared the swimming behavior of these strains in chemotaxis assay with M9-swimming agar plates. The chemotaxis assay was conducted as described in the methods section. L-aspartate served as the attractant in the central Whatman paper. The numbers next to each halo correspond to the promoter activities reported by the Berkley University in 2006. (A) The constructs were transformed in the Δtar strain. The picture was taken after 3 days incubation at 33 °C. The halos of the strongest promoters (J23100, x2547 and J23104, x1831) had a slightly bigger radius than the other promoter constructs. In addition, slight chemotaxis could be observed for these strains. The drop of the construct J23106 was smeared during the application and is therefore not evaluable. (B) The constructs were transformed in the BL21 strain, that naturally expresses the Tar receptor. The picture was taken after 1 day incubation at 33 °C. In general, halo size did not vary strongly. The halos of the strongest promoters (J23100, x2547 and J23104, x1831) had the biggest radius. The halo of  J23106 (x1185) showed the smallest radius, although this promoter has"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,Io ihINRFEURVGigShKNBBFURRlCEo0EEVRFCUaiKJEA1EURVGUaCCKoihKNBBFUaKBKIqiKNFAFEVR lGggiqJEA1EURVGigSiKoijRQBRFiQaiKIqiRANRFEVRooEoihINRFEURYkGoiiKokQDURQlGoii KIoSDURRFEWJBqIoSjQQRVEUJRqIoiiKEg1EUZRoIIqiKEo0EEVRFCUaiKIo0UAURVGUaCCKoihK NJBoIIoSDURRFEWJBqIoiqJEA4kGoijRQBRFUZRoIIqiKIoSDURRooEoiqIoQ1D9hSiKoijRQBQl GoiiKIqiRANRFEVRooEoSjSQaOA55rWPbNrCNTZ/+QbHOYvXu2X9nn0v74/bM1fX4sU3VmZl/7k4 VlEUJRqov1B/IYqiRANRFPNcNMBISARGRKIBUBVgjGS7YeO4V376TYW//c13m9P+fYxGtk8H6/69 0d5b8YUNn7ysUgZV4u+wv8peC4zef3+9qcJjZhu2rcljFUWxcEUD9RfqL9RfiKJEA4kGoliEogEG UkVGW7JtMkE2jQYMNfaXKb7/YYszHCsypioDjNF0jx/DMVvXiOPlvHJxLbJ9rKIoFr5ooP5C/YX6 C1GUaCDRQBQlGuS1EcgsTWWMnvJmxbJ1nszKZDoDU5Vr9MGar3J2T7J9rKIoSjRQf6H+QhRFiQai KMZYNMBwqgowWLLRmKUyAFmOYcJxM9vB+/KMxVQuosmuBcYQ+/Msz60zlVtrOm6xmRhW5e0vei0g
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,WxZj5UTwueeeQ79+/TSjFqIa 8+fPR61atcIi1pAUMSdNmhSzdVQk1ghCxuDQoUOpFmso1PB9c+fO9fV3lFgjiqLEGlEUwy3c3BUX RcOomsaMsjFcGMcvYl2sWbhwIRYvXoy8efOiZ8+emlELUY0ZM2agdu3aYRNrmArVu3fv+HTBWIPE GkHIGOzYsSM+Sia1qZmTJ0/29XeUWCOKosQaURRjjpFMg3LFPJk6ojQoIZpx7do1TJw40UbDhEus YaHhdu3aWecjFiGxRhAyBuvXr7eCS2rradEWjRo1ytffUWKNKIoSa0RRlFijAsOC8ANQeKQzU7du 3bCJNeb6tLf79u2LyWPmhwLD/Fzi/PnzKjAsxCwYwepqz6TGFrG9/eDBg31d8FxijSiKEmtEUZRY I7FGEH4ARmfQmWHqUrjEGpLij9+7sKQWkRZrXEQNu24NGjRIrbuFmAVTmBgdk1qxhnaoT58+uHTp km+/o8QaURQl1oiiKLFGYo0g/ACsw8Qi2VyBDqdYQ/Fn3rx5MdnCO9JiDR3PXbt22Qgm1hp66aWX YraYs5C5QTEyLbaJ7+3WrRsuXLjg2+8osUYURYk1oihmWrGGzihXoi9evIivvvoqfhsfc7vbxlu3 zRUSDt4Hnw8mUbVqVYk1QlTj3Llz1plhy+1wijV0ksaNG4fLly/H3DHzQxoU7RRBW8Q0KD9HDghC akABkrYpLVF/tGvt27fH8ePHffs9JdaIoiixRhTFT
UCSD_Software,2014,Team:UCSD Software#Test_-_-_TEXT.html," issues. You can follow him @huangger on Twitter.
Benjamin Kellman
Bioinformatics PhD, 2018
Biology, University of Rochester, 2012
LinkedIn
Benjamin Kellman is a PhD student at the University of California at San Diego studying Bioinformatics and Systems Biology. His work uses existing formalisms in mathematics and computer science to consolidate the spurious information of experimental biology to a more codified rule set; many such reductions have already been made. He hopes to apply fundamental biological axioms formalism to increase the power of my biological predictions.
Andreas Dräger
Bioinformatics PhD, 2018
Bioengineering, UC Berkeley, 2012
LinkedIn
Andreas Dräger is a Research Scholar at the University of California, San Diego (UCSD), United States, Bioengineering Dept., in the laboratory of Prof. Dr. Bernhard Ø. Palsson. He was a Research assistant and PhD student at the Center for Bioinformatics (ZBIT), University of Tuebingen from 2006-2011 and a  Junior group leader at the Center for Bioinformatics (ZBIT), University of Tuebingen since 2011. Annually, the University of Tuebingen bestows the dissertation award on the most outstanding doctoral theses of each faculty. In 2011, the Math and Science faculty awarded Dr. Andreas Dräger for his PhD thesis.
Retrieved from "" http://2014.igem.org/Team:UCSD_Software/Test ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UIUC-Illinois,2010,Team:UIUC-Illinois#Meeting Minutes_-_-_TEXT.html,", sand volleyball, waterballoon fight? Illini grove?
ThermoFischer might get us some funding!
For the meeting tomorrow: who would be able to be the public relations team to present at GAMES camp and things like that.    Anna, Amanda, Erin.
5/26/10
Bootcamp Day 3
Synthetic biology
“engineering microbial ‘polka dots’ toward synthetic biology”:
Synthetic biology uses only sequence info in order to implement an objective biological system. Biological systems engineering employs and modifies naturally existing biological systems in order to make them behave as intended.  iGEM tends to fall into the biological systems engineering category since we take existing parts and put them together rather than coming up with a sequence.
System design:
Parts vs device vs system
ie: radio vs radio+speakers.
protein vs multiple proteins (ie: repressors) to create an inverter vs multiple interacting inverters.
Principles in biological systems engineering:
1. Abstraction—provide a big picture without detailed characteristics of the intended system (part, device and system)
2. Standardization—enable interfacing among parts, devices, and systems. Predictable/reproducible performance. (we don’t have to worry about this so much since most of what we use is in biobrick format)
3. Decoupling—efficient way to deal with complexity. Getting rid of interference.  Considering other effects of utilization of the metals
4. What devices are needed for the system. Think about what existing devices to couple with the devices we want to make.
5. Connect the devices needed.
6. Implementation, detailed design of parts needed. What promoter, RBS, terminator do we want to use? What kind of regulation?
7. Part level system configuration—how all the parts interact in the system.
8.  Synthesis, compilation, DNA layout, sequence information.
9. Debugging the system. Looking at each part, testing if it works in the system, where something might have gone wrong if it’s not working. Individually test each part in the device by putting GFP downstream to receive output from each element and manually introduce input signal.
10. Final output and sequence information.
Intial simple modeling: Think about where the system will fail. Metal toxicity, low transcription/translation activity.
Make sure to provide good documentation of our device. Don’t necessarily have to get everything working.
Plan out objectives for the summer, steps for achieving the goal.
Research topics:
1. Metal resistance
2. Magnetosomes
3.  Metal mobilization
4.  Metal"
Virginia_Commonwealth,2009,Team:Virginia Commonwealth_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Virginia Commonwealth
From 2009.igem.org
Virginia Commonwealth iGEM 2009
Home
Overview
Design
Methods
Results
BioBricks
Notebook
People
Internal
 
Promoter design, characterization and consequences
The generation of well-characterized genetic parts is a prerequisite for the rational design and construction of reliable genetically-encoded devices and systems.  However, most publicly available parts (including those in the Registry) remain largely uncharacterized.  Therefore, we propose a minimal measurement standard for the quantitative characterization of one of the most frequently used parts, promoters.  This approach uses both mRNA and protein measurements to provide a tractable and universal analysis of relevant promoter characteristics.  In an effort to elucidate promoter design principles, we have also designed and characterized new promoter and enhancer sequences.  Our goal is to contribute to the advancement of fundamental synthetic biology by evaluating the performance of new and existing promoters and enhancers, which may serve as a model for describing other basic parts such as ribosome-binding sites and transcriptional terminators.
Left to right: Kevin Bussing, Dr. Stephen Fong (primary advisor), Clay Crenwelge, Chris Gowen (advisor), George McArthur IV (advisor), Cindy Lovelace (advisor), Adam Bower, Maria McClintock and Afton Trent (not pictured: Craig Alberg)
The VCU iGEM Team thanks Dr. Fong and the Systems Biological Engineering Laboratory for providing research space, materials, intellectual input and guidance through the development and advancement of this project.  Special thanks to Dr. John Ryan for teaching and allowing us to use his flow cytometer.
Retrieved from "" http://2009.igem.org/Team:Virginia_Commonwealth ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
METU_Turkey,2010,Team:METU Turkey Software_-_-_TEXT.html," languages and more illustrations describing how the system     works.
Content of Registry of Standard Parts
57% of participants agree that the number of parts registered      in the Registry of Standard Parts is not enough for their projects.
55% of participants think that there are enough and      useful parts distributed in iGEM Plates that we can use in our projects.
Even though most agree the number of parts in the registry is impressive,     still they find it limited when it comes to design different devices     for diverse applications especially in different species other than     E. Coli. Participants believe that if there are more functional standardized     parts, especially protein coding sequences and promoter-RBS , they can     design devices according to the needs of the community instead of designing     what can simply be assembled into a device.
Encouraging development of vectors and standards for new species     and new standardized parts in different research areas is suggested.
Enforcing submission of right DNA sequences and working conditions     for each part is suggested.
Few recommend expanding iGEM into a collaborative effort rather     than an undergraduate tournament, which will increase the number and     the diversity of the parts designed and submitted all throughout the     year.
Submission to the Parts Registry
52% of participants said that they have not encountered      difficulties during submitting parts. Even though participants      are satisfied with the web interface of the registry, most complains      about the pSB1C3 as the new standard plasmid to submit DNA.
71% of participants are like minded with our team's      opinion, which is that The nomenclature of part IDs such as construct,      device, composite parts, protein generator, is confusing as there      is no consensus on how to use them correctly.
Terminology and categorization used on iGEM’s Parts Registry should     be re-described and correct use of terminology should be enforced during     the submission process.
75% of participants agree that different, specified      submission interfaces should be designed for contructs, promoter,      RBS, CDS and terminals is needed during Registry of Standard Parts. But, there are very strong and valid arguments against it such as,      losing the flexibility of the registry will not allow future submission      of unclassified parts.
We suggest keeping the parts submission interface as is, until     these concerns are addressed.
75% of participants agree that Out-dated, un-available      and not-characterized parts in the Registry of Standard Parts should      be removed to an archive after the consent of the designer.
“It would be great to see some sort of organization like this! I     agree that unavailable parts should be followed up on and removed"
