team,year,page,text
Slovenia_HS,2015,Team:Slovenia HS#TeamSlovenia HS Lab Safety Notebook_-_-_TEXT.html," and ligate them over night:
•pSB1c3+prom+RBS (BV) ligated with GFP+ctfB+dt (BI)
•pSB1c3+prom+RBS+ctfB+dt (BV) ligated with prom+RBS+bdhB+dt (BI)
•pSB1c3+prom+RBS+ctfA+dt (BV) ligated with prom+RBS+ctfB+dt+prom+RBS+bdhB+dt (BI)
7. 9.2015
we transform the cells with yesterday's ligations:
•pSB1c3+prom+RBS (BV) ligated with GFP+ctfB+dt (BI)
•pSB1c3+prom+RBS+ctfB+dt (BV) ligated with prom+RBS+bdhB+dt (BI)
•pSB1c3+prom+RBS+ctfA+dt (BV) ligated with prom+RBS+ctfB+dt+prom+RBS+bdhB+dt (BI)
colony PCR and AGE:
•pSB1c3+prom+RBS+ctfA+dt+prom+RBS+ctfB+dt+prom+RBS+bdhB+dt
•pSB1c3+prom+RBS+ctfB+dt+prom+RBS+bdhB+dt
•pSB1c3+GFP+ctfB+dt
R: some constructs with GFP are succesful
•we set restriction for pSB1c3+prom+RBS+ctfA+dt as BV, do an AGE, isolate the sample from the gel and freeze it
8. 9.2015
•we set restriction for prom+RBS+ctfB+dt+prom+RBS+bdhB+dt as BI, do an AGE, isolate the sample from the gel and set a ligation over night pSB1c3+prom+RBS+ctfA+dt (BV) ligated with pSB1c3+prom+RBS+ctfB+dt+prom+RBS+bdhB+dt
We make colony PCR and AGE of:
•pSB1c3+prom+RBS+GFP+ctfB+dt
•pSB1c3+prom+RBS+ct"
UPO-Sevilla,2011,Team:UPO-Sevilla#Foundational Advances#MiniTn7#Experimental Results#miniTn7BB derivatives_-_-_TEXT.html,"/Team:UPO-Sevilla/Foundational_Advances/MiniTn7/Experimental_Results/miniTn7BB_derivatives ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UC_Davis,2015,Team:UC Davis#Description_-_-_TEXT.html,"Team:UC Davis/Description
POLICY & PRACTICES
PROJECT
ACHIEVEMENTS
ATTRIBUTIONS
SAFETY & PROTOCOLS
1. Lesson Plan
2. Biosensor
3. Antimicrobial Footprint App
Our motivation for developing a lesson plan to be used in conjunction with our biosensor was two-fold:
to engage students in STEM by demonstrating that biology and chemistry have real world applications
and to raise awareness and accountability around chemical use by enlisting the help of students to use our device to monitor environmental levels of triclosan.
To aid us in our development of a lesson plan, we reached out to Community Resources for Science (CRS), an organization that works with scientists to bring their work into the classroom and engage students in hands on, inquiry based learning experiences. Sasha Stackhouse and Morgan Seag at CRS provided valuable feedback on how to present our project more clearly and how to fit our lesson plan to Next Generation Science Standards. Once we got the approval that our lesson plan met their standards, we connected with CRS’ network of teachers in our area -- just a portion of their network of 1,400 teacher.
While we are excited to share our project/message with schools in the area, delivering the instructions ourselves somewhat limits our scope. Ultimately we want to reach students around the nation. To better understand how we could refine our lesson plan to allow for wider distribution, we spoke with Ann Moriarty, an AP Biology/biotechnology teacher at Davis Senior High School.
Ms. Moriarty has a background in research herself and propounds the value of hands on activities in engaging students. In her classroom, for example, students develop an appreciation for biotechnology through running protein assays and performing gel electrophoresis to verify that their restriction enzymes cut the plasmid in the right location.
Ms. Moriarty provided valuable insight on the considerations that go into developing a lesson plan- the most salient being constraints imposed by lack of funding and needing to teach to a curriculum.
In regards to budget constraints Mr. Moriarty talked about the difficulty in planning field trips due to lack of funding. In explaining the first iteration of the lesson plan, which involved taking a field trip out to a local body of water where students would collect a sample for measurement, Ms. Moriarty raised some valid concerns. For example: what happens to students who don't want to go on field trip? Who is going to cover the cost of a substitute teacher, transportation costs, insurance?  In sum, field trips are a logistical nightmare.
So we brainstormed a work-around. Why not have students"
Oxford,2015,Team:Oxford#Notebook_-_-_TEXT.html," extra 20K MG and 20K DH5
E# and J# + controls (duplicated)
P. putida
Week 9
Day 41
Last few bits of cloning
Transform C* (in complete biobricks box) into M51655 and RP437 (oops C* is already transformed and D* doesn’t exist)
Send M*, F* and I* for sequencing
→ F1, M2 and I3 sent
Day 42
PCR M# from M*
Synbiota PCR
O* (Art-175 on its own) isn’t a BioBrick - let’s make it!
Day 43
Test digest of C# -> run on gel -> send C#1dF for sequencing -> not right.
All C# miniprep values were very very low, probably due to tranformation into wrong strain. PCR C# tomorrow.
PCR G# -> run on gel -> gel extraction -> restriction digest.
Day 44
Carry on from gel extraction of G# - restriction digest -> clean up -> nanodrop (Kyle has values) -> ligation.
PCR C* to C# again.
Day 45
C# gel - excise bands, continue
G# ligation - This is in the front of our top freezer drawer. Transform this into DH5a
Week 10
Day 46
Constructs PCR
New primers arrived - but mistake made with M (thought it was # to * but actually need * to #, so using old primers ordered previously)
Construct
Fwd primer
Rev primer
Annealing temp.
P (# to *)
DNase HTS
Art E suffix
72
K (# to *)
DsbA HTS
Art E suffix
72
E (# to *)
DsbA HTS
Art E suffix
72
C (# to *)
Lsr Holin HTS F
Lsr Holin HTS R
71
M (* to #)
SMAP 29
Art E suffix
70
Also used Phusion Polymerase but primers are at 10µM instead of 25µM.
Ladder
T4 Holin
pLsr
C*
E*
K*
P*
Gel Photo
G# colonies picked, in overnight broth in 37 degree incubator. Plates are in the cold room.
Day 47
Molecular cloning of constructs
Gel extraction of C*, E*, K*, P* - eluted with 35ul of EB
Restriction digest of C*, E*, K*, P*"
Chiba,2008,Team:Chiba#Calendar-Main#26 June 2008_-_-_TEXT.html,". 事例研究再び；もう少しマシな理解でできるかも
以上です。まずは1や２から、どんどん始めて行きましょう。
井山佳美
ホーム
メンバー紹介
プロジェクト紹介
作成したDNAパーツ
ノート
Retrieved from "" http://2008.igem.org/Team:Chiba/Meeting2 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Northeastern,2016,Team:Northeastern#Notebook_-_-_TEXT.html,"Team:Northeastern/Notebook
Northeastern IGEM Team: Notebook
6/18/2016
Made with Benchling
Project: Northeastern iGEM 2016
Authors: Asa Budnick
Date: 2016-06-18
Saturday, 6/18
Used competent W6 cells and Plasmids from minipreps and from the kits to do heat shock transformation creating stocks of W6 cells with pAWP78 and pCM66T on kanamycin plates and Bba_E0240 and Bba_K1218011 on chloramphenicol plates. I used the heat shock transduction protocol found here: https://www.addgene.org/plasmid-protocols/bacterial-transformation/
Note: The pAMP78 plasmid tube fell out of the shaker at some point during the 45min incubation so it may not function correctly or it may.
Heatshock transformed DH5alpha with K77302 and pSB1K3, plated on respective antibiotics
Amplified second RBS aliquot
6/19/2016
Made with Benchling
Project: Northeastern iGEM 2016
Authors: Joshua Timmons
Date: 2016-06-19
Sunday, 6/19
Subcultured the K77302 and pSB1K3 to Kan and Chlor
6/20/2016
Made with Benchling
Project: Northeastern iGEM 2016
Authors: David Rosenberg
Date: 2016-06-20
Monday, 6/20
Mini-prepped pSB1K3 and K77302. Did not nano-drop
Reconstituted B0015, the double terminator, and J23100, the Anderson promoter. Did not heat shock
Reconstituted the 30+ primer pairs that showed up
Arranged the 30+ primer pairs that showed up. Threw away the Proteorhodopsin reverse primers
6/21/2016
Made with Benchling
Project: Northeastern iGEM 2016
Authors: Ariela Esmurria
Date: 2016-06-21
Tuesday, 6/21
1hr 5 minute presentation to Dr. Godoy-Carter and Dr Lee-Parsons, albeit with intermittent questions
Olivia and Ariela nano-dropped all the plasmids and recorded their concentrations
6/22/2016
Made with Benchling
Project: Northeastern iGEM 201"
Macquarie_Australia,2016,Team:Macquarie Australia#Students_-_-_TEXT.html,"Team:Macquarie Australia/Students
Home
Project
Description
Results
Interlab study
Protocols/Testing
Notebook
Safety
Parts
Summary Table
Best Composite Part
Part Collection
Proof of Concept
Model
Theoretical
Experimental
Demonstration
Human Practices
Integration
Outreach
Team
Students
Advisors
Sponsors
Achievements
Collaborations
NTU Singapore
Paris Bettencourt
Other
Team Macquarie Australia
We are a team of 33 students from Sydney NSW, Australia. As far as iGEM goes, we are a big group of students, and as a team we have had to work collectively together to deliver our project for 2016. Our team’s participation in the iGEM competition runs parallel to the coursework in the Biomolecular Capstone unit offered at Macquarie University, which limited the time available to us. The team’s work on the project began in August of 2016 and still continues whilst others have been working all year. As such, we are not your typical iGEM team.  Like the Macquarie Australia teams before us, we have found our own way of doing things to complete our project in time. We are excited and proud to deliver Team Macquarie_Australia’s 2016 iGEM Project.
Chlorophyll Biosynthesis
       
      
Photosystem II Synthesis
      
      
Hydrogen Production
      
Modelling
      
      
      
Interlab
      
      
Human Practices
      
      
Wiki Team
      
Lab Support"
UCL,2015,Team:UCLA#Notebook#Honeybee Silk#17 July 2015_-_-_TEXT.html,"_K525998 and Cleanup
I will be digesting our previous Biobrick (honeybee silk in psb1c3) and BBa_K525998 in preparation for ligation.
Honeybee silk+psb1c3: XbaI and PstI
BBa_K525998: SpeI and PstI
Component
Volume (out of 50uL)
NEB 2.1 Buffer
5uL
SpeI/XbaI
1uL
PstI
1uL
SIlk in psb1c3/BBa_K525998
4uL/3uL
Nuclease Free Water
39uL/40uL
Program
Step
Temperature
Time
Incubation
37C
1 hour
Heat Inactivation
80C
15 min
Hold
10C
Hold
I ran the digests on a 1% agarose gel against a 1kb ladder. The appropriate band sizes were present.
Ladder, Backbone, Insert
The backbone band and the 100bp band from the insert were gel extracted and purified using the Qiagen Gel Extraction Kit.
OD: Silk Insert: 4.45ng/uL Backbone: 30.89ng/uL
Ligation
Using double digested samples of the Silk Insert and Backbone (3:1 molar ratio)
Component 3:1 insert:vector)
Volume (out of 20uL)
T4 Ligase Buffer
2 ul
BBa_K525998 backbone (30.89 ng/ul)
1 ul
Silk insert (4.45 ng/ul)
9uL
T4 Ligase
1 ul
Water
7 uL
Incubated overnight at 16C"
SupBiotech-Paris,2009,Team:SupBiotech-Paris#Acknowledgement_-_-_TEXT.html,"urent Ponce and Masaya Oshima for taking some photos of the team to illustrate this site.
Vincent Widloecher for his help in achieving the animations and schemes, in collaboration with the team.
Benoit Chevrier from IEJ Journalist School.
Retrieved from "" http://2009.igem.org/Team:SupBiotech-Paris/Acknowledgement ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hong_Kong_HKUST,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html,"ForHP: ""N/A""},{year: ""2013"",region: ""\""N. America\"""",name: ""\""WLC-Milwaukee\"""",type: ""\""Survey\"""",description: ""\""Received feedback on students\u0092 attitudes towards science\"""",medal: ""\""Silver\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2013"",region: ""\""N. America\"""",name: ""\""Yale\"""",type: ""\""Workshop\"""",description: ""\""Held a workshop to educate students about synthetic biology\"""",medal: ""\""Silver\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""AHUT\"""",type: ""\""VIsit\"""",description: ""\""Visited a sewage treatment company and interviewed the CEO about the current situation on sewage treatment technology\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""AHUT\"""",type: ""\""Investigation\"""",description: ""\""Went to a school to investigate the sewage treatment.\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""AHUT\"""",type: ""\""Talk\"""",description: ""\""Gave a talk to high school to introduce synthetic biology, prospects for development and iGEM\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""AHUT\"""",type: ""\""Survey\"""",description: ""\""Made a questionnaire to know the student's knowledge of synthetic biology\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""BIT\"""",type: ""\""Talk\"""",description: ""\""Introduced iGEM to freshmen\"""",medal: ""\""Gold\"""",advancement: ""\""championship\"""",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""BIT\"""",type: ""\""Visit\"""",description: ""\""Raised awareness about antibiotic-free milk among people\"""",medal: ""\""Gold\"""",advancement: ""\""championship\"""",medalForHP: ""N/A""},{year: ""2013"",region: ""\""Asia\"""",name: ""\""BIT\"""",type: ""\""Investigation\"""",description:"
