team,year,page,text
NKU_CHINA,2018,Team:NKU CHINA#InterLab_-_-_TEXT.html," bucket with ice
Micropipettes and tips
96 well plate, black with clear flat bottom preferred (provided by team)
Devices
From Distribution Kit, all in pSB1C3 backbone:
Negative control BBa_R0040
Positive control BBa_I20270
Test Device 1 BBa_J364000
Test Device 2 BBa_J364001
Test Device 3 BBa_J364002
Test Device 4 BBa_J364007
Test Device 5 BBa_J364008
Test Device 6 BBa_J364009
Methods
OD600 Reference Point
Add 100 µL LUDOX into wells A1, B1, C1, D1
Add 100 µL of dd H2O into wells A2, B2, C2, D2
Measure absorbance at 600 nm of all samples in the measurement mode you plan to use for cell measurements
Record the data in the table below or in your notebook
Import data into Excel sheet provided (OD600 reference point tab)
Particle Standard Curve
Obtain the tube labeled ""Silica Beads"" from the InterLab test kit and vortex vigorously for 30 seconds
Immediately pipet 96 µL microspheres into a 1.5 mL eppendorf tube
Add 904 µL of ddH2O to the microspheres
Vortex well. This is your Microsphere Stock Solution
Repeat dilution series for rows B, C, D
Re-Mix (Pipette up and down) each row of plate immediately before putting in the plate reader
Measure Abs600 of all samples in instrument
Record the data in your notebook
Import data into Excel sheet provided (particle standard curve tab)
Fluorescence Standard Curve
Spin down fluorescein kit tube to make sure pellet is at the bottom of tube.
Prepare 10x fluorescein stock solution (100 µM) by resuspending fluorescein in 1 mL of 1xPBS
Dilute the 10x fluorescein stock solution with 1xPBS to make a 1x fluorescein solution with concentration 10 µM: 100 µL of 10x fluorescein stock into 900 µL 1xPBS
Add 100 µL of PBS into wells A2, B2, C2, D2...A12, B12, C12, D12
Add 200 µL of fluorescein 1x stock solution into A1, B1, C1, D"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html,". America\"""",name: ""\""Calgary\"""",type: ""\""Collaboration\"""",description: ""\""Collaborated with UChicago and UIllinois to make Ethics 'Kit'\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""Lethbridge\"""",type: ""\""Survey\"""",description: ""\""Conducted a survey regarding science\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""McGill\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Silver\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""Queens\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""TorontoMaRSDiscovery\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""uOttawa\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""VictoriaBC\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Silver\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""N. America\"""",name: ""\""Waterloo\"""",type: ""\""Talk\"""",description: ""\""Introduced the topic of synthetic biology and showed its potential in the various circumstances\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\""Europe\"""",name: ""\""Aberdeen Scotland\"""",type: ""\""Article\"""",description: ""\""Wrote an article about ethics in synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2009"",region: ""\"""
Calgary,2010,Team:Calgary#26 June 2010_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Calgary/26 June 2010
From 2010.igem.org
Home
Team
Official Team Profile Biographies Facilitators About the University Acknowledgements
Project
Overview Transcription/Translation Protein Misfolding Testing Our System Achievements
Parts
Parts Submitted Characterization
Notebook
Calendar Future Directions Protocols Safety
Modelling
MATLAB Animation
Community
Ethics/Human Practices Gallery Conferences DRDC Suffield Podcasts Visit Our Blog!
Sponsors
Extras
Notebook
May
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
June
M
T
W
T
F
S
S
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
July
M
T
W
T
F
S
S
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October
M"
Peking,2012,Team:Peking#HumanPractice#Outreach#Visiting_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Peking/HumanPractice/Outreach/Visiting
From 2012.igem.org
iGEM
View source
Watch
Unwatch
History
Log out
Log in
Account
Home
Team
Project
Data Page
Modeling
Human Practice
Safety
Members
Protocol
Attribution
Overview
Luminesensor
Light Communication
Synbio in 2D & 3D
Phototaxis
Data Page
Judging Criteria
Overview
Luminesensor
Phototaxis Simulation
Ring Pattern
Sowing Tomorrow's Synthetic Biologists
Historic iGEM Projects Review
Outreach & Workshop
Sowing Tomorrow Synthetic biologists
Overview
Pre-investigation
Forming Alliance
Lecture
Guidance & Funding Application
Historic iGEM Projects Review
Historic iGEM Projects Review
Outreach & Workshop
Visiting
Workshop
Collaboration
Summary
With the spirit of communication and cooperation, our team members organized several team communication activities, among which are the visiting to Team ZJU-China and Team OUC-China . While we were visiting these other teams, we discussed our projects on a serious, in depth level, as well described our human practice projects in detail.
Visiting Team ZJU-China
Our team and ZJU iGEM team have traditionally been closely acquainted. Since Peking was the 1st runner-up in 2010, and ZJU was the 2nd runner-up in 2011, both of the two outstanding teams know that we can learn a lot from each other's experience, and improve the ideas and designs of both team through the free discussion. Therefore, on July 27th, 7 members of our team launched the 3-day journey to Hangzhou, the most beautiful city in China, and launched the open communication with ZJU-China 2012 iGEM team.
Figure 1. Peking University and Zhejiang University.
After our arrival, we were invited to go to the restaurant near Zhejiang University for some food and drinks and had a nice chat with the ZJU 2012 team members and the leader of ZJU 2011 team.
On the following day, we went to the laboratory of ZJU 2012 team. Both teams had the chance to introduce their team members, and give a presentation of their project. After discussing our projects, we began to introduce the theme of our human practice.
Figure"
Franconia,2017,Team:Franconia#HP_-_-_TEXT.html,"1
2014.igem.org/safety/
Risk_Group_Guide
None
Spytag-Streptavidin-ELP5-SnoopCatcher
Anionisch kurz
IDT
Conductive monomer for tissue development
E. coli DH5 alpha MCR
1
2014.igem.org/safety/
Risk_Group_Guide
None
Spytag-Streptavidin-ELP5-SnoopCatcher
None; artificial production
IDT
Monomer for biopolymer matrix; tag for cross-linking
molecular machines with the        monomer
E. coli DH5 alpha MCR
1
2014.igem.org/safety/
Risk_Group_Guide
None
W51W54
None; artificial production
IDT
Conductive monomer for tissue development
E. coli DH5 alpha MCR
1
None
Electroconductive Pili
Gift from University of Massachusetts
Amherst, Departement of Microbiology
Electroconductive layer of the
E. coli DH5 alpha MCR
1
None
Electroconductive Pili
Gift from University of Massachusetts
Amherst, Departement of Microbiology
Electroconductive layer of the
Public Relations
Article in the regional newspaper ‘Nürnberger Nachrichten’
At the end of June we sat down with the editor Dr. Lothar Hoja of the ‘Verlag Nürnberger Presse’ to talk about our project.                 We discussed our ideas, their realization as well as human practice projects. Not only did we get a lot of helpful tips and suggestions from Dr. Hoja,                 but he also sent us a beautiful package with promotion pens. The article ‘Bacteria to build artificial muscles’ was published in the supraregional part of                 the newspaper Nürnberger Nachrichten.
Therefore, we again want to thank Dr. Lothar Hoja!
Article in the magazine ‘frisch!’ from the Friedrich-Alexander-Universiät
Just as we started our practical work in the chemistry lab, one of the editors of the campus magazine ‘frisch!’ visited us in our lab.                 We showed him our work, the syntheses of the azo dye and discussed iGEM and our project.                 We want to thank the team of ‘frisch!’ for this great article. ‘Robotic muscles from the test tube’ can be found in the ‘frisch!’ magazine.
Interview with the blog ‘meineFAU’
Two of our team members, Al"
Tuebingen,2016,Team:Tuebingen#FruitDesign_-_-_TEXT.html," a means to achieve a knockout. Using a Cas9 endogenous to another strain of L. Johnsonii, our plan was to replace our target genes with a reporter construct of our own design.
By taking advantage of the polycistronic nature of transcription in prokaryotes, it is possible to construct a template for homologous recombination that is only transcribed once successfully copied into the genome. Choosing homology arms that only include a RBS and the coding sequences of adjacent genes, we planned to introduce a split intein into the genome. The two halves of this intein, when coexpressed, rejoin a split GFP-protein. This strategy should enable a quick and inexpensive selection of clones bearing the desired modifications.
Mainly due to time constraints, the modification of the Lactobacillus genome was not realized. In the course of the project, several Cas9-fusion proteins were designed. Due to a lack of opportunity to test these constructs in Lactobacillus Johnsonii, they will be tested in different model organisms.
Quantitative Fructose test
To prove the effectiveness of our transformed lactobacilli, we had to come up with a quantitative fructose assay. Many coulometric assays with the possibility of quantitative measurement are available for sugars, many of which having the problem of distinguishing between different kinds of sugars, especially between Glucose and Fructose due to chemical similarity. After screening multiple tests we decided to use a test published by the WHO for the proof of fertility in human semen using an Indole reaction. The test provides a rather sensitive method to measure the Fructose concentration even in presence of Glucose.  Following the indole reaction, the quantitative measurement of the test was done photometrically at 470nm with a standard spectrophotometer."
Uppsala,2016,Team:Uppsala#Engagement_-_-_TEXT.html,"283-296.
Peelle, E. 1979. Mitigating community impacts of energy development. Nuclear Technology 44 (June): 132-140.
Peelle, E., S.A. Carnes, E.D. Copenhaver, J.H. Sorensen, E.J. Soderstrom, J.H. Reed, and D.J. Bjornstad. 1983. Incentives and nuclear waste siting: Prospects and Constraints. Energy Systems and Policy 7(4):329.
Peelle, E., and R.. Ellis. 1987. Hazardous waste management outlook. Forum for Applied Research and Public Policy 2(3):68-77.
Pijawka, K.D., and A.H. Mushkatel. 1992. Public opposition to the siting of the high-level nuclear waste repository: The importance of trust. Policy Studies Review 10:180-194.
Renn, O., and D. Levine. 1991. Credibility and in risk communication. Pp 175-218 in R.E. Kasperson and P.J.M. Stallen, eds., Communicating Risks to the Public. Dordrecht, Netherlands: Kluwer Academic Publishers.
Rosner, D., and G. Markowitz. 1985. Public health: Then and now. American Journal of Public Health 75(4):344-352.
Slovic, P., J. Flynn, and M. Layman. 1991. Perceived risk, trust, and the politics of nuclear waste. Science 254:1603-1607.
Slovic, P.  1987. Perception of risk. Science 236:280-285. 1993a. Perceived risk, trust, and democracy. Risk Analysis 13(6):675-681.
Stern, P. C., & Fineberg, H. V. (Eds.). (1996).Understanding risk: Informing decisions in a democratic society. National Academies Press.
U.S Department of energy. 1992. Draft Final Report of the Secret of Energy Advisory Board Task Force on Radioactive Waste Management. Washington D.C.: U.S Department of Energy.
Reaching Out
In the age of modern science where new discoveries come out around the clock it may be difficult to establish a good connection between the scientific community and the public. The gap of knowledge between researchers and the public may lead to complications and possibly make the public reluctant to trust scientific research. It is therefore very important to try to reduce"
Evry,2016,Team:Evry#Human Practices_-_-_TEXT.html,"ia Blauel, deputy Mayor for sustainable development at Paris City council.
Genopole
IDT
iSSB
UEVE
IBISC
République Française
Crous
New-England Biolab
Geneinous
Mathworks
MIE
Papeterie GPS
Evry2016."
Toronto,2013,Team:Toronto#Project#Elementss_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Toronto/Project/Elementss
From 2013.igem.org
                      
  HOME
PROJECT
BACKGROUND
ELEMENTS
ASSAYS
DATA
PARTS SUBMITTED
MODELING
NOTEBOOK
SAFETY
LSSE
FORM
TEAM
ATTRIBUTIONS
FINANCIAL
OTHER
STRAINS (E. coli)
In order to assess biofilms as a system we were required to choose discrete elements, i.e. genes, to perturb from the wild type. Using the EcoCyc database as a reference we developed a regulatory map of any genes we could find related to biofilms. This map helped us identify key regulatory genes that we expected would affect the eventual phenotypic output of the biofilm; either by virtue of being a deletion strain or by the genetic element being overexpressed through our pEBS + {target gene} transformed strains. Listed below are the deletion and transformed strains we assayed along with their expected phenotypes.
BW25113 Wild Type (Weak Biofilm Response Control)
MG1655 Wild Type (Strong Biofilm Response Control)
BW25113 pEBS-csgD
Regulator of genes involved in curli assembly; it is induced in  mid-exponential phase, allowing csg-dependent genes to become activated in stationary phase. [1]
BW25113 pEBS-fimB
The gene fimB mediates off to on switching of fim operon, while fimE mediates on to off switching of the fim operon. Its deletion should in principle repress the fim operon, while its overexpression should in principle encourage fimbriae formation. [2]
BW25113 pEBS-mlrA
MlrA stands for a merR-like regulator A, which regulates curli production. Its overexpression should in principle suppress curli formation, while its deletion should in principle encourage curli formation. [3]
BW25113 pEBS-ompA
The protein OmpA influences cellulose production by  repressing cellulose production with CpxRA stress response system; it is  overexpressed in biofilm formation and repressed when cells are exposed to  visible light. [4]
BW25113 pEBS-ydeH
YdeH is a diguanylate cyclase, whose product is c-di-GMP. c-di-GMP regulates both biofilm formation and motility. YdeH deletion has been shown to reduce "
Hong_Kong_HKUST,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html,"2011"",region: ""\""N. America\"""",name: ""\""British Columbia\"""",type: ""\""Workshop\"""",description: ""\""Collaborated with Science World and Future Leaders in Science and delivered synthetic biology workshops to high school students\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""British Columbia\"""",type: ""\""Survey\"""",description: ""\""Made a survey to link with the past year's survey to match and compare the public's perception of synthetic biology through the help of word cloud\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""British Columbia\"""",type: ""\""Art\"""",description: ""\""Created word clouds based on frequency of keywords related to synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""Brown-Stanford\"""",type: ""\""Exhibition\"""",description: ""\""Presented a poster about how synthetic biology can be implicated in the space at the 4th Annual Lunar Science Forum\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""Brown-Stanford\"""",type: ""\""Exhibition\"""",description: ""\""Set up a booth in 2011 Maker Faire NYC\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""Brown-Stanford\"""",type: ""\""Video\"""",description: ""\""Shot some footage with BBC Horizon documentary on synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""BU Wellesley Software\"""",type: ""\""Talk\"""",description: ""\""Conducted a talk to the young population in and around Boston and educated them about synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""N. America\"""",name: ""\""BYU Provo\"""",type: ""\""Workshop\"""",description: ""\""Introduced the idea of bioengineering to elementary school students interactively\"""",med"
