team,year,page,text
Tsinghua,2018,Team:Tsinghua-A#Model_-_-_TEXT.html," which is the output in the signal pathway model. From figure 14, it is clear that the output is dynamic. However, using the whole time series as an output result is complicated in calculation and analysis. Thus, we decide to choose the output at a certain time as the output. Now the dilemma is how to choose the proper time that makes the testing is most accurate and effective.
The core concept is the greedy method here. As the result we observed in figure 14, the EGFP outputs at a certain time are different from the input, which means we can define a gap at a certain time as follow
$$ gap(t)=max\{EGFP(t,RL_{max})\}-min\{EGFP(t,RL_{min})\} $$
The $RL_{max}$ and $RL_{min}$ in the definition mean the $RL$ values that let the EGFP in time $t$ has the maximum or minimum value respectively.Generally, $RL_{max}=RL_p$ and $RL_{min}=0$.The gap can be calculated and shown in the following chart.
Then,the time that has biggest gap $t_{max}$ can be easily found by algorithms, for example, the simulated annealing we used.In this set of parameter, we find that $t_{max}=145$.
Next, we focus on the relation between the concentration of activated histamine receptor (input) and that of EGFP (output) in the time $t_{max}$ (145), which is demonstrated in the follow line charts.
As the chart shows, the concentration of EGFP soars when that of activated histamine receptor is less than approximate 250nM, but the growth rate decreases and maintains stable after this.And, by interpolation, we figure out the function of relation between the concentration of activated histamine receptor and that of EGFP in one yeast.
Then, we assume that the fluorescence intensity ($Flo_p$) and the concentration of EGFP in one yeast (EGFP) follow this simple linear relation.
$$ Flo_p=kEGFP=kf(RL_p) $$
Recalling the number of yeasts in the testing system $N$, we can derive the relation between the fluorescence intensity ($Flo_t$) and the expectation of concentration of EGFP in one yeast.
$$ Flo_t=k\times N \times EGFP=k N  f(RL_p) $$
The $k$ is scale coefficient and $N$ is the number of yeast in the system.To further improve, we combine the model 'Reaction in system' that provides the relation of hist"
Delaware,2017,Team:Delaware#Engagement_-_-_TEXT.html,"Team:Delaware/Engagement
InterLab
Attributions
Engagement
Safety
Parts
Results
Experiments
Design
Description
Team
Collaborations
University of Virginia
Vik from the UVA iGEM team completed a conference call with Jessica, Emma, Ian, and Adam to discuss important qualities and timelines needed to build a strong foundation for future iGEM teams at Delaware. Additionally, Vik shared UVA's protocols with UD, which will be extremely helpful for next year's project. We are very grateful for Vik's time and look forward to talking with the team at the Jamboree!
Princeton University
Jessica was in contact with Helen from Princeton University regarding a training video collaboration. A protocol was written by Emma (UD) and was shared with Helen to edit/make suggestions. Although the video cannot be completed in time for this year's project due to lab unavailability, we hope to start this collaboration for next year's project. We are thankful for Helen's time and her suggestions!
Community Engagement
Urban Promise
For our team’s outreach we have focused on the small local community. For our first outreach experience on October 5th 2017 four members of our team went to Urban Promise in Wilmington Delaware. Urban Promise is an after school program that works with elementary school students. Our team members taught the kids about biology. They taught the kids about lab techniques, they specifically focused on how to plate bacteria. In order to be both informative and fun they set up and completed a painting activity with the kids. They set up cups of paint, that served as the bacteria and gave the kids plates which served as the plates of agar that people use in the lab to plate bacteria. The kids used straws to transfer the paint from the cups to the plates. Then the kids were able to spread the paint around, as if they were plating real bacteria.
The Tatnall School
On Friday October 27, 2017 the University of Delaware iGem team held our second outreach event. Two members of our team went to The Tatnall School in Wilmington, Delaware one of which is an alumna.  The team members presented to the high school’s Biomedical club. The presentation covered information pertaining to scientific research in college. More specifically, we gave a presentation which encompassed explaining what iGem is, what to expect when studying biology in college, and our team’s current research. After the presentation the students asked a variety of questions pertaining to our team’s current project and advise for how to succeed in college.
University of Virginia Mid-Atlantic Meetup
"
USTC,2010,Team:USTC Software2_-_-_TEXT.html," species. The final standalone split species are real products in the system.
We provide an example to illustrate the product-generating procedure. The reactant has two chains, A-B-C and D-E-F. A, B, C bind with D, E, F, respectively. The products are A and C. First we mix chains and trees. Chain A-B-C will not appear in the mixture. Since node B does not appear in mixed chains, tree with nodes B and E will be removed in the trim process. Because part C and F, A and D, are both bound to nodes, the final product should contain A and B both after split processing.
In the example above, there is only one product finally though two product templates are defined in database. What compartment does the product locate in if the two product templates locate in different compartments? A reasonable solution is to halve the quantities of the product and add it into both compartments. Another problem is that the corresponding reverse reaction would never be found because it fails to match two templates to only one species. The source of the two problems is essentially the same: how to describe intra-molecular reactions in framework of MoDeL language definitions. At present, it is not supported. However, supporting intra-molecular reactions is one of our future plans to refine our MoDeL language.
Resources
Resources
On this page we provide the information of downloading the executable files and source files of our project, and the documentation to introduce the source code build steps and system prerequisites.
Downloads
Executable files can be download at SourcForge
Project source code is available at gitHub
Source Code OverView
We use C++ as our programming language, cmake to manage our project, git to reversion control , yacc and lex to build our model file input assistant tool, Qt4 to build the GUI, Oracle dbxml as our Database manager system. Other wise, several 3-rd party open source software or tools are used in our iGame source code. Libsbml is used to deal with sbml file operations. Qwt and Qwtplot3D are used for simulation data visual system.  At the early stage of our project SBML Ode Solver and Sundials were our main ode solver to produce the simulation data from our sbml model file, because the latest SBML Ode Solver is 1.6.0, developed in 2005, which is out of date and fail to support the newest sbml Level 2 Version 4 standard. We succeed in updating the SBML Ode Solver 1.6.0 to support SBML"
Johns_Hopkins-BAG,2009,Team:Johns Hopkins-BAG#Synthetic Yeast Wiki_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Johns Hopkins-BAG/Synthetic Yeast Wiki
From 2009.igem.org
Moodle Synthetic Yeast Wiki Protocols References Acknowledgements Contact
Home
Team
Synthetic Yeast Genome
B-A-G course
Building Block synthesis
A New Standard
Software Tools
Johns Hopkins Build-a-Genome Team
Retrieved from "" http://2009.igem.org/Team:Johns_Hopkins-BAG/Synthetic_Yeast_Wiki ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Bielefeld-Germany,2013,Team:Bielefeld-Germany#Labjournal#Molecular_-_-_TEXT.html,"L
Absorbance = 405 nm
Cold osmotic shock
Release of periplasmic protein fraction from E. coli by cold osmotic shock
Modified protocol from Neu & Heppel, 1965 .
Centrifuge E. coli cell suspension for 5 min at 14,000 g (4 °C) to collect the cells
Discard the entire supernatant
Resuspend the cells in ice-cold cell fractionating buffer 1 . The resulting volume should be 1/4 of the former suspension volume
Incubate for 20 min on ice. Invert the suspension at regular intervals to counteract sedimentation
Centrifuge the cell suspension for 15 min at 14,000 g (4 °C)
Discard the entire supernatant
Resuspend the cells in ice-cold cell fractionating buffer 2 . The resulting volume should be 1/4 of the former suspension volume
Incubate for 10 up to 20 min on ice under regular invertion
Centrifuge the cell suspension for 15 min at 14,000 g (4 °C)
Save the supernatant, which contains the periplasmatic proteins and membrane proteins when using Cell fractionating buffer 2.2 and 2.3
If the periplasmatic protein fraction is turbid, re-centrifuge and filter it through a 0.2 µm filter
Riboflavin analysis
HPLC-Method
Procedure:
Riboflavin was separated from disturbing substances on a C18 column and detected with a fluorescence detector.
Elution:
The sample was injected onto a C18-reversed phase column and eluted with a buffer consisting of 99 % 0.01 M sodium acetate pH 7.4 and 1 % tetrahydrofurane. Total flow is set to 1 ml/min
Detection:
Excitation wavelength of 436 nm and emission wavelength of 535 nm
C18 reverse phase column
Isocratic method: 99 % 0.01 M sodium acetate pH 7.4 + 1 % tetrahydrofurane
Flow = 1 mL min-1
UV-detection at 535 nm
Internal standard: 5.31 x 10^-5 mg L-1 Riboflavin
Column:
Eurospher II 100-5 C18p by Knauer
Dimensions: 150 x 4.6 mm with precolumn
Particle size: 5 µm
Pore size: "
Wash_U,2009,Team:Wash U#French#Project_-_-_TEXT.html,"Gabrielsen, Mads et al.  ""Peripheral Complexes of Purple Bacteria."" The Purple Phototropic Bacteria. (2009): 135-153.
Jager, Andreas et al.  ""The AppA and PpsR Proteins from Rhodobacter sphaeroides Can Establish a Redox-Dependent Signal Chain but Fail to Transmit Blue-Light Signals in Other Bacteria."" Journal of Bacteriology. Vol. 189.6 (2007): 2,274-2,282.
Jones, M. R. et al.  ""Mutants of Rhodobacter sphaeroides Lacking One or More Pigment-Protein Complexes and Complementation with Reaction-Centre, LH1, and LH2 Genes."" Molecular Microbiology. Vol. 6.9 (1992): 1,173-1,184.
Kondo, Toshihiko et al.  ""Enhancement of Hydrogen Production by a Photosynthetic Bacterium Mutant with Reduced Pigment."" Journal of Bioscience and Bioengineering. Vol. 93.2 (2002): 145-150.
Lagarias, J. Clark. PCB from Spirulina. Personal Communication. June 2009.
Laible, Philip D. ""Foreign Gene Expression in Photosynthetic Bacteria."" The Purple Phototropic Bacteria. (2009): 839-860.
Lee, Jeong K. and Samuel Kaplan.  ""Transcriptional Regulation of puc Operon Expression in Rhodobacter sphaeroides."" Journal of Biological Chemistry. Vol. 270.35 (1995): 20,453-20,458.
Levskaya, Anselmetal et al.  ""Engineering Escherichia coli to See Light."" Nature. Vol. 438 (2005): 441-442.
""Life Sciences Catalog 2009-2010."" National Diagnostics. (2009).
Mizuno, Takeshi and Shoji Mizushima.  ""Characterization by Deletion and Localized Mutagenesis in Vitro of the Promoter Region of the Escherichia coli OmpC Gene and Importance of the Upstream DNA Domain in Positive Regulation by the OmpR Protein."" Journal of Bacteriology. Vol. 168.1 (1986): 86-95.
Moskvin, Oleg V. et al.  ""Transcriptome Analysis of the Rhodobacter sphaeroides PspR Regulon: P"
UESTC_Software,2015,Team:UESTC Software#Design_-_-_TEXT.html," the molecular interaction and reaction networks. KEGG Module is a collection of manually defined functional units[3].
Because metabolism is the foundation by which organisms sustain their lives, we divided both pathway and module into two kinds. One’s prefix is Meta, which means gene network diagram generated by only those genes related to metabolism. The other one’s prefix is Entire, which means gene network diagram generated by the whole minimal gene set.
For the functions of fetching information from KEGG, we reused the project of two previous iGEM teams.  USTC_Software (https://2014.igem.org/Team:USTC-Software) and Illinois-Tools (https://2009.igem.org/Team:Illinois-Tools).
4. Processing gene to standard parts
For researchers aiming to bring their design into reality, MCCAP provi3des information related to standard parts and biobrick assembly standard. So that users can decide which certain gene to use and how to process this gene into a standard part. Currently, biobrick assembly standard supported by MCCAP contains RFC[10], RFC[12], RFC[21], RFC[23] and RFC[25].
Besides, considering the data, there may be some genes which have been processed into standard parts. In order to avoid repeating the wheel, then we tried to find out them from protein coding sequences in registry of standard biological parts. If a gene from minimal gene set has already been processed into a biobrick, MCCAP will provide relevant information and we call it biobrick content. For this kind of gene is really seldom, we also list all of them in a table by considering the user’s convenience.
Reference:
[1] Ye YN, Hua ZG, Huang J, Rao N, Guo FB. CEG: a database of essential gene clusters. BMC Genomics. 2013, 14:769. (From instructor’s group)
[2] Tatusov RL, Galperin MY, Natale DA, Koonin EV. The COG database: a tool for genome-scale analysis of protein functions and evolution. Nucleic Acids Res. 2000, 28(1):33-6.
[3] Kanehisa M, Goto S, Sato Y, Kawashima M, Furumichi M, Tanabe M. Data, information, knowledge and principle: back to metabolism in KEGG. Nucleic Acids Res. 2014, 42(Database issue):199-205.
@2015 Designed & Developed by"
Manchester,2017,Team:Manchester#Collaborations_-_-_TEXT.html,". In Brazil, there is a registry for biological products. In Japan and Korea there is no such law for GMM products. In Indonesia, supplementary documents must be submitted to use GMM biological foods and products. In Australia, there is no such law for GMM products.
In terms of international trade (export, import), countries like the United States, India, and Korea have clear laws detailing the procedures. They have taken permission and submission of documents to the law regarding this export and import of GMM uses. In European countries, these directly come under the laws of regulations of GMMs. There seems to be no specific laws regulating international GMM trade in Australia, Japan, Korea and Canada.
The most important documents related to GMMs are concerned with biosafety, food, trade and production processes. In places such as India, European Union, United States, Brazil, Japan, Canada, there are many different laws regulating each of these issues. On the other hand, Korea, Indonesia, and Australia have only one or two laws governing all these issues.
*Click on each flag to see the response of each individual team!*
1. Coordinated Framework for Regulation of Biotechnology (1986)
2. Plant Protection Act
3. Federal Food, Drug, and Cosmetics Act (1992)
4. New Animal Drug Application
5. Public Health Service Act
6. Toxic Substance Control Act
7. Federal Insecticide, Fungicide, and Rodenticide Act
8. National Environmental Policy Act
1. Voluntary labelling and advertising of foods that are and are not products of genetic engineering Canadian General Standards Board, 32.315- 2004 Reaffirmed May 2016
2. Foods and Drugs Act, R.S.C., 1985, c. F-27
3. Canadian Food Inspection Agency Act, S.C. 1997, c. 6
4. Consumer Packaging and Labelling Act, R.S.C., 1985, c. C-38
5. Canadian Environmental Protection Act, 1999, S.C. 1999, c. 33
6. Natural Health Products Regulation, SOR/2003-196
1. Directive 2001/18/EC on the deliberate release of GMOs into the environment
2. Regulation (EC) 1829/2003 on genetically modified food and feed
3. Directive (EU) 2015/412 amending Directive 2001/18/EC as regards the possibility for the Member States to restrict or prohibit the cultivation of GMOs"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,DpTNnDwh6J2K2NAB7gJrF8aLcze5+HyDSfqLIQ24a PvVykV9eHeiUh3s5P6VZbiPI64Jo52tvFznuyNzo5zNFOr0Q2Ec0cMJnuLVBUC8ZOLPe2z+q71gr DFUNyBNGIpqYZBGJqN0OmfCVRMTA18gBjH66rYYjB3r16iUdO3b0aYtEJZKSBNFI/UOilGJJyrBg EHzwwQdGIhoiAfxcbdjA5KedxvBvVzrDpPMMN4x/7aSMkwVOpov8vcUuqT1lhY8eqPeKyO9quveX ude7pklNZ9S3vU/kXmefdh4u8u7yYH/t24r85jcBYQnJ4IaU5Gb/+t9s7CZxN6T2w66vRfq9euAx M0wTJSryAmRB7rqAO551cvbZhddE1JRjuisvWLBgb2dlDAOIxWeeecanMTLO2QY9Qqoin9M4Yd68 ef772kiB9MWCfm/79u3+N9AvVhPRkNf45baoXFnkwkpuHN78k9SW3XKdfC055X+QnE8XSM6mSXKO G5dltuc67m5qbtlEZOYukQ3fi8x3BnGVKon9LlOXRve+/HKQ7lMQ6FpIpAQRgXlFJbKCr1GPkIqP PRY8p2aiEhE4DrVqiSxZInK/+3xJbgr2ix+J7Pxq/wUGCAvSoPGZcTropMgxhKOO4NwIFoSbZ/GB hQwWO1hYCNdiff31GVKjRvyNVRjfYRKRcilKIpLZ0LZtWx9ZPDZX2WJDEBXEouQLuUVhWYDgO7H2 RKxAHKg9YSSiIZNgDIWzGI
Tuebingen,2015,Team:Tuebingen#Results_-_-_TEXT.html,"70 kDa in the Eluate fraction. The lower one is not present in the Flow Through and Wash fractions. Additionally, it’s weight is closer to the expected protein, so this was the more likely candidate.
The upper band was identified (score = 384) to be ArnA a bifunctional polymyxin resistance protein. This protein weighs 74.289 kDa. When trying to match the spectrum to the expected NAGA-Intein, we achieved a sequence coverage of 8.3% and an intensity coverage of 8.1%.
For the lower band the best hit (score = 459) was glmS, a Glutamine-fructose-6-phosphate aminotransferase. This protein weighs 66.908 kDa. Trying to match the spectrum to the expected NAGA-Intein yielded a 23.3% sequence coverage, but only 10.1% intensity coverage (see figure).
Figure 6: Alignemnt of the NAGA-Intein sequence with the MALDI results.
While the bands seemed very distinct and promising, the results from the MALDI experiment suggested that neither was in fact not the desired protein. However, since the lower band was a better fit than the top one, we do speculate, that the lower band does in fact also represent the desired NAGA-Intein, but we cut the band too broadly and the glmS, being only 2.5 kDa lighter, shows very similar migration behavior. This would have the effect, that NAGA-Intein’s peptides would be “overshadowed” by other peptides, like the ones generated from the glmS, a protein commonly purified during IMAC [Bolanos-Garcia 2006] Further purification, for example with strong cation exchange chromatography, followed by MALDI analysis, might have confirmed or disconfirmed our suspicion. We were not able to conduct this follow-up experiment.
Gel2: Peptide coupling/functional assay
Figure 7: A) Coomassie blue stained SDS-PAGE of the reaction between the labeled paptide and the NAGA-intein. b) Fluorescence picture of the same SDS-PAGE.
After incubation with the labeled peptide, we expected to see the NAGA-Intein construct to be 17.3 kDa lighter and thus cause a different band. This band should be labeled with the fluorescent dye from the peptide. Furthermore we expected the excised intein (17.3 kDa) to show up on the gel"
