team,year,page,text
Newcastle,2009,Team:Newcastle#IntroductoryLabwork#9 July 2009_-_-_TEXT.html,"The gel displaying the three marker bands - the cyan, dark blue and yellow marker bands
We need to get ourselves familiarised with conducting DNA gel electrophoresis. We shall be doing this by preparing and then inserting the plasmid DNA (extracted from the 10 colonies of cells) into the gel. At this stage, the plasmids will be inserted as uncut objects because no restriction enzymes have been added yet (the analysis of cut plasmids comes at a later stage). Thus we won't be proving that it is the BioBrick which is causing the bacteria to display the properties seen so far. We will be proving that the bacteria have taken up plasmids.
This procedure will see the team:
Prepare the DNA electrophoresis equipment by preparing the gel, administering buffer and ethidium bromide, etc
Prepare the plasmid DNA for gel electrophoresis.
Apply the DNA to the gel and conduct electrophoresis
Capture an image of the gel using UV-scanner.
Experiment procedures
Melting of the 0.8% agarose gel
Pouring of TAE buffer + ethidium bromide
The protocol we used for this practical can be found ' here .'
Preparing the gel
A premade stock solution of agarose gel (0.8% agarose) was taken and heated in microwave for 3 minutes under medium/high power initially. Short 30 second bursts were required to completely liquify the solution
Gel was then removed from microwave and left on bench to cool
Preparing the buffer
Premade solution of 1x TAE was used - took volume of this and added to flask
Added 8 microlitres to the TAE buffer
Preparing the gel electrophoresis equipment
Trays and comb were cleaned and provided for the team, thanks to the lab staff!
Inserted comb into groove nearest the edge of the tray and placed in proximity of the electrodes.
Pouring Buffer and Gel
Placed the 1x TAE buffer (plus ethidium bromide) into the tray (with gel comb inserted in groove nearest negative electrode)
Agarose gel solution placed into tray and bubbles removed using a pipette. After this, lid placed over the gel electrophoresis equipment.
Preparing DNA samples
Jane extracting dye to be added to plasmid DNA
Removed 10 Eppendorf tubes (containing the plasmid DNA for the 10 colonies of E.coli) from the freezer and defrosted them briefly. In the meantime, 10 fresh Eppendorf"
TJU_China,2018,Team:TJU China#Demonstrate_-_-_TEXT.html," glycerol, 2 mM TCEP             and 20 mM imidazole). Buffer B( 50 mM Tris-HCl (pH 8), 1 M NaCl, 20% glycerol, 2 mM TCEP and 500 mM imidazole).             (B) SDS-PAGE result of ion exchange. Lane M, marker. Lane 1, Cas9 protein after ion exchange purification. (C)             SDS-PAGE result of gel filtration. Lane M, marker. Lane 1, Cas9 protein after gel filtration purification. (D)             Result of ion exchange program. (E) Result of gel filtration program.
Figure 2.Assembly of template of sgRNA using PCR. Lane M, marker. Lane 1, template of sgRNA.
Figure 3.In vitro transcription of sgRNA. Lane M, marker. Lane 1, 100ng sgRNA. Lane 2, 200ng sgRNA.
Figure 4.In vitro digestion of DNA with sgRNA/Cas9. Lane 1, eGFP plasmid. Lane 2, sgRNA:Cas9:DNA=10:20:1.             Lane M, marker.
Figure 5.Characterization of sgRNA/Cas9 complex(RNP), BODIPY/RNP, Liposome/RNP, and BODIPY/Liposome/RNP.             (A) Z-Ave of sgRNA, Cas9, RNP, Liposome/RNP, BODIPY/RNP, and BODIPY/Liposome/RNP. (B) Zeta potential of sgRNA,Cas9,RNP,BODIPY,BODIPY/RNP,             and BODIPY/Liposome/RNP.
Figure 6.In vitro digestion of DNA with BODIPY/RNP. (A) Lane 1, eGFP plasmid. Lane 2-7 are set according             to table B. Lane M, marker. (B) Experiment design.
Figure 7.EGFP gene disruption of COS7-GFP cell line.
Figure 8.Extraction of pET-NLS-Cas9-6xHis plasmid. Lane M, marker. Lane 1, plasmid.
Figure 9.The result of pET-NLS-Cas9-6xHis plasmid digestion. Lane M, marker. Lane1-2, double digestion with             Xba1+Bmgb1.Lane 3, single digestion with Xba1. Lane 4, single digestion with B"
Mingdao,2018,Team:Mingdao#Human Practices_-_-_TEXT.html,"Team:Mingdao/Human Practices
HOME
PROJECT
EXPERIMENT
MODELING
PROTOTYPE
PARTS
PARTS
Basic Part
Composite Part
Part Collection
NOTEBOOK
NOTEBOOK
Notebook
Safety
HP
HUMAN PRACTICE
Integrated Human Practices
Education & Public Engagement
Entrepreneurship
TEAM
TEAM
Members
Attributions
Collaboration
Interlab
PROJECT
Project
EXPERIMENT
Experiment
MODELING
Modeling
PROTOTYPE
Prototype
PARTS
Basic Part
Composite Part
Part Collection
NOTEBOOK
Notebook
Safety
HP
Integrated HP
Education & Public Engagement
Entrepreneurship
TEAM
Members
Attributions
Collaboration
InterLab
Overview
The Purpose under Every Deed
We define Human Practice as a progress of evolution, which transforms our project into a better situation by receiving and giving back. By looking to our past and teasing out the most important threads--the experience we've had, the people we've been influenced by, the lives we've touched and the highs and lows we've faced, we've indeed made our project profound and meaningful. In brief, it's about ""Sharing, giving and mutual interaction"". Thus, we categorized our Human Practice into three major pieces “WHY-WHAT-HOW” for highlighting the importance of these roles. ”While most people plunge through their lives focusing on the what and how, they rarely takes the time to identify the one purpose, cause or belief that is at the heart of who they are.”, written by Simon Sinek, and indeed, we’re now following its steps to find out a practical guide for us to discover the purpose for every deeds we’ve made. We are going to guide you through our work-of-art, realizing that what we value the most are nothing more than “Sharing and Reciprocity”. We created integrated work and dialogues from human practices, education and public engagement. We also learned SWOT analysis and marketing our product through entrepreneurship.
Integrated Human Practices
Motivation & Brainstorming
Resize the browser window to see the effect.
International Volunteers
Interview:students volunteers
Time: Aug. 3, 2018
Location:International Department of Mingdao High School
Reflection: limited resources, diseases
Pest Control
Interview: Dr. Yu-Chan Chao
Time:  Oct. 9, 2018
Location:  video chat
Reflection:  GE mosquito application
iGEM Meetups
Meetup: NCHU, CCU, NCTU, N"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,jGHRjxozxBA5kSSoyKkgYBCuT6WdB5Y7/Nf8KoVIQF0oYQRKwLd+jGOKZgkGXiYxK1YaS RXzOZBhsF7IIwkfJHj1m/Z5jACgshJilI6OCXjapPkuu0EZbEyZM8B45emy80p4K1xoPL7yEILDS kVGck/5Gzy/5eILboGjjdUT7es5KamkiewRDVxWGbLnGUt1n/Sx4PSGQ9D7r9dXvNTcTxBaEVf/+ /f19z+c+F5NYMygcE0QXRBuKHqQZ4VD0Ae4F58F3QYE87d27t58gUXL5Hf0aDzDCH3U/eL1BtEC+ 4eYLwUCIIGGaeIYREosnIAQIXnRlZWU+1BEPreQ2g20TBjlq1Ch/fLQFwQdZA9ECuQghyH4gKOl3 P/vZzzzhxmSKUstnKLgQMeSmQPBE5NjZP/tMbpdxgzILecS56mcQiZwHn3E8XANCU/FQJGQTUg/C GEKWFS6MAY6V64JHIn2Pfk//5zxSnTPXEi9KVscgWbVtPAv5DHKVawaZxPFBnvP84LiGDRvmPfC4 XuTH43pz3xjnXG9IK+5PsD3OhWOhXbznCMvFW4prw+ccAwQvz0eejbxyDzl/joHz4bco/vyWe02O NJQazpnPfv3rX3uycs2aNfsI8aDwOWMSoow26Ie0y/hOHoM255mY5K//MPcxZhmbENjMVcxNRkZV HaBnMLfwnK8MoXnZwvaYvzWZMnMv81KulffiJKPQMdE31EPYYCgEpJEpdaEBFjmNjDIxK
Hong_Kong_HKU,2013,Team:Hong Kong HKUST#test19_-_-_TEXT.html,"unt as an artificial futile cycle in HepG2 cell.
Part 1 Sense Fatty Acids: We investigated four different sensing mechanisms using: 1) fatty acid metabolism regulator protein (FadR), 2) peroxisome proliferator-activated receptor-alpha (PPAR-alpha) 3) liver- fatty acid binding protein (FABP1) and 4) binding immunoglobulin protein, HSP5 or glucose regulated protein (GRP78). The four sensing mechanisms were measured and compared.
Part 2 Introduce Glyoxylate Shunt: We introduced two key enzymes of glyoxylate cycle: isocitrate lyase (ACEA) and malate synthase (ACEB), which allow plants and bacteria to use fatty acids as a substrate for gluconeogenesis. Here, the amount of fatty acids was measured to compare fatty acids uptake rates of cells expressing glyoxylate shunt.
Integration of Parts: The integration of sensing mechanism and glyoxylate shunt allows inducible glyoxylate shunt, in which the high levels of free fatty acids in the medium increase fatty acid uptake rate of glyoxylate shunt.
Although the problem of malnutrition may remain unsolved, the inducible glyoxylate shunt introduced to mammalian cell increases consumption of fatty acids, lowering the risk of excessive fat accumulation that presents risk to health.
Retrieved from "" http://2013.igem.org/Team:Hong_Kong_HKUST/test19 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Chalmers_Gothenburg,2016,Team:Chalmers Gothenburg#Integrated Practices_-_-_TEXT.html,"2 is also needed. The co-culture system itself could provide this since the production organism is using the carbon excreted by the cyanobacteria, closer calculations are however needed to evaluate the balance in this reaction. Another possible solution is to couple a production facility such as this to a fossil carbon burning power plant and capturing the released CO2 and feeding it into your bioreactors. Furthermore, the transparency of the culture is important to maintain lighting conditions for the cyanobacteria; this severely limits the biomass concentration achievable in the culture. A possible solution to this problem is separation of the two organisms by a permeable membrane or even into separate reactors with a shared volume of media circulating both cultures.
It is clear that a viable chemical production industry based on biosynthesis still has many hurdles to pass. However, with the rapid progress the field of synthetic biology is making we are confident these problems can be solved; and as discussed previously in this section the need for them to be solved is great, and growing quickly.
Viewing possible futures to find our own
The science of synthetic biology can arguably be described as one of the most powerful technologies that humankind has ever conceived. Granted, this technology is still in its infancy, but as many other branches of science it carries the burden of incredible destructive capacity. But in contrast to many other scientific fields, the tremendous potential for productive and life-saving uses are even more evident in the field of synthetic biology. With both of these potentials follows several ethical and philosophical questions on how to advance the frontier of this technology.
Its destructive capacity is, in our opinion, undeniable, but equally so is its potential for good. Both of these are of course dependent on how the technology is applied and used and just as with most of our modern technology, it can be abused. The question is, can we allow tremendous good to be held back by an imaginary situation where the technology is misused? How do we balance its creative power with its destructive ability?
Like many questions it comes down to people. Do we trust the character of ourselves as people to handle this powerful tool? One could also look to history: Have we done so in the past with other scientific discoveries? One could argue that our track record is questionable to say the least.
But what about the future? Of course learning from the future is hard since we do not know it, but imagining it can help us find out where we want to go.
To try to encourage reflection and debate around these questions, our team has applied speculative design into our integrated human practices. In contrast to science, which aims to describe how things are, the purpose of speculative design"
Aberdeen_Scotland,2009,Team:Aberdeen Scotland#parameters_-_-_TEXT.html," half-life of an hour
Antiholin
Degradation of Antiholin
0.0002
1/s
estimated; half-life of an hour
LuxI
Degradation of LuxI
0.002888
1/s
tagged; half-life of 4 min
LuxR
Degradation of LuxR
0.0002
1/s
[1]
HSL
Degradation of HSL
0.00016667
1
[8]; value for AHL
Protein
Translation rate of Protein
0.1
1/s
[2]
P
Rate of formation of the HSL-LuxI complex
0.00010
1/ms
[1]
-P
Rate of dissociation of the HSL-LuxI complex
0.003
1/s
[1]
Calculating promoter strengths
A brief discription of how some of our promoter strengths were calculated follows:
The paper ""Measuring the activity of BioBrick promoters using an in vivo reference standard"" published in the Journal of Biological Engineering makes J23101 their reference standard, giving it a strength of 0.03 POPS.
We can directly compare the strengths of all the J series constititive promoters using other promoters in the above paper and the promoters in the standard registry of parts website. From this page we can calculate that if J23101 =0.03 pops then our original LuxI and LuxR promoter J23107 has a strength of ~0.018 POPS and our ammended model LuxR promoter has a strength of ~0.01 POPS. We also find that our constitutive Antiholin promoter has a strength of ~0.0066 POPS
LuxR promoter polymerase per second (PoPS)  The following
BioBrick F2620 defines the LuxR responsive promoter. This has been assessed as having 6.6 PoPS promoter activity, i.e. 6.6 RNA polymerisation events per second.  However, this seemed unlikely;  the most active promoter in E.coli has about 2 polymerisations per second. At the iGEM meeting in Edinburgh this year Dr Stansfield attended on behalf of the team were he met Barry Canton, the actual experimenter who deduced the 6.6 PoPS.  When questioned he stated that he measured the PoPS value in PoPs per cell;  the LuxR promoter/GFP construct was on a ‘15 copies per cell’ plasmid, thus there were 15 copies of the LuxR promoter."
ETH_Zurich,2012,Team:ETH Zurich#Cph8#Results_-_-_TEXT.html," Esteban, B. (2002). Phytochrome from Agrobacterium tumefaciens has unusual spectral properties and reveals an N-terminal chromophore attachment site. Proceedings of the National Academy of Sciences of the United States of America, 99(18), 11628–33.
Levskaya, A. et al (2005). Engineering Escherichia coli to see light. Nature, 438(7067), 442.
Mancinelli, A. (1986). Comparison of spectral properties of phytochromes from different preparations. Plant physiology, 82(4), 956–61.
Nakasone, Y., Ono, T., Ishii, A., Masuda, S., & Terazima, M. (2007). Transient dimerization and conformational change of a BLUF protein: YcgF. Journal of the American Chemical Society, 129(22), 7028–35.
Orth, P., & Schnappinger, D. (2000). Structural basis of gene regulation by the tetracycline inducible Tet repressor-operator system. Nature structural biology, 215–219.
Parkin, D.M., et al., Global cancer statistics, 2002. CA: a cancer journal for clinicians, 2005. 55(2): p. 74-108.
Rajagopal, S., Key, J. M., Purcell, E. B., Boerema, D. J., & Moffat, K. (2004). Purification and initial characterization of a putative blue light-regulated phosphodiesterase from Escherichia coli. Photochemistry and photobiology, 80(3), 542–7.
Rizzini, L., Favory, J.-J., Cloix, C., Faggionato, D., O’Hara, A., Kaiserli, E., Baumeister, R., et al. (2011). Perception of UV-B by the Arabidopsis UVR8 protein. Science (New York, N.Y.), 332(6025), 103–6.
Roux, B., & Walsh, C. T. (1992). p-aminobenzoate synthesis in Escherichia coli: kinetic and mechanistic characterization of the amidotransferase PabA. Biochemistry, 31(30), 6904–10.
Strickland, D. (2008). Light-activated DNA binding in a designed"
Cornell_NY,2016,Team:Cornell NY#Description_-_-_TEXT.html,"Team:Cornell NY/Description
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
★  ALERT!
This page is used by the judges to evaluate your team for the improve a previous part or project gold medal criterion .
Delete this box in order to be evaluated for this medal. See more information at Instructions for Pages for awards .
Tell us about your project, describe what moves you and why this is something important for your team.
What should this page contain?
A clear and concise description of your project.
A detailed explanation of why your team chose to work on this particular project.
References and sources to document your research.
Use illustrations and other visual resources to explain your project.
Advice on writing your Project Description
We encourage you to put up a lot of information and content on your wiki, but we also encourage you to include summaries as much as possible. If you think of the sections in your project description as the sections in a publication, you should try to be consist, accurate and unambiguous in your achievements.
Judges like to read your wiki and know exactly what you have achieved. This is how you should think about these sections; from the point of view of the judge evaluating you at the end of the year.
References
iGEM teams are encouraged to record references you use during the course of your research. They should be posted somewhere on your wiki so that judges and other visitors can see how you thought about your project and what works inspired you.
Inspiration
See how other teams have described and presented their projects:
Imperial
UC Davis
SYSU Software"
SDU-Denmark,2010,Team:SDU-Denmark#safety-d_-_-_TEXT.html," source approach
Retrieved from "" http://2010.igem.org/Team:SDU-Denmark/safety-d ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
