team,year,page,text
HBUT-China,2018,Team:HBUT-China#Collaborations_-_-_TEXT.html,"Team:HBUT-China/Collaborations
Home
Achievement
Overview Parts Collaborations
Project
Description Design Improve Inspiration Results
Model Human Practices
Team
Team Member Attributions Safety
Lab
InterLab Notebook
Collaborations
1.HBUT&BNU
In our collaboration with Beijing Normal University (BNU), we helped induce the expression of mCheery by salicylic acid(SA), measured its fluorescence intensity to determine the optimal concentration induced by SA and the optimal induction time at the optimal concentration. And the BNU-China helped us develop a mathematical model of the Nickel Hunter 2.0.
Their corresponding page can be accessed here: https://2018.igem.org/Team:BNU-China/Collaborations
HBUT: Experiment
Overview
Bioengineering uses stable, highly productive mutants, target strains, which contain foreign genes. However, screening these mutants costs vast time and workforce, and it is difficult to avoid using antibiotics. The  philosophy of BNU-China team is to use salicylic acid to induce glucose dehydrogenase expression to enhance the strain's pentose phosphate pathway, giving the strain a growth advantage. EmrR protein can inhibit the role of the downstream promoter PemrR, so that the gene downstream of PemrR can not be expressed, but salicylic acid (SA) can bind to emrR to eliminate this inhibition. BNU-China team sets the gene of PemrR downstream to gdh, using SA to control this route. After the BNU-China team replaced gdh with mCherry, we helped induce the expression of mCheery by SA, measured its fluorescence intensity to determine the optimal concentration induced by SA and the optimal induction time at the optimal concentration.
Protocol
I. Determination of the optimum concentration of SA for induction
Process:
1. Pick a single colony from the top of the board, expand it with liquid LB containing Amp, and control the time at about 11h.
2. Prepare for SA induction verification:
(1) The whole experiment can be done in 3-5 parallel groups. In the ultra-clean platform, the expanded liquid is divided into several 20ml large centrifuge tubes, each tube is filled with 2ml. Pay attention to the cover of the large centrifuge tube when filling the bacteria solution, wrap it with the sealing film, and tighten the rubber band (because the sealing film can be ventilated, if the cover is covered with oxygen, it will be insufficient).
(2) Adding SA, so that the concentration of SA in the"
William_and_Mary,2016,Team:William and Mary#rubik_-_-_TEXT.html,"Team:William and Mary/rubik
/*      light colors         */ /*           Font Smoothing      */ @font-face {   font-family: 'Verlag-Book';   src:url(' https://static.igem.org/mediawiki/2016/1/14/T--William_and_Mary--Verlag-Book.otf' ) format(""opentype"");   src:url(' https://static.igem.org/mediawiki/2016/e/ea/T--William_and_Mary--Verlag-Book.eot' );   src:url(' https://static.igem.org/mediawiki/2016/e/ea/T--William_and_Mary--Verlag-Book.eot' ) format('embedded-opentype'),    url(' https://static.igem.org/mediawiki/2016/9/98/T--William_and_Mary--Verlag-Book.woff' ) format('woff'),    url(' https://static.igem.org/mediawiki/2016/7/71/T--William_and_Mary--Verlag-Book.ttf' ) format('truetype');   font-weight: normal;   font-style: normal;  }
@font-face {   font-family: 'Verlag-Book';   src:url(' https://static.igem.org/mediawiki/2016/5/55/T--William_and_Mary--Verlag-Bold.otf' ) format(""opentype"");   src:url(' https://static.igem.org/mediawiki/2016/2/20/T--William_and_Mary--Verlag-Bold.eot' );   src:url(' https://static.igem.org/mediawiki/2016/2/20/T--William_and_Mary--Verlag-Bold.eot' ) format('embedded-opentype'),    url(' https://static.igem.org/mediawiki/2016/c/c6/T--William_and_Mary--Verlag-Bold.woff' ) format('woff'),    url(' https://static.igem.org/mediawiki/2016/d/d2/T--William_and_Mary--Verlag-Bold.ttf' ) format('truetype');   font-weight: bold;   font-style: normal;  }
.h1WM, .h1, .h2WM, .h2, h3, .h3, h4, .h4, h5, .h5, h6, .h6, p, .navbar, .brand,"
WashU_StLouis,2014,Team:WashU StLouis#Parts_-_-_TEXT.html," desired fragments.
Using a temperature gradient and DMSO, all of the fragments were eventually obtained. The BioBrick backbone pSC1B3 was isolated from an existing BioBrick part taken from the distribution plate using PCR and the codes for the BioBrick prefix and suffix as primers. This successfully produced the pSC1B3 plasmid, into which the six different fragments were inserted using Andrew Ng’s CPEC protocol.
The now complete plasmids, backbone plus insert, were transformed into the E. coli strain XL1 Blue and plated on LB plates. The E. coli were cultured overnight, and four cultures from each plate were selected for colony PCR the next morning. The colony PCR indicated some positive results, and the plasmids were extracted from those strains, digested with the enzymes XbaI and SpeI, and confirmed with a gel.
Only two of the BioBricks showed correct bands from the enzyme digest. After all of this was complete, it was discovered that all of our prospective BioBricks including the two successful ones, all contained one or more illegal restriction sites, thus invalidating their submission. Submitted Biobricks:
BBa_K1385000: CpcG2 promoter expressing TetR
BBa_K1385001: Hybrid CpcG2 promoter expressing TetR
Parts Table
Any parts your team has created will appear in this table below: <groupparts>iGEM014 WashU_StLouis</groupparts>
Special thanks to our 2014 Sponsors:
If you want to sponsor us, please contact us below!
© Washington University in St. Louis iGEM 2014 | Contact Us | Follow Us on Social Media
Retrieved from "" http://2014.igem.org/Team:WashU_StLouis/Parts ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html," at the Strategic Process Biotechnology 2020+\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""Potsdam Bioware\"""",type: ""\""Workshop\"""",description: ""\""Invited kids to the lab and let them experienced the lab work\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""Potsdam Bioware\"""",type: ""\""(Social) Media\"""",description: ""\""Published a press report about iGEM in the university\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""Sevilla\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""St Andrews\"""",type: ""\""Talk\"""",description: ""\""Debated on what makes a successful iGEM team\"""",medal: ""\""Gold\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""St Andrews\"""",type: ""\""Talk\"""",description: ""\""Participated in a panel debate at the world schools debating championships\"""",medal: ""\""Gold\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""St Andrews\"""",type: ""\""Article\"""",description: ""\""Wrote an essay on the different perspectives on iGEM\"""",medal: ""\""Gold\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""TU Munich\"""",type: ""\""Book\"""",description: ""\""Made a children's book to introduce children about the fabulous world of synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""TU Munich\"""",type: ""\""Book\"""",description: ""\""Made a comic explaining the project and the basic principles of cloning\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{"
Elan_Vital_Korea,2015,Team:Elan Vital Korea#Description_-_-_TEXT.html," growth inhibition assays performed in broth or by agar disc diffusion. For clinically critical bacteria, diagnostic laboratories perform phenotypic-based analyses using standardized susceptibility testing methods, usually in accordance with the guidelines published by the Clinical and Laboratory Standards Institute.
Using the culture-based approach, it can take 1—2 days to produce results for fast-growing bacteria such as Escherichia coli or Salmonella, but several weeks for slow-growing bacteria such as Mycobacterium tuberculosis. Moreover, culturing only works for a small fraction of microbes; although most pathogens can be cultured relatively easily thanks to years of accumulated experimental experiences, the vast majority of microbes cannot grow outside their host environment, including pathogens such as Chlamydia or Trypanosomes.
Using newer molecular detection techniques for antibiotic resistance such as quantitative PCR (qPCR) or microarrays, we can determine the presence of specific resistance genes within hours, and obtain improved diagnosis results. However, these culture-independent approaches target well-known and well-studied pathogens or resistance-causing genes only, and cannot be easily used for broader spectrum screening.
The CDC dramatically innovated the detection process by adopting the Advanced Molecular Detection (AMD) technique, which combines the latest pathogen identification technologies with bioinformatics and advanced epidemiology to more effectively understand, prevent and control infectious diseases. Using those technologies, it is possible to rapidly look for a microbe's match among thousands of reference samples in a microbe library. If no match is found, the whole genomic sequence of the microbe's DNA code can be taken, then quickly analyzed using disease detective works and bioinformatics to answer critical disease-response questions. However, this new method, despite being an interesting area of study, is not to be completed until 2020, still requires incubation, and is very expensive.
Our Hypothesis: Possibility of Using Quorum
Sensing for Early Detection
Our team, Elan Vital Korea, addressed the problem of rapidly detecting antibiotic-resistant bacteria. We were interested in a rapid and efficient method of antibiotic resistance detection, and we believed that such a method could be engineered using quorum sensing. Our hypothesis was that we would be able to use quorum sensing – a method bacteria use to communicate with each other – to make the cells quickly report the existence of antibiotic-resistant bacteria.
By quorum sensing, bacteria can perform many cooperative functions, such as biofilm formation, antibiotic production, motility, swarming, virulence, and much more. While most quorum sensing takes place between bacteria of the same species, there are cases of interspecies quorum sensing. Auto-inducers affect the gene expression of"
Lethbridge,2017,Team:Lethbridge HS#Improve_-_-_TEXT.html," developed a different expression construct specifically for use in E. coli BL21(DE3) which takes advantage of the T7 RNA Polymerase expression construct in the DE3 cassette. This will provide tighter epxression control and help to prevent leaky expression of the tyrosinase. Additionally, the double terminator B0015 was added to increase control over the system. In order to maximize production of the tyrosinase and limit unnecessary energy expenditure by the cell, a transcriptional terminator will ensure energy is not wasted on transcribing an overly-long mRNA transcript. The melA expression construct is the improved part that we were able to characterize the most (see Results ).
The crtY-crtZ parts, containing RBSs native to Pantoea ananatis had been previously developed by Chris French of the iGEM07_Edinburgh group  (2007-10-24, parts BBa_I742155 and BBa_I742158 ). These had previously been expressed under constitutive promoters such as J23103 but not under a T7 promoter that can be used in E. coli BL21(DE3). We kept the native RBSs on these genes and incorporated it into a new part under the control of the T7 promoter ( BBa_I712074 ) and the terminator BBa_B0015 . As with the melA expression construct descried above, these new control elements will allow users to specifically control when expression starts through an IPTG induction system, as well as limit leaky expression.
 Melanin Construct
Melanin composite part
BBa_K2481108
T7 Promoter Part BBa_I712074 .
RBS Part BBa_B0034 .
melA Part BBa_K193600 .
Terminator Part BBa_B0015 .
This construct allows us to make Melanin out of L-Tyrosine.
Figure 1. melA expression construct for use in E. coli BL21(DE3).
 Anthocyanin Constructs
Anthocyanin composite part 1
BBa_K2481113
T7 Promoter Part BBa_I712074 .
RBS Part BBa_B0034 .
dfr Part BBa_K2481110
f3h Part BBa_K2481111
Terminator Part BBa_B0015 .
Anthocyanin composite part 2
BBa_K2481114
T7 Promoter Part BBa_I712074 .
RBS Part BBa_B0034 .
ans Part BBa_K2481112
Terminator Part BBa_B0015 .
"
Nanjing_China_Bio,2012,Team:Nanjing China Bio#notbook_-_-_TEXT.html,"/Team:Nanjing_China_Bio/notbook ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
XMU-China,2014,Team:XMU-China#p&p_-_-_TEXT.html,"igem.org/Team:XMU-China/p%26p ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
BYU_Provo,2013,Team:BYU Provo#Notebook#SmallPhage#Summerexp#8.26 Mutagen Concentration Test_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:BYU Provo/Notebook/SmallPhage/Summerexp/8.26 Mutagen Concentration Test
From 2013.igem.org
Home
Team
Overview
Official Team Profile
Team Video
Undergraduates
Mentors
Project
Overview
Background
Experimental Design
Notebook
Overview
Phage Team
Cholera Team
Results
Overview
Judging Criteria
Experimental
Modeling
Parts Submitted to the Registry
A Taste of Toronto
Human Practices
Overview
Orem Public Library Visit
The Adventure of Baxter Bacteria
Safety
Attributions & Collaborations
Attributions & Acknowledgements
Collaborations
iGEM 2013
Small Phage July - August Notebook: Experiments
Small Phage
March-April
May-June
July-August
September-October
8.26 Mutagen Concentration Test - Eighth Protocol
I) Purpose
To mutate T7 phage for selection of different capsid sizes.
II) Expected Outcome
A decrease in phage viability with increasing mutagen concentration.
A few random mutations that produce smaller and larger phage which can then be isolated.
III) Reagents Used
5-bromodeoxyuridine stock in freezer labeled T7 (10mg/mL)
Uracil solution (2.5mg/mL)
Adenine solution (5mg/mL)
8.24 phage stock
x2 top agar, x8 agar
LB
IV) Procedure
1) Propagation of T7 bacteria phage (8.22-8.25)
Phage concentration of 7.19 T7 stock decreased during its storage in the fridge. Thus, we needed to propagate T7 in preparation for mutagenesis.
Propagation procedure: 4mL of LB and 1mL of E coli B liquid culture overnight were added to 2 separate test tubes. To the test tube labeled +phage, 10uL of 7.19 T7 stock was added. Both test tubes were incubated on shaker at 37 Celsius for approximately 2 full days.
After propagation, phage solution was aliquoted (1mL increments) into eppendorf tubes and centrifuged at 3000rpm for 5 minutes. The supernatant was removed and 100uL of chloroform was added to each.
1:10 dilution series was performed to generate -1 through -7 sample. Spot test followed when we spotted "
Nottingham,2018,Team:Nottingham#test#human practices#elderly mediaction report_-_-_TEXT.html," constraints increase as people age. 5) Dr Rohan A. Elliott highlights the need for the doctors prescribing the medication to be more aware of the complexity of medication regimens. Dr. Elliott comments that elderly people are prescribed multiple drugs per day, having to take medications at different times with a combination of before food, after food and different doses. 6) Dr Paula Rochon adds weight to Elliott’s argument, commenting that optimising drug therapy is an essential part of caring for an older person. 7) Lind Andrist, Patrice Nicholas and Karen Wolf give suggestions on how to ensure drugs are appropriately prescribed for the elderly. They comment that it is appropriate to start most drugs at half the usual dose and prescribe drugs that need to only be taken once daily as a single combination pill instead of several different pills. 8) This reflects the need for medication that is prescribed for elderly patients to be simple 1 pill doses with easy to follow instructions.
In conclusion, the analysis of the literature has demonstrated that elderly people do have difficulties in taking prescription medication. A lot of these difficulties link to pre-exisitng health conditions such as dementia and Alzheimer’s, however it is also important to note the role played by physical constraints in the elderly and the complexity of medication nowadays. When exploring how to integrate this research into our project, it suggests that it will be most effective to deliver the phage therapy as a 1-dose capsule table that can be taken by elderly patients. This will address the difficulties that elderly people face in taking medication by reducing the complexity of prescription medications.
Marlo Sollitto, “Top 6 Medication Problems and How to Prevent Them” Aging Care.https://www.agingcare.com/articles/medication-problems-elderly-people-have-146111.htm - Accessed 9 August 2018
A Place For Mom, “Importance of Taking Medications Correctly”https://www.aplaceformom.com/planning-and-advice/articles/importance-of-taking-medications - Accessed 9 August 2018
Marlo Sollitto, “Top 6 Medication Problems and How to Prevent Them” Aging Care,https://www.agingcare.com/articles/medication-problems-elderly-people-have-146111.htm - Accessed 9 August 2018
Alzheimer’s Society, “Refusing to take medication” ” https://www.alzheimers.org.uk/get-support/daily-living/refusing-to-take-medication - Accessed 9 August 2018
Kim Notenboom, “Practical Problems with Medication Use that"
