team,year,page,text
Hong_Kong_HKU,2018,Team:Hong Kong HKUST#Experiments_-_-_TEXT.html,"Team:Hong Kong HKUST/Experiments
Project
Overview PE Degradation Alkane Metabolism Alkane Results MFC Design MFC Result Experimental protocol Notebook Parts
Modelling
Laccase Alkane Metabolism Alkane and MFC (FBA)
Human Practices
Education and Engagement Collaborations Integrated Human Practices
InterLab
Medal Requirements
Safety
Team
Team Members Attributions
iGem HKUST 2018
Hielo by TEMPLATED
General protocols for cloning
Alkane metabolism module characterisation protocols
Microbial Fuel Cell characterisation protocol
©IGEM HKUST 2018. All rights reserved."
Georgia_State,2015,Team:Georgia State#Style_-_-_TEXT.html,", .fa-paper-plane-o:before {   content: ""\f1d9""; } .fa-history:before {   content: ""\f1da""; } .fa-circle-thin:before {   content: ""\f1db""; } .fa-header:before {   content: ""\f1dc""; } .fa-paragraph:before {   content: ""\f1dd""; } .fa-sliders:before {   content: ""\f1de""; } .fa-share-alt:before {   content: ""\f1e0""; } .fa-share-alt-square:before {   content: ""\f1e1""; } .fa-bomb:before {   content: ""\f1e2""; } .fa-soccer-ball-o:before, .fa-futbol-o:before {   content: ""\f1e3""; } .fa-tty:before {   content: ""\f1e4""; } .fa-binoculars:before {   content: ""\f1e5""; } .fa-plug:before {   content: ""\f1e6""; } .fa-slideshare:before {   content: ""\f1e7""; } .fa-twitch:before {   content: ""\f1e8""; } .fa-yelp:before {   content: ""\f1e9""; } .fa-newspaper-o:before {   content: ""\f1ea""; } .fa-wifi:before {   content: ""\f1eb""; } .fa-calculator:before {   content: ""\f1ec""; } .fa-paypal:before {   content: ""\f1ed""; } .fa-google-wallet:before {   content: ""\f1ee""; } .fa-cc-visa:before {   content: ""\f1f0""; } .fa-cc-mastercard:before {   content: ""\f1f1""; } .fa-cc-discover:before {   content: ""\f1f2""; } .fa-cc-amex:before {   content: ""\f1f3""; } .fa-cc-paypal:before {   content: ""\f1f4""; } .fa-cc-stripe:before {   content: ""\f1f5""; } .fa-bell-slash:before {   content: ""\f1f6""; } .fa-bell-slash-o:before {   content: ""\f1f7""; } .fa-trash:before {   content: ""\f1f8""; } .fa-copyright:before {   content: ""\f1f9""; } .fa-at:before {   content: ""\f1"
Newcastle,2009,Team:Newcastle#Labwork#31 July 2009_-_-_TEXT.html,"2 and BBa_R0077
Check LB and LB + kan plates for any DH5-alpha cells transformed with BBa_C0077 and BBa_C0076
If unsuccessful, abandon,
If successful, prepare 5ml LB inoculations
Procedures
1) Midi-preps of BBa_C0056, BBa_B1002, and BBa_R0077
Protocol
Jess tipping off the supernatant after spinning the overnight cultures in the centrifuge
We did a midi prep for the overnight cultures. We followed the protocol from GenElute ( NA0200S_NA0200 ). The list of plasmid kits can be accessed from Gen Elute's plasmid kits page .
Procedure
To transfer the binding column, we used two eppendorf tubes for each culture. The volume of the eppendorfs were 450ul and we used 45ul of sodium acetate buffer and 315ul of isopropanol for ""DNA concentration"" step. We centrifuged the tubes at 18000rpm for 30 minutes before adding ethanol to rinse the DNAs. We then centriguged the tubes again for 20 minutes at 13000rpm. If we had used the faster machine we would centrifuge the tubes at 18000rpm for 10 minutes. Since it was a slower machine, we used 20 minutes instead.
At the end we air-dried the pellets until the ethanol evaporated. We then added 50ul of PCR water to each eppendorf tube and mixed the solution well. Two eppendorf tubes from the same colony were combined.
Results
Goksel adding one of the agents needed for the plasmid midiprep
Finally we measured the concentration of the DNA in the tubes using spectrometer. We used a sensitive pipet to wash the machine wth 2ul of water twice.  We then loaded and measured the concentration for each tube. Between the steps we cleaned the machine with tissues. At the end we loaded with water again for a final cleaning procedure.
Tubes with plasmid DNAs were then placed to the -20C freezer.
Results for each tube are as below.
Results for BBa_C0056
We had high DNA concentration for the first tube.
The concentration of DNA: 124.6 ng/uL The ratio of DNA concentration to protein concentration(260/280): 1.84 The ratio of protein concentration to RNA concentration(260/230): 1.73
Results for BBa_B1002
We had low DNA concentration"
UC_Berkeley_Tools,2008,Team:UC Berkeley Tools#Project#Tutorial_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UC Berkeley Tools/Project/Tutorial
From 2008.igem.org
Home
Project
Clotho Tutorial
Technical Description
Clotho: Development and Impacts
The Team
Who Are We?
Notebooks >>
Doug's Notebook
Anne's Notebook
Matt's Notebook
Nade's Notebook
Resources
Downloads
Related Work
External Links
Get Clotho Now!
 
Clotho Tutorial
Introduction/Main Toolbar
Preferences
Sequence View I
Feature Highlighting
Restriction Site Highlighting
Sequence View II
Connecting to a Database
PoBoL
Parts Manager/Plate Manager
Algorithm Manager
Other Information
 
 
<<< Previous | Next >>>
1) The  Main Toolbar
This is  the center of Clotho: the main toolbar.   From here, you can open up any of the Clotho connections.  The connections are separated into four  categories: I/O, Tools, View, and Interfaces.  ""I/O"" contains the connections that link Clotho to outside resources and databases.  ""Tools"" contains the connections that provide functionality to Clotho.  ""Views"" contains ways of viewing  and manipulating information, including sequence data.  ""Interfaces"" contains the  connections that provide the user a way of interfacing with data, such as  libraries of parts and feature annotations.   From here, you can also access the Start, Help, and Options menus.  For now, let's open up the options menu and  select ""Preferences""
 
<<< Previous | Next >>>
Retrieved from "" http://2008.igem.org/Team:UC_Berkeley_Tools/Project/Tutorial ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Sumbawagen,2014,Team:Sumbawagen#Human practice#survey_-_-_TEXT.html," applications in android market, even some are distributed for free.
7. If the answer is “YES” for question number 6, is android smartphone application easy to use?
All of our producer respondents agree if android smartphone applications are easy to use. Whereas 40% from our distributor respondents and 5% from consumer respondents said that the applications are difficult to use.
8. If the application can meassure glucose level in honey, what is your response?
Our respondents were very interest with our project especially for producer and distributor category as show from the survey result.
9. As sumbawa people, are you proud of Sumbawa honey?
We can conclude that Sumbawa people are absolutely proud of Sumbawa honey. Sumbawa honey is the icon of Sumbawa.
Conclusion
Sumbawa honey as the icon of Sumbawa contains high glucose level. However, there is no tools for measuring glucose concentration exist in Sumbawa. That's why people of Sumbawa they really appreciate our ECONEY project. We hope our ECONEY project could be applied to help people in Sumbawa measure glucose level in honey.
Sponsors
Retrieved from "" https://2013.igem.org/Team:Dundee/Project/MopQuantifying ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers
Retrieved from "" http://2014.igem.org/Team:Sumbawagen/Human_practice/survey ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Tsinghua,2018,Team:Tsinghua-A#Model_-_-_TEXT.html," simulate it and get a heat plot, which gives us hints about how errors in system and input influence the testing quality. In this analysis, we use AUC to indicates the testing quality.
From the heat chart, it is clear that the raative error in a system has much less effect on the accuracy of testing than that of input, which implies us that it is vital to control the deviation of input. Thus, we have to find a stable and precise way to deal with our histamine samples. The better the input error is controlled, the more accurate the testing is.
Acknowledgement
At the point of finishing this paper, I'd like to express my sincere thanks to all those teammates Li Yaqi Zuo Duyun etc. and advisors Mr. Wang Xiaobo Mr. Xie Zhen and Ms. Wang Jingjing who have lent me hands in the course of my writing this paper. Besides, I would like to thank friends below who are not in our team but still give generous support to me.
Qin Zihan Renmin University of China
For statistic and questionnaire survey advise
Xu Haoyang Tsinghua University
For algorithm and latex guidance
Liu Qiaochu Tsinghua University
For chemistry counseling
Reference
Lee Bardwell, Jeanette G. Cook, Ernie C. Chang, Bradley R. Cairns, and Jeremy Thorner. Signaling in the yeast pheromone response pathway: speciﬁc and high- aﬃnity interaction of the mitogen-activated protein (map) kinases kss1 and fus3 with the upstream map kinase kinase ste7. Molecular Cellular Biology, 16(7):3637, 1996.
Rolf Isermann. Model-based fault-detection and diagnosis – status and applications . Annual Reviews in Control, 29(1):71–85, 2005.
B Kofahl and E Klipp. Modelling the dynamics of the yeast pheromone pathway. Yeast, 21(10):831, 2004.
Zoltan Szallasi, JoRg Stelling, and Vipul Periwal. System modeling in cell biology. MIT Press,, 2006.
Contact us
Mentor E-mail: au_wang@foxmail.com
E-mail: igem2018_thua@163.com
Phone: +86 010-62796050
WeChat: yqyntx98"
HZAU-China,2014,Team:HZAU-China#Modeling_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:HZAU-China/Modeling
From 2014.igem.org
<!DOCTYPE html>
2014HZAU-China
home
Project
-Overview
-Background
-Input module
-Processing module
-Output module
-Application
Wetlab
-Overview
-Construction
-Characterization
-Help each other
-Protocol
-Labnotes
Modeling
-Overview
-Biological processes
-Comparison between different designs
-Simulation and sensitivity analysis
-Design principle of rewirable circuit
Achievements
-Judgement
-Parts
Team
-Members
-Attributions
-Gallery
-Acknowledgment
Outreach
-Collaboration
-Meetup
-Humanities
-Social Sciences
-Public outreach
-Safety
-Social media
-Other dream
Modeling
Home
Modeling
1. Overview
Our project aims to engineer cells that can process information to adapt to the environment as we expected, so we need to yield quantitative predictions of gene behaviors. Mathematic model becomes a powerful tool here. It not only helps us predict and analyze the phenomena, but also contributes to the design of genetic circuits. Our models can be divided into several parts. Firstly, we will introduce the biological processes in our design and translate them into mathematical language. Then we will perform some comparisons to explain why we designed circuits this way. Next, we will present the simulation results and experiment evidences from wet lab. Parameter analysis will also be made here. Finally, we will talk about the design principle of the rewirable circuit using ODE sets with matrices. We hope that other researchers can get insight from the mathematic model and make the rewirable circuit widely used.
2. Biological Processes
In this part, we will list the important biological processes and explain how the related molecules work, and then we can describe them using equations. Because the timescales of many processes are separated, we use a quasi-steady-state approximation (QSSA) to reduce the number of dimensions in the systems in most cases. However, if we focus on some processes more than the  final steady state, we may use other approximations such as prefactor method (Bennett et al., 2007).
2.1 Transcription and translation
According to the Central Dogma, DNAs can be transcribed into RNAs and RNAs can be translated into proteins. These processes sometimes can be regulated by some molecules like transcription factors or non-coding RNAs. The interactions among"
Freiburg,2015,Team:Freiburg#Labjournals#SurChem#August_-_-_TEXT.html,"concentration
1-2
Halo-GFP 1:20
3-4
Halo-GFP 1:10
5-6
Halo-mCHERRY 1:20
7
His-Halo-GFP Piehler
8
His-GFP Piehler
9
bBSA
100 µg/ml
10-11
Halo-mCHERRY 1:10
spots were blocked 2x with 10 mg/mL for 5 min
slides were blocked in 10 mg/ml BSA for 30 min
slide were washed with ddH2O
Measurement
Slide 423 - measured in new setup
Reagent
Step
Flow rate (ul/min)
Priming time
Concentration
Buffer
1
60
600
1x
BSA
2
60
600
10 mg/ml
Buffer
3
60
600
1x
a-His (from AG Roth)
4
30
600
5 ug/ml
Buffer
5
30
600
1x
a-GFP
6
30
600
3 ug/ml
Buffer
7
30
600
1x
StrepCy
8
30
600
5 ug/ml
Buffer
9
60
600
1x
Slide 466 - measured in old setup
Reagent
Step
Flow rate (ul/min)
Priming time
Concentration
Buffer
1
60
600
1x
BSA
2
60
600
10 mg/ml
Buffer
3
60
600
1x
a-His (from iGEM Lab)
4
30
600
5 ug/ml
Buffer
5
30
600
1x
a-GFP
6
30
600
3 ug/ml
Buffer
7
30
600
1x
StrepCy
8
30
600
5 ug/ml
Buffer
9
60
600
1x
Cy5 Fluorescence was measured afterwards
Results
Slide 423: Selection of ROI
Slide 423: Picture obtained from fluorescence scanner. Top: Emission with 635 nm; Bottom Emission with 523 nm
Slide 423: Binding curves
Slide 466: Selection of ROI
Slide 466: Picture obtained from fluorescence scanner. Top: Emission with 635 nm; Bottom Emission with 523 nm
Slide 466: Binding curves
→ plasmaactivation with pure air does not lead to better binding of PLL-PEG-HTL to the surface"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,JIlwNGjwImTwDpptxk/olsunMymbyAxMiI2Btw26Bvg2PNi2x2D GwcMRsjfSfI9f+DrMDcnyqcyMCuHI3UbIP6YozANz8B8KecpBXSZDUyaAHwgfekj6UOZ8wDjBrqy 01twnKKLI8sir02nXBbcj8kMGjRwEXD0qiVBn7MtsGojcFqOa/MPUKW0bCshfWwU8Iko9dOkL76Z CPi49lkZPw6gdhkgTjLpv92BsWuBn38H9u5yXYOWjs06Ae9/A6R8ATh4GkjeGkiSCUgs9fEOM7bT LXqYyBd+MEP7IcEXt/DJN7eRuBIwZC+w9BqQrDyQ5mugZDEg1lMuq8423YAWLe9lbQ8NtPQO8h6O MInIPrx8+XKnvzNMigUXHEgMcvzgGNO+fXtnfKCVIscKLiDwWC4ycExYvHgxsmfPjs8++wyff/65 I1xYSJ48OcaFltFG4VHQ4p9EYrdu3i8Lm4S8Xu4bU7jIxgWBKtLmT14O+Tj24wB5zczeLMevCMQr 2QNhFgci3xHg5WnbkWhSOcS9XAfPyBve7DsIc7k/4p+rDTNrNl5BJTyL1DLmlIY5OgTxVp1HhtO9 YLZOQZo776Pg4XfRaEo+pLzTAS+d34t6iz7At3t/QiN8gM/O/In3jzTBB1fWIc+k8TDz/BAHi/Ha wpwwKQPvLRz+IPKa9OEXgXq1gXYy1ly/4ip7aXmHf5nTNZfiwurhw/ffm417y
Tec-Chihuahua,2017,Team:Tec-Chihuahua#description_-_-_TEXT.html,"Team:Tec-Chihuahua/description
Erwinions
HOME
TEAM
MEMBERS
COLLABORATIONS
ATTRIBUTIONS
PROJECT
DESCRIPTION
DESIGN
PARTS
RESULTS
NOTEBOOK
BRAINSTORM
LAB BOOK
PROTOCOLS
HUMAN PRACTICES
HUMAN PRACTICES
INTEGRATED PRACTICES
PUBLIC ENGAGEMENT
MODEL
OVERVIEW
WILD CELL
MODIFIED CELL
RESULTS
ENTREPRENEURSHIP
OVERVIEW
ERWINIONS
LEAN METHOD
JUDGING
AWARDS
SAFETY
Description
ABSTRACT
Erwinia amylovora causes fire blight disease in some of the most important crops such as apple, pear and most of the members of the Rosaceae. Here the team Tec-Chihuahua presents its proposal to address this environmental issue by using synthetic biology techniques to synthesize three different enzymes that might inhibit most, if not all, the virulence factors of E. amylovora. The use of N-Acyl homoserine lactonase, encoded by the aiiA gene, would directly affect the AHLs by hydrolyzing and inhibiting the main quorum sensing molecule. Then, the Cyclic-di-GMP phosphodiesterase from the yhjH gene would linearize the c-di-GMP avoiding the formation of biofilm and encouraging the motility. For this last virulence factor, the team proposes to arrest flagellar rotation with a Putative Glycosyltransferase encoded by epsE. Also, we had already designed a biocontrol product that goes by the name of ""Erwnions"" which main value proposition it's our modified Erwinia. We had considered all the entrepreneurship, social and legal aspects of how this project will affect locally, nationally and worldwide.
INTRODUCTION
The Rosaceae, commonly called the rose family, is a family of flowering plants; it consists of about one hundred genera and three thousand species. It's distributed throughout the world, being especially common in North America, Europe, and Asia.
One of the most conspicuous characteristics of Rosaceae is the variety of fruits produced by its species, which much of them are eaten by people in temperate regions; for example apples, pears, strawberries, and cherries. Also, many members of the family are important as ornamentals because of their foliage and flowers plus with the vast variety of species they are large enough to be sources of wood (Folta, 2009). Also, it is essential to highlight the economic impact of the Rosaceae"
