team,year,page,text
Tsinghua,2017,Team:Tsinghua-A#Experiment_-_-_TEXT.html,"Team:Tsinghua-A/Experiment
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
TSINGHUA-A
Project
Experiment
Design of characters
Invertase assay
Orthogonality test
Killing test
Model
Overview
Fluid model
Improved gene circuit
Regulation of killing ability
Solid model
Game
Overview
Discovery
Fluid game
Solid game
Human practice
Integrated human practice
Education and public engagement
 More
Team
Attribution
Collaboration
Safety
Discription
Discription here
Design of characters
I Design 1.0
Fig. 1 Design 1.0 of gene circuit
1. How warriors kill enemies:
    AHL1 in warrior I excretes AHL1. AHL1 goes into its enemies and forms a complex with the protein AHL1R. This complex activates the promoter Pahl1, thus activating the expression of LacI. The expression of LacI inhibits the promoter Plac, thus inhibiting the expression of cmR. Because we culture our E. coli in medium containing chloramphenicol, warrior I kills its enemies. As AHL1 does not form a complex with protein AHL2R inside E. coli from warrior I’s group, thus we fulfill our desire that warrior I just kill the enemies but not bacteria from it own group. Warrior Il works in a similar way.
2. How farmers provide nutrients:
    RafD encodes invertase, which can hydrolyze sucrose into glucose and fructose. The signal peptide of HlyA ligated to RafD can help the invertase be secreted through the recognition of its signal sequence. This is our new part. Besides, combining with extrinsic HlyB, HlyD and intrinsic TolC from the nucleoid in E. coli together form the transporter which helps the invertase to be secreted.
    This whole part is designed to produce a secretory invertase. As our E. coli can use glucose but not sucrose as its carbon source, farmers fulfill the role of providing nutrients.
    However, from our Orthogonality"
Imperial_College_London,2009,Team:Imperial College London#M3#Modelling#Analysis_-_-_TEXT.html," lambda cI promoter is weak, there might not be enough killing, so we will only see a reduction in growth of cell population, ie: a slower increase in population.
The Model
We model the behaviour of our system with 6 differential equations. The first two are concerned with the production of protein cI, which represses killing. The next two tells us the production of restriction enzymes. Equation (5) describes the cell population, while equation (6) tells us the total number of dead cells. This will allow us to relate our model to the live and dead cells assay performed.
In this model, the effects of Dam methylase are not included.
Please click HERE to further explore the models.
 
 
 
Retrieved from "" http://2009.igem.org/Team:Imperial_College_London/M3/Modelling/Analysis ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
SCUT,2015,Team:SCUT-China#hospitalInterview_-_-_TEXT.html," more negative concerns and doubts, but we still don’t give up and try our best to achieve our dream, because your project is not only your own research but also the one that connects the people in need, surroundings and even the world who care about your project. It may really ease patients’ pain, relief the burdens of medical staff, and make a little difference to the world.
That is enough for us to be excited and encouraged.
A.Interview Reports (With Medical Staff)
(We are at Cardiology Unit2 )
a.Interview Summary of Doctors
According to our findings, medical staff in basic hospitals of small towns are not familiar with synthetic biology, let alone gene therapy, because of lack of higher medical education and research.
However, after we came to the First Affiliated Hospital of Sun Yat-sen University, a super major hospital in Guangzhou and had dialogues with Dr. Guo, a young and outstanding woman, twice, we realized that there was a long way to go to put our innovative idea and method into clinical research. She thinks our project has a significant meaning and can be a challenging project to try. She really hopes that we can make some differences to the current cardiovascular therapies.
To tell the details, she says that although modern medicine has a variety of methods and a large armory of drugs for the treatment of myocardial ischemia, there still remains some technical bottlenecks that are difficult to break. For instance, for patients with multiple coronary stegnotic lesions or disease in multiple vessels, percutaneous coronary intervention or surgical coronary revascularization procedures cannot cure the disease and often end with repeated procedures. Although the intervention is minimally invasive compared with the surgery, it has many limitations and cannot replace the surgical operation. It actually depends on placing a stent on the stegnotic position like the surgery. The surgery is more risky and it also cannot cure the disease. Its effect usually keeps at most 10 years, which has only 60% possibilities. Patients have to take more medicines after the stents don’t work. While if we use lentiviral vectors as a tool to deliver the packaged target gene into the cardiovascular tissues cells may provide a relatively permanent mechanism to regulate NO-sGC-cGMP pathway so that it may cure the disease to a certain extend. More significant, it can be considered as a prototype of gene therapy. And it provides a new idea based on synthetic biology for researchers who are trying to break the difficulty, a proud hope for those who are struggling mightily, stubbornly doing battle with the disease even the fate every day.
She suggests that"
UCAS,2017,Team:UCAS#Experiments_-_-_TEXT.html," pET-XOR bearing bacteria, addition of IPTG significantly inhibited its ability to oxidize xanthine, while in pRSF-XOR bearing bacteria, IPTG seemed to promote expression and activity of XOR. This phenomena still needs further research.
Harnessing nitrogen to produce purines
Though we detected uric acid production using E. coliXOR cultured in LB with sodium molybdate (1mM), it was achieved by adding extra xanthine. In order to produce more uric acid without extra xanthine supply, we wanted our bacteria to harness more nitrogen and store it in purines, the precursors of uric acid. In de novo purine biosynthesis pathway of E. coli, AMP (Adenosine monophosphate) and GMP (Guanosine monophosphate) share a common precursor – IMP (inosine monophosphate), and there are 11 steps to produce IMP from R5P (Figure 11). We over-expressed the two rate-limiting enzymes phosphoribosylpyrophosphate synthase (encoded by prs gene, denoted as Prs in below) and glutamine phosphoribosylpyrophosphate amidotransferase (encoded by purF gene, denoted as PurF in below), along with other 4 enzymes involved in 4 ATP-consuming reactions (Figure 11).
Genes of all 6 enzymes but phosphoribosylformylglycinamidine synthase (encoded by purL) were successfully cloned and transformed into E. coli. These enzymes and selective combinations of them were co-transformed with XOR into E. coli and uric acid production were measured. Considering the feedback inhibition of phosphoribosylpyrophosphate amidotransferase (encoded by purF) imposed by AMP and GMP, we mutated the 326th amino acid from K to Q (designated as K326Q), to inhibit binding of AMP and GMP. PurFK326Q was also co-transformed with XOR to test uric acid production ability.
We first tested their uric acid production activity by providing extra xanthine, and found that there was a significant increase in uric acid compared to control E. coliXOR except for co-expression of PurC and Prs(Figure 12). Particularly, co-expression of PurC and PurD and co-expression of purM and purD demonstrated largest increase among all over expressed enzymes. Then we provided no extra xanthine and measured uric acid production following a similar procedure. Results showed that over-expression of enzymes involved in"
WashU_StLouis,2015,Team:WashU StLouis#Design_-_-_TEXT.html,"Team:WashU StLouis/Design
Washington University - Penn State iGEM
Welcome To Our Website!
WashU and Penn State   iGEM 2015
Project Description Let's Talk Apply for the 2016 iGEM Team!
Toggle navigation
Nitrogenius
Selection
Design
Cloning
Report Bugs
Selecting Genes
In designing our minimal nif cluster plasmids, we considered each of the 23 genes on the PSL2397 nif plasmid, derived from Cyanotdece 51142, and selected 14 tdat we believe may be essential for nitrogenase activity.
We used literature on the creation of other minimal nif clusters and took into account a few factors:
function of the gene, if established
homology with genes in other minimal nif clusters
homology with genes in E. Coli’s genome
Gene
Function
Justification
nifH
Nitrogenase iron protein
Main structural component, can't have activity without all necessary structural components. Additionally, all literature looked at expressed nifH, nifD, nifK at high levels
nifD
Nitrogenase molybdenum-iron protein alpha chain
Main structural component, can't have activity without all necessary structural components. Additionally, all literature looked at expressed nifH, nifD, nifK at high levels
nifK
Nitrogenase molybdenum-iron protein beta chain
Main structural component, can't have activity without all necessary structural components. Additionally, all literature looked at expressed nifH, nifD, nifK at high levels
nifE
Nitrogenase Fe-Mo cofactor and assembly protein
Seems essential for enzymatic assembly. All literature read expressed nifE, nifN at variable levels.
nifN
Nitrogenase Fe-Mo cofactor and assembly protein
Seems essential for enzymatic assembly. All literature read expressed nifE, nifN at variable levels.
nifB
Homocitrate syntdase/FeMo-co core syntdesis
Voigt paper claims nifB is a key component in putting together the FeMo-co core. Nif B was expressed at high levels
nifU
Encodes proteins for early Fe-S formation; proteins for component maturation
Voigt expressed nifU at low levels. It could be a necessary component in formation of Fe-S clusters
nifS
Cysteine desulfurase; used in Mo"
TU_Darmstadt,2016,Team:TU Darmstadt#Collaborations_-_-_TEXT.html," is a 3D printer and we also use a syringe pump it was natural to work together. Munich sent us their system and we printed the additional parts on our own. This is exactly how they imagine their system. We tested it and gave them feedback on their design and possible challenges, so they can improve their design. For us it was useful to test the multi purpose of our robot and how easy it is to add new parts and features. Also the syringe pump design is different and we had a good chance to evaluate our design and compare it to the one of Munich. We derived useful information within this collaboration and are interested in working closer together in the technical part of the iGEM project. Especially if Munich decides to go on focusing on the do-it-yourself sector, Darmstadt is the right team to talk to! We like to thank the iGEM team of Munich for this opportunity and wish them success with their project. Keep on working!
Collaboration with iGEM Düsseldorf
When we heard about iGEM team Düsseldorf’s collaboration idea, we knew right away that we wanted to be a part of it. As we have mentioned and experienced in our human practices approach as well, the synthetic biology’s reputation in many parts of the german society is not too good. By participating in this project, we wanted to try to change this together with the other german iGEM Teams. The postcards were supposed to have a nice and appealing picture in the front, which moreover fits the respective team’s project. On the back of the postcards, a short text should inform the reader about one small part among the field of synthetic biology.
First of all, we had a lot of fun designing our postcards and doing the photoshoot for it. On our postcard, we wrote about the opportunity of producing medications in a cheaper and more sustainable manner.
A great part of this collaboration was receiving the other teams’ postcards. It was the highlight of our day each time!  After we received all the different postcards, we allocated them all over Darmstadt and our university. We gave them to people or just left them on the tables of our students’ café so that students could look at them while having a cup of coffee. By doing so, the public is informed about the possibilities of synthetic biology in a nice and subtle way.
So thanks to all the iGEM teams that participated in this great project! And of course a huge thanks to the iGEM Team of Düsseldorf ! You have done a great job in creating and initiating this project.
iGEM Techn"
Tsinghua-A,2018,Team:Tsinghua-A#Achievements_-_-_TEXT.html," state blood serum and normal blood serum.
Growth curve of yeast in blood serum
In order to certify the feasibility of yeast maintaining its previous cell activity while reacting with histamine in blood serum, rather than become incompetent or being precipitated by antigens such as IgG in the environment, we carried out a series of experiment by culturing modified yeast in different ratio of blood serum. The ability of proliferation as well as cell activity are revealed by determination of growth curve in different groups.
One thing worth mentioning is that the blood serum (BS) we use is derived from mice with no immunogenicity. After extracted from mice, the product simply went through the procedure of precipitation and bottled without heat inactivation. Control group was set by filter sterilized half of the blood serum (FBS) to remove large protein and potential bacteria (. This procedure aims to judge whether the complement protein would influence the growth of yeast.
The experiment is designed as follows.
Table 3. The sample loading form
Due to the fact that normally yeast would enter logarithmic growth phase in 4 to 8 hours, we choose 1~7 h as the 1st stage measure point and 18~19h as the 2nd stage measure point to judge whether the yeast has entered plateau phase. The density of yeast is measured by OD600.
Fig.9 The growth curve of yeast cultured in YPD
E: 10% BS+YPD  F: 10% FBS+YPD  I: 1% BS+YPD  J: 1% FBS+YPD
As can be seen from Fig.9, the addition of blood serum didn’t influence the growth of yeast significantly.
Fig.10 The growth curve of yeast cultured in water
C: 10% BS+ water  D: 10% FBS+ water  G: 1% BS+ water  H: 1% FBS+ water
On the contrast, the addition of blood serum did enhance the proliferation of yeast when comparing the curve of H and G with C and D. What’s more, comparing the curve of adding the original blood serum or sterilized one, we can see that the original blood help yeast to grow better without any precipitation.
Fig.11 The growth curve of yeast cultured in pure blood serum
A: 100% BS  B: 100% FBS
Compared the curve of original blood serum culturing and the sterilized one, it is obvious that the yeast cultured in original product outgrew the sterilized group in the first few hours. Though the two group reach the same"
Technion_Israel,2016,Team:Technion Israel#Notebook_-_-_TEXT.html," on commercial chip.
26.7.16
Chemotaxis:
Chemotaxis test in 30C in both LB and TB for:
1.UU1250 with purple chromogenic protein.
2.UU1250 with blue chromogenic protein.
3.UU1250 with RFP.
4.UU1250 with Tar + purple chromogenic protein.
5.UU1250 with Tar + blue chromogenic protein.
Microscope assay - we weren't able to see the bacteria under the microscope.
Tar:
PCR to promoter+purple chromogenic protein again, Gel electrophoresis and DNA purification.
Gibson assembly to Tar+overlap with promoter+purple chromogenic protein  Open plasmid.
Transformation to Top 10 by heat shock to Tar+promoter+ purple chromogenic protein .
26.7.16
Chemotaxis experiments on commercial chip.
26.7.16
Our special video is online! Preparing for the Giant Jamboree like true Olympics athletes.
27.7.16
Tar:
Colony PCR to 5 colonies from Gibson assembly - all colonies were negative.
Chemotaxis:
O/N Starters for:
1.UU1250.
2.MG1655 with AMP resistance.
28.7.16
Tar:
Re-doing Colony PCR to 5 new colonies.
No positive colonies.
Place bacteria in 30 degrees for 8 hours.
29.7.16
Tar:
Re-donig all cloning from start:
PCR to:
1.Tar-adding overlap for gibson assambly.
2.promoter+ blue chromogenic protein .
Purification of PCR products and Concentration check.
Gibson assembly of the products.
Transformation to Top 10 by heat shock to Gibson assembly products.
31.7.16
Chemotaxis:
Chemotaxis test in 32C and 35C in both LB and TB to:
1.UU1250 with purple chromogenic protein.
2.UU1250 with Blue chromogenic protein.
3.UU1250 with RFP.
4.UU1250 with Tar + purple chromogenic protein.
5.UU1250 with Tar + blue chromogenic protein.
Tar:
Colony PCR to 5 white colonies.
The positive result in the negative control might be due to the fact the the Top10 bacteria has TAR in its genome.
We should do restriction protocol to verify Tar in the plasmid.????
O/N Starters for the 5 colonies.
Test contamination in PCR ingredients, conclusion: Primers are contaminated with the TAR.
Intein:
Resived 12"
Valencia,2009,Team:Valencia#Notebk#resposta_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Valencia/Notebk/resposta
From 2009.igem.org
<!DOCTYPE html
PUBLIC ""-//W3C//DTD XHTML 1.0 Transitional//EN""    "" http://www.w3c.org/TR/xhtml1/DTD/xhtml1-transitional.dtd "">
Debate-Encuestas en AS.com
AS.com Encuestas
Jueves, 30 de Julio de 2009
Inicio
Fútbol
Baloncesto
Motor
Tenis
Ciclismo
Más deporte
Opinión
Blogs
Participa
Entrevistas digitales
Encuestas
Foros
Chat
Debate
¿Le afectará a Villa en el Valencia lo que ha pasado con su fallido fichaje?
2009-07-30 - 7031 respuestas
Seleccione una respuesta
Paco: No
Lama: Sí
Resultado
Esta encuesta no es científica, responde tan sólo a las respuestas voluntarias de los lectores que desean exponer su opinión.
Otras encuestas activas
Debate
¿Sería bueno que los partidos se jugasen a las tres de la tarde?
17-07-2009 - 16449 respuestas
Debate
¿Es Forlán la mejor alternativa a Villa para el Barcelona?
16-07-2009 - 8541 respuestas
Ciclismo
¿Prohibirías el uso de los pinganillos en el Tour?
16-07-2009 - 735 respuestas
¿Consideras alto el precio de Ibrahimovic?
16-07-2009 - 4321 respuestas
Valencia
¿En qué equipo jugará Villa?
14-07-2009 - 3876 respuestas
Real Madrid
¿Debe quedarse el Madrid con Sneijder?
12-07-2009 - 26106 respuestas
Debate
¿Dará mejor resultado Benzema que Villa?
10-07-2009 - 18650 respuestas
Debate
¿Los fichajes del Madrid motivarán al Barça como ha dicho Cruyff?
09-07-2009 - 12885 respuestas
Debate
¿Venderá el Valencia a Villa al Barcelona?
03-07-2009 - 30048 respuestas
Debate
¿Sería mejor para Ricky quedarse ahora en España e irse el año que viene a la NBA?
29-"
BostonU,2016,Team:BostonU HW#Integrated Practices_-_-_TEXT.html,"Team:BostonU HW/Integrated Practices
Toggle navigation
BU HW 2016
TEAM
Us Attributions Collaborations
PROJECT
Results Project Build Application Documentation
NOTEBOOK
Timeline Experiments Safety
HUMAN PRACTICES
Silver Gold Integrated Practices Engagement
AWARDS
Hardware Software Measurement Model
Toggle navigation
BU HW 2016
TEAM
Meet the Team Attributions Collaborations
PROJECT
Results Demonstration Proof Design Parts
NOTEBOOK
Timeline Experiments Safety
HUMAN PRACTICES
Silver Gold
AWARDS
Integrated Practices Software
MEDAL CRITERIA
Bronze Silver Gold
INTEGRATED HUMAN PRACTICES
Neptune: Accessible microfluidics for all
In our Silver Medal Human Practices page, we outlined our public outreach and industry visits. These experiences drew our team to focus on accessibility in synthetic biology as a theme moving forward with our human practice contributions. For Silver HP, we contributed a set of informational blog posts on the history of intellectual property, and IP in software and in synthetic biology today. We welcome you to read these at our WordPress site.
WORDPRESS BLOG
Moving forward with the development of Neptune, we decided that we would extend our silver medal HP theme of accessibility in synthetic biology. Indeed, we were developing a complete, end-to-end microfluidic development workflow. Having seen how inaccessible and prohibitively costly microfluidics are for researchers, and also having studied the virtues of open source tools for synthetic biology, we decided to integrate accessibility into our implementation of Neptune.
In this page, we cover 3 ways in which we expand on and integrate the theme of accessibility to our final product, Neptune.
we made it a project criteria that Neptune must interface with low cost, open and readily available tools and hardware to create microfluidics
we partnered with the NONA Research Foundation, an organization dedicated to increasing access, collaboration, and building a community around synthetic biology software tools
we offer our team as a point of contact to other iGEM teams that have created software solutions and would like to have these tools protected and stored on NONA
Neptune: Low cost, easy to use, accessible
As we developed Neptune, we were faced with design choices that would have a large impact on how our workflow integrates with the synthetic biology community. In light of our Silver HP discoveries, we decided the most important design choice would be to make our workflow accessible to all: we want a workflow so easy to use that researchers in synthetic biology will be excited to make microfluidic chips. We want a workflow that interfaces with fabrication protocols that are low"
