team,year,page,text
UCAS,2017,Team:UCAS#Plant_-_-_TEXT.html," Free Growth
To describe growth of bacteria, many growth curves have been proposed. Under substrate-sufficient conditions, the Logistic curve, Gompertz equation, polynomial fitting, Stannard model, and their modifications[1] are widely applied. Meanwhile, Monod equation[2], Baranyi & Roberts model and many computational models[3][4] are more suitable in substrate-limited conditions.
As the promoter used in our project only functions in conditions with low concentration of ammonium, we adopt Baranyi & Roberts model which is suitable to explain substrate-limited condition. Its general form performs as below:
Parameter v(t) reflects the physiological state of the cells, which is determined by initial conditions and is independent of the history of bacteria and previous environments [6]. It can be assumed that the derivative of v is a constant under invariant conditions. Therefore v(t) can be solved:
Optical density(OD) we measure in experiments is proportional to the cell density. Then the growth rate equation can be expressed as followings.
The parameters of equation (3) cannot be fitted by simple regression, so we develop another approach. For any given parameters, we use Runge-Kutta method [7] to calculate how OD evolve with time after the initial value, and use Particle Swarm Optimization(PSO) algorithm [8] to find the suitable parameters that minimize the standard deviation between evolution and measurement.
The fitting results are shown in Fig. 1. Dots are experimental values, and the curve is the fitted results. As is shown by the graph, this model performs well in predicting the bacteria growth in our program.
It is fair to consider the ammonium consuming velocity is roughly in proportion to the bacteria’s amount. Thus, the growth model could roughly predict the ammonium quantity change of the system.
Mechanism of Promotors
The promotors we used in our project, like glnAp2, glnHp and astC, have the same feature that it does not start the transcription process until the environmental ammonium concentration reaches a low threshold. Researchers have proposed the biological mechanism of these promotors [9]. The general process is shown in the graph below.
As is shown in the graph, the promoters are singularly activated by NtrC. Thus, it is fair to assume the promoter strength is proportion to the concentration of NtrC. Previous research indicates that factors from cellular amino acid metabolism like PII would bind to NtrB’s active site and prohibit the further reaction.[11] Researchers also found lower environmental ammonium concentration will result in an increase of NtrC-Pi. We"
BCCS-Bristol,2010,Team:BCCS-Bristol#Human Practices#Marketing Campaign#Public Perception_-_-_TEXT.html," will be used for advertising materials as we have no figures for trials – appropriate references will be made in supporting portfolio.
We need to explicitly mention that our bacteria are genetically engineered and explain how and why they are safe. Avoiding references to previous health scares implicitly such as the recent bad publicity of E. coli is needed to prevent association with illness.
Perceived trustworthiness of sources
It has been asserted that “GM promoters (e.g. industrial and governmental) are not particularly well trusted”. [19] As our campaign is currently hypothetical, it does not fall into either of these categories, instead being a part of a scientific research project. If we were to release our leaflet as an information campaign, it would be worth considering endorsement from more trusted organisations to gain credibility and trust. According to Costa-Font et al [20] , many studies have broadly classified the following sources into being more trustworthy than the biotechnology industry and government:
Consumer organisations;
Environmental groups;
Scientists;
with Europeans’ most trusted stakeholders being:
doctors
university scientists
consumer organisations and patients’ organisations
scientists working in industry
newspapers and magazines
environmental groups
shops
farmers
the EU
Our response
It will be important to consider the presentation of promotional materials so they are not dismissed as untrustworthy. It could be beneficial to identify environmental groups concerned with emissions and in favour of public debate about GM and synthetic biology to support the campaign. Quotes from university staff could be considered.
Conclusion
As part of our new approach to human practices, we have collected conclusions made by previous iGEM teams using surveys of people from around the world in order to build on the work that has been done before. The surveys have been revealing, highlighting areas for us to focus on when creating our materials. These issues will be considered in turn and justified with the presentation of our leaflet on the next page.
As human practices gains momentum - participation having been growing the past few years - there will be more information to guide the production of publicity materials, building a stronger foundation from which to address public uncertainty.
References
[1] Valencia 2009
[2] Valencia 2009
[3] Valencia 2009
[4] TUDelft 2009
[5] TUDelft 2009
[6] TUDelft 2009
[7] Groningen 2009
[8] Edinburgh 2009
[9] Edinburgh 2009
[10] Calgary 2008
[11] Edinburgh 2009
[12] Freiburg"
Hong_Kong_HKUST,2016,Team:Hong Kong HKUST#Hardware_-_-_TEXT.html," of students making synthetic biology projects. We encourage teams to work with parts and build biological devices in the lab. But we are inclusive and want all teams to work on many other types of problems in synbio. Robotic assembly, microfluidics, low cost equipment and measurement hardware are all areas ripe for innovation in synbio.
Teams who are interested in working with hardware as a side project are encouraged to apply for the hardware award.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
2015 TU Delft
2015 TU Darmstadt
2015 Cambridge JIC"
RHIT,2013,Team:RHIT#Modeling3.html_-_-_TEXT.html,".hasOwnProperty(ec)){return cQ.params[ec]}return null};function cL(eb){if(eb===""3D""){dY=new bB}else{if(eb===""2D""){dY=new bR}else{dY=new ca}}for(var ea in ca.prototype){if(ca.prototype.hasOwnProperty(ea)&&ea.indexOf(""$"")<0){cW[ea]=dY[ea]}}dY.$init()}function cU(ea){return function(){cL(""2D"");return dY[ea].apply(this,arguments)}}ca.prototype.translate=cU(""translate"");ca.prototype.transform=cU(""transform"");ca.prototype.scale=cU(""scale"");ca.prototype.pushMatrix=cU(""pushMatrix"");ca.prototype.popMatrix=cU(""popMatrix"");ca.prototype.resetMatrix=cU(""resetMatrix"");ca.prototype.applyMatrix=cU(""applyMatrix"");ca.prototype.rotate=cU(""rotate"");ca.prototype.rotateZ=cU(""rotateZ"");ca.prototype.shearX=cU(""shearX"");ca.prototype.shearY=cU(""shearY"");ca.prototype.redraw=cU(""redraw"");ca.prototype.toImageData=cU(""toImageData"");ca.prototype.ambientLight=cU(""ambientLight"");ca.prototype.directionalLight=cU(""directionalLight"");ca.prototype.lightFalloff=cU(""lightFalloff"");ca.prototype.lightSpecular=cU(""lightSpecular"");ca.prototype.pointLight=cU(""pointLight"");ca.prototype.noLights=cU(""noLights"");ca.prototype.spotLight=cU(""spotLight"");ca.prototype.beginCamera=cU(""beginCamera"");ca.prototype.endCamera=cU(""endCamera"");ca.prototype.frustum=cU(""frustum"");ca.prototype.box=cU(""box"");ca.prototype.sphere=cU(""sphere"");ca.prototype.ambient=cU(""ambient"");ca.prototype.emissive=cU(""emissive"");ca.prototype.shininess=cU(""shininess"");ca.prototype.specular=cU(""specular"");ca.prototype.fill=cU(""fill"");ca.prototype.stroke=cU(""stroke"");ca.prototype.strokeWeight=cU(""strokeWeight"");ca.prototype.smooth=cU(""smooth"");ca.prototype.noSmooth=cU(""noSmooth"");ca.prototype.point=cU(""point"");ca.prototype.vertex=cU(""vertex"");ca.prototype.endShape=cU(""endShape"");ca.prototype.bezierVertex=cU(""bezierVertex"");ca.prototype.curveVertex=cU(""curveVertex"");ca.prototype.curve=cU(""curve"");ca.prototype.line=cU(""line"");ca.prototype.bezier=cU(""bezier"");"
Calgary,2013,Team:Calgary#Sandbox#Notebook#Journal#TalesJournal_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Calgary/Sandbox/Notebook/Journal/TalesJournal
From 2013.igem.org
Home
Project
Our Sensor
Detector
Reporter
Prussian
Blue Ferritin
β-Lactamase
Linker
Modelling
Spatial
Modelling
Quantitative
Modelling
Prototype
Our Platform
Human Practices
Informed
Design
Safety
Collaboration
SensiGEM
Database
Data Page
Achievements
Final
System
Our Team
Team Members
Our Profile
The
University
Attributions
Sponsors
Notebook
Journal
Detector
Reporter
Linker
Modelling
Protocols
Parts
References
Outreach
Telus
Spark
Consort
Alberta
Beakerhead
Genome
Alberta
Science
Café
iGEM
TALEs Journal
Week 1: May 1 - May 3
Enter Text Here
Week 2: May 6 - May 10
Enter Text Here
Week 3: May 13 - May 17
Enter Text Here
Week 4: May 20 - May 24
Enter Text Here
Week 5: May 27 - May 31
Enter Text Here
Week 6: June 3 - June 7
Enter Text Here
Week 7: June 10 - June 14
Enter Text Here
Week 8: June 17 - June 21
Enter Text Here
Week 9: June 24 - June 28
Enter Text Here
Week 10: July 1 - July 5
Enter Text Here
Week 11: July 8 - July 12
Enter Text Here
Week 12: July 15 - July 19
Enter Text Here
Week 13: July 22 - July 26
Enter Text Here
Week 14: July 29 - August 2
Enter Text Here
Week 15: August 5 - August 9
Enter Text Here
Week 16: August 12 - August 16
Enter Text Here
Week 17: August 19 - August 23
Enter Text Here
Week 18: August 26 - August 30
Enter Text Here
Week 19: September 2 - September 6
Enter Text Here
Week 20: September 9 - September 13
Enter Text Here
Week 21: September 16 - September 20
Enter"
Manchester,2017,Team:Manchester#Entrepreneurship_-_-_TEXT.html," enhanced biological phosphorus removal.
Operation & Maintenance Costs (O&M) are by far the highest when using chemical precipitation as the amount of chemicals used in the process is enormous (Tanyi, 2006). In addition, sludge that results from the treatment has to be processed further to ensure safety for public. This is the major reason behind the gradual shift towards EBPR, which has the lowest O&M costs (Tanyi, 2006). EBPR employs naturally occurring phosphate-accumulating organisms which filter incoming wastewater in a series of different stages. As of now, Phosphostore would lose on the O&M costs to EBPR as our technology employs genetically modified organisms which require additional machinery operation costs to minimise direct contact with the wastewater. In addition, our GMOs would have to be cultured in a separate vessel through a continuous culture system to avoid contact with other bacterial species. As a solution, we have discussed and thought of alternative synthetic biology strategies that may help to reduce the cost of Phosphostore.
We have modelled a rough estimation for the production cost of our system. The estimation only accounts for the substrate and medium used to grow the bacteria. From our calculations, it costs $1.33 to produce 1 kg of bacteria and $0.76 to treat wastewater containing 7.3g of phosphate in 48 hours. To estimate the cost to treat wastewater for a year, we used Davyhulme Treatment Works, the biggest wastewater treatment works in North West England, as a case study. We found that it would cost £550 million to treat the amount of wastewater that goes through Davyhulme which is about 30,000 litres of wastewater per second.
Additionally, capital investment of the major equipment, processing cost, and utility construction of 5 stainless steel fermenters with a volume of 177,000 L is equivalent to $27 million (Maiorella, Blanch and Wilke, 1984). These values are obtained from an estimated cost of a simple continuous fermentation for ethanol production. Maintenance cost is 3% of capital at around $810,000. Therefore, it will cost roughly $28 million to set up the system during the first year in addition to the annual cost to treat wastewater.
Phosphorus recovered from our bacteria can be reused as fertilizer for agriculture usage. Assuming that the fertilizer is sold at the same average market cost of Diammonium Phosphate (DAP), the most widely used phosphate fertilizer, the recovered material can provide revenue of $2.4 million, which is about 8.6% of initial capital investment.
"
Newcastle,2017,Team:Newcastle#Description_-_-_TEXT.html,"Team:Newcastle/Description
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
Show Navbar
spacefill
Project
Description Results Demonstration Protocols Parts Interlab Study
Modelling
Overview Simbiotics Design of Experiments Microfluidic Agent-based Model
Human Practices
Silver Gold and Integrated Education and Public Engagement Science Communication
Collaborations
Overview Edinburgh OG Exeter Evry Paris-Saclay
Judging
Medal Requirements Safety Measurement Applied Design Part Collection Improvement
Team
Meet the Team Attributions
Collapse Navbar
spacefill
Our Project
We have developed a multicellular, modular biosensor development platform to usher in a new era of biosensors. The platform aims to ease the design, implementation, and characterisation/optimisation stages of biosensor development: Click NEXT on the diagram below for an overview of the project.
Previous
Next
What is a Biosensor?
Biosensors can be thought of as any device which is capable of sensing an analyte (e.g. a molecule or compound) or certain condition (e.g. pH or temperature) through the use of a biological component (Turner, 2013). One example of this would be a canary in a coal mine, where in the presence of carbon monoxide, the canary dies. A perhaps less morbid and more advanced biosensor example are those which have been developed by synthetic biologists. All organisms use native biosensing devices to monitor molecules of interest and initiate cell responses. For example, maintenance of cell homeostasis requires the sensitive detection and subsequent regulation of many molecules, such as metals, fatty acids and hydrogen peroxide (Rensing & Grass, 2003, Zhang & Rock, 2009 and Marinho et al., 2014). Two-component systems are common biosensing systems in bacteria. These systems allow bacteria to respond to extracellular signals by the phosphorylation of a sensor kinase in the presence of a target molecule, which subsequently phosphorylates further response regulator proteins. These response regulators can alter cell behaviour through protein interactions, transcriptional regulation, or RNA binding (Gao et al., 2007). In recent years,"
NortheasternU-Boston,2017,Team:NortheasternU-Boston#Description_-_-_TEXT.html," (Hancock et al. 2006, Pardee et al. 2016, Wu et al. 2014). There is a broad database of AMPs from a myriad of organisms which target broadly and specifically organisms from E. coli to P. falciparum (Wang et al. 2016).The diversity of this class of peptide made it attractive as a model because we could investigate factors like length, class of AMP, and predicted or known secondary structure. Producing AMPs across a complexity spectrum would give us some hint as to the capability of our cell-free system. AMPs also offered a key opportunity as a model in that many of them do not begin with a methionine as part of their peptide sequence. In our E. coli extract based system of cell-free expression we needed our expressed peptides to begin with a methionine start codon. For AMPs which do not have a canonical N-terminal methionine this residue would have to be removed in a post-translational reaction. We searched the literature for a way to achieve this and found work by Liao et al. (2004) working on optimizing mutants of methionine aminopeptidase isolated from E. coli. They presented findings of a GTG triple mutant methionine aminopeptidase with improved ability to cleave N-terminal methionines from peptides with bulky penultimate N-terminal residues. We now had our model system: Pick AMPs across a complexity gradient, with and without canonical N-terminal methionines and then test these for function against bacteria with and without the presence of methionine aminopeptidase.
Cell Free Reactions
Working with the limitations of our lab space and set up, and with the idea in mind to create the most economically viable cell-free reactions possible we decided to work with a system based off of crude E. coli extract. We adapted methodologies from various sources to the tools that were available to us (Kwon et al. 2015, Pardee et al. 2016, Sun et al 2013). CF reactions were made by growing up T7 Express E. coli induced to express the T7 polymerase. Homogenizing these cells and collecting a supernatant allowed to undergo a run-off reaction to digest endogenous RNA and DNA and then the subsequent combination of this crude extract with the supplementary buffers, tRNAs, and other compounds found in Sun et al. 2013, according to their protocol. The resulting expression mixture was then aliquoted onto paper strips in microcentrifuge tubes,"
Uppsala,2014,Team:Uppsala#ProjectTest AdhesionTest_-_-_TEXT.html,"ocolitica and the Bactissile
While creating a biological machine that can efficiently kill specific pathogens without disturbing other cells in its environment, an adhesion system could play a vital role. Getting our Bactissile to attach to its target, in our case Yersinia enterocolitica , could give important advantages in target specificity and delivering medicine in a way that ensures it reaches Y. enterocolitica in a concentration as high as possible.
Technical Approach
The idea was to manipulate our Bactissiles bonding to any of Y. enterocoliticas surface structures and thus preventing the pathogen from ever attaching to the gut wall. This could be done with a DNA construct coding for a membrane protein that either resembles the bonding that Y. enterocolitica makes to our cells or one that itself binds to Y. enterocolitica.
We studied the ways of infection of Y. enterocolitica and could determine that its main strategies of entering through the gut wall is by using its diverse membrane proteins YadA, invasin and Ail. YadA and invasin work together to bind to our cell membranes. While YadA binds to collagen, invasin structurally resembles fibronectin, that is present in the extracellular matrix, which is recognized by the fibronectin binding membrane protein integrin alpha-5-beta-1 in our cell membranes. [1] Y. enterocolitica uses our own cell-to-cell binding mechanism to find a target cell and trick it to endocytose by binding to the integrin and to the collagen outside and in between the cells. [2] At first glance we thought of manipulating our probiotics to also use the same bioorganic systems. That could be done by expressing collagen-like proteins and fusing them with an anchor protein that could transport the whole construct to the outer membrane and keep the collagen attached to the probiotic surface. [3]
By using collagen, and especially putting it on the surface of a bacterial outer membrane that is meant to enter the human body, is an extremely risky procedure. “As antibodies would be produced to target the collagen and anchor protein complex this could lead to an autoimmune reaction as they would also react on the collagen naturally present in our body” says Lars Hellman, a professor in immunology at Uppsala University. More about problems with Y. enterocolitica-adhesion and the development of autoimmune  disease can be found in this text .
Instead we took inspiration from our teams killing system which secretes a bacteriocin, CFY, which specifically binds to and ruptures the outer cell membrane"
Lethbridge,2009,Team:Lethbridge#Notebook_-_-_TEXT.html,"861bp
c-term 25 ng/µL, 55bp
EYFP 878bp
Ligations of:
pTet-EYFP
Lumazine-dT
c-term-dT
Calculations:
EYFP: 3x(878bp [EYFP]/2211bp [pTet])x25ng
=29.78ng
=4µL EYFP:1 µL pTet
1 µL Lumazine: 1 µL dT
1 µL c-term:1 µL dt
pTet-EYFP
Lumazine-dT
c-term-dT
milliQ water
3.5 µL
6.5 µL
6.5 µL
10x buffer
1 µL
1 µL
1 µL
insert
4 µL
1 µL
1 µL
Vector
1 µL
1 µL
1 µL
Ligase
0.5 µL
0.5 µL
0.5 µL
Megan/Mackenzie
Gel extraction pSBIA3-1 and 2 (plasmid for biobrick parts)
Transformation: Tranformed to DH5alpha pBAD = promoter TetR= inverter. Added 2 micro liters of each ligation to DH5alpha. See July 14th Protocol
Restrictions of pBAD (SpeI/PstI), TetR (XbaI/PstI), PLacI (SpeI, PstI), sRBS (SpeI/ PstI), mRBS (SpeI/PstI). Used PCR tubes. Each tube contains: 5 micro liters MillQ water, 3 micro liters 10x Tango Buffer, 1 micro liter enzyme 1, 1 micro liter enzyme 2, 20 micro liters of DNA. Put all tubes in thermal controller at 37 degrees.
Roxanne,
Gel Extraction of pBAD, TetR, pLacI, sRBS, mRBS
Lengths:
pBAD:2287 bp
TetR: 902 bp
pLacI: 2279
sRBS: 2092 bp
mRBS: 2092 bp
Lane:
Ladder
TetR
pLacI
sRBS
mRBS
pBAD
Aug 5th
Kirsten and Fan
Gel extraction of TetR, pLacI, s"
