team,year,page,text
UC_Chile,2012,Team:UC Chile#Cyanolux#Project_-_-_TEXT.html," systems with minimal inputs to replace E. coli, for example, in the biotechnological industry in order to achieve greener processes.
Rationale
Synechocystis PCC 6803
Cyanobacteria are prokaryotic photoautotrophs and they are believed to have evolved oxygenic photosynthesis about 2.4 billion years ago 1 . Although this biochemical breakthrough can not be understated, several cyanobacteria species also play a crucial role in the planet nitrogen cycle as marine diazotrophs 2 . Cyanobacteria are found almost in every environment in earth´s surface and interestingly, they are one of the few prokaryotes known to have circadian rhythms accounting for their photosyntethic lifestyle 3 .
Synechocystis PCC6803 is a gram negative non-filamentous cyanobacteria and it was the third prokaryote and the first photoautotroph whose genome was sequenced. Consequently, it has become a model organism as its genetic background has been widely studied.
Given the reasons mentioned above, it is of no surprise that Synechocystis PCC6803 (among other cyanobacteria) has been extensively used for biotechnological applications and proposed as the “green E.coli” 4 .
With the dawn of Synthetic Biology, research has made use of Synechocystis for commodity chemicals production and detection of water soluble pollutants among other applications 5 , 6 .
While aware of these practical applications, we (UC_Chile) are particularly interested in the well characterized circadian behavior of this chassis 7 and its implications. There are several genes known to oscillate in a daily basis, most of them related to respiration, photosynthesis and energy metabolism 8 , and it has been shown that reporter systems using these promoters show a similar expression pattern 9 .
Lastly, there are a lot of biobricks designed especially for Synechocystis or derived from its genetic information by previous iGEM teams (references). However, sadly no one has characterized them in this chassis and the registry lacks a set of tools for its transformation with standard biological parts. Moreover, to our knowledge, no iGEM team has ever accomplished a successful direct Synechocystis transformation with naked DNA.
Lux Operon
The lux operon is a group of genes that are responsible for density-dependent bioluminescent behavior in various prokariotic organisms such as Vibrio fischeri and Photorabdus luminescens 12 . In V. f"
SupBiotech-Paris,2009,Team:SupBiotech-Paris#Project_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SupBiotech-Paris/Project
From 2009.igem.org
Home
The Team
The Project
Parts Submitted to the Registry
Modeling
Notebook
Sponsor
You can write a background of your team here.  Give us a background of your team, the members, etc.  Or tell us more about something of your choosing.
Tell us more about your project.  Give us background.  Use this is the abstract of your project.  Be descriptive but concise (1-2 paragraphs)
Team Example 2
(Or you can choose different headings.  But you must have a team page, a project page, and a notebook page.)
Contents
1 Overall project
2 Project Details
2.1 Part 2
2.2 The Experiments
2.3 Part 3
3 Results
Overall project
Your abstract
Project Details
Part 2
The Experiments
Part 3
Results
Retrieved from "" http://2009.igem.org/Team:SupBiotech-Paris/Project ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,/34QkodihLLDgobbVq1cozPCG4keYngMWq rEkDrn3OnDl+xxDFP8qqs8OHm3F5JiQThFSBZ5RkfxihGG5SxDIj5wLzVF7ERcjDgMKP5wN/8U5g x5DQiUDOFgVlVXKXBIZcXwDz8Kmnnuo/K2qIW3mQBqwbhKSQB4d+79q1q092Ka8DIdMAQUfuJvIX QB6zWYIehEGqOVekgUgDiUSkQal2iHImJKtbt65faGCncePH04BJDCUOl9nEEovIqlWrcv8dFZQw djwhDQYOHFhmCybX1qdPH6+Ms4sXleCWjAcECqwgZAMIt6G86MiRI32yvaCAJI5/SWZJUPJDmFVI 6spfYpPxmpowYYJPeglRW9DOeFmRBoQlQG4EQHYcffTRaU8a8LtUuGA3NgjrCJ4HgpDOYAOExM8f fvihTZ482edhYZ4I1WNkkIs0EGkgkYg0SFq2a4QkOXfeeacdfPDBduCBB/q/9957r4+FC8eEaguU xnrjjTf8gsQxeWULh4Qg3GG33XbzyhhEAgx4aSUQFnl9Nn/+fJ/kjMWSKhDUuuXf99xzj911111e mjVr5rOe440Q+iB6Ds5NW0NSr/A+5Ajv4XYb3uPf0feix4Tr5N+h//i8tO3nmviNovYnxyW2Ja9j uN7E9obrzqvNoS2J/ZL4e6E/8zpXafuhoLGQKOE68+uH4oyF6H0I/ZDfWMivH0o6FiAHKJuFkjhv 3jxPFOA9g5LBs8gzzDjHLTxReJ9jeCb4m9
Imperial_College_London,2011,Team:Imperial College London#Human Containment_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Imperial College London/Human Containment
From 2011.igem.org
Project AuxIn »
Home
At a Glance
The Problem
M1: Phyto-Route
M2: Auxin Xpress
M3: Gene Guard
Achievements »
Main Results
Data
Judging Criteria
Europe Jamboree
Human Practice »
Informing Design
Safety
Outreach
Extras »
Collaboration
Protocols
Software
Diary
Brainstorming
Team
Informing Design
We consulted numerous experts in various fields to ensure that the design of the AuxIn system respects all relevant social, ethical and legal issues.  One module of our system, Gene Guard , is a direct result of brainstorming around the issues involved in the release of genetically modified organisms (GMOs). Although we have only reached the proof of concept stage, we have put a lot of thought into how AuxIn may be implemented as a product and the legal issues that would be involved.
Overview
Discussion Panels
GM Release
Legal Issues
Ecology
Implementation
GM release
There are many different biological aspects that need to be taken into account when deliberating release of genetically modified organisms into the environment. A big issue associated with this is containment of genetic information and preventing its spread to other organisms. To prevent spread of our auxin-producing plasmid in the environment, we have devised Gene Guard , a containment device that will actively prevent horizontal gene transfer. In addition, we have chosen Escherichia coli as our chassis to prevent spread to adjacent ecosystems because E. coli (unlike Bacillus subtilis) cannot form spores.
Gene Guard design
1. Goal
Bacteria frequently pass on genetic information via horizontal gene transfer. This can happen in a variety of ways, including conjugation, transformation and transduction[1]. As a result, a significant portion of bacterial genomes (12.8% of the Escherichia coli genome) consists of foreign DNA[2]. If the DNA we engineered into our bacteria were to be transferred to plant pathogenic bacteria, it may give them a competitive advantage when combined with their own virulence factors. This could negatively affect plants and the ecosystem. Therefore, we want to prevent spreading of the genetic information we have engineered into our chassis.
2. Action
Early on in the project, we recognised that containment of genetic information is an issue that has to be taken very seriously. We discussed many different ways in which we could ensure"
York_UK,2013,Team:York UK#Notebook.html_-_-_TEXT.html," the LuxR/AiiA generators). The digests were ligated and subjected to PCR amplification. The band is shifted in lane A that indicates successful ligation.
August 28th
We returned to our favourite cloning techniques - the three way assembly.  This time we succeeded. For confirmation, we amplified the ligation products. The shift to about 1.5Kb is shown in the gel photo.
September 9th
For the purpose of characterization, we cloned a reporter gene (GFP or RFP generator) into our construct. Using the three way ligation, we managed to do it successfully. The gel photo shows how we cut off the gels for extraction. We also show the streaked colonies of the transformants. They are green which indicates the presence of GFP (DLig 13E).
Nikola's lab book
His lab book can be found online here.
Retrieved from "" http://2013.igem.org/Team:York_UK/Notebook.html ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TMMU-China,2017,Team:TMMU-China#maps_-_-_TEXT.html,"b(_.Wb(""set""+_.bd(a),d))}}:function(b){this.set(a,b)}}; _.fd=function(a,b){_.Fb(b,function(b,d){var c=_.dd(b);a[""get""+_.bd(b)]=c;d&&(d=_.ed(b,d),a[""set""+_.bd(b)]=d)})};_.hd=function(a){this.b=a||[];gd(this)};gd=function(a){a.set(""length"",a.b.length)};_.id=function(a){this.j=a||_.Yc;this.f={}};_.jd=function(a,b){var c=a.f,d=a.j(b);c[d]||(c[d]=b,_.G.trigger(a,""insert"",b),a.b&&a.b(b))};_.kd=_.pa(""b"");_.nd=function(a,b,c){this.heading=a;this.pitch=_.Ib(b,-90,90);this.zoom=Math.max(0,c)};_.od=function(){this.__gm=new _.K;this.l=null}; pd=function(a){this.P=[];this.b=a&&a.md||_.Ja;this.f=a&&a.nd||_.Ja};_.rd=function(a,b,c,d){function e(){_.v(f,function(a){b.call(c||null,function(b){if(a.once){if(a.once.xg)return;a.once.xg=!0;_.db(g.P,a);g.P.length||g.b()}a.Fc.call(a.context,b)})})}var f=a.P.slice(0),g=a;d&&d.sync?e():qd(e)};sd=function(a,b){return function(c){return c.Fc==a&&c.context==(b||null)}};_.td=function(){this.P=new pd({md:(0,_.p)(this.md,this),nd:(0,_.p)(this.nd,this)})};_.ud=function(a){_.td.call(this);this.m=!!a}; _.wd=function(a){return new vd(a,void 0)};vd=function(a,b){_.ud.call(this,b);this.b=a};xd=_.oa();_.yd=function(a,b){a[b]||(a[b]=[]);return a[b]};_.Ad=function(a,b){if(null==a||null==b)return null==a==(null==b);if(a.constructor!=Array&&a.constructor!=Object)throw Error(""Invalid object type passed into jsproto.areObjectsEqual()"");if(a===b)return!0;if(a.constructor!=b.constructor)return!1;for(var c in a"
LZU-China,2015,Team:LZU-China#chz chart_-_-_TEXT.html,";    },    easeInQuad: function (t) {     return t * t;    },    easeOutQuad: function (t) {     return -1 * t * (t - 2);    },    easeInOutQuad: function (t) {     if ((t /= 1 / 2) < 1) return 1 / 2 * t * t;     return -1 / 2 * ((--t) * (t - 2) - 1);    },    easeInCubic: function (t) {     return t * t * t;    },    easeOutCubic: function (t) {     return 1 * ((t = t / 1 - 1) * t * t + 1);    },    easeInOutCubic: function (t) {     if ((t /= 1 / 2) < 1) return 1 / 2 * t * t * t;     return 1 / 2 * ((t -= 2) * t * t + 2);    },    easeInQuart: function (t) {     return t * t * t * t;    },    easeOutQuart: function (t) {     return -1 * ((t = t / 1 - 1) * t * t * t - 1);    },    easeInOutQuart: function (t) {     if ((t /= 1 / 2) < 1) return 1 / 2 * t * t * t * t;     return -1 / 2 * ((t -= 2) * t * t * t - 2);    },    easeInQuint: function (t) {     return 1 * (t /= 1) * t * t * t * t;    },    easeOutQuint: function (t) {     return 1 * ((t = t / 1 - 1) * t * t * t * t + 1);    },    easeInOutQuint: function (t) {     if ((t /= 1 / 2) < 1) return 1 / 2 * t * t * t * t * t;     return 1 / 2 * ((t -= 2) * t * t * t * t + 2);    },    easeInSine: function (t) {     return -1 * Math.cos(t / 1 * (Math.PI / "
DTU-Denmark,2017,Team:DTU-Denmark#Software_-_-_TEXT.html,"Team:DTU-Denmark/Software
The SV Detector App
Figure 1: The app on an Android phone (Sony M4A).
The SV Detector app was developed to work with the spectrophotometer. The purpose of the spectrophotometer was to quantify the results by creating a controlled uniform environment for every test. The app is the spectrophotometer’s brain – the idea was to create a simple app so that even operators with little specialized knowledge of snake venom could still utilise it. The app is compatible with Android 5.0 meaning that it can run on hardware from 2014 and up.
The SV Detector allows the operator to simply test the incubated samples for the relative amount of colour that is present in every sample.
Figure 2: The start-up screen of the SV Detector.
The workflow is simple. The app is launched and the operator selects start measuring when ready. The next screen presented shows the instructions. These are extremely simple and numbered to increase the readability as well as eliminate misunderstanding.
Figure 3: The instructions screen of the app.
The instructions are also simplified by calling the three different substrates as 1, 2, and 3. These substrates were chosen from the peptide screening as they enable us to use logic in order to distinguish between the three chosen snakes. One substrate will react with the three venoms, and the other two will react with two different ones. Thus if the first substrate reacts and the remaining two do not, one can exclude all but the Naja nigricollis. If either of the other substrates react it is respectively either Bitis arietans or Bitis gabonica.
Once the operator selects the continue button the app launches the camera of the operator’s phone. The default camera interface was used to increase user-friendliness thus ensuring that the operator does not have to acquaint themselves with a new interface.
The pictures are analysed based on RGB histograms. The difference in colours and similarities measures are accounted for and is how either the match or no match is ensured.
Figure 4: The final screen with results and a link to the database.
The last screen displays the results. We aimed to make the results screen as simple as possible. The operator can instantly see the detected venom, if there is one. An elaborated 1x3 matrix-table shows the operator the substrates and the relative amount of color, if they are interested in the results or wish to double check them. The only other option apart from closing results is clicking to go to WHO’s venomous snakes and antivenoms search interface. This was advised by"
NRP-UEA-Norwich,2012,Team:NRP-UEA-Norwich#NOSensing_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:NRP-UEA-Norwich/NOSensing
From 2012.igem.org
NRP UEA iGEM 2012
Home
Team
Project
Safety
Lab Book
Parts
Future Applications
Quanticare
Human Practices
Attributions
 
Overview Step1 Step2
Welcome to the NRP UEA iGEM 2012 Wiki Projects Menu
Please choose the relevant link to view an overview of each project!
Nitric Oxide Sensing & The Hybrid Promoters | The Comparator Circuit | Theoretical Projects
Our hybrid promoter hopes to add to the systems already in the registry by creating a hybrid promoter that combines the bacterial promoter PyeaR and the mammalian CArG element , both of which respond to exogenous nitrogenous species. Combining the two would allow a more modular nitric oxide sensor that can be used in mammalian and bacterial cells interchangeably.
Six new BioBricks produced and submitted to the registry with characterisation from fluorescence-based experiments.
Parts produced from this project:
Bacterial-Mammalian/B-M (PyeaR-CArG) Hybrid Promoter -- Mammalian-Bacterial/M-B (CArG-PyeaR) Hybrid Promoter -- B-M + eCFP -- B-M + RFP -- M-B + eCFP -- M-B + RFP
Parts characterised from this project:
PyeaR Promoter -- PyeaR Promoter + GFP -- enhanced Cyan Fluorescent Protein + RBS + Terminators -- Red Fluorescent Protein + RBS + Terminators
Our main project has resulted in the production of a hybrid bacterial and mammalian promoter optimised for induction by nitric oxide, nitrates and nitrites. We have ligated PyeaR, a known bacterial promoter and Part BBa_K216005 (Cambridge 2009) in the parts registry, with its mammalian counterpart, CArG. The resulting hybrid promoter has been synthesised in two orientations; PyeaR (bacterial, B) upstream of CArG (mammalian, M), nicknamed (B-M); and CArG upstream of PyeaR (M-B). These orientations were submitted to the parts registry as our first two BioBricks.
Each orientation of the promoter was ligated to enhanced cyan fluorescent protein (eCFP) and red fluorescent protein (RFP) to produce four new BioBricks which have been submitted to the parts registry. These promoter + fluorescent protein"
Franconia,2017,Team:Franconia#Collaborations_-_-_TEXT.html,"asmid for selection.             We performed the test with different concentrations of the antibiotic and – for control – with ampicillin, water and MeOH, resulting in the pictures presented below.
Hence, the tested antibiotic works just as well as ampicillin against C. glutamicum.    We really enjoyed this collaboration, as we think the project from Tübingen is very interesting and the work on novel antibiotics is very important – especially in the fight against bacteria that are resistant against traditional antibiotics. So, thank you very much Tübingen!
Sample
1 Clorobiocin (CB)
2 CB
3CB
4CB
5 CB
6 MeOH
7 Ampicillin
8 H2O
Amount
40 µg
20 µg
10 µg
5 µg
2.5 µg
10 µl
10 µl
10 µl
Radius in cm (left)
2
1.4
1.0
0.6
0.4
0.3
2.3
0.0
Radius in cm (right)
1.8
1.4
1.0
0.5
0.4
0.4
2.2
0.0
Sponsors
Foundations
FOLLOW US"
