team,year,page,text
William_and_Mary,2017,Team:William and Mary#Outreach DB#database.csv_-_-_TEXT.html,", restriction digest, and gel electrophoresis
Lead an activity where students look at bacteria on skin before and after washing hands, allow students to look at gram stained bacteria under a microscope
Give a lecture on iGEM, synthetic biology, and ageing
Lead a debate on synthetic biology and ageing
"",,,30,""Collaboration with summer school was a great success, may attempt to integrate iGEM with the summer school again in the future"",,Demonstrated and led students through various lab techniques,Right boi,correct boi,correct boi 1216,UCL,Undergraduate,2016, https://2016.igem.org/Team:UCL,,Education and Public Engagement,Sutton Trust Programme: Interactive Workshop,""Teaching Activity, Project Presentation"",,,,Secondary School Students,""Educate on Synthetic Biology, Discuss Ethics and Safety"",""
Give a brief presentation on synthetic biology, iGEM and ageing
Lead two debates, one focusing on ageing and the other on synthetic biology (discuss safety, ethics, economic impacts)
"",,,,""Debate was poignant and productive, students were engaged and became more interested in iGEM and bioengineering"",,""Gave a presentation to and hosted for secondary school students on synthetic biology, iGEM, and ageing"",Right boi,correct boi,correct boi 1217,UCL,Undergraduate,2016, https://2016.igem.org/Team:UCL,,Education and Public Engagement,""""""Get your hands dirty with synbio"""" Workshop for PhD Students"",""Teaching Activity, Project Presentation"",,,,Specialized Audience,""Educate on Synthetic Biology, Educate on iGEM Program, Present iGEM Project"",""
Prepare mini-posters discussing the basics of synthetic biology and describing past iGEM projects that demonstrate useful worldly applications
Encourage attendees to propose their own ideas for synthetic biology projects and discuss related scientific and ethical issues, business viability of the idea and its impact on the society
Prepare a synbio game composed of plasmid backbones with standard iGEM prefixes and suffixes surrounding elements such as (but not limited to) genes of interest; ask participants to join the biobricks into a new, longer biobrick using restriction enzymes and selection by antibiotic resistance
Present project and ask for feedback
"",,,100,""Participants were engaged, on their own initiative commented on the advantages of the biobrick format and a discussion on pros and cons of the standardised technique followed"",,Prepared mini-posters discussing the basics of synthetic biology and describing past iGEM projects"
Pasteur_Paris,2017,Team:Pasteur Paris#Parts_-_-_TEXT.html,"Team:Pasteur Paris/Parts
Team
Project
Design
Lab work
Human Practice
Achievements
Our Team
Sponsors
Attributions
Context
Entrepreneurship
Engagement
Model
Science
Product
Scenario
Applied
Design
Notebook
Demonstrate
InterLab
Protocol
Safety
Security
Law
Collaborations
Human Practices
Integrated Practices
Parts
GiantJamboree
Parts
Our Biobricks
BBa_K2198000:E1_1 The naphthalene 1,2-dioxygenase part 1 (E1_1) from Pseudomonas putida Ref. [1.A]
Forms a complex with naphthalene 1,2-dioxygenase part 2 (E1_2) to form an active enzyme to oxidize PAH that can be used as substrate. This oxidation with dioxygen form a vicinal diol and add two hydrogens on the ring. This step need energy to break the aromaticity. This complex enzyme need NADH,H+.
BBa_K2198001:E1_2 The naphthalene 1,2-dioxygenase part 1 (E1_2) from Pseudomonas putida Ref. [1.B]
Gets complex with naphthalene 1,2-dioxygenase part 1 (E1_1) to form an active enzyme to oxidize PAH that can be used as substrate. This oxidation with dioxygen form a vicinal diol and add two hydrogens on the ring. This step need energy to break the aromaticity. This complex enzyme need NADH,H+.
BBa_K2198002:E2 The dihydrodiol dehydrogenase from Ralstonia sp. Ref. [2]
This step allows the restoration of the aromatic with a dehydrogenation of the vicinal diol. Thanks to this, E3 will be able to open the ring with an oxidative cleavage.
BBa_K2198003:E3 The catechol 2,3-dioxygenase from Pseudomonas putida Ref. [3]
In our degradation pathway the key step is to remove ring from PAH to reduce their toxicity. The E3 is able to do an extradiol ring cleavage. Thanks to this step, the PAH are now less toxic and available for an alkyl removal by E4. If this step is the last one of the process all the products can be handle by chemistry thanks to this alkyl"
Stockholm,2010,Team:Stockholm#10 August 2010_-_-_TEXT.html,") with bank vector C
I ligated protein A ZZ domian into the digested bank vector C to be able to make fusion proteins with IgG protease and CPP but also to send in this part to iGEM hq since they want the genes to be sent in this vector.
The vector concentraion should preferably be 25 ng/ul when performing ligation with a gene.
I used:
bank vector C 0.5 ul
protein A gene 3 ul
quick ligase 1 ul
quicke ligase buffer 2X 3 ul
Incubated in RT 15 min
Transformation of protein A (ZZ domain) in bank vector C
I transformed the ligated protein A (ZZ domain) in bank vector C in 100 ul Top 10 cells.
The transformation method is according to the procedure decribed in protocols. However in the step 1 I thawed for 15 min instead of 10 min. In step 2 I added 3 ul of DNA, in step 6 I used LB instead of SOC and finally in step 10 I spread 50 ul of sample on a chloramphenicol plate.
Andreas
Cloning of IgG protease
Continued from 9/8 ON plates
Colony PCR
Four clones (A, B, C, D) were picked for colony PCR. Positive control: pSB1C3.BBa_J04450 plasmid. Procedures according to protocol; 1:40 elongation time.
Gel verification
1 % agarose, 90 V, 40 min
Results: Weak and very irregularly sized bands. Probably something wrong with the ligation mixture. New IgGp digestion will be made.
New IgG protease cloning
Digestion
Used pSB1A3.IgGp at a conc. of 139 ng/μl.
10X FD buffer
2 μl
dH2O
3 μl
2 μg DNA
14 μl
FD SpeI
0.5 μl
FD EcoRI
0.5 μl
 
20 μl
Incubation: 37 °C, 30 min
Ligation
Used pre-digested (EcoRI & SpeI) pSB1C3 vector from 3/8.
pSB1C3 vector
2.5 μl
IgGp insert
12.5 μl †
5X rapid ligation buffer
4 μl
T4 DNA ligase
1 μ"
UCSC,2018,Team:UCSC#Design-2_-_-_TEXT.html,"Team:UCSC/Design-2
Home
Team
Meet the Team
Collaborations
Partnership
Attributions
Sponsors
Project
Overview
Design
Applied Design
Experiments
Results
Demonstrate
Notebook
Human Practices
Outreach
Public Engagement
Safety
Notebook
Weekly Overview
Protocols
Parts
Overview
Improvement
Judging Contact
Design
Design Elements
Target Organism
Progesterone Pathway
Promoter & Terminator
Gene Construct Assembly
Yeast Transformation
Quatification of Progesterone
Dosage
Future Work
TARGET ORGANISM: Yarrowia lipolytica
Shortly after the introduction of the project, searching for a potential host began. Initially, we held a meeting with Tom Sousa, a 1st year graduate student in the Bioinformatics Department at UCSC, and an expert on yeast. Tom recommended that we look into using Saccharomyces cerevisiae, aka brewer’s yeast. S. cerevisiae is special because it is extremely well studied and is ideal for biological research because of its short doubling time, ability to be transformed, and can be grown as a haploid.
In order to ensure that we were picking the best possible strain of yeast, a few team members continued research on different strains of yeast. Soon after, we discovered Yarrowia lipolytica, another “Generally Regarded as Safe” (GRAS) organism. Although less studied than S. cerevisiae, Y. lipolytica has several benefits that led us to believe that it would be a better choice for our project:
Y. lipolytica outperformed all alternative hosts in heterologous protein expression and high transformation frequency during homologous recombination of linearized plasmids.
Y. lipolytica can survive on unconventional carbon sources like milk, oil, and glycerol.
Y. lipolytica exhibits low side-product formation and high substrate specificity, which is ideal for producing a single product like progesterone.
Commonly, yeast that are chosen for engineering purposes use the DNA repair mechanism homologous recombination, because it is efficient for inserting genes. Y. lipolytica has a propensity for a less favorable DNA repair mechanism, non-homologous end joining (NHEJ). To circumvent this problem, we searched for a strain that had the NHEJ mechanism, which is controlled by the ku70 gene, knocked out.
Our project also required auxotrophic markers for selective screening of our transformants, so we looked for a ura3 and le"
Hamburg,2017,Team:Hamburg#Attributions_-_-_TEXT.html,"ova is supervising iGEM Hamburg for the third time supervising as a primary Principal Investigator of our team. She is professor for biochemistry at the University of Hamburg and specified in RNA biochemistry, in particular on tRNAs. Besides offering us her advice, she provided us with a S1 lab space, the equipment and support of her group. She stood by our side for any questions and problems and gave us a free hand to enable us to develop and execute our own project.
Secondary PI
Andreas Czech
Andreas is for the first time acting as secondary Principal Investigator for the iGEM Team Hamburg. He stood by our side the entire year to give advice, provide us with chemicals and materials and figure out the handling of the plate reader. Furthermore, he supervised our expression test and always helped with any seemingly unsolvable problem!
Frauke Adamla
Frauke is for the second time participating as secondary Principal Investigator. She introduced us to the basics of lab work. Until she left the university in summer she was our first contact person and gave us advice even after she was gone. We are very sad about her leave which is a great loss for us and the following teams. Thank you for always being there for us!
Instructor
Peter Heisig
Peter Heisig was born in 1958 and studied pharmacy at the Free University of Berlin. After his PhD at the Max Planck Institute for Molecular Genetics, he qualified as a professor at the University of Bonn and was appointed professor for pharmaceutical biology and microbiology at the University of Hamburg in 2000. He and his group carry out research on the development, spreading and consequences of antibiotic resistances with a special interest in fluoroquinolones. In addition to being head of the group, he is a safety advisor for the S2 lab and also involved in teaching the pharmacy students.
We converted him to our project when we presented our ideas and won him over as an instructor for our team. He patiently discussed our experiments with us and offered lots of helpful hints and new approaches for the design as well as for troubleshooting. He regularly asked about the progress of our project and always made time for our issues. Furthermore, he invited us to his group and offered us some space in his S2 lab on short notice when our former lab suddenly was closed down and therefore saved us from interrupting our lab work and wasting a lot of time.
Anke Heisig
Anke Heisig, born in 1961, is a biologist. She studied at the Free University of Berlin before she did her PhD at the Max"
Calgary,2012,Team:Calgary#Notebook#Hydrocarbon_-_-_TEXT.html,"2400 bp were expected if the part was present in the biobrick. These bands were observed, indicating that the KatG-LAA gene was most likely present.
PCR using Phusion high fidelity polymerase was carried out on dszA, dszB, and dszC in a gradient thermocycler. Amplification of non-specific bands was present for dszA and dszB, however strong banding for the desired size of the gene was observed for both (around 1500 for dszA, 1100 for dszB
Examining the sequences of the dszABC genes led to the discovery that all 4 had multiple illegal enzyme cut-sites in them that we have to eliminate before biobrick composite part construction can occur. dszA has four PstI cut sites, dszB has a PstI and a NotI and dszC has a PstI cut site. In order to eliminate cut sites, the Stratagene QuikChange mutagenesis procedure is going to be used, with the only alteration being that Kapa HiFi polymerase would be used during the process. Primers needed for the mutagenesis were designed based on the procedure mentioned above.
Ring Cleavage
This week we performed another colony PCR of 5 colonies from the transformation plate of part K398014 and ran the products on a gel. We obtained 4 positive colonies and made overnight cultures. We decided to stop using this part for the project and therefore did not require a further miniprep on these overnight cultures. However we made an overnight culture of the positive colony from the alkane hydroxylase system gel (colony 5) and miniprepped the overnight culture. This resulted in a good concentration of 345.6 ng/μL as we continued verification of XylE by doing two more colony PCRs of each part (K118021 and J33204) but only the positive control worked when we ran the gel.
Alkane Hydroxylase system colony PCR gel (K398014) Lanes 2-8 (Colonies A-E) with a 1Kb ladder (L).
Denitrification
The goal for this week was to grow different strains of Pseudomonas in media containing B-N media + glucose with only carbazole as a source of nitrogen. In theory only those strains which contained the pCAR1 plasmid would be able to use carbazole as a nitrogen source and thrive in this media. The strains we tested from glycerol stock included putida LD1,"
SDU-Denmark,2014,Team:SDU-Denmark#core#header_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SDU-Denmark/core/header
From 2014.igem.org
Edible coli
Welcome
Interactive wiki-tour
Menu
Introduction
The team
Gallery
Social networking
Attributions
Edible coli
Facts and statistics
How can we help?
System design
Modelling
Process
Helping others
Notebook
SOPs
Safety
Results
Expressions
OneProt
Fatty acids
Flavor
Submitted parts
Judging criteria
Policy and practices
An expert opinion
Ethics
Business plan
Sharing the message
The video adventure
Future
Next steps
Reality
The end
Introduction
The team
Gallery
Social networking
Attributions
Edible coli
Facts and statistics
How can we help?
System design
Modelling
Process
Helping others
Notebook
SOPs
Safety
Results
Expressions
OneProt
Fatty acids
Flavor
Submitted parts
Judging criteria
Policy and practices
An expert opinion
Ethics
Business plan
Sharing the message
The video adventure
Future
Next steps
Reality
The end
Retrieved from "" http://2014.igem.org/Team:SDU-Denmark/core/header ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Tec-Monterrey,2012,Team:Tec-Monterrey EKAM#Attributions_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Tec-Monterrey EKAM/Attributions
From 2012.igem.org
Attributions
TEAM MEMBERS
Nicole Terc
In charge of the wiki and the logic behind the software. She was the brain behind the pencil-and-paper implementation of the original modular cloning strategy. Also did lab work (specially poured flawless agar plates).
We thank her for the outstanding job she did on our wiki and being in charge of developing our software. We also thank her for the last-minute feats of brilliance and her crazy paper-based memory system.
Daniel Villalobos.
In charge of the laboratory work, specially for the last few weeks. He helped with the promoters' research and the strategy for uploading the parts to the registry.
We thank him for exemplary lab work, above and beyond the call of duty and for persevering even in the longest nights and the hardest days on nothing but love for science and Skittles.
Fabián Garza.
In charge of mini-preps and general lab assistance. He came in at the beginning of August from the iGEM High School team we mentored during the summer.
We thank him for his commitment and eagerness to learn fast and work hard.
Luis Becerril & Gonzalo Gil.
Mechatronics and Electronic Technologies majors. We thank them for developing the software in long nights proving that through hard labor everything can be achieved.
Lucía Rosano.
She was in charge of financing and funding. We thank her for her mutant power of finding and convincing sponsors to help us. If you want to get your project started, she's the woman to count on.
Pedro Díaz.
Team leader. He came up with the modular construct idea. He was in charge of research, protocol design and general coordination.
We thank him for showing leadership even at the hardest moments of our project and being an example on our everyday practices.
We also thank him and S. typhi for the funny occurrence of contracting typhoid fever on the last Sunday before the wiki-freeze.
Diego Torres.
Digital Animation major. We thank him for designing our logo.
Our deepest thanks to the following:
STUDENTS:
Cecilia Rodríguez & Agustin Rodríguez.
For helping us on those unforgettable evenings of synthetic biology.
María Elena Nieto
For giving us general support, producing ice cream out of thin air and fetching materials from the wild Monterrey west. Overall for being there for us when we needed her the most.
ADVISORS:
"
OLS_Canmore_AB_CA,2015,Team:OLS Canmore AB CA#Safety_-_-_TEXT.html,"Team:OLS Canmore AB CA/Safety
HOME
TEAM
PROJECT
Description
Experiments & Protocols
Results
Design
PARTS
Team Parts
Basic Parts
Composite Parts
NOTEBOOK
ATTRIBUTIONS
COLLABORATIONS
HUMAN PRACTICES
SAFETY
FAITH
Safety
This year the Our Lady of the Snows Catholic Academy iGEM team has taken into consideration and put into action many different safety practices in order to keep everyone in our school, community, team and the world around us safe. With these considerations taken into account, we are confident that when our project is successful, it will benefit everyone. Our project will benefit those in municipalities who are currently dealing with hair buildups in wastewater treatment facilities by allowing a more efficient method to deal with clogs. Farmers in the poultry industry will also benefit from our construct because it will allow them to eliminate their feather waste but also to utilize the byproducts created for useful purposes. These benefits however, can only be applied if our construct is safe. If we continue to practice basic lab safety, lab safety education, the creation of a safe construct and thinking about future goals, we are confident that we will create a safe construct ready for proper implementation in the poultry industry and in wastewater treatment both locally, and on a global scale.
This year our safety concerns were focused around two major things. Firstly, our project could be, in the near future, released into municipal water systems or onto farm environments. Our second concern was that we attend a pre-K through twelve school, with our lab just off the main science lab, making the lab accessible to anyone when unlocked. These two things have meant that we must take safety into consideration both in and outside of a lab setting. Everyday we take simple precautions to make sure that us and everyone in our school remains safe. These important precautions are simple but very effective including wearing lab coats, goggles, gloves, locking doors of our lab at all times, washing our hands after lab work has been completed, and tying back hair while working in the lab. We sterilize all of our equipment before and after we use it and use 70% ethanol clean the counters in the lab. We have also undergone certain education in order to know how to be safe in the lab including; lab safety training, in which all iGEM team members and supervisors have learnt, Workplace Hazardous Materials Information System (WHMIS), material safety data sheets (MSDS), aseptic technique, proper sterilization techniques, and biosafety and wet-lab safety protocols. These safety precautions are not very complicated but"
TecMonterrey_GDL,2018,Team:TecMonterrey GDL#Description_-_-_TEXT.html,"acterial co-cultures in vitro. This is particularly important in the context of the human gut, owing to the key role of the microbiota in the modulation of different physiological processes that are relevant for human health. Therefore, we evaluate the effect of the incorporation of different bacterial strains (including L. rhamnosus) on the viability of Transwell co-cultures of epithelial and immune cells that are normally present in the human gut. We then aimed to evaluate the feasibility of establishing microbial-mammalian co-cultures in a microphysiological model of the human gut (i.e., gut-on-a-chip). We believe this approach holds great potential for the development of more accurate experimental platforms to study the influence of bacterial populations on the physiological processes relevant for human health and disease.
TecMonterrey_GDL"
