team,year,page,text
Oxford,2015,Team:Oxford#Test#Notebook7_-_-_TEXT.html," BANDS, but the primer dimer band for the 65 degC extension was brighter when visualised with blue light.
Leon to email IDT about further recommendations.
Transform completed plasmids into FliC and MG1655 Competent Cells
N#, P#, H# and E#
Making up M9 modified media
We made it up using the recipe from this website for 500ml. We filter sterilised all components except milliQ water and stored it on the bench with LB.
Day 19
Mini-prep overnighted J*
6 colonies grown overnight
Alterations to protocol:
Spin down entire volume of LB broth to ensure all E. coli are used in the extraction.
Pulse after spinning down all the E. coli to remove excess LB
Heat elution buffer to 55 degC before eluting 50ul, spin down, re-pipette filtrate into HiBind column and spin down again
Nanodrop values (values are quite consistent - good idea to apply all modifications for any mini-preps in the future)
Eppendorfs in freezer drawer awaiting potential sequencing
note: (1), (2), (3) are from plate 1 (corresponding to QC PCR at 70degC annealing temp, 1ng plasmids); (4), (5), (6) are from plate 3 (corresponding to QC PCR at 70degC annealing temp, 10ng plasmids)
[DNA] (ng/µl)
J*4 (1)
175.2
J*4 (2)
172.2
J*4 (3)
153.3
J*4 (4)
194.5
J*4 (5)
181.0
J*4 (6)
173.9
Diagnostic restriction digest of J* + gel electrophoresis
Gel Photo
20µl reaction for 90 minutes in PCR tubes
See protocol
Gel: 1% agarose, 120V
Ladder
J*1
J*2
J*3
J*4
J*5
J*6
Lack of ladder but all consistent - send for sequencing tomorrow
Pick Colonies
Pick colonies of N#, P#, H# and E# (delta FliC and MG1655) and culture overnight
Pick colonies for E*, E*DMSO, D*, D#, M#, O# and culture overnight
PCR
O# and QC G*
QC PCR protocol
Ran PCR on 1ng"
Goettingen,2014,Team:Goettingen#notebook drylab_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Goettingen/notebook drylab
From 2014.igem.org
Home
Project ▾
Background
Our project
Results
Perspectives
BioBricks
Notebook ▾
Safety
Wet lab
Dry lab
Materials
Protocols
Our Team ▾
Team members
Instructors
Acknowledgements
Sponsors
Outreach ▾
Human Practice
Gallery
Video
Presentation
Paris Bettencourt Newsletters
German teams' proposal
Achievements
Notebook
Overview
Safety
Dry lab
Wet lab
Materials
Homology modelling procedure
To generate our models we followed the procedure from the basic and advanced tutorials of the Modeller web page with some modifications. We first selected ten templates with known structures for our peptide-contaning scaffold. In the case of the protein G scaffold, this was done using the best five results from the Modeller ""profile.build()"" command and the best five results from an homology search in the Protein Data Bank; the PDB files of the selected templates are: 1PGB, 1FD6, 1FCL, 1QKZ, 1EM7, 2GB1, 1GB1, 2RPV, 2QMT and 3GB1.
In the case of the GFP scaffold, the selected templates were only those from the results of the ""profile.build()"" command; their PDB files are: 1XSS, 1OXD, 1XA9, 1MOU, 1XMZ, 1UIS and 1GGX.
Before starting with the alignments, we made a secondary structure prediction using the GeneSilico Metaserver . The consensus data was parsed from the results of the metaserver and processed so that the secondary structure information was associated with their corresponding amino acid residues.
The PDB files from the selected templates were aligned using the ""salign()"" command to generate a template alignment with the ""alignment_type"" in ""tree"" mode. The fm01645 family tree was used for the protein G scaffold template alignment and fm02248 in the case of the GFP scaffold. Then the sequence of each of our peptides was aligned separately to the template alignment using the "".append"" method. Ten initial models were generated for each peptide using the secondary structure data as restrains; the best model with the best DOPE score was selected for loop refinement. The loop refinement generated ten models for each peptide; this was iterated until"
Newcastle,2009,Team:Newcastle#Labwork#11 September 2009_-_-_TEXT.html,"R and cadA DNA on gel
Run PCR products on gel
If successful, clean up fragments, run on gel again, cut with restriction enzymes NheI and BamHI, clean and then ligate together fragments.
The objectives written in grey coloured text are objectives fulfilled in today's lab session, the objectives written in purple coloured text are objectives which were changed and the objectives left in black coloured text are objectives not achieved.
Tomorrow's lab session will be centred around the following objectives:
Run products of PCR reaction involving the arsR BioBrick (BBa_J33206 in pSB1A2 missing promoter) and cadA promoter region
If successful clean up product, run on agarose gel through electrophoresis, excise band and carry out gel extraction.
Cut cleaned and excised fragment with BamHI and NheI
Carry out ligation (possibly an overnight ligation)
Cut pMUTIN4 and cotC (i.e. PCR product 3) with BamHI and HindIII
Ligate the fragments (possibly overnight)
Stochastic Switch Team
We run the restriction digests stored in the freezer from Wednesday to see we really have the biobrick (sspB + pSB1AT3)
We had the results on the gel as we expected. We saw the bands for the plasmid backbone which were all equal in 11 columns. The 11th column had mCherry + pSB1AT3. mCherry has around 1000b and sspB has around 550bp which can also be confirmed from the gel.
This result meant we had our first manual biobrick! sspB + pSB1AT3 ligation worked and when we cut the ligated product we had the bands as we expected.
Today we did restriction digests using fast digest enzymes of pGFP-rrnb (EcoRI + NheI) pMKRQ+kinA (EcoRI + NheI) and James and Hanny's sleB (EcoRI + NheI). Gel extraction was done on pGFP-rrnb.
Sporulation Tuning/Chassis Team
Introduction
Today's work is mini prep my single colony culture from yestoday, since jess has the mini prep plan too, she did mini prep for my cells as well.
For the PCR result of cwlJ, we need to clean up gene before we redo PCR using orignal primers which contain Biobrick prefix and surfix.
For the mini prep preparation, we picked 10 colon"
Imperial_College_London,2009,Team:Imperial College London#Wetlab#Calendar#22-09_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Imperial College London/Wetlab/Calendar/22-09
From 2009.igem.org
22/09
Dave – PCR the SLIC primers for the RCSB parts (ultimately to SLIC construct 13): PcstA + RBS by PCR out from construct 1
PCR of RcsB and the CRP-RBS (C6) BioBricks. Program 42 used on PCR machine.
C6: 50, 52, 54 degrees
RcsB: 51, 53, 55
Run on a gel to view. (M, C6 50, 53, 54, RcsB 51, 53, 55) Next step is to ligate to GFP BioBrick in vector
Restriction Digest Assay  PCR Products from the reaction kept in iGEM DNA box as no space in PCR products box. in jeremy freezer
Overnight digest done with 1ul DNA to 1ul enzyme. Needs running on a gel, am tomorrow. Depending on results, can recalculate the ratios for the next digest. Used Dam+ and Dam- template from fridge.
contents of RD:
6ul Distilled Water
1ul Genome prep DNA undiluted
1ul BSA (x10)
1ul B2 (x10)
1ul Enzymes
Note, did not use the buffers enclosed with the enzymes, not sure if this matters.
Dineka – Extracting DNA from the registry for all controls (5 experiments) + Minis (CRP+RBS+AK3) and their respective restriction digests.
Kun + Charles – Plate OD calibration by today + HVD-GFP (preliminary set of results but without proper controls) + Autoinduction media testing
 
 
 
Retrieved from "" http://2009.igem.org/Team:Imperial_College_London/Wetlab/Calendar/22-09 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,H5muS5M4q4RYuaLIzJRaXJ xZLyKIzCxQHpxSApxlr8gmK0LWFMRmI8mWLMRWXUpRv0D2QcxmocEWjcrg9BwlhcGPDKL9Zho+oo nMzAGwcLxwf7nP1KR1lzi3ZCHAnDGx7zsSjKpnfEx/DqodwLnXFERyljI81IsbWJR8wxyHosR39U x4WEi0YcotaByIDMx3YEyP8eiw5Y9EY8kb9tHEAB5EikC7S2O0EK/MhZOrWSRKhuzMg8WUJXnEMA ijaXlMn7saSXnEkE2iSb1ElGAqWd9EmE6biVbJhZRElVormiLC2SFElbYsalnKVcckqTGjyh/Mar UD9xlJuq0Uqs3Epi6sqs5Mqw9EqxBMux5LykMsuyVMuvZEuybMu0fMu1DMtls7y4tEu3xEu4zEu5 1MuxRKe+5MvAvEvAHEzBJMtXMUzC3MvCZMzFxEuMpMrt2Lv1kDvKVJGKs8zMxMzNrEzOvMzOBM3P FE3NDE3SHE3PNE3NdA/UZM3SbM3TdM3YhM3ZTM3XrM3KVLDbpE3b5E3Z1M3/3+zN3aSFDPPN4ATO 4kRO4VTO41SR3DTO50xO5pRO6ITNkIjM31m37NTO7eTO7vTO7wTP8BTP8STP8jTP80TP9FTP9WTP 9nTP94TP+JRP7rzOb5zP+8TP/NTP/eTP/vTP/wTQABVQ+KzPPPGIgThQAEjQBbUgBkXQBoXQB5VQ BY1QCp1QB7XQDMXQDa1QDr3
TU_Munich,2011,Team:TU Munich#lab#notebook#part1_-_-_TEXT.html,"-RBS with K238013-B0015 and K322127 with subD-tRNA.
Ligation (total volume: 30 µl; 10 µl of each DNA sample; 3 µl T4-ligase buffer (10x); 1 µl Quick-Ligase; 6 µl nf H20; 30`@ 37°C)
Transformation
transformation (40 µl competent cells; 1 µl DNA; Electroporation at 1510 V; incubation in Soc-Medium for 1 h @ 37°C, 50 µl on Amp-agar plate)
analytical agarosegel (1%, 1xTBE, 8 wells, 120 V, 400 mA, 90')
10 µl DNA + 2 µl loading dye -> 10 µl on gel
Lanes:
1.) 7 µl 2-log DNA ladder
2.) K228000-RBS + K238013 - B0015 (upper band in preparative gel)
3.) K228000-RBS + K238013 - B0015 (lower band in preparative gel)
4.) K322127-tRNA
21-07-2011
Cloning
Restriction
control restriction digest with the Enzymes E, P of 2b (=ligation product lacZ+T7 promotor), 6c (=ligation product K238013+B0015) and 8a (ligation product K228000+RBS).
Restriction digest (total volume: 30 µl; DNA: 0.5 µg; Enzyme 1 µl each (E, P); 3 µl NEB 4 buffer (10x); incubation: 1 h @ 37°C)
analytical gelelektrophoresis (1%, 1x TBE, 12 wells, 120 V, 400 mA, 90´)
lanes:
1.) 2b ( =ligation product lacZ+T7-Promotor)
3.) 6c (=ligation product K238013 B B0015)
5.) 8A (=ligation product K228000 + RBS)
6.) 2-log DNA ladder
Other Work
production of LB-Agar plates with ampicillin
- 5 ml overnight culture of the transformated cells from 20-7-11. From each transformation 3 colonies were picked and cultivated in 5 ml LB-medium with Ampicillin.
-> 10 a-c: l"
SDU-Denmark,2017,Team:SDU-Denmark#testfont_-_-_TEXT.html,"!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
Helvetica 2px ordafstand, 1.5 linjeafstand
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
Helvetica 2px ordafstand, 1.8 linjeafstand
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
Helvetica 5"
BIT-China,2015,Team:BIT-China#gallery_-_-_TEXT.html,"Team:BIT-China/gallery
Add a banner to your wiki!
You can make the image 980px  by  200px
Remember to call the file: ""Team_BIT-China_banner.jpg""
Project
Description Design Basic circuits Fine-regulation circuits
Modeling
Basic circuits Fine-regulation circuits
Notebook
Laboratory Notes Protocols
Judging
Parts Submission Achievements
Team
Team Gallery
Practice
Human Practice Collaboration
Safety
Safety Q/A
Attributions
Attributions Sponsors"
Austin_UTexas,2017,Team:Austin UTexas LASA#HP#Gold Integrated_-_-_TEXT.html,"Team:Austin UTexas LASA/HP/Gold Integrated
Toggle navigation
Home
Project
Description
Design
Parts
Experiments
Results
Practices
Notebook
Safety
Other Aspects
Contributions
Collaborations
Public Engagement
Team & iGEM
Team
Attributions
Medal Criteria
Gold Medal and Integrated Human Practices
This page will contain information for your Gold medal Human Practices work, which you can also use to nominate your team for the Best Integrated Human Practices page. To make things easier, we have combined the Gold medal page with the Best Integrated Human Practices page since we expect the work to overlap considerably.
iGEM teams are unique and leading the field because they ""go beyond the lab"" to imagine their projects in a social/environmental context, to better understand issues that might influence the design and use of their technologies.
Teams work with students and advisors from the humanities and social sciences to explore topics concerning ethical, legal, social, economic, safety or security issues related to their work. Consideration of these Human Practices is crucial for building safe and sustainable projects that serve the public interest.
For more information, please see the Human Practices page .
Gold Medal Criterion #1
Expand on your silver medal activity by demonstrating how you have integrated the investigated issues into the design and/or execution of your project.
Best Integrated Human Practices Special Prize
To compete for the Best Integrated Human Practices prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
Here are a few examples of excellent Integrated Human Practices work:
2016 INSA Lyon
2016 UofC Calgary
2015 Bielefeld
2015 Edinburgh
Our Sponsors
Follow Us
Contact Us
LASA iGEM
Liberal Arts & Science Academy
7309 Lazy Creek Dr, Austin, TX 78724"
Bielefeld-CeBiTec,2017,Team:Bielefeld-CeBiTec#Attributions_-_-_TEXT.html," the resources of his group.
Dr. Christian Rückert (2ndPI) participated in our weekly team meetings and helped us with advice and assistance.
Prof. Dr. Kristian Müller (2ndPI) supported us with advice and equipment.
Julian Droste (advisor) and Boas Pucker (advisor): Special thanks to our advisors for supporting and encouraging us to realize all our ideas. Many supervisors would have advised us to choose an easier project or to focus only on a small part. Thank you so much for your input and the freedom you gave us for our research.
Experts
Prof. Dr. Nediljko Budisa supported us with his expertise in the aaRS evolution and even invited us to work on our project in his lab at the TU Berlin.
We would like to thank Huan Sun and Fabian Schildhauer for all the help, advice, and supervision in Berlin concerning the amino acyl-tRNA synthtase selections. Thank you for the interesting conversations and the great opportunity to benefit from your experience.
Dr. Florian Richter helped us a lot with his knowledge about ROSETTA and supported our modeling team getting used to working with ROSETTA.
Iker Valle Aramburu, predoctoral fellow at the EMBL Heidelberg, supported us with his expertise in labeling non-canonical amino acids and attended at our conference about ""Expanding the Genetic Code"".
Prof. Dr. Thomas Carell offered feedback during the early stages of our project. He also named additional experts for specific parts of our projects, which we consequently contacted.
We thank Vitor Panheiro and Piet Herdewijn for the very helpful skype interview.
Achim Müller advised us to think about problems concerning heat production and gave us important input to improve heat dissipation and reduce voltage drop in our circuit design.
Dr. Risto Kõiva gave important information on circuit board design rules and checked the final design for errors.
Melanie Schwarz helped us by discussing limitations and potentials of oligonucleotides with unnatural bases with us.
We want to thank Prof. Raul Machedo for his conceptional advice on how to build a plasmid with repetitive gene sequences e.g. silk elastin like proteins.
Material, Constructional and Analytical Support
The group Microbial Genomics and Biotechnology allowed us to use their laboratories and equipment and showed great patience when we occupied many of the facilities.
We would like to thank the Sequencing Core Facility at the CeBiTec for sequencing all our parts.
Dr. Sandip Jadhav, Dr. Marcel Frese and Prof. Dr. Nor"
