team,year,page,text
Tianjin,2017,Team:Tianjin#Demonstrate_-_-_TEXT.html," S4, and as for copper, S5, S6, S7, and S8.
In order to characterize their increased tolerance of copper or/and cadmium ions, we designed and conducted two different sets of experiments, in both visible and quantitative manner, to test their ability to cope with adverse environmental conditions.
CONSTRUCTION
This vector consists of three parts, an estrogen-inducible PCLB2 promoter (BBa_K2407002) , the Cre-EBD sequence (BBa_K2407005) and a CYC1 terminator (BBa_K2407003) . We used overlap PCR to ligate these three parts and then the plasmids with URA3 and HIS nutritional label respectively through enzymatic digestion and ligation. Then this composite part (BBa_K2407011） ,was sequenced and proved to be accurate by using the promoter's forward primer and the terminator's reverse primer. The electrophoresis results below also showcased that the sequence length (about 2800bp) was correct.
Fig.3-1 This is a simplified version of this vector expressing the Cre recombinase enzyme. Cre-EBD is the coding sequence of Cre recombinase; PCLB2 is a constitutive  promoter in yeast; CYC1 is a terminator.
CHARACTERIZATION
Dilution Assay
We conducted dilution assay on SC solid media containing 0.14 mM cadmium ions. Experimental groups are S1, S2, S3, and S4; control groups are synX (the yeast strain containing a synthetic chromosome X), BY4741 (wild-type haploid yeast), and BY4743 (wild-type diploid yeast). Results are shown in the picture below.
Fig.3-2 Experimental groups: S1, S2, S3, and S4; control groups: synX, BY474, and BY4743. Yeast cells were picked up from single colonies on solid growth media and diluted by 10, 100, 1000, 10000, and 100000 times.
Apparently, the experimental groups have a survival advantage over control groups. In this picture, S1 is able to develop a large single colony even after it is diluted to 100000 times on SC solid media containing 0.14 mM cadmium ions; S3 and S4 are able to grow when diluted to 100000 times but the colonies are much smaller than that of S1. Although S2 is not as good as the other three, it still shows higher resistance to cadmium ions than"
UC_Davis,2012,Team:UC Davis#Notebook#Protocols_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UC Davis/Notebook/Protocols
From 2012.igem.org
Team:UC Davis - 2012.igem.org
teams
Page
Discussion
Edit
History
Move
Watch
Log in
iGEM
Main iGEM
Criteria
Human Practices
Attributions
Data
Cutinase Activity
Ethylene Glycol
Modeling
Parts
Notebook
Notebook
Protocols
Gallery
Safety
Project
Project Overview
Module Engineering
Protein Engineering
Chassis Engineering
Background
Directed Evolution
Rational Engineering
Team
Home
UCDavis iGEM Tweets
Our Sponsors
Protocols
Registry Part Distribution Rehydration
Add 20 µL sterile H2O to desired well in distribution plate.
Incubate at room temperature for ~10 minutes.
Transfer resuspension to microcentrifuge tube.
Transformations
Materials
Competent Cells
DNA template
800 µL LB
LB+Antibiotic Plates
Procedure
Thaw competent cells on ice.
Transfer 50 µL of competent cells to chilled falcon tubes.
Add 1 µL of template to cells (2.5 µL if dilute).
Incubate on ice for 30 minutes.
Heat schock in 42 °C water bath for 90 seconds.
Immediately place back onto ice for 2 minutes.
Add 800 µL of LB to each tube.
Incubate at 37 °C for 1 hour.
Place 200 µL of the transformed cells on plates containing LB and the appropriate antibiotic.
Incubate overnight at 37 °C.
Restriction Enzyme Double Digest
Materials
22 µL dH20
1 µL BSA
5 µLBuffer
20 µL Template
1 µL Enzyme 1
1 µL Enzyme 2
Procedure
Mix reactants, adding enzyme last.
Place at 37 °C for 3-5 hours.
If not purifying or running on a gel immediately, increase to 80 °C for 20 minutes to kill enzymes (some enzymes need only a 65 °C heatkill, check enzyme).
Run on a gel and extract product.
PCR (sequence dependent)
Materials
10 uL Q Solution
5 µL 10x Buffer
1.25 µL 10mM dNTPs
1 µL Template
1 µL Forward Primer
1 µL Reverse Primer
0.3"
SUSTech_Shenzhen,2016,Team:SUSTech Shenzhen#IndexTest_-_-_TEXT.html,"Team:SUSTech Shenzhen/IndexTest
Team SUSTC-Shenzhen
Toggle navigation
Home
Team
Team
★  Collaborations
Project
★ Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
Parts
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
Interlab
Safety
★ Attributions
Human Practices
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
Awards
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
Search
Log in
Modelling
Project
Team
Notebook
Parts
Attributions
Human Practice
Safety
Interlab
Made by from the iGEM team SUSTech_Shenzhen.
Licensed under CC BY 4.0 .
©2016 SUSTech_Shenzhen"
East_Chapel_Hill,2017,Team:East Chapel Hill#Attributions_-_-_TEXT.html," Kuhlman lab for its lab equipment and reagents.
Our sponsors for giving us the chance to compete with generous grants and lab parts.
We would also like to thank Gha Young Lee , a former iGEMer, for assistance and guidance with starting the East_Chapel_Hill iGEM Team and lectures for the new members.
We would also like to thank Maggie Shealy, student at East Chapel Hill iGEM, for designing our logo and helping with graphic design."
Missouri_Rolla,2016,Team:Missouri Rolla#Notebook_-_-_TEXT.html,"5 μL 2-log purple DNA ladder
5 µL of 1000X chloramphenicol or ampicillin was added to each of nine broth cultures, which were then inoculated from plates by wire loop.
Stop: 1:00 am
 
Results:
Products:
 
Label
Source
Description
4/13 A1
2/25 1
LeupB amplified from S. roseus ISP-5076
4/13 A2
2/25 2
LeupB amplified from S. roseus B-1320 (discarded)
4/13 D1
3/14 A1
LeupA amplified from S. roseus ISP-5076 digested EcoRI & SpeI
4/13 D2
3/12 A2
LeupA amplified from S. roseus B-1320 digested EcoRI & SpeI
4/13 D3
4/11 MP4
hmp in pGEX4T-1 digested EcoRI
4/13 D4
4/11 MP4
hmp in pGEX4T-1 digested XhoI
4/13 BC1
4/9 CT1 145 µL (white colony)
LeupA from 3/17 GE2 in pSB1C3 in chloramphenicol
4/13 BC2
4/9 CT1 145 µL (white colony)
LeupA from 3/17 GE2 in pSB1C3 in chloramphenicol
4/13 BC3
4/9 CT1 145 µL (white colony)
LeupA from 3/17 GE2 in pSB1C3 in chloramphenicol
4/13 BC4
4/9 CT2 145 µL (colony with satellites)
hmp in pGEX4T-1 in ampicillin
4/13 BC5
4/9 CT2 145 µL (colony with satellites)
hmp in pGEX4T-1 in ampicillin
4/13 BC6
4/9 CT2 145 µL (colony with satellites)
hmp in pGEX4T-1 in ampicillin
4/13 BC7
4/9 CT3 145 µL (colony with satellites)
hmp in pGEX4T-1 in ampicillin
4/13 BC8
4/9 CT3 145 µL (colony with satellites)
"
Dundee,2014,Team:Dundee#Modeling#pqs_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Dundee/Modeling/pqs
From 2014.igem.org
Dundee 2014
Toggle navigation
Dundee 2014
Site Information
Policy & Practice
Bulletin Board
Policy & Practice
Cystic Fibrosis Stories
Media and Talks
Fundraising
Project
School
Project
Cystic Fibrosis
Polymicrobial Infection in the CF lung
The Lung Ranger
PQS Sensor
PAI-1 Sensor
BDSF Sensor
DSF Sensor
Modelling
Introduction
Modelling: PQS
Modelling: BDSF
Modelling: DSF
NetLogo
Implementation
L.A.S.S.O.
Methodology
Hardware
Software
Out in the real world
Quantified Impact
Future
Log Book
Library
Safety & Protocols
Notebook
Family Album
iGEM Community
Saloon
Team
Attributions
Collaboration
Medal Fulfillment
Parts
Contact the team
Team Page
Facebook
Twitter
Modelling PQS
Sigmoidal Signal Response Revealed
Objectives
Sigmoidal Expression of mCherry in PQS System
Stochastic Simulations Elucidates the “Switch” Behaviour
Increasing promoter numbers increases mCherry expression
Conclusions
Objectives
We wanted to find a method of increasing the expression of mCherry in our engineered PQS system.
Sigmoidal Expression of mCherry in PQS System
When our PQS system was induced with synthetic PQS, no mCherry was expressed. We attempted to use mathematical modelling to find out why, and how the situation could be resolved. After constructing a series of ordinary differential equations1 we established the following relationship between PQS and mCherry:
The above equation was then analysed in MAPLE2 for varying PQS concentrations using the parameters in table 1.
Fig 1. shows how the concentration of mCherry increases over time. The general trend is that the rate of expression of mCherry is proportional to PQS signal strength. Most striking is the rapid switch from low expression to high expression as the signal is increased.
When the gradients of mCherry were plotted against PQS concentration (Fig 2), the result was a sigmoidal curve with sharp transition located between signal values of 0.1µM and 1µM.  Below this, expression was effectively zero, and above it, expression was uniformly high.
These results suggest that the levels of synthetic"
Bielefeld-CeBiTec,2016,Team:Bielefeld-CeBiTec#Experiments#Protocols_-_-_TEXT.html,"Resuspend in each 6 mL icecold TB Buffer
Add 420 µL DMSO and vortex immediately
Aliquot 150 µL and freeze in liquid nitrogen immediately
Store at - 80 °C
Plasmid Isolation
For Plasmid Isolation we used the following kits. The methods are described seperately:
PureYieldTM Plasmid Miniprep System (Promega)
Prepare Lysate
Add 600 µL of bacterial culture to a 1.5 mL microcentrifuge tube
Alternative for larger cultures: Centrifuge 1.5 mL bacterial culture for 30 s at maximum speed in a microcentrifuge. Discard the supernatant. Add an additional 1.5 mL bacterial culture to the same tube and repeat previous step. Add 600 µL of TE buffer or water to the pellet, and resuspend completely.
Add 100 µL of Cell Lysis Buffer (blue), and mix by inverting the tube 6 times.
Add 350 µL of cold (4-8 °C) Neutralization Solution and mix thoroughly by inverting.
Centrifuge at maximum speed in a microcentrifuge for 3 minutes.
Transfer the supernatant (about 900 µL) to a PureYieldTM Minicolumn without disturbing the cell debris pellet
Place the minicolumn into a Collection Tube and centrifuge at maximum speed in a microcentrifuge for 15 s
Discard the flowthrough, and place the minicolumn into the same Collection Tube.
Wash
Add 200 µL of Endotoxin Removal Wash (ERB) to the minicolumn. Centrifuge at maximum speed in a microcentrifuge for 15 s
Add 400 µL of Column Wash Solution (CWC)to the minicolumn. Centrifuge at maximum speed in a microcentrifuge for 30 seconds
Elute
Transfer the microcolumn to a clean 1.5 mL microcentrifuge tube, then add 30 µL of Elution Buffer or nuclease-free water directly to the minicolumn matrix. Let stand for 1 minute at room temperature
Centrifuge for 15 seconds to elute the plasmid DNA. Cap the microcentrifuge tube, and store eluted plasmid DNA at -20°C
Thermo Scientific GeneJET Plasmid Miniprep Kit (Centrifugation)
All purification steps should be carried out at room temperature.
All centrifugations should be carried out in"
Mexico-UNAM-CINVESTAV,2010,Team:Mexico-UNAM-CINVESTAV#Human Practices#Collaboration_-_-_TEXT.html," these equations are represented in the following images.
r1=1 r2=1 z=4;  y1 = y2 = y3 = 1;  d1=3, d2=19, d3=17;  u1(t)=39, u2(t)=-1, u3(t)=-1; y1(0)=0.1, y2(0)=0.2, y3(0)=0.8
r1=1, r2=1, z=2;  y1 = y2 = y3 = 1;  d1=3, d2=4, d3=2;  u1(t)=9, u2(t)=-1, u3(t)=-1;  y1(0)=0.1, y2(0)=0.2, y3(0)=0.8
r1=1 r2=1 z=2;  y1 = y2 = y3 = 1;  d1=3, d2=7, d3=5;  u1(t)=15, u2(t)=-1, u3(t)=-1; y1(0)=0.1, y2(0)=0.2, y3(0)=0.8
In these images we observe that the system only posses an stable equilibrium point.
By making the model a little more realistic we added another form of dependance of the substance concentration change in time. We also added a saturation term and a degradation term.
Non Linear Simulation
In the following images we appreciate that there is a bifurcation point such that we obtain two different dynamics, one in which the system saturates and other in which the substances concentration reaches the zero value.
k1=k2=k3=0.5;   M1=M2=M3=2;  σ=-0.1045
k1=k2=k3=0.5;   M1=M2=M3=2;  σ=-0.1045
k1=k2=k3=0.5;  M1=M2=M3=2;  σ=-0.1045
Extension
With the two approaches above we did not obtained an oscillatory behavior as expected. Nevertheless, an idea emerged from the team. There could be an use for the dynamics we encountered. The idea was to 'reset' the system every certain amount of time. This 'pacemaker' system looks like this:
Pacemaker
Retrieved"
NAIT_Edmonton,2015,Team:NAIT Edmonton#Trial7_-_-_TEXT.html," In addition to that, Eduardo kept our entire group organized and focused on our end goal. Eduardo really had a hand in everything - he attended meetings on behalf of our team, he conducted research and assisted in literature review, filled out our lab log books with David (with extreme neatness), and somehow, he was always willing to do more. Eduardo never missed a day coming into lab, and even came in on the weekends.
Eduardo has truly been an indispensable asset to the team and an even better friend. We could always count on him to listen, advise and provide the emotional support in this chapter of our lives. Friends are the siblings that we were not originally given. It is an honor for us to be your ""siblings"" - to be your iGEM family. Thank you, Eduardo, oh Captain, our captain.
David Barilla
You will never meet a kinder, more loyal man than Mr. David Barilla. Although he was extremely busy balancing work, iGEM, and family - he always made time to come to NAIT everyday and work on our project - even if that meant losing precious sleep and workout time.
In our team, David spearheaded the documentation of our experiments and protocols; kept us all grounded and sane; wrote SOPs and logbooks; developed our modified silver stain protocol; and helped in the lab to run experiments (plasmid precipitation, cloning, and mini-prep among many) with Eduardo. David even went as far as learning to code HTML to try and share the load with his more computer savvy team mates.
""Best friends are people who make your problems their problems, just so you don't have to go through it alone."" There is no better way to describe David. He always knows the right thing to say to bring a smile to everyone's face. He has an amazing sense of humor but also knows when to get down to business. Thank you, David. The summer has been an absolutely amazing experience with you in the lab! We will always treasure your random bursts of classic rock and even your incredible (yet sometimes outrageous) ideas.
Johannes Coomansingh
Joe is the light of our team. His incredible sense of optimism has really helped our team stay positive throughout all the speed bumps of our project. Without Johannes to brighten our lab days with his ramblings and non sequiturs, our iGEM journey would have been much more stressful. Thankfully, he was present everyday to keep us lighthearted.
Joe really is Mr. Congeniality. As our ""HR Guy"" he has really gone above"
Hong_Kong_HKU,2017,Team:Hong Kong HKUST#bootstrap.min_-_-_TEXT.html,6{width:50%}.col-sm-5{width:41.66666667%}.col-sm-4{width:33.33333333%}.col-sm-3{width:25%}.col-sm-2{width:16.66666667%}.col-sm-1{width:8.33333333%}.col-sm-pull-12{right:100%}.col-sm-pull-11{right:91.66666667%}.col-sm-pull-10{right:83.33333333%}.col-sm-pull-9{right:75%}.col-sm-pull-8{right:66.66666667%}.col-sm-pull-7{right:58.33333333%}.col-sm-pull-6{right:50%}.col-sm-pull-5{right:41.66666667%}.col-sm-pull-4{right:33.33333333%}.col-sm-pull-3{right:25%}.col-sm-pull-2{right:16.66666667%}.col-sm-pull-1{right:8.33333333%}.col-sm-pull-0{right:auto}.col-sm-push-12{left:100%}.col-sm-push-11{left:91.66666667%}.col-sm-push-10{left:83.33333333%}.col-sm-push-9{left:75%}.col-sm-push-8{left:66.66666667%}.col-sm-push-7{left:58.33333333%}.col-sm-push-6{left:50%}.col-sm-push-5{left:41.66666667%}.col-sm-push-4{left:33.33333333%}.col-sm-push-3{left:25%}.col-sm-push-2{left:16.66666667%}.col-sm-push-1{left:8.33333333%}.col-sm-push-0{left:auto}.col-sm-offset-12{margin-left:100%}.col-sm-offset-11{margin-left:91.66666667%}.col-sm-offset-10{margin-left:83.33333333%}.col-sm-offset-9{margin-left:75%}.col-sm-offset-8{margin-left:66.66666667%}.col-sm-offset-7{margin-left:58.33333333%}.col-sm-offset-6{margin-left:50
