team,year,page,text
XMU_Software,2013,Team:XMU Software#Notebook_-_-_TEXT.html," notes when learn new things. SUSTC' fault: Just one function, it may not catch everybody's eyes. She plans to change promoter so as to confirm the system efficiency. Jianxing schedule to learn neural network, after that, he will change the source code to be used on today's system. Huang Xin and Huang Jian now know just a little about Matlab, but they think the code can be changed easily. Wang learned Matlab as well. Tang Chun read some books about system efficiency and downloaded papers to share with others. From N-terminal domain rule, he noticed that choose the parameters is a key point for our project.
Next week's task had been written on the wall. And we suggest everybody to use PowerPoint to explain their ideas.
2013.4.14
Specific our goals: For most of us aren't familiar with GA. We misunderstand the idea at the beginning. We determined to find the best fit BioBricks through genetic recombination and variation inside the BioBricks, and we evaluating them by our algorithm. Compare with other team' work: EbolGENTS (2008, Calgary) and Evolutionary Algorithm (2008, Newcastle University). Both of them had used GA, however, they construct a system with given BioBricks just like build blocks, after which they find the best system in those ""structures"". As for our group, we focus on genetic recombination and variation inside the BioBricks to make further ones, and search for the best with given conditions.
Reduce the degree of difficulty: it may be a huge project to ensure phenotype and fitness result from mutations of the base sequences in the whole BioBricks. So we decided to narrow down and aim at optimizing the decision of particular bases, promoter, terminator and RBS locus. Yijuan had mentioned that SUSTC had done research on computational efficiency of the Terminator's gene sequences.
Core problem: How to ensure phenotype from genotype? How to find the f(x) meet our goal? Fitness function: three ways had been chosen to solve it: first, search for relevant literatures; read the project offered by Professor Fang named “microorganism’s choice of the optimal conditions""; if possible, our wet lab should give us a hand on affording real time data and experimental simulation to ensure f(x).
Current task: Check the project of iGEM ""calculate terminators efficiency by the sequences of the terminators”; all of us need to take a look at SUSTC' work and discuss the next time. Learning Matlab and GA!
Annotations: We had set sail now! All of us need to learn SUST"
USTC-Software,2011,Team:USTC-Software#meetup_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:USTC-Software/meetup
From 2011.igem.org
Team:USTC-Software - 2011.igem.org
USTC-Software
Home
Project
Documents Parser & Models
Views
Assembly View
Behavior View
Network View
Technology & Algorithm
Parameter Analysis
MoDeL
Tutorial & Demo
Notebook
Team
Members
Collaboration
Attribution & Contributions
Acknowledgements
Human Practice
Safety & Security
Meetup
Download
China Meetup
Chinese teams began to participate  International Genetically Engineered Machine (iGEM) competition from 2007, the number has increased to 20 from only 4 at the beginning.    Considering that the new teams are lack of experience in the 2011 competition and a platform for communication and cooperation between teams is badly needed,    a meeting for all Chinese iGEMers -- iGEM 2011 China Meetup -- was held at University of Science and Technology of China (USTC) from July 29th to July 31th.
The theme of this conference is ""iGEM -- the breeding ground for the next generation of synthetic biologists"". During the conference,    well-known experts were invited to promulgate their latest research findings and elucidate the development trend of synthetic biology,    and there were also  insightful students to make subjective reports and reviews. iGEM teams  displayed the current progress of their projects,    and shared their experiences with conference participants.
Prof. Xueming Zhao from Tianjin University, Prof. Michael Q. Zhang from CSHL & Tsinghua University and Prof. Jiarui Wu from SIBS & USTC were invited to give lectures.   The conference was open to all undergraduates, graduate students and researchers who are interested in iGEM and synthetic biology. Participants interacted with each other and the lecturers during the conference.    The conference is supported by School of Life Science, USTC and the Committee of Communist Youth League of China, USTC.
Scientific Program
Schedule of iGEM 2011 China Meetup
Venue: Life Sci. Bldg, West Campus,
Univ. Sci. Tech. China
Friday, July 29, PM
Time
Speaker
Title/Topic
12:00-21:00
Registration (first floor, Life Science Building)
Saturday, July 30, Morning
Time
Speaker
Title/Topic
08:30-08"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,"react2.default.createElement(_reactFontawesome.FontAwesomeIcon, { icon: _faAngleLeft.faAngleLeft, fixedWidth: true })\n            ),\n            _react2.default.createElement(\n 'a',\n                null,\n                _react2.default.createElement(_reactFontawesome.FontAwesomeIcon, { icon: _faAngleRight.faAngleRight, fixedWidth: true })\n            )\n        ),\n        _react2.default.createElement(\n 'div',\n            { className: 'src-project-description-___description__content___DhIHK' },\n            _react2.default.createElement(\n                Section,\n                { title: 'Section One' },\n                _react2.default.createElement(\n 'p',\n                    null,\n 'Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vestibulum eu est vehicula, rutrum felis sed, volutpat orci. Phasellus varius, quam efficitur feugiat dapibus, est metus luctus nulla, et viverra est orci quis sem. Proin pharetra mattis dictum. Aenean congue enim tellus, a hendrerit erat ultrices pellentesque. Nunc ante velit, dictum vel magna rutrum, molestie dapibus dui. In ullamcorper nisl non ante auctor, eget venenatis enim congue. Sed pharetra condimentum felis, vitae sagittis nulla ultrices vel. Pellentesque velit tellus, tristique ac justo ut, pretium gravida augue. Proin porta dui at viverra tempus. Etiam dictum libero condimentum nibh egestas, sed sagittis tortor sodales. Pellentesque nec enim justo. In rutrum ipsum vitae lectus gravida faucibus.'\n                ),\n                _react2.default.createElement(\n                    _image.Image,\n                    { position: 'right', src: 'https://www.irishtimes.com/polopoly_fs/1.3459544.1523535483!/image/image.jpg_gen/derivatives/box_620_330/image.jpg' },\n                    _react2.default.createElement(\n 'p',\n                        null,\n                        _react2.default.createElement(\n 'b',\n                            null,\n 'Figure 1.'\n                        ),\n ' Cras consectetur mattis quam id maximus. Suspendisse euismod, est"
Groningen,2018,Team:Groningen#Notebook_-_-_TEXT.html," ul pMEL16 OR1
+ 42 ul MQ.
- Run PCR protocol Phusion:
PCR program:
1
98°C
00:30
2
98°C
10s
3
62°C
25s
4
72°C
04:00
30x back to 2
5
72°C
06:00
6
4°C
till end
- Run PCR protocol Phire:
PCR program:
1
98°C
03:00
2
98°C
20s
3
62°C
20s
4
72°C
04:00
30x back to 2
5
72°C
06:00
6
4°C
till end
Friday July 13th
Who: Rianne & Phillip
Aim First cell measurement for the iGEM Interlab study
500 µl of the overnight culture was transferred into 4,5 ml of LB with chloramphenicol
OD600 measurement of 1:10 dilutions
Colony 1
Colony 2
Negative control
0.191
0.192
Positive control
0.198
0.204
Device 1
0.152
0.149
Device 2
0.189
0.208
Device 3
0.19
0.191
Device 4
0.15
0.171
Device 5
0.094
0.109
Device 6
0.204
0.195
Dilution of these 1:10 cultures to target OD600 0.2 in a final volume of 12 ml
10 ml of culture was already pipetted into the 50 ml falcon tubes for all cultures, except for cultures of device 5, for which 9 ml was used. To these tubes, the following volumes (µl) were added:
Colony 1
Cell culture
LB
Colony 2
Cell culture
LB
Negative control
1257
743
Negative control
1249
751
Positive control
1212
788
Positive control
1176
824
Device 1
1579
421
Device 1
1611
389
Device 2
1269
731
Device 2
1154
846
Device 3
1263
737
Device 3
1257
743
Device 4
1599
401
Device 4
1404
596
Device 5
2553
447
Device "
MIT,2011,Team:MIT#Notebook#_-_-_TEXT.html," 17
Grant: Worked on Evoware robot software. Close to perfecting the restriction map protocol and data passage between subroutines and main programs. Divya and Michelle: Began a miniprep of many LR constructs.
July 16
Charles: re-PCR-ed attB sites onto NCad-EGFP. Also PCR-ed previously PCR-ed NCad-EGFP.&nbsp; (20 uL Phusion mix, 15 ul sH2O, 2 uL forward, 2 uL reverse, 1 ul template). Program: 45 sec elongation, 54.9 C anneal. Used iGEM 34 and 35 primers. Ran 1% agarose gel for 1 hour at 116 V with the following: Lane 2 5 uL Hyperladder I, Lane 3 100 ng pDON221, Lane 4 100 ng plasmid NCad-EGFP, Lane 5 100 ng re-PCR product of previous PCR product, Lane 6 100 ng new PCR product from plasmid, Lane 7 100 ng previous PCR product from plasmid, Lane 8 5 uL Hyperladder I. Gel picture rather strange. Showed no bands for NCad-EGFP PCR products. One big but dim band for pDON221, seems to be greater than 10kb. Gel got photobleached. Divya: Inoculated LRs from 7/14 and 7/13. Tyler and Mariola: Passaged cells. Imaged Dox induced cells. Kenneth: Transfected for dox stable level experiment. Transformed 15 LR's.
July 15
Grant: Miniprepped the TEV Protease and Gal4-VP16 SDM samples with Ken. Set up sequencing reactions for the same SDM samples with Sam. Ran a second restriction mapping to verify the pDisplay-Vasopressin construct, shown [here|pDisplay-MYC-Vasopressin Assembly]. Kenneth: Passaged cells for transfection. Michelle & Divya: Transformed LRs from 7/14. Mariola and Tyler: Imaged tri color experimental results, and added Dox to wells that required induction.
July 14
Grant: Miniprepped and restriction mapped 30 samples (Duplicates of 9 LR constructs, 8 AVPR2 Gibson samples, and 4 Cadherin BP reactions). Note that digestion with SalI appears to generate effective restriction maps for essentially all LR constructs. An"
UCLouvain,2018,Team:UCLouvain#Experiments_-_-_TEXT.html,"atant
Quick-spin, remove ethanol
Keep open the tube during 20 minutes to evaporate the ethanol
add 20 µl H2O MilliQ, water bath at 37°C for 15 to 30 minutes
Quick-spin, resuspend DNA and verification of the concentration (Nanodrop)
Transformation with electro-competant cells
Prepare in a 15ml falcon, 250 ul of SOC medium
Defrost 50 µl aliquot of electrocompetant cells
add about 1 µl (less then 1 ng) of plasmidic DNA into the 50 µl of the competent cells
Place it into an electroporation cuvette
Programm the Bio-Rad to pulse 2500 V
electroporate
add the 250 µl of SOC and put back in the falcon
place the falcon at 37°C for one hour
put 20 µl and 100 µl of the electroporated cells on a LB plate with antibiotics
incubate overnight
Electrophoresis gel protocols
Agarose gel used of 0,8%, in BioRad syste
Glycerol stock
Glycerol used at 25%
Conjugation “in plate” protocol
Day 1
Pick up a single colony from donnor, control and recipient strain, grown overnight on LB plates and inoculate in 5 ml of LB with respective antibiotics.
Incubate overnight at 37°C.
Day 2
Centrifuge the preculture 5 minutes at 4000 rpm
Remove the supernatant ( optional : wash 2 times with 1 ml of PBS)
Resuspend the pellets in 3 ml of LB (donnor in excess increase the conjugation efficiency)
Incubate 1 hour at 37°C to regenerate the pili
On LB agar plate, put 5 µl of donnor, control, recipient strain, and put 5µl of recipient + 5 µl of donor strain on top of the receiving strain ( see picture)
Incubate at 37°C between 2 and 16 hours
Scrap the cells and resuspend in 200 µl of LB
Plate each condition in the adequate LB plate and incubate overnight at 37°C
Conjugation efficiency = recipient cells that received the plasmid / recipient cells
Proteinase K protocol
Add 0,2 volume of ProteinaseK (300 ug/ml) (final 50ul) to DNA
Incubate 1 hour at"
Cornell,2012,Team:Cornell#project#wetlab#results#artificial river media_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cornell/project/wetlab/results/artificial river media
From 2012.igem.org
Home
Project
Overview
Background
Wet Lab
Dry Lab
Human Practices
Gallery
Safety
Notebook
Overview
Wet Lab
Dry Lab
Strain List
Protocols
Team
Overview
Bios
Profile
Sponsors
Outreach
Overview
Research Presentations
Panel Discussions
Public Awareness
2012: SAFE BET
Team Website
2013: Organofoam
2011: Biofactory
2010: OMG OMVs
2009: Cadmium Sensor
Wet Lab
Overview
Chassis
DNA Assembly
Arsenic Reporter
Naphthalene Reporter
Testing & Results
BioBricks
Transcriptional Characterization
Current Response
MtrB Protein Expression
nah Operon Expression
Artificial River Media
Future Work
Animation
Artificial River Media Growth Assays
Determining Food Tank Parameters
With the intention to make a biosensor capable of working self sufficiently for a long period of time, maintaining the biological elements of the system is crucial. Therefore, assays were performed to determine the parameters of the food tank. Using only sodium lactate as a carbon source for Shewanella, the minimum concentration of nutrients that the bacteria needed to survive would be determined. Considering the device was created with six liters of space for nutrients to be added, what would be the maximum concentration and miniumum flow rate that could be used by the device, to maintain successful results? The first step in this is to simulate river conditions and add different ""flow rates"" of sodium lactate. Then this determined concentration should be tested for biosensing ability in a later reactor test.
Developing Synthetic River Media
The first step is to determine the contents of a river of interest. The Athabasca river was selected, as it is of particular importance in the Oil Sands region of Alberta. The information on various concentrations of ions, water hardness, pH, etc. came from the Oil Sands Information Portal . Based on this information, as well as available salts to use, a recipe for Synthetic River Media was created to match the biologically significant parameters of the river's contents to the solution which would be used for later growth tests.
Growth Assays
Various engineered strains were tested with different amounts of sodium lactate in 20 hour or greater growth trials, in synthetic river media. After a few weeks of editing the protocol, a final procedure was developed for the Shewan"
INSA_Toulouse,2013,Team:INSA Toulouse#contenu#lab practice#results#red sensor_-_-_TEXT.html,"C promoter
- rfp
- ptet
- Cph8
Discussion
We succeeded in cloning the construction in pSB1C3, but did not characterize it due to lack of time. The final biobrick must be used in an E. coli deficient in EnvZ. The delta EnvZ strain was obtained from the Paris Bettencourt team and has been already described in many other iGEM projects.
iGEM Toulouse :
INSA Toulouse
135 Avenue de Rangueil
31400 Toulouse
05 61 55 95 13
e-mail: igem.toulouse@gmail.com
Agrandir le plan
Socialize :
This project is part of iGEM
Read more on the iGEM Main Page
Contact us :
Name
Subject
Message
Leave your message here
Retrieved from "" http://2013.igem.org/Team:INSA_Toulouse/contenu/lab_practice/results/red_sensor ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Tsinghua-A,2018,Team:Tsinghua-A#Human Practices_-_-_TEXT.html,", and test the histamine release to the specific allergen, to which they are treated to get desensitization. Week by week, they could learn about the degree of desensitization they had achieved.
Upon the completion of project, I would like to take this opportunity to express our sincere gratitude to those two doctors, Dr. Gu and Dr. Zhao, who gave us important guidance on project designing and allergy studying. Without their help and encouragement, our work would not have been such an integral project.
CCiC
The fifth Conference of China iGEMer Community
The fifth Conference of China iGEMer Community (CCiC) we attended in August was accredited by the iGEM authority. In the conference, we presented our team’s poster and demonstrated the project. With abundant preparations and excelsior attitudes, we achieved great success and high reputation.
Every night during the conference, our poster attracted a number of students from other universities to discuss with us. After a short period of dissemination, our project’s designs and effects were learned by almost all participants. While giving publicity to ourselves, we paid attention to other teams’ lecture and presentation, taking notes and discussing together late in the hotel.
On the last day, our representation was splendid due to lucid logical structure and full plans to answer the questions raised by famous iGEMer, the special guest of the conference Zhang Haoqian, and get recognition from all guests present.
Public engagement
From Microbe to Biological Sensor
An exhibition displaying synthetic biology to public with specially designed activities for young students is held in China Science and Technology Museum during National Day holiday, attracting more than 300 people to our booth each day.
Contact us
Mentor E-mail: au_wang@foxmail.com
E-mail: igem2018_thua@163.com
Phone: +86 010-62796050
WeChat: yqyntx98"
Heidelberg,2013,Team:Heidelberg#Delftibactin#MMCoA_-_-_TEXT.html,"an at 37°C
2013-08-29
Lane 1: NEB 2-Log, Lane 2: pIK7.1 digested with HindIII+BamHI; lane 3: pIK7.2 digested with HindIII+BamHI
sequences of pIK1 arrived: PIK1.6-pIK1.7-pIK1.10-2013-08-29.zip , PIK1.6-2013-08-29 VF2.clustal.txt , PIK1.7-2013-08-29 VF2.clustal.txt , PIK1.10-2013-08-29 VF2.clustal.txt
frame-shift in pIK1.6, point mutations in pIK1.7, pIK1.10
perform miniPreps of pIK7 -> ca. 50 ng/µl in 38 µl
digest 5 µl of pIK7.1, pIK7.2 with BamHI+HindIII (0.5 µl of each enzyme, 20 µl total volume)
bands at right positions (expected: 4.1, 2.1, 0.8 kb)
prepare glycerol stock of TOP10-pIK7.1
2013-08-30
electroporate electrocompetent DH10ß with 1 µl, 14 µl of 1:4 Gibson mix for pIK1 from 2013-08-07
plate 10 µl, rest of each electroporation on Cm, grow at 37°C
2013-08-31
very large and small colonies present, after heat-schock transformation last time only large colonies present
pick 5 small colonies from each plate, grow in 2xYT+Cm (no 2xYT left => last 3 colonies from 14 µl / rest plate grown in LB+Cm) at 37°C
2013-09-01
pIK1.12 did not grow
make miniPreps of all cultures -> concentrations about 200-300 ng/µl in 37.5 µl (except pIK1.14: 50 ng/µl)
digest with BamHI+HindIII (20 µl total volume, 0.5 µl enzyme, 1 µl DNA)
expected fragments: 2151 bp + 7265 bp
Lane 1: NEB 2-log; lanes 2-13:"
