team,year,page,text
Groningen,2009,Team:Groningen#Brainstorm#Growth Control_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Groningen/Brainstorm/Growth Control
From 2009.igem.org
The Project
The Project
WholeSystem
Applications
Transport
Accumulation
Metal-sensitive Promoters
Gas Vesicles
Modelling
Modelling
Detailed model
Characterization
Downloads
HumanPractice
HumanPractice
safety and security
Ethics
Vision
Survey
Biobricks
Biobricks
Our registry
Submitted Biobricks
Used Biobricks
Project Plan
UPEDU
Project Plan
Brainstorm
Future
Risklist
The Team
The Team
Pictures
Videos
contact
Acknowledgements
Notebook
April
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
May
M
T
W
T
F
S
S
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
June
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21"
Bielefeld-CeBiTec,2018,Team:Bielefeld-CeBiTec#Public Engagement_-_-_TEXT.html," way around. As we have set a great focus on science communication, we used many possibilities to introduce science to a broad public.
FameLab – a great Way to introduce Science to the Public
The FameLab presentation format was developed by Cheltenham Festivals in 2005 and similar events worldwide have been organized in collaboration with the British Council. The competition aims to communicate science in innovative ways. During the FameLab competition every competitor has three minutes to present a scientific topic as a lecture. Presentation slides are not allowed, but all equipment that the participants are able to independently bring to the stage can be used. The lectures are evaluated regarding to their content, structure and charisma by a jury which consists typically of representatives of science and the media. FameLab International takes place in the US and around 30 countries in Europe, Asia and Africa. So far, more than 7000 participants worldwide took part in FameLab International. In most countries, the winners of regional preliminary competitions compete against each other in a national final. The winners of all national finals will then meet at FameLab International in the UK at the Cheltenham Science Festival. Since 2011 there are also annual FameLab competitions in Germany. Bielefeld Marketing GmbH organizes the format together with the British Council in Germany and coordinates the regional preliminary decisions and the annual Germany final.
Our team member Antonin participated in the regional preliminary decisions in Bielefeld and presented our project to a broad public audience. Our project was presented as the biological Philosopher’s Stone that transforms polluted water into gold and other valuable metals. By skipping technical jargon and using visual language, Antonin was able to explain our topic within two minutes to people of different ages and scientific and educational backgrounds.
Antonin's full performance can be viewed in the video below:
Radio – another Way to reach the Public
Media today is an effective and great tool to address many different people. Therefore, we contacted our campus radio station Hertz 87.9 and got the opportunity to present the iGEM competition and our project at their live science broadcast.
The interview can be accessed here! (German).
We were in touch with the radio team throughout the whole iGEM competition. We broadcasted a podcast in cooperation with Hertz 87.9 and are invited to their science show after the Giant Jamboree. This is a great example of how media and science can work together – we are very thankful about the amazing cooperation!
Figure 13: Antonin and Irina with Thomas Rademacher from the Hertz 87.9 team.
Weblogs – a"
Paris_Bettencourt,2013,Team:Paris Bettencourt#Results_-_-_TEXT.html,"Team:Paris_Bettencourt/Results ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
ZJU-China,2015,Team:ZJU-China#Notebook_-_-_TEXT.html," a consensus.
7th Group meeting
4.6.2015
7th Group meeting. Began to kill some undoable ideas and further dug the existing ideas, such as biological enigma machine and killing termites.
6th Group meeting
4.2.2015
6th Group meeting. Developed several new ideas, including bio-SCM, biological enigma machine and slow release of certain chemical. Talked about their feasibility.
March
5th Group meeting
3.29.2015
5th Group meeting. Dug previous ideas and considered their safety and feasibility.
4th Group meeting
3.26.2015
4th Group meeting. Continued to share and improve our ideas, such as bio-lens, detection of schistosomiasis and killing termites.
3.25.2015
Team application completed.
3rd Group meeting
3.22.2015
3rd Group meeting. Discussed some ideas about modeling. Shared new ideas.
3.21.2015
Communicate with Zhejiang Science&Technology Museum.
2nd Group meeting
3.19.2015
2nd Group meeting. Built up several rules and principles. Tried to make the most of our BBS.
1st Group meeting
3.16.2015
1st Group meeting. Everyone was assigned with his/her own mission. Brainstorm began.
3.15.2015
Visited the AST space of Zhejiang Science&Technology Museum. Decided to collaborate with.
3.13.2015
Concluded the winter project.
Winter
2.1.2015-3.13.2015
Everyone read wikis, learned something from previous projects and attempted to come up with new ideas.
1.31.2015
1st meetup. Had a nice meal~
1.30.2015
15 members was picked out. ZJU-China 2015 team was set up~ Our story began.
Notebook
September
August
July
June
May
March
Winter
© 2015 ZJU-IGEM TERMINATE.
IGEM
Zhejiang University"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,"nvar height = 512;\nvar ligatures = [];\nvar unicode = 'f104';\nvar svgPathData = 'M31.7 239l136-136c9.4-9.4 24.6-9.4 33.9 0l22.6 22.6c9.4 9.4 9.4 24.6 0 33.9L127.9 256l96.4 96.4c9.4 9.4 9.4 24.6 0 33.9L201.7 409c-9.4 9.4-24.6 9.4-33.9 0l-136-136c-9.5-9.4-9.5-24.6-.1-34z';\n\nexports.definition = {           \n  prefix: prefix,\n  iconName: iconName,\n  icon: [\n    width,\n    height,\n    ligatures,\n    unicode,\n    svgPathData\n  ]};\n  \nexports.faAngleLeft = exports.definition;           \nexports.prefix = prefix;\nexports.iconName = iconName; \nexports.width = width;\nexports.height = height;\nexports.ligatures = ligatures;\nexports.unicode = unicode;\nexports.svgPathData = svgPathData;//# sourceURL=[module]\n//# sourceMappingURL=data:application/json;charset=utf-8;base64,eyJ2ZXJzaW9uIjozLCJmaWxlIjoiMTE0LmpzIiwic291cmNlcyI6WyJ3ZWJwYWNrOi8vLy4vbm9kZV9tb2R1bGVzL0Bmb3J0YXdlc29tZS9mcmVlLXNvbGlkLXN2Zy1pY29ucy9mYUFuZ2xlTGVmdC5qcz9kOWVhIl0sInNvdXJjZXNDb250ZW50IjpbIid1c2Ugc3RyaWN0Jztcbk9iamVjdC5kZWZpbmVQcm9wZXJ0eShleHBvcnRzLCAnX19lc01vZHVsZScsIHsgdmFsdWU6IHRydWU"
Wellesley_HCI,2012,Team:Wellesley HCI#Notebook#VeronicaNotebook_-_-_TEXT.html," User studies at Wellesley
36 July 27: User studies at MIT
37 July 30: User studies at BU
38 July 31: Working on the poster and abstract
39 Aug. 1: Correcting MoClo Issues
40 Aug. 2: Last day of the summer session!
41 Sept. 8: iGEM Wiki Day!
42 Oct. 1: Final Stretch...
May 29: First day of the summer session!
Today, we attended the Summer Research Program Orientation - we got to meet our fellow researchers and faculty. Orit presented an introduction about human-computer interaction and the design process we will be following. We received our mentors and were also split into subgroups to start our research. My group - Casey, me and Nicole - is researching semantic search and the importance of it in a synthetic biology setting.
May 31: Intro to the surface
I conducted some research, reading up on documents about semantic search and synthetic biology. Later, I learned how to program in C# today through some tutorials on the Microsoft Surface. The tutorials led me through some basic tasks, such as creating an image and allowing it to be resized with a maximum and minimum length and width, grouping multiple objects in categories, and setting an object's initial placement on the surface. For using C# and the Microsoft Surface for the first time, it did not seem too difficult - I am excited to start coding projects on the surface.
June 1: More surface tutorials
Microsoft Design Tutorial
I learned about the design principles and guidelines of Microsoft Surface applications. I read about the Windows 8 OS and was introduced to the metro-style apps of the new user interface. Many of the general guidelines were similar to the ones I learned for designing iOS applications, such as focusing on the user and making important objects larger. Other principles were specific to the Windows 8 environment, such as considering how the user navigates the app based on location of controls and gestures. I started the tutorial on the Microsoft surface, but continued it on my computer. Afterwards, I read some more documents and articles about semantic search.
June 4: Field trip to Microsoft NERD Center!
Microsoft NERD Center in Cambridge, MA
The new Windows 8 Interface
In the morning, I continued my research about semantic search. At lunch, I attended a workshop on Statistics, where we reviewed the concepts of descriptive and inferential statistics. During the afternoon, we all took a field trip to Microsoft NERD Center in Cambridge. The Microsoft building was very interesting - while everything was simple and clean, the colors of"
Tsinghua,2014,Team:Tsinghua-A#141min_-_-_TEXT.html,"f.offsetTop===15;f.style.position=f.style.top="""";d.style.overflow=""hidden"";d.style.position=""relative"";this.subtractsBorderForOverflowNotVisible=f.offsetTop===-5;this.doesNotIncludeMarginInBodyOffset=a.offsetTop!==i;a.removeChild(b);c.offset.initialize=c.noop}, bodyOffset:function(a){var b=a.offsetTop,d=a.offsetLeft;c.offset.initialize();if(c.offset.doesNotIncludeMarginInBodyOffset){b+=parseFloat(c.curCSS(a,""marginTop"",true))||0;d+=parseFloat(c.curCSS(a,""marginLeft"",true))||0}return{top:b,left:d}},setOffset:function(a,b,d){if(/static/.test(c.curCSS(a,""position"")))a.style.position=""relative"";var f=c(a),e=f.offset(),i=parseInt(c.curCSS(a,""top"",true),10)||0,j=parseInt(c.curCSS(a,""left"",true),10)||0;if(c.isFunction(b))b=b.call(a,d,e);d={top:b.top-e.top+i,left:b.left- e.left+j};""using""in b?b.using.call(a,d):f.css(d)}};c.fn.extend({position:function(){if(!this[0])return null;var a=this[0],b=this.offsetParent(),d=this.offset(),f=/^body|html$/i.test(b[0].nodeName)?{top:0,left:0}:b.offset();d.top-=parseFloat(c.curCSS(a,""marginTop"",true))||0;d.left-=parseFloat(c.curCSS(a,""marginLeft"",true))||0;f.top+=parseFloat(c.curCSS(b[0],""borderTopWidth"",true))||0;f.left+=parseFloat(c.curCSS(b[0],""borderLeftWidth"",true))||0;return{top:d.top-f.top,left:d.left-f.left}},offsetParent:function(){return this.map(function(){for(var a= this.offsetParent||r.body;a&&!/^body|html$/i.test(a.nodeName)&&c.css(a,""position"")===""static"";)a=a.offsetParent;return a})}});c.each([""Left"",""Top""],function(a,b){var d=""scroll""+b;c.fn[d]=function(f){var e=this[0],i;if(!e)return null;if(f!==v)return this.each(function(){if(i=ua(this))i.scrollTo(!a?f:c(i).scrollLeft(),a?f:c(i).scrollTop());else this[d]=f});else return(i=ua(e))?""pageXOffset""in i?i[a?""pageYOffset"":""pageXOffset""]:"
Paris_Bettencourt,2013,Team:Paris Bettencourt#Human Practice#Gender Study_-_-_TEXT.html," to understand their motivations and activities in iGEM. The study was designed to  be unbiased and to avoid stereotype threat (for example by putting the question about gender in the end among many other pieces of information). It is still available here . Participants in the survey had to rank from 1 to 5 (1 being not important, and 5 very important) answers to questions regarding personnal and professional motivations for participating in iGEM as well values and on what did they spend their time. 63 people answered among whom 32% were women.
It is interesting to notice that men and women answered almost exactly the same way regarding most of the questions. Women gave a little more importance for the value of fundamental research in iGEM while men graded a bit better ""Changing the world"". Motivations were approximately the same as well as time spent on each activity. Just a little fact was that men considered human practices a bit more important than women did but spent a little less time on it.    There is only one main difference (more than one point out of five which is represented below) : the will to lead a project and lead a team. It is striking to see how much men are more motivated to lead teams than women. This is definitely to put in relation with the number of women advisers found and the impact it can then have on teams mixity. This could reflect women lack of self esteem in some parts of their work.
Figure 10: Results of survey : what did you hope to learn in iGEM? A survey was distributed to iGEM teams asking participants to rank their motivation to participate in iGEM in various subjects between 1-5.  The only significant difference between the motivation of men and women in iGEM were in the subjects leading a team and leading a project.
Recommendations
   Considering all the results that were presented above, here is a list of recommendations for the iGEM foundation to pursue an active policy to improve mixity in iGEM.
Raise the number of women judges
Promote large teams
Write up a small paragraph to team heads to insist on the importance of motivating young women to be advisers.
Giving Bonus point when the team have women advisers
And finally, add in iGEM requirements a Gender reflection. By having teams filling out the database that was built and answering the survey and write a small paragraph about how they see mixity in their team and what it could bring, it would drastically raise the awareness of young men and women about the gender problem in science. Having an up-to-date database is also a great way to see"
Brown-Stanford,2011,Team:Brown-Stanford#About_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Brown-Stanford/About
From 2011.igem.org
Brown-Stanford
iGEM
REGObricks
Intro
---------------------
ISRU
---------------------
Biocement
---------------------
S. pasteurii
---------------------
Balloon
Flights
---------------------
Transforming
---------------------
Biobrick2
PowerCell
Intro
---------------------
Cyanobacteria
---------------------
Mars
---------------------
Nutrients
FRETcetera
Intro
---------------------
FRET etc.
---------------------
Construct
Lab
Team
---------------------
Parts
---------------------
Notebook
---------------------
Protocols
---------------------
Safety
Partners
Collab
---------------------
Sponsors
Outreach
SB5.0
---------------------
NASA
---------------------
Lunar Science
---------------------
Maker Faire
---------------------
BBC
---------------------
CBricks
---------------------
Ethics
---------------------
Regional
Jamboree
About Us
We are Brown University's and Stanford University's iGEM team.  iGEM, or the International Genetically Engineered Machines Competition, is an annual competition at MIT that aims to advance the field of synthetic biology -- the science of creating machines from biological parts.  We are a team of nine undergraduates and recent graduates working under the guidance of post-doctoral students and professors. We are always looking to share our passion for the exciting new field of synthetic biology, so please make sure to contact us with any questions.
Retrieved from "" http://2011.igem.org/Team:Brown-Stanford/About ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
KULeuven,2009,Team:KULeuven#Lab#Vanillin Production_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:KULeuven/Lab/Vanillin Production
From 2009.igem.org
K.U.Leuven presents:
Essencia coli,
The fragrance factory
Project
Overview
Main Components
Blue Light Receptor
Design
Modeling
Wetlab Planning
Notebook
Vanillin Production
Design
Modeling
Wetlab Planning
Notebook
Vanillin Receptor
Design
Modeling
Wetlab Planning
Notebook
Key Lock AntiKey
Design
Modeling
Wetlab Planning
Notebook
Integrated Model
Design
Modeling
BioBricks
Used Parts
Submitted Parts
Notebook
Safety
Ethics
General
Our Project
Survey
Accomplishments
Dear Judges
Project Results
Medal Checklist
About Us
Team
University
Acknowledgments
Pictures
Our Blog
Our Sponsors
Contact Us
Hidden Tools
Main Components
Integrated Model
BioBricks
Notebook
Safety
Ethics
Contents
1 VANILLIN SYNTHESIS
1.1 Goal
1.2 Required
1.3 Where from
1.4 Steps
VANILLIN SYNTHESIS
Goal
Making vanillin from tyrosine in a five-step pathway.
Making vanillin from tyrosine
Required
Biobricks:
SAM8: : coding sequence without RBS
SAM5: : RBS site + PstI restriction site removed
COMT: : coding sequence without RBS
FCS:  : RBS + fcs in pSB1A2
ECH:  : RBS + ech in pSB1A2
Where from
SAM8, SAM5, COMT, FCS, ECH will be sent to us from the French Lab from the university Edinburgh
Steps
We will be working in three different stages
Testing the transformation of tyrosin to ferrulic acid. The enzymes are put under a constitutive promoter and transcribed. Ferrulic acid concentrations are then measured with GC
Testing the transformation of ferrulic acid to vanillin. The enzymes are put under a constitutive promoter and transcribed. Ferrulic acid concentrations are then measured with GC
If both are tested and ok, they can be combined into one plasmid and again tested.
Then, the locks need to be added.
Testing the enzymes by detecting the endproducts through gaschromatography.
One problem might be that the tyrosine of"
