team,year,page,text
TU_Darmstadt,2012,Team:TU Darmstadt#Team_-_-_TEXT.html," our human practices and attracted the crowds like nobody else.
He is one of the alltime enthusiastic kind who always gives a helping hand and makes teamwork a pleasant experience.
Advisors
Patrick Boba (PhD, Biology/Bioinformatics)
Niklas Weber (PhD, Biochemistry)
Björn Steinmann (PhD, Biochemistry)
Christian Dietz (AFM measurements)
Marek Janko (AFM measurements)
Dr. Tobias Meckel (Physics of biomembranes)
PET.er (The result of our hard work and commitment)
Thanks for collaborating with us!
If there are any concerns on who did what feel free to take a look at the attributions .
Retrieved from "" http://2012.igem.org/Team:TU_Darmstadt/Team ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Groningen,2016,Team:Groningen#Safety_-_-_TEXT.html," our project, we should not only assess the safety risks but     also the security risks
In general, there are two potential hazards considered     generally; successful competition against other natural strains and     horizontal gene transfer from engineered bacteria to natural     strains. [2] Natural strains have less changes compared with GMO’s     considered their fitness. For example, most designed bacteria     contain antibiotic resistance cassettes in their plasmid, which are     used for the cell forcing to keep an insert plasmid. In absence of     selection a plasmid can be discarded by its host. [3] Therefore,     due to horizontal gene transfer, some engineered genes might could     have been taken up by other bacteria, which also could lead to     competition with other strains. Both situations end up creating a     natural imbalance between species.
There are several regulations regarding genetically modified     bacteria. The one that applies to us are the ones about working     safely with GMO’s and the sending of GMO’s . Following these rules should be taken seriously.
Over time, the lack of evolutionary stability of synthetic DNA     might serve as safety itself. A synthetic bacteria could change to     a near wild-type state, thank to pseudo-restoration. [4] But there     is current consensus that multiple safety mechanisms are needed to     ensure that risks are lowered in case of component inactivation. [5]
We designed a kill-switch to prevent against the two potential     hazards. This kill-switch in under a constructive promotor which is     always on, unless suppressed. If the spores are released in nature     they will not germinate, because of tetracycline deficiency. Under     the control of PtetR, the nuclease is translated, which is capable     of digesting extracellular genetic material. This means that     horizontal gene transfer isn’t a possibility.
Looking at the security aspects, both applications in the     kill-switch are also to prevent that  unauthorized parties gain our     spores with the message or key. If the unauthorized receiver tries     to grow the spores without the right compounds, the kill-switch     will be activated and the message or key will be digested by the     NucA. This makes our system should be safe and secure.
Safe by Design: RIVM
The RIVM, The National Institute for Public Health and Environment, challenged us to go beyond the safety forms of iGEM. By inviting iGEM teams from the Netherlands to present an implementation of Safe-by-Design, they wish to improve safety. At the first meeting with the RIVM, we presented our plan for safety in our"
Stuttgart,2018,Team:Stuttgart#Notebook_-_-_TEXT.html,"I and XbaI, gelextraction of the 3.4 kb fragment and religation.
Expression of BBa_K2380043 and BBa_K28480001 at 30 °C in 250 mL. Cells were harvested by centrifugation, resuspended in phosphate buffer and stored at -20 °C.
Link: In this week we coated a door handle with our polymer and started writing the wiki.
Mod:All MD simulation was started again under npt condition to achieve a simulation time of 200 ns.
24.09. - 28.09.2018
Last Steps
Rhl: Transformation of E. coli DH5α with BB_B0034 (ribosome binding site), BBa_K1331006 (rhlAB) and a vector carrying a kanamycin resistance. Overnight cultivation thereof, Miniprep and digestion with EcoRI, SpeI or XbaI, respectively. This plan was dropped since the yield was not satisfying.
Nis: Sequencing confirmed the Composite Biobrick for Nisin, containing our modified Nisin with different tags, a RBS and an arabinose promotor. In order to include the whole processing cluster of Nisin Gibson Assembly was performed with NisA_LY, NisBTCIP and pSB1C3.
Chi: Construction of BBa_K28480001 (NodC+COD-HisTag) from BBa_K2380002 (NodC, SpeI) and the PCR product from BBa_K2380043 (XbaI/SpeI). Multiple colonies were picked and the orientation of the COD fragment in the construct was tested by colonyRCA and restriction digestion using MscI.
Activity assay was performed for the chitin synthase NodC using the UDP Glo Kit (Promega) and UDP-GlcNAC as substrate. Activity was compared for NodC from BBa_K2380002 and BBa_K28480000.
Link:The company dispendix provided us their iDot to print bacteria suspension on agar plate. With this we conducted experiments for antimicrobial.
Mod:The first equilibration run successfully but for the production run with npt condition the equilibration time was to short, so the step size for equilibration was extended activity.
German Red Cross: Two team members interviewed Michael Teutsch about the requirements of an antimicrobial surface in practice.
17.09. - 21.09.2018
Work in the lab
Rhl: Order of new optimized primers. Temperature gradient PCR with different template concentrations.
Nis"
Chiba,2008,Team:Chiba#Calendar-Main#28 June 2008_-_-_TEXT.html,"に「積分値がとれている」ことを示すか、その具体案 ２名からなる４チームで競うグループ内コンペを提案したい
3 バクテリア（積分）計算における「超えるべき壁」
3-1.入力値と出力（積算されるもの）のリニアな関係 入力値が二倍なら、単位時間あたりに積み上げる値も二倍となるために
3-2.入力の変化に対する積算の追従性 入力が消えたとき、積算活動は速やかに停止
3-3.さまざまな入力値に対応するために 統一された、入力と積算値の仲介システムが必要
3-4.最後の積算値は、他のバクテリアに「読み出し可能」であることが望ましい。
4 実験基礎講座→予備実験  -通信装置の種類を揃える（→たぶんこいつらが仲介装置になる）  -色素合成や移動（出力／積算値）を体験
5A なにかしら使えそうなParts/ DeviceをBiobrickから「血眼で」探す。 5B 類似研究がないかどうか、iGEMおよびPubMedやGoogle Scienceなどで調べ倒す；あれば必ず仲間に周知／精査
6. いろんな周辺知識を英語で読もう。 いまのうちから英語なれ！
7. 事例研究再び；もう少しマシな理解でできるかも
以上"
DTU-Denmark,2010,Team:DTU-Denmark#AntiTermination Section_-_-_TEXT.html," was exercised with EcoRl and Spel, while recipient vector pSB1C3 has been cut with EcoRl and Pstl. The BioBrick terminator, BBa_B1003 was restricted with Xbal and Pstl and ligated, along with the nutR site, into pSB1C3 to construct K37014. K37015 was constructed by restricting the BioBrick terminator, BBa_B0011, with Xbal and Pstl and ligated, along with the nutR site into pSB1C3. In order to ensure that the plasmid contained the desirable inserts, verification PCRs with primers IG201 and IG004 was carried out. The estimated sizes of the inserts are shown below:
IG201 + IG004 tail + nutR = 284 base pairs.
Figure 6: Left: GeneRuler DNA ladder mix from Fermentas. Right: Verification PCRs of the Biobricks K374013 (586 base pairs), K374015 (284 base pairs, lane 8) and K374014 (284 base pairs, lane 16).
Construction of BioBrick K374016
This construct contains lambda’s natural RBS site (BBa_B0034), followed by a FACS optimized mutant of the Green Fluorescent Protein (BBa_K374012) and nutR site (BBa_K374005). Again, the 3A assembly approach has been used. The RBS-GFP was excised with EcoRl and Spel, while the nutR site with Xbal and Pstl. RBS-GFP  and nutR were then ligated into pSB1C3 (with EcoRl and Pstl sticky ends). After transformation, the verification PCR with primers IG201  and IG004 was performed. The estimated size of this part includes the sizes of the following parts:
IG201 + GFP + nutR + IG004 tail + RBS + biobrick scar = 140+717+118+2618+6=1025 base pairs
Figure 7: Left: GeneRuler DNA ladder mix from Fermentas. Right: Verification PCRs of the Biobricks K374016 (1025 base pairs) and K374006 (568 base pairs).
Construction of Parts
The step-wise construction of the test plasmids and intermediate constructs are presented in this section. Some of these parts have been submitted to the parts registry as BioBricks. All of the parts constructed in our terminator system are presented in table 1. A more detailed"
Hong_Kong_HKUST,2016,Team:Hong Kong HKUST#test_-_-_TEXT.html," team so that we can leave behind wonderful memories.
Name: Mike Dorothea
Height: I'm tall; Weight: It's a secret! Belongs to the tetp group.
She is a very well organised people and very responsible. She always ask us for the content we need to present before the general meeting and then send the email. It is lucky for us to have her to be our secretary. Also, she is good at using photoshop and other software and is willing to teach us to use it. It helps a lot when we need to design a team logo and t-shirt. And she loves singing, she always sing when she is waiting for the PCR or gel.
Name: Olivia Winata
Height: I'm tall; Weight: It's a secret! Belongs to the tetp group.
The Gel Loader. Olivia, or usually called OW, is super helpful and responsible in everything. She is very good in handling any work in the busiest days in the lab, she’s also known as the gel loader due to her talent in it. Her hobby in the lab is filling pipette tips box, while singing. Basically she sings every time there’s any waiting time in doing lab work, even during heat shock or cold shock. Funny thing about her is her panic response. Whenever she suddenly finds out something wrong, she will say “eh.. eh..” with a slightly louder voice.
Name: Raymon Rui Chen
Height: I'm tall; Weight: It's a secret! Belongs to the tetp group.
Raymon spends a lot of time studying and aiding the work in modelling for the tri-stable switch. Moreover, he is always willing to provide help to people who are short in hands. He is the kind of person that you want to work as a partner since he is hard-working and willing to pursuit an accurate and reliable result which often requires more work. All in all, Raymon is a reliable and undoubtedly valuable member to the team.
Name: Sharon Suet Man Lai
Height: I'm tall; Weight: It's a secret! Belongs to the tetp group.
The Laugher. Sharon is a very cheerful and humble person. She is a bit quiet and reserved when you first meet her, but she will be talkative once you’ve known her. She is hard-working when she’s in the lab, but you will only be able to meet her coming in the afternoon (P.S.: she cannot wake up early in the morning). She’s also talented in designing logo and other publication materials.
Name: Soo Kyung Shin
"
LMU-TUM_Munich,2016,Team:LMU-TUM Munich#Labjournal_-_-_TEXT.html," further processing (37 °C) showed after 24 h colonies
(Re)ligations of F1013 (pSB1C3) and F1016 (phosphoryliert) + F1013 and F1005 in pSB1C3
Investigator: EF
Aim of the experiment: Ligations of PCR Produkt from GSY8 in pSB1C3 vector for  later transformation and cloning
Procedure:
Ligation mixtures were prepared as following; DNA amounts were calculated using the ligation calculator http://www.insilico.uni-duesseldorf.de/Lig_Input.html  :
F1013+F1016: 1.6 μL F1013, 5 μL F1016, 2μL T4-DNA-Ligase-Buffer, 1 μL T4-DNA-Ligase, 10.4 μL ddH2O
F1013+F1005: 1.6 μL F1013, 2.2 μL F1005, 2μL T4-DNA-Ligase-Buffer, 1 μL T4-DNA-Ligase, 13.2 ddH2O
Ligation was incubated for 1.5 hours at 16 °C
Thursday, Aug 25th
Phosphorylation and hybridization of O35, O36, O37
Investigator: EU
Aim of the experiment:
Phosphorylation and hybridization of O35, O36, O37
Procedure: Phosphorylation
0,5 µL Oligonucleotides
2 µL 10x T4 PNK Bufer
2 µL T4 Ligase Buffer
1 µL T4 PNK
14,5 µL H2O
incubate at 37°C for 20 min and inactivate T4PNK (for 10 min at 75°C)
Hybridization
2 µL O31
2 µL O32
in 200 µL ddH20
incubate at 95°C for 3 min, let cool down slowly
Results:
Inoculation of P296(Kill-Switch)
Investigator: EU
Aim of the experiment: production of P296
Procedure: 2x5ml LB-CAM media, each inoculated by one colony (not by rescue colonies)
Results:
Digestion of P74 + HincII
Investigator: MT
Aim of the experiment:
Digestion of P74"
UNebraska-Lincoln,2016,Team:UNebraska-Lincoln#libraries#bootstrap_-_-_TEXT.html,"  border-color: #cccccc;
} .btn-default:focus, .btn-default.focus {
color: #333333;  background-color: #e6e6e6;  border-color: #8c8c8c;
} .btn-default:hover {
color: #333333;  background-color: #e6e6e6;  border-color: #adadad;
} .btn-default:active, .btn-default.active, .open > .dropdown-toggle.btn-default {
color: #333333;  background-color: #e6e6e6;  border-color: #adadad;
} .btn-default:active:hover, .btn-default.active:hover, .open > .dropdown-toggle.btn-default:hover, .btn-default:active:focus, .btn-default.active:focus, .open > .dropdown-toggle.btn-default:focus, .btn-default:active.focus, .btn-default.active.focus, .open > .dropdown-toggle.btn-default.focus {
color: #333333;  background-color: #d4d4d4;  border-color: #8c8c8c;
} .btn-default:active, .btn-default.active, .open > .dropdown-toggle.btn-default {
background-image: none;
} .btn-default.disabled:hover, .btn-default[disabled]:hover, fieldset[disabled] .btn-default:hover, .btn-default.disabled:focus, .btn-default[disabled]:focus, fieldset[disabled] .btn-default:focus, .btn-default.disabled.focus, .btn-default[disabled].focus, fieldset[disabled] .btn-default.focus {
background-color: #ffffff;  border-color: #cccccc;
} .btn-default .badge {
color: #ffffff;  background-color: #333333;
} .btn-primary {
color: #ffffff;  background-color: #337ab7;  border-color: #2e6da4;
} .btn-primary:focus, .btn-primary.focus {
color: #ffffff;  background-color: #286090;  border-color: #122b40;
} .btn-primary:hover {
color: #ffffff;  background-color: #286090;  border-color: #204d74;
} .btn-primary:active, .btn-primary.active, .open > .dropdown-toggle.btn-primary {
color: #ffffff;  background-color: #286090;  border-color: #204d74;
} .btn-primary:active:hover, .btn-primary.active:hover, .open > .dropdown-toggle.btn-primary:hover, .btn-primary:active:focus, .btn"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,u4+a9YsHbAEQ0lEbdqURIybRyIgKa4aA4ogAwUZz4OMdjvTU2AwemfOnGmrB+KpQJhv+Oed O3c+RJT5iayQiBRDgSSkgjLEK8CbAK8CwpkBnxPKhOLHdQNI1bJly1pPgvTkBcSiVmdWhINnAuMS 71VF/BGU6sxsTGh1ZoUfICwyrQ1Fl8Jk0qRJSTUm0RZWwXkA/YK5y/GQP6QvIf0JOZPvvfdeG6W0 efNmaxvw9z333GM3JF2hNiURFQ48O02aNImKRJw8ebIOWIKhJKI2bUoiqkeBIqlB7k7CbzNSVNLz RoSEpLgIRVRcMRX3OWG9eDq6OeEnspoTkRw1KHWMF3mjqMJIaDJzHPIULwSu/bvvvrMFVSAYKcJC SEp6+Y6URFREgoJFI0aMsKkBXLoARXzhJ4nIJgW5Y0eNGmVToFSoUEFviCLhmD9/frqpTVjfyAOc TIiWRHTzmNDlefPmWU8yIhjIM0mEwYIFC6w3IsegSxCCynuErWb0u0oiJh/YlMYrGB07IxKRtDqK xEJJRG3alERUElGR1EDZxTDISFE52uYqOpIr0W9ktTozyj8GBWFdFStWPBSCRD5DyEJIRfJF4VFA KgOSqDMGfCc9LwMlERWR2LRpkyWsedYgthTxh18koivKQKjos88+K3fffbdUrVpVb4gi4cCjKS1P RBdhgGddMiEzJKJLfcJ6jr7gNiCRKZHv8TctPd1AScTkBRW+mXMZ6eZs1I8ZM8ZGuygSByURtWlT
UCSF_UCB,2014,Team:UCSF UCB#jessica_-_-_TEXT.html," of 6/13 yeast transformations (done by ?)
Tuesday June 17, 2014
I. Colony PCR of failed yeast + alpha promoter + GFP from 6/16
II. Mini-prep of pHY4 + alpha promoter + rtTA E. coli successful colonies from 6/16 Colony PCR/ 6/11 Transformation
Promoter+rtTA
Concentration
ECM18 1
308.3
ECM18 2
231.6
PCL2 1
162.7
PCL2 2
247.3
PRM6 1
248.1
PRM6 2
327.9
ASG7 1
351.7
ASG7 2
593.5
HYM1 1
221.7
HYM1 2
413.0
PRM2 1
324.3
PRM2 2
339.6
PRM3 1
351.5
PRM3 2
316.7
CLG1 1
289.0
CLG1 2
276.8
YDR124W 1
366.0
YDR124W 2
239.3
       - sent to sequencing {Attempt 1}
       - 6/18 Results: failed
Wednesday June 18, 2014
I. Transformation of yeast with alpha promoter + GFP (from 5/30 I.)
       - yeast strains CB008 and CB008DB
II. Overnight cultures of yeast from (I.)
Thursday June 19, 2014
I. Culture colonies from 6/12 transformation (6/12 II.)
II. Glycerol stocks of successful yeast strains from 6/18 transformation
Friday June 20, 2014
I. Learned to use flow cytometer
       - Characterization of alpha-inducible promoter + GFP in CB008 yeast
II. Mini-prep successful colonies from 6/19 cultures (6/19 I.)
       - sent to sequencing {Attempt 2}
       - 6/23 Results: failed, determined rtTA gene was incomplete
WEEK 3
Monday June 23, 2014
Lab meeting
presentation on iGEM Parts Registry and Parts Submission
I. Digestion of some pHY4 + alpha promoters - GFP (redo of 6/10 Digestion)
II. Culture DH5alpha + pHY4 + HYM1 cells for mini"
