team,year,page,text
Harvard,2011,Team:Harvard#Template:NotebookDataJuly2_-_-_TEXT.html,", and spec plates that were made in April.
Team Wolfe
∆HisB∆pyrF∆rpoZ+pSR01 growth results:
When no IPTG was present, the bacteria grew in LB+amp, NM+his, and NM, showing that the plasmid rescues the selection stain's growth phenotype! This implies that our strain had the right genotype all along. However, when IPTG was added to the media, the strain only grew well in LB.  This is very odd, since IPTG was supposed to induce zif268 and thus His3 expression. We will try a couple things to make sure nothing went wrong:
redo cultures in the same pattern as yesterday--perhaps IPTG+/- were mislabeled
inoculate cultures of ∆HisB∆pyrF∆rpoZ +/- pSR01 so that Vatsan can use a plate reader to compare their growths
Joung wrote back and said that the HisB deletion is in fact 6 bases in frame. He also mentioned something about a lac deletion which we are looking into.
MAGE3 sequencing results:
none of the colonies had the stop codons.  This may be because mutS is not knocked out, and it can correct strands that have up to 5 bases mismatched.
Kan-ZFB for lambda red:
Noah did lambda red in EcNR2 and the plate was covered in crystalline patterns that may be cells. We will test this by:
Restreaking some of these ""colonies"" onto a fresh kan plate to get the bacteria more spread out
Streaking a kan plate with pKD46 (from glycerol stock) to see if the kan is effective
Taken a streak off the plate, diluted it in 200µL H20, and used 1µL as template for PCR
KAPA, 1529620-flanking primers, 90 sec elongation and 56 anneal, 25 cycles
Results: 300bp band--the streaks on the plate are bacteria, but they do not have the insert.
1529620 locus PCR of EcNR2 lambda red 7/13/11
We also retried the thio kan-ZFB PCR using some new primer aliquots. Once again it failed.
Thio kan-ZFB PCR 7/13/11
Because this PCR keeps failing, we're going to try a different way and do two separate and shorter PCRs to be joined later in an overlap PCR:
PCR of kan cassette: kan cassette as template"
Tuebingen,2017,Team:Tuebingen#HP#Gold Integrated_-_-_TEXT.html," to grasp that antibiotic resistances are indeed a problem for us, ultimately fighting to reduce the over- and misuse of antibiotics. Fortunately, our project and our team have become quite popular over the last years in our local community which is shown by the fact that an interested student contacted us and hoping to get extensive insights into our work during an internship.
It was a pleasure to offer her a two-week internship in our lab. Since she had never worked in a life science lab before, we showed her the basic workflow in a lab and a variety of molecular methods such as PCR, DNA purification, restriction, ligation, Mini- and Maxiprep and Gibson Assembly. She gave us the rare opportunity to take on a new role as educators and gain experience in mentoring students. We were very excited to work with such a motivated student and very happy to hear that she had a great experience as well. She affirmed that she acquired unique insights into the operations in a laboratory and gained valuable skills about teamwork and some ideas about her future career.
This feedback is also gratifying to us, reassuring us that we can make a positive impact by letting people get an intensive inside view in bioengineering work and motivating us to give more students the chance to do an internship with us.
Figure 1: Milena, Madeleine and Lukas from our team with Fan working in the lab.
After this thrilling response, we were encouraged to open our team and labwork for as many people as possible. Around this time we heard “Deutsches Jungforschernetzwerk - juFORUM e.V.” was organizing a statewide meeting of participants of the 2017  “Jugend Forscht” science competition. juFORUM e.V. is a network by and for high school, university and Ph.D. students and other people interested in the STEM (science, technology, engineering, and mathematics).
So we invited 22 young STEM-interested students from around Baden-Württemberg to the Interfaculty Institute of Biochemistry in Tübingen offering the seminar “Nothing in the pipeline? - The Problem of modern antibiotic research”. The task was to engage in a role-play where participants formed their own opinion in small groups and represented different parties involved in antibiotic research. The following organizations were represented: university research, the pharmaceutical industry, medicine, and health insurance. Additionally, two students guided the discussion and worked out some background information. Every group received material assembled with information from the World Health Organisation (WHO), different scientific papers and newspaper. During the review of the material, many students commented they were surprised by the urgency of this issue. They"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,GVkdWxlZFJvb3Q9YSk6KFY9Vi5uZXh0U2NoZWR1bGVkUm9vdD1hLFYubmV4dFNjaGVkdWxlZFJvb3Q9SmgpO2Vsc2V7dmFyIGM9YS5yZW1haW5pbmdFeHBpcmF0aW9uVGltZTtpZigwPT09Y3x8YjxjKWEucmVtYWluaW5nRXhwaXJhdGlvblRpbWU9Yn1XfHwoWj9RaCYmKFg9YSxZPTEsVmgoYSwxLCExKSk6MT09PWI/V2goKTpUaChiKSl9XG5mdW5jdGlvbiBYaCgpe3ZhciBhPTAsYj1udWxsO2lmKG51bGwhPT1WKWZvcih2YXIgYz1WLGQ9Smg7bnVsbCE9PWQ7KXt2YXIgZT1kLnJlbWFpbmluZ0V4cGlyYXRpb25UaW1lO2lmKDA9PT1lKXtudWxsPT09Y3x8bnVsbD09PVY/QShcIjI0NFwiKTp2b2lkIDA7aWYoZD09PWQubmV4dFNjaGVkdWxlZFJvb3Qpe0poPVY9ZC5uZXh0U2NoZWR1bGVkUm9vdD1udWxsO2JyZWFrfWVsc2UgaWYoZD09PUpoKUpoPWU9ZC5uZXh0U2NoZWR1bGVkUm9vdCxWLm5leHRTY2hlZHVsZWRSb290PWUsZC5uZXh0U2NoZWR1bGVkUm9vdD1udWxsO2Vsc2UgaWYoZD09PVYpe1Y9YztWLm5leHRTY2hlZHVsZWRSb290PUpoO2QubmV4dFNjaGVkdWxlZFJvb3Q9bnVsbDticm
SCU-China,2018,Team:SCU-China#attribution_-_-_TEXT.html," Human Practice
Chuan Wang
, associate professor form Chengdu University of Technology, advisor of project defense
Rongwu Yang
, teacher from Nanjing University, helped us deal with a question during project processing
Haiyan Liu
, teacher from University of Science and Technology of China, generously shared their plasmid with dCas9 in it.
Changhao Bi
, teacher from Tianjin Institute of Industrial Biotechnology, Chinese Academy of Sciences, generously shared their plasmid used in E. coli knock-in.
Secondly, we want to show you the division of labor in this year’s project, both team roster members and reversed team members. Some other students who contributed to our project are also listed here.
1. Students in Team Roster
Fuqiang Yang
, team leader, one of the group leaders in indigo part (BGL-A synthesis), speaker of Synthetic Biology Discussion in winter training, participated the collaboration part with CDHSU, NWU-China, wrote the related wiki content.
Zhiwei Luo
, vice team leader, one of the group leaders in CRISProgrammer part, designed different sgRNA targeting promoters and coding sequence, verified their function, wrote the related wiki content.
Wei Lin
, vice team leader, one of the group leaders in CRISPR part, designed the bi-stable switch, verified its function, speaker in CCiC, wrote the related wiki content.
Yibing Tao
, one of group leaders in dCas protein synthesis and verification, helped in CRISProgrammer part, group leader of InterLab, wrote the related wiki
Junjie Xu
, designed and did experiments related to CRISProgrammer part
Yuliang Xiang
, came up the idea of applicating the CRISProgrammer to indigo synthesis, one of the group leaders of indigo part (FMO synthesis)
Haoyang Cheng
, came up the idea of CRISProgrammer, one of group leaders in dCas protein synthesis and verification, speaker in winter training, in charge of the reagent purchase this year, wrote the related wiki
Mingyi Lv
, one of the group leaders of indigo part (UGT synthesis), in charge of lab safety this year
Tianmeng Wu
, group leader of modeling and wiki, in charge of uploading files, safety form, judge form and wiki content.
Ziru Wang
, did experiments related to dCas protein verification, InterLab
Changhe Li
, did experiments related to circuit construction and verification, wrote the ACMA guide
Y"
TU_Delft,2016,Team:TU Delft#Practices_-_-_TEXT.html," and/or the environment. For example, any remaining part of the micro-organism in our product to which the environment is exposed, could in theory make people sick. The consequences of such events would probably be catastrophic for the company. However, since the organism we use are very weak variants of the E. coli bacterium, the likelihood that this will happen, is considered to be small.
It is also possible that we are not able to patent our product. This automatically would mean that external parties are allowed to produce the biological MLA and this can worsen our competitiveness. We consider this as a possible risk with major consequences.
Market related risks
There is always a probability that our product will not be accepted by a part of our possible customers. However, since we have done an extensive customer research, we consider this risk to be small.
An additional possible risk is that our product does make use of a genetically modified organism. The real risks of these organisms are considered to be small, but it is possible that the perception of the risk among the public is different. For example, negative media attention about the use of genetically modified organisms in our product could have a negative influence on the sales volume of our company. The consequences in that case are expected to be moderate. However, since our product is not a food and it is a part of a final larger product, it is considered to be unlikely that there will be negative attention. Furthermore, together with all the iGEM teams and many other companies and organizations we are working hard to improve the acceptation of synthetic biology among the public. This will help the acceptance of our product as well.
The risk of a (new) substitute is also a serious risk. For example, the general chemically synthesized MLAs could become cheaper and more attractive therefore. It is also possible that a totally new alternative will be developed in the future. Therefore it is important to keep investing in R&D in order to keep our product “up-to-date”. We do expect that it is possible that there will be new competitive substitutes for our product, but because of all these measures we expect that the consequences will be moderate for a longer period of time.
Finally, it is also possible that the total market changes. In an extreme situation this could for example result in no need of encapsulation layers any more or an extreme increase of efficiency of solar cells, which make our specific MLA encapsulation layer useless. This could be catastrophic for our company. Fortunately, we expect a radical change like this will be unlikely.
Product and operational related risks
There is a risk that we may not actually be able to deliver the product"
Panama,2011,Team:Panama#TheTeam_-_-_TEXT.html," with all of them.
We can not forget to acknowledge to Lorena Coronado, Carolina de la Guardia (members of the Team on 2010), Oris Sanjur, Nidia Sandoval, Carlos Ramos. But also we need to give a special THANKS to Marla Ramos, Carmenza Spadafora AND PATRICK NEE YOU RULE!!!
Contents
1 Advisors
1.1 Carmenza Spadafora, Ph.D
1.2 Patrick Nee, MS, Mechanical Engineering
1.3 Oris Sanjur, Ph.D
1.4 Nidia Sandoval, Ph.D
1.5 Carlos Ramos, Ph.D
2 Students
2.1 Natasha Gómez
2.2 Ezequiel Aguilar
2.3 Jeffrey Perez
2.4 Ernesto Gómez
2.5 Sandra J. Rodríguez
2.6 Yerinitzi González
2.7 Paul Monterrey
2.8 Claudio Monteza
2.9 Sergio Mosquera
2.10 Andres Nieves
2.11 Orlando Serrano
2.12 Yamilitzel Soto
2.13 Marylena Ureña
Advisors
Carmenza Spadafora, Ph.D
Carmenza
I obtained my doctoral degree in Molecular Biology and Biochemistry in Spain. After living in beautiful Andalucía I moved to Florida for my first postdoc position and then moved on to the Walter Reed Army Institute of Research in the Washington, DC area for a much longer second postdoctoral position. I moved back to my country two years ago and when SENACYT asked for my institution, INDICASAT , to help the team, I was asked if I could take charge of the team work in our lab. It has been great to see the independent thinking, great enthusiasm, and pride the students have shown facing the fact that they will be making it possible for our country, Panama, to be in the iGEM contest for the first time in our incipient scientific history
Patrick Nee, MS, Mechanical Engineering
Patrick
My education was in mechanical engineering (course 2) at MIT. I then lived in Tokyo for three years, getting a Masters degree in mechanical engineering from the Tokyo Institute of Technology. I spent my career in software development in quantitative finance and consumer web sites. I have been living in Panama about two years, working and also giving support to iGEMPanama
Oris Sanjur, Ph.D
Oris
I obtained a doctoral degree in"
DTU-Denmark,2011,Team:DTU-Denmark-2#Notebook#Lab notes_-_-_TEXT.html," β-galactosidase and Bradford assay for characterisation of our two promoters.
Friday
This might be one of the last iGEM days in lab. We are measuring the DNA concentration of the biobricks, so they can be sent to MIT next week.
October
November
Retrieved from "" http://2011.igem.org/Team:DTU-Denmark-2/Notebook/Lab_notes ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Northeastern,2016,Team:Northeastern#bootstrap_-_-_TEXT.html,"pointer-events:none}.btn-default{color:#333;background-color:#fff;border-color:#ccc}.btn-default.focus,.btn-default:focus{color:#333;background-color:#e6e6e6;border-color:#8c8c8c}.btn-default:hover{color:#333;background-color:#e6e6e6;border-color:#adadad}.btn-default.active,.btn-default:active,.open>.dropdown-toggle.btn-default{color:#333;background-color:#e6e6e6;border-color:#adadad}.btn-default.active.focus,.btn-default.active:focus,.btn-default.active:hover,.btn-default:active.focus,.btn-default:active:focus,.btn-default:active:hover,.open>.dropdown-toggle.btn-default.focus,.open>.dropdown-toggle.btn-default:focus,.open>.dropdown-toggle.btn-default:hover{color:#333;background-color:#d4d4d4;border-color:#8c8c8c}.btn-default.active,.btn-default:active,.open>.dropdown-toggle.btn-default{background-image:none}.btn-default.disabled.focus,.btn-default.disabled:focus,.btn-default.disabled:hover,.btn-default[disabled].focus,.btn-default[disabled]:focus,.btn-default[disabled]:hover,fieldset[disabled] .btn-default.focus,fieldset[disabled] .btn-default:focus,fieldset[disabled] .btn-default:hover{background-color:#fff;border-color:#ccc}.btn-default .badge{color:#fff;background-color:#333}.btn-primary{color:#fff;background-color:#337ab7;border-color:#2e6da4}.btn-primary.focus,.btn-primary:focus{color:#fff;background-color:#286090;border-color:#122b40}.btn-primary:hover{color:#fff;background-color:#286090;border-color:#204d74}.btn-primary.active,.btn-primary:active,.open>.dropdown-toggle.btn-primary{color:#fff;background-color:#286090;border-color:#204d74}.btn-primary.active.focus,.btn-primary.active:focus,.btn-primary.active:hover,.btn-primary:active.focus,.btn-primary:active:focus,.btn-primary:active:hover,.open>.dropdown-toggle.btn-primary.focus,.open>.dropdown-toggle.btn-primary:focus,.open>.dropdown-toggle.btn-primary:hover{color:#fff;background-color:#204d74;border-color:#122b40}.btn-primary.active,.btn-primary:active,.open>.dropdown-toggle.btn-primary{background-image:none}.btn-primary.disabled.focus,.btn-primary.disabled:focus,.btn-primary.disabled:hover,.btn-primary[disabled].focus,.btn-primary[disabled]:focus,.btn-primary[disabled]:hover,fieldset[disabled] .btn-primary.focus,fieldset[disabled] .btn-primary"
IIT_Delhi,2015,Team:IIT Delhi#story edgeincludes edge4_-_-_TEXT.html,"[c.prop][q].length;f+= 1){l=c[a[c.prop][q][f]];if(""combinedNum""in s[a[c.prop][q][f]])for(var y=!0,p=f;p<f+s[a[c.prop][q][f]].combinedNum;p++)c[a[c.prop][q][p]]!=s[a[c.prop][q][p]].def&&(y=!1);a[c.prop][q][f].match(/^filter./)&&l==s[a[c.prop][q][f]].def&&y||(""strReplace""in s[a[c.prop][q][f]]&&(l=s[a[c.prop][q][f]].strReplace.replace(""%1"",l)),g+=l,f!==a[c.prop][q].length-1&&(g+="" ""))}(window.edge_authoring_mode&&q===a[c.prop].def||!window.edge_authoring_mode)&&b.css(q,g)}d&&d.observers.length&&d.notifyObservers(""onUpdate"", {elapsed:0,easingConst:0,property:q,value:g,element:b[0]})};t.extend(t.Edge.TransformTween.UpdateFinalizer.prototype,{_applySubproperty:function(a){var b=t.data(this.element,this.prop);b&&a&&z.applySubproperty(this.element,b,b.tween,a.context)}});b.SubpropertyTween=z;b.Timeline.addTweenType(""subproperty"",function(a,b,c,d){return new z(""subproperty"",a,b,c,d)})})(jQuery,AdobeEdge,AdobeEdge.PropertyTween,AdobeEdge.ColorTween); (function(c,b,r){function u(a,c,d,g,m){var h=null;2<=g.length&&z.isArray(g[1])&&2<=m.fromValue.length&&z.isArray(m.fromValue[1])?h=1:2<=g.length&&z.isArray(g[4])&&2<=m.fromValue.length&&z.isArray(m.fromValue[4])&&(h=4);if(h)for(var n=m.fromValue[h].length<g[h].length?m.fromValue[h]:g[h],h=n==g[h]?m.fromValue[h]:g[h],f=n.length;f<h.length;f++)n[f]=n[f-1];b.PropertyTween.call(this,a,c,d,g,m);this.name=""GradientTween"";this.tweenType=t[a]}var z=c,t={gradient:0};z.extend(u.prototype,r.prototype,{constructor:u, setupForAnimation:function(a){this.getElementSet(a).each(function(){b.forceGPU(this)});r.prototype.setupForAnimation.call(this"
Georgia_State,2015,Team:Georgia State#Style_-_-_TEXT.html,"  .ion-android-arrow-dropup:before {     content: ""\f365""; }  .ion-android-arrow-dropup-circle:before {     content: ""\f364""; }  .ion-android-arrow-forward:before {     content: ""\f30f""; }  .ion-android-arrow-up:before {     content: ""\f366""; }  .ion-android-attach:before {     content: ""\f367""; }  .ion-android-bar:before {     content: ""\f368""; }  .ion-android-bicycle:before {     content: ""\f369""; }  .ion-android-boat:before {     content: ""\f36a""; }  .ion-android-bookmark:before {     content: ""\f36b""; }  .ion-android-bulb:before {     content: ""\f36c""; }  .ion-android-bus:before {     content: ""\f36d""; }  .ion-android-calendar:before {     content: ""\f2d1""; }  .ion-android-call:before {     content: ""\f2d2""; }  .ion-android-camera:before {     content: ""\f2d3""; }  .ion-android-cancel:before {     content: ""\f36e""; }  .ion-android-car:before {     content: ""\f36f""; }  .ion-android-cart:before {     content: ""\f370""; }  .ion-android-chat:before {     content: ""\f2d4""; }  .ion-android-checkbox:before {     content: ""\f374""; }  .ion-android-checkbox-blank:before {     content: ""\f371""; }  .ion-android-checkbox-outline:before {     content: ""\f373""; }  .ion-android-checkbox-outline-blank:before {     content: ""\f372""; }  .ion-android-checkmark-circle:before {     content: ""\f375""; }  .ion-android-clipboard:before {     content: ""\f376""; }  .ion-android-close:before {     content: ""\f2d7""; }  .ion-android-cloud:before {     content: ""\f37a""; }  .ion-android-cloud-circle:before {     content: ""\f377""; }  .ion-android-cloud-done:before {     content: ""\f378""; }  .ion-android-cloud-outline:before {     content: ""\f379""; }  .ion-android-color-palette:before {     content: ""\f37b""; }  .ion-android-compass:before {     content: ""\f37c""; }  .ion-android-contact:before {     content: ""\f2d8"";"
