team,year,page,text
Austin_UTexas,2017,Team:Austin UTexas LASA#Measurement_-_-_TEXT.html,"Team:Austin UTexas LASA/Measurement
Team
Members Attribution Collaboration Human Practices
Parts
Experiment
Notebook Safety Model
Project
Description Design Experimentation
Measurement
There are a lot of exciting parts in the Registry, but many parts have still not been characterized. Synthetic Biology needs great measurement approaches for characterizing new parts, and efficient new methods for characterizing many parts at once. If you've done something exciting in the area of Measurement, describe it here!
Best Innovation in Measurement Special Prize
If you've done excellent work in measurement, you should consider nominating your team for this special prize. Designing great measurement approaches for characterizing new parts or developing and implementing an efficient new method for characterizing thousands of parts are good examples.
To compete for the Best Innovation in Measurement prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
2016 Stanford-Brown
2016 Genspace
2015 William and Mary
2014 Aachen"
KAIT_JAPAN,2017,Team:KAIT JAPAN#Collaborations_-_-_TEXT.html,"Team:KAIT JAPAN/Collaborations
PROJECT
INTRODUCTION METHOD EXPERIMENTS RESULT PARTS DEMONSTRATE
LABWORK
PROTOCOL INTERLAB LAB NOTE SAFETY
ABOUT US
TEAM ATTRIBUTIONS SPONSORS
HUMAN PRACTICES
HUMAN PRACTICES COLLABORATION CONTRIBUTION
ACHIEVEMENTS
JUDGING FORM
COLLABORATION
Collaboration with NYMU iGEM Team from Taiwan
On August 25th Mr. Vincent Lim from NYMU iGEM Team from Taiwan paid us a visit. We held a modeled presentation at our university Kanagawa Institute of Technology. And after the presentation, we discussed about our project and experiment method. From the discussion, we noticed an important point, HAY FEVER IS NOT AN EPIDEMIC DISEASE EXCEPT IN JAPAN.We also introduce him to our instructor and our laboratory. It is a valuable chance for us to get to know more about NYMU iGEM Team and Taiwan.
Reagent support intermediation from promega to all 8 undergraduate iGEM Team in Japan (Ordering reagents and presentation representation)
Until last year, University of Tokyo iGEM Team is responsible to be the intermediation of reagent support. However, as UT iGEM Team did not take part in iGEM 2017, KAIT_JAPAN Team become responsible for reagent support intermediation. We collect orders from each university and for those university who cannot attend to the presentation for the support of the reagent, we presented on behalf of them. And after we received the reagents from Promega, we sort it out and distribute to the correspondent iGEM Team.
May Festival
On the 20th and 21st of May, 2017, we ran a booth at school festival in the University of Tokyo, named ""May Festival"", and collaborated with four iGEM teams in Japan: Tokyo-Tech, Kyoto, Gifu and Bot-chan Lab. More than 150,000 visitors came to this festival, and we had a good opportunity to explain synthetic biology and our project to them. At the same time, each team gave some advice on the other teams' project.
Meetup at Boston University
On November 9th, our team will meet up with other Japanese team at Boston University and we are looking forward to share our ideas and opinion. Each team will present their project as rehearsal just before the event and will have the opportunity to get advice from other iGEM teams and professors.
Contact: kait"
Istanbul_Tech,2016,Team:Istanbul Tech#HP#Gold_-_-_TEXT.html,";
}
head .title a {
text-decoration: none;  color: #333333;
}
head .tagline {
display: block;  font-size: 14px;  font-size: 0.875rem;  line-height: 1.2em;  color: #7C7C7C;  margin: 5px 0 0;
}
head .tagline b {
font-weight: normal;
}
head .tagline a {
color: #5E5E5E;
} .home #head {
padding: 90px 0;
} .home #head .title {
font-size: 49px;  font-size: 3.0625rem;
} .home #head .tagline {
font-size: 16px;  font-size: 1rem;  margin: 15px 0 0;
} /*********************************************************************
CONTENT
/
img {
max-width: 100%;
} .btn {
font-size: 12px;  font-size: 0.75rem;  text-decoration: none;  text-transform: uppercase;  font-family: ""Helvetica Neue"", Helvetica, Arial, sans-serif;  color: #333;  -webkit-border-radius: 0px;  -webkit-background-clip: padding-box;  -moz-border-radius: 0px;  -moz-background-clip: padding;  border-radius: 0px;  background-clip: padding-box;  -webkit-transition-property: all;  -moz-transition-property: all;  -o-transition-property: all;  -ms-transition-property: all;  transition-property: all; -webkit-transition-duration: 0.2s;  -moz-transition-duration: 0.2s;  -o-transition-duration: 0.2s;  transition-duration: 0.2s;  border: 0 none;  padding: 12px 35px;  text-shadow: 0 1px 0px #780d33;
} .btn-primary {
color: #fff;  background-color: #bd1550;
} .btn-primary:hover, .btn-primary:focus, .btn-primary:active, .btn-primary.active {
color: #fff;  background-color: #e61f65;
} .btn-action {
font-weight: bold;  background: transparent!important;  border: 1px solid #333;  text-shadow: none;
} .btn-action:hover, .btn-action:focus, .btn-action:active, .btn"
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html,"2017 Kit Plate 3
17C
pSB1C3/BBa_I13504
2017 Kit Plate 3
8P
pSB1C3/BBa_I20270
2017 Kit Plate 3
17L
pSB1C3/BBa_I11032
We pierced through foil with a sterile pipette tip and added 10 µL sterile H2O. Then we incubated for 10 min at room temperature and transferred 10 µL of the samples into microtubes. Afterward the samples stored at -20°C.
Lotnumber
Part
180202NK01
pSB1C3/BBa_B0015
180202NK02
pSB1A2/BBa_E0040
180202NK03
pSB1C3/BBa_E0840
180202NK04
pSB1C3/BBa_I13504
180202NK05
pSB1C3/BBa_I20270
180202NK06
pSB1C3/BBa_I11032
Transformation
The protocol was by Zhang Gong. We made the transformation off pSB1C3_BBa_B0015, pSB1A2_BBa_E0040, pSB1C3_BBa_E0840, pSB1C3_BBa_I13504, pSB1C3_BBa_I20270 into DH5a cells. The competent cells defrosted on ice for 1 h at 4°C. Then were added 1 µL of each plasmid to one of the alquots and incubated on ice for 35 min at 4°C. After that we did a heatshock for 1 min at 42°C and incubated again on ice for 3 min. Afterwards there were 850 µL prewarmed LB-Medium added to each tube and incubated 1 h at 37°C and 900 rpm. 200 µL of psB1C3_BBa_I13504 and 100 µL of every other aliquot were plated out onto cAmp/Amp agar plates and incubated at 28°C over the weekend.
Supplement to the transformation
Only pSB1A2_BBa_E0040 and pSB1C3_BBa_I20270 showed colonies. pSB1C3_BBa_I20270 showed less colonies. Repetition of the transformation of pSB1C3_BBa_B0015, pSB1C3_BBa_E"
HZAU-China,2016,Team:HZAU-China#HP#Gold_-_-_TEXT.html," standardized parts and modules followed by optimizing their operation on well-characterized chassis, in vivo or in vitro.
In the past decade, the synthetic biologists are trying to integrate the idea of physics and engineering science into biology, yet made great progress. One major purpose of synthetic biology is to transform the cellular to let it have a new function. However , another important purpose in this field”understanding life in the way we creating it” is becoming more and more attractive. The traditional method for biological pattern formation researching is forward genetic and backward genetic. Therefore,it is a significant shift to use the idea of synthetic biology in the biological pattern formation researching.
So we design this project to propose a concept that biochemist reaction in different kinds of biological stimulation can be mimicked by placing cells in AR system can be applied in medical field or in our daily lives. For example, the biological material 3D printing and in vitro induction of tissue or organ. In the meanwhile, we also considered what bio-pattern formation could be applied for and how bio-pattern formation could influence our lives. Moreover, we did other work to help our project. And we also do some outreach activities to raise public understanding of our project.
In the safety part, our lab locates in the building of college of life science and technology in Huazhong Agricultural. For our project is actually safe to the society and the outside world ,we have some basic safety requirements in the laboratory such as the lab coat and gloves must be worn all the time during work, we also printed “Dos and don’ts when using hazardous chemicals” and posted them on marked place.
However, It is just like seeking a road in the maze of complex cellular components and muti-layer control network to use to traditional bottom-up methods to study the biological pattern formation. In most of the cases, it is all complicated. Though we can rebuild some key components of the bio-systems with the traditional vitro bottom-up method, it still need detailed molecular mechanism yet artificial. Using synthetic biology to create a new biological pattern formation to form a system was a more radical idea. We can learn some unknown principle during the building process of the artificial pattern system.
The similarity between the artificial system and the natural system is understandable for the diversity of the natural patterns. Researchers can re-examining the regular pattern in the natural system with the principles known from the artificial systems.
On the other hand, a major purpose of synthetic biology is to build a new bio-system, we have notice dozens of components in the bio-system and the interaction mechanism between them. But how can we put them together to form a functional bio-system or"
Fudan,2017,Team:Fudan China_-_-_TEXT.html,"Team:Fudan China
PROJECT
DESCRIPTION
TWO-SIGNAL SYSTEM
MULTI-SIGNAL SYSTEM
PARTS
MODELING
INTEGRASE MODEL
DIFFUSION MODEL
NOTEBOOK
TIMELINE
PROTOCOL
INTERLAB
HP
GENERAL
INTEGRATED
TEAM
TEAM MEMBER
ATTRIBUTION
COLLABORATION
UP
复旦大学
Fudan University
复旦大学生命科学学院
School of Life Science, Fudan University
云锋基金
Yunfeng Capital
Contact us
E-mail:  igem@fudan.edu.cn
WeChat:"
UCAS,2017,Team:UCAS#HP#Gold Integrated_-_-_TEXT.html,"mL tubes.
Seal the tubes with parafilm.
Preserve one tube in -20℃ refrigerator and another one in -80℃ refrigerator.
Use the bacteria store in -20℃ first.
Gcolumn overnight culture of cells in 5mL LB-medium containing appropriate antibiotic at 37℃ and 200 rpm.
The bacterium solutions of step1 were transferred into 15mL centrifuge tubes.
The tubes were sterilized by autoclaving at 121℃ and 1.2 bar, then centrifuge at 4000r and room temperature for 10min.
Discard the supernatant and resuspended the cells in 2mL SDS lysis buffer and 1mL SDS, then put the tubes into drying oven at 70℃ for 30min.
Add 2mL 30% HClO4 and mix thoroughly for 2min.
Add 5mL 200mM KH2PO4.
Transfer 1mL solution into 1.5mL centrifuge tubes.
Centrifuge for 1.5min with 15000r/min at room temperature.
The supernatants were analyzed by HPLC.
500mM EDTA
50mL
5M NaCl
100mL
1M TRIS-HCl pH=8.0
100mL
ddH2O
To 1L
Gcolumn overnight culture of cells in 5mL LB-medium containing 1mM sodium molybdate and 5μL appropriate antibiotic at 37℃ and 200 rpm.
5μL appropriate antibiotic at 37℃ and 200 rpm.
The bacterium solutions of step1 were transferred into 200 mL flasks with 100 mL of LB medium supplemented with 1mM sodium molybdate and 100μL appropriate antibiotic.
The flasks were incubated at 37 ℃ and 200 rpm and then changed the temperature to 30℃ until an OD600 of 1.5 was reached.
The cultures were incubated for 72h.
The cells were harvested by centrifugation at 3200r and room temperature for 10min, and resuspended in TRIS-HCl buffer (400 mM, pH 8.5) to a final OD600 of 100.
Set-up the reaction in 1.5mL centrifuge tubes as follows:
test solution
100µL
pure hydrochloric acid
5µL
3,2-dimethyl-4-"
US_AFRL_CarrollHS,2018,Team:US AFRL CarrollHS#Improve_-_-_TEXT.html,"Team:US AFRL CarrollHS/Improve
Team
Team Members Collaborations
Project
Description Design Experiments Notebook Interlab Model Results Demonstrate Improve Attributions
Parts
Parts Overview Composite Parts Part Collection
Safety(current)
Human Practices
Human Practices Education & Engagement
Awards
Applied Design Best New Composite Part Best Part Collection Education & Engagement Integrated Human Practices Model
Judging Form(current)
As part of the gold medal criteria to improve a previous years part, the team decided to improve on British Columbia’s (2013) three parts (BBa_K1129003, BBa_K1129042, and BBa_K1129039) to create the “flavor” of cinnamon through the production of the molecule cinnamaldehyde. These three parts created enzymes to break down the naturally produced, in E. coli., molecule phenylalanine into cinnamaldehyde. Our team decided to take these three separate parts and combine them into a singular part for easier use and cloning. Two ribosomal binding sites were also added in front of the second two parts in order to increase the efficiency of the production of the enzymes to create the cinnamaldehyde (The first part did not need an RBS as the promoter had one attached). In the context of this year’s project, this part would be used in order to produce the cinnamaldehyde molecule as a means of killing off bacteria and fungi that contaminate biofuels in containment systems. This molecule will also kill off the bacteria that is producing it, effectively causing it to be the bacteria’s killswitch. This will ensure that the engineered bacteria will not begin to contaminate the containment system as well. However, due to the part ending up around 5 kb and time constraints, the team was unsuccessful at cloning the part into the iGEM backbone in time for submission and it was not submitted.
Contact us @iGEMLabPats or iGEM@carrollhs.org"
Cornell,2017,Team:Cornell#Notebook_-_-_TEXT.html," and spoke about expectations for the upcoming year.
MARCH 20TH TO MARCH 26TH
Wet Lab: Wet lab members practiced restriction digest, agarose gel electrophoresis, and ligation of bacteriocin genes into a vector.
Product Development: Product Development decided to work in a Hardware Accelerator program at Rev: Ithaca Startup Works.
P&P: P&P started planning for Splash! at Cornell, our first outreach event.
Wiki: Wiki subteam learned about Composition during an hour-long Design class. They successfully submitted their JavaScript and jQuery project Milestone 1.
Business: Team members wrote their sponsorship letters and started preparing the sponsorship packet.
MARCH 27TH TO APRIL 2ND
Wet Lab: Wet lab members learned about restriction digests, ligation, agarose gel electrophoresis and cleanup, as well as OE PCR, Gibson, and 3A assembly.
Product Development: Team members learned how to create 3D objects in Fusion 360.
P&P: P&P continued to work on the presentation for Splash!.
Wiki: Wiki subteam successfully submitted their JavaScript and jQuery project Milestone 2.
Business: Team members explored different ways to raise funds for the upcoming year.
APRIL 10TH TO APRIL 16TH
Wet Lab: Wet lab members learned about DNA sequencing and plasmid transformation into competent cells.
Product Development: Product Development began to learn how to use Arduino by making an LED flash at certain time intervals.
P&P: P&P finalized the presentation and planned our hands-on experiments for Splash!. We began preparing for our next outreach events: Raw Expo, MakerFaire, and a Lab Demo/Tabling for potential Cornell students in the Women in Engineering program (WiE). We also began brainstorming redox sensor applications, including air pollution, water quality, soil chemistry, and medicine.
Wiki: Wiki subteam learned about Interaction & Motion during an hour-long Design class. They began working on their Bootstrap and GitHub project due 4/28.
Business: Team members edited each other’s sponsorship letters and edited the content for the sponsorship packet.
APRIL 17TH TO APRIL 23RD
Wet Lab: Wet lab members trained in transforming their ligated plasmids into competent cells.
Product Development: Team members continued to learn how to use Arduino with some example exercises.
P&P: P&P did the lab demo and tabling for the WiE program. We finished all the preparation for Splash!.
Business: Team members wrote their sponsorship letters and started preparing the sponsorship packet.
APR"
SDU-Denmark,2015,Team:SDU-Denmark#Basic Part_-_-_TEXT.html,"Team:SDU-Denmark/Basic Part
Add a banner to your wiki!
You can make the image 980px  by  200px
Remember to call the file: ""Team_SDU-Denmark_banner.jpg""
HOME
TEAM
PROJECT
Description
Experiments & Protocols
Results
Design
PARTS
Team Parts
Basic Parts
Composite Parts
Part Collection
NOTEBOOK
ATTRIBUTIONS
COLLABORATIONS
HUMAN PRACTICES
SAFETY
MODELING
MEASUREMENT
SOFTWARE
ENTREPRENEURSHIP
Basic Parts
Note
In order to be considered for the Best New Basic Part award , you must fill out this page. Please give links to the Registry entries for the Basic parts you have made. Please see the Registry's Help:Parts page for more information on part types.
A basic part is a functional unit of DNA that cannot be subdivided into smaller component parts. BBa_R0051 is an example of a basic part, a promoter regulated by lambda cl.
Most genetically-encoded functions have not yet been converted to BioBrick parts. Thus, there are many opportunities to find new, cool, and important genetically encoded functions, and refine and convert the DNA encoding these functions into BioBrick standard biological parts."
