team,year,page,text
Virginia,2015,Team:Virginia#Attributions_-_-_TEXT.html," she provides very   informative and pragmatic feedback and data about diabetes and our project in general.
Office of the Vice President for Research
U.Va. iGEM is especially grateful to the fine faculty with the Office of the Vice President for Research, who, once again, has been the largest financer of U.Va. iGEM. We could not do anything that we do without their very generous donations, and we are thankful for their continued support.
University of Virginia iGEM
148 Gilmer Hall
485 McCormick Road
Charlottesville, Virginia 22904
United States of America
virginia.igem@gmail.com"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," player on synthetic biology,Education Activity Protocol,General Public,Educate on Synthetic Biology,""
Design a game that people can download online from their wiki about synthetic biology.
Give the game out to early participants, receive feedback, and improve the game.
"",,,,,,Design a synthetic biology game. ,Right boi,correct boi,correct boi 971,SYSU-Software,Undergraduate,2015, https://2015.igem.org/Team:SYSU-Software,,Education and Public Engagement,Poker on Safety,Educational Material,""<a href="""" https://2015.igem.org/Team:SYSU-Software/Engagement """"> https://2015.igem.org/Team:SYSU-Software/Engagement </a>"",A deck of card designed to educate the user on biosafety,""Education Activity, Education Activity Protocol"",General Public,Discuss Ethics and Safety,""
Design cards that discuss biosafety.
Cover topics such as potential dangers, biosafety in agriculture and biotechnology, and its impact for the food industry.
"",,,,,,Design poker cards that discuss biosafety,Right boi,correct boi,correct boi 972,SYSU-Software,Undergraduate,2016, https://2016.igem.org/Team:SYSU-Software,,Education and Public Engagement,Mini Lecture for 2016 Freshmen,Project Presentation,,,,University Students,""Promote Awareness of Synthetic Biology, Educate on iGEM Program, Discuss Ethics and Safety"",""
Give a brief presentation to new university students about the team project, human practice activities, and the game designed by the team
Discuss bioethics and safety problems in synthetic biology, and specific to the project
"",,,,,,Gave a presentation to new university students about iGEM and the team project; discussed bioethics and safety in synthetic biology,Right boi,correct boi,correct boi 973,SYSU-Software,Undergraduate,2015, https://2015.igem.org/Team:SYSU-Software,,Education and Public Engagement,iGEM Team Meetups,Project Presentation,,,,iGEM Teams,Present iGEM Project,""
Attend two iGEM meetups, including the NCTU__Formosa and Central China iGEM Consortium meetup.
Present iGEM project, and listen to other teams project, and receive feedback on their presentation
"",,,,,,iGEM team meetup,Right boi,correct boi,correct boi 974,SYSU-Software,Undergraduate,2016, https://2016"
Cambridge-JIC,2016,Team:Cambridge-JIC#Demonstrate_-_-_TEXT.html," and proved the concept of the biobricks standard syntax which allows for the regulated assembly into composite devices we investigating putting this under trial of real-life conditions to transform Chlamydomonas reinhardtii chloroplasts through biolistics. Please read more about the demonstration of the DIY biolistic gene gun we have developed in the lab this summer.  Taking advantage of the aadA resistance gene which we were able to verify in E. coli colonies, we constructed this Phytobrick with a 5’ UTR psaA promoter and a rbcL 3’ UTR terminator, each flanked by the homology regions for insertion into the trnE2-psbH intergenic region (shown to yield high expression rates of the transgene).
As a side note, biolistics is a complex transformation process which requires  a high precision in template preparation and sterility conditions. Our team, due to the time constraints of working with Chlamydomonas reinhardtii, were only able to shoot in our constructs once (takes approximately 2 weeks for the algae to grow and can be assayed on plate). To ensure we could obtain all the information from a single transformation we designed the experiment with the appropriate controls: negative control was biolistic transformation with water, positive control was transformation with verified backbones from Saul Purton algal biotechnology lab at UCL which contains the same homology regions are our constructs.
For each plasmid, the biolistics was done with 3 different concentrations of plates:
A,B -- 1 million cells per plate
C,D - 10 million cells per plate
E,F - 70 million cells per plate
The following constructs were shot in:
Construct 1
5’ end homology region + psaA 5’ UTR promoter + aadA gene (conferring resistance to spectinomycin) + rbcL 3’ UTR terminator + 3’ end homology region
Construct 2
5’ end homology region + psaA 5’ UTR promoter + aphA6 gene (conferring resistance to kanamycin) + rbcL 3’ UTR terminator + 3’ end homology region
Purton backbone plasmids were cloned with a aadA cassette into a unique Mlu1 site allowing for the insertion of a gene of interest at the cloning site (flanking enzymes Sph1 and Sap1). This plasmid could not be submitted to the registry due to lack of standard parts. The genes inserted were: VFP ("
Edinburgh,2009,Team:Edinburgh#lightboxprototype_-_-_TEXT.html,"        $H(extras).each(function(pair) { headers[pair.key] = pair.value });    }
for (var name in headers)      this.transport.setRequestHeader(name, headers[name]);  },
success: function() {    var status = this.getStatus();    return !status || (status >= 200 && status < 300);  },
getStatus: function() {    try {      return this.transport.status || 0;    } catch (e) { return 0 }  },
respondToReadyState: function(readyState) {    var state = Ajax.Request.Events[readyState], response = new Ajax.Response(this);
if (state == 'Complete') {      try {        this._complete = true;        (this.options['on' + response.status]         || this.options['on' + (this.success() ? 'Success' : 'Failure')]         || Prototype.emptyFunction)(response, response.headerJSON);      } catch (e) {        this.dispatchException(e);      }
var contentType = response.getHeader('Content-type');      if (this.options.evalJS == 'force'          || (this.options.evalJS && this.isSameOrigin() && contentType && contentType.match(/^\s*(text|application)\/(x-)?(java|ecma)script(;.*)?\s*$/i)))        this.evalResponse();    }
try {      (this.options['on' + state] || Prototype.emptyFunction)(response, response.headerJSON);      Ajax.Responders.dispatch('on' + state, this, response, response.headerJSON);    } catch (e) {      this.dispatchException(e);    }
if (state == 'Complete') {      // avoid memory leak in MSIE: clean up      this.transport.onreadystatechange = Prototype.emptyFunction;    }  },
isSameOrigin: function() {    var m = this.url.match(/^\s*https?:\/\/[^\/]*/);    return !m || (m[0] == '#{protocol}//#{domain}#{port}'.interpolate({      protocol: location.protocol,      domain: document.domain,      port: location.port ? ':' + location.port :     }));  },
getHeader: function(name) {    try {      return this.transport.getResponseHeader(name) || null;    } catch (e) { return null }  },
evalResponse: function() {    try {      return eval((this.transport.responseText || ).unfilterJSON()); } catch (e) {      this.dispatchException(e);    }  },
dispatchException: function(exception) {    (this"
ZJU-China,2016,Team:ZJU-China#Human Practices_-_-_TEXT.html,"jin university. We attended this conference and got to know how iGEM developed in China. And we also got lots of inspiration.
 
Contact Us Room 413,Biology lab center, Zijingang Campus Zhejiang University, YuHangTang Road NO.866 Hangzhou, China
iGEM ZJU-China 2016 Team
igem_zjuchina_2016@outlook.com"
TecCEM,2016,Team:TecCEM HS#Composite Part_-_-_TEXT.html,"Team:TecCEM HS/Composite Part
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
Loading...
Loading..."
Hong_Kong_HKUST,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html,"\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""N. America\"""",name: ""\""VT-ENSIMAG Biosecurity\"""",type: ""\""Article\"""",description: ""\""Wrote an article about BioInform and BioTechniques\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""N. America\"""",name: ""\""Washington\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""N. America\"""",name: ""\""WashU\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Silver\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""N. America\"""",name: ""\""Wisconsin-Madison\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""Europe\"""",name: ""\""Aberdeen Scotland\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Silver\"""",advancement: ""\""No championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""Europe\"""",name: ""\""BCCS-Bristol\"""",type: ""\""Business\"""",description: ""\""Proposed a publicity campaign about their \""\""real\""\"" project product\"""",medal: ""\""Gold\"""",advancement: ""\""No championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""Europe\"""",name: ""\""BCCS-Bristol\"""",type: ""\""Talk\"""",description: ""\""Presented their research in highschool\"""",medal: ""\""Gold\"""",advancement: ""\""No championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""Europe\"""",name: ""\""Bielefeld-Germany\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Gold\"""",advancement: ""\""No championship\"""",medalForHP: ""N/A""},{year: ""2010"",region: ""\""Europe\"""",name: ""\""BIOTEC Dresden\"""",type: ""\""Survey\"""",description: ""\""Conducted a survey to understand how the society viewed"
SJTU-Software,2015,Team:SJTU-Software#project_-_-_TEXT.html," make the scores made by different method close so that scores for new devices can have the comparability with those already in the database.
3.Adding parts one by one
This method is mainly used in recommendation function. It’s similar to the second one, but it only cares about the new adding part and relationships when doing the recommendations. The weight’s also adjusted to fit the other two method.
Reference
Morgan Madec, Yves Gendrault, Christophe Lallement, Member, IEEE, Jacques Haiech. A game-of-life like simulator for design-oriented modeling of BioBricks in synthetic biology, 34th Annual International Conference of the IEEE EMBS, San Diego, California USA, 28 August - 1 September, 2012
Suvi Santala, Matti Karp, and Ville Santala, Monitoring Alkane Degradation by Single BioBrick Integration to an Optimal Cellular Framework, Synth. Biol. 2012, 1, 60 −64
Patrick M Boyle, Devin R Burrill, Mara C Inniss, Christina M Agapakis, Aaron Deardon, Jonathan G DeWerd, Michael A Gedeon, Jacqueline Y Quinn, Morgan L Paull, Anugraha M Raman, Mark R Theilmann, Lu Wang, Julia C Winn, Oliver Medvedik, Kurt Schellenberg, Karmella A Haynes,Alain Viel, Tamara J Brenner, George M Church, Jagesh V Shah1 and Pamela A Silver, A BioBrick compatible strategy for genetic modification of plants, Journal of Biological Engineering 2012, 6:8
Ilya B. Tikh & Mark Held & Claudia Schmidt-Dannert, BioBrickTM compatible vector system for protein expression in Rhodobacter sphaeroides, Appl Microbiol Biotechnol (2014) 98:3111–3119
Jacob E. Vick & Ethan T. Johnson & Swat i Choudhar y & Sarah E. Bloch & Fern ando Lope z-Galleg o & Poonam Sr ivastava & Ilya B. Tikh & Grays on T. Wawrzy n & Claud ia Sc hmidt-Da nnert, Optimized compa tible set of BioBrick™ vectors for met abolic pathway engineering, Appl Microbiol Biotechnol (2011) 92:1275–1286
John M. Walker, Wilfried Weber, Martin Fussenegger, Methods in Molecular Biology: Synthetic+"
Newcastle,2009,Team:Newcastle#IntroductoryLabwork#7 July 2009_-_-_TEXT.html," grow overnight.
June
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
News
Events
20 – 21 June 2009 - Europe workshop (London)
23 – 24 June 2009 - UK iGEM meetup (Edinburgh)
23 October Practice Presentation (Newcastle)
23 October T-shirts are ready
27 October Practice Presentation (Sunderland)
27 October Poster is ready
30 October – 2 November 2009 - Jamboree (Boston)
Social Net
Newcastle iGEM Twitter
Newcastle on Facebook
Newcastle Youtube Channel
Retrieved from "" http://2009.igem.org/Team:Newcastle/IntroductoryLabwork/7_July_2009 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
WashU_StLouis,2017,Team:WashU StLouis#Team_-_-_TEXT.html," in Cambridge, MA, has participated in research through the Phage Hunters and Genomics Education Partnership programs, and is the president of Wash U's Rube Goldberg team.
Zoe Orenstein
Junior | General Manager / Wet Lab / Main Photographer | Major: Biomedical Engineering
In addition to math and biological engineering, Zoe's interests include long walks on the beach, eating cinnamon rolls, being on time to meetings, and watching professional dart tournaments. She is also a computer science TA, the Vice President of Cast n' Crew (a student theater group), and a tour guide for WashU engineering. Zoe's ultimate goal is to use her degree in BME to engineer mini elephants so that they can be house pets.
Mentors and Advisors
Dr. Janie Brennan
Lecturer of Energy, Environmental, and Chemical Engineering Dept. at WashU
Dr. Janie Brennan has been involved in iGEM for over 10 years, first as an undergraduate team member, then as a graduate mentor, and now as a faculty advisor! Outside of iGEM, she is a Lecturer of Energy, Environmental & Chemical Engineering at Washington University in St. Louis, where she teaches a variety of undergraduate and graduate courses related to chemical engineering. Professionally, her primary interests are related to engineering education and iGEM, and her hobbies include reading, playing the piano/trombone, and collecting/writing with fountain pens.
Eugene Kim
Ph.D Candidate in Zhang Lab | Energy, Environmental, and Chemical Engineering Dept.
Eugene is a rising 3rd year PhD student in Energy, Environmental & Chemical Engineering at WashU and this is his first official year as an iGEM graduate mentor. His research focuses on using synthetic biology to produce novel protein-based materials with desirable functions and properties. Outside of research, he enjoys teaching students both in the classroom and about research in engineering and biology. After a hard day's work, you can often catch him winding down by going on a run, watching football (particularly Michigan or Patriots football), or nerding out over superhero TV shows and movies."
