team,year,page,text
SEU_A,2012,Team:SEU A#Modeling_-_-_TEXT.html," the ‘death gene’ better in our ‘toxic apple’ project, we want to do some research on how to improve the conjugation efficiency under certain conditions. IGEM_Berkeley Team of IGEM 2005 have done some experiment on conjugation in solution and gave the best ratio between initial D(donor cells, similarly hereafter) and R(recipient cells) as 1:2. However, aimed to improve the conjugation efficiency, we consider the experiment and analysis of conjugation in solution are with these disadvantages: 1. The process of the experiment is difficult to be seen by an electron microscope. 2. The result is random in a certain degree due to the large space that cells could freely move in and the complex dynamics system of cells in the solution. 3. Mixing the solution is a necessary step to help D and R contact while it may also interrupt the conjugation itself. Taking the reasons above into consideration, we decided to model for the scheme on solid culture. Due to the limited time in our experiment, we use some parameters from others’ experiment and modeling and we also use the SDTC model to get the best ratio between initial D and R with the total number of initial plasmid donor cells and recipient cells constant by simulation. In our SDTC model, we employ a lattice of 500×500 to describe each cell and each sites in simulation lattice area separately so we can trace their state separately at any time. We use a ‘Cycle Time Trace’ system to record each cell’s doubling and conjugation state and ensure they update asynchronously so that the time in our system could be considered as continuous compared with the scale of cell doubling time or conjugation cycle time though any kind of simulation of time has to use a small period of time as simulation step length and we make no exception.    2.2 Model 2.1 Space system In the SDTC Model, we set up a 500×500 lattice which contain 250000 sites. Bacteria and nutriment can be at any site on the lattice. The bacteria cell is considered 1 um2 that the total area of our view window is 0.25mm2. Furthermore, the lattice can be extended to more than 2 dimension. The thickness of lattice has three possible value: 0, 1, 2, that is to say, each site can hold mostly two kind of bacteria at the same time. In addition, there is no such ‘up and down’difference inside one site in this 2.5D model. The thickness of nutriment is 0"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,gMTIwem0yMTcuMDU3IDk1Ljg4NmMtNDEuMDM2LTIuMTY1LTc0LjA0OS0zNS42OTItNzUuNjI3LTc2Ljc1NS0uODEyLTIxLjEyMSA2LjYzMy00MC41MTggMTkuMzM1LTU1LjI2M2w0NC40MzMgNzEuNTg2YzQuNjYgNy41MDggMTQuNTI0IDkuODE2IDIyLjAzMiA1LjE1NmwxMy41OTQtOC40MzdjNy41MDgtNC42NiA5LjgxNy0xNC41MjQgNS4xNTYtMjIuMDMybC00NC40NjgtNzEuNjQzYTc5LjkwMSA3OS45MDEgMCAwIDEgMTkuODU4LTIuNDk3YzQ0LjExMiAwIDgwIDM1Ljg4OCA4MCA4MC0uMDAxIDQ1LjU0LTM4LjI1MiA4Mi4zMTYtODQuMzEzIDc5Ljg4NXpcIl0gfTtcbnZhciBmYUJpbm9jdWxhcnMgPSB7IHByZWZpeDogJ2ZhcycsIGljb25OYW1lOiAnYmlub2N1bGFycycsIGljb246IFs1MTIsIDUxMiwgW10sIFwiZjFlNVwiLCBcIk0xOTIgMTA0SDk2VjU2YzAtMTMuMjU1IDEwLjc0NS0yNCAyNC0yNGg0OGMxMy4yNTUgMCAyNCAxMC43NDUgMjQgMjR2NDh6bTIyNC00OGMwLTEzLjI1NS0xMC43NDUtMjQtMjQtMjRoLTQ4Yy0xMy4yNTUgMC0yNCAxMC43NDUtMjQgMjR2NDhoOTZWNTZ6TT
MIT,2011,Team:MIT#Notebook#_-_-_TEXT.html," Experiment from Tyler had very unhealthy cells. Kens cocultures have yet to be analyzed.
August 20
Divya - Miniprepped, Nanodropped, Inoculated. See Personal Notebook for details.
August 19
Divya - Transformed, Inoculated. See Personal Notebook for details.
August 18
Charles - FACS 100 samples in just under 90 minutes. Tyler's stuff had low concentrations so it ran slow, but data looks promising. Ken did Heks and Chos and both look promising. My stuff failed due to higher than intended initial cell concentration. Basically cells overgrew ran out of nutrients got sick and failed. Also made 20,000 ng of Dest 4-5.
Other things I did today:
-FACS for TRE:LacI and TRE:LacI-Krab (I'm generating graphs now)
-Transfected CHO cells for Notch-Delta Co-culture
-I was going to repeat Mariola's Mnt and CI434 activation experiments but I couldn't find the DNA, so I asked Divya to do some LR reactions
August 17
Jon - Prepped Notch for full sequencing, minipreps, cell stocking, nanodropping, prepping trash for pickup. Divya - Inoculated and LR'd NCADs, Nanodropped CPLRs. Will transform tomorrow. See personal notebook for details.
August 16
Tiffany: Public wiki work forever. Don't use IE please.
Divya/Jon - In lab until 2am doing 26 minipreps, nanodrops, cell stocks, cleaning.
Charles: Transfected cells with&nbsp;[EXP1-CH|iGEM2011:EXP1-CH]. Made graphs.
August 15
Tyler: Prepared for transfections and updated the wiki. Will prepare CHO cells for NCAD phenotype experiment tomorrow. NCAD with HEK-293 cells failed. Hef1A:GV16 experiments looked very good. TRE:LacI-EYFP-FF4 shows a lot of EYFP, about 25% increase if I remember correctly, but the LacI repression looks very weak. We have a Hef1A:mKate that is bad, showing about 0-2.5% fluorescence. I will repeat these experiments tomorrow. The DRD2 shows very small levels of activation, but I think it is actually there (see&nbsp;[iGEM2011:GPCR Experiments]). Plan for tomorrow's transfections: 1.)TRE:LacI-Krab 2"
BYU_Provo,2013,Team:BYU Provo#Notebook#CholeraDetection#Springexp#Period1#Dailylog_-_-_TEXT.html," see what happens. KK, KP
Our PCR from last time gave us very dim bands as products so we did PCR clean up and added all three of the samples together into one column. We also set up restriction digests for the cleaned PCR insert of Cro and for the plasmid pIG13 with pstI and ecoRI. This should place the Cro insert right after pBAD in pIG13. I also worked a bunch on the QS construct updating the primers document from last year and working on a document that has the sequence for the entire construct as it should appear in pJG78. Need to redo sequencing for the primers BI222, BI227, and BI247. CH
5/9/13
Our low melt gel had holes in the bottom of the first few wells, so the already low-concentration plasmid was diluted between 4 wells. Our vector’s well was viable, and the vector stayed in the well. KK, KP
5/10/13
We were able to cut out our vector from the low melt gel, but our insert was not visible. So, today, we made preparations to run our CRO insert on a low melt gel again. I made the low melt gel and set it to cool, and to remain in the fridge over the weekend. Kelton and Clarice performed the PCR cleanup of a second CRO insert PCR reaction that we ran. The PCR was more successful this time - the bands were much more clearly visible, in all three of our Lambda samples (see the photo that Kelton will upload).
Today we did a PCR cleanup on our Cro PCR products. We also set up a slow melt gel so we can try again on Monday to get a cutout of the insert in order to combine our plasmid and insert. We already have the plasmid, we just have to wait on the insert because it wasn’t visible in our first slow melt gel. Here is a picture of our second PCR product run on a 1 kb ladder gel: KK, KP,CH
CH 5/13/13 Set up ligations for pIG12/13 + Cro both treated with pstI and ecoRI. Figured out the primers we need for sequencing the region where cro will be inserted (IG57 and IG58).
Retrieved from "" http://2013.igem.org/Team:BYU_Provo/Notebook/CholeraDetection/Springexp/Period1/Dailylog ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent"
UCSF,2015,Team:UCSF#Collaborations_-_-_TEXT.html,"
Vanderbilt on Mutations
UI_Indonesia: BaContraception
Yale on Gender and Sexuality in iGEM
PREVIOUS
NEXT
BACK TO TOP
HOME
PROJECT
DESCRIPTION
MODELING
RESULTS
PARTS
JUDGING
MEDALREQUIREMENTS
SAFETY
HUMAN PRACTICES
HUMAN PRACTICES
WIKI FLICKS
COLLABORATIONS
NOTEBOOKS
NOTEBOOKS
PROTOCOLS
TEAM
TEAM
ATTRIBUTIONS
ADVISORS
SPONSORS
@IGEM_UCSF
UCSF IGEM
syssynbio@ucsf.edu"
SJTU-BioX-Shanghai,2018,Team:SJTU-BioX-Shanghai#Loader_-_-_TEXT.html,"Team:SJTU-BioX-Shanghai/Loader
HOME
PROJECT
Description
Design
Results
Demonstration
Loader
EXPERIMENT
Parts
Notebook
Protocol
Improvement
Interlab
MODEL
Overview
Adhesion
Ultrasonography
Gene Circuit
PRACTICES
Background
Integrated
Engagement
Biosafety
Interview
Price Model
Application
TEAM
Members
Attributions
Collaborations
AWARDS
Loader
In spite of test in vitro and in vivo, we also took our first step to make ECHO a real product.
ECHO Capsules
After we visited Roche with Tongji_China, we have been thinking about the proper load of ECHO. In our interview with Lingjie Zhou, who is responsible for quality assurance in Roche, she talked about the advantage of capsules compared with other pharmaceutical preparations, which are listed below.
High bioavailability
Reliable stability
Flexible form
Good compliance of patients
Easy manufacture
More about our interview with Roche .
After the visit, we decided to collaborate with Tongji_China, to purchase the enteric capsule, DRcaps, from Capsugel , a global pharmaceutical dosage solutions company. This kind of capsule can protect product ingredients form stomach acid so that it can release ECHO in colon where our device is supposed to function.
Fig 1.  ECHO capsules.
Hydrogel beads
Alginates are linear natural polysaccharide which could respond to the calcium and produce a three-dimensional (3D) network of chain cross linking, serving as promising materials for drug delivery. This time we introduced sodium alginates to make hydrogel covered bacteria beads, which was suspended in drinking water, facilitating oral administration of our engineered bacteria.
The strenghs of hydrogel beads are
Easy to produce food grade beads
Stable for E.coli delivery
Adjustable to produce different sizes
Safe to degradation in vivo
The overall process of hydrogel beads production was shown in Fig.2.
Fig 2. Illustration of bacteria loaded hydrogel.
Fig 3. Hydrogel beads loaded with engineered bacteria.
Copyright © 2018 SJTU-BioX-Shanghai. All rights reserved."
Lethbridge,2016,Team:Lethbridge#Attributions_-_-_TEXT.html,"Dr. Hans-Joachim Wieden
Dr. Brian Dempsey
Dr. Cesar Rodriguez
Dr. Andy Hudson
Graeme Glaister
Suneet Kharey
For their time and expertise, we would like to thank:
Ward Eggli of the Lethbridge Fire and EMS Department
The University of Lethbridge Department of Chemistry and Biochemistry
Wieden Lab
Kothe Lab
Our collaborators: Marburg, Bielefeld, and Lethbridge High School
For their generous support of our project, our sponsors:
MindFuel
Geekstarter
Syngenta
IDT
Geneious
Univeristy of Lethbridge
Univeristy of Lethbridge Student's Union
Alberta RNA Research and Training Institute"
CLSB-UK,2017,Team:CLSB-UK#Model#NUPACK_-_-_TEXT.html," of 5 year survival rates of stages 2-4 and for cases were stage was unknown. [21]
The cost of a false positive was taken as the cost of a contrast enhanced chest CT scan (£359 [19] ), plus the cost of the test times 6 (£18.66 x 6 = £110) as it would be done for 6 years - as that would be the follow up of a positive result of our test. We assumed that all patients with a false positive would subsequently have their cancer ruled out by a CT. Previous screening trials have showed that other procedures are needed, sometimes bronchoscopy, or a false positive proceeding all the way to surgery and treatment. However, we believe a CT in combination with our test would rule out nearly all false positives (especially if several miRNAs were used in tandem to look at the properties of the ‘tumor’ in a subsequent test) - and the probability of a patient having further measures taken would likely be negligible. There is also no data available to quantify this additional cost.
The cost of treatment in stage 1 is £8000 and in stage 4 is £10,050. [19] We used the cost at stage 4 as the upper bound of the cost for stages 2-4. Similar to before, this is likely to decrease were a large scale screening trial to take place and figures for individual stages used - as cost of treatment in stage 2 is far lower than stage 4. [19] We assumed the cost of unsuccessful treatment in stage 1 was the same as the cost of successful treatment in stage one plus average cost of treatment in the other stages - as if treatment is unsuccessful in stage one, a patient is likely to have their tumor progress to later stages. The cost of treatment in stage 4 is not dependent on success as the treatment is just palliative care.
We ignored the cost of recurrence of a cancer - recurrences in cancer are complex and cannot be easily modelled. Furthermore, the earlier the cancer is detected, the lower the chace of recurrence. This means our sensor that can detect NSCLC at stage 1 would drastically reduce this cost.
As Tammemägi gave the probability of cancer in the next 6 years we calculated the cost effectiveness of screening each year for the next 6 years. Hence the cost of 6 true negatives is the cost of our test times 6 (£18.66 x 6 = £110).
Expected QALYs gained was calculated using 70 as lower a bound for life expectancy. The national life expectancy at birth in"
NYU_Shanghai,2015,Team:NYU Shanghai#Attributions_-_-_TEXT.html," help in many aspects of the IMA development team.
Richard Huang 黄乐玮: Class of 2017. For his help in code troubleshooting.
Aven Zhou 周乐: For his help in using the lasercutter and 3D printers.
Helen Wu: For her help with checking-out equipment and using the lasercutter.
Xiangci, ZZ, Sohigh: Team members most involved in this aspect of the project.
Wiki Support
Tristan Armitage: Class of 2018, couldn't be with us in Shanghai, but committed to the team in finishing the wiki. Thanks Tristan!
Ann Yang: Didn't realize a wiki took so much work.
Biobrick Parts
Cambridge University iGEM 2009/2010: We used parts made from Cambridge University iGEM teams (chromoproteins and luciferase) to create the colors in our lab.
Fudan University iGEM 2012: We used their constructs to attempt a light osciillating system.
Fudan University iGEM 2015: When we ran out of luciferase generators, the Fudan team kindly donated to us their iGEM kits. They also helped a lot in teaching us about primer design and creating plasmids that work.
Xi'An Jiaotong Liverpool University 2015: We used their parts to create color in the lab. They literally drove to Shanghai with a box of dry ice and cells already transformed with chromoprotein expressing plasmids. We were blown away by their kindness. Thanks XJTLU!
DNA Sequences
iGEM Kit: for giving us most of the parts we wanted to work with this summer.
Integrated DNA Technologies: For their gBlocks which provided us our chromoprotein constructs.
Sangon 生工: For sequencing our plasmids and creating our primers.
tumblr | strikingly | igem.nyushanghai@gmail.com"
Northwestern,2016,Team:Northwestern#09 13_-_-_TEXT.html,".5 fmol/uL, 5.95 uL dilute to 20 uL (40 fmol/uL)
G2: 127.6 fmol/uL, 6.27 uL dilute to 20 uL (40 fmol/uL)
G3: 134.7 fmol/uL, 5.94 uL dilute to 20 uL (40 fmol/uL)
G4: 90.21 fmol/uL, 8.87 fmol/uL dilute to 20 uL (40 fmol/uL)
Paul
PCR purified GFP1-4, m1-5 (see Michelle’s notes)
Designed primers for inserting Cas9 into T7 expression vector pET28a
Talked with grads about T7 expression line/vector
Sam
Auburn Gresham groceries
Started Auburn Gresham presentation
To do: update OneNote
Sara
Miniprep of Cas9-TorA overnight culture
Emailed the UNSW team asking about whether they thought 100 kDa filters would work with their protocol
Tasfia
PCR: Reran Tet-Lrz-GFP with same PCR conditions as 08.29.16
Three 50-uL reactions using “Tet plasmid miniprep” (conc’n 450 ng/uL)
One reaction with 45 ng template
Two reactions with 4.5 ng template
DpnI digested Tet-Lrz-GFP for one hour at 37°C on heat block
Ran gel screen on (non-DpnI digested) Tet-Lrz-GFP—faint bands that run at the correct size
3 uL SybrSafe
6 uL 1kb ladder + 3 uL 6X purple loading dye
In each sample, 1 uL 6X purple loading dye + 5 uL DNA
PCR purified Tet-Lrz-GFP
Gel Lanes 2+3: 15.2 ng/ul, 260/280: 1.89, 260/230: 1.17
Gel Lane 4: 13.3 ng/uL, 260/280: 1.83, 260/230: 1.17
In progress: making Auburn Gresham presentation slides
PCR: Reran Tet-LRz-GFP
Thermocycler 1 (right side); Q5 2X Master Mix
Two 50-uL reactions using "
