team,year,page,text
Oxford,2015,Team:Oxford#Attributions_-_-_TEXT.html," Find more of her work here: http://www.christinarode.com/
Steve Dinsdale
For his help regarding the potential manufacture plans.
James Scott-Brown and Thomas Prescott
For their help with the modelling section of our project.
Dr. Andrew McBain
For his talk on biofilms.
Professor Timothy K. Lu and Professor Jef Boeke
For offering his thoughts on our project.
Max Crispin
For raising the question of the impact on the urinary biome.
Dr. Paul Driscoll
For being responsible for the conception and upbringing of one of our team members and for liking EVERY. SINGLE. ONE. of our tweets and facebook posts.
Work by Our Team
Practices
Kyle Bennett
Helen Brown
Ria Dinsdale
George Driscoll
Silas Elliott
James Fage
June Han
Henry Howard-Jenkins
Raphaella Hull
Leon Kong
Li Chieh Lu
Duke Quinton
William Van Duzer
Mabel Wong
Wiki
Kyle Bennett
Helen Brown
Ria Dinsdale
George Driscoll
Silas Elliott
James Fage
June Han
Henry Howard-Jenkins
Raphaella Hull
Leon Kong
Li Chieh Lu
Duke Quinton
William Van Duzer
Mabel Wong
Modelling
Henry Howard-Jenkins
William Van Duzer
Collaboration
Kyle Bennett
Ria Dinsdale
James Fage
Henry Howard-Jenkins
Raphaella Hull
Leon Kong
Li Chieh Lu
AlgiBeads
Ria Dinsdale
Li Chieh Lu
Synbiota
June Han
Mabel Wong
Parts
Raphaella Hull
Leon Kong
Parts Characterisation
Ria Dinsdale
George Driscoll
Silas Elliott
James Fage
June Juyeon Han
Raphaella Hull
Leon Kong
Lychee Lu
Duke Quinton
Mabel Wong
Blog
Kyle Bennett
Helen Brown
Raphaella Hull
Li Chieh Lu
Duke Quinton
Interlab Study
George Driscoll
June Han
Li Chieh Lu
Duke Quinton
Poster
Kyle Bennett
Duke Quinton
Media
Helen Brown
Ria Dinsdale
George Driscoll
Silas Elliott
James Fage
Mabel Wong
Safety
Kyle Bennett
Helen Brown
Urinary Tract Biome
James Fage
Presentation
George Dr"
DTU-Denmark,2016,Team:DTU-Denmark#Model_-_-_TEXT.html,"Team:DTU-Denmark/Model
New HTML template for the wiki
☰
⇦
Jump to
Project
Wetlab
Compute
Team
Outreach
Description
Proof of Concept
Achievements
Notebook
Safety
Parts
Substrate
Products
Molecular Toolbox
Interlab
Codon Optimization
Microfermenter
Modeling
Team Members
Team Building
Attributions
Collaborations
Practices
Integrated Practices
Biosensor
Bootstrap Example
Genome Scale Modeling
What medium should I use to grow my Yarrowia? Which genes should I mutate to make it produce more beta-carotene? Let genome scale modeling(GSM) help you design your dream organism. Using a GSM of Yarrowia Lipolytica (Y.lipolytica), we explored how Y.lipolytica grows on different substrates and found out what genes need to be manipulated to optimize beta-carotene production.
""I've always seen modeling as a stepping stone.""
Tyra Banks
Overview
""I've always seen modeling as a stepping stone.""
Tyra Banks
Yarrowia lipolytica is a versatile organism. At the start of our project, there are two main production projects in the wetlab. We aimed to produce proinsulin as well as beta-carotene. The beta-carotene project was later shelved, due to problems with the biobricks and cloning. The modeling team, however, saw this as a challenge and adopted genome scale modeling to investigate Y. lipolytica.
A genome-scale-model (GSM) is a representation of the metabolic network in a form that computers can understand and use to calculate the fluxes (rates of reactions) of the system.
The GSM effort is motivated by future wetlab engineering promises. So if our team, or another, reinitiates the beta-carotene project, the computational support is already in place to guide the wetlab teams towards more optimal growth environment and strain design.
We used GSM for two purposes:
Explore how Y. lipolytica grows in different environments and identify optimal conditions for growth.
Predict what genes can be amplified to enhance beta-carotene yield.
Results
We used the most recently published GSM for Y. lipolytica 5 , solved using Cameo 9 and Cobra Matlab.
We  fulfilled purpose 1: using Phenotype Phase Planes (PHPP). We investigated different Carbon sources as substrates and identified lines of optimality (the optimal relationship between substrate and oxygen uptake rates). The simulation results are supported by the substrate screening experiments, adding"
BYU_Provo,2013,Team:BYU Provo#Notebook#SmallPhage#Summerexp#9.13 Mutagen Concentration Test_-_-_TEXT.html,"Cl Gradient
4) Spot Test of Gradient Samples (9.18)
The small phage and large phage gradients were divided into 15 2ml eppendorf tubes each.
We created a -1, -2, and -4 dilution series for each tube.
We then spotted 5uL from each tube onto plates that had 1x top agar.
5) Plating to Check for Plaque Size (9.20)
Create a -2, -4, -5 dilution series for 9 tubes (Small 10-15 and Large 2-4). For the Large 5 tube, make a -2 and -3 dilution series.
Place 0.5mL of E. coli B into 20 test tubes. Add 20uL of phage from the -4 and -5 tubes of each dilution series (-2 and -3 for Large 5 series) and allow them to incubate for 10-20 minutes.
Add 5mL of x2 top agar to each test tube and plate the solution on top of LB plates.
Incubate at 37 Celsius for 24 hours.
6) Plating to Check for Plaque Size 2 (9.23)
We redid the plating from step 5, but this time added a -3 dilution for some tubes (Small 11-13 and Large 3) because no plaques had formed at -4 for them. We also used x4 agar while plating.
7) Checking for Plaque Viability from Step 5 (9.23)
We selected 4 plaques (looked bigger than normal) from the small phage plates and 6 plaques from the large phage plates (looked smaller than normal) from the plates in step 5.
We picked each plaque with a pipet tip and placed them each in eppendorf tubes with 100mL of LB.
We created a -1 and -2 dilution series for each plaque.
We then put 0.5mL of E. coli B into 18 test tubes and infected each tube with 20uL of phage from the -1 and -2 dilution series tubes for about 10 minutes.
We then added 6mL of x4 top agar to each tube and plated it.
Allowed them to incubate for 19 hours at 37 Celsius.
8) Checking for Plaque Viability 2 (9.25)
From the plates made in step 6, we selected more large and small plaques"
Franconia,2017,Team:Franconia#Project#Beam_-_-_TEXT.html,"30 s, 96 °C
- Annealing: 30 s, 55 °C
- Elongation: 2 min, 68 °C
- Terminal elongation: 10 min, 68 °C
- Idle: 4 °C
Restriction digest of PCR-product of Tag-CFP:
- 2 µl Tag-CFP
- 1 µl 3.1 buffer
- 0.5 µl EcoIII
- 0.5 µl PstI
- 6 µl H2O
Restriction digest of samples 1b-6b (see 14.10.)
Restriction digest of pSB1C3 plasmid:
- 1 µl Plasmid
- 1 µl 3.1 buffer
- 0.5 µl EcoIII
- 0.5 µl PstI
- 0.5 µl DpnI
- 6.5 µl H2O
All samples were incubated at 37 °C for 1 h.
Ligation of pSB1C3 of both Tag-CFP and samples 1b-6b after restriction digest:
- 10 µl Plasmid
- 10 µl Insert
- 3 µl 10x T4 DNA Ligase Buffer
- 1 µl T4 DNA Ligase
- 6 µl H2O
All samples were incubated at room temperature over night.
19
Oct
Restriction digest of Tag-CFP insert in two equal samples:
- 0.5 µl Insert
- 1 µl Cutsmart buffer
- 1 µl BamHI
- 1 µl SalI
- 6.5 µl H2O
The samples was incubated at 37 °C for 20 min. Then it was dephosphorylated:
- 2 µl 10x rapid alkaline phosphatase reaction buffer
- 0.5 µl alkanline phosphatase
- 7.5 µl H2O
The samples was incubated at 37 °C for 1 h.
Gel run from the restriction digests of Tag-CFP was achieved.
Both Tag-CFP samples were extracted from the gel and purified via PROMEGA Gel Purification Kit.
18
Oct
Isolation of the transformed plasmids 1a-6a and 1b-6b and pBAD/Myc-His plasmid from test tubes"
TU_Munich,2012,Team:TU Munich#Notebook#Labjournal_-_-_TEXT.html,"
1 µl
T4 ligase buffer
1 µl
TOTAL
=10 µl
clone 2 with TEF1 (P642)
Substance
Volume
clone 2
4.11 µl
TEF1
3.898 µl
T4 ligase
1 µl
T4 ligase buffer
1 µl
TOTAL
=10 µl
Trafo made by Georg
rest of ligation solution incubated over the weekend at RT --> now stored at -20°C in a 50ml Falcon tube in the middle drawer (label: Ligierung 14.09. Andrea)
SDS Page of pTUM104_thaumatin expression experiment's cell lysates
Investigator: Katrin, Martin
Aim: To find that frigging Thaumatin
Results:
Thaumatin: 22,2 kD
SDS Page:
Nowhere to be found.
Preparation of competent SCV-I cells
Investigator: Martin
Procedure: Competent cells were prepared with the S.c. EasyComp Transformation Kit by invitrogen.
Preparative digest of P793 and P802 with Sbf1 (for integrative transformation in yeast)
Investigator: Martin Aim: Integrational vectors with thaumatin (P793) and mOrange (P802) inserts were preparatively digested with Sbf1 to achieve linearization. Procedure:
Transformation in yeast with P793 and P802 (digested with Sbf1)
Investigator: Martin, Alois van de Uckermark
Procedure: According to the manual with the S.c. EasyComp Yeast Transformation Kit by invitrogen.
Inoculation of 2 l SC-U (2 % galactose) with overnight culture of yeast strain carrying pTUM104_thaumatin
Investigator: Martin
Aim: Expression of thaumatin
Procedure: 2 l SC-U medium with 2 % galactose were inoculated with the cells harvested in 100 ml preparatory culture transformed with pYES_thaumatin.
Miniprep of E.Coli over night cultures
Investigator: Dennis
Aim of experiment:
Isolation of plasmids: B2A_3+ADH1 terminator (1), B1B_2+ADH1 terminator (2), B3D_3+ADH1 (4) terminator for further usage.
Operational sequence:
The plasmid preparation was done with the Quiagen Plasmid Minip"
Calgary,2013,Team:Calgary#Sandbox#Notebook#Journal#Linker_-_-_TEXT.html," we have decided to plot out some experiments that will help us characterize our coils. We plan make use of a Ni-NTA column and His-tags on our coils to characterize our coils. The idea is that we can have a His-tag located on one of the coils and this coil will bind to the column via the His-tag. The second coil will be fused to protein such as GFP ( BBa_K648013 ). This second coil will not have a His-tag and when passed through the column it ideally should bind to the other coil already immobilized via a His-tag. By varying the conditions within the column we should be able to characterize the binding of the coils. If the coil fused to GFP falls off of the other coil it should be located in the collected fluid. The presence of the GFP can be detected by both fluorescence and SDS-PAGE.
Three proposed experiments that we have making use of this are detailed below:
The first test will just test the binding of the coils to each other under standard coil binding conditions (pH = 7). A K-coil will be bound to a drip Ni-NTA column via a 6x His-tag C-terminus fusion.  An E-coil with an N-terminus GFP fusion can then interact with the K-coil that is bound to the column. If the interaction is successful the GFP will not be found in high quantities in the wash steps. The GFP fusion should elute when imidazole is added to the column. The levels of GFP can be verified using both emission measurements and SDS-PAGE.
The second test will make use of this column but will measure the effect of pH on the binding of the coils. Different columns will be set up with different pH washes (3, 5, 7 and 9). It has been previously reported that the coils begin to dissociate at a pH of 5 (Apostolovic and Klok, 2008).
The third test will make use of a spin Ni-NTA column. This test will testthe ability of the heterodimer coiled-coils to resist shearing due to applied forces. The columns will undergo centrifugation at different steps after the proteins have been bound to determine if the forces present have any effect on the binding of the coils.
Week 7: June 10 - June 14
This week involved transforming the part BBa_K648013 received by request from the Registry of Standard Biological Parts. This part is a GFP reporter that contains the RFC 25 standard prefix and suffix. This prefix and suffix will allow us to create a fusion protein"
SDU-Denmark,2013,Team:SDU-Denmark#team_-_-_TEXT.html," sense of order (humor). She’s the reason that we haven’t redone everything!
Major area of contribution
She has been an major asset in the Wet-lab. Furthermore, she wrote out the agenda each and every morning in her beautiful handwriting.
Team member
Sofie
Full name
Sofie Fredberg
Line of study
Medicine
E-mail
asfredberg@gmail.com
Motivation
Studied biomedicine for a year after attending a presentation about iGEM, and had to see for herself what all the rage was about. And lots of chocolate!
About
1st year bachelor student curious about lab work and undecided whether the ER or the lab is better.
Major area of contribution
A great contributor in the wet-lab and a writer of multiple articles for the wiki.
Team member
Thøger
Full name
Thøger Jensen Krogh
Line of study
Biochemistry and Molecular Biology
E-mail
thkro11@student.sdu.dk
Motivation
The artificial light emission from the lab ceiling and computer screen.
About
The nocturnal being and wiki master of our team.
Major area of contribution
Being positioned in front of his computer most of the time, he did our dry-lab (not to the modelling, but sequence analysis, primer design, etc.). Carried out some wet-lab work during the nights.
Instructor
Ann
Full name
Ann Zahle Andersen
Profession
Business Scouting Officer
E-mail
zahle@sdu.dk
Motivation
Once an iGEM’er, always an iGEM’er!
About
PhD in Biochemistry and later postdoc in Microbiology, but deep down just a person who loves trying new things.
Major area of contribution
Getting the team funded and acting lab-mom when needed
Instructor
Kirstine
Full name
Kirstine Jacobsen
Profession
PhD Fellow
E-mail
kijacobsen@health.sdu.dk
Motivation
Participant on SDUs first iGEM team and supervisor of the second team - She never left!
About
PhD student, Master of Science in Biochemistry and Molecular Biology.
Major area of contribution
Trying to keep the great overview and especially contributed to get the wild ideas for characterizing our systems into shaped procedures.
Instructor
Tina
Full name
Tina Kronborg
Profession
Academic Assistant at Department of Biochemistry and Molecular Biology of SDU
E-mail
tkron@bmb.sdu.dk
Motivation
"
Osaka,2010,Team:Osaka#week10_-_-_TEXT.html,"iprep of 026, 028, 030
Restriction digest
026, 028 with XbaI, PstI
030 with EcoRI, SpeI or EcoRI only
Gel electrophoresis
(RESULTS?)
Transfer to solution culture: 021, 025, 026, 034, 035
October 2 (Sat)
Restriction digest of plasmid backbones: 1-5A, 1-3A with XbaI, PstI
Electrophoresis & purification from gel
PCR of SUC2 signal sequence
primers diluted with MiliQ water from 100μM to 5μM
Taq polymerase added before starting (as opposed to after initial denaturation step)
gel run to check -> (RESULTS?)
PCR cloning from yeast genome ENO2, ADH2 promoters
Transfer to culture solution: 006, 007, 010, 011, 036, 037, 038
Miniprep of 021, 025, 026, 034, 035 followed by restriction digest with XbaI, PstI
Gel electrophoresis
021 - OK
025 - OK
026 - OK
034 - bad
035 - OK
Back to Notebook
Retrieved from "" http://2010.igem.org/Team:Osaka/week10 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Munich,2017,Team:Munich#HP#Silver_-_-_TEXT.html,"Team:Munich/HP/Silver
-_-
Project
Description
Design
Demonstrate
Measurement
Applied Design
Final Results
Achievements
Wetlab
Protocols
Notebook
Safety
Parts
Improved Part
Part Collection
InterLab
Model/Software
Model
Software
Collaboration
Hardware
Detector
Quake Valve
Paperstrips
Sample Processing
Human Practices
Silver
Gold
Engagement
Collaborations
Team
Team members
Sponsors
Attributions
Gallery
Human Practices
In order to develop a successful iGEM project, it is very important to engage with the community and present them the work we do at the lab. Synthetic biology is a field that is evolving very fast and we need to efficiently communicate with people. Since our project deals with detection of bacterial and viral infections, we think it is important for the general public to know how synthetic biology can change the way we detect such infections. For this reason, we attended as many different events as possible and we made sure that we not only focused on the students and the scientific community but also on the general public.
Make Munich (6th and 7th May 2017)
Make Munich is the south Germany´s biggest maker and do-it-yourself tech festival. This was a 2-day event where many innovative, technology loving makers had the opportunity to show their skills in their booths, in talks and in various workshops. This year there were a huge variety of booths and workshops from different categories. Also, the audience who visited the event included young kids, students, and seniors. This event was a perfect event for all kinds of audiences fascinated with technological advances.
We are very thankful to the Make Munich team for inviting us to this fascinating tech event. This was our very first public event where we did our first poster presentation and our first public interaction. We got many encouraging comments and ideas on how we could proceed in future. Plus, we also met many tech and synbio geeks who were very kind to give their views on our project development. We also had the opportunity to meet many startups which were based on synthetic biology as well. Plus, we also met some old iGEMers from different countries who gave us more tips on handling our iGEM project.
IKOM Life Sciences (23rd May 2017)
IKOM is a voluntary student organization with 100 students from TUM, who organize career forums, scientific exhibitions and workshops annually. IKOM Life Sciences is one of such event organized by IKOM where other students can meet different biotechnology and other related companies. It"
TU-Munich,2013,Team:TU-Munich#Results#Overview_-_-_TEXT.html,"iburg. Read more
Localization
In order to ensure the best functionality for our effectors, we designed and used several localization methods as well as different verification techniques to see if our localizations were successful.
Read more
PhyscoFilter
After the selection and regeneration of the transgenic moss plants, we performed experiments with them and characterized their properties as PhyscoFilter.
Read more
Kill Switch
In order to prevent uncontrolled growth of transgenic moss in the environment, we developed a Kill-Switch which is triggered by sunlight. The GM-Moss can only be grown where red-light is filtered out of the electromagnetic spectrum.
Read more
Implementation
The creation of new environmental solutions doesn't stop at the development of GM moss. We tried to find out how a large-scale biofilter could be implemented.
Read more
AutoAnnotator
Protein coding BioBricks constitute large parts of the Parts Registry. We created a software tool for in-silico characterization of various para- meters summed up in a standardized table. To improve the parts registry, RFC 96 proposes a range of characteristics determined by the AutoAnnotator. Read more
Entrepreneurship
To translate science into applied technology, available to the public, economic and business factors play increasingly important roles. We took the first steps into this direction by examining criteria for implementation and possibilities of business models in biotechnology.
Read more
Previous Next
AutoAnnotator:
or go to the AutoAnnotator page.
Follow us:
Address:
iGEM Team TU-Munich
Emil-Erlenmeyer-Forum 5
85354 Freising, Germany
Email: igem@wzw.tum.de
Phone: +49 8161 71-4351
Retrieved from "" http://2013.igem.org/Team:TU-Munich/Results/Overview ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
