team,year,page,text
Heidelberg,2013,Team:Heidelberg#Delftibactin#MMCoA_-_-_TEXT.html," grow at 37°C
pick TOP10-BBa_J04450 colony, inoculate LB+Cm, grow at 37°C
after 12 hours: add new antibiotics to medium, continue growing at 37°C
2013-07-24
Prepare glycerol stocks
make miniPreps: 11.1 ng/µl (BBa_J04450), 18 ng/µl (BBa_I746200)
2013-07-25
File:Methylmalonyl-PCR2013-07-25 1.png
Lane 1: NEB 2-log; lane 3: f1; lane 4: f2; lane 5: f3; lane 6: f4; lane 7: f5; lane 8: f6
run PCRs (using Q5, 20 µl total volume) using 4 ng of each template (pLF03 miniPrep from 2013-06-11, 21 ng/µl), sfp from Konrad's BAP1 plate:
Cycles
temperature [°C]
Time [s]
1
98
30 (f1,f2,f3,f5,f6) / 300 (f4)
35
98
5
66 (f1,f2) / 60 (f4) / 61 (f3,f5,f6)
10
72
120 (f1,f2,f3,f5,f6) / 30(f4)
1
72
600
1
12
inf
did not manage to get f3, f4, f6
repeat: add 1 µl DMSO to reactions:
File:Methylmalonyl-PCR2013-07-25 2.png
Lane 1: NEB 2-log; lane 2: f3; lane 3: f4 with lots of bacteria from new plate; lane 4: f4 with lots of bacteria from old plate; lane 5: f4 with little bacteria from new plate; lane 6: f6
Cycles
temperature [°C]
Time [s]
1
98
30
35
98
5
56 (f4) / 57 (f3,f6)
30
72
150 (f3,f6) / 45(f4)
1
72
600
1
10
inf
File:Methylmalonyl-PCR2013-07-25 3.png
Lane 1: NEB 2"
NTHU_Taiwan,2017,Team:NTHU Taiwan#Design_-_-_TEXT.html," 3’ terminal to facilitate protein purification. In addition, we added a BamHI at 3’ terminal for possible protein fusion experiment in the future.
3. MnP
BBa_K2354006 : MnP
This part encoded a MnP which originated from Trametes versicolor. We codon optimized this part for E. coli and added a 6X histag at 3’ terminal to facilitate protein purification. In addition, we added a GS linker and a BamHI at 3’ terminal for possible protein fusion experiment in the future."
SDU-Denmark,2017,Team:SDU-Denmark#test_-_-_TEXT.html," the cultures were split in two and 0.2 % glucose was added to one of each pair. Samples were obtained at time 0, before division of the cultures, and at 30 min, 60 min, and 120 min.   The resulting images revealed, that the inducer arabinose was required to stimulate expression of YFP, and that the addition of the repressor glucose to a uninduced culture had no effect. Furthermore, it was evident that addition of arabinose induced expression of YFP, and that subsequent addition of glucose terminated the pBAD regulated gene expression on a low copy vector, resulting in a reduced fluorescence level. 30 minutes after inhibition this reduction was already evident, and after 120 minutes the gene expression controlled by pBAD was even further decreased, as seen in Figure 19.
Figure 19. YFP fluorescence levels in E. coli MG1655 transformed with the pBAD-YFP reporter system on pSB3K3. Left: Cultures with the inducer arabinose added. Right: Cultures not induced with arabinose. Both cultures were split up at OD600=0.1, designated time 0, and the inhibitor glucose was added to one half of each culture. Images were obtained at 0, 30, 60, and 120 minutes.
This experiment made it clear, that gene expression controlled by the pBAD promoter is both inducible and repressible as required when cloned into the low copy vector pSB3K3. Consequently, the pBAD promoter was found to be suitable for controlling gene expression of the antitoxin RelB in the implemented dormancy system.
Click here to return to the Project Demonstration & Results overview.
Breakdown of Cellulose
Project Overview
hi there
Click here to return to the Project Demonstration & Results overview.
Extracellular Electron Transfer
Project Overview
Click here to return to the Project Demonstration & Results overview.
Parts & Procedures
In this section, you will find all the needed information to replicate our approach and experiments. The constructed parts, notebook, SOPs and protocols will show in a pop-up window , from which you can obtain all the necessary knowledge, should you be interested. An essential part of going to the lab is risk and safety assessments, which you will find at the end of the section.
Parts
×
Basic Parts
<groupparts>iGEM17 SDU-Denmark</groupparts>
Close
Notebook
×
Notebook
Week 8
As 12 strangers we met for"
UCAS,2017,Team:UCAS#Experiments_-_-_TEXT.html," cuvette, which is expensive. The columns at the corner are designed to help to fix the glass, while the outreaching bar enables users to replace the detecting cell more conveniently. We drilled two holes on the lid of the cell, to insert the pump pipe.
A 585nm-595nm 1W LED light bead, with the rated voltage around 2.0V, is applied in our hardware. Two 1kΩ resistors were put in series with the LED to reduce the voltage across it, as our circuit board can only provide 5V output.
To sense the fluorescence, we installed a LDR (light dependent resistor) sensor of LXD55 series, whose resistance ranges from 8 to 20 kΩ in brightness (10 Lux), and 1MΩ in darkness (0 Lux) with response time of around 20ms. A 10kΩ resistor is in series with the LDR sensor to divide the voltage, and then the resistance value of sensor is collected by the circuit board.
We printed some small components in this part to fix or support the items mentioned above, with the 3D printer.
Control System
An Arduino Nano V3.0 board is employed to control the whole equipment. It is powered by a battery and provides 5V output to different parts. Meanwhile it collects the signal from LDR sensor and transports it to the Bluetooth module, and later sends to user’s phone.
Five relays under the control of Arduino Nano separately regulate the power supplies of the pumps, the LED, the LDR sensor, and the Bluetooth module. We chose Risym 5V electromagnetic relay which could bear up to DC30V/10A.
For transmitting signal we applied HC-60 wireless Bluetooth module.
Firstly we plan to apply a much more complex design, which required us to 3D-print the total equipment. In fact it is difficult for our machine to print such a large box. Thus we simplified it and decided to only print some small components and use a relatively flat PC box to hold all the parts. The heaviest item, the battery, is put on the bottom and the whole detection system is placed at the corner, to stabilize the equipment.
Measurement
Different parameters of the hardware were acquired through a series of experiments. We attached importance to the performance of filter membrane, investigating the efficiency of filtration of bacteria and flow velocity. The working state of the pumps and the LED light bead were checked. And we conducted experiments to simulate the expected working condition of our hardware, to inquiry whether it functions well when floating in the ponds"
SDU-Denmark,2017,Team:SDU-Denmark#testfont_-_-_TEXT.html,"32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
Merriweather norm. ordafstand, 1.5 linjeafstand
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
Merriweather norm. ordafstand, 1.8 linjeafstand
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft zebras jump!"" (30 letters) ""Bright vixens jump; dozy fowl quack."" (29 letters) ""Sphinx of black quartz, judge my vow."" (29 letters)
""Pack my box with five dozen liquor jugs."" (32 letters) ""Jackdaws love my big sphinx of quartz."" (31 letters) ""The five boxing wizards jump quickly."" (31 letters) ""How vexingly quick daft ze"
Korea_U_Seoul,2015,Team:Korea U Seoul#Project#Biological Background#content_-_-_TEXT.html,") Four path-scoring criteria
① NADH and NADPH
Like an ATP (adenosine triphosphate) which serves as a convenient and versatile storage in cells, NADH (nicotinamide adenine dinucleotide) and NADPH (nicotinamide adenine dinucleotide phosphate) serve as activated carriers specialized in carrying high-energy electrons and hydrogen atoms.
The NAD + and NADH molecules are indistinguishable in structure to NADP + and NADPH, respectively, except the fact that the phosphate group is absent from the former. However, this small difference is crucial for their distinctive roles. Although the extra phosphate group on NADPH is located far away from the region involved in electron transfer (see Figure 1-b), it gives the molecule a slight difference in its shape from that of NADH, so NADPH and NADH bind to different sets of enzymes as substrates. Thus, the two types of carriers are used to transfer electrons (or hydride ions) between different sets of molecules. This role separation is crucial for organisms to regulate two sets of electron-transfer reactions independently. An NADPH operates mainly with enzymes that catalyze anabolic reactions, providing the high-energy electrons needed to synthesize energy-rich biological molecules. In contrast, an NADH has a special role as an intermediate in the catabolic system of reactions that generate ATP through the oxidation of compounds (Alberts B., et al. 2002).
Then, why should we focus on the larger amount of NADH and NADPH as products?
First, in the case of NADPH, it is the key for determining the efficiency of certain biosynthetic pathways. The oxidation during a pentose phosphorylation produces most NADPH which is needed in the biosynthesis of certain metabolites. Therefore, the carbon flow of the pentose phosphorylation path is considered to be the targets of metabolic engineering. For example, microorganisms found in the Corynebacterium genus, having enhanced L-ornithine production, not only activate pentose phosphate pathway but also increase the specific activities of G6PDH and 6PGD, which are enzymes related to the pentose phosphate pathway, by reducing or inactivating intrinsic GDH (glucose dehydrogenase). Consequently, the improved NADPH production makes L-ornithine yield to increase, which may have the possibility of being widely utilized for efficient and economical applications (Cho J., Ko Y. 2012). To summarize, if we find a"
Dundee,2016,Team:Dundee#Proof_-_-_TEXT.html," the bacterial coatings had fully dried the inoculated feed was transferred back into a sterile 500ml screw top flask. To investigate the longevity of the product some of the feed was stored in the fridge for weekly testing and some was transferred to an anaerobic tube and stored under nitrogen also for weekly testing.
Weekly longevity testing
On a weekly basis a sample of the stored chicken feed was taken and vortexed in a constant volume of PBS. A 1ml sample of the liquid was transferred to an eppendorf tube and from here a tenfold serial dilution was carried six times of the stock solution and a 3ul aliquot of these dilutions plated out on the same plate. After growing the colonies overnight, a calculation was performed with the number of colonies present on the most dilute sample in order to obtain the cfu/g for the bacterial colonies. Through this method, we would be able to deduce the better method of storage for our product.
Killing experiments
To test if our product is capable of killing E.coli cells, 0.1% arabinose agar plates were made and MG1655 E.coli cells were grown until an absorbance of 0.1. 50ul of this culture was plated out and a coated feed pellet from each construct / strain pressed into the agar. This process was repeated with the slight alteration of mashing the pellet in LB before adding this to the plate.
When the bacterial coatings had fully dried the inoculated feed was transferred back into a sterile 500ml screw top flask. To investigate the longevity of the product some of the feed was stored in the fridge for weekly testing and some was transferred to an anaerobic tube and stored under nitrogen also for weekly testing.
Results
The following data was recorded over five weeks and used the methods described above to test the number of surviving cells on a weekly basis.
From here we could plot the data in order to obtain trends which would inform us about the ideal storage conditions for our construct.
Figure 1. Shows the survival of pcol Ia-ssp2 on coated feed, inoculated with 50 ml agar stored in the fridge and in nitrogen.
From the plot we can see that the number of cells in the construct stored in the fridge has a massive peak at week 4, this may be due to the presence of mould starting to grow on the product. The same construct stored in nitrogen had a much more constant level of cells and no mould was present in these conditions.
Figure 2. Shows data of MG1655 cells inoculated with 100 ml agar.
From the data shown here"
INSA-UPS_France,2017,Team:INSA-UPS France#Protocols_-_-_TEXT.html," - Gen or LB - Cmp - Amp (depends on the resistance cassette on the conjugative plasmid)
Strains:
Recipient: Vibrio harveyi JMH626 CmpR KanR
Helper: Escherichia coli - pRK2073 (helper plasmid)
Donor: Escherichia coli transformed with the gene of interest in a conjugative plasmid (pBBR1MCS-4 AmpR or pBBR1MCS-5 GenR)
Other:
LB liquid media
Antibiotics: Spec, Cmp, Gen or Amp (depends on the resistance cassette on the conjugative plasmid)
Membranes for the conjugative culture
Plan of experiment
1. Liquid cultures overnight from glycerol stock or plates:
V. harveyi JMH626: 5 mL of LB, 30°C
E. coli helper - pRK2073: 5 mL of LB + Spec (at the recommended concentration), 37°C
E. coli donor - conjugative plasmid: 5 mL of LB + Amp or Gen (at the recommended concentration), 37°C
2. Centrifugation steps:
Centrifugate 1 mL of each culture 4 min at 10,000 rpm
Throw the supernatant
Resuspend the pellet in 1 mL LB
Repeat the three steps with the resuspended solution
3. Conjugation
Conjugation mix:
In an eppendorf, add:
40 µL of the donor strain (E. coli with the conjugative plasmid)
40 µL of the helper strain (E. coli - pRK2073)
40 µL of the recipient strain (V. harveyi JMH626)
Depose a membrane on an LB plate and add 100 µL of the mix at the center of the membrane.
Control mix:
In an eppendorf tube, add:
50 µL of the helper strain (E. coli - pRK2073)
50 µL of the recipient strain (V. harveyi JMH626)
Depose a membrane on an LB plate and add 80 µL of the mix at the center of the membrane.
Incubate the two plates overnight at 30°C.
4. Resuspension and incubation
For both control and conjugation:
Put the membrane in 5 mL H2O (use falcone tube) and vortex it until the solution becomes unclear. Place 1.5 mL of the solution into an eppendorf tube and"
UC-Merced,2012,Team:UC-Merced#Team_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UC-Merced/Team
From 2012.igem.org
Home
Team
Official Team Profile
Project
Parts Submitted to the Registry
Notebook
Safety
Background
Attributions
Who we are
Advisors
Advisor 1:  Marcos E. Garcia-Ojeda
Advisor 2: Wei-Chun Chin
File:Chin.jpg
Undergrads
Michael Urner
My name is Michael Urner and I am  continuing senior at UC Merced. I will be obtaining a B.S. in Molecular Biology and a B.S. in Materials Science Engineering this coming May. I have a vast background in research. I started when I was a Senior in high school and it includes: botany/horticulture, fungicide research, agriculture research, stem cell, genomic annotation, and polymer synthesis and characterization. I plan to enter industry after graduation and pursue bio-materials fabrication and research.
Duc Vo
I’m Duc and I joined the iGEM team because I want to have more  experience with biology lab. I’m currently a senior at UC Merced, studying biology with Microbiology and Immunology emphasis.
Israel Juarez Contreras
Hi I'm Israel! I am currently a senior at UC Merced majoring in  Bioengineering. Being part of UC Merced has given me the opportunity to become part of new organizations such as being a charter member of Theta Tau and obviously starting up the first iGEM team here!  My hobbies including cooking, baking, and well obviously eating! After graduating I plan to explore this world we live in and eventually end up interning and jumping ship to graduate school.
Nosherwan Zahid
I joined iGEM because I wanted to learn more about the techniques in molecular biology and get a feel for what it's like to do a research project from start to finish without having clear cut instructions. Having to do independent research and integrating all the knowledge I have gained as an undergraduate -that's something that got me really excited. I am currently studying Biological Sciences at UCMerced with a minor in Applied Mathematics. First and foremost, I plan to Graduate. As a long term goal, I plan to pursue a career in medicine where I can combine my love of science with my ambition to help others. I am interested in research in the medical field -particularly neuroscience.
Yale Yuen
I am a senior studying bioengineering. iGEM caught my interest back at Abraham Lincoln High School. I am really interested in"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,+eAC kYXOOd7wVeqOkahAipEnCqISY2seUUx97tyApAinTJJ2vPw9py82BE1XFN+4F08vDRYb7ryDZmn7 768ftVkbiwx8dv/3icIMR1MR0VStWmIkojZfwkaACECfhOd6tScUfIbNwKIi411rnEEI6OvY/RMF TU3Fq6++2qdOly1b1uwJQ0YBEc8iYThKD9IOsg49wPgFO7aK/MM57GVqi9RydsCv6jmdNGu3nCe7 5KR5i6TmQ1/Kte47//2YyP+rI/LkIyIPdRKpeK5Idxz6eUGtVIAT/4h7vvWzIPLx+x9EfvwpWBCl Qzw2B9kNpBvyHN3y0ov7jpmoZojIMP8O8YgOoIM7TZgKWyxR8L91Pwcf/JEcf3x8NREBCwY33HCD f7527VpP8u3KLeRMoyVKG5DeDIGIEPRA+ZQTTzzR+xMQjEQ0xtZXRn+wKBEWQOMmq4loyDagZ9q1 CzIKOjg7558NnI/zrsi9LZwdcI8b1863qdxD5Fb32ckPilw6wb0/X+REp2v+erTzXZyvc6sb+2Wq ivyp/L79sgBJ5KEaGURWQySiHyAPyZCgAppz8aWwAF8jEU1MspBEDNcR0deaghjbJEXfw0kIfyf2 dazRT2MFIhxptEC6kxn9hiiBhW9fC9E53g3dRPz+J27Sne0c9d4i187+SnKmbJScUZvk759+ItdO da9bfCENRomcNsU5AxODyMNzbhO5e91L8qy8JPOcAz7XORU3OQeg16D9a5
