team,year,page,text
Aalto-Helsinki,2014,Team:Aalto-Helsinki#Journal_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Aalto-Helsinki/Journal
From 2014.igem.org
Main Team Business Research Modeling Cooperation Outreach Journal
Journal
The summer was full of exciting new experiences and a lot of hard work. You can browse through our sweat and tears here.
Scroll down to read more
There and Back Again
Safety
Timeline
Photo © Tanja Maria
There and Back Again Safety Timeline
There and Back Again
an iGEM team's tale by Aalto-Helsinki
In March, we had 9 students who were excited about a new field of science that was hardly known in Finland. No experience, some studies, but a lot of excitement.
In October, we had developed a genetically engineered machine from scratch, made a mathematical model and a simulation based on it, ran our own research lab for five months, designed web applications to make research easier, built a pitch explaining synthetic biology to the general public, figured out a new way to do business and built a massive wiki documenting all of this. How did that happen? Check it out here.
Our priorities during the summer were:
Have Fun
Learn New Things
Work Hard
Make Something New
We worked at least 8 hours a day from the middle of May until the end of August in Aalto University's science campus in Otaniemi. There was a huge learning hub/living room in the building adjacent to our lab, so we made it our HQ during the summer. Then we kept on working as much as possible in the autumn while continuing our studies. Some managed to pull off the same hours as before while still keeping up with their studies!
It's a dangerous business, Frodo, going out your door. You step onto the road, and if you don't keep your feet, there's no knowing where you might be swept off to.
J.R.R. Tolkien, The Lord of the Rings
Safety
General Safety Matters
All of our team members who worked in the lab have had safety training as a part of their studies. The training covered the following topics:
Personal protective wear: safety goggles, lab coats and gloves
General safety: acting in case of an accident, where to find emergency showers and fire extinguishers, understanding safety labels
Chemical safety: working with different chemicals and how to dispose of them
GMO safety: putting all waste that has been in contact with bacteria (living or dead) to bacterial waste, aseptic working methods
In our iGEM work we have only worked with non-toxic E. coli"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,VMOV2v3oAPRRNryjliHUDiptsxTuaafr2A8pVO46/BNWClPwXrV5lzppnsiSFoBuuiJ6xFAbBa XMHXMWR+8wvASFxCFM8HWCVzWm15ZquwGLv+FDEivj/FlblO5qtFMt+RB0jU2syDQ3sbAUZx0YNB 3G07Y46ZHLPlMwlSeqBZAyUN1NSUNAhBGNBROnv2rB30J0+e3F65P+Ra0mOAT0KAThXbG7I2NHfu 3MiaNau98nJUvHXWhnLFnys2+fPnR7Zs2ZAnTx579ebEiRP4/fff7fckJZiNwM8MGjTIdujGjh1r ExJ0wBznkOmoTBmlU8d74T2FNLZZpAMYPXp025HU1FCFIvKDDicdH67ccyWcwXDnjhKUh0j1v+Yj Dpw4bRtPS2B/HOjUFRg8H+g2XZzJEq5VKBrLCsQvskaIlRerIA7gVmC0nGPUWWD8RDm3OFBz5HOV ZV9ncUZ79RAH61Do9yfDnd1iK4Re638OCoV17/78n5s3zzjiLzK8hlU5GrUHOOa7kwZsv5syZUp7 HiNIHnPOoM4BSxPcMw04H6VPn94mtOPGjWtnD3C+oWZBqVKl7Ba+j7tfnj80IzhXKWmgUDz7WOQu WvgiIG/HYNwhjcVlRJw45vz3b0vg3RSIKUF03SXA5+VMmZmVA3i7zjS0WP4rZuIjDMNXmAoLSX0t tDlgwUteeyAfJh/6Ej47Lcw4lBa1TzZA3okNULDLcNRcwwA9AK81vYya94/DB3c
Cambridge,2012,Team:Cambridge#HumanPractices#OutreachCollaboration_-_-_TEXT.html," fully functional automatic rotary device* that has an incorporated ratiolumnometer
Our project is entirely open-sourced and open-platform. We have published source code for the two applications which serve to operate the device, one for PCs and the other for Android devices, as well as the open source circuit design that provides this ratiometric reading. Furthermore, the Android app is able to receive its data wirelessly, which we feel is a great advance in BioBrick measurement.
Our dual-channel luciferase reporter was successfully tested with a dilution series of E.coli transformed with the Lux Operon (under pBAD) biobrick (Part  BBa_K325909) of the Cambridge iGEM 2010 team. It can detect, with good accuracy, both different light intensities, as well as the percentages of blue or orange frequencies in a sample.
Our device was successfully tested using artificial light to detect different frequencies (colours) as well.
Having done all the above, we believe that this fully open-sourced instrumentation kit (mechanical) chassis, electronics, software code), estimated at *$35.00* (or $85.00 if a Bluetooth modem is required), is a complete BioBrick measurement solution for any and all BioBricks with a light output.
Back to wiki
Team_Parts
To help the judges evaluate your parts, please identify 3 of your parts that you feel are best documented and are of the highest quality.
Best new BioBrick part (natural)
BBa_K911003
Best new BioBrick part (engineered)
BBa_K911004
Best improved part(s): None
List any other parts you would like the judges to examine: BBa_K911001 , BBa_K911009 , BBa_K911008
Please explain briefly why the judges should examine these other parts:
Magnesium Sensitive Riboswitch BBa_K911001
As a riboswitch sensing construct, this part is an entirely new type of biosensor (along with the fluoride construct) that could potentially change the way we think about designing input genetic circuits. Unlike the fluoride riboswitch, it is a derepression system and therefore serves to demonstrate the principle that riboswitches can be used regardless of whether they turn on or off their reporter.
Fluorescent ratiometric construct for standardizing promoter output BBa_K911009
Fluorescence is a major cornerstone for biosensors in the registry, however, most parts do not involve the use of a ratiometric output, which has been shown in the literature to provide"
UCL,2016,Team:UCLouvain#Experiments_-_-_TEXT.html,"Team:UCLouvain/Experiments
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
Describe the experiments, research and protocols you used in your iGEM project.
What should this page contain?
Protocols
Experiments
Documentation of the development of your project
Inspiration
2014 Colombia
2014 Imperial
2014 Caltech"
Technion_Israel,2016,Team:Technion Israel#Notebook_-_-_TEXT.html,".
O\N Starters for: MG1655, UU1250,K1357008, K1357009 & J23100.
25.5.16
Tar & Color:
Glycerol stock for Top10 with J23100.
Miniprep for K1357008, K1357009 & J23100.
Restriction of K1357008 & K1357009 with the enzymes: PstI & XbaI
Gel electrophoresis, cutting and cleaning K1357008 & K1357009
Chemotaxis:
Chemical in plug assay for MG1655 & UU1250 strains.
25.5.16
Introductory meeting for iGEM 2017 team - explanation about synthetic biology and the project.
26.05.16
Chemotaxis:
The Chemical in plug assay for MG1655 & UU1250 strains did not work as expected.
After talking with Oshri Afanzar           we understood the requirement for improving the separation of the bactria from the liquid.
29.5.16
Meeting with Prof. Moran Berkovichi.
30.5.16
Tar:
O\N starters of Top10 with  k777001 & Top10 with k777000.
31.5.16
Tar & Color:
Glycerol stock for Top10 with k777001 & Top10 with k777000.
Miniprep for  k777001 & k777000.
Restriction of  k777001 with the enzymes: pstI & speI.
Gel electrophoresis, cutting and Cleaning  k777001 plasmid.
Ligation of:
1. k777001 with purple chromogenic protein.
2. k777001 with blue chromogenic protein.
3.J23100 with K1357008.
4.J23100 with K1357009.
The following calendar presents the work we have done in each day.
For more information on a specific entry, press the colored buttons. Press again to close the explanation.
S.Tar        FlashLab        HP & Collaboration        Other
Sunday
Monday
Tuesday
Wednesday
Thursday
Friday
Saturday
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
02.6.16
Tar & Color:
Transformation to Top10 by heat shock of:
1"
CIEI-BJ,2016,Team:CIEI-BJ#HP#Gold_-_-_TEXT.html," our results and really show others the application of our biobricks. We also gave BNDS-China some suggestions, such as their gene circuit might need to be more complicated. This communication helped us to understand iGEM even more deeply, to check our shortcomings and improve our work in detail."
Heidelberg,2013,Team:Heidelberg#Delftibactin#MMCoA_-_-_TEXT.html," (expected: 3711+2363+243 bp); 30 µl total volume
right plasmid
inoculate 2 x 7 ml LB+Cm+IPTG(1mM) with colonies from F-10µl plate, grow at 30°C
2013-07-06
Restriction digest of BAP1-pKD46 electroporated with pLF03-PCR grown in Cm+IPTG(1mM), miniprepped.
Lane 1: NEB 2-log; lanes 2-5: Konrad's PCR; lane 6: digested with EcoRI; lane 8: undigested
add Cm (1:3000), IPTG (1:1000) to liquid cultures, grow for 8h at 30°C
make miniPreps -> 25 ng/µl and 14.4 ng/µl in 27.5 µl
digest 25 ng/µl miniPrep with EcoRI (use all of miniPrep)
load digest completely, 10 µl of 14.4 ng/µl miniPrep on gel
no bands -> nanoDrop crappy, no plasmid
wrong strain? Streak BAP1 on Cm, grow at 37°C
Lab book: genomic integration
2013-07-08
gel electrophoresis of PCR of pLF03 with primers IK07 and IK08 using Q5 polymerase. Product from one PCR tube was split to two neighboring lanes.
1 µl of gel-extracted PCR amplificate was loaded. Lane 1: NEB 2-log; lane 2: amplificate extracted by Dominik, lane 3: amplificate extracted by Ilia
no colonies of BAP1 on Cm
repeat PCR of pLF03:
run 4 PCRs of 4 ng pLF03 (0.2 µl of 21 ng/µl miniPrep from 2013-06-11) with primers IK07 and IK08 using Q5 polymerase (50 µl total volume):
Cycles
temperature [°C]
Time [s]
1
98
30
45
98
5
66
30
72
150
1
72
1800 (30 min)
1
4
inf
extract amplificate from gel (4 lanes pooled, extracted by Dominik -> 119 ng/µl; 4 lanes pooled, extracted by Ilia -> 111"
Cornell,2013,Team:Cornell#notebook_-_-_TEXT.html," Tim Abbott, Hannah Ajmani, Eric Appel, Ryan Ashley, Nupur Bhatt, Arun Chakravorty, Rebecca Chew, Sharlene Dong, Sara Gregg, Alex Han, Eric Holmes, Daniel Leach, Oat Luengvarinkul, Jeffrey Ly, Ritvik Sarkar, Mac Sennett, Prashant Sharma, Olya Spassibojko, Yoshiko Toyoda, and Kyle Wheeler!
-Rafael
February
February 1st
show technical details
Speed-taboodunit is a mashup of speed-dating, taboo, and whodunit; the idea is that each person writes on a piece of paper something unusual about themselves, underlining the key words, then these pieces of paper are randomly redistributed. Everyone organizes in a speed-dating format, with two lines of people, and you have a minute to talk to them and try to find out if they're the person described on their piece of paper-- with the catch that they can't use any of the underlined words. People who successfully find their person leave the group, but otherwise after the minute everyone moves down the line. As for why we came up with this specific icebreaker, we wanted to hit two key requirements of icebreakers: they have to be fun, and they have to make specific accommodations for being shy or quiet. Because each person has the specific objective of finding their person, this helps them overcome the shyness, and as for the fun, everyone loves taboo!
We had our first full team meeting today with all the new members, introducing them to the iGEM competition, and did an icebreaker we call speed-taboodunit! For the next week, they have the assignment of analyzing a previous iGEM project (in groups), and explaining what the project was trying to accomplish, whether synthetic biology was a good approach for this, and reasons for their success or lack thereof.
-Rafael
February 7th
show technical details
{{{tech}}}
Our first social event tonight went well! Hopefully with a few more of these we'll have some great team comradery and feel more comfortable around each other.
-Rafael
February 9th
show technical details
{{{tech}}}
At our second team meeting we went over the past project analyses, as well as some biology review-- mostly molecular cloning. For the next week, we've assigned more past projects for them to outline in more detail.
-Rafael
February 16th
show technical details
{{{tech}}}
Today we went over literature review, went"
AQA_Unesp,2017,Team:AQA Unesp#HP#Silver_-_-_TEXT.html," treatments for diabetics, that will improve the quality of their lives.
An interesting conclusion of the graph below can be considered, showing that most people are willing to use genetically modified medicines. In this way, our technology could be well accepted by community of diabetic people.
Conclusions
Public data shows that type 1 diabetes is an emerging public health problem in Brazil. With this survey we could reach people and hear their opinion about the current treatment and how they are supported by the public healthcare in our country. We were able to see that the government doesn't always fulfill all the pacient's needs and there is a lack of information about the disease, how treat it correctly and live well. We decided to go further in this subject: we wanted people to know the disease and how to handle it correctly to have a better life. We noticed that when people are diagnosed, they don't have much information about how their life is going to change completely but still can be a normal and healthy life, mainly for children and their parents. In order to help these people, we put our efforts in collecting and spreading informations about it. To see how our team did that, please see our Integrated Human Practices page .
type 1 diabetes around the world
To get information about the distribution and treatment of type 1 diabetes in other countries and cultures, we asked for the collaboration of other teams to raise data on this. With this we obtained:
In Estonia: 70,000 cases of diabetes, being that 7,000 are related to type 1 diabetes. The frequency of cases is around 10 to 11 cases per 100,000 inhabitants. Most treatments (fast acting and intermediate insulin), lancets and glucose meter used to control blood glucose and monitor the efficiency of treatment are paid at up to 90% of their value by health insurance plan.
In Australia: About 3.61 million australians have diabetes or pre-diabetes, 10-15% of which are for type 1 diabetes. It is the sixth leading cause of death in Australia. About 6.5 billion dollars a year are spent on diabetes treatments. There is a free app to follow meals, publications and news on the subject.
In the United Kingdom: There are about 3.8 million people with diabetes, of whom 370,000 are related to type 1 diabetes. It spends about 10 billion pounds is spent a year on treating diabetes. Insulin is provided by the NHS member body, the Oxfordshire Clinical Commissioning Group, the organization responsible for purchasing and supervising health services for more than 700,000 people"
SDU-Denmark,2015,Team:SDU-Denmark#Entrepreneurship_-_-_TEXT.html,"27
Temperature [°C]
21
121
Pressure [bar]
1
2
WT% Dry cells
5.12
5.12
WT% H2O
89.98
89.98
WT% NH4Cl
0.16
0.16
WT% KH2PO4
0.52
0.52
WT% MgS·7 H2O
0.18
0.18
WT% CaCl2·2H2O
0.002
0.002
WT% FeSO4
0.005
0.005
WT% L-arginine·HCI
0.96
0.96
WT% TraceMetals
2.56
2.56
WT% Ampicilin
0.01
0.01
WT% NaHEPES
0.21
0.21
WT% NaCl
1.30
1.30
E3: Heat exchanger
Figure 13: Heat exchanger E3
Before releasing the waste stream to the ordinary waste water system, the pressure has to be lowered.   Therefore the stream is cooled to ensure that the waste leaves as a liquid. This unit was simulated in   Aspen Plus, the results are as follows: 14,854 [L/batch] cooling water is needed, and the heat duty   is 172,581,480 [kJ/batch]. The composition does not change and can be viewed in table 11.
Table 11: Composition and conditions for E3
S22: Waste
S23: Waste
Total mass [kg]
80.27
80.27
Temperature [°C]
121
99
Pressure [bar]
2
2
WT% Dry cells
5.12
5.12
WT% H2O
89.98
89.98
WT% NH4Cl
0.16
0.16
WT% KH2PO4
0.52
0.52
WT% MgS·7 H2O
0.18
0.18
WT% CaCl2·2H2O
0.002
0.002
WT% FeSO4
0.005
0.005
WT% L-arginine·HCI
0.96
0.96
WT% TraceMetals
2.56
2.56
WT% Ampicilin
0.01
0.01
WT% NaHEPES
0.21
0.21"
