team,year,page,text
Nottingham,2018,Team:Nottingham#Induction_-_-_TEXT.html,"Team:Nottingham/Induction
Clostridium dTox
Project
Project description Abstract
Human Practices
Overview Silver Gold Safety and Ethics
Public Engagement
Discovery day School workshops Media
Lab
Ideas Design Results Conclusion Future Work Interlab Labfolder
Modelling
Introduction Summary Lytic Phage Models Temporate Phage Models Comparsion of all three models Methodology Parameters References
Collaborations
The University of Warwick Team BioMarvel- Korea The University of Warwick and Imperial College London UK Meetups
Achievements
Medal Criteria Parts Improved parts Demonstrate General conclusion
Team
Students Supervisors Principal Investigators
Attributions
Back to modelling
Home Modelling
Induction
Model with induction
Induction as a function of phage concentration
About our sponsors"
Aix-Marseille,2016,Team:Aix-Marseille#Medals_-_-_TEXT.html,"Team:Aix-Marseille/Medals
Toggle navigation ▤
iGEM Aix-Marseille Université
Team
Team
★  Collaborations
Project
★  Description
★ Design
Experiments
Results
Notebook
Parts
Parts
★ Basic Parts
★ Composite Parts
Safety
Medals
★  Attributions
Human Practices
Human Practices
★ Integrated Practices
★ Engagement
Model
facebook
twitter
Contents
1 Which medals do we compete for ?
1.1 Bronze medal
1.2 Silver medal
1.3 Gold medal
Medals
Which medals do we compete for ?
Bronze medal
DesA in Desferrioxamine B biosynthesis patway
We have set up the BBa_K1951000 simple biobrick. We have designed this biobrick from the sequence of desA of Streptomyces coelicolor A3(2) (complete genome here ). It codes for the lysine descarboxylase DesA. It is an enzyme from the lyase family that converts lysine to cadaverine. desA is the first gene from the des operon. This operon is involved in biosynthesis of the Desferrioxamine B, a bacterial siderophore using to bind ferric ion from the environment. As this sequence comes from a gram positive bacterium (i.e., Streptomyces coelicolor A3(2)), we obtimised codon for expression in Escherichia coli by using codon optimization IDT software [1] .
We have successfully registered for iGEM and we had a great summer. We will attends the Giant Jamboree and we are ready!!!
All the deliverables have been met.
Our Attribution page is created and all the work done during this fabulous project is referenced here .
Silver medal
To compete for the silver medal, we have constructed a BBa_K1951004 functionnal composite biobrick, that works as expected. This biobrick were designed from I0500 (pARA/araC inducible promoter), B0034 (Ribosome Binding Site) and our basic biobrick K1951000 (Lysine decarboxylase DesA). To test for function, we have complemented a cadA mutant with our biobrick BBa_K1951004 , and demonstrated the recovery of cadaverine biosynthesis. Our results show even more production than obtained with the WT strain. For more information, please visit this page .
We also helped other iGEM teams"
TU_Munich,2012,Team:TU Munich#Notebook#Labjournal_-_-_TEXT.html,")
3. PCR58/p133 (2)
4. PCR58/p133 (3)
5. PCR2/p133 (1)
6. PCR2/p133 (2)
7. PCR2/p133 (3)
expected:
Limonene synthase 1600 bp
pSB1C3 (P133)     2000 bp
Transformation with insert-positive plasmids and ligation products (ligation 23.8.)
Investigator: Lara
Aim: Transform E.coli XL 1 blue with plasmids that were identified as being positive for insert. Furthermore transformation with ligation products of ligation 23.8.
Transformations:
1. PCR1/pYES clone 2 (no. 29, disposal bag, middle drawer of -20°C)
2. PCR56/p133 (miniprep 23.8., clone 11, Falcon, lowest drawer of -20°C)
3. Ligation product PCR2/pYES (ligation 23.8.)
4. Ligation product PCR58/pYES (ligation 23.8.)
5. Ligation product negative control (ligation 23.8.)
Transformation into E.coli Xl1-Blue
thawing of 100 µl Ca-competent E.coli XL1-Blue cells on ice
adding of 1 µl of DNA (positive plasmids) or of 5 µl of ligation products
incubation for 30 min on ice
heat shock for 5 min at 37 °C
adding of 1 ml LB-medium without antibiotics to the cells and incubation at 37°C and 180 rpm for 45 min
plating of 100 µl of the cells on an Chloramphenicol-plate (pSB1C3, P133), Ampicillin-plate (pYES)
sedimentation of the leftover in a centrifuge (2 min, 13 000 rpm), resuspension of the sediment in 100 µl LB-medium and plating it as well on an antibiotic containing LB-plate
Quick Change mutagenesis to remove EcoRI(at 150 bp) in the 4CL
Investigator: Saskia, Daniela
Aim of the experiment: Generation of an RFC 25 compatible version of the 4CL gene.
Samples:
4CL- in pYES clone 2
4CL+ in pYES clone 2
4CL- in pSB1C3 clone 1
4CL+ in pSB1C3 clone 2"
SCUT-ChinaA,2018,Team:SCUT-ChinaA#Safety_-_-_TEXT.html," contact and cleaning the exposed table and utensils.
Listed at this level are Bacillus subtilis, Escherichia coli, chickenpox and so on.
Level 2:   The hazards to humans and animals are moderate or contagious.
Listed at this level are pathogens of hepatitis B, hepatitis C, influenza, Lyme disease, Salmonella, and so on.
Level 3:   The hazards to humans and animals are high, but there are still methods for inhibition.
Listed at this level are pathogens such as anthrax, SARS, HIV, West Nile encephalitis, tuberculosis, yellow fever, and so on.
Level 4:   The highest risk to humans and animals has not been found in any effective vaccine or treatment.
Viruses that have been identified at this level are hemorrhagic fever diseases such as Ebola, Hanta, and Lhasa.
To deal with this level of biological hazard, it is necessary to have a laboratory (BSL4 or P4) that meets the standards of the fourth level. Such laboratories must have extremely strict access control and must be negatively isolated to avoid leak when it is damaged. Workers and items to be treated must be isolated (such as placing the item in a glove box with a negative pressure or wearing a full and independent gas supply gown).
(2) biosafety protection level
Level 1 Basic laboratory - Teaching of the first level of biosafety, research GMT is not required; open laboratory.
Level 2 Basic laboratory - Primary biosafety level primary health service; Diagnose, research GMT Plus protective clothing, biohazard mark open laboratory, and biosafety cabinet for prevention of possible aerosols.
Level 3 Protection laboratory - Level 3 biosafety level special diagnosis, Research adding special protective clothing, entry system, directional airflow BSC and/or all other basic laboratory equipment required for secondary biosafety protection.
Level 4 Highest protection laboratories - Level 4 biosafety research Levels; Hazardous pathogens research; Add airlocked entrances and exit showers to all other basic laboratory equipment required for the Level 3 biosafety; Special treatments for contaminated items in Class III BSC or Class II BSCs; Wears positive pressure suits; Double door autoclave (through wall) and air filtration equipment.
c. Biosafety assurance
(1) Skilled technology and ingenious experimental design
In October 2016, the team members began to enter the laboratory to study the experimental procedures to ensure that all experiments were implemented within a controlled safety range and could cope with any conditions that occurred during the experiment to prevent accidents.
Experimental design: The"
Tec-Chihuahua,2017,Team:Tec-Chihuahua#description_-_-_TEXT.html," large enough to be sources of wood (Folta, 2009). Also, it is essential to highlight the economic impact of the Rosaceae. For example, the total world production of edible rosaceous fruits in 2005 was about 113 million tonnes. If this amount is converted to money considering a very conservative farm gate value of US$400 per tonne, this represents an economic value of $45 billion (Hummer, 2009).
This family commonly suffers from different diseases, the majority caused by pathogenic bacteria. One of the most harmful diseases is known as Fire Blight, which can be developed in the flowers, fruit, branches, trunks, scaffold limbs, root systems and practically the whole plant (UCANR, 2011). Fire Blight was the first disease proven to be caused by bacteria, it was originally found in North America, but through time it has vastly expanded all around the globe, including many countries from Europe, Asia and other American countries like Canada and Mexico. Although it's been many years since its discovery, nowadays there's still not a highly effective way to counterattack this problem (Johnson, 2000).
Plague control and loss costs are estimated in approximately $100 million a year in the USA. Specifically, in Michigan in the year 2000, $42 million in losses were estimated because of the removal of about 400,000 apple trees, while approximately $68 million is estimated in losses in Washington and northern Oregon. The decline of apple and pear trees from their landscape can be expensive to replace and could have a negative effect in many areas. Although there are no recent investigations in Mexico about the epidemy, it was estimated that in 1994, Chihuahua, one of the most important producing regions of apples in Latin America, had 10% of its crops presenting the usual symptoms of the disease. In the long-run, the disease of the fire blight is a critical factor for economy and society (Johnson, 2016; Ramirez, 1994).
It's important to highlight that Fire blight is caused by a phytopathogenic bacteria; Erwinia amylovora. It is a Gram-negative, facultative anaerobic, rod-shaped bacteria widely distributed in forty-six countries in every continent except Antarctica. The main characteristics that define this plant pathogen as a significant threat are:
Fast plant propagation that could induce the disappearance of the affected crop in a single vegetative period.
Great capacity to disseminate by different means.
Its ability to survive in the tissues of host plants.
Devastating effects with high economic impact"
IIT_Delhi,2015,Team:IIT Delhi#collaboration enactus_-_-_TEXT.html,"Team:IIT Delhi/collaboration enactus
BACKGROUND
SOLUTION
RESEARCH
PROTOTYPE
CONCLUSION
INTRODUCION
MATHEMATICAL MODEL
SIMULATION
INTERPRETATION
OUR STORY
MENTORS
MEMBERS
SPONSORS
CARPE DIEM
SUMMARY
TIMELINE
ALBUM
IISER
ENACTUS
OUTREACH
ORIENTATION
OPEN HOUSE
TRYST
SURVEYS
PARTS SUBMITTED
JUDGING CRITERION
ATTRIBUTES
SITE-MAP
PROJECT
BACKGROUND
SOLUTION
RESEARCH
PROTOTYPE
CONCLUSION
MODELLING
INTRODUCTION
MATHEMATICAL MODEL
SIMULATION
INTERPRETATION
TEAM
OUR STORY
MENTORS
MEMBERS
SPONSORS
CARPE DIEM
NOTEBOOK
SUMMARY
TIMELINE
ALBUM
ABSTRACT
COLLABORATION
IISER
ENACTUS
OUTREACH
ETHICS
ORIENATION
OPEN HOUSE
TRYST
SURVEYS
RESULTS
PARTS SUBMITTED
JUDGING CRITERION
ATTRIBUTIONS
Click here for Site-Map image
CONTENTS
IISER
Enactus
Outreach
Delhi Government
NSIT Visit
Here you are..
Home / Collaborations /Enactus
Enactus
Enactus IIT Delhi is basically related to Social Entrepreneurship, and deals with the various issues of social importance. Presently, they are working on project ""Aanch"", where there primary focus is to reduce the smoke coming out from the ""chulha""s used for burning stuffs in rural areas. ""iGEM IIT Delhi"" has collaborated with ""Enactus IIT Delhi"" in project ""Aanch"", where we focus to install our prototype over the ""chulha"" to reduce the pollution caused by the harmful smokes emitted from them. Together, we aim to take the collaboration further, and implement it over a large scale.
OUR SPONSORS
HOME
|
ABSTRACT
|
MODELING
|
PROJECT
|
TEAM
|
NOTEBOOK
|
COLLABORATION
|
RESULTS
|
ETHICS
|
Copyright © iGEM-IIT Delhi 2015 | Developer: Aparana Gupta & Prakhar Agrawal
""We won a Bronze Medal at the iGEM Giant Jamboree 2014"""
IPOC1-Colombia,2009,Team:IPOC1-Colombia#Project_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:IPOC1-Colombia/Project
From 2009.igem.org
You can write a background of your team here.  Give us a background of your team, the members, etc.  Or tell us more about something of your choosing.
Tell us more about your project.  Give us background.  Use this is the abstract of your project.  Be descriptive but concise (1-2 paragraphs)
Team Example 2
Home
The Team
The Project
Parts Submitted to the Registry
Modeling
Notebook
(Or you can choose different headings.  But you must have a team page, a project page, and a notebook page.)
Contents
1 Overall project
2 Project Details
2.1 Part 2
2.2 The Experiments
2.3 Part 3
3 Results
Overall project
Your abstract
Project Details
Part 2
The Experiments
Part 3
Results
Retrieved from "" http://2009.igem.org/Team:IPOC1-Colombia/Project ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Goettingen,2012,Team:Goettingen#News deu_-_-_TEXT.html,"üglich dieser Stämme angefordert. Somit können wir anfangen die neuen Stämme zu testen. Zusätzlich haben wir über mögliche Ziele unsere mutierten Tar-Konstrukte diskutiert. Nach unserem offiziellen „Meeting“ haben wir uns Präsentationen von zwei Team-Mitgliedern angehört. Alicia’s paper hatte den Titel “Engineering microbes to sense and eradicate Pseudomonas aeruginosa , a human pathogen"" (Saeidi N., et al. , 2011)” und präsentierte ein Beispiel der Synthetische Biologie für ein System um Biofilmformation in P. aeruginosa,  zu inhibieren. Saeidi et al. entwickelte ein E. coli Bakterium um Bacteriocin zu produzieren. Dieses ist ein antimikrobielles und lysierendes Enzym, welches die E. coli Zellwand zerstört durch das  „Quorum sensing“ Molekül AHL produziert von P. aeruginos. Sie konnten zeigen, dass man durch dieses Systeme eine Vernichtung von P. aeruginosa in vitro möglich machen kann. Danke an Alicia für ihren inspirierenden Vortrag! Der zweite Vortrag wurde von Sandra gehalten. Sie präsentierte das Thema ""Synthetic Biology: Integrated Gene Circuits""(Nagarajan Nandagopal and Michael B. Elowitz, 2012). Normalerweise aktiviert Signal eine Signalkaskade. In der synthetischen Biologie ist es theoretisch möglich einen Signalweg mit beliebigen “outputs” zu kreieren. Des Weiteren hat sie uns über den Mechanismus der „Chemotaxis“ informiert.  Vielen Dank Sandra für deinen interessanten Vortrag!
19. August 2012,""Human practice task force"" gegründet!
Da unser „Human Practice“ viel Zeit in Anspruch nimmt und uns die Zeit im „Meeting“ fehlt, haben wir uns entschlossen ein „human practice task force“ Team zu gründen. Das Team wird sich in Zukunft zu einer anderen Zeit treffen. Zusätzlich zu unserem „Meeting“ am Mittwoch werden wir uns schon vorher treffen um anstehende Arbeiten, wie zum Beispiel für das Gestalten der Homepage zu besprechen und auszuarbeiten.  Des Weiteren wachsen die Stämme nur nach drei Tagen Inkubationszeit und Gruppe eins hat besch"
Heidelberg,2009,Team:Heidelberg#Project References_-_-_TEXT.html," S. KEGG: Kyoto Encyclopedia of Genes and Genomes. Nucleic Acids Res. 28(1): 27-30 (2000).
del Val C., Pelz O., Glatting K.-H., Barta E. & Hotz-Wagenblatt, A. PromoterSweep: a tool for identification of transcription factor binding sites. Theor. Chem. Acc. DOI 10.1007: s00214-009-0643-8 (2009).
Ensembl Compara (database)
Hubbard T., Andrews D., Caccamo M., Cameron G., Chen Y., Clamp M., Clarke L., Coates G., Cox T., Cunningham F., Curwen V., Cutts T., Down T., Durbin R., Fernandez-Suarez X. M., Gilbert J., Hammond M., Herrero J., Hotz H., Howe K., Iyer V., Jekosch K., Kahari A., Kasprzyk A., Keefe D., Keenan S., Kokocinsci F., London D., Longden I., McVicker G., Melsopp C., Meidl P., Potter S., Proctor G., Rae M., Rios D., Schuster M., Searle S., Severin J., Slater G., Smedley D., Smith J., Spooner W., Stabenau A., Stalker J., Storey R., Trevanion S., Ureta-Vidal A., Vogel J., White S., Woodwark C. & Birney E. Ensembl. Nucleic Acids Res. 33 (Database issue): D447-D453 (2005).
NCBI HomoloGene (database)
DoOP (database)
Barta E., Sebestyén E., Pálfy T. B., Tóth G., Ortutay C. P. & Patthy L. DoOP: Databases of Orthologous Promoters, collections of clusters of orthologous upstream sequences from chordates and plants. Nucleic Acids Res. 33 (Database issue): D86-D90 (2004).
EPD (database)
Schmid C. D., Praz V., Delorenzi M., Périer R. & Bucher P. The Eukaryotic Promoter Database EPD: the impact of in silico primer extension. Nucleic Acids Res. 32 (Database issue): D82-5 (2004).
DBTSS (database) Wakaguri H., Yamashita"
SupBiotech-Paris,2009,Team:SupBiotech-Paris#Introduction1_-_-_TEXT.html," of vector.
Back to top
Vectorization problems [13,14,15,16,17,18,19]
Today, six major issues still unresolved:
- Stability,
- Toxicity,
- Targeting/specificity,
- Passage through the membrane,
- Immune system: resistance or stealth,
- Industrialization.
The stability is an issue concerning principally lipidic nanoparticles, indeed lipidic autoassembly like liposomes are stable in time. In vivo, this type of vector incorporates or disrupts, and then releases its content. Some molecules, like cholesterol, can improve its stability, but they stay the most fragile vectors and so, the less protector for the active principle.
The toxicity is an issue from two origins. It can result from a potentiality of some vector to become uncontrollable or from fabrication methods of some other vectors. Viruses are probably the best vectors, but they are the most dangerous as well. There is a great potentiality, even for defective viruses, of replication without control in a patient organism, and it is due to the genomic recombination phenomena, very common in this type of biological particles.
The other toxicity issue comes from nanoparticles fabrication methods. The use of organic solvent for their conception can be dangerous for the patient, because even with elimination steps, organic solvent dose injected is never null.
The targeting is considered as a strange issue, it is supposed to be a technological advantage provided by the vectorization, but the targeting is far from being optimal. Targeting is realized by the recognition of a membrane marker expressed at the targeted cell surface. A weak quantity of markers is specific to only one type of cell in the entire organism. So, even if the therapeutic agent dose is higher at targeted cells level, other cells in the body will suffer to the therapeutic agent effects.
The passage of the membrane is a key event for medicine; its efficiency is linked to its capacity to cross this barrier. The therapeutic agent, whose action is subcellular, should enter inside the cell to act. Prokaryotic vectors as well as polymeric nanoparticles are disabled by this crucial step in the medicine becoming.
The immune system is probably the principal issue. It can be both specific and non specific. Indeed, the immune system fixes all what is superior to 60nm and which is in the circulatory flow. It is able to adapt and react faster as one goes along the meeting with vectors. We know for a long time that viruses, phages and bacteria are detected by the immune system and are eliminated. The first detection is always late compared to the vector injection; this permits an efficacy of the first dose. But"
