team,year,page,text
Vilnius-Lithuania,2016,Team:Vilnius-Lithuania#Modeling_-_-_TEXT.html,"Team:Vilnius-Lithuania/Modeling
PEOPLE
Members Attributions Collaborations
PROJECT
Description Design Modeling Results Proof of concept Notebook Methods Safety Achievements
PARTS
Basic parts Composite parts
HUMAN PRACTICES
Gold Criterion Silver Criterion Integrated Practice Engagement Successful iGEM team All
INTERLAB STUDY
ACKNOWLEDGEMENTS
Sponsors Crowdfunding
Modelling
Description Design Modelling Results Proof Notebook Safety
Mathematical modelling of the natural systems is often a necessity in understanding the probabilities of certain outcomes or dependencies of certain factors on the whole system in experimental science. Such models have a vast application, as they can provide the information based on the interaction of multiple systems, which cannot be achieved in the laboratory conditions. It is essential, that mathematical modelling is of crucial importance in the field of synthetis biology, as it helps to predict all the possible outcomes of a particular novel approach. Mathematical models are useful not only in describing natural systems, but also in predicting the response of a system at various conditions. Here we present the mathematical and kinetic model of a part of our engineered system: a bacteria, which expresses a recombinant enzyme PAL (phenylalanine ammonia lyase) and phenylalanine channels. The purpose of the model is to define the efficiency of the system and the limits of its performance as it is crucial to ensure that the approach is prospective and liable.
We were very happy to have the opportunity to collaborate with Oxford iGEM team on the modelling part and would like to thank iGEM for providing the possibilities of such interraction.
Systems
This year‘s project focuses on Escherichia coli, which acts as a probiotic that counteracts the presence of phenylalanine in the intestine of the patient with PKU. We have developed two systems for this purpose.
The first system incorporates phenylalanine ammonia lyase (PAL) for the conversion of phenylalanine to trans-cinnamic acid (TCA). As this enzyme is overexpressed inside the bacteria, constantly expressed PheP transporters are facilitating the diffusion, since the concentration of phenylalanine in the bacteria is always deficient. The development of this model was a part of collaboration with Oxford iGEM team. The second system, in addition, incorporates the reliable mechanisms of the central dogma to produce a phenylalanine-rich protein that acts as a phenylalanine „sponge“. This system is more reliable than the enzymatic approach and could act in the background. However, for the bacteria to be able to express large amounts"
Washington,2016,Team:Washington#Project1_-_-_TEXT.html,"Team:Washington/Project1
Home
UW 2015
UW 2014
UW 2013
UW 2012
UW 2011
UW 2010
UW 2009
UW 2008
iGEM Homepage
Wet Lab
Introductions
Methods
Results
Conclusions
BioBricks
Dry Lab
Introductions
Design
Hardware
Demonstration
Conclusions
Human Practices
Collaborations
Engagement
Integrated Practices
Silver
Gold
Protocols
Experiments
Safety
Team
Members
Attributions
Judging Form
Sitemap
Wet Lab
Introductions
Figure 1. The violacein pathway. Post-pigment decay products are not shown. (Lee 2013; Kim 2016)
Violacein is a 4 to 6 step pathway whose final products (before decay) are a series of pigments. Originally produced in various chromobacterium, we worked to set up a recombinant yeast strain as a proof-of-concept for a viable and organism-versatile indicator or a cell culture’s status. The pathway works much like a two-bit operator. The pathway has two inputs – two promoters each enabling the production of its respective enzyme, VioC and VioD. The status of these inputs display four different pigments: Green, Purple, Pink, and Teal. Assuming VioA, VioB, and VioE are expressed (these produce the precursors necessary for VioC and VioD), the following pathways are possible: only VioC produces pink, only VioD produces teal, neither VioC nor VioD produces green, and both VioC and VioD produces purple.
In our example, violacein can either serve as either a model of another color-producing pathway or as a coupled pathway via utilizing identical inducers. The idea is that these pigments will be able to indicate the state in which a cell culture is in. Possibilities range from the simplest (ex. indication of the presence of two inducers in solution) to the complex, (ex. indication of varying hormone levels through gradient-sensitive promoter pathways).
Violacein is known to express as expected in “ a wide range of Gram-negative bacteria (Pemberton, 2007),” including chromobacterium and E. coli, and yeast; however, it is known to display many anti-pathogenic characteristics , which could limit feasibility in certain model organisms. In high dosage,"
Peshawar,2017,Team:Peshawar#Attributions_-_-_TEXT.html," Senior Lecturer at IIB with 10 years of rich experience at the                        University of Heidelberg and Imperial College London.  We thank him for                        his shrewd judgement during the formation of our team and valuable advice on the lab safety. We also thank him                      for keeping a close eye on our lab and making sure everything was inorder.
Muhammad Adil Saleem
Muhammad Adil is an Undergrad Research Coordinator at IIB. We would like to thank him for his advice during the formation of our team.
Bisma Rizwan
Bisma is a Writer at Mangobaaz, an online information and entertainment platform. We thank Bisma for featuring our team on Mangobaaz.
Ghulam Noor Jehanian
He is an Assistant Business Director at Pakistan Today. We thank him for featuring our team on Pakistan Today, allowing Synthetic Biology to spread even more!
Muhammad Dawood
Dawood, co-worked with Moaz and Shaheer in the lab. Besides that he handled the iGEM Peshawar Facebook page. He also wrote the Safety parts summary, basic parts and composite parts pages for the wiki.
Hassnain Qasim
Hassnain was our poly math as he helped the team in content, graphics and social media. He helped in most of the written content such as developing surveys for our human practices.
Ayesha
Ayesha was responsible for seeking collaborations. With her artistic skills and an eye for detail, she designed the template for both our final poster and presentation.                       Ayesha was also responsible for the content for the Team Page for our wiki.
Ahsan Raza
As a student of Bioinformatics, he contributed a lot to designing the mathematical models and analyzing some of the data to provide a theoretical support for our project. He also wrote the Mathematical Modelling & Simulation page for wiki. He also proved the IDDP theory which helped us in improving a part.
Muhammad Hassan Raza
Hassan took charge of the team’s collaboration this year and found us some extremely fruitful collaborations. He was a logical thinker in the team and good at searching papers and making recommendations based on the case.                       Hassan was also responsible for writing the Collaborations page for the Wiki.
Shaheer Sabz Ali
Shaheer, was the co team leader for this year. He was involved with the team in almost every task and also communicated with the mentors and PI. He was part of the human practices team, and also spent numerous nights in the lab working towards results. He handled the twitter handle of the"
Stanford-Brown-RISD,2018,Team:Stanford-Brown-RISD#Experiments_-_-_TEXT.html,": how can we best bind metals on a molecular level, and how can we use synthetic biology to create a platform for functionalizing mycelial material? We also considered the advantages of our platform in comparison to previous efforts, such as flagella-based or cellulose filtration tools [10, 11]. One of the largest benefits of using mycelium material is that it leverages the concept of economies of scale, and presents an entirely feasible option of scale-up of our technology to a level that could be successfully implemented on a space mission and on earth in developing countries with poor access to clean water. Fungi are capable of displaying growth on an enormous variety of biomass types, and grow at a rate that is unparalleled by other biological agents used in synthetic biology today [12].
2.2 Chitin Binding
We sought to find ways to utilize mycotecture and enhance its properties, and in the process realized that chitin is ubiquitous in nature in organisms ranging from fungi to insects - in fact, it’s the second most abundant biopolymer on earth [13]. Methods to take advantage of this fact using synthetic biology are limited - we established a part collection using chitin binding domains as a novel platform to functionalize chitin-containing surfaces, with almost unlimited potential for modifying regions of organisms. We demonstrated the utility through designing novel biological cross-linking glues, fluorescent dyes, but most directly, filtration tools. Our use of the CBD in fusion protein production forms an important pipeline for future teams and the global scientific community for numerous applications, and here we focused on its use for metal recovery from mixed aqueous solution.
2.3 Copper Binding
We then sought to optimize the actual binding interaction between our peptides and metals. We chose copper as our proof of concept as a metal that is both biologically and economically important. When looking at past iGEM teams working with metal binding domains, we found that very few, if any, focused on optimizing the manner in which the metals were bound, instead choosing to simply obtain a binding domain from nature and attempting to implement it. We thought we could do better. A researcher in our lab, Dr. Jesica Urbina, developed a 20 amino acid long peptide (referred to as HHTC-Re (HNLGMNHVLQGNRPLVTQGC), that is a modified peptide with  substituted amino acids adapted from the peptide HHTC designed by Kozisek et al. [14]. We wondered whether we could apply this in tandem with repeats to bind multiple copper atoms to the same biomolecule, and if we could use chitin binding domains ("
Emory,2016,Team:Emory#test_-_-_TEXT.html," a nice description, I'm sure. Typing a lot of text to see how long the description can be without messing up the table.
Length 1
SAFETY
Our Concerns
Synthetic Biology is largely restricted to well-funded laboratories at major research universities in high income countries. One significant barrier to entry is the capital cost of instruments. The cloning and assembly of BioBricks, for example, includes the transformation of Escherichia coli, which requires the purchase of a refrigerated centrifuge and an ultra-cold freezer. Here we assemble BioBrick-compatible shuttle vectors for Acinetobacter baylyi ADP1, a naturally competent relative of E. coli that grows as rapidly under identical conditions. We will show that A. baylyi can be transformed with recombinant DNA simply by adding ligation reactions to mid-log cultures; transformants are selected as usual by spreading them onto LB agar plates supplemented with the appropriate antibiotics (kanamycin, spectinomycin, tetracycline, cefotaxime or amikacin). These experiments will show how BioBricks can be constructed and assembled in modestly funded laboratories in community colleges, high schools and even private homes. The resulting plasmid constructs retain their pSB1C3 backbones and will thus remain compatible with the BioBrick standard and capable of replication in the widely used E. coli chassis.
How We Addressed Them
Synthetic Biology is largely restricted to well-funded laboratories at major research universities in high income countries. One significant barrier to entry is the capital cost of instruments. The cloning and assembly of BioBricks, for example, includes the transformation of Escherichia coli, which requires the purchase of a refrigerated centrifuge and an ultra-cold freezer. Here we assemble BioBrick-compatible shuttle vectors for Acinetobacter baylyi ADP1, a naturally competent relative of E. coli that grows as rapidly under identical conditions. We will show that A. baylyi can be transformed with recombinant DNA simply by adding ligation reactions to mid-log cultures; transformants are selected as usual by spreading them onto LB agar plates supplemented with the appropriate antibiotics (kanamycin, spectinomycin, tetracycline, cefotaxime or amikacin). These experiments will show how BioBricks can be constructed and assembled in modestly funded laboratories in community colleges, high schools and even private homes. The resulting plasmid constructs retain their pSB1C3 backbones and will thus remain compatible with the BioBrick standard and capable of replication in"
Aachen,2014,Team:Aachen#Notebook#Wetlab#August_-_-_TEXT.html," Quickchange from K1319000 to K1319002
7th
made media for Pseudomonas flourescens
Nutrient Broth
Pseudomonas-F
Pseudomonas-P
made 2 L LB
8th
prepared 2x 60 ml (LB + cam + IPTG) with K1319042
prepared 5 ml K131026 and C0179
made SDS page
9th
made a plate reader experiment with K131026 in LB and LB + HM
11th
plated on LB + antibiotics
K131026
I746909
K13190042
I04450 in pSB1C3
I04450 in pSB1A3
I04450 in pSB1K3
pSEVA construct (pSEVA 641_FP pSEVA 234-LasR)
13th
Agarose chips were prepared:
E. coli DH5α K131026 and I746909 in LB and HM
K1319042 and the pSEVA two plasmid construct in HM
Images were taken every 30 min with the Geldoc
15th
A bioreactor containing 1 L Medium was inoculated with pET17-His-SNAP-YFP-Gal3.
16th
The above mentioned Bioreactor was stopped after 20 h and all cells were lysed.
18th
Overnight cultures of I746909 and K131026 in LB, TB, 2x HM+ were made
3x J23101.E0240 was plated
pET17-His-SNAP-YFP-Gal3 was purified with Äkta via a histidine-tagged protein purification.
19th
Chips with K131026 and I746909 in HM were made. Images were taken every 30 min with the Geldoc
A PCR of J23101.E0240, K1319000, K1319001, K1319002 was run and the product was separated on a 1,2% agarose gel
A SDS gel with samples of protein purification of pET17-His-SNAP-YFP-Gal3 was made to check if the purifired samples contain the target protein - YFP-Gal3. The purification or the gel resulted in two samples with a yellow color. For the SDS we also used the two samples before and the two samples after ones with the yellow color, 6 mL.
YFP-Gal3 protein purification
Two samples"
ColegioFDR_Peru,2018,Team:ColegioFDR Peru#Members_-_-_TEXT.html," also a deep curiosity for other sciences. I have learned much from the iGEM team this year, and love having the opportunity to work alongside peers dedicated to science.
Henry Dierkes
Joining the iGEM team of ColegioFDR_Peru in March 2018 was my first real science group project since I came to Peru in June 2015. I’ve always been interested in the science that involves chemistry and the project we’re doing is piquing my interests. I’ve never had much knowledge in this type of science before but this is a good place to start.
Isabel Windsor
I joined iGEM in September 2017 and since then I have loved being part of the team and participating in the team project. The reason I enjoy iGEM is that it allows you to combine different talents or passions you may have and apply them to synthetic biology.
Sofia Villafuerte
Before starting high school two years ago, science class was never my favorite and was quite boring to me. After taking biology last year my interest for science grew and I started finding myself watching videos about different topics in biology, chemistry and even astronomy. I decided to join iGEM and I certainly don’t regret it because it has allowed me to expand my knowledge of synthetic biology, something I couldn’t have done during class hours.
Dr. Markham
I joined the ColegioFDR_Peru when I moved to Peru last year just before the 2017 Giant Jamboree so this is my first full ""season"" with the team. Besides geeking out over Science I love to read, write, hike, bike, and scuba dive.
Alessandra Vidal
I joined the ColegioFDR_Peru team in December 2016 as director of human practices and returned to the 2018 season as team captain. Being raised abroad, I became fascinated with issues of global significance and conflicts. I love literature, podcasts, and the environment.
Ms. Holloway
I was born in Ohio, USA and went to college in Alabama for my undergraduate degree in Geology with a Composite Science minor. I had been working in the oil and gas industry for several years then I attended the University of Houston in Texas for my teaching certification. I taught middle school and high school science in Texas and in Pennsylvania. I began international teaching almost 20 years ago and have taught various grades and courses in the following countries, Pakistan, Japan, China, Bulgaria and now in Peru.
Keren Espinoza
I studied Genetics and a master of biochemistry and molecular biology. Now"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#riboregulator#characterization_-_-_TEXT.html," dimerize. The dimerize form of AraC-arabinose can   activate the PBAD promoter (Schleif, 2010).
PBAD promoter BBa_I0500 in Part Registry
There are several PBAD promoters in the Part Registry. The promoter that we were interested in was BBa_I0500 because of  two reasons. First, BBa_I0500 , along with PBAD, has araC gene is regulated by the Pc promoter. Without the AraC, the  repression and induction of PBAD can only work on strains that are AraC+. By coupling the araC gene with the PBAD promoter, we can be free from such restraints.  Second, BBa_I0500 needed debugging. BBa_I0500 , although it is useful, it is not  requestable because of inconsistency in sequencing. Also, in the experience page, two teams, Groningen 2011 and Cambridge 2011 had some discrepancy on how the promoter responded  to the arabinose induction. In brief, Groningen results show that the induction of the promoter by arabinose was gradual while Cambridge results show that it was an “on-or-off”   response. We wanted to analyze these problems so that the part could be more reliable for other users. Cambridge cited a paper that mentioned that variation in response could have   resulted from cell strain variation. (Khelbnikov, 2001)
Results
All-or-none response was observed for individual cells.
Flow cytometry can measure the fluorescence of individual cells. The individual measurement of cell    fluorescence can be plotted in a forward scatter (FSC) intensity value versus fluorescence graph. An arbitrary vertical line divided the region of the graph with low    fluorescence (Q3) and high fluorescence (Q4).
For the negative control, DH10B transformed with pSB3K3- BBa_E0240 , we see cells distributed in Q3 while absent in Q4.  The reverse was true for the positive control, DH10B transformed with pSB3K3- BBa_I20260 (GFP generator regulated by BBa_J23101 ).  We see most cells distributed in Q4. For our experimental sample,  (pSB3K3- BBa_I0500 - BBa_E0240 ) similar trend could observed for three strains.  At no arabinose induction, we see most of the cells in Q3. The distribution of cells shifted to Q4 when arabinose was added to the medium. We also see that the cells remained in Q3"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,obnVsbD09PWlofHwhaWguaGFzKGMpKSl7YS5lZmZlY3RUYWd8PTEwMjQ7ZD1oaChhLGIsZik7U2YoYSxkLGYpO3JldHVybn19YT1hLnJldHVybn13aGlsZShudWxsIT09YSl9XG5mdW5jdGlvbiBraChhKXtzd2l0Y2goYS50YWcpe2Nhc2UgMjp0ZihhKTt2YXIgYj1hLmVmZmVjdFRhZztyZXR1cm4gYiYxMDI0PyhhLmVmZmVjdFRhZz1iJi0xMDI1fDY0LGEpOm51bGw7Y2FzZSAzOnJldHVybiBrZyhhKSx1ZihhKSxiPWEuZWZmZWN0VGFnLGImMTAyND8oYS5lZmZlY3RUYWc9YiYtMTAyNXw2NCxhKTpudWxsO2Nhc2UgNTpyZXR1cm4gbGcoYSksbnVsbDtjYXNlIDE2OnJldHVybiBiPWEuZWZmZWN0VGFnLGImMTAyND8oYS5lZmZlY3RUYWc9YiYtMTAyNXw2NCxhKTpudWxsO2Nhc2UgNDpyZXR1cm4ga2coYSksbnVsbDtjYXNlIDEzOnJldHVybiBjZyhhKSxudWxsO2RlZmF1bHQ6cmV0dXJuIG51bGx9fXZhciBsaD1mZigpLG1oPTIsbmg9bGgsb2g9MCxwaD0wLHFoPSExLFM9bnVsbCxyaD1udWxsLFQ9MCxzaD0tMSx0aD0hMSxVPW51bGwsdWg9ITEsdmg9ITEsaWg9bnVsbDtcbmZ1
Tsinghua-A,2014,Team:Tsinghua-A#141min_-_-_TEXT.html,",true))||0);if(f===""margin"")e+=parseFloat(c.curCSS(a,""margin""+this,true))||0;else e-=parseFloat(c.curCSS(a,""border""+this+""Width"",true))||0})}a.offsetWidth!==0?j():c.swap(a,lb,j);return Math.max(0,Math.round(e))}return c.curCSS(a,b,d)},curCSS:function(a,b,d){var f,e=a.style;if(!c.support.opacity&&b===""opacity""&& a.currentStyle){f=Ka.test(a.currentStyle.filter||"""")?parseFloat(RegExp.$1)/100+"""":"""";return f===""""?""1"":f}if(ga.test(b))b=La;if(!d&&e&&e[b])f=e[b];else if(ob){if(ga.test(b))b=""float"";b=b.replace(ib,""-$1"").toLowerCase();e=a.ownerDocument.defaultView;if(!e)return null;if(a=e.getComputedStyle(a,null))f=a.getPropertyValue(b);if(b===""opacity""&&f==="""")f=""1""}else if(a.currentStyle){d=b.replace(ha,ia);f=a.currentStyle[b]||a.currentStyle[d];if(!jb.test(f)&&kb.test(f)){b=e.left;var i=a.runtimeStyle.left;a.runtimeStyle.left= a.currentStyle.left;e.left=d===""fontSize""?""1em"":f||0;f=e.pixelLeft+""px"";e.left=b;a.runtimeStyle.left=i}}return f},swap:function(a,b,d){var f={};for(var e in b){f[e]=a.style[e];a.style[e]=b[e]}d.call(a);for(e in b)a.style[e]=f[e]}});if(c.expr&&c.expr.filters){c.expr.filters.hidden=function(a){var b=a.offsetWidth,d=a.offsetHeight,f=a.nodeName.toLowerCase()===""tr"";return b===0&&d===0&&!f?true:b>0&&d>0&&!f?false:c.curCSS(a,""display"")===""none""};c.expr.filters.visible=function(a){return!c.expr.filters.hidden(a)}}var pb= J(),qb=/<script(.|\s)*?\/script>/gi,rb=/select|textarea/i,sb=/color|date|datetime|email|hidden|month|number|password|range|search|tel|text|time|url|week/i,N=/=\?(&|$)/,ja=/\?/,tb=/(\?|&)_=.*?(&|$)/,ub=/^(\w+:)?\/\/"
