team,year,page,text
Paris_Bettencourt,2011,Team:Paris Bettencourt#Team_-_-_TEXT.html,"), Paris Diderot University
It's in the Center for Research and Interdisciplinarity (CRI), I discovered and enjoyed really, Synthetic and  Systems Biology in a multidisciplinary and international  atmosphere that fitted me well. It's also during my master that I  heard about iGEM. It's for me, a unique opportunity to work in a  lab and to be confronted to its management. Moreover it allows  to completely get involved in a project that is ours from the  emerging idea to its realisation. Last, iGEM needs us to surpass  ourselves. That's something that motivates me a lot : pushing  further our limits to accomplish something that we can be proud  of.
Edward Kwarteng
Master 1, Interdisciplinary approaches to Life Sciences (AIV), Paris Descartes University
iGEM competition is the platform for young researchers to develop  their talents in such a world competition. Participating in iGEM  competition will give me the opportunity to think of a scientific  problem and design how to  solve it autonomously with  colleagues from different disciplines. It will enhance my  capabilities to work in a group and share ideas with fellows.  Synthetic biology is a great tool for future discoveries and i see  iGEM as the gateway for me to develop interest and equip  myself in this upcoming field of science.
Laura Da Silva
Master 1, Interdisciplinary approaches to Life Sciences (AIV), Paris Diderot University
While having a bachelor's degree in Biology of Lyon 1  University, physics and computer science have always  interested me. iGEM meaning interdisciplinarity: the mixture of  all basic sciences, represents, in my mind, a unique opportunity.  It is an adventure not only from the personal point of view:  working and setting up a team with students from different  backgrounds and interacting on different views of Life Sciences  induced, but also from a professional point of view: to have the  possibility at our study level to take part in the creation and in  the development by ourselves of our own scientific project, so  means a source of intellectual enrichment, at which I am willing  to take part.
Mathias Toulouze
Master 1, Interdisciplinary approaches to Life Sciences (AIV), Paris Diderot University
I am very impatient thinking about this competition. According to  me, it is a special opportunity offered to us. Indeed, in the  course of this competition we will have to  leverage our creativity, our passion for science and our team"
IIT_Kharagpur,2015,Team:IIT Kharagpur#Practices_-_-_TEXT.html," well (computer simulation   based work). They had also covered good ground with regard to their wet lab work, and had it   divided into three sub-­parts, each handling a particular aspect of the wet lab work. While IISER   Pune wishes to compete in the Health and Medicine track of iGEM, IIT Delhi wishes to compete   in the environment track. IIT Delhi also made a very descriptive presentation of their idea, which   was appreciated by the audience. After each of the team presentations (which typically lasted   about an hour), there were question-answer sessions held, where the clarity and idea of each of   the teams’ projects were scrutinized. Very useful suggestions and points were raised for each of the teams post their  presentations, and all the discussions (both formal and informal) were very productive and   propitious for the teams, in general. We learnt a lot about iGEM through this meetup, got to meet   a lot of people, and are confident that the advice and suggestions given during this meetup would   definitely help us give this first attempt at iGEM our best shot.
NCTU Meetup (July 19-­23, 2015)
This was the third time NCTU organized its own meetup, and this time, it kept it open for all the   Asian iGEM teams. It was organized on a pretty grand scale with 30 teams (from countries like   Taiwan, China, India, etc) participating in it. The two Indian teams participating in this meetup   were IISER Pune and IIT Kharagpur. The option was given to teams to either go and attend the   meetup in person, or to present their ideas via video conferencing (Skype). Accordingly, our   team went ahead with the second option, and was allocated a video conference slot for the   evening (Taiwan Time) of the third day of the NCTU Meetup (21st July). The main idea behind our team’s participation in this meetup was to get advice and   suggestions from experienced iGEM teams with regard to our project ­ wet lab, policy and   practices (social outreach, meetups, collaborations, lab visits), modelling and so on. The format   of the online conference was 20 minutes for the presentation and 20 minutes for the question and   answer session. Harsheel, one of the senior members of our team gave the presentation of our   project idea, and the questions that followed (which were pitched by the audience gathered at the   seminar room in NCTU, Taiwan) were tackled by"
TU_Delft,2015,Team:TU Delft#Notebook_-_-_TEXT.html," reader.  The experiment was repeated twice.
Back to Top
Lab journal of the Hardware Experiments
June
17/06/2015
Preparation of 2% (w/v) sodium alginate stock solution using food grade alginate (obtained from Helena Shomar Monges). 2.05 grams were dissolved in 100 mL of Milli-Q water with continued stirring at 50°C. The next day (18/06/2015), a homogeneous solution was obtained. The mixture used was a blend of sodium alginate, CaSO4 and sodium pyrophosphate obtained from Minerals Water (UK).
Experiment 1: Continuous extrusion of sodium alginate and CaCl2 (aq) from separate tubes in close proximity.
Syringe pump settings:  Inner diameter = 4.61 millimetre for 1 mL Luer-Lock syringe (BD);
1. Extrusion without movement into Falcon Tube. Conclusions of the experiment:
- Rate = 0.50 mL/min;
- Total V=0.20 mL;
- Rate was too high, next run should be at a rate of 0.25 mL/min;
- Initial formation of single drops, later continuous strut which become solid after 210 seconds.
2. Two times tried with a volume of 0.30 mL at a rate of 0.25 mL/min. Both tries were only droplets, not a strut;
3. Settings were a volume 0.15 mL at a rate of 0.35 mL/min. It is extremely important to have the two nozzles as close as possible to each other to prevent droplet formations and favour struts. It appears there is too much CaCl2 (aq) compared to alginate.
4. Settings were a volume of 0.15 mL at a rate of 0.1 mL/min. In this case no droplets were formed, only a strut. So, we need a slow extrusion rate for a smooth line.
Change in the experimental setup: 3-way valves make the recharging of the syringe more practical. Therefore, in the experimental setup two 3-way valves and tubes were added.
23/06/2015
In this case movement is into petri dish.
Extrusion of alginate in CaCl2 solution draws the strut behind the needle and tends to form beads around the tip at low extrusion rates. The extrusion of both substances from the two needles seems more controllable in this way. During the formation, the alginate beads swim, but then they sink to the"
RHIT,2017,Team:RHIT#Model_-_-_TEXT.html,"ration needed for half-maximal expression response) (Beisel and Smolke, 2009)
EC_50=(1+K1*kdMA/kdMB)/K2
It was assumed the constants kdm = kdMA = kdMB, therefore the equation is reduced to:
EC_50=(1+K1)/K2
The EC50 of the Smu THF riboswitch with the chimeric metE expression platform with (6S)-THF is about 32*10-6 M. (Batey et al., 2011)
Reorganizing the equation:
K2=(1+K1)/(32*10^-6)
K2=31250*K1+31250
Since the B9 Riboswitches bind two THF molecules at once, the unit of k2_B9 would be M^-2*s^-1.
Assumed Constants: Values of k1, k1’, k2_B9, k2_B12, and k2’:
There was not really a way to easily find out k1, k1’, k2_B9, k2_B12, and k2’. They had to be assumed from the ratios. From our previous calculations it was assumed: K1 = 0.1, then K2 = 34375
Since binding with vitamin would stabilize the hairpin on mRNA, the reaction constant would be  it was assumed that
k1 = 0.1 s-1,  k1’ = 1 s^-1,  k2_B9 = 34375 M^-2*s^-1,  k2’ = 1 s^-1
There was very little information on the binding strength of cyanocobalamin, the type of vitamin B12 that was used in the experiment, with the vitamin B12 (AdoCbl) riboswitches which primarily bind to adenosylcobalamin. Therefore, the same numerical value was used for both k2_B9 and k2_B12 while the units are different.
Value of kA:
The translation rate of ribosome was approximated to be 8.4 aa*s-1 while Ribosome per mRNA is about 3.46 Ribosome/100 codon. (aa=amino acid) (Siwiak and Zielenkiewicz, 2013) Length of GFP (BBa_E0040) = 720pb = 240 aa*GFP^-1
Therefore:
kA = Translation rate/number of amino acids = 8."
METU_HS_Ankara,2018,Team:METU HS Ankara#Improve_-_-_TEXT.html,"Team:METU HS Ankara/Improve
METU HS IGEM
Toggle navigation
Home
Team
Team Members
Collaborations
Attributions
Project
Description
Design
Experiments
Results
Model
Notebook
InterLab
Parts
Basic Parts
Composite Parts
Parts Collection
Demonstrate
HP
Human Practices
Education & Engagement
Safety
Achievements
Gallery
Home
Team
Team Members
Collaborations
Attributions
Project
Description
Design
Experiments
Results
Model
Notebook
InterLab
Parts
Basic Parts
Composite Parts
Parts Collection
Demonstrate
HP
Human Practices
Education & Engagement
Safety
Achievements
Gallery
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed below .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Improve
For teams seeking to improve upon a previous part or project, you should document all of your work on this page. Please remember to include all part measurement and characterization data on the part page on the Registry. Please include a link to your improved part on this page.
Gold Medal Criterion #2
Standard Tracks: Create a new part that has a functional improvement upon an existing BioBrick part. The sequences of the new and existing parts must be different. You must perform experiments with both parts to demonstrate this improvement.  Document the experimental characterization on the Part's Main Page on the Registry for both the existing and new parts. Both the new and existing Main Page of each Part’s Registry entry must reference each other. Submit a sample of the new part to the Registry.  The existing part must NOT be from your 2018 part number range and must be different from the part documented in bronze #4.
Special Tracks: Improve the function of an existing iGEM project (that your current team did not originally create) and display your achievement on your wiki."
Paris_Bettencourt,2014,Team:Paris Bettencourt#Team_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Paris Bettencourt/Team
From 2014.igem.org
Project
SmellThe Roses
SomethingFishy
GoodyTwo Shoes
Don'tSweat It
Teen Spirit
Design Practice
Bioinformatics
Achievements
Results
Interlab Study
MedalFulfilment
Parts
Policy
Safety
Consent Form
Patenting
Practices
MOOC
CitizenScience
The Senseof Smell
The HumanMicriobiome
Minder
Collaborations
Collaborations
The SmellGame
Newsletters
Notebook
Daily Note
Protocols
Bibliography
Team
Our Team
Attributions
Official TeamProfile
Acknowledgements
@iGEM_Paris
We are the 2014 iGEM Paris Bettencourt team, a part of the Centre Recherches Interdisciplinaires (CRI) in Paris. Our smelly team is composed of people from all around the globe with a variety of backgrounds from Biology to Design to Engineering and Informatics. Our common interest in the human microbiome and odors has led us to our project that we proudly present to you: 'The Smell of Us'.
CLOVIS BASIERBiologistI did iGEM last year with the team Paris Bettencourt and the experience was great. I learnt more than I ever had and met fantastic people. I signed up again this year as an advisor to share my experience and work on a new creative project as well as meet new people and eat ice creams!
MARGUERITE BENONYDesignerI am a 23 years old product designer and a member of 2013 Paris Bettencourt iGEM team. While I was studying applied arts, I became deeply interested in Biology and harnessed my designer's energy to seek the potential of an exciting upcoming field witch is the synergy between design and biology.Whilst investigating this friction, I discovered Synthetic Biology. I became instantly amazed by its potential in real life implication and the role that design could have in this technology. Naturally, I then wanted to acquire actual wet lab experience in Synthetic Biology, enabling me to explore how designers can work with scientists and what are their roles, missions, interest would be. I believe iGEM is the best place for this investigation!
ARIEL LINDNERSystems BiologistI'm a researcher director at the Systems Evolutions and Engineering Dynamics (SEED) group at the French national Biomedical research Institute (INSERM) and co"
NJU-China,2016,Team:NJU-China#Notebook#Calendar_-_-_TEXT.html,"Team:NJU-China/Notebook/Calendar
Calendar
menu
Background
Project Design
RNAi Module
Targeting Module
Assembly
Modeling
Results
Parts
Validations
Safety
Conclusions
Human Practices
Team
Attributions
Collaborations
Notebook
Calendar
Protocol
add
arrow_upward
arrow_downward
close
menu
timeline
Week 1 (05/22/2016-05/28/2016)
Learn laboratory safety regulations and lab skills like PCR, restriction enzyme digestion, electrophoresis, fragment ligation, etc.
Acquire iRGD-Lamp2b fusion protein sequence from GenScript, then try to construct plasmid (pcDNA6.2) ---Failed
timeline
Week 2 (05/29/2016-06/04/2016)
PCR, Plasmid construction using iRGD-Lamp2b sequence and pSB1C3 backbone.---Failed
Plasmid construction using iRGD-Lamp2b sequence and pSB1C3 backbone.---Failed
Learn cellular experiment skills. (cell culture & transfection)
HEK293, A549-Luc, A549 cell lines recovery.
timeline
Week 3 (06/05/2016-06/11/2016)
Plasmid construction using iRGD-Lamp2b sequence and pSB1C3 backbone.---Succeed
Learn western blot protocols.
timeline
Week 4 (06/12/2016-06/18/2016)
Test software written by team SYSU-Software . Design siRNAs.
Order siRNA from GenScript.
timeline
Week 5 (06/19/2016-06/25/2016)
Receive siRNA from GenScript, Test RNA interference efficiency by cell transfection and western blotting.--- Failed
Test KRAS expression level in which cell line using transfection and western blotting.---Succeed
Abandon cells contaminated with bacteria. Disinfection and sterilization in cell incubators.
Learn protocols for FCFM, ultra-high-speed centrifuge, in-vivo imaging.
Obtain access for State Key Laboratory of Pharmaceutical Biotechnology.
timeline
Week 6 (06/26/2016-07/02/2016)
A549-Luc cell line recovery and culture. Preparation for animal modeling.
Design shRNA based on validated siRNA sequence. Send our designed sequence to GenScript for synthesis.
Successfully loading our exosomes with iRGD and siRNA for the first time. Send"
Toronto,2015,Team:Toronto#Experiments_-_-_TEXT.html," cells grown out on plates, with single colonies.
Day 1
Create overnight cultures of each from a single colony in 5mL of LB + antibiotic at 37C and 300rpm
Day 2
label 250mL (or larger) baffled flasks, pre-autoclaved.
Add 50mL of LB + antibiotic
Add 500uL of starter culture to the corresponding flask.
Grow at  37C until the OD is approximately 0.1-0.6
Reduce the temperature to 30C (can go as low as 16C)
At the end of the day, add 1mM IPTG
Day 3 - Extraction of cell lysates
Pellet 25mL in 50mL falcon tubes at 5000g for 10 min at 4C.
Resuspend in 2mL of lysis buffer
50mM tris-HCl pH 7.5
50-200mM NaCl
5% glycerol (v/v)
1mM DTT
Add 20uL 100mM PMSF
Add lysozyme to final concentration of 300ug/mL
Incubate tubes on ice horizontally in ice buckets and place on orbiter (for 3 hours)
Transfer to 2mL eppendorf tubes
Pellet in microcentrifuge at 13000g for 10 minutes at 4C.
SDS-PAGE Protocol
Written by Kayla Nemr, with Seray Cicek, Sarah Bi, and Roy Lee
Introduction
Sodium dodecyl sulfate polyacrylamide gel electrophoresis (SDS-PAGE) is a technique commonly used in molecular biology which allows for the separation of proteins depending on the size of each protein and helps identify the proteins that are being separated.
Please watch videos shown below to understand the protocol more in depth.
Making the gel: https://www.youtube.com/watch?v=EDi_n_0NiF4
Running the gel: https://www.youtube.com/watch?v=XUjLO-ek2C8
Staining the gel: https://www.youtube.com/watch?v=b-1dXzU4iOw
Basic Terminology and Concepts
Protein ladder: a premade solution containing proteins of known sizes. Analyzing the electrophoresis alongside the ladder makes it easier to identify the various sizes of the fragments in the tested protein samples by comparing them to the known protein sizes of the ladder.
Resolving gel"
Bielefeld-CeBiTec,2017,Team:Bielefeld-CeBiTec#Model_-_-_TEXT.html,"paragine
154
4, 5
Methionine
Serine
155
2
Glutamine
Glycine
155
4, 5
Glutamine
Alanine
156
4
Valine
Alanine
157
4
Asparagine
Alanine
158
4, 5
Asparagine
Tyrosine
159
4
Isoleucine
Glycine
161
4
Tyrosine
Glutamine acid
161
5
Tyrosine
Asparagine acid
162
4
Leucine
Methionine
162
5
Leucine
Alanine
164
5
Valine
Alanine
172
2
Glutamine acid
Lysine
173
2
Glutamine
Serine
176
2
Isoleucine
Serine
204-210
2, 4, 5
varying
-
307
2
-
Alanine
307
4, 5
-
Tyrosine
in vivo validation of predicted tRNA synthetase structures
In order to test the functionality and specificity of our modeled aaRS, we selected the most promising 11 amino acid sequences and ordered seven synthetase sequences of NPA via IDT, and four     synthetase sequences of CBT-Asparagine by courtesy of Genscript, where we had previously won a grant of 500€.      Since the DNA synthesis by GenScript and IDT were delayed by several weeks, we could not perform the best practice characterization of these parts.     Finally, we received only three of the ordered syntheses in sufficient quality for further experiments. All of them encode predicted CBT-tRNA-synthetases.     We subjected the sequences to a positive selection as initial characterization. Plasmids encoding the predicted best candidates were cotransformed with our     positive selection plasmid into E. coli(BL21 DE3). Due to the IPTG induced promoter, we tested different IPTG concentrations, including 0 mM, 5 mM,     10 mM, and 15 mM. In addition, we tried different concentration of the antibiotics: kan15, cm15/kan15, and cm15/kan15/tet5. The numbers of resulting colonies is presented in figure 10. Our in vivo results show that our in silico designed enzymes kept their native function and are      able to integrate amino acids through an amber codon matching tRNA. Since these results only indicate the"
UTP-Panama,2011,Team:UTP-Panama#Week 10_-_-_TEXT.html,"ives or Title):
OBJECTIVE: Creating Competent Cells. 1. Prepare the three buffers to be used. B1 100 mL 100 mM MgCl2 B2 100 mL 100 mM CaCl2 100mL () () () = 11.098g (100x10-3) = 0.1006 g 100mL () () () = 9.5211g (100x10-3) = 0.1047 g 2. Prepare a stock solution for the buffer (100mL of 1M solution) C1V1 = c2v2
V1 = 10mL 100mL to accommodate up 3. This solution was filtered using a syringe and special filter, everything worked within the extraction chamber. 4. From the stock solution of B1 were prepared 50 mL of 1M solution. C1V1 = c2v2
V1 = 5mL to 50mL with water accommodate up sterilazed 5. To this solution were used falcon tubes and sterile water. 6. All solutions were kept on ice. 7. Centrifugation of the culture. 4000 rpm for 16 min. 8. The supernatant was removed and discarded in chlorine. 9. Add 1 mL of the pellet and resuspended MgCl2, expect 20 minutes and centrifuged again this time for 10 min. 10. For the B2 solution was prepared 50mL 85mm from its stock solution.
V1 = 4.25 mL to 50 mL volumetric flask with sterile water until
11. Add 20 ml of CaCl 2 and left incubating for 20 min. 12. Centrifugation was carried 13. We added in a 1000 ml eppendorf tube Buffer 3 which have: • 850 L of Buffer???? • 150 uL glycerol molecular • be kept on ice
August 10
Work Session #38 (morning)
Place: INDICASAT Project Design Group: session of selection & analisys of the Gatech and Bristol Biobricks models and funtioning. We started to study the possibility of use the CspA promoter to improve gene expression under cold shock stress.
WET LAB
Work Session #39 (morning)
Minipred of our Transformed Cells.
(Objetives or Title):
OBJECTIVE: Dirty Mini Prep 1. We "
