team,year,page,text
Tsinghua-E,2013,Team:Tsinghua-E#Notebook_-_-_TEXT.html," from E.coli BL21(DE3)
We cloned dnaQ gene from E.coli BL21(DE3) by PCR and utilized overlap extension PCR to introduce mutagenesis in dnaQ by the following protocol.
Firstly, we used E.coli BL21 (DE3) strain as template to amplify dnaQ gene by PCR with mut-F and mut-R primers, respectively. After purification of PCR product (the 〖E.Z.N.A.〗^TM Gel Extraction Kit, produced by Omega Bio-tek), it was used as template to introduce point mutation by two parallel PCRs with the following two sets of primers: mut-L73W-F and mut-L73W-R (generating L73W); mut-A164V-F and mut-A164V-R (generating A164V). The three PCR products were gel-purified and combined by 5ng,respectively and assembled with mut-F and mut-R primers. The resulting overall product was T-cloned into Takara pMD-19 T-vector (produced by Takara BioTechnology (DALIAN)CO.,LTD.) and sequenced to confirm the sequence. The L73W and A164V mutant BL21 (DE3) dnaQ was named after mutD.
Figure. 2 tryptophan sensor construction with lacZ as output signal
Maltose hydrolase gene malQ was cloned from E.coli JW3995.
In parallel, we also constructed tryptophan sensor circuit. According to the report about the translating ribosome by nascent peptide based tryptophan degradation gene cluster regulation mechanism, we previously synthesized the corresponding tnaC coupling Rho sequence. This gene cluster was assembled with lacZ gene by overlap PCR and the gel-purified fragment was cloned between NcoI and HindIII sites of pTrc99A vector by restriction enzyme digest and T4 ligase induced ligation. All the information about primers was shown in “primer information”. This plasmid was named after pTrc99A_trp sensor_lacZ.
Week4(7.15-7.22)
In this week, we tried to clone mutD and sfGFP cluster downstream of araBAD promoter (pBAD). We amplified pSC101-Cm-pBAD and sfGFP fragment from plasmid AraC_pBAD_CI_OR222-sfGFP, which was kindly provided by Professor Ouyang Qi in Peking University. mutD was introduced by three different ribozyme binding site (RBS) sequence upstream and also"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database.csv_-_-_TEXT.html," spills."",,,,Conducted interviews with people in the oil and agriculture industries,Right boi,correct boi,correct boi 203,Cooper_Union,Undergraduate,2015, https://2015.igem.org/Team:Cooper_Union,,Integrated Human Practices,Bioethics Team Discussion,""Consult Experts, Conference/Panel Discussion"",,,,""Professors, Scientific Community"",""Gain Information for iGEM Project, Discuss Ethics and Safety"",""
Hold a discussion with various professors who will provide expertise about how to go about their project.
Discuss their project, along with biosafety, biosecurity, and market needs for their project.
Write down everything said during discussion and publish on the wiki.
"",,,,,,Held a discussion with various professors to discuss project and gain their expertise,Right boi,correct boi,correct boi 204,Cooper_Union,Undergraduate,2015, https://2015.igem.org/Team:Cooper_Union,,Education and Public Engagement,Summer STEM Outreach,""Teaching Activity, Project Presentation"",,,,Secondary School Students,""Present iGEM Project, Educate on Synthetic Biology"",
Teach high school students about synthetic biology by presenting their iGEM project during the student summer STEM outreach camp.
Introduce the students to synthetic biology and answer questions and discuss with students afterwards who are interested in synthetic biology
,,,,,,Taught high school students about synthetic biology by presenting iGEM project during the student summer STEM outreach camp,Right boi,correct boi,correct boi 205,Cork_Ireland,Undergraduate,2015, https://2015.igem.org/Team:Cork_Ireland,Nominated for Best Integrated Human Practices,Integrated Human Practices,Sending a student to an African Hospital in Malawi to investigate TB detection,Consult Experts,,,,""Specialized Audience, Scientific Community "",""Gain Information for iGEM Project, Discuss Ethics and Safety"",""
Send a student through their school's summer program to an African hospital in Malawi to determine the usefulness of their iGEM project on detecting TB
Attempt to identify a potential application for their project by interview doctors and nurses, and evaluate the need to quickly detect TB.
Determine how their project could not only work to detect TB but be affordable for third world hospitals.
Become aware of local traditions such as witch doctors that may interfere with current modern medicine practices such as synthetic biology.
"",Qualitative,""Received useful information about a desired niche for their project, how to focus the goals of their project, and how to make is applicable to third world countries."",,,,Sent"
UCAS,2017,Team:UCAS#Methods_-_-_TEXT.html," express RFP when the ammonia concentration is below the threshold. When the ammonia concentration exceeds the safe value, our bacteria will stop expressing RFP. With the help of our engineered bacteria, we can convert the concentration of ammonia nitrogen into a more readable optical signal.
After transmitting optical signal, our device should be able to convert optical signal into electrical signal, and then make the electrical signal readable to fish farmers. We use photoresistance to achieve the first step and code a program to accomplish the second step. When the concentration of ammonia is above the threshold, fish farmers will receive a message on their cellphone sent via Bluetooth to warn them (See more details on in hardware ).
As for ammonia degradation, we planned to express three different enzymes form different organisms to achieve the aim of convert ammonia into nitrogen gas.
Adjustment
Nothing can be accomplished at one stroke. After we completed the design of our device, we still need to customize it to the practical conditions.
The first thing we need to know is the composition of fish pond water. We visited some fish ponds nearby and collected water sample from the ponds. We then analyzed the composition of our water sample and adjust the composition of our culture medium to stimulate the pond water (See more details on water sampling in Integrated HP). We also asked other iGEM Teams to help us collected water samples in their surroundings (See more details in collaboration).
The second thing we need to do is to engineer our bacteria to make it express RFP under certain concentration of ammonia. To achieve this, we designed and tested three different promotors and chose the best one among them (See more details on promotors in sensor).
Last but not least, we did market research and contacted with our potential customers, fish farmers, to optimize our device according to the demand (See more details in integrated HP and entrepreneurship ).
For convenient detection of ammonia nitrogen in fishponds, a device was designed based upon our sensor bacteria, which express RFP in low ammonia concentration water. The device is able to provide relatively accurate information while the cost is lower than most ammonia detection equipment on the market. The user only needs to fix our equipment on a buoy or a platform, and to purify the water when receiving the text message that the device automatically sends to him/her.
Design
Immobilization
As a mature technology which has fully developed in the past 100 years, the immobilization of bacteria at present is widely applied in various fields ranging from pharmaceutical industry to sewerage system. Embedding method is the most common one to realize bacterial immobilization. Immobilizing living bacteria in carrier like sodium alginate, cellulose and agar,"
UESTC-China,2017,Team:UESTC-China#Attributions_-_-_TEXT.html,"Y in vivo.
➤ Human Practices
Jianzhe Yang, Qing Li, Yuhao Wang and Xilin Suo were mainly responsible for human practices.
They had made the following contributions ：
Support project： They carried out a variety of questionnaires and soil surveys for different groups of people throughout the country to pave the way for our project.
Engagement： They had a bunch of interesting synthetic biology activities, including creating a game to attract the students’ interests of biological. They wanted citizens to popularize common sense of synthetic biology to eliminate some misunderstandings, and combined many universities to solve the problems that was hardly solved by themselves and guided some schools to join the ranks of iGEM, so that the iGEM team was huger.
➤ Modeling
Lei Li was mainly responsible for modeling. According to the related research of enzyme kinetic engineering, he built a suitable mathematical model. Combined with a large number of experiments by the various catalytic constant of the enzyme, he got a high degree of fitting model curve. Through the model, he analyzed the mutants with the best reaction rate, obtained the optimum enzyme ratio by the model analysis, and improved the design and the conversion efficiency of glycerol.
➤ Art Design
Lei Li, Jiayi Yin and Licong He were mainly responsible for art design. As art designers, they focused on cooperation and contacted with Human Practice, WiKi and experiment. Their work included the posters and PPTs required for the Southwest Alliance meeting, as well as HP-related gene card design, the planning of the safety comic book, the production of the poster, the various aspects of the road map and the production of illustrations, the design of the page design and illustrations of WiKi, as well as the PPT and poster design required for the reply.
➤ Wiki
Yupei Yang and Changhao Li were mainly responsible for the establishment of our WiKi page. During the whole project, they warmly cooperated with art designers and designed a set of WiKi style. They were in charge of coding and debugging. Meanwhile, they collected project content from other members and delivered it to the website and ensured complete display of WiKi.
Advisor
➤ Qian Liao
She gave us some instructions to optimize the experimental conditions for enzyme assay. At the same time ,she gave us much theoretical guidance to gas chromatograph analysis and taught us how to use the gas chromatograph
PI
➤ Yong Zhang
He was one of our instructors. He guided us to design the whole project and helped us to check construction strategy whether it’s feasible."
Goettingen,2013,Team:Goettingen#NoteBook w11_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Goettingen/NoteBook w11
From 2013.igem.org
16th
Transformation of ligations part6.2 + Promoter1rev or Promoter3rev and pSB1C3 + Promoter1rev , Promoter3rev or RBSrev, Colony PCR of clones from transformation of ligations part6.2 + Promoter1rev or Promoter3rev and pSB1C3 + Promoter1rev , Promoter3rev or RBSrev, Mini Plasmid Prep of clones inoculated on 15.6.13 and preparation of some cryostocks, Test Restriction Digest of DarRrev and Termrev clones, Preparation of samples for sequencing by SeqLab.
Loading of yesterday´s colony PCR of Ribo A-D onto Gel
Gel:
M|Ribo A clone 1-10|RiboB clone 1-5
 
M|Ribo C clone 1-5|RiboD clone 1-5
Minprep of inoculated cultures from RiboA
(wrong eluted -> has to be done next week again)
for R.D. and ligation
Miniprep of inoculated cultures from
Ribo B clones 1 and 2; Ribo C clones 2 and 4 , Ribo D clones 2 and 5
(stored in To do box) 
Nanodrop:
Sample
ng/µl
A260nm/A280nm
A260nm/A230nm
Ribo B clone 1
11.3
1.71
1.60
Ribo B clone 2
60.6
1.85
1.76
Ribo C clone 2
31.8
1.83
1.33
Ribo C clone 4
58.4
1.81
1.91
Ribo D clone 2
40.5
1.96
1.99
Ribo D clone 5
81.4
1.87
1.66
Transformation of ligations part6.2 + Promoter1rev or Promoter3rev and pSB1C3 + Promoter1rev , Promoter3rev or RBSrev 
- negative control: no colonies, neither on 50 μl-plate nor on rest-plate
- part 6.2 w/o insert: no colonies on 50 μl-plate, but many clones on rest"
Purdue,2013,Team:Purdue#Notebook#Laboratory Notebook_-_-_TEXT.html," research for quality control
Talked about public relations
Team researched generally for quality control project
Wednesday 5/29/13
Amanda met with Peter to discuss the project budget
Team researched into past iGEM project relating to quality control
Thursday 5/30/13
Exec meeting with Amanda, Chris and Jim to discuss project feasibility
Team meeting to discuss background research
Friday 5/31/13
Meeting with whole team, Janie, and Dr. Tao about project ideas
Created a 3 week plan
Monday 6/3/13
Meeting with Dr. Rickus, Austin and Amanda about Austin’s project for HHMI
* Discussed details of Taguchi method applied to genetic circuitry
Tuesday 6/4/13
Team meeting to further discuss yeast polarization project idea
Consider heavy metal project and its feasibility
Wednesday 6/5/13
Meeting with Dr. Rickus, Dr. Clase, Soo and Janie to discuss multiple project ideas, which are feasible and what direction to work in
Thursday 6/6/13
Meeting with Dr. Mosier to discuss the use of yeast and lab space
Meeting with Jenn to catch her up with project details
Friday 6/7/13
Meeting with Amanda and Tarun to discuss project ideas
Consider ligands that induce signal transduction pathways in E. coli
Monday 6/10/13
Read papers about surface sensing and adhesion of E. coli
Look into pathways that could work with PI3K when binding to ligand
Tuesday 6/11/13
Made BL21 competent E. coli cells
Wednesday 6/12/13
Meeting with Dr. Kishmairer about yeast polarization project
Consider GPCR and beta-arrestin to use to polarize cell when bound to surface
Thursday 6/13/13
Studied TU Delft’s project about GPCRs in yeast
Learned about yeast and Ras signaling with yeast
Friday 6/14/13
Meeting with Larisa to discuss working with yeast cells in Bindley Bioscience Center
Monday 6/17/13
Met to discuss how to prevent yeast from shmooing
Looked into cdc42 and g-proteins to see if can activate cdc42 and use that to localize within the cell
Tuesday 6/18/13
Meeting with Amanda and Austin to discuss progress on HHMI Robustness project
Wednesday 6/19/13
Lunch meeting with whole team
Met with Dr"
Manchester,2017,Team:Manchester#ppk.pdb_-_-_TEXT.html,948  30.709  52.336  1.00  0.66           C   ATOM   1754  C   ASP A 233      85.184  31.686  51.457  1.00  0.66           C   ATOM   1755  O   ASP A 233      85.549  32.852  51.367  1.00  0.66           O   ATOM   1756  CB  ASP A 233      87.279  30.303  51.666  1.00  0.66           C   ATOM   1757  CG  ASP A 233      88.191  29.660  52.699  1.00  0.66           C   ATOM   1758  OD1 ASP A 233      87.975  29.909  53.920  1.00  0.66           O   ATOM   1759  OD2 ASP A 233      89.131  28.952  52.268  1.00  0.66           O   ATOM   1760  N   ARG A 234      84.041  31.260  50.882  1.00  0.63 N   ATOM   1761  CA  ARG A 234      83.182  32.049  50.010  1.00  0.63           C   ATOM   1762  C   ARG A 234      82.097  32.759  50.822  1.00  0.63           C   ATOM   1763  O   ARG A 234      81.026  33.103  50.324  1.00  0.63           O   ATOM   1764  CB  ARG A 234      82.512  31.133  48.945  1.00  0.63           C   ATOM   1765  CG  ARG A 234      83.510  30.529  47.937  1.00  0.63           C   ATOM   1766  CD  ARG A 234      
SDU-Denmark,2010,Team:SDU-Denmark#labnotes2_-_-_TEXT.html,"7
Start date: July 22nd
Methods: Miniprep, gel electrophoresis and nano drop
Protocol: MP1.2
Experiment done by: LC
Notes: /
Results:
Gel electrophoresis:
Nanodrop:
The concentration was around 23 ng/ul for all samples. Not overwhelming, but usable.
Analysis:
Sample 1-4 of K081005 were pooled and frozen and sample 1-4 of R0011 were too.
Gel extraction test (GFX vs. Fermentas)
Start date: July 25th
Methods: Gel electrophoresis, gel extraction and nano drop
Protocol: DE1.2 DE1.3
Experiment done by: Maria
Notes:
FlhD/C taq PCR product (5 green) is used in the test.
PCR product is diluted in H2O to reach a sample concentration below 100ng/uL.
Nanodrop:
Sample ID
ng/uL
260/280
260/230
PCR product prior
to dilution
149.93
0.99
0.38
PCR product after
dilution
89.76
0.99
0.35
A total of 70 microlitres is loaded onto a 2% agarose gel.
For the GFX gel extraction 350mg of gel was used.
For the Fermentas extraction 460mg of gel was used.
Gel electrophoresis:
Results:
Sample ID
ng/uL
260/280
260/230
GFX 1
13.72
2.17
0.08
GFX2
16.8
2.02
0.05
GFX pooled
15.51
2.09
0.06
Fermentas 1
20.72
1.9
0.61
Fermentas 2
20.42
1.86
0.45
Fermentas pooled
21.38
1.87
0.51
Analysis:
More DNA is extracted with the fermentas kit. This may be due to the short centrifugation time in the GFX protocol. Furthermore the GFX kit that was used was old and the buffers may have been contaminated.
Group: Retinal
Transformation of K081005 in pSB1A2 (constitutive promoter and RBS combined), R0011 in pSB1A2, pSB3C5 w. J04450 and pSB3T5 w. J"
Jiangnan_China,2018,Team:Jiangnan China#vendorbootstrapmin_-_-_TEXT.html,"key:""VERSION"",get:function(){return""4.0.0-beta""}},{key:""Default"",get:function(){return l}}]),a}();t(document).on(c.CLICK_DATA_API,f.DATA_TOGGLE,function(e){/input|textarea/i.test(e.target.tagName)||e.preventDefault();var n=t(this),i=r.getSelectorFromElement(this);t(i).each(function(){var e=t(this),i=e.data(s)?""toggle"":n.data();p._jQueryInterface.call(e,i)})}),t.fn[e]=p._jQueryInterface,t.fn[e].Constructor=p,t.fn[e].noConflict=function(){return t.fn[e]=a,p._jQueryInterface}}(jQuery),function(t){if(""undefined""==typeof Popper)throw new Error(""Bootstrap dropdown require Popper.js ( https://popper.js.org )"");var e=""dropdown"",s=""bs.dropdown"",a="".""+s,l=t.fn[e],h=new RegExp(""38|40|27""),c={HIDE:""hide""+a,HIDDEN:""hidden""+a,SHOW:""show""+a,SHOWN:""shown""+a,CLICK:""click""+a,CLICK_DATA_API:""click.bs.dropdown.data-api"",KEYDOWN_DATA_API:""keydown.bs.dropdown.data-api"",KEYUP_DATA_API:""keyup.bs.dropdown.data-api""},u={DISABLED:""disabled"",SHOW:""show"",DROPUP:""dropup"",MENURIGHT:""dropdown-menu-right"",MENULEFT:""dropdown-menu-left""},d={DATA_TOGGLE:'[data-toggle=""dropdown""]',FORM_CHILD:"".dropdown form"",MENU:"".dropdown-menu"",NAVBAR_NAV:"".navbar-nav"",VISIBLE_ITEMS:"".dropdown-menu .dropdown-item:not(.disabled)""},f={TOP:""top-start"",TOPEND:""top-end"",BOTTOM:""bottom-start"",BOTTOMEND:""bottom-end""},p={placement:f.BOTTOM,offset:0,flip:!0},_={placement:""string"",offset:""(number|string)"",flip:""boolean""},g=function(){function l(t,e){n(this,l),this._element=t,this._popper=null,this._config=this._getConfig(e),this._menu=this._getMenuElement(),this._inNavbar=this._detectNavbar(),this._addEventListeners()}return l.prototype.toggle=function(){if(!this._element.disabled&&!t(this._element).hasClass(u.DISABLED)){var e=l._getParentFromElement(this._element),n=t(this._menu).hasClass(u.SHOW);if(l._clearMenus(),!n){var i={relatedTarget:this._element},o=t.Event(c.SHOW,i);if(t(e).trigger(o),!"
Warsaw,2012,Team:Warsaw#Team_-_-_TEXT.html,"isteria monocytogenes, especially the role of a hemolysin, listeriolysin O (LLO).
dr. Radosław Stachowiak
My adventure with biology and biotechnology dates back to 1995 when I became a biotechnology student at the University of Warsaw. In the year 2000 I completed my MSc thesis and I guess I couldn’t stop there so I immidiately started PhD studies. Now I’m done with studying and my job is to take care of students and introduce them into science. Still, I like being involved in crazy projects so characteristic of Sudents’ Societies. The more crazy and incredible project the better. I guess this is the case so here I am.
dr. Takao Ishikawa
Born in Tokyo, working and living in Warsaw, I am interested in protein-protein interactions. In my research, I employ in silico modeling of protein complexes and theirs verification by molecular biology methods. I am not only fascinated by life science, but also being in love with popularization of science. Giving lectures for students, teachers, and children give me a lot of fun!
        
        
  
  
      
  
        
        
  
  
OUR SINCERE THANKS GO TO:
- The scientists and students working at the Department of Molecular Biology, Department of Applied Microbiology and Department of Metabolism Regulation of Faculty of Biology at Warsaw University for their support and patience.
- Our instructors: prof. Jacek Bielecki and dr. Radosław Stachowiak from the Department of Applied Microbiology and dr. Takao Ishikawa from the Department of Molecular Biology.
- Ania Olchowik and Michał Lower for all the help and advice they provided.
- Prof. Krzysztof Staroń, dr. Jan Fronk, and dr. Alicja Czubaty from Department of Molecular Biology, prof. Jadwiga Bryła from Department of Metabolism Regulation, as well as Katarzyna Roeske from the Department of Applied Microbiology and Cora Chmielowska for the support and kind words during the whole summer.
- Prof. Marta Kicińska-Habior, Vice-Rector for Student affairs, prof. Andrzej Twardowski, the Director of the College of Interfaculty Individual Studies in Mathematics and Natural Science, and the Faculty of Biology, University of Warsaw, especially our Deans: prof. Joanna Pijanowska, dr. Magdalena Markowska,"
USTC_Software,2010,Team:USTC Software#Toggle-Switch_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:USTC Software/Toggle-Switch
From 2010.igem.org
Home
Project
Introduction
User Interface Design
MoDeL
Algorithm
Resources
MoDeL
One-Minute Introduction
Features
Standardization
Future Work
Demo
Overview of Demos
pLux-LuxR repression system
Toggle-Switch
Repressilator
Notebook
Human Practice
The C Project
Safety
Team
Overview
Students
Instructors
Collaboration
Attribution & Contributions
Acknowledgments
Toggle Switch
The toggle switch is composed of two repressors and two promoters, each of which is inhibited by the repressor transcribed by the other promoter. We choose pLacI and pTetR as the two promoters, and the repressors are TetR and LacI, respectively. Theoretically, if ratio of LacI to TetR is greater than 1, strong binding of LacI to pLacI repress transcription initiation from pLacI and therefore quantities of TetR will decrease, which in turn relieves its repression to pTet leading to increase of quantities of LacI itself. In this situation, concentration of LacI is far greater than that of tetR, whose expression is repressed at an extream low level and the system enters into its 'LacI' state. Similar analysis will do for TetR and the system will enter into 'TetR' state if its quantity dominates. To show transition between the two states, IPTG is added in 1s after the system enters into 'LacI' state completely. The assembling of parts are construcuted as follows:
Parts assembling: the top assembling is the construction used in our software and the bottom one is the toggle switch design in Construction of a genetic toggle switch in Escherichia coli .
where we use two consecutive terminators to indicate a complete termination. Time course simulation was performed to generate the state transition:
State of system has changed to 'TetR' state from 'LacI' state after adding inducer IPTG at 40000s.
The legend used in the figure is not clear. 13:DNA;(lacI153)4, 11:DNA;(tetR154)2, and 14:DNA;(lacI153)4;(tetR154)2 means binding products of initial plasmid with lacI tetramer at site pLacI gene, with tetR dimer at"
Edinburgh,2013,Team:Edinburgh#Refferences_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Edinburgh/Project/References
From 2013.igem.org
(Redirected from Team:Edinburgh/Refferences )
class=""nomargin""
Home
Team
Lab work
Modeling
Human practices
GenBrick
Results
Chassis and vector characterisation
Metal promoters
Metal binding
Bioethanol
Aggregation
Notebook
Parts submitted
Conclusions and future work
Reference list
Appendix
Protocols
Reference List
Alexeev, D., Zhu, H., Guo, M., Zhong, W., Hunter, D., Yang, W., Campopiano, D. and Sadler, P. (2003) A novel protein-mineral interface. Nature Structural Biology. 10. 297-302.
Baichoo, N. and Helmann, J. (2002) Recognition of DNA by Fur: a Reinterpretation of the Fur Box Consensus Sequence. Jour. of Bacter. 184, 5826-5832.
Bollenbach, T., Quan, S., Chait, R., and Kishony, R. (2009). Non-optimal microbial response to antibiotics underlies suppressive drug interactions. Cell 139, 707-718.
Bremer H, Dennis PP. Modulation of chemical composition and other parameters of the cell by growth rate. In: Neidhardt FC, editor. Escherichia coli and Salmonella. ASM Press; Washington D.C.: 1996. pp. 1553–1569.
Conrado, R. J., WU, G. C., Boock, J. T., XU, H., Chen, S. Y., Lebar, T., Turnsek, J., Tomsic, N., Avbelj, M., Gaber, R., Koprivnjak, T., Mori, J., Glavnik, V., Vovk, I., Bencina, M., Hodnik, V., Anderluh, G., Dueber, J. E., Jerala, R. & Delisa, M. P. 2012. DNA-guided assembly of biosynthetic pathways promotes improved catalytic efficiency. Nucleic Acids Research, 40, 1879-1889.
Crescenzi G., Norris M. RO/EDI: The Preferred Water Purification Technology for Food and Beverage Laboratories. URL: http://www.labcompare.com/"
Groningen,2018,Team:Groningen#Ethics_-_-_TEXT.html," to collaborate. The Bordeaux team kicked of the meeting with a presentation on what the term GMO entails, and which ethical issues GMOs raises. They then continued presenting about the conferences they organised, the experts they met and their findings on human practices so far. Besides just presenting the findings of their meetings with experts they also offered to bring us into contact with them.
The expert that seemed most valuable to us was Manguene Marc of the fondation Anthony Mainguéné. He and his foundation promote the responsible and forward-looking raising of awareness in innovative and creative ways. We asked the Bordeaux team to forward our most important questions to him. We also gave presentation´s to each other and a brainstorm session about ethical matters involved with the use of GMOs where we discussed the questions we prepared in advance. We summarize the findings below:
Safety
Ethical issues concerning safety can entail large questions such as how big should the risk be before we ban further work, or in other words, what is the red line? These are the kind of questions scientists have tried to answer on large scale conferences such as the asilomar conference mentioned above. For our project we looked at the more concrete and smaller safety issues directly related to our project.
One of the biggest safety concerns in most projects involving GMOs is the risk of a GMO escaping the lab. What happens when such a leak occurs? There are a number of possible consequences, including the spread of new pathogenic strains and the release of toxic molecules in the environment, and the possibility of the escaped strain taking over an existing niche or creating of a new one. How do we tackle this issue? In theory the organism we modify could live outside of the lab as s.cerevisiae is a ubiquitous. In the wild our strain however doesn't stand a chance as every wildtype microorganism will grow much faster and will likely outcompete our strain. Also there is no existing biological niche that our organism could occupy as cellulose in complete absence of glucose monomers or other carbohydrates. A future step of our strains development is inducing a tryptophan deficiency that would further limit its potential to proliferate outside of the laboratory. Besides this we’re working on methods to make our cells grow only in very specific circumstances to limit the chance of it being able to live and procreate outside if the lab. A way to really force this is by implementing a kill switch, make sure the cell can only live when a certain compound is around. This particular compound will be fed to the cell when it’s safely contained in the lab, but it won’t be able to find it when it’s out in"
Tsinghua-A,2016,Team:Tsinghua-A#Safety_-_-_TEXT.html,"Team:Tsinghua-A/Safety
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
Overview
This year Tsinghua-A iGEM Team is trying to explore the ability of genetic regulation pathways to reduce noise and accurately convey information. Here we are going to share our experience in safety control.
Safe Project Design
Does your project include any safety features? Have you made certain decisions about the design to reduce risks? Write about them here! For example:
Project design is foundational:
we do not have a specific real-world application. And all of our experiments are only in the lab. So there is little risk our project will pose. We just want to figure out the ability of genetic regulation pathways. It is theoretic and will cause no harm to the society.
Choosing a non-pathogenic chassis:
We use E. coli (lab strains that are non-pathogenic) for doing the cloning and carry out the measurement in HEK293 human cell line.Experiment with any other organisms besides the chassis is not carried out.
Choosing parts that will not harm humans/animals/plants:
Harmful parts are not allowed in our project. The parts in our project are most commonly used florescent proteins, which are harmless. So none of our parts would raise any safety issue according to the current professional knowledge.
Safe Lab Work
According to the requirements of iGEM policy, in our daily bench work we never performed any dangerous experiments or faced any unusual safety issues. Our bench work followed some basic regulations as below:
Duplicating a key to the laboratory without permission is strictly prohibited.
Experiment participants need to understand the experiment completely.
Necessary steps should be performed in bio-safety cabinet.
Fire, electric heaters, microwave oven should not be left while being used.
Sterilize all liquid waste and solid waste containing living organism.
Sterilize the lab using UV-light every week.
The last person to leave the lab should make sure that water, electricity, gas, and air conditioner has been closed, and doors and windows has been locked before leaving.
We take a lot of actions to reduce the risk at the laboratory stage:W"
