team,year,page,text
Queens_Canada,2012,Team:Queens Canada#Guide#DNA_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Queens Canada/Guide/DNA
From 2012.igem.org
Home
Team
ChimeriQ
Description
Results
Parts
Notebook
Guide
DNA
mRNA
Protein Structure
SynthetiQ
Who and Why?
How?
Dance Your PhD
Partners
Sponsors
Attributions
Extras
Safety
Flight of the Flagellin
Control
DNA
Cut-sites
Biobrick Fusion Standards
Cloning methods
Parts for protein expression
Cut Sites
Restriction Enzyme Cut sites are an essential element for creating protein chimers of any kind, not only for the creation of BioBrick Protein Chimers. As part of the protocol for creating these protein chimers, digestion and ligation will be involved. More often than not, digestion sites for restriction enzymes will be incorporated to the ends of the insert and the adjacent parts in order to ligate them together and into a plasmid. Therefore, it is critical to ensure that there are no cut sites present for the restriction enzymes that you will be using for digestion and ligation, otherwise it will be very difficult to get the full part ligated together with themselves and into the plasmid. For instance, if there is an EcoRI cut site present in the insert, then while you are digesting with the insert with EcoRI, the insert will be cut prematurely, and its function will likely be reduced.  Removing restriction enzyme cut sites can be a very simple, or a very difficult process, depending on the location of the cut site in the desired part. If the part is close to the beginning or the end of the desired part, it may be simple to do a site directed mutagenesis. In order to do so, you would need to create a primer that overlaps the desired cut site, and change one nucleotide (preferably one that causes a silent mutation in the protein), such that the primer will still anneal to the template DNA, but will induce a single base pair nucleotide change that will remove the cut site from the PCR product. While the former is a very simple process, if the cut site is far enough away from the ends of the template DNA, this process is unlikely to work, as the primers will be too long. In this case, the simplest way to remove the cut site will be to have the DNA directly synthesized, although this can end up being a very costly process.
Below are the Restriction Enzyme cut sites for various Bio"
Hong_Kong_HKUST,2017,Team:Hong Kong HKUST#Parts_-_-_TEXT.html," all the parts your team has made during your project on this page. Remember part characterization and measurement data must go on your team part pages on the Registry.
<groupparts>iGEM17 Hong_Kong_HKUST</groupparts>"
UESTC-China,2017,Team:UESTC-China#attribution_-_-_TEXT.html,"Team:UESTC-China/attribution
Team:UESTC-China/Attribution
Achievement
Project ∨
Modeling ∨
Attribution
Human Practice ∨
Team ∨
Notebook ∨
Part
Result
Design
Description
Overview
Model Set
Docking Simulation
Virtual Mutagenesis
Experiment Demonstrate
Collaboration
Engagement
Research
Our Story
Collaboration
Team Introduce
Interlab
Safety
Protocal
Day Note
Attribution
Advisor
Instructors
Acknowledgement
Attribution
Team Leader
Binglin Liu is the team leader. As a team leader, he was responsible for the coordination of the team, and supervised experimental details to promote the experimental process. The role he played in the experiment was mainly to finish the design, construction and verification of vectors. At the meantime, he contacted with bio companies to buy related reagents.
Plasmids Construction
Licong He , Jianzhe Yang and Demin Xu were mainly responsible for plasmids construction. They constructed all the plasmids needed for the project, which were transformated into tobacco by agrobacterium. They also constructed biological bricks. In addition, Licong He completed the construction of the mutants and biological bricks of the mutants.
Plant Tissue Culture
Ang Chen and Wei Liu were mainly responsible for plant tissue culture and agrobacterium-mediated tobacco transformation. They tried hard to make the plant in good condition and kept the providing of the plant material. After vector construction, they begun to transform these vectors to the plants and screened out positive plants. They also made the hydroponics to get data for detecting the conversion of TCP to GLY in vivo. By the way, the cooperation with Zhejiang University was done by them.
Positive Detection
Mengyao Li was mainly responsible for positive detection including extracting the genomic DNA or RNA of NT, and reversing transcription. Also she did partial enzyme assay to support data for modeling.
Enzyme Assay
Tingting Dong, Yuhong Wang and Demin Xu were mainly responsible for enzyme assay. They detected the multi-enzyme conversion of TCP in transgenic tobacco by gas chromatograph, and used the leaves of transgenic tobacco to detect enzymes activity in vitro. The method of hydroponics was also used to detect the conversion of TCP to GLY in vivo.
Human Practices
Jianzhe Yang, Qing Li, Yuhao Wang and Xilin Suo were mainly responsible for human practices.
They had made the following contributions ：
Support project： They carried out a"
Stockholm,2015,Team:Stockholm#Attributions_-_-_TEXT.html," glad about our correspondance with him and for all the answers to our several questions.
Francis Jingxin Hu, KTH Royal Institute of Technology, is a PhD student from the laboratory of Johan Rockberg and he has been showing us different microbiological techniques to start our project with.
Niklas Thalén, KTH Royal Institute of Technology, working mainly with fluorescent agents. He is another PhD student of the laboratory of Johan Rockberg and has been introducing us to the plate reader we could use and has been furthermore providing us with more information related to fluorescent measurements.
Ken Andersson, KTH Royal Institute of Technology, has provided us with advice and suggestions in the laboratory. He helped us producing big amounts of competent cells and has been, besides his work as PhD student, always willing to help us in our project.
Matheus Dyczynski, Karolinska Institutet, is a Post-Doc who has been working with different cloning and transformation methods. We would like to thank Matheus for giving us a seminar about cloning and transformation methods and to be a contact for cloning related questions.
Jan-Olof Höög, Karolinska Institutet, has supported this group from the very beginning before the teams was yet formed or registered. He helped to pass administrational barriers and supported the team with the right contacts and short cuts to make it to this years competition.
Lars-Arne Haldosen, Karolinska Institutet, represents first supporters of this year’s iGEM team. He helped to make the participation in this competition popular and supported our project throughout the entire process of registration, insurance and laboratory search.
Anders Andersson, KTH Royal Institute of Technology, is the most influential “close-to-be” supervisor. He has supported the project with new ideas and advice in its founding phase and provided us with new insights. Unfortunately, he had to drop out of the project, however we thank you for your kind discussions.
Hans-Georg Koch, University Freiburg, has been providing us with a protocol for subcellular fragmentation, which we haven’t been able to use during the short time of our project, but we would like to acknowledge his spirit and kindness to provide the protocol.
Agneta Richter-Dahlfors, Karolinska Institutet, has allowed us to use a plate reader capable of measuring OD and fluorescence at the same time in order to analyze the strains sent by our collaborator from ETH Zurich.
Annika Cimdins, Karolinska Institutet, has been supervising our experiments in the very last weeks of"
Bielefeld-Germany,2012,Team:Bielefeld-Germany#Amsterdam#Labjournal_-_-_TEXT.html,"ulose Binding Domain:
Clean-Up of the Gel-pieces (from PCR-products)
Restriction of PCR-products (3h):
GFP_Freiburg:
XbaI+PstI Tango-Buffer for Ligation
XbaI+AgeI Tango 4xAgeI for Assembly
CBDclos/cex:
NgoMIV+PstI P.4+BSA 2xPstI for Assembly
Assembly and Ligation (1h with T4):
GFP_Freiburg + CBDcex_Freiburg + J61101
GFP_Freiburg + CBDclos_Freiburg + J61101
GFP_Freiburg + J61101
Transformation in E. coli KRX (3 µL, chemical):
GFP_Freiburg + CBDcex_Freiburg + J61101
GFP_Freiburg + CBDclos_Freiburg + J61101
GFP_Freiburg + J61101
All Transformations were plated on AMP-select-agar
Team Cultivation and Purification
12 L Cultivation of E. coli KRX with BBa_K863000 and BBa_K863005
Settings:
Bioengineering NFL 19L fermenter, autoinduction HSG medium, 60 µg/mL chloramphenicol, 19 L, 37 °C, stirrer on cascade to hold a pO2 of 50 %, airflow: 12 NL/m, 16 hours. HSG medium was choosen to get a high biomass concentration with hope for a higher amount of laccases.
Made precultures of E. coli Rosetta Gami 2 containing BBa_K863012 (09/09) and <partinfo>BBa_K863022</partinfo> (09/09) behind a constitutive promoter. (500mL preculture)
Friday October 12th
Team Cellulose Binding Domain:
A lot of colonies on all three dishes (J61101+GFP_Freibug;J61101+GFP_Freibug+CBDcex;J61101+GFP_Freibug+CBDclos)
no obvious green fluorescence, not even at J61101+GFP
Maybe the combination of J23100 and J61101 isn't strong enough to express a visible amount of GFP
Colony-PCR of 16 colonies of every dish
J61101 + GFP_Freiburg:
16/16 positive
plated two on select-agar
J61101 + GFP_Freiburg +"
UCL,2015,Team:UCLA#Notebook#Spider Silk Genetics#17 August 2015_-_-_TEXT.html,"C3) and M1-9(T7). This is most-likely due to cross contamination of supplies used during the transformation process.
ERRATA: The band present in the negative control is not due to the water used, or LB, as confirmed by Fasih, who performed colony PCR and negative control using LB. The prime candidates for this band are contamination in the primers or in the Taq Red, both of which are shared by all the members in iGEM.
BsaI Digestion for M1-AB, BC, CA and M2-AB, BC, CA
Digested 5 ug of each plasmid in 50 uL reactions with 4 uL of BsaI.
Digest for 2 hrs at 50 C, heat kill at 60 C for 20 min.
M1-AB, BC, CA were excised for subsequent purification.
M2-AB, BC, CA were NOT excised. The band pattern had a double band near the 100 bp mark, and the resulting digestion was unusable. The plasmid stocks used for digestion for M2-AB, BC, CA were dilute (~100 ng/uL), which may account for this result.
Plan to maxiprep more DNA from bacterial glycerol stocks.
M1-12(1C3) Liquid Culture
Grew 5 mL of colonies 1-4.
ERRATA: the colonies on the plate are contaminating M1-9(1C3) and M1-9(T7) colonies."
Tacoma_RAINmakers,2018,Team:Tacoma RAINmakers#Notebook_-_-_TEXT.html," inactivated at 80ºC for 20 minutes the following morning.
Initiation of Individual Chromoprotein and Regulator Plasmid Design
A standard procedure in the Tacoma RAINmakers project is PCR amplification. This process is listed under the protocol page as “Insert PCR Amplification.” In preparation for ligation of inserts (amilCP, spisPink, and PcArsR) into the vector, all insert DNA must be amplified from its original limited stock. Once the PCR reaction has exited the thermocycler, gel electrophoresis must be employed to assess the efficacy of the amplification. As pictured in Figure 3, both the spisPink and amilCP bands successfully appeared at about 1000bp, and the PcArsR expressed at about 550bp. Unfortunately, the PcArsR negative control produced DNA bands, which suggested contamination during the PCR amplification process.
Following a successful PCR amplification confirmed by the gel, Tacoma RAINmakers performed a standard gel extraction. With much more insert DNA, RAINmakers were prepared to design three additional plasmids containing single inserts for isolated testing.
Fig. 2. DNA gel of PCR products.
Week 4
Transformation of Arsenic Construct and PCR Screening
TThe positive control (pSB1C3 + Insert) and negative control (pSB1C3 only) were transformed using DH5 Alpha Competent E. coli cells. Although the iGEM protocol for transformation states that 1µL of DNA is sufficient, 2µL of DNA were used for both the positive and negative control plates to ensure enough DNA existed for multiple colonies to grow. Transformation reactions were incubated overnight at 37ºC within a 14-18 hour time period. An extended description of the standard transformation process is listed under the protocol page.
The RAINmakers ran a PCR screening for both the positive (vector and insert) and negative (vector only) controls. This PCR allows us to amplify our cloned DNA, which is necessary to do because it will help us determine whether or not the ligation of the vector and insert was successful. The product after our PCR will be used to run a gel, which will help us see which colonies have the vector and insert and which only have the vector. After determining the volumes of the reagents, we decided to add an extra 20% uncertainty to each reagent in the master mix since small volumes of liquid can get stuck in the pipette. We did all these calculations based on the fact that we planned on doing 8 PCR reactions (8 PCR tubes). Before"
Potsdam_Bioware,2012,Team:Potsdam Bioware#Lab#Labjournal#August_-_-_TEXT.html,"
72
600
1
cooling
4
∞
1
PCR-clean up, final concentrations:
PCR 1: 20,9 ng/µL
PCR 2: 145,1 ng/µL
PCR 3: 71,6 ng/µL
PCR 4: 32,4 ng/µL
preparative digestion, test digestion and gel electrophoresis
Investigators:Rico, Tom S., Chris
Materials:
samples: AID without NES, with NLS+Kozak sequence+eGFP in pSB1C3, AID in pSB1C3, pBAD-mYFP Venus, CMV in pSB1C3, AID without NES, with NLS+Kozak sequence
FastDigest PmlI, XbaI, PstI, SpeI
10x FD Green Buffer
sterile water
Method:
30 µl mix: 2µL test digestion sample, 1µL PmlI, 3µL 10x FD Green Buffer, 24 µL sterile water
30 µl mix: 25 µL sample, 1µL each Enzyme, 3µL 10x FD Green Buffer
sample
Enzyme 1
Enzyme 2
pBAD-YFP Venus
XbaI
PstI
AID
XbaI
PstI
AID+eGFP
PmlI
-
AID-PCR-product AID without NES, with NLS+Kozak sequence
PmlI
-
AID-PCR-product
XbaI
PstI
CMV
XbaI
PstI
AID+eGFP
XbaI
PstI
CMV
SpeI
PstI
digestion incubated at 37°C for 2,5-5 h
results:
further tasks:
gel extraction
gel extraction
Investigators:Chris, Tom S.
Materials:
centrifuge, Nucleo Spin and PCR clean up Kit, heat block, nanodrop
Method:
extract DNA: according to the manual
Results:
sample
mass concentration
molecular weight
molar concentration
pBAD cut X+P
50.4 ng/µL
2484.7 kDA
20.28 nM
CMV cut: S+P
18.9 ng/µL
1681.32 kDA
11.24 n"
UNICAMP-Brazil,2009,Team:UNICAMP-Brazil#pt#Igem_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UNICAMP-Brazil/pt/Igem
From 2009.igem.org
Início
iGEM
Projeto
The Coliguard
The Yeastguard
Laboratório
Cardernos
Protocolos
Seguridad
Sandbox
Equipe
Unicamp e Brasil
Práticas humanitárias
Fotos
Apoio
Imprensa
Contato
International Genetically Engineered Machine competition (iGEM)
Desde 2003 o Massachusetts Institute of Technology (MIT), uma das melhores universidades do mundo, organiza o iGEM (International Genetically Engineered Machine Competition), uma competição na qual estudantes de universidades mundialmente reconhecidas direcionam a aplicação de técnicas de engenharia genética para a solução de problemas da atualidade nas áreas industrial, ambiental ou da saúde, por exemplo. Os participantes competem pela construção das melhores “máquinas” biológicas, capazes de exercer funções que não fazem parte de sua natureza. Essas “máquinas” são construídas a partir da inserção de genes capazes de modificar o organismo escolhido, geralmente microorganismos como bactérias e leveduras, e fazê-los trabalhar de acordo com os desejos de seus idealizadores.
Retrieved from "" http://2009.igem.org/Team:UNICAMP-Brazil/pt/Igem ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UrbanTundra_Edmonton,2016,Team:UrbanTundra Edmonton#BroaderApplications_-_-_TEXT.html,"Team:UrbanTundra Edmonton/BroaderApplications
Urban Tundra | Intelligent Innovation
Home
Our Story
Team
Sponsors
Contact
Research
TEAM
Our Story
Team
Collaborations
PROJECT
Background
Overview
Gene Design
Experimental
Bio Reaction
O2
Notebook
PARTS
BioBrick
CLD-
Collection
SAFETY
Lab Safety
Protocols
ATTRIBUTIONS
Support
Citations
HUMAN PRACTICES
Integrated Practices
Broader Applications
Outreach
ACHIEVEMENTS
Silver
Gold
Awards
Broader Applications
With a project that is primarily focused on space exploration and colonization, it is hard to identify what tangible effects our project, as well as many other space exploration ventures, have on people back on Earth. We decided, with some guidance from Emily Hicks of FREDsense, to take a look at how innovation from space technology development helped impact our societies through spin-off technologies. This gave us an idea of how our own project can still be of use to those back on Earth, despite not reaping the direct rewards of a Martian colony.
Space Age Spin-Offs: An Overivew
As space exploration is furthered, innovative technologies are continually being produced in order to aid in the efficiency of space travel. These technologies can be integrated in fields beyond space sciences, introducing inventive solutions to problems faced in these fields.  Examples include firefighter gear and LEDs or Light-emitting diodes. The development of firefighting gear was inspired by the lightweight materials and design included in astronaut space suits. . Light emitting diodes are inspired by a technology that works in space to grow plants, while on earth it is utilized to aid in medicine. Ultimately, investing in Spin-Off Technologies that aid in space exploration should be considered. There are arguments that put forward the question of why bother to invest in space travel? However, the unique challenges of space leads to the development of technologies which have practical applications on Earth as spin-off technologies.
Artificial Limbs: A Spin-Off Technology
Improvements in artificial limb technologies has been a byproduct of the research put into robotics and shock-absorbent materials. Continued funding into these fields of research and the unique challenges of space travel has led to the development of technologies which have benefitted prosthetics. The artificial muscle systems used to improve robotic technologies was adapted to produce functionally dynamic artificial limbs while custom-mouldable materials have functions in reducing moisture build up and friction between the prosthetic and the skin. These materials also allow limbs to be made to look more lifelike"
