team,year,page,text
BYU_Provo,2013,Team:BYU Provo#Notebook#SmallPhage#Summerexp#8.16 Modeling phage plaque size_-_-_TEXT.html,"1mL E coli B and 4mL of LB with 10uL of stock phage. Complete clearage was observed in two days before purification via centrifuge (3000rpm for 5min) and chloroform (100uL of chloroform to 1mL of lysis). This stock of T1 is labeled T1P.
Dilution series -2 through -12 was performed for T1P. 5uL of each dilution sample was spotted onto plates overlaid with 0.5mL of E coli B and 5mL of x1 agar.
3) Spot test for T2 from stock (8.20)
Dilution series -2 through -7 was performed for T2 from stock. 5uL of each dilution sample was spotted onto plates overlaid with 0.5mL of E coli B and 5mL of x1 agar.
4) Preliminary Titer (9.8)
Based on results from spot test for T1P and T2, titer was performed for T1P at -6, -7, and -8; and T2 at -2, -3, and -4. Specifically, 0.5mL of E coli B liquid culture overnight was infected with 20uL of respective phage sample. After 15 minutes of incubation, 5mL of x1 top agar (not precise) was added to each test tube, and the content was plated. The plates were incubated at 37 Celsius for 20 hours.
5) Repeated plating for T1 and T2 (9.9)
Preliminary titer revealed that T1P at -7 and T2 at -4 have adequate concentrations for plating. Plating procedures were the same as those recorded on 8.16. The only difference is the initial OD 600 reading of E coli B liquid culture overnight and subsequent dilutions: the average between two OD 600 readings was 0.513, but dilution was performed right after to adjust it to 0.5.
V) Results
1) Plating
T1 plates had obvious contamination. Results need to be repeated.
T2 still formed larger than expected plaques.
Results
Phage
Dilution used
Average plaques/plate
Average diameter
Total plaques analyzed
Reported capsid size
Reported genome size
T1
contamination
T2
T3
T4
T7
2) T1 and"
KCL_UK,2018,Team:KCL UK#Public Engagement_-_-_TEXT.html," elderly’s experiences of antibiotic administration and whether they see the use of antibiotics in animal farming as a factor in their shopping habits.
Throughout our project, antibiotics have, in one way or another, become the ‘bad guy’- we use them too much; they are the cause of hospital deaths- but one man’s tale truly brought the reality of antibiotics to us. His son’s leg was due to be amputated earlier this year due to sepsis, and after requesting a second opinion, he was transferred to an Oxford hospital where he was treated with two antibiotics in combination.  Quick thinking doctors saved his leg. It was a story that highlighted the importance of our project, from a previously unseen angle. Over tea and iGEM-themed cakes, it was fun and refreshing to get a new perspective on the personal medical experiences of these people, and to be able to educate them about the science behind synthetic biology.  They were genuinely interested in our project and had lots to say about antibiotic use and how we can begin to solve the problem of antibiotic resistance."
USTC,2010,Team:USTC Software#project_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:USTC Software/project
From 2010.igem.org
Home
Project
Introduction
User Interface Design
MoDeL
Algorithm
Resources
MoDeL
One-Minute Introduction
Features
Standardization
Future Work
Demo
Overview of Demos
pLux-LuxR repression system
Toggle-Switch
Repressilator
Notebook
Human Practice
The C Project
Safety
Team
Overview
Students
Instructors
Collaboration
Attribution & Contributions
Acknowledgments
This is a paragraph
This is a paragraph
Retrieved from "" http://2010.igem.org/Team:USTC_Software/project ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
METU_HS_Ankara,2018,Team:METU HS Ankara#footer_-_-_TEXT.html,"Team:METU HS Ankara/footer
Duis nec nulla turpis. Nulla lacinia laoreet odio, non lacinia nis felimml malesuada vel. Aenean                     malesuada fermentum bibendum. Quisque fringilla fermentum magna, sit amet ornare.
Lorem Ipsum
Project - Description
Project - Parts
Project - Lorem Ipsum
Lorem Ipsum
+90 532.211.11.11
Metu HS Igem Ankara
inancgok@gmail.com
COPYRIGHT © METU HS IGEM 2018"
UCLouvain,2016,Team:UCLouvain#bootstrap_-_-_TEXT.html,"[type=file]:focus,input[type=radio]:focus,input[type=checkbox]:focus{outline:thin dotted;outline:5px auto -webkit-focus-ring-color;outline-offset:-2px}output{display:block;padding-top:7px;font-size:14px;line-height:1.42857143;color:#555}.form-control{display:block;width:100%;height:34px;padding:6px 12px;font-size:14px;line-height:1.42857143;color:#555;background-color:#fff;background-image:none;border:1px solid #ccc;border-radius:4px;-webkit-box-shadow:inset 0 1px 1px rgba(0,0,0,.075);box-shadow:inset 0 1px 1px rgba(0,0,0,.075);-webkit-transition:border-color ease-in-out .15s,box-shadow ease-in-out .15s;transition:border-color ease-in-out .15s,box-shadow ease-in-out .15s}.form-control:focus{border-color:#66afe9;outline:0;-webkit-box-shadow:inset 0 1px 1px rgba(0,0,0,.075),0 0 8px rgba(102,175,233,.6);box-shadow:inset 0 1px 1px rgba(0,0,0,.075),0 0 8px rgba(102,175,233,.6)}.form-control::-moz-placeholder{color:#999;opacity:1}.form-control:-ms-input-placeholder{color:#999}.form-control::-webkit-input-placeholder{color:#999}.form-control[disabled],.form-control[readonly],fieldset[disabled] .form-control{cursor:not-allowed;background-color:#eee;opacity:1}textarea.form-control{height:auto}input[type=search]{-webkit-appearance:none}input[type=date]{line-height:34px}.form-group{margin-bottom:15px}.radio,.checkbox{display:block;min-height:20px;margin-top:10px;margin-bottom:10px;padding-left:20px}.radio label,.checkbox label{display:inline;font-weight:400;cursor:pointer}.radio input[type=radio],.radio-inline input[type=radio],.checkbox input[type=checkbox],.checkbox-inline input[type=checkbox]{float:left;margin-left:-20px}.radio+.radio,.checkbox+.checkbox{margin-top:-5px}.radio-inline,.checkbox-inline{display:inline-block;padding-left:20px;margin-bottom:0;vertical-align:middle;font-weight:400;cursor"
NAWI_Graz,2018,Team:NAWI Graz#Attributions_-_-_TEXT.html,"Team:NAWI Graz/Attributions
Project
Home
Description Design
Lab
Protocols Notebook Improve InterLab
Human Practices
Human Practices Public Engagement
Team
Team Members Attributions Collaborations
Team members
Marlene Hiesinger - Team leader, Human practice, Public Events, Sponsoring
Birgit Krainer - Human practice, Event planning, Interlab, Social Media, Sponsoring
Veronika Tandl - Human practice, Lab worker, Sponsoring
Anna Tilp -  Finances, Trip planning, Human Practice, Lab work, Sponsoring
Thomas Lins - Head of lab design and work, Sponsoring
Dominik Strasser -Lab design and work
Marco Edelmayer - Lab work and design, Interlab, Collaborations
Jakob Witsch - Programmer and Graphic Artist, Sponsoring
Felix Schweigkofler - Survey
Henrik Seyfried - Instructor, Sponsoring, Public Engagement, Event planning
General Support
Ao.Univ.-Prof. Mag.rer.nat. Dr.rer.nat. Anton Glider -  Primary Investigator,  product order management,
Assoz. Prof. Dipl.-Ing. Dr.techn. Klaus Natter - Secondary Investigator, Yeast expert, main advisor for preliminary tests
Univ.-Prof. Dr.rer.nat. Peter Macheroux - professional expertise and project development
Assoc.Prof. Dipl.-Ing. Dr.techn. Harald Pichler - professional  expertise and project development
Dipl.-Ing. Dr.techn. Birgit Wiltschi -emerged project development, focus on CRISPR-Cas9 two vector system
Lab support
Mag. Dr.rer.nat. Gerald Rechberger - analytics support
Ass.-Prof. Mag. Dr.rer.nat. Karina Preiß-Landl - professional expertise
Frau Gertrude Zisser - product order management, lab supervising
Univ.-Prof. Dr.rer.nat. Kai Uwe Fröhlich - laboratory allocation
Simon Kobalter PhD Student - laboratory methods assistance
Matthias Diepold PhD Student -laboratory methods assistance
Dr.rer.nat. Andreas Zimmermann - flow cytometry measurement(interlab study)
Sebastian Hofer PhD Student - flow cytometry measurement (interlab study)
Andreas Oswald Master Student - flow cytometry measurement (interlab study)
Difficult technique support
ACIB (Austrian center of industrial biotechnology) :
Felix Tobola "
BGU_Israel,2018,Team:BGU Israel#Results_-_-_TEXT.html," translation of reverse caspase3 which is fused to mCherry fluorophore.
A1 reactive astrocyte cells that were co-transfection with both plasmids will show mCherry expression and will apoptotic death will be triggered. In order to detect leakage in pMLPm promoter we used a control of cells that were transfected only with pSynt plasmid.
Design:
validation of pMLPm activation with dCas9-VP64-gRNA:
Plate A: FACS     
sample number
1
2
3
Transfection plasmids
Lenti: pTIMP1 dCas9 VP64 + pSynt CMV
pSynt
Empty plasmid
wells
A1+B1
A2+B2
A3+B3
 
Plate B: confocal microscope     
sample number
1
2
3
Transfection plasmids
Lenti: pTIMP1 dCas9 VP64 + pSynt CMV
pSynt
Empty plasmid
wells
A1
A2
A3
 
induction of apoptotic signal-
Plate A:       
sample number
1
2
sample name
pTIMP1 dCas+ pSynt
pSynt
Transfection plasmids
Lenti: pTIMP1 dCas9 VP64 + pSynt
pSynt
wells
A1-3
B1-3
APC annexin V
+
+
Sytox green
+
+
 
Plate B: 
sample number
3
4
sample name
mCherry control (for FACS calibration)
annexin control (for FACS calibration)
Transfection plasmids
Lenti: pTIMP1 dCas9 VP64 + pSynt
Lenti: pTIMP1 dCas9 VP64 + pSynt
wells
A1-3
B1-3
APC annexin V
-
+
Sytox green
-
-
Plate C:       
sample number
5
6
sample name
necrosis sytox control (for FACS calibration)
necrosis
Transfection plasmids
-
-
wells
A1-3
B1-3
APC annexin V
-
+
Sytox green
+
+
Plate D:       
sample number
7
sample name
without apoptosis induction
Transfection plasmids
-
wells
A1-3
"
UCSC,2018,Team:UCSC#Design-N_-_-_TEXT.html," and will show visible fluorescence when the culture reaches medically useful levels.
We need to engineer the riboswitch into the genome so consumers can always have a visual representation of when their culture is ready for use. Cory Schwartz from UC Irvine donated the pHR-D17-hrGFP plasmid to us, which has homology arms to the Y. lipolytica genome. The plasmid can integrate into the D17 pseudogene of the Y. lipolytica genome by homologous recombination and has a constitutive expression of GFP (Schwartz et al., 2017). We will add our short riboswitch sequence (219-222 bp, depending on the specific aptamer) in the 3’ UTR of the hrGFP reporter of the plasmid; this creates a one-gene reporter system contained within a  plasmid with ampR and ura3 selectable markers and an hrGFP reporter linked to a progesterone-specific riboswitch.
FUTURE WORK
Progesterone's direct precursor, pregnenolone, also has many beneficial aspects. It is the precursor to all steroid hormones in the body, such as cortisol and aldosterone. Cortisol and aldosterone are adrenal cortex steroid hormones. Cortisol regulates carbohydrate metabolism and has an anti-inflammatory effect on the body. Aldosterone plays a huge role in cardiovascular health, and helps maintain blood pressure and regulates the salt and water balance in the body. The pathway design we have created allows for the future creation of many beneficial steroid drugs by simply adding a few more genes.
Future optimizations for PoPPY-switch could include changing the location of our riboswitch so that high progesterone concentrations directly inhibit the progesterone production pathway creating an innate dosage-control mechanism. Another avenue of improve- ment would be to use the same riboswitch system, but with a constitutively inactive cleavage that shuts down the production of a survival-necessary gene upon binding to progesterone. The resulting system would then use senescence as an off-switch for progesterone production."
Gothenburg,2014,Team:Gothenburg#style_-_-_TEXT.html,ICB4Mj0iMzAuOTM1OTIxIgogICAgICAgeTI9IjM1LjgwMzQ4NiIKICAgICAgIGlkPSJsaW5lYXJHcmFkaWVudDM4MzAiCiAgICAgICB4bGluazpocmVmPSIjbGluZWFyR3JhZGllbnQzODI0IgogICAgICAgZ3JhZGllbnRVbml0cz0idXNlclNwYWNlT25Vc2UiIC8+CiAgICA8cmFkaWFsR3JhZGllbnQKICAgICAgIGN4PSIyOC4wODk3NDEiCiAgICAgICBjeT0iMjcuMjAzMDgzIgogICAgICAgcj0iMTMuNTY1MzYiCiAgICAgICBmeD0iMjguMDg5NzQxIgogICAgICAgZnk9IjI3LjIwMzA4MyIKICAgICAgIGlkPSJyYWRpYWxHcmFkaWVudDQxNjkiCiAgICAgICB4bGluazpocmVmPSIjbGluZWFyR3JhZGllbnQ0MTYzIgogICAgICAgZ3JhZGllbnRVbml0cz0idXNlclNwYWNlT25Vc2UiCiAgICAgICBncmFkaWVudFRyYW5zZm9ybT0ibWF0cml4KDEuMjk3NTY0LDAsMCwwLjg4NDgzMSwtOC4zNTg1MDUsNC45NDA0NjkpIiAvPgogICAgPHJhZGlhbEdyYWRpZW50CiAgICAgICBjeD0iMjkuMzQ0OTMxIgogICAgICAgY3k9IjE3LjA2NDA3NyIKICAgICAgIHI9IjkuMTYyMDU3OSIKICAgICAgIGZ4PSIyOS4zNDQ5MzEiCiAgIC
UCAS,2017,Team:UCAS#Software_-_-_TEXT.html," fresh water aquaculture by dealing with excessive ammonia and presented the prototype of our project to them. Thanks to their suggestions, we attained a more comprehensive understanding of the practical conditions and improved our own project.
Mingxian HUANG
Editor of the official account of China Aquaculture Website:
We interviewed Mingxiang Huang, the editor of the official account of China Aquaculture Website, the largest online aquatic products market and the communication platform of fish raisers.
Key point
The water pollution is severe in China, and aquaculture waste water contributes a lot to the ammonia-nitrogen pollution.
The current methods of ammonia-nitrogen degradation are circulating stagnant water and using activated sludge.
Administration and proper guidance is needed for fish raisers in the rural area.
It is important to concern about bio-safety when applying engineered bacteria to ponds.
The information and suggestion we obtained from this interview inspired us to go to synthetic biology for help. We expect to use genetically engineered bacterium to solve this problem. Let’s find a solution to detect and degrade ammonia-nitrogen pollution in a cheap and easy way!
Zhisheng YU
Professor of Energy and Environmental Microbiology in UCAS
In order to customize our project to practical conditions, we interviewed Zhisheng YU, professor of Energy and Environmental Microbiology in University of Chinese Academy of Sciences.
Key point
The water pollution is severe in China, and aquaculture waste water contributes a lot to the ammonia-nitrogen pollution.
The current methods of ammonia-nitrogen degradation are circulating stagnant water and using activated sludge.
Administration and proper guidance is needed for fish raisers in the rural area.
It is important to concern about bio-safety when applying engineered bacteria to ponds.
Prof. YU raised up many issues that we had never concerned before and inspired us to think more comprehensively. Let’s divide the detection part and the degradation part, and do more things on bio-safety!
Mr. XU
Technician of Yancheng Cheng Dong foul water purifying factory
Does the use of bacteria in water purification have any reference meaning to the degradation of ammonia in fish pond? We interviewed Mr. XU to find out the answer.
Key point
Activated sludge which is cultivated by their workers has been used in the factory.
There is not a full-blown industry in China for cultivating bacteria strains that can purify the water
A low-cost device to detect and degrade nitrogen will be very useful.
They advised us to pay more attention on engineering and application.
Thanks to the advice Mr. XU gave us, we notice the"
