team,year,page,text
ATOMS-Turkiye,2015,Team:ATOMS-Turkiye#Attributions_-_-_TEXT.html,"Team:ATOMS-Turkiye/Attributions
Tour
Project
Results
P&P
Team
Extras
Problems
Ulcer
Cancer Switch
Modeling
Safety
Future Plan
ATOMs
Attributions
Collaboration
Notebook
Protocols
Achievements
Official Part Page
Interlab Study
Virtual Hospital
Video
SynBio Day
Outreach
Street interview
Ethics
Team ATOMS-Turkiye
atoms2015@googlegroups.com
ATTRIBITIONS
ATTRIBUTION
Team: The ATOMS iGEM team consists of a group of medical students, who are excited about Genetics and Bioengineering and determined to create influencing projects in the iGEM competition and field of Genetics. On this page, we want to introduce you to everyone, who has contributed to the project.
 
We would like to sincerely thank you to all our advisors and to all people, who has helped us to realise our project, especially to our rector Prof. Dr. Abdulkadir Sengun (Prof. Dr.Abdulkadir Sengun), Prof. Dr. Mehmet Gunduz (Prof.Dr. Mehmet Gündüz) and Assoc. Prof. Dr. Esra Gunduz (Assoc. Prof. Dr. Esra Gunduz), the board of trustees and great support of our university, so without their assistance and help throughout this difficult time, our project would not have been possible. Last but not least, we want to thank to our advisors Ayse Celik and Mustafa Elitok for their all kind support and helps. They showed a lot of patience and understanding during our busy times, motivated us no matter what happened and always reminded us of our set goals. Without these important people accompanying us, a joyful iGEM duration would not have be thinkable. 
 
 
Team members
 
Fethi Onal
Mikail Dogan
Aslihan Busra Ogretici
Aysenur Toygar
Abdullah Ucar
Fatih Aktas
Furkan Bestepe
Bahadir Benli
Mustafa Yilmaz
Nurgeldi Bazarov
Sahika Betul Yayli
Büsra Gulnihal Soylu
Ahmet Payamoglu
Alperen Sefa Toker
Hilal Sahin
Kubra Yildirim
Selcan Ictas
Seyma Nur Erol
Kevser Siddika Yigit
Furkan Günes
Omer Enes Onur
"
WHU-China,2012,Team:WHU-China#Notebooks_-_-_TEXT.html,"ella B , BBa_R0011 + fadI fadJ : 1ml Krebs-Ringer phosphate buffer , 10nmol succinate , 1 umol COA , 1umol ATP , 1 umol NAD , 1ml cell extract .
The reaction system for BBa_R0011+fadD and BBa_R0011+fadE mixture : 2ml Krebs-Ringer phosphate buffer , 20 nmol succinate , 2 umol COA , 2 umol ATP , 2 umol NAD , 1ml cell extract for each gene.

The reaction system for BBa_R0011+fadD , BBa_R0011+fadE , and BBa_R0011 + Samonella fadA Samonella fadB mixture : 3ml Krebs-Ringer phosphate buffer , 30nmol succinate , 3umol COA , 3umol ATP , 3 umol NAD , 1ml cell extract for each gene.
The reaction system for BBa_R0011+fadD , BBa_R0011+fadE , BBa_R0011+Samonella A Samonella B , and BBa_R0011+fad I fad J mixture :4ml Krebs-Ringer phosphate buffer , 40nmol succinate , 4umol COA , 4umol ATP , 4 umol NAD , 1ml cell extract for each gene
Plate Assay
1. J12107- AdrA and control RBS was incubate and vortex in LB medium with Ampicillin overnight
2. OD600 was measured; LB was then added to make the two test tubes had the same OD600
3. Bacteria were inoculated by sterilized needle piercing a pre-labeled 0.3% agar LB semisolid plate for 4-5 minutes in super clean bench.
4. Carefully placed the plate horizontally in a 37 degree incubator overnight. Avoid shaking of the plate.
5. Clones on the plate were observed.
Materials and Methods of SDS-PAGE
Coomassie Blue Stain
-Coomassie brilliant blue G-250 50mg
-95% ethanol                25ml
-85%H3PO4 50ml
-H2O, adjust to 500ml
-filter
Destain solution
-methanol        250ml
-acetic acid         50ml
-H2O     adjust to 500ml
"
UCL,2015,Team:UCLA#Notebook#Honeybee Silk#20 August 2015_-_-_TEXT.html,"Team:UCLA/Notebook/Honeybee Silk/20 August 2015
HOME
TEAM
PROJECTS
Silk Genetics
Functionalization
Materials Processing
Protein Cages
PARTS
Team Parts
Basic Parts
Composite Parts
Part Collection
NOTEBOOKS
Spider Silk Genetics
Honeybee Silk
Recombinant Silk Functionalization
Materials  Processing
Protein Cages
UCLA Measurement Interlab Study
MEETING NOTES
General Meetings
Coordinator Meetings
Advisor Meetings
ATTRIBUTIONS
COLLABORATIONS
HUMAN PRACTICES
SAFETY
MEASUREMENT STUDY
Miniprep of 8/18 Transformation
500uL of each sample was added to 500uL 50% glycerol and stored in the -80C freezer.
The samples were miniprepped using the Qiagen Plasmid Miniprep kit.
496.82ng/uL
720.92ng/uL
698.12ng.uL
The samples were sent in for sequencing."
Harvard,2011,Team:Harvard#Notebook_-_-_TEXT.html,"Results of ultramer touchdown PCR
We ran an e-gel on the product of our touchdown PCR. Once again we have our band at 344 bp. It is still slighly streaky, but much less than our earlier PCR reaction . There are some faint bands smaller than our expected product, which are likely the ultramers we used in the reaction. We'll use the product for our isothermal assembly later today.
Gel of our ultramer touchdown PCR product
Isothermal assembly and transformation of expression plasmids
We followed our protocol for isothermal assembly, using the following recipe:
0.63 ul backbone (at 157.4 ng/ul to get 100 ng)
0.13 ul omega+linker (at 120.5 ng/ul)
0.50 ul ultramer (~30 ng/ul)
1.24 ul water
7.5 ul isothermal assembly solution
The sizes of the pieces we put together were the following:
Backbone: 2.2 kb
omega+linker: 352 bp
ultramer: 344 bp
Note: We also made a negative control of the isothermal assembly, only putting in the spec backbone without omega+linker or ultramer.
We then performed transformations to insert our isothermal assembly products into E. coli, following our usual protocol . However, we ran out of electrocompetent cells, so only samples 78 - 82 were done with electroporation while 77, 83-85, and the negative control were done with chemical transformation, using these protocols (the samples are named after the reverse ultramer ID in the primer index that were used to generate the ultramer sequences).
We then plated 1 ul of the cells on spec plates and left them overnight at 37*. Because we ran out of our own spec plates, we also had to use LB plates that had spec added to it, and spec plates that were made in April.
Team Wolfe
∆HisB∆pyrF∆rpoZ+pSR01 growth results:
When no IPTG was present, the bacteria grew in LB+amp, NM+his, and NM, showing that the plasmid rescues the selection stain's growth phenotype! This implies that our strain had the right genotype all along. However, when IPTG was added to the media, the strain only grew well in LB.  This is very odd, since IPTG was supposed to induce zif268 and thus His3 expression. We will try a couple things to make sure nothing went wrong:
redo cultures in the"
ETH_Zurich,2008,Team:ETH Zurich#Wetlab#Overview_-_-_TEXT.html,":
Is in vivo restriction and religation possible without killing the cell?
Does in vivo restriction and religation lead to the exclusion of chromosomal fragments?
Method:
For our proof of concept we ordered the above construct. Only if in vivo restriction by the endonuclease SceI and religation by the T4 ligase leads to the exclusion of the sacB sensitivity gene and the terminator, RFP will be synthesized. RFP-synthesizing cells can then be detected. Unfortunately, the construct has not arrived until today. Therefore, we are working on an alternative construct, which contains an RFP flanked by two SceI restriction sites. In this case, successful in vivo restriction and religation will lead to the loss of the RFP, which can also easily be detected.
Results:
We cloned a lac-inducible promoter in front of SceI and various inducible and constitutive promoters in front of the T4 ligase. During our attempts to design the construct coding for RFP flanked by SceI restriction sites, we managed to insert both restriction sites in front of and following the RFP by annealing oligonucleotide duplexes.
2) Chemostat selection
Questions:
Do E. coli strains carrying differently sized genomes differ in growth rates?
Can the growth rate of thymidylate synthase knockout strains be modified by regulating the external thymidine supply?
Do thymidylate synthase knockout strains containing a reduced genome grow faster than strains carrying a larger genome under limiting thymidine concentrations?
Method:
In order to be able to examine the growth behaviors of E. coli strains carrying differently sized genomes, we ordered an E. coli strain (MDS42) whose genome had been reduced by 15 % using a targeted deletion approach. Also, we ordered the wild-type strain which the MDS42 had been derived from. In order to be able to keep track of the individual growth rates of the wild-type and MDS42 strains if grown in a mixed culture, we wanted to label these two strains. Finally, for knocking out the thymidylate synthase, we decided to use phage transduction.
Results:
We successfully knocked out the thymidylate synthase, both in the wild-type and the MDS42 E. coli strains. Also, we managed to label the wild-type and the MDS42 E. coli strains by transformation of low-copy plasmids encoding different reporter proteins. Finally, we successfully performed growth experiments showing that the growth rate of thymidylate synthase knockout strains can be"
Slovenia_HS,2015,Team:Slovenia HS#TeamSlovenia HS Lab Safety Recipes.html_-_-_TEXT.html,"ptone
•7 g of dipotassium hydrogen phosphate
•5 g of sodium sulfite
All chemicals are weighted with analytic balance in the weighing boats, which must not be wet during the weighting. Add a few milliliters of MQ to dissolve the chemicals and then fill the flask to the begging of narrow neck.  First prepare the flask with pH=5, then repeat the procedure for pH = 6, pH=7, pH=8.
Media G5-G68 are prepared following these instructions:
•Put the beaker with the empty Falcon centrifuge tube on the balance and press TARE
•Weigh 35 g of solution from the flask and pour the chemicals in it. Always wash the weighing boats with water and pour the water in the Falcon centrifuge tube
•Add the media from the flask up to 39 g and regulate the pH value with appropriate NaOH or HCl solution
•Place the tube on the Vortex machine for 20 seconds
•Check the pH value again and if it is not suitable, regulate it again!
•Fill the Falcon centrifugate tube up to 40,00 g and close it.
Inoculation of genetically modified E.coli:
Bacteria were inoculated on the new LB plate in laminar:
•One colony is taken from the previous plate with inoculation loop
•Gently draw a new plate with inoculation loop (6-times left and right, one down and another left to right)
•Wrap the LB plate with the parafilm
•Date and name of the bacteria were written on each sample and medium were put in the incubator set on 37°C.
Instructions for an autoclave:
Autoclave is filled with laboratory equipment for disengagement, closed with the lid and the lid is tighten with screws. The level of water is checked; if not in the blue area, you open the valve and add distilled water through the funnel and close the valve. Then, close the steam conduit and turn on the autoclave with the switch on the wall so that the red light lits. When the pressure reaches the value of 1 bar, the green light turns on and the autoclaving begins. Gently open the steam conduit. After the autoclaving is over, the autoclave must be turn off, the filtration of air is turned on and the steam conduit is completely opened. Wait until the autoclave is completely cooled down to open the lid.
Preparation of physiological solution (500ml 0,9 % NaCl )
4,5 g NaCl is diluted in "
Stuttgart,2018,Team:Stuttgart#Model_-_-_TEXT.html," Dr. Pleiss group. So the system has a constant number of atoms, same volume and the same temperature (NVT), so called a canonical ensemble. Furthermore the simulation, in which the temperature and pressure is constant, is started on the bwHP Cluster using a modified script provided by the group of Prof. Dr. Pleiss. The bwHPC is a high performance computing cluster of the state of Baden-Württemberg.  We used the Tier 3 bwHPC clusters of Karlsruhe ( bwUniCluster ) shown in figure 6 and Tübingen ( bwForCluster BinAC ). The trajectory was analyzed using a script (modified from the IBTB bioinformatics group ). RMSD, radius of gyration and SASA were calculated and plotted using xmgrace [3] in linux.
Enzymes
An analysis of the three different proteins CALB, PLE and FSC was performed. CALB was chosen since it was reported to accept a broad range of substrates [4] , [5] . The other two enzymes were chosen because they show a similar reaction mechanism with a comparable catalytic triad but a more open conformation. Therefore, we suggested that bigger substrates as chitosan and dirhamnolipids may be accepted better when less steric hindrance occurs.
For CALB, a tetrahedral intermediate can be observed when the carboxy group from one of the substrates is attacked by Ser 105 leading to an acylated intermediate. This intermediate can be further processed when the second substrate enters the active site leading to an ester bond formation between both substrates. In our case, dirhamnolipid provides the carboxy group while chitosan carries a hydroxy group for the second reaction step under water-free conditions (compare to Figure 2). PLE and FSC show a similar reaction mechanism since their catalytic triad also consists of a Serine (Ser), a Histidine and an acidic residue such as Glutamic acid or Asparagic acid.
Figure 2: Enzymatic mechanism of CALB, modified version of the overview obtained from the group from Prof. Pleiss
Movie 1: 200 ns MD simulation of CALB (turquoise) with Rhamnolipid (blue) and Chitosan (red) preplaced in the active site, visualization using the trajectory output and the software VMD [4] using 16200 frames.
Results
All molecular dynamics steps were performed on these enzymes. Every simulation was performed 200 ns except PLE which was"
UCSF_UCB,2014,Team:UCSF UCB#notebooks.html_-_-_TEXT.html,"smart Buffer 1 µl PME1 34 µl H2O 37 ° C for 2 hours
Procedure the same as June 13, 2014
June 23, 2014
Colony PCR and Gels (Constitutive Yeast)
protocol same as June 16
Overnight Cultures in 5 ml YPD
June 25, 2014
Glycerol Stocks of Constitutive Promoters in Yeast
dilute cultures ~ 1:20 4-5 hours before
420 µl of 50% glycerol + 350 µl cells
vortex
store in -80° C freezer
m3 leaked during dilution
Parts Registry Inducible Promoters PCR with pSB1C3 overhang
Reagents
1x
12x
5x phusion HF Buffer
10 µl
120 µl
dNTP's (10 mM)
1 µl
12 µl
Phusion Polymerase
0.5 µl
6 µl
Water
33.2 µl
398.4
.3 µl template DNA    44.7 µl master mix   2.5 µl FW Primer   2.5 µl RV Primer       Initial Denaturation  | 98° C | 30s        35 Cycles of:            Denaturation    | 98° C | 10s           Annealing       | 55° C | 20s           Extension       | 72° C | 30s     Final Extension       | 72° C | 5m     Hold                  | 4°  C | Forever
25µl sybersafe used when pouring gel
«Only pGEM's 2 & 3 worked»
June 26, 2014
PCR Constitutive and Inducible Promoters with PSB1C3 overhang
« pGEM's 1,4,5,6,7,8,9,10,11,12,13,14,15,16 »
Reagents
1x
17X
Template DNA
0.3 µl
N/A
FW Primer
2.5 µl
N/A
RV Primer
2.5 µl
N/A
DMSO
1.5 µl
25.5 µl
5x Phusion HF Buffer
10 µl
170 µl
dNTP's
1 µl
17 µl
Phusion Polymerase"
Alberta,2009,Team:Alberta#Project#Explore the Debate_-_-_TEXT.html," the research environment – safety takes priority over getting cool scientists.
Arguments:
1.Social Consequences:
a) Respecting Societal Values: Lots of people think that life is God given. There are three criteria for when we allow human intervention in life: i) necessary, ii) safe, iii) understood consequences.
b) Animal Rights: people feel empathy for animals and kinship with them – we are not just out to be the best species. Experiments on animals must be necessary and reduce harms to humans. Unfettered experimentation does not fit this criteria.
c) What is human? Experiments like growing human organs in pigs make us question what it means to be human. This is a question society may not be ready to address.
Third Proposition Speaker
Competitor at the World Debate Championships 2009
Top Novice Speaker and Top Novice Team at the National Championships 2009
Refutation:
Re: what is human: humans are genetic code and that’s it.
Re: criteria for when meddling with life is acceptable:
i) necessary: see argument 1
ii) safe: this was addressed by the first two speakers – there would still be consequences to deter harmful creations, ex: the FDA looks for toxic side effects.
iii) understandable – science never is, and that hasn’t stopped us, because science is necessary.
Re: respecting the natural order: why should we?
Re: cross breeding organisms is more reliable: genetics is just moving a gene from one organism to another, there are only a few possible effects. Often, genetic engineering isn’t actually introducing genes, but knocking them out to study their relationships.
Argument:
1)What is science? There are two kinds of science – methodical science and leaps-and-bounds science, and the latter has lead to many great discoveries (ex: PCR). We need faster scientific progress now, as through leaps-and-bounds. The need for faster science is due in part to population growth – we expanded our food supply once through developing fertilizers and pesticides, but we need to expand its gain by developing better plants. As genetic technologies are becoming increasingly accessible, we also need research to progress quickly to stay a step ahead of people using science for malicious purposes. Moreover, we need science to stay ahead of pest and bacterial evolution, to speed up seasonal flu vaccine production, etc.
Third Opposition Speaker
Adjudicator at the World Debate Championships
Refutation:
Re: leaps-and-bounds science: it has unpredictable outcomes (ex: modified crops wiping out other crops and causing famine), and the government must ensure that case by case we understand it and"
Aachen,2016,Team:Aachen#Collaborations_-_-_TEXT.html,"Team:Aachen/Collaborations
Home
Project Idea
Project Idea
Improvement
Applied Design
Glossary
Lab
Lab
Lab Book
Hardware
Collaborations
Parts 
Interlab Study
Protocols/Methods
Human Practices
Human Practices
Engagement
Integrated Practices
Beyond the Basics
Safety
Achievements
Achievements
Medal Criteria
Proof of Concept
Results
Team
Members
Advisors
Supervisors
Attributions
Supporters
Welcome to iGEM Aachen 2016
Collaborations
All teams consist of different people with different sets of skills. Therefore scientific collaborations are an excellent opportunity to exchange knowledge and are important to achieve a good project.
Click on the logo of a team to see further details about what they did for us or how we helped them.
iGEM Team Düsseldorf
iGEM Team Düsseldorf for iGEM Team Aachen
Our teams met for the first time at the German iGEM meetup in Marburg held in the beginning of August. There we exchanged our project ideas. We found out that both our projects are dealing with light activation. We discussed different ideas to irradiate our samples. iGEM Team Düsseldorf uses a so called light box, where the LED is fixed at the top and can be used to irradiate the samples with light of a specific wavelength. This seemed to be a good device for our activation process too.
iGEM Düsseldorf offered to build such a light box for our project as well. Because we need a specific wavelength for the activation of our non-canonical amino acid, we sent them one of our LEDs. They integrated this LED in their device and created a similar device for our purpose.
We used the device to study the activation of O-(2-Nitrobenzyl)-L-tyrosine (ONB-Y). ONB-Y was exposed to UV light for different exposure times. The activated ONB-Y samples were analyzed using gas chromatography coupled to mass spectrometry. The results reveal that when the exposure time was increased the cleavage of ONB-Y was higher. This was confirmed by the presence of a peak corresponding to 2-nitroso benzaldehyde i.e. the cleaved product.
Figure 1: Gladly receiving the light box.
Figure 2: Handing over the light box.
If you want to see more details for what purpose we used the light box, go to E.coli - targeting tyrosine irradiation point.
The counterpart of this collaboration can be seen on iGEM Düsseldorf"
