team,year,page,text
SCUT,2015,Team:SCUT#Biosensor_-_-_TEXT.html,"ires’: Supplementary Information. Nature 469, 13 January 2011, p.212–215.
About Us
In 2015, we SCUT teams won top ten innovative and entrepreneurial team set up by SCUT.Because of the strong support of the college, our team is being on the right track, and increasing understanding of the subject and experience.
Thanks
Zhang Zhenwu,Prof. Guo Shouqian,Dr. Li, Dr. Li Cheng,Dr. Wang Meng,Chen Kejie
Guangzhou Municipal Environmental Protection Bureau
COPYRIGHT ©2015-SCUT"
Uppsala,2013,Team:Uppsala#killswitches_-_-_TEXT.html,"ansfere from another bacteria, or a massive amount of mutations and recombinations. While to loose a function, like producing the toxin, could happen with a single mutation or recombination. Our second conclusion is that the problem with iGEM teams approch to killswitches today is that they do not confirm the effectiveness of the killswitches. How well does the bacteria survive outside the lab? This can easily be tested with an competition test as seen in our project. A killswitch should not simple be inserted as a way to automaticly acheive biosafety criterias without being tested. We hope that future iGEM teams will focus on a low chance of survival outside of the lab, with or without killswitches.
We became curious on what other teams thought about killswitches, and decided to convey a survey. With this survey we also wanted to start a debate about killswitches. Can we really trust killswitches completely? What other options are there? Will we ever become 100% safe from spread in nature?
The results where really fascinating. About a third of the iGEM teams that answered used killswitches, but only half of them belive killswitches will become 100% safe. When asked if we will ever become 100% sure that the bacteria  released into nature will be of no danger only one sixth of the teams agreed. The other teams said that you have to weigh the risk versus the benefits. Though there is still not much of a discussion about risks and benefits in iGEM today.
Our conclusions were that:
The main focus of biosafety should be to measure the survivabilty of the bacteria in the wild and reducing them if needed.
The best killswitch is one that eliminate the bacteria when a substrate no longer is added.
There is a need for a wider discussion about risks and benefits about synthetic biology within iGEM.
Retrieved from "" http://2013.igem.org/Team:Uppsala/killswitches ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
EPF_Lausanne,2013,Team:EPF Lausanne#Cell surface display_-_-_TEXT.html,"in.
pBS1C3
The three biobricks were cloned into the standard iGEM backbone plasmid, which contains a chloramphenicol resistance for selection.
We decided to engineer a fusion protein between Ice nucleation protein (INP) and Streptavidin. Because such fusion proteins have been successfully used for cell surface display of enzymes, single-chain antibodies and antigens. So we assumed it would work for streptavidin as well. Especially because Jung et al ( 1 ) even succeeded to express a functional surface enzyme, that was much bigger than streptavidin.
Ice nucleation protein is a glycosyl-phosphatidyliositol anchored outer membrane protein, this motif is quite unique in prokaryotes. When it is expressed in E.coli over 90% of INP is found in the outer membrane, Wolber et al ( 2 ).
Streptavidin
Streptavidin originates from the bacterium Streptomyces avidinii ( NCBI ). It is a tetrameric protein, and each of the four subunits can bind biotin with a very high affinity.
We cloned three Biobricks that contain different versions of streptavidin.
BBa_K1111012
Encodes a fusion protein between INP and a monovalent streptavidin provided by the laboratory of Mark Howarth at Oxford university Department of Biochemistry ( 3 )
BBa_K1111013
Encodes a fusion protein between INP and a dead version of streptavidin. It was designed to serve as a negative control for the microscopy functional assays, because its affinity to biotin is much lower.
BBa_K1111014
Encodes a fusion protein between INP and streptavidin we received in the Biobrick BBa_K283010 ( BBa_K283012, Main Page ).
INP-YFP Characterization
There is a Biobrick that contains INP in the iGEM registry (BBa_K523013). It was designed by the Edinburgh 2011 iGEM team . This Biobrick encodes a fusion protein of a truncated and codon optimized INP and yellow fluorescent protein (YFP) under control of the Lac promoter. The INP is truncated, it only contains the first 211 and last 97 amino acids that are normally encoded by the inaK gene. This is enough to target it to the outer membrane.
We improved the Biobrick BBa_523013 by extensively characterizing it.
We used confocal microscopy"
Peking,2018,Team:Peking#Description_-_-_TEXT.html,"50 teams, providing participants with an opportunity for meaningful exchanges of ideas and problem solving. (Learn more)
 
Our future plan
1.
We should reproduce all of the experiments that we have done this summer to make sure the results are credible.
2.
We will optimize the whole strategy to enhance the adsorption efficiency by changing pH, temperature, reaction time of crosslinking and clearance. (The efficiency is only about 60% without further optimization)
3.
According to the results for the adsorption of 13nM uranyl, the polymer network exhibited a good ability in a simulated seawater environment. We could thus also look into other usage scenarios of Uranium Reaper, such as bio-mining and uranium enrichment.
4.
Exchange of the SUP module for other functional proteins. For example, we could integrate proteins which could bind other heavy metals such as mercury so that the polymer network could be used to treat other kinds of pollution as well.
5.
We could assemble enzyme systems behind the SpyTag backbone to create a production plant in vitro. In the protein polymeric network, the concentration of enzymes could be increased and the efficiency of biocatalysis may consequently also be enhanced.
6.
If we optimize the number of SpyTag or SpyCatcher modules per protein monomer, as well as the working concentrations of proteins, we may make protein-3D printing using the Spy Crosslinking Network come true.
Home     Contact
©2016 PEKING IGEM. All Rights Reserved.
Based on Bootstrap
Go To Top"
Dundee,2014,Team:Dundee#Safety_-_-_TEXT.html," Scotland Bioscience Doctoral Training Partnership - is a partnership between the Universities of Aberdeen, Dundee, Edinburgh and St Andrews; the Scottish Universities Life Sciences Alliance; and the Scottish Universities Physics Alliance. The DTP scheme will provide students with excellent cross-disciplinary research training in line with the current BBSRC strategy for research support and training.
Retrieved from "" http://2014.igem.org/Team:Dundee/Safety ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
SDU-Denmark,2016,Team:SDU-Denmark#Demonstrate_-_-_TEXT.html," .
P. aeruginosa:PAO1 – the strain is commonly spread at hospitals thus given rise to re-hospitalization of people with open wound infection, which we would like our bacteriocins to face.
MIC test ( Top )
X
Figure 3 shows visual MIC test results of K2018010 /Laterusporulin. Well A(1-10) contain 33.5 µg/mL as final maximal concentration. A two-fold dilution is performed in well B-G(1-10). Well H(1-10) does not contain bacteriocin, but contain bacterial culture. Well A-H(11-12) is BLANK.
Figure 3 shows visual MIC test results of K2018010 /Laterusporulin. Well A(1-10) contain 33.5 µg/mL as final maximal concentration. A two-fold dilution is performed in well B-G(1-10). Well H(1-10) does not contain bacteriocin, but contain bacterial culture. Well A-H(11-12) is blank.
The MIC plates were performed with a two-fold dilution of the respective concentrations shown in Table 1. The concentrations in Table 1 indicate final concentrations i.e. the concentration of the bacteriocin in the well after adding bacterial culture. An example of the bacteriocin K2018010 /Laterosporulin plated in the MIC wells is shown in Figure 3. To validate growth or inhibition we used the absorbance measured in wells with no visual growth. A mean of absorbance measured in the wells without growth, was calculated for each MIC plate. The mean value was used as a reference value for the estimation of growth or inhibition. In Figure 3 a visual inhibition of growth of the listed strains by Laterosporulin is shown.
Table 2 and 3 shows the respective MIC values according to the tested strains and the bacteriocins/traditional antibiotic they were exposed to.
Bacteriocin/MIC [µg/mL]
hVISA
USA300
CC398
PAO1
ThuricinS
16.7
16.7
16.7
16.7
LacticinQ
22.2
22.2
22.2
>22.2
Laterosporulin
33.6
16.8
16.8
33.6
LacticinQ-LacticinZ
7.6
7.6
7.6
15.2
Laterosporulin-ThuricinS
13."
East_Chapel_Hill,2018,Team:East Chapel Hill#Description_-_-_TEXT.html,"Team:East Chapel Hill/Description
East Chapel Hill
Team
Team
Collaborations
Attributions
Project
Description
Results
Measurement
Lab
Experiments
Safety
Notebook
Parts
Human Practices
Human Practices
Public Engagement
Introduction Solution Our Design
Description
Introduction
Granite and volcanic rocks are extremely high in fluoride due to large amounts of fluoride-rich minerals including biotite, fluorite, amphibole, and apatite. These high-fluoride rock deposits rise through faults and hot springs into groundwater. Prolonged exposure to high levels of fluoride correlates to diseases such as dental and skeletal fluorosis. These diseases can severely impact young children, whose enamel is still developing. Please see our interview with Maiko Suzuki to learn specifically how fluorosis manifests in the teeth.
Unfortunately, mitigating fluoride problems has proven to be very expensive and challenging. One of the issues we are attempting to address with our project is diligently tracking fluoride concentrations after treatment attempts. In rural communities, even once there has been treatment to high-fluoride water, it is difficult to monitor fluoride concentrations after the treatment.
We hope that the operon we have developed may assist the monitoring of fluoride concentrations in small, low-technology villages after treatment of the water has been administered.
Solution
The previously developed Chloramphenicol Acetyltransferase Operon (CHOP) by the 2017 East Chapel Hill iGem team was our first attempt in creating an accessible device that may serve as a visual indicator of fluoride in water. This year, we tested a series of promoters and riboswitch constructs to determine which are conducive to an operon with highest binding ability to fluoride. We were successful in being able to alter the previous CHOP operon so that it could detect concentrations of fluoride as low as 100uM.
About the Riboswitch
A riboswitch is a segment of messenger RNA that is able to control gene expression by selectively binding to certain ligands. Riboswitches have 2 main domains: the aptamer and expression. The aptamer primarily serves as a receptor for specific ligands to bind to. Meanwhile, the expression may switch between 2 secondary structures, controlling gene expression.
Riboswitches may be translational or transcriptional. A transcriptional riboswitch has a “switching sequence” in the aptamer that directs the formation of a transcriptional terminator, which signals to RNA polymerase to stop transcription. One may think of this process as an “on” or “off” switch, with “on” allowing for transcription of a gene."
SUSTC-Shenzhen-B,2012,Team:SUSTC-Shenzhen-B#week 3#8_-_-_TEXT.html," egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
3
week 3
Pellentesque enim lacus, viverra eu egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
4
week 4
Pellentesque enim lacus, viverra eu egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
5
week 5
Pellentesque enim lacus, viverra eu egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
South University of Science and Technology of China
Retrieved from "" http://2012.igem.org/Team:SUSTC-Shenzhen-B/week_3/8 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NCTU_Formosa,2015,Team:NCTU Formosa#Teamexchange_-_-_TEXT.html,"http://issuu.com/amoy-igem/docs/2015newsletterno1?e=17843433%2F13214508
http://issuu.com/amoy-igem/docs/2015newsletterno2
http://issuu.com/amoy-igem/docs/2015newsletter-3
Back to Human Practice
Home
Project
Description
Design
Results
Modeling
Safety
Parts
Basic Parts
Composite Parts
Notebook
Lab Safety
Lab Note
Protocol
Policy &
Practices
Human Practice
Collaborations
Achievement
Team
NCTU_Formosa APOllO
National Chaio Tung University
Engineering Building 6 EF455, 1001 University Road, Hsinchu 300, Taiwan, ROC."
TUDelft,2017,Team:TUDelft#HP#Silver_-_-_TEXT.html," another, more complex, challenge. The complexity of the challenge in the antibiotic field made it hard to find the niche in which we could apply and validate our detection method. By meeting with experts and stakeholders, we were able to shape our design to fit everyone's wishes as best possible, and make our design relevant and responsible. The timeline of our integrated human practices process is illustrated to give an impression on how our project evolved over time due to interviews with stakeholders, and those we collaborated with.
For example, we collaborated with farmer Paul Oosthoek and did experiments on his cow’s milk samples. Additionally, we performed experiments with the isolates gained from the experts Dik Mevius and Fimme van der Wal. Also, veterinarians gave us insights in their documents to gain more knowledge about the treatment procedures. Futhermore, multiple stakeholders participated in our project How can iGEM teams best include Relevance and Responsibility in their Design?
In the last section, we summarise the most crucial insights and how stakeholders interactions lead to impressive changes in our experiments and design.
Project Timeline
In this timeline, we take you on a journey through the evolution of our design. In this tree-like interactive element on this page, you can hover over different icons, that depict important developments in the project. Each icon will fold-out to show the insights and changes we gained together with further relevant information about people/institutions involved. Additionally, our timeline is featured in the second video of our video project!
Our interactive timeline
Click on the icons in the timeline, and find out about all the insights we gained from our stakeholders and how the dialogues shaped our project.
Microbial Carrier
Insights
Not relevant - Which problem will it solve? How will it go to the pathogen in a pool of fishes where the current will be really strong?
Not responsible - not safe due to the introduction of GMO in the open environment
Changes
Project change & target/problem change to make it more relevant
Summary
One of the industries that greatly contributes to the antibiotic resistance problem is the fish farming industry. To achieve high yields and profits, many farmers are now applying intensive farming methods which involves the misuse of antibiotic usage. Our first idea was to solve this problem by engineering a bacterium that can sense the pathogen and swim towards it. After arriving there, a neutralizing agent will either be released or produced and excreted on the spot. Antibiotic resistance shield The overuse of antibiotics has led to the development of antibiotic resistances. Although this problem has already been popping up in scientific and newspaper articles for over 30 years, its"
