team,year,page,text
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#human practice#safety and ethics_-_-_TEXT.html,".
Home
Pneumosensor
Riboregulator
Data
Human Practice
Team
WetLab
Achievements
Pneumosensor
Modules description
Parts
Characterization
Results
Future Work
Riboregulator
Parts
Characterization
Feature Page
Future Work
Catalog Page
Human Practice
Start-up Kit
Handbook
Report
Search Engine
Interview
Outreach
Safety and Ethics
Team
Members
Advisors
Instructors
Attributions
Acknowledgement
Official Team Profile
WetLab
Notebook
Protocols
Safety
Achievement
Medal Requirements
Retrieved from "" http://2014.igem.org/Team:Hong_Kong_HKUST/human_practice/safety_and_ethics ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
CCA_San_Diego,2017,Team:CCA San Diego#Description_-_-_TEXT.html," microorganisms with published annotated genes capable of degrading the most abundant PAH in crude oils.
In the second phase, operons were designed as synthetic genes to exclude restriction enzyme sites reserved for prefix and suffix sequences and to improve the %GC content for optimum expression in E. coli. In addition, RBS sequences were introduced between open reading frames and an inducible promoter was cloned upstream of the operons.
In the third phase, the catabolic pathways were cloned into a RK2 plasmid to have the potential to be introduced into various strains of bacteria for the purpose of gene augmentation.
email igemcca@gmail.com
Canyon Crest Academy iGEM 2017 CC;"
UAlberta,2018,Team:UAlberta#IntegratedHP_-_-_TEXT.html," are trying to treat. Our construct was made in Bl21 DE3 E. coli. This is a lab strain, and therefore survives poorly in the wild, and would likely not be able to spread if we introduced it to the hive. Secondly, we had to consider the environmental persistence of porphyrin. Porphyrin is a light-sensitive molecule, and would degrade if it escaped into the environment, but it is able to persist in the dark space of the bee gut. The inability of porphyrin to persist in lit environments negates the need for a kill switch in our system: there is no need to limit porphyrin production to the bee gut, as the molecule will be degraded if produced in a light environment. An alternative approach would be to use our construct in a bioreactor to biosynthetically produce porphyrin. This approach avoids the environmental considerations involved in introducing E. coli into bee hives, and is therefore a valid ethical consideration in trying to minimize potential negative impacts of our project.
A large part of our ethical considerations this year involved deciding how to work with bees in a lab setting. We chose to work with live bees because it was the only plausible way to work with Nosema (we talk about this more on our safety page). When working with bees we made sure that we were working within iGEM guidelines. We also connected with experts to gain advice on how best to work with bees. We relied on the expertise of community members like Elizabeth Goldie, Dr. Rassol, and Courtney MacInnis. They answered questions that could not be answered by papers, and gave us ideas on how to care for the bees while we tested on them.
References
[1] J. P. van der Heever, Et al., “Fumagillin: An Overview of Recent Scientific Advances and Their Significance for Apiculture,” Journal of Agriculture and Food Chemistry, vol.62, no.13, 2014. doi: 10.1021/jf4055374
[2] Alberta Agriculture and Forestry, Livestock and Crops Division- Crop Research and Extension Branch- Pest Surveillance Section - https://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/agdex2743
Project
Description
Design
Results
Demonstrate
BeeLab
InterLab
Parts
Overview
Improve
Human Practices
Overview
Integrated Human Practices
Inclusivity
Public Engagement
Notebook
Lab Notebook
Protocols
Safety
Team
Members
Collaboration
Attribution
Awards"
Wellesley_HCI,2012,Team:Wellesley HCI#Safety_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Wellesley HCI/Safety
From 2012.igem.org
Wellesley HCI: Methodology
Team
Team Members
Notebook
Acknowledgement
Tips & Tricks
Fun
Project
Project Overview
SynBio Search
MoClo Planner
SynFlo
Downloads & Tutorials
Human Practices
User Research
Methodology
Safety
Outreach
Medal Fulfillment
Safety
Considering researcher safety
The Wellesley Human-Computer Interaction team is a computational team, and worked on designing software that not only improve clarity and efficiency in designing synthetic biological parts, but also increase public awareness through education of the next-generation of scientists through outreach.
Considering public safety
To foster appreciation of laboratory processes and understand common safety concerns raised by synthetic biologists, our computational team received hands-on training at the Synthetic Biology Center at MIT with Natalie Kuldell . We carried out two separate experiments inspired by a previous iGEM experiments: Eau d’Coli and e.Chromi; and learned a lot of the basic lab techniques biology students in introductory cellular biology laboratories.  We also discussed extensively safety concerns in the field, from everyday technical concerns (e.g. labeling petri dishes, the correct to remove gloves) to recently implemented policies (considering public and environmental safety).  From the training we began to appreciate the challenges and troubleshooting methods involved with working in a synthetic biology lab and realized the importance of communication and collaboration.  The themes of communication and collaboration were emphasized in the design and testing of the MoClo Planner . We designed our software and user studies for testing with paired collaborators and took meticulous notes of the communication and collaborative techniques students used in designing their biological constructs.
Considering environmental safety through user research
In addition to wet lab training, various domain experts were interviewed throughout the summer and fall semester, from synthetic biology lab instructors and professors to pharmaceutical lab technicians and patent officers on the ethics, biosafety, and biosecurity concerns involved in designing, implementing, and testing synthetic biology software with human users.  The questions and concerns raised in our dialogue with domain experts informed our design process greatly, and also made us realize that greater education and public awareness were needed.  We were inspired to create an art project, SynFlo that educated high school students on the theory and basic safety concerns of biological contamination in a wet-lab environment.  We presented SynFlo to Framingham High School and MIT/Wellesley Upward Bound summer program students . We allowed them to brainstorm and ask questions on the safety concerns involved in synthetic"
Braunschweig,2014,Team:Braunschweig#Results-content_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Braunschweig/Results-content
From 2014.igem.org
E. Cowli - Fighting Climate Change - iGEM 2014 Team Braunschweig
Toggle navigation
Home
Team
Profiles
Collaboration
Gallery
Attributions
Official Team Profile
Project
Summary
Problem
Idea
Approach
Results
Impact
Engineering Principles
Policy & Practices
Spreading the Word
Teaching
Opinions
Modeling
Modeling Approach
Mathematical Model
Code
Notebook
Experiments
Protocols
Achievements
Parts
Medal Requirements
Judging
Safety
Cloning & Expression of sMMO
The soluble methane monooxygenase (sMMO) from Methylococcus capsulatus is an enzyme complex capable of oxidizing the greenhouse gas methane to methanol. The complex consists of three main components all of which are required for proper enzyme function. The hydroxylase component itself is made up of the three subunits α, β and γ which are arranged as a heterodimer (α2β2γ2) (Figure 1). The α subunit houses the active site of the enzyme where the hydroxylation of methane takes place. The reductase component MMOR oxidizes NAD(P)H and transfers the electrons to the hydroxylase. The electron transfer is facilitated by a [2Fe-2S] cluster and a FAD cofactor bound to the reductase. It is assumed that the third component, the regulatory protein MMOB,  has a function in modulating electron transfer as it binds to the same site of MMOH as MMOR [1]. Another open reading frame within the mmo operon encodes MMOD whose function has not yet been clearly determined [2,3]. Despite this uncertainty, we included all components of the mmo operon in our cloning strategy.
Figure 1: mmo operon and subunit organisation of the methane monooxygenase
Growth Kinetics of the sMMO Host Organism Methylococcus capsulatus
For the purpose of ensuring a significant degradation of methane in the cow’s rumen, our organism has to meet several requirements: It has to be well characterized  to simplify the laboratory handling while ensuring low safety risks. Furthermore, the ability to grow fast in the respective environment and high levels of heterologous protein expression have to be given. Another aspect to consider is the ubiquitous occurrence in the cow"
UCLouvain,2016,Team:UCLouvain#Story_-_-_TEXT.html," and Genetics of Microorganism Unit at the Life Science Institute.
Many brainstorming sessions took place in order to discuss objectives and to decide how we should make our first attempt at the iGEM competition. With great input from ULB Professor L. Van Melderen (Université Libre de Bruxelles), the academical supervisor of the ULB iGEM Team, a calendar was set: the team would take part in the iGEM 2016 Giant Jamboree in Boston.
Once solid, the project received Vincent Blondel, the rector of UCL, approbation and the team could finally focus on the project elaboration and start gathering funds. By that time spring was well and its way. They had no time to loose…
The rest, my friends, is History.
"""
Alberta,2012,Team:Alberta#Humanpratices_-_-_TEXT.html,") biosafety manual to determine the risk level of the microorganisms involved.  According to the WHO manual, a risk level one microorganism is one “that is unlikely to cause human or animal disease.” The University of Alberta team is using two non-virulent, relatively harmless strains of Escherichia coli: TG1 and TOP10. Consequently, these microorganisms are classified under risk level one.
      If our project goes completely according to plan this year, there will be no major safety concerns. Our microorganisms, biological parts, laboratory equipment and chemicals are all relatively harmless. The biological parts we are using simply consist of color, antibiotic-resistance (Chloramphenicol, Kanamycin, Ampicillin) and repressor genes. In terms of chemicals, other than the myriad of flammable solvents in the lab, the only other regularly used chemical that poses a possible health risk is ethidium bromide ( EtBr ). When exposed to extremely high concentrations of EtBr in experiments, human cell lines have received damage to their DNA. The concentration of EtBr used in our lab (10 mg/mL) is much higher than these levels which have shown toxic effects. To mitigate such risks, good microbiological techniques are consistently used in the lab, so gloves are always worn. The most dangerous laboratory equipments we use are a transilluminator, gel apparatus, and a Bunsen burner. The risks posed by exposure to UV radiation, electric shocks  and open flames can be easily controlled with proper laboratory safety training. At the University of Alberta, the safety of our researchers is always our top priority. When any student first steps in the lab, they must go through the necessary laboratory safety training. Students are taught how to properly use equipment, dispose of wastes, autoclave used glassware and biologically-contaminated waste, disinfect counters and when to wear safety protection. Counters are always clean and uncluttered, and proper pipetting protocol is always used.
      Proper laboratory safety training is practiced by all undergraduate and high school students to ensure cross-contamination does not occur, thus keeping results consistent from trial to trial. Proper technique is also practiced to prevent microorganisms from adhering to our clothes, and infecting others, including family members.
      Our project not going according to plan would pose as little risk as us succeeding. The standard and well characterized biobytes we are using do not have the potential to combine in dangerous ways. As with many other synthesized DNA constructs, we have found that our plasmids are lost from the bacteria over"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,"GEM program"",
Organize a workshop session
Prepare topics and  questions for discussion
Let local high school students sign up
Carry out the workshop,Qualitative,N/A,30,N/A,,Organize a two-day Synthetic Biology Workshop for local high school student.,,, 1964,Wageningen_UR,Overgraduate,2017, https://2017.igem.org/Team:Wageningen_UR,Nominated for Best Integrated Human Practices,Integrated Human Practices,Media attention,Educational Material,""<a href=""""
"""">
</a>"",""article on Wageningen iGEM team, and other nearby teams."",Magazine/Newspaper Article,General Public,""Educate on Synthetic Biology, Promote Awareness of Synthetic Biology, Educate on the iGEM program"",
Contact media outlets
Talk to media outlets about project
Have said outlets publish a piece,,,none specified,""Snapchat Wageningen University & Research
For one day, we took over the Snapchat account of Wageningen University & Research: WURSnap. Here, we Snapchatted throughout our day. We showed the target audience, mostly secondary school students who are interested in studying at Wageningen University & Research, what we do throughout the day, and that science is really versatile and interesting! This way, we not only promoted the Wageningen University & Research but also brought the iGEM competition under attention by these future scientists.
NEMO Kennislink NEMO Kennislink, an online magazine that focuses on making scientific news reachable to the general public, posted an article on iGEM and our project. This magazine targets Dutch citizens with an interest in science. You can read the article made by dr. Nico Claassens """"Spanning in het lab voor de synthetische biologie wedstrijd van het jaar"""" (in Dutch) on the website of Kennislink.
Resource Resource is the magazine for students and employees of Wageningen University & Research. After being interviewed by ing. Stijn van Gils, he posted an article on the website.  Link to the full article: """"Students work on field test for tropical diseases"""".
Later, a second online article about our Go/No-go presentation was published: """"Wageningen iGEM team off to Boston"""". This was also published as an article in their paper magazine, both in the Dutch and international version.
Press release Wageningen University & Research With some tips from the Science Information Officer of Wageningen University & Research, dr. Jac Niessen, we wrote a press release"
BGU_ISRAEL,2016,Team:BGU ISRAEL#Collaborations_-_-_TEXT.html,"Team:BGU ISRAEL/Collaborations
PlastiCure
Toggle navigation
Home
Project
Description
Design
Experiments
Results
Protocols
Notebook
Achievements
Team
Members
Meet Our University
Meet Our Town
Collaborations
Parts
Overview
Basic Parts
Improved Parts
Human Practices
Integrated Practices
Plastic Art
Ethics & Safety
Attributions
Awards
Entrepreneurship
Measurements
Proof Of Concept
Demonstrate
HP - Silver
HP - Gold
Engagements
Collaboration
We have collaborated with several iGEM Teams:
Sonyeodul - Korea
The Technion - Israel
XMU - China
Sonyeodul - Korea
Scientific collaboration:
Description:
"" Bacteria is a vital decomposer in our everyday lives. It decomposes and recycles things that can be reused in the nature. Our team came to think that this beneficial bacterium might be a solution to the problem regarding increasing trash in the Earth. Of all projects attempting to solve trash problems, research about plastic degrading bacteria is the most popular. However, our team felt that the research has not been efficient enough and fast enough to solve the fundamental problem. Through this research, as a student, we hope to dedicate to what our society is facing.                                                 The fundamental purpose of the research is to generate a more efficient and fast plastic degrading process through the plastic degrading bacteria and make plastic bacteria practically usable. The current bacteria are slow in degrading speed and low in degrading quantity, so our research hopes to find better solution for efficiency.""
KoreaSonyeod is a high school team working also on degradation of plastic. Due to the fact that our team is really concerned about the accumulation of plastic waste, we ventured to help other iGEM teams that also working to solve this problem. Therefore, we contacted team KoreaSonyeod and offered them our help. KoreaSonyeod team focused on PET degradation using a  different enzyme than ours. In their project, the monomers of PET bonds are broken by PETase and MHETase leading to the same two products as in our project - Terephthalic acid (TPA) and ethylene glycol. As we developed TPA detection protocol, we helped KoreaSonyeod team how to detect TPA, by providing our protocol and mentoring them how to use it property.                                         We also noticed that other groups working with the same enzymes as KoreaSonyeod team. Therefore, we offered KoreaSonyeod to makes rational mutations in order to stabilize the"
SDU-Denmark,2017,Team:SDU-Denmark#testnavfp2_-_-_TEXT.html,"unc facilisis dignissim metus, in maximus est. Donec ultrices eros ac augue sagittis consectetur. Quisque et tellus sit amet felis tincidunt viverra sed id est.
Pellentesque id ligula enim. Cras arcu ipsum, aliquam non libero at, molestie interdum nulla. Nam condimentum, arcu ac efficitur molestie, nulla purus blandit lorem, sit amet mollis lorem tortor quis nisi. Proin efficitur lorem velit, ut dapibus nibh scelerisque ac. Vivamus tincidunt neque in turpis lobortis, quis dignissim mauris sodales. Donec pretium luctus venenatis. Mauris cursus turpis sapien, id rhoncus velit condimentum et. Aenean dapibus, justo id tristique lobortis, nisi tortor bibendum odio, vitae posuere massa urna eu arcu. Vivamus ullamcorper fringilla erat at malesuada. Proin condimentum eget ex non mattis.
Achievements
Lorem ipsum dolor sit amet, consectetur adipiscing elit. Phasellus volutpat eros purus, sed maximus dui commodo eget. Cras id ipsum velit. Nullam pulvinar, dui bibendum venenatis tempor, velit arcu gravida dui, et vehicula sapien ex in dui. Donec luctus dui ac urna scelerisque sollicitudin. Mauris luctus lectus nec massa fermentum fringilla. Integer ac ornare augue, quis tempor neque. Suspendisse nec porta turpis. Vivamus scelerisque finibus lacus vitae lacinia. Curabitur sodales tincidunt condimentum. Curabitur justo est, varius ac libero sed, dapibus eleifend neque. Phasellus id feugiat magna.
ACHIEVEMENTS id pulvinar erat. Curabitur condimentum vulputate nisl quis mollis. Phasellus at molestie purus. Donec ut nulla nec justo pellentesque molestie. Praesent sollicitudin rhoncus massa eu ultrices. Aenean facilisis erat commodo ipsum laoreet, nec tincidunt lorem bibendum. Donec egestas, nibh eu condimentum consectetur, nibh eros tristique mauris, vitae lobortis enim massa at elit."
