team,year,page,text
Tsinghua-A,2017,Team:Tsinghua-A#Project_-_-_TEXT.html,"Team:Tsinghua-A/Project
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
TSINGHUA-A
Project
Experiment
Design of characters
Invertase assay
Orthogonality test
Killing test
Model
Overview
Fluid model
Improved gene circuit
Regulation of killing ability
Solid model
Game
Overview
Discovery
Fluid game
Solid game
Human practice
Integrated human practice
Education and public engagement
 More
Team
Attribution
Collaboration
Safety
Discription
Discription here
For your better viewing experience, please adjust website to an optimized scale(ratio)
Project
I Why we design this project?
    The relationships between populations and individuals are very complex. For gregarious animals like ants, there exists an ant society, in which a clear division of labor can be seen. Despite of it, how the society is organized is still a mystery. For animals so simple as ants, the interactions between individuals still involve lots of genes. Similarly, for us human, how our society works is also a very complicated problem. Though difficult to study, the knowledge of the organization of societies is really precious as it directs our further research into behaviors and more importantly, gives us more angles to view history and instructs us to make the present society better.
    As all of these systems are too complicated and uncontrollable, it is hard for us to study these systems directly to understand the nature of these relationships. To achieve this goal, this year we decided to use our knowledge of synthetic biology to construct a simple system which can be used to simulate many kinds of relationships between individuals and populations. Through this system, we can simplify the complex natural system so we can get a better understanding of these relationships.
    What's more, we found that it will be much easier to consider effects of some factors (Like the initial number of each populations and spatial factors) on population interactions if we can visualize it. Therefore, we designed our game---E.coli War ( Game Overview ) to satisfy our needs.
    Despite of the research values of our system, we found that as it is very simple"
Georgia_State,2015,Team:Georgia State#Style_-_-_TEXT.html,": normal;     font-weight:700;     font-family: 'Raleway', sans-serif;     letter-spacing: 2px;     text-transform: uppercase;     transition: all 0.3s ease 0s;     -moz-transition: all 0.3s ease 0s;     -webkit-transition: all 0.3s ease 0s;     -o-transition: all 0.3s ease 0s;     border-radius: 2px;     -moz-border-radius: 2px;     -webkit-border-radius: 2px;     -o-border-radius: 2px; }      .btn i, button i, i.left {         margin-right: 6px;     }  i.right {     margin-left: 6px;     margin-right: 0px !important; }  button {     vertical-align: top; }  .btn-full {     width: 100% !important;     display: inline-block;     text-align: center; }  .btn-lg {     padding: 15px 25px;     display: inline-block; }  .btn-md {     padding: 11px 20px;     display: inline-block; }  .btn-xs {     padding: 11px 15px 10px;     display: inline-block; }  .btn-line-xs {     padding: 7px 15px 7px;     display: inline-block; }  .btn-icon {     padding: 0px;     width: 34px;     height: 34px;     line-height: 34px;     display: inline-table !important; }   .btn-black {     color: #fff;     background: #323232;     border: none; }      .btn-black:hover {         color: #fff;         /*background: #e6ae49;*/         background: rgba(50,50,50,0.85);     }  .btn-color-a, .btn-color-b {     color: #fff;     background: #e6ae49;     border: none; }      .btn-color-a:hover {         color: #fff;         background: rgba(230,174,73,0.85);     }      .btn-color-b:hover {         color: #fff;         /*color: #e6ae49;         background: #fff;*/         background: rgba(230,174,73,0.85);     }  ."
Bielefeld-CeBiTec,2016,Team:Bielefeld-CeBiTec#Results#Library&action=edit_-_-_TEXT.html,"Team:Bielefeld-CeBiTec/Results/Library&action=edit
Toggle navigation
NavBar
PROJECT
Description
Library
Overview
Scaffolds
Design and Construction
Create your own Library
Mutation
Overview
Error prone Polymerase I
Genome wide mutator
Selection
Overview
Bacterial Two-Hybrid System
Alternative Selection System
Modeling
Overview
Model I
Model II
RESULTS
Overview
Library
Overview
Assembly
Phagemid Display
Sequencing
Mutation
Overview
Assembly
Reversion
Sequencing
Selection
Overview
Assembly
Expression Control
Interaction Control
Binding Control
in vivo Selection
Modeling
Fermentation
Parts
Best Basic Part
Best Composite Part
Best Part Collection
Improve a part
Proof of Concept
Demonstrate your Work
Medal Fulfillment
HUMAN PRACTICES
Overview
Engagement
Dictionary
Educational Outreach
Crowdfunding and Press
Entrepreneurship
Integrated Practices
Achievements
COLLABORATIONS
Overview
Düsseldorf
Lethbridge
Freiburg
NOTEBOOK
Overview
Lab Notebook
Library
Mutation
Selection
Primers
Lab Protocols
Media and Buffers
TEAM
Team Profile
Members
Bielefeld University
Contact
ACKNOWLEDGEMENT
Overview
Sponsors and Partners
Attributions
Library
Results
Overview
Text"
UTP-Panama,2011,Team:UTP-Panama#After Regional Week 1_-_-_TEXT.html," the plates out from the incubator
- grow a Renbo colony, in liquid LB @37ºC with shaker.
Things we have to do for Saturday, October 22nd, 2011:
- miniprep. of Renbo
- electrophoresis of Renbo.
Octuber 20
Bristol (choromphenicol)
Rembo (Ampycillin)
We used 4 plates for each ,renbo and Bristol:
First plate( LB ,antibiotic ,renbo)
Second plate(LB, antibiotic, competent cells without plates)
Third plate( LB,  competent cells)
Forth plate(Thermal  shock at 45°C for 1 minute)
4 parts of 500µl of competent cells
Using the protocol of page 40 but instead using 20ml of solid LB.
RENBO=  30 µl of ampycillin
BRISTOL=14.6 µL of cloromphenicol
Observations
1) We make calculations for 15 ml of lb .
2) For  the negative control ( LB + Competent cells ) we just use 1 plate,  so in the incubator we had 7 plates. 3 for Renbo
1(LB+ ampicillin+ competent cells)(control)
2(LB+ampicillin+renbo)
3(LB+ampicillin+renbo)
3 for Bristol
1(LB+ clorophenicol+ competent cells)(control)
2(LB+clorophenicol+bristol)
3(LB+clorophenicol+bristol)
1 plate generally negative
(LB + Competent cells)
Retrieved from "" http://2011.igem.org/Team:UTP-Panama/After_Regional_Week_1 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Lethbridge_HS,2018,Team:Lethbridge HS#Results_-_-_TEXT.html," concentrations of phage to specific wells, and using a plate reader we measured the absorbance during 23 hours.
Figure 6 - Table showing the number of bacteria cells in each well. Each well had a certain number of phage added so that the concentration of phage was 2.5x10^-9 PFU. The wells labeled LB are the blanks for background, and the wells labelled T4 are only T4 phage and contain no bacteria in order to observe the absorbance of only the phage over time.
Figure 7 - Graph demonstrating the bacterial growth over time when the same number of phage was introduced to varying concentrations of bacteria. In the graph we can see that the highest concentration of bacteria grew relatively slowly in comparison to the other concentrations, and this is likely because the phage had an abundance of bacteria to infect and more bacteria were dying.
Figure 8 - Graph showing the bacterial growth curve when varying concentrations of phage were introduced. The bacteria concentrations that were introduced to the most phage grew slightly slower than the other samples. This shows that the phage may be successfully infecting the bacteria.
The results demonstrate the growth curve of the bacteria, and while the bacteria are still growing, they grow at a slower rate than they would be without the phage present. In addition, the maximum amount of bacteria decreases when phage are present. The starting OD is higher in the graph than in the legend, and this is due to the bacteria reproducing during the time period between when the original dilutions were measured and when the sample was measured after the phage were added. Our phage assay demonstrates that it is likely the phage are infecting the bacteria, as a higher concentration of phage resulted in decreased bacterial growth. Furthermore, increased numbers in bacteria result in decreased growth, and it can be interpreted that this is as a result of the phage having an abundance of bacteria to infect. This increases the rate at which the bacteria are infected and results in a less extreme growth curve.
ELASTIN-LIKE POLYMER SYNTHESIS
Our team completed elastin-like polymer (ELP) synthesis because the repeating amino acid sequence is very long and difficult to order in one large sequence. Therefore we ordered the sequence in smaller pieces and completed extension PCR to overlap and add on another piece of the ELP. In the future, we hope to experiment and test the properties of the ELP. We successfully extended the ELP by connecting the first, second and third parts. The procedure of this experiment will be elaborated on in the design page.
Figure 9 - Agarose"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," feedback.,,,
1791,Newcastle,Overgraduate,2017, https://2017.igem.org/Team:Newcastle,Nominated for Best Education and Public Engagement,Integrated Human Practices,N8 Crop and Agriculture Innovation Conference,""Conference/Panel Discussion, Consult Experts"",,,Just Project No Product,Vendors/Businesses,""Gain Information for iGEM Project, Learn Public Opinions, Present iGEM Project"",""
Attended the N8 Crop and Agriculture Innovation Conference and met with experts in the agriculture industry, including organic farmers
Learned public opinion about herbicide use "",,,,""Team believes it to be important to revisit stakeholders and recontact experts, including the ones consulted during this conference. "",,Team attended the N8 Crop and Agriculture Innovation conference to speak to experts in the agriculture industry. ,,, 1792,Paris-Bettencourt,Overgraduate,2017, https://2017.igem.org/Team:Paris_Bettencourt,None,Integrated Human Practices,Safety,Consult Experts,""<a href="""" https://static.igem.org/mediawiki/2017/7/79/PB_safety.pdf """"> https://static.igem.org/mediawiki/2017/7/79/PB_safety.pdf </a>"",The team designed a cell lysis system and wrote up a safety dossier regarding their meeting with a bioethics expert.,""Interview, Paper on Safety"",Specialized Audience,""Gain Information for iGEM Project, Discuss Ethics and Safety"",
Identify public concerns about your project.
Develop a mechanism to make your product safe.
Speak with experts to ensure your product complies with regulations.
Write a dossier to sum up your discussion with the expert.,Integrated Human Practices,The team decided to create a cell lysis system. They also learned about safety and ensured their project complied with regulations.,,,,The team responded to feedback about safety worries by designing a cell lysis system and speaking with an expert on ethical criteria.,,,
1793,Wageningen_UR,Overgraduate,2017,2017.igem.org/Team:Wageningen_UR,Nominated for Best Integrated Human Practices,Integrated Human Practices,Meeting with Dr. Robert-Jan Hassing,Consult Experts,,,Just Project No Product,Professors,Gain Information for iGEM Project,""1) Talk with expert 2) Gain information 3) Utilize information to guide project</ul>"",Integrated Human Practices,""Dr. Robert-Jan Hassing has experience in diagnosing tropical infectious diseases, including the only case of Mayaro virus in"
Austin_UTexas_LASA,2017,Team:Austin UTexas LASA#Measurement_-_-_TEXT.html,"Team:Austin UTexas LASA/Measurement
Team
Members Attribution Collaboration Human Practices
Parts
Experiment
Notebook Safety Model
Project
Description Design Experimentation
Measurement
There are a lot of exciting parts in the Registry, but many parts have still not been characterized. Synthetic Biology needs great measurement approaches for characterizing new parts, and efficient new methods for characterizing many parts at once. If you've done something exciting in the area of Measurement, describe it here!
Best Innovation in Measurement Special Prize
If you've done excellent work in measurement, you should consider nominating your team for this special prize. Designing great measurement approaches for characterizing new parts or developing and implementing an efficient new method for characterizing thousands of parts are good examples.
To compete for the Best Innovation in Measurement prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
2016 Stanford-Brown
2016 Genspace
2015 William and Mary
2014 Aachen"
TUDelft,2018,Team:TUDelft#Notebook_-_-_TEXT.html,", lane 2 clarified, lane 3 flow through 1, lane 4 flow through 2 , lane 5 molecular ladder (kDa).
Protein Purification - Heparin Chromatography
The fusion protein was further purified with Heparin chromatography. The 1mL HiTrap Heparin HP column was connected to the AKTA pure in the cold room at 4 ℃. 45.2mL of crude lysate from fusion protein was injected into the injection loop and the chromatography was followed according to the Purification Protocol.
Tris-Glycine Polyacrylamide Gel
In order to analyse the heparin chromatography of the fusion protein, a precast Tris-Glycine polyacrylamide gel was run with a 6% stacking gel and 8% separation gel according to the SDS PAGE Tris-Glycine Polyacrylamide Gel protocol.The polyacrylamide gel ran for 90min at 50volt. After the was completed, the gel was stained with SimplyBlue SafeStain and imaged using the GelDoc system. The result of the gel is shown below:
Figure Heparin Chromatography #1. 8% SDS PAGE of fusion (expected size 214.7kDa). Lane 1 Whole lysate, lane 2 clarified, lane 3 flow through 1, lane 4 flow through 2 , lane 5 molecular ladder (kDa), lane 6 wash, lane 7 elution 1, lane 8 elution 2, lane 9 elution 3, lane 10 elution 4, lane 11 elution 5, lane 12 elution 6, lane 13 elution 7, lane 14 elution 8, lane 15 elution 9.
Figure Heparin Chromatography #2. 8% SDS PAGE of fusion (expected size 214.7kDa). Lane 1 molecular weight (kDa), lane 2 elution 10, lane 3 elution 11, lane 4 elution 12 , lane 5 elution 13, lane 6 elution14, lane 7 elution 15, lane 8 elution 16, lane 9 elution 17, lane 10 elution 18, lane 11 elution 19, lane 12 elution 20, lane 13 elution 21, lane 14 elution 22, lane 15 elution 23"
IIT_Kharagpur,2016,Team:IIT Kharagpur#Human Practices_-_-_TEXT.html," teams after their presentations, and all discussions were very productive and propitious for the teams in general.It was a great networking opportunity and a chance to know the fellow Indian subcontinental teams well.
The IIT Delhi team, this year, is working on modifying the Danino Oscillator. IISC Bangalore plans on working on reducing production costs, by replacing the centrifugation step by an autoaggregation step of their design. IIT Madras meanwhile is working on 2 different aspects, one of them being testing noise in devices, and the other being a ribose switch.
Workshops
Using the biobrick repository of iGEM Foundation, India has a tremendous potential to contribute in newer applications of Synthetic Biology. We initiated an ‘iGEM India Campaign’ under which we conducted several workshops and published articles in national newspapers and magazines.
DAV Model school, Kharagpur
DAV Trust is an educational organization in India with over 800+ schools and 75+ colleges. Collaborating with DAV Trust, we organized an interactive workshop at DAV Public School which saw participation of over 70 high school students. Competing under high school division with international teams at Giant Jamboree of iGEM is a great opportunity for these young students. We received a good response from the students and faculties who were quite enthusiastic and were eagerly interacting throughout the workshop. The workshop at  DAV Model school, Kharagpur, was aimed at spreading the concepts of synthetic biology and  about the iGEM competition. through a comprehensive presentation which also involved previous and this  year’s ideas.
University of Kolkata, Kolkata
One of the most successful workshop was organized at the University of Calcutta where 3 professors and around 60 students were inspired by our team of undergraduates and we extensively discussed their feasibility to participate in iGEM in 2017.
The workshop at University of Kolkata was attended by postgraduate students. It was aimed at spreading the concept of Synthetic Biology and introducing them to iGEM and to encourage a participation from them. The students were quite enthusiastic about the presentation and also about iGEM. They were postgraduate students and therefore had an idea about Synthetic Biology and understood our project quite well. Workshop started with presentation by the members of our team. The presentation included information on iGEM, our current idea and past idea as well as some path breaking ideas of other teams during the previous iGEM competitions. After the presentation, there was some good discussion about the scope of the project and suggestions from their side about further modifications and lab work. The students and teachers were"
William_and_Mary,2017,Team:William and Mary#Outreach DB#scripts#alasql_-_-_TEXT.html,"158:167,179:be,180:Ee,181:ge,196:151,200:147,201:155,202:156,254:150,255:146,256:148,257:152,258:154,259:157,260:158,261:159,262:162,263:163,265:me,266:p,270:ve,271:Se,273:Te,280:Ae,281:ye,282:Ne,283:Ce,284:Re,285:Oe,286:we,287:Ie,288:xe,290:z,291:Z,292:ee,293:te,294:De,295:ke,296:Le,297:$e,298:Me,299:Ue,302:_e,303:Fe,312:Pe,317:qe,419:190,420:Ge,424:Ve},{2:n,3:1079,4:a,5:s,77:ba,131:Ea,432:1256},t(Wa,[2,659]),t(Wa,[2,660]),t(Wa,[2,661]),{2:n,3:168,4:a,5:s,56:165,77:ie,94:1257,111:149,113:153,131:oe,132:ue,137:ce,143:le,144:161,145:he,149:de,152:fe,154:pe,156:Q,158:167,179:be,180:Ee,181:ge,196:151,200:147,201:155,202:156,254:150,255:146,256:148,257:152,258:154,259:157,260:158,261:159,262:162,263:163,265:me,266:p,270:ve,271:Se,273:Te,280:Ae,281:ye,282:Ne,283:Ce,284:Re,285:Oe,286:we,287:Ie,288:xe,290:z,291:Z,292:ee,293:te,294:De,295:ke,296:Le,297:$e,298:Me,299:Ue,302:_e,303:Fe,312:Pe,317:qe,419:190,420:Ge,424:Ve},{2:n,3:168,4:a,"
