team,year,page,text
SUSTC-Shenzhen-A,2012,Team:SUSTC-Shenzhen-A#Biodesign Background_-_-_TEXT.html,"developer.apple.com/
Retrieved from "" http://2012.igem.org/Team:SUSTC-Shenzhen-A/Biodesign_Background ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Newcastle,2009,Team:Newcastle#Cadmium_-_-_TEXT.html," development of grazing animals (Nandi et al. 2009).
Nephrotoxicity
In humans cadmium is nephrotoxic leading to damage to the proximal kidney tubules, which are the main site of accumulation.
Heavy metals such as cadmium have been shown to be involved in reactions that produce reactive oxygen species which leads to amplified lipid peroxidation, damage to DNA and an upset in calcium homeostasis (Manca et al., 1991; Kumar et al., 1996; El-Maraghy et al., 2001; M´endez-Armenta et al., 2003; L´opez et al., 2006).
There is evidence that cadmium serves as a competitive ion to calcium as it blocks all known calcium influx routes and also interferes with any neurotransmission initiated by calcium (Viarengo and Nicotera, 1991; Guan et al., 1988; Usai et al., 1999). However there is also evidence that cadmium ions increase the concentrations of calcium in a cell – this concentration is usually cytotoxic leading to cell death (possibly the mechanism by which cadmium kills) (Orrenius and Nicotera, 1994).
Bone demineralisation
Exposure has also been linked to bone demineralisation. Cadmium was also responsible for causing a condition termed Itai-Itai Disease initially reported in a population in Toyama, Japan (Nordberg, 2004). The condition is characterised by the weakening of the bones, resulting in pain especially in the spine and leg bone areas. Progression of disease starts off as a gradually debilitating condition whereby the patient may find walking almost impossible. From that point onwards, the additional symptoms onset rapidly – these include kidney disorders, extreme pain, and bone breakage from the slightest of disturbances (an example is coughing). The end result is death (J.W. Hamilton, 2009)
Cancer?
It has also been recently suggested that low level exposure to cadmium can increase cancer risks, and cadmium has since been classified as a human carcinogen (Jarup and Akesson. 2009).
Neurotoxicity
Cadmium also has the ability to cross the blood-brain barrier, even though the amounts reaching the brain are small (Pal et al., 1993). The significance of the blood-brain barrier and cadmium neurotoxicity are confirmed in rat experiments, where infant rats suffer a larger degree of cadmium toxicity than do adult rats. The adult rats would have had more"
NKU_China,2017,Team:NKU China#Basic Part_-_-_TEXT.html,"Team:NKU China/Basic Part
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
NKU_China
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed above .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Basic Parts
A basic part is a functional unit of DNA that cannot be subdivided into smaller component parts. BBa_R0051 is an example of a basic part, a promoter regulated by lambda cl.
Most genetically-encoded functions have not yet been converted to BioBrick parts. Thus, there are many opportunities to find new, cool, and important genetically encoded functions, and refine and convert the DNA encoding these functions into BioBrick standard biological parts.
Best Basic Part Special Prize
Most genetically-encoded functions have not yet been converted to BioBrick parts. Thus, there are *many* opportunities to find new, cool, and important genetically encoded functions, and refine and convert the DNA encoding these functions into BioBrick standard biological parts. To be eligible for this award, this part must adhere to Registry sample submission guidelines and have been sent to the Registry of Standard Biological Parts. If you have a part you wish to nominate your team for this special prize , make sure you add your part number to your judging form and delete the box at the top of this page.
Please note: Judges will only look at the first part number you list, so please only enter ONE (1) part number in the judging form for this prize.
Note
This page should list all the basic parts your team has made during your project. You must add all characterization information for your parts on the Registry. You should not put characterization information on this page. Remember judges will only look at the first part in the list for the Best Basic Part award, so put your best part first!"
NTHU_Taiwan,2016,Team:NTHU Taiwan#Model#result Amber#PhiloGL-1.3.0_-_-_TEXT.html," aspect;
return Mat4.frustum(dest, xmin, xmax, ymin, ymax, near, far);    },
ortho: function(dest, left, right, bottom, top, near, far) {      var rl = right - left,          tb = top - bottom,          fn = far - near;
dest[0] = 2 / rl;      dest[1] = 0;      dest[2] = 0;      dest[3] = 0;      dest[4] = 0;      dest[5] = 2 / tb;      dest[6] = 0;      dest[7] = 0;      dest[8] = 0;      dest[9] = 0;      dest[10] = -2 / fn;      dest[11] = 0;      dest[12] = -(left + right) / rl;      dest[13] = -(top + bottom) / tb;      dest[14] = -(far + near) / fn;      dest[15] = 1;
return dest;    },
toFloat32Array: function(dest) {          var ans = dest.typedContainer;
if (!ans) return dest;                    ans[0] = dest[0];          ans[1] = dest[1];          ans[2] = dest[2];          ans[3] = dest[3];          ans[4] = dest[4];          ans[5] = dest[5];          ans[6] = dest[6];          ans[7] = dest[7];          ans[8] = dest[8];          ans[9] = dest[9];          ans[10] = dest[10];          ans[11] = dest[11];          ans[12] = dest[12];          ans[13] = dest[13];          ans[14] = dest[14];          ans[15] = dest[15];
return ans;    }  };    //add generics and instance methods  proto = Mat4.prototype;  for (method in generics) {    Mat4[method] = generics[method];    proto[method] = (function (m) {      return function() {        var args = slice.call(arguments);                args.unshift(this);        return Mat4[m].apply(Mat4, args);      };   })(method);  }
//Quaternion class  var Quat = function(x, y, z, w) {    ArrayImpl.call(this, 4);
"
Toronto,2015,Team:Toronto#Experiments_-_-_TEXT.html,".
After pouring, set the plates to cool in stacks of 2 or 3, as this takes up less space. Don't stack the plates too high – we want to prevent spills.
Rinse the bottle with water before the remnants solidify and become hard to remove.
Allow the plates to cool for at least 20 minutes until the agar has solidified. Flip the plates to prevent condensation forming on the agar. The plates can then be stacked and stored in plastic bags (ideally re- use the plastic bags that the plates come in.)
The agar plates should be stored in a 4oC freezer, should be good for 1-2 months
KB Leaving the Lab
Prior to leaving the lab, you should:
Clean dirty glassware, or at least set aside the glassware to be cleaned by a designated individual.
Wipe down your workspace.
Ensure that all materials have been returned to their places, and that the plates have been properly stored in the fridge.
KB References
From: Cold Springs Harbour Protocol. King's B Medium. From: http://cshprotocols.cshlp.org/content/2009/7/pdb.rec11326.full?text_only=true
Recipe for King's B medium. Received from Maggie Middleton, Lab technician at the David Guttman Lab.
Antibiotic Stock Preparation
Written by Tim Lee
Background
The preparation of antibiotic stock is a relatively simple series of mixing and dilutions. The antibiotic stocks are typically made from four antibiotics : Ampicillin, Kanamycin, Tetracycline and Chloramphenicol. With the exception of chloramphenicol, the other antibiotics are light sensitive and once stock is prepared they are wrapped in foil to reduce light exposure.
An antibiotic comes in a powder form as the basic stock and is mixed with milli-Q water to form a stock solution. Antibiotic stock preparation follows the same basic process for each antibiotic, varying only in concentration which is dependent on the type of antibiotic used.
Antibiotic stocks are prepared for use either in liquid or solid media. In the case of liquid media, the antibiotic stock is simply added and mixed in. For solid media, usually agar and LB, the media is sent for autoclaving, and while the media is still hot the antibiotic is added and mixed. This is to ensure that the antibiotic can be mixed evenly amongst the media before it solidifies into a solid state.
Antibiotics are used for the purpose of selection. In terms of synthetic biology, plasmids confer selective antibiotic resistance when successfully transformed into their target bacteria. Using liquid or solid growth media"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,5c+fXxeREBM4dMgTXQ8e9B5v3eq14GYxddpI2juKMWSt1sAKYzOPHAOezAfkrgj85AHz3F/N +7Ybx2oc0LWrJ8qYv3NbnDgWoQLDgpA+SC5Kh6lRtWoBK/cARVsAOzZ52zmXW7Ag6fdwjmYuF8yc eWObxBpRFCXWpKGAp0sz2LRpk9KghHQFTzXWS3Crx0mBbbcZtk+nhSlRC+YDA4zzsmM38NV3wNgx wEDj5Lz+BrBhM7D7pNlnD6BYEW+CIKQefrRPF+OqHE6bNk1pUELMwPgutognU5aCsWaNZyN79QZ6 GDs42Ni6l17wRJs3SwPTp3pRNxXKAXOMfaxcCShTBsiWzdsfBZ9gIZfRikdiRMhWgWFBSB3Yknv7 9ptdW0C7dl40XjAOHPAKmE+bC3xaz1x3F7ztjKJhBF9SYN3ALVuA48eD7Z3EGlEUJdaowLAQteDq sou2CcZ3l4Dz54F+/YGydYGB84BZxlkpaubMW8x7qnQxjs1E77VcTV66VMcyLVCBYUHIGNBWsVBp cjj3JVCykXefBYddlE2zJsDwYcDkieyQBjRo4NWKGDcOYEmVO+8Enn/+xn4ofBcr5j1/PcoLfEms EYTUYdeuhJEurFcVXLOKtqFVK2D06BuPCUYANjE254sLCffHoubBtQaDkZSdkVgjimLMiTVcUWa+ NEUU3g+OgLlhLL+OX3Um+HqG7NKxCV6V5j7Y0SC4oDC3BZNQZI0QKbAdJB0Ph4b1gRIlgB7j3b
BIT,2015,Team:BIT-China#Parts_-_-_TEXT.html,"Team:BIT-China/Parts
Add a banner to your wiki!
You can make the image 980px  by  200px
Remember to call the file: ""Team_BIT-China_banner.jpg""
Project
Description Design Basic circuits Fine-regulation circuits
Modeling
Basic circuits Fine-regulation circuits
Notebook
Laboratory Notes Protocols
Judging
Parts Submission Achievements
Team
Team Gallery
Practice
Human Practice Collaboration
Safety
Safety Q/A
Attributions
Attributions Sponsors
BioBrick
Gene Curcuits
Description
BBa_K1675000
NhaA
A gene encodes Na+/H+ antiporter;Performing well between pH 6.8 and pH 8.5
BBa_K1675001
NhaB
A gene encodes Na+/H+ antiporter;Weakly pH-dependent and crucial when NhaA activity is limiting
BBa_K1675002
GlsA
A gene encodes glutaminase 1;Catalyze a reaction converting glutamine to glutamate and releasing the free gaseous ammonia
BBa_K1675003
GadA
A gene encodes glutamate decarboxylase A;Catalyzes the proton-consuming conversion of glutamate to γ-amino butyric acid (GABA)
BBa_K1675004
J23119+B0034+NhaA
A device to resist alkaline environment
BBa_K1675005
J23119+B0034+NhaB
A device to resist alkaline environment
BBa_K1675006
J23119+B0034+NhaA+B0034+NhaB
A device to resist alkaline environment
BBa_K1675007
J23119+B0034+GlsA
A device to produce gaseous ammonia and increase the environmental pH
BBa_K1675008
P-atp2+B0034+LdhA
A device used in the synthesis of lactic acid
BBa_K1675009
P-asr+B0034+GadA
A device to produce alkali and neutralize the external acidic environment
BBa_K1675010
P-atp2+B0034+FimE
FimE recombinase device
BBa_K1675011
P-atp2+B0034+Bxb1
Bxb1 recombinase device
BBa_K1675015
J23119+B0034+NhaA+J23119+B0034+N"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,AY5D0huy2CR3HK0o4Sc5prv lIzSomRUChRzBGRJYkmML5NP1JZbBj+CMYJpPrf9OBZ7WQxI4smE5ipfBwVgmYb1JwmoCy8hSdSK BYBFGUIkSmWykLI3atQoK1AgPLCgp80zSvu89vmk+3wa1gZxtxfXe+4DYQ2hjX6Dmz2CMuEa5T5D Cb+QnQolfw3nY6cvSK+oyShRpETBlWTsgFwWWH7Z5QdSKupxke1+AeOAsAIUH8JeOCZqMkruxZ8s XcJHeZ6ER/BdlPXmul+8PfCMRNHBUzLX/dakvJrcn4Rdu6grKU8Z8Wpy6dGaZFvnK0nmvRQSJ8nn ICSybAyDd8o555xj3/t/8xfmGNZ/1g3JcSUhXxg3ZK3BGwuvWwBh8NOf/tS+h4iAmOB/JFYn/Ivj 8KSFkDnkkEPs+iGEfrb62f0RbzeZ7yi0Y//+/e18KEQbx0CyICtwXsnf9uyzz1oiZvDgwbZ+yDGu G1L/m9/8pvXkE8+/XNfANUMmydxHG0BoMR9KzjDaCC9dgIfSCSecYN9jJOVakVM5DwQOx0GCHXXU UdaTSMiWXNfA9VKXGAYkXxl1Sv5ACmH4kpj/e9/7npVXwcCBA63cytqFFzH/ox0gs/Bkk/DeXPXz jGhH2dlaUjjQ/tybfCf9BaKNdoVowrOf77kGef6chw0iuKYjjjjCemmBXG0gxhDagPbMl/BfySgt SkalQMBicOMlAgghwGIRtWIukwMMNxOOK0FL
Debrecen-Hungary,2010,Team:Debrecen-Hungary#Team meetings sum_-_-_TEXT.html," 
 
 
 
 
 
 
 
                                                             Date:June 25  2010
TITLE : iGEM meeting team  Debrecen
 
Dear Team, here is a summary of our recent igem meeting, and I attached a simplified scheme of our future work
The following team member were present:Lior, Shun-Chieh, Kata Nagy,Kata Sandor, Bence,  Timea,      Erika, Lilla,  Ophir, Peter , Daniel, Endre, Gabor, Yakir,      Mate
The meeting took place from 17:30-18:30
The following scientific presentations were made:
The scheme of upcoming task in July- given by Balint.
 Navigate the registry to show where to find the team experience tutorial and       protocols  – given by Balint
The following administrative updates were given:
The oil sand initiative has agreed to give us a grant $10,000 
set up 3 research teams ( bacteria work, cell culture, luciferase assay)-       the detail are saved in our google account document
discussed the time of presence of everyone for next week - most of us are       available from the afternoon next week
the invited professors will come from next week on.
the group pictures were made
Assignments and tasks to be done:
read the registry ""help"" page about the team experience tutorial and the       protocols (""at the bench"" section)- Everyone
everyone has to be available after 14:00 next week, and bring the laptops- Everyone
regards
Shun-Chieh
 
 
 
 
 
 
 
 
 
 
 
                                                             Date:June 19  2010
TITLE : iGEM meeting team  Debrecen
Dear Team, here is a summary of our recent igem meeting.
The following team member were present: Balint, Lior,      Liu , Kata S.,
Bence, Kata N., Ericka , Yakir,      Ophir , Lilla, Daniel , Kristof  and      Gabor
The meeting took place from 17:00-19:00
The following scientific presentations were made:
Building systems from standard parts (Tom Knight)-       given by Balint.
Part design tutorial, using the registry tutorial –       given by Balint
The following administrative updates were given:
The funding option of the oil sand initiative has been presented- more results by the       beginning of this week.
Update regarding the"
Bielefeld-CeBiTec,2018,Team:Bielefeld-CeBiTec#Model_-_-_TEXT.html," describes the kinetic of a single molecule of OprC the (3) and the Avogadro number NA = 6.022 * 1023 mol-1 . That way the addition was possible of the both terms on the right side of (5) and the end equation results in:
$$[C_t]- K_M * ln{[C_t]} = v_{max}*t^2*N_A*7.85*10^{-14} mol*s^{-1} + [C_0]-K_M*ln{[C_0]} (6)$$
At this point the equation is not further to simplify. Because of this a short python script trying out multiple different number constellations had to be tried out.
kurve = []
for each in listCt[:end+1]:
for t in ts:
nOPRC = t*5*(10**(-29))
#print each
#print t
gleichung1 = vmax*t*nOPRC*6.022*(10**(23)) - C0 - math.log(C0)*KM
gleichung2 = -each - KM * math.log(each)
gleichung2small = gleichung2 - gleichung2*0.00001
gleichung2big = gleichung2 + gleichung2*0.00001
if gleichung2small <= gleichung1 and gleichung2big >= gleichung1:
kurve.append((each,t))
print each
print t
print kurve
with open (""Tupel_fuer_Kurve3.txt"", ""w"") as out:
Figure 1: The results of the copper uptake modeling. On the y axis the concentration in mol*L-1 is depicted, on the x axis the time t in s. The concentration of 1 * 10-5 mol/L is reached at 800 s.
This way the toxic copper concentration ctox = 1 * 10-5 mol/L (Ning, 2015) inside the cell is approx. reached 800 s (Figure 1) after the induction with 1.0 % arabinose.
Design decisions for an improved disassembly and reassembly of ferritin
Disassembly:
Since pH induced ferritin disassembly using a regular ferritin requires strong acids a modified version was developed by H. Chen et. al. To allow for the disassembly of ferritin at a pH closer to neutral compared to the wild type the E-helix and DE turn (Fig. 2 marked in green) of the ferritin subunit where removed.
Figure 2:"
