team,year,page,text
Heidelberg,2013,Team:Heidelberg#Indigoidine_-_-_TEXT.html," T100
sfp: KH17/18 from pRB15
svp: KH19/20 from pRB16
entD: KH13/14 from pRB17
delC: KH15/16 from pRB18
Cycles
Temperature [°C]
Time [s]
1
98
10
12
98
1
TD 66
5
72
15
25
98
1
65
5
72
15
1
72
60
1
12
-
Heidelberg 20130815 PPTBBa indCpRB21 cut2.PNG
Gel Extraction
Assembly and Transformation
Digest
Ligation
=====Transformation=====
Lab book
Preparation for T-Domain exchange
Fragment Amplification
Table 12.x PCR for T/TE-Domain exchange with CPEC. Phusion Flash HF
template: 0.5 ul from pRB19 miniprep, Primer KH3/4
template: 0.5 ul from pRB19 miniprep, Primer KHRB21 / KH4
cycles
temperature (°C)
time (s)
1
98
10
35
98
1
60
5
72
100
1
72
300
1
12
-
PCR #1 for fragment for T-Domain exchange
No band at 6400 bp. Second try with less stringent conditions
Table 12.x PCR #2 KH3/4 from pRB19 , Phusion Flash HF
template: 0.5 ul from pRB19 miniprep, Primer KH3/4
template: 0.5 ul from pRB19 miniprep, Primer KHRB21 / KH4
cycles
temperature (°C)
time (s)
1
98
10
10
98
1
62 ? 0.5
5
72
100
25
98
1
57
5
72
100
1
72
300
1
12
-
PCR #2 for fragment for T-Domain exchange
Still nothing; maybe the MiniPrep didn't work so fine. We will screen pRB19-transformed cells on pRB19. We want to get a first impression on whether the Domain-exchange works, so we'll use pRB14 instead.
Table 12.x PCR #2 KH3/4 from pRB14 , Phusion Flash HF
template: 0.8 ug from pRB14 miniprep, Primer KH3/4
template: 0"
Valencia_UPV,2014,Team:Valencia UPV#Notebook wetlab.html_-_-_TEXT.html,"ind the disks.
Add 600 μL of CTAB (2%) buffer (pre-heat at 65°C.)
Grind the mixture.
Add RNAse (1.6 μL at M = 100 ug/μL for each mL of CTAB buffer).
Vortex it and maintain at 65°C for 45 min. Mix it by inversion 5-15 min.
Add 600 μL cloroform:isoamilic alcohol. Vortex it.
Centrifuge 15 min at 13000 rpm (or 10 min at 14500 rpm.
Recover the supernatant by aspiration (with a 200 μL pipet).
Repeat the last three steps.
Add one volume o isopropanol and mix well by inversion (10 times).
To precipitate, maintain 20 min on ice or at -80°C during 5 min.
Centrifuge 10 min at 13000 rpm (4°C).
Discard the supernatant by decantation (be carefull with the pellet).
Wash with 600 μL ethanol (80%).
Centrifuge 5 min at 13000 rpm.
Discard the ethanol by pipeting and let it dry a few minutes.
Resuspend it in 50-100 μL H2O miliQ or with TE buffer.
Store at -20°C.
Measurement of genomic concentration with nanodrop.
Tabacco 1: 182 ng/μL (Thrown away)
Tabacco 2: 620 ng/μL (Stored at -20°C)
Electrophoresis performed to check the genomic size of tobacco (to see if it is degradated).
It is correct.
07/10/2014
PCR of genomic extraction of tobacco in order to amplify the trichome promoter CPS2.
Ordered primers
IGEMJULO1
IGEMJULO2
Ajust primers to a 100 uM concentration:
IGEMJUL01 + 566 μL miliQ H2O
IGEMJUL02 + 691 μL miliQ H2O
Use a 1:10 alicuot for PCR (10 uM).
Reagents needed for PCR:
0.5 μL template
10 μL buffer HF 5x
2 μL dNTPs
2.5 μL oligo R
2.5 μL oligo F
0.5 μL Pfu
32 μL miliQ H2O
Final volume: 50 μL
Parameters:
98 °"
Cambridge,2010,Team:Cambridge#Notebook#Summary_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cambridge/Notebook/Summary
From 2010.igem.org
Introduction
Home
Meet the Team
Photo Gallery
Videos
Parts submitted
Project Firefly
Introduction
Background
Coloured outputs
Luciferin recovery
Modelling
Characterisation
Project Vibrio
Introduction
Background
The LuxBrick
Codon optimisation
Modelling
Characterisation
Tools
Gibthon
BioBrick → GenBank
Ligation Calculator
The E.glometer
Gibson Assembly
Introduction
How it works
Protocol
RFC
Considerations
Human Practices
Safety
Future applications
Biosensors
Lighting
Notebook
Summary
Week 1
Week 2
Week 3
Week 4
Week 5
Week 6
Week 7
Week 8
Week 9
Week 10
Week 11
Week 12
Beyond Week 12
Protocols
Our Partners
Sponsors
iGEM Teams
University
Publicity
Notebook Summary
Crash Course
At the start of the summer we had a two-week crash course in synthetic biology. Having lectures from a wide range of experts and practicals in the afternoon including electrical engineering, Gibson Assembly and tower construction, we learnt a lot about synthetic biology and engineering. It was also a great way to get to know each other, our supervisors and all the other students that also attended the course.
Brainstorming
After a successful crash course in synthetic biology we spent a couple of days days generating as many ideas as we could, and then whittling them down to a final four - Turing Patterns, Bioluminesence, Quiesence and HIV Diagnosis. After a few more days of research we decided to focus on bioluminescence and quiescence, splitting the project into three parts - luciferase optimisation and luciferin recovery, luciferin synthesis, and turning quiescence into biobricks, and presented our ideas to our supervisors.
UK Meetup
We went to Newcastle to meet other UK iGEM teams and present our ideas to each other. We had good fun with the team building exercises and listened to some useful lectures.
Research
Now we had a more concrete idea of our project we spent several days gathering as much literature on bioluminescence as we could, and consulted with people with prior experience of working with biouminescence. Dr Summers helped us with our plans on quiescence and discussed IP"
Pasteur_Paris,2018,Team:Pasteur Paris#Protocols#CellBio_-_-_TEXT.html," add 5 μL of Gel Green.
Pour the agarose in the horizontal electrophoresis system. Don’t forget to place the comb before!
Let the gel cool down for 20-30 minutes before deposing the samples.
Aim
Store a bacterial culture at -80 °C.
Materials
Desired bacterial cultures on petri dish
Sterile LB media
Appropriate antibiotics: Carbenicillin (50 mg/mL) or Chloramphenicol (25 mg/mL)
Glycerol 50% v/v sterile
Dry Ice
Falcon 15 mL and 50 mL
Erlenmeyer (125 mL)
Sterile cryotube
Inoculation loop
Pipette p200 + p20 and associated cones
Plastic graduated pipette (25 mL)
Electric Pipetman (propipet)
Procedure
In advance:
Prepare a stock solution of LB + desired antibiotic in 50 mL falcon tube depending on how many strains you want to stock in glycerol.
Prepare a sterile stock solution of glycerol 50 %.
In a 15 ml sterile falcon, add 5 mL of LB medium.
Vortex the stock solution of antibiotic and add 5 μL to the LB.
Using an inoculation loop, gently touch a colony of transformed bacteria from the petri dish, plastic side facing you.
Immerse and dip the inoculation loop in the liquid media and stir.
Place the liquid culture in the incubator at 37˚C and 180 rpm for 16 h.
After 16 h, centrifuge the tubes 5 minutes at 3000 rpm.
Discard supernatant.
Resuspend the pellet in 5 mL of fresh sterile LB medium.
Centrifuge the tubes for 5 minutes at 3000 rpm.
Discard supernatant.
Resuspend the pellet in 1 mL of fresh sterile LB medium.
In a 125 mL Erlenmeyer, add 1 mL of bacterial culture in 24 mL of LB + desired antibiotic.
Incubate the culture at 37°C and 180 rpm.
Measure the optical density at 600 nm (OD600) every hour for the first 3 h and then every 20 minutes.
When the OD600 reaches 0.6 to 0.7, withdraw 5 mL of the bacterial liquid culture and add 5 mL of glycerol 50%.
Vortex the tube.
Aliquot the 10 mL into 1 mL volumes in the sterile cryotubes.
Place into dry ice and freeze at -80°C.
A"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html," 32 50.1 32 0 82.1 0 144v224c0 61.9 50.1 112 112 112s112-50.1 112-112V218.9c3.3 8.6 7.3 17.1 12.8 25L368 431.2c22.2 31.8 57.7 48.8 93.8 48.8 22.7 0 45.5-6.7 65.5-20.7 51.7-36.2 64.2-107.5 28-159.2zM160 256H64V144c0-26.5 21.5-48 48-48s48 21.5 48 48v112zm194.8 44.9l-65.6-93.7c-7.7-11-10.7-24.4-8.3-37.6 2.3-13.2 9.7-24.8 20.7-32.5 8.5-6 18.5-9.1 28.8-9.1 16.5 0 31.9 8 41.3 21.5l65.6 93.7-82.5 57.7z""] };\nvar faCar = { prefix: \'fas\', iconName: \'car\', icon: [512, 512, [], ""f1b9"", ""M499.991 168h-54.815l-7.854-20.944c-9.192-24.513-25.425-45.351-46.942-60.263S343.651 64 317.472 64H194.528c-26.18 0-51.391 7.882-72.908 22.793-21.518 14.912-37.75 35.75-46.942 60.263L66.824 168H12.009c-8.191 0-13.974 8.024-11.384 15.795l8 24A12 12 0 0 0 20.009 216h28.815l-.052.14C29.222 227.093 16 247.997 16 272v48"
UiOslo_Norway,2014,Team:UiOslo Norway#Notebook_-_-_TEXT.html,"ation at 37°C and 180rpm.
The strain NCM17 without LacZ gene has arrived and was plated out in agar-kanamycin (Adgene®, working concentration = 50μg/mL) and test tubes without antibiotics by O/N incubation at 37°C and 180rpm (in the case of test tube only).
Week 29
Monday
William
Freeze stock was made of NCM17 strain.
Vilde
Tested the function of the pfu Turbo enzyme. The enzyme was forgotten at RT for 48h. I therefore tested if it was still functional by running a pcr on genomic DNA with Actin primers. I used the pfuTurbo protocol 600410. Results: No bands. The PCR was repeated with different primers and substrate but still showed no results. We concluded with that the enzyme is not functional anymore.
Izadora
One colony of NCM17 strain was picked up and incubated in a test tube by O/N incubation following the same protocol. The plate was stored at 4°C.
There were no colonies from transformation of 11.07, but for part 17O.
For sample 17O, O/N culture with chloramphenicol (Adgene®, working concentration = 25μl/mL) was prepared as before.
Tuesday
William
O/N culture of bacteria transformed with 17O was miniprepped.
Vilde
Cleanup-day in the lab! We tested all the minipreps we got in the freezer. Used Takara enzyme and general reaction mix. Tested them all on PCR and run a gel afterwords. We found out that all our plasmids contain the gene we expected.
Izadora
The gel electrophoresis was performed in agarose gel (o.7%) with digested and ligated parts.
The fragment-sizes were like as expected just for ladder and LacZ-alpha and -beta Non Stop digested products, but not for pSB1A3 and pSB1C3.
A PCR test was performed in all miniprep that we have so far using TaKaRa® enzyme and following its protocol with VF/VR2 program.
Using the Promega Wizard Plus SV miniprep kit, a miniprep was performed in O/N cultures with part 17O, storing it at -20°C. Frozen stocks of cells were prepared for O/N cultures with 60% Glycerol (1/1) and stored at -80°C.
Wednesday
William
Made 20 LB plates with kanamycin.
The"
TU_Delft-Leiden,2014,Team:TU Delft-Leiden#Modeling#Landmine_-_-_TEXT.html," resulting complex being an active promoter. Reaction (2) describes transcription. Reaction (3) described transcription through leakage, i.e. transcription from a repressed promoter. Reaction (4) describes translation. Reactions (5) and (6) describe mRNA and reporter protein degradation respectively.
This system of reactions leads to the following system of ODEs:  $$  \frac{d}{dt} [P_{R}] = \ -k_{on}[P_{R}][DNT] \ + \ k_{off}[P_{A}] \tag{7.1} $$  $$  \frac{d}{dt} [P_{A}] = \ k_{on}[P_{R}][DNT] \ - \ k_{off}[P_{A}] \tag{7.2} $$  $$  \frac{d}{dt} [DNT] = \ -k_{on}[P_{R}][DNT] \ + \ k_{off}[P_{A}] \tag{7.3} $$  $$  \frac{d}{dt} [mRNA] = \ s_{A}[P_{A}] \ + \ s_{R}[P_{R}] \ - \ d_{M}[mRNA] \tag{7.4} $$  $$  \frac{d}{dt} [R] = \ s_{P}[mRNA] \ - \ d_{P}[R] \tag{7.5} $$  A system of ordinary differential equations like this can be solved numerically, with the MATLAB function ode45. The result of this will be a set of curves describing the concentration of each compound in time. However, when choosing parameters with an realistic order of magnitude, the time needed to reach steady state, i.e. when the reporter protein concentration does not change anymore, is so long that the script turns extremely computationally intensive. Because time-dependence is not relevant when imitating the dose-response curves from the Yagur-Kroll paper [1], we decided to discard the ODE method and switch to analytic steady state methods.
The goal of this steady state approach is to find a relation between the concentration of reporter protein ([R]) and the amount of DNT ([DNT]), with as few parameters as possible. To obtain such a relation, we started from equation (7.2), which describes the change in time of the concentration of activated promoters. We used a steady state assumption to simplify this relationship, which means that we assumed that the concentration of active promoters does not change in time, i"
Newcastle,2009,Team:Newcastle#Project#Labwork#OurProtocols#SpeedVac_-_-_TEXT.html,"
20 – 21 June 2009 - Europe workshop (London)
23 – 24 June 2009 - UK iGEM meetup (Edinburgh)
23 October Practice Presentation (Newcastle)
23 October T-shirts are ready
27 October Practice Presentation (Sunderland)
27 October Poster is ready
30 October – 2 November 2009 - Jamboree (Boston)
Social Net
Newcastle iGEM Twitter
Newcastle on Facebook
Newcastle Youtube Channel
Retrieved from "" http://2009.igem.org/Team:Newcastle/Project/Labwork/OurProtocols/SpeedVac ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Michigan,2011,Team:Michigan#Notebook_-_-_TEXT.html," PCR stock of SP, ZiF268, Gli-1, and OmpA-ZiF268 were produced in 100μL volumes, run using MSBTVFVR, and purified to 50μL final volume with a Qiagen PCR purification kit. All four products were run on the same gel as the colony PCR above.
400px
8/20/2011
Ben
⇒ After two days of assays, the 3a ligation's plating has been screened with a 24-sample colony PCR.
No band corresponds to an expected product. Two days have been spent with the same set of ligation mixtures; this was probably a bad idea. It appears some non-specific products are ligating in instead of the expected bands; it must be noted that the kinetics of 3A construction are very low, and nonspecific products containing cut sites to close the plasmid are far more likely to ligate together then two different ligations.
It is not known if continuing this experiment is necessary. I will return to backbone-based ligations, ligated and transformed with the 3A method or normal.
⇒ Stocks of J04500 plasmid were cut with XbaI and PstI in an attempt to insert Gli-I and Zif-I based OmpA fusions that way. The digest was completed for 7 hours, an unusually large amount of time, to ensure complete digestion. OmpA-GliI and OmpA-ZifI are both leftover PCR stocks from the previous 3A ligations, so this reaction will probably fail. Ligation uses 1µL plasmid/corresponding ratios of insert, in a change from previous ligations which utilize 2 or more. This modification allows DNA stock to be preserved, and can still be transformed using heat shock followed by a 45min-2hr phenotype expression period.
Week 16 (8/21/2011-8/27/2011)
8/21/2011
Ben
⇒ Plating from the previous night's ligation has colonies, but colonies are very small and seem to be slow growing. Colony PCR was set up for 16 colonies, 8 from each ligation, and 4 from each plate. Transformation efficiency seems to be very low, as the ligation from last night was only run for 1 hour.
∴ Future ligations will be attempted with a 10µL reaction mixture instead of 20µL, as this will use less precious DNA stock while preserving DNA concentration."
Austin_UTexas_LASA,2017,Team:Austin UTexas LASA#Collaborations_-_-_TEXT.html,"
We were part of a high school group chat over Twitter whose purpose was to serve as a forum where high school teams could exchange advice and help one another.
Our Sponsors
Follow Us
Contact Us
LASA iGEM
Liberal Arts & Science Academy
7309 Lazy Creek Dr, Austin, TX 78724"
