team,year,page,text
TU_Eindhoven,2014,Team:TU Eindhoven#the game#processing_-_-_TEXT.html,"(bt,bs){var bu=bq[bs];if(bu.charAt(0)===""/""){return bu}return/^'((?:[^'\\\n])|(?:\\.[0-9A-Fa-f]*))'$/.test(bu)?""(new $p.Character(""+bu+""))"":bu})}function aP(bt){var bs=/^\s*/.exec(bt),bq;if(bs[0].length===bt.length){bq={left:bs[0],middle:"""",right:""""}}else{var br=/\s*$/.exec(bt);bq={left:bs[0],middle:bt.substring(bs[0].length,br.index),right:br[0]}}bq.untrim=function(bu){return this.left+bu+this.right};return bq}function a6(bq){return bq.replace(/^\s+/,"""").replace(/\s+$/,"""")}function av(bs,bt){for(var br=0,bq=bt.length;br<bq;++br){bs[bt[br]]=null}return bs}function ba(br){for(var bq in br){if(br.hasOwnProperty(bq)){return false}}return true}function aQ(bq){return bq.substring(2,bq.length-1)}var bg=ar.replace(/\r\n?|\n\r/g,""\n"");var N=[];var a3=bg.replace(/(""(?:[^""\\\n]|\\.)*"")|('(?:[^'\\\n]|\\.)*')|(([\[\(=|&!\^:?]\s*)(\/(?![*\/])(?:[^\/\\\n]|\\.)*\/[gim]*)\b)|(\/\/[^\n]*\n)|(\/\*(?:(?!\*\/)(?:.|\n))*\*\/)/g,function(by,br,bv,bw,bt,bx,bq,bs){var bu;if(br||bv){bu=N.length;N.push(by);return""'""+bu+""'""}if(bw){bu=N.length;N.push(bx);return bt+""'""+bu+""'""}return bs!==""""?"" "":""\n""});a3=a3.replace(/__x([0-9A-F]{4})/g,function(br,bq){return""__x005F_x""+bq});a3=a3.replace(/\$/g,""__x0024"");var Z;var aA=a3;var aa=function(br,bs,bq,bt){if(!!bs||!!bt){return br}Z=true;return""""};do{Z"
Jiangnan,2018,Team:Jiangnan China#Protocols_-_-_TEXT.html,"Team:Jiangnan China/Protocols
Home
Team
Team Members Sponsors Attributions Collaborations
Project
Description Design Experiments Notebook Protocols Results Demonstrate Model
Safety
Training Protection Material
Human Pactices
Silver_Human Pactices Gold_Human Pactices
Awards
Bronzes Silver Gold Prizes
Parts
Basic Parts Composite parts
InterLab
1.  Media component:
    LB medium for E.coli
    1）  Weight the component: 5g/L Yeast Extract. 10g/L NaCl. 10g/L Tryptone
           Note: solid medium: add 20g/L agar
    2） The above materials are fully dissolved by water.
    3） Sterilize the medium for 20 minutes at 121 °C.
    M17 medium
    M17 medium is the commonly used growth medium for L. lactis. This medium is commercially available without carbon source.
    Addition of carbon source for growth:
    0.5% glucose or 0.5% lactose (all strains can grow on glucose; for growth on lactose a strain needs the lactose operon)
    Media and growth conditions for Lactococcus lactis
    Lactococcus lactis vector pNZ8149 harboring lacF as food grade selection marker is selected for the ability to grow on lactose. The host strain L. lactis NZ3900 has all genes involved in the lactose fermentation on the genome, with a deletion of the lacF gene (Enzyme III of the Lac-PTS). The strain can grow on glucose, but in the presence of the lacF gene on a plasmid, it can also grow on lactose.
    A special medium that can be used for selection of Lac+ colonies is Elliker medium. On this rich medium all cells can grow, Lac+ or Lac-, but when lactose is added as sole carbon source the lactose-fermenting cells give yellow colonies.
    Elliker medium
       20 g/l Tryptone
       5 g/l Yeast extract*
       4 g/l Sodium chloride
       1.5 g/l Sodium acetate (water free)
       0.5 g/l L(+) Ascorbic acid
       For agar: 15 g/l agar
       The pH is about 6.8, no adjustment required
       Sterilization: 15"
Toronto,2013,Team:Toronto#Project#Assays_-_-_TEXT.html," 60 μL of the yeast slurry with 300 μL of overnight culture into well.
       2. Mix briefly using a micropipette.
       3. Score agglutination after 5 minutes on a scale of ""–"" to ""+++"", based on http://www.sciencedirect.com/science/article/pii/S0022283603005916
Nishiyama M., Vetsch M., Puorger C., Jelesarov I., Glockshuber R.  2003. Identification and characterization of the chaperone-subunit  complex-binding domain from the type 1 pilus assembly platform FimD. J. Mol. Biol. 330, 513–525.
Adhesion
Principle:To measure the number of adherent cells by washing microtiter wells and  determining remaining cells through increase of ethidium bromide (EtBr) fluorescence.
Materials
       • EtBr stock solution: 225 μL of (0.5 g/L ethidium bromide in water), 75mg of  NaN3, and 15 mL of 1X TBE. Store in cool and dark place till usage.
       • 1:1000 dilution of Sigma Antifoam A
       • 96-well plate with clear bottom
Procedure:
       1. Aspirate overnight culture volumes from wells.
       2. Add 100 μl of EtBr stock solution.
       3. Measure fluorescence with λex 510 nm / λem 595 nm.
Colanic acid [http://bio.huji.ac.il/upload/94(1).pdf]
Citation: Ionescu, M., Belkin, S. (2009). Simple quantiﬁcation of bacterial  envelope-associated extracellular materials, J. Microbiol.Methods,  doi:10.1016/j.mimet.2009.06.020
Principle: When evaluated against OD600 or cell count, measuring the height of  each PCV tube provides fast and simple evaluation of small differences in  extracellular content.
Materials:
       • TPP easy read cell counter tubes (PCV tubes) from http://www.sigmaaldrich.com/catalog/product/sigma/z761001?lang=en&region=CA
       • Microcentrifuge
Procedure:
       1. Add 455 μL of cell culture into a clean PCV tube. Parafilm the opening.
       2."
Heidelberg,2010,Team:Heidelberg#Notebook_-_-_TEXT.html,"1.2.1 Homology Based
1.2.2 ViroBytes
1.3 miMeasure
1.4 in Vivo Study
1.5 Materials & Methods
1.6 BioSafety
1.7 Modeling
   
Retrieved from "" http://2010.igem.org/Team:Heidelberg/Notebook ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Kyoto,2016,Team:Kyoto#Description_-_-_TEXT.html," and too dangerous to be used in our lab. NoVLP consists only of capsid proteins of NoV, and does not include the viral RNA. By scanning electron microscopy (SEM), it was observed that NoVLP takes a similar form to NoV. We also confirmed that NoVLP is recognized as the antigen by both the original antibody and scFv. Therefore, we expected that we can perform a highly accurate simulation of our Noro-catcher's activity against NoV, by using NoVLP.
2-5 Cellulose Binding Domain
Among numerous CBDs with various characteristics and binding affinity, we decided to use CBDcex for our Noro-catcher, as it was found on iGEM Registry thanks to iGEM Bielefeld 2012 . CBDcex binds irreversibly to cellulose [11].
CBDcex derives from the exoglucanase of a bacteria, Cellulomonas fimi. This bacteria is known for high cellulolytic activities, using cellulose as a source of energy. CBDcex (10.3 kDa) is a 100 amino acid long domain of an exo-beta-1,4-glucanase (47.1 kDa) [12]. CBDcex belongs to the Carbohydrate Binding Module family 2.
2-6 Development Stage for Noro-catcher's Functionality
In order to prove its practicality and functionality, we set four stages that our Noro-catcher should clear.
Establish bacterial surface display system for both scFv and CBD in E. coli
Observe the functionality of surface expressed scFv by its binding to NoVLP
Observe the functionality of surface expressed CBD by its binding to cellulose
Dual express surface expressed scFv and CBD in E. coli and observe the Noro-catcher's functionality
We organized our results in accordance to the above four stages.
3 Experiments & Results
3-1 Primary Stage: We successfully enhanced upon the surface display system INPNC in E. coli
1) Construction of enhanced parts for surface display
As a device for surface display system, INPNC and BclA are already made into BioBrick parts by past iGEM teams. For example, WPI-Worcester 2014 surface expressed YFP (yellow fluorescent protein) using BclA and observed it through fluorescence microscopy. Penn 2012 used immunofluorescence microscopy to observe surface expression of INPNC-HA tag fusion protein. The functionality of their parts are well described in their respective pages.
"
Sheffield,2010,Team:Sheffield#8 July 2010_-_-_TEXT.html,"Team:Sheffield/8_July_2010 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hong_Kong_HKU,2013,Team:Hong Kong HKUST#hp#article#hk_-_-_TEXT.html,"3/eng/highlights.html
Research, People and Organization
Innovation and technology commission: Technology areas. (2013). Retrieved from http://www.itc.gov.hk/en/area/bio.htm
Events related to synthetic biology in Hong Kong
Our memories. (2013). Retrieved from https://2013.igem.org/Asia/Previous
Synthetic biology 4.0. (2008). Retrieved from http://bien.ust.hk/activities/20081010/SB_4_HKUST_2.pdf
Figure:
(2008). Synthetic Biology 4.0 [Web Graphic]. Retrieved from Synthetci biology 4.0. (2008). Retrieved from http://bien.ust.hk/activities/20081010/SB_4_HKUST_2.pdf
iGEM logo [Web Graphic]. Retrieved from https://igem.org/Press_Kit
Retrieved from "" http://2013.igem.org/Team:Hong_Kong_HKUST/hp/article/hk ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Potsdam,2017,Team:Potsdam#Notebook#Highcopy_-_-_TEXT.html,"ells from Fabian for this transformation, only difference from the protocoll: we used just 450 µl LB-media after transformation instead of 900 µl
To do for Monday: Prepare 500 ml 1% [w/v] agarose (5 g agarose in 500 ml 1 x TAE buffer)
Monday, 08/14/17
Colony PCR with transformants from the 10th of August
prepared 500 mL of Agarose buffer
diluted primers from 100 µM to 10 µM
prepared master mix with:
dH2O
262,5 µL
Taq-Polymerase (All in Red Taq)
312,5 µL
Primer 1 (10 µM) - IG_C_Q_17
25 µL
Primer 2 (10 µM) - IG_C_Q_18
25 µL
Added 10 µL of the mastermix into the prepared tubes (51 tubes: 6 colonies per plate chosen, but on one only 3)
picked colonies from Trafo-plate (10.08.), dipped once on master plates and then incubated tips in tubes
Master plates are in the fridge
No negative controlls were done!
Cycling conditions:
60 sec
95°
15 sec
95°
35 x
15 sec
52°
-> annealing temperature: probably not suitable due to bad results
20 sec
72°
5 min
72°
Gel electrophoresis: no loading buffer added (included in Red Taq master mix)
Loaded 10 µL per slot (~whole tube)
gel picture in the Lab book -> colonie 7, 15,16 and 50 might carry the insert
Prepared 10 µL preculuture with the four clones that showed to have the insert (successful transformation)
-> shaking at 37° overnight
Prepared LB media with CAP and Kan (we have Carb, which is similar to Amp)
Tuesday, 08/15/17
*repeated colony PCR with transformants from the 10th of August
*nomenclature:
KAN + Tac3:
1 to 8
KAN + Tac2:
9 to 16
KAN + Tac1:
17 to 24
AMP + Tac1:
25 to 32
AMP + Tac2:
33 to 40
AMP + Tac3:
41 to 48
CAP + Tac1:
49 to 54
CAP + Tac2:
55 to 57
*"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,nuV07IH9+ m+wqIELHNaA5gYMG2ZEPdHSZX8ndWJIi8XZhGLt23gks8DZ0LBHlHyHZU7x4NjO3f4T95yPhH7CE NihD/8lR4JPQQaQtQeInCseZNphjioBPwkeHkQLDhwfu++tzC9MX6INUriwOiNh3y1bJ6z9t4MnL +/r9cxOoQpLMncCr53bkx5XbQLIUQAOZDzw97PzaOnXs1AleU2/fwroXvgTgJahX6nkbEaJ2dsKH Dy/z9mHrPZ+O9Usp5Omh02c/o0//c4xeS8nFQEeKwvd0CiDDjLkrO9OBEl/sAqtt3FXURMRcg7mj voTMs97ieM55cqMSzN+xY4cFQjC1sFSpUtZ5BnLyfMf+bZIJl5EL5I+g0+zbcStWrLB2yOno0iF1 /pxOMXdw3b2RTIZ087zOoIHjeJKskudkODadMjqdY8maCBtc0I4Yd+S1wxTQPmqbhLvJdevW9XWc eBz7xZ1ccjs5HkenktxP7I+OwKSwFCjb5whGcAwJUvHYjd7kAY7nZBood8Apx48fR5gwYV73c6E3 IUtA++h8jQjs8Dr4dtzcuXOtHX+G1xPYcryPeU9V5uTqLfo5ihAhwr8iUh3H0/Gct2TxZnQQd+EX L16MEiVKoFevXhgzZsy/7nle74D0T1972qYaJPPpOJ6bwAUjAcZ4s+L6ds/reYHXjBVa2D4N7jiO J+9Pgko8p74/q1SpYvWNwkot+hpGjBjxNWjwrteRzzOfdc314nyMf6
BU_Wellesley_Software,2011,Team:BU Wellesley Software#Notebook#KyleNotebook_-_-_TEXT.html,"Term uncut 6: J61100+BFP+Term uncut
Here again, the restriction digest of the large construct does not seem to work.  Only RBS+GFP+term A and B are seen to have two bands, yet they are at an incorrect length (should be 1362 bp rather than ~2500bp).  The J61101+R/B_FP+Term seems to check out ok as far as expected base pair length.  Going back to my problems with restriction digest from last week, I did another restriction digest with all 6 samples (4 J61100+_FP's+Term and 2 J61101+R/B_FP+Term) for a 4 hour incubation time since I am cutting with XbaI and PstI.
8/3/11 Gel of RDs of RBS+_FPs+ Term
M: Ladder.  8: J61100+GFP+Term A RD 9: J61100+GFP+Term B RD  10: J61100+RFP+Term RD 11: J61100+BFP+Term RD  12: J61101+RFP+Term RD
WEEK 10: 8/8-8/12/2011
8/8: This week I am continuing to try to create a composite part for our RFP, GFP, and BFP reporters. I decided to use a more commmon RBS B0034 and ligate it with all 3 genes which already have a terminator attached.  Also, I did a CIP reaction on J61100 and J61101 backbones which I then ligated with RFP and BFP.  In addition to these ""bottoms up"" reporter parts, I am starting a new project of cloning the TetR gene which will inhibit our pTet promoter.  I am using the biobrick part BBa_C0040.  Luckily we already have a frozen stock of it, so the part can be spread-plated as well as prepared as an overnight culture right from the stock.
8/9: The transformations worked well, especially with the new RBS, B0034.  Overnight cultures going in tonight.
8/10: Quantification of minipreps was decent, however when I did a restriction digest, cutting at X and P,  only one band appeared.  The uncut bands look around what they should be, but the fact is that I am not seeing an insert at all on the restriction digest reactions. "
