team,year,page,text
NTHU_Formosa,2018,Team:NTHU Formosa#Collaborations_-_-_TEXT.html,"Team:NTHU Formosa/Collaborations
HOME
Project
Introduction
Design
Biosafety
Applied Design
Experiment
Results
Parts & Component
Composite Part
Notebook
InterLab
Modeling
Human Practices
Collaborations
Public Engagement
Integrated Human Practices
About us
Members
Sponsors
Attributions
Judging Form
Medal
Collaboration with NTHU_Taiwan
Collaboration with NTHU_Taiwan
As a team composed of members from biology background, we gladly offer help and troubleshoot the problem on making constructs for team NTHU_Taiwan , being insufficient with members from biology department. Since August 3rd, we had several meetings with 2018 iGEM team NTHU_Taiwan.
Earlier before the meeting, NTHU_Taiwan designed the gene of insert for their experiment. After getting the synthesized gene part from IDT and digesting both the inserts and the vectors, they proceeded to ligation, which failed after times               they tried.
We went through details from their design of the gene, cutting site and protocols. Later we concluded that the major reason for failing to make the constructs is due to low concentration of the inserts left following digestion and purification.
We re-designed primers for NTHU_Taiwan and suggested NEBuilder Assembly kit, so that they can avoid the loss of their inserts while digesting and purifying the DNA. The kit requires lower DNA input and can save time by avoiding PCR amplification               steps.
A few weeks later, we were informed that NTHU_Taiwan still failed to make the constructs. Therefore, we provided our lab for their experiments and kept an eye on them through out their experiments to make sure that there’s no man-made technical               false.
Gladly, after several meetup with us and our assistance in lab, team NTHU_Taiwan successfully made all three constructs they needed-- pSB1C3 - AHL snesor - Anti – STAR, pSB1C3 - pLac – STAR, pSB1C3 - pLux – GFP. It was very pleasant experience               to work with NTHU_Taiwan.
Since we urge to seek help in building wiki page, in return, NTHU_Taiwan also give us host a meeting with us teaching coding and giving us tips that help making wiki page easier for us. We took the wiki pages designed by previous teams as examples to learn and practiced basic coding skills(Fig. 1).
Fig. 1. NTHU_Tai"
Pittsburgh_CSL,2018,Team:Pittsburgh CSL#Hardware_-_-_TEXT.html,"Team:Pittsburgh CSL/Hardware
Home
The Company
Team
Contact
iGEM 2018
Notebook
What We Do
The  burning  of  fossil  fuels  generates  greenhouse  gases  that  are  damaging  the  atmosphere  and  impacting  the  global  environment.  Energy  from  sustainable  sources  such  as  wind  and  solar  is  difficult  to  store  for  times  when  the  wind  is  not  blowing  or  the  sun  is  not  shining.
In  order  to  build  a  sustainable  energy  source  for  energy  on  demand  we  are  creating  a  system  using  living  organisms.  E.  coli  will  be  engineered  to  synthesize  lactate  which  will  then  be  used  to  feed  a  Shewanella  biofilm.  Shewanella  is  a  bacteria  that  can  transfer  electrons  to  a  cathode  and  produce  a  current  to  light  a  bulb.  The  community  will  be  involved  through  a  DNA  Code  Game  designed  for  middle  and  elementary  school  students  to  raise  awareness  of  synthetic  biology  and  iGEM.
Community Engagement
DNA Code Game
This table uses the same principles as our cells do to make proteins.   Use the code table to decipher the code that is given.A message is hidden within the code. To decipher the code to unlock the message, start from the middle of the code table work your way up to the end of the table. The letter at the outside of the table is the letter that you need for the code.   Then you can work in reverse and write a code to tell your friends about the PGH-RESISTORS
OUR PRODUCT
Our Product
The  burning  of  fossil  fuels  generates  greenhouse  gases  that  are  damaging  the  atmosphere  and  impacting  the  global  environment.  Energy  from  sustainable  sources  such  as  wind  and  solar  is  difficult  to  store  for  times  when  the  wind  is  not  blowing  or  the  sun  is  not  shining.
In  order  to  build  a  sustainable  energy  source  for  energy  on "
Newcastle,2010,Team:Newcastle#Sponsors_-_-_TEXT.html," to thank the TU Delft iGEM team for their ""wiki hack"" CSS code.
  
  
  
  
    
Retrieved from "" http://2010.igem.org/Team:Newcastle/Sponsors ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,TtYPfZH7O9lkAK5EftOBXmPt0NiFESjo20R j14Vazbg2T7r8OOZAnLd5Xh+6hjUPpIZcdAMPTe9jevDDJa2NFjYOhYWdYyFk4MM5jdNgapbv0DO 0XUdr4r0O0/h6dS3YWrL+VK65kXjx7sI0ukylhQp4soWH1lQElFFRUVJRBUVJRGVRHxMwQk2M+xG BPv3/9fajwr/smWuz7QK4PfQ3IJIItJi8GFA6wnGOmQGxpDA7eXLi2I7MHzn+ucfF1Gxew9QozpQ tqRr8hxTpL+UM58oH3/JJDqHKAkf0mLvx+vI0u8KBorC025Z0GQ7A1DgT+D3urL/KODFFsAHg+V4 //MYcOUCvm4i+5QRKSjnFSUjJpX7GiQmXTEVm8y7jVKiaJj3RX6/ADN5G8zoAzBjNsPs3wTT6hxi b22A0iiETIGVUGTrOyjslxXF8DLiXxgOcwB49trPMBcHwfiPx9N+7fAuvpfPCxEDlfHqqR4wHeR8 E3rDlAh0yIWUUtbC/7gUnrz5XPVRRcqQsQ4weAXgH6TI0RUzePyp8MSlfFg8ySTi8SvA7SisO18C SYq8ee/FyQwNg7cCS47e+07l3mZbJ2loE4UQXJhg32ws7XTTRlcff+0LoFFDYOMqUeq3A4fl+LSV z+HZP84i1TDZd74/Evx2CjEXbcIzy27BtBU5NAlm3yWUlnY9bt8JJO8OJGHfHrcRCU8fxBvsr3sX wvTohpwz
NYC_Wetware,2011,Team:NYC Wetware#Tools#Colonization_-_-_TEXT.html," mutations).  We will use comparative, evolutionary functional genomics and an examination of those human diseases that constitute the most aggressive deviations from normal biological function (such as aggressive tumors) to understand the genome.  Early stages of synthetic and systems biology.
Phase 2 (2021-2040)
We assume that whole-genome sequencing and molecular characterization is common, cheap, and accurate. Thus, work is focused on methods for contextualizing common and rare variation and its affects on the human genome.  Begin efforts on integrating new elements into mammalian genomes.
Phase 3 (Years 2041-2050)
Begin long-term human trial on the genome engineering.
Phase 4 (Years 2051-2060)
Test protected human genomes in space environments
Phase 6 (2060-2100)
Begin settlement of other planets and genesis of synthetic genomes
Phase 7 (2101-2150)
Expand new genomes to tolerate extremely cold/hot and acidic/basic environments
Phase 8 (2151-2300)
Send new genomes (panspermia) to begin seeding of Earth-like planets
Phase 9 (2301-2400)
Begin shipment of humans to these new worlds
Phase 10 (2401-2500)
Human settlement of new solar system, used as a model for future systems
Phase N (End of universe)
The hardest question - Determine if we should prevent the implosions/entropy death of the universe, or allow self-destruction in the expectation that life will arise again.
Retrieved from "" http://2011.igem.org/Team:NYC_Wetware/Tools/Colonization ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
USTC,2010,Team:USTC Software#projectMoDeL_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:USTC Software/projectMoDeL
From 2010.igem.org
Contents
1 One-Minute Introduction
1.1 Chain-Node Model
1.2 Template Modeling
1.3 Automatic Modeling Database Language
One-Minute Introduction
You are about to begin an exciting journey of the main ideas in MoDeL. For each picture, start from the green flag, follow the arrows, and finally you will reach the destination! Read on from the first step or click one of the three steps!
Chain-Node Model -> Template Modeling -> Automatic Modeling Database Language
Chain-Node Model
Back Up
Template Modeling
Back Up
Automatic Modeling Database Language
Back Up
Read More on MoDeL Here ! Read More on Our Project Here !
Retrieved from "" http://2010.igem.org/Team:USTC_Software/projectMoDeL ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Cambridge,2010,Team:Cambridge#BioluminescenceLinks_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cambridge/BioluminescenceLinks
From 2010.igem.org
Introduction
Home
Meet the Team
Photo Gallery
Videos
Parts submitted
Project Firefly
Introduction
Background
Coloured outputs
Luciferin recovery
Modelling
Characterisation
Project Vibrio
Introduction
Background
The LuxBrick
Codon optimisation
Modelling
Characterisation
Tools
Gibthon
BioBrick → GenBank
Ligation Calculator
The E.glometer
Gibson Assembly
Introduction
How it works
Protocol
RFC
Considerations
Human Practices
Safety
Future applications
Biosensors
Lighting
Notebook
Summary
Week 1
Week 2
Week 3
Week 4
Week 5
Week 6
Week 7
Week 8
Week 9
Week 10
Week 11
Week 12
Beyond Week 12
Protocols
Our Partners
Sponsors
iGEM Teams
University
Publicity
Rough notes: Bioluminescence
Emily's Section
Spectra:
Spectral Emissions of different species - Different Species Spectra
Fluorescent Protein Spectra - Spectra
Small amount of blue-shift - Blue Shift
More blue-shift - Blue Shift 2
Metridia: (luciferase requires CBP Protein)
Metridia luciferase link - http://www.ncbi.nlm.nih.gov/pubmed/18754048
CBP link - http://www.ncbi.nlm.nih.gov/pubmed/18264586
CBP amino acid sequence http://www.rsc.org/ej/PP/2008/b713109g.pdf
Firefly:
Oxyluciferin reduction - http://www.ncbi.nlm.nih.gov/pubmed/19872330
Luciferin Regenerating Enzyme (LRE) - LRE (in Photinus pyralis)
Firefly luciferin reaction - http://pubs.acs.org/doi/pdf/10.1021/ja00529a051
Light Emission Quanta - Spectral Emission and Quantum Yield of Firefly Bioluminescence
One light quantum emitted for every luciferin molecule oxidized
CoA stimulation - CoA in Luminescence
D-cysteine powerfully inhibits E.Coli growth D-cysteine
Aequorin:
Regeneration of Aequorin in Aequorea Aequorea jellyfish"
Duesseldorf,2018,Team:Duesseldorf#Collaborations_-_-_TEXT.html," defined as technology or equipment designed or suitable for both civilian and military purposes. It refers to research or knowledge that is done for the benefit of the society but can pose a threat to the security of public safety and health, the environment or living organisms if falling into wrong hands.
Several experts attended the event who deal with biosecurity, laws and ethic on a daily basis and were able to inform us about current regulations and committees. These experts were Prof. Dr. Alfons Bora (Faculty of Sociology, University of Bielefeld), Prof. Dr. Kathryn Nixdorff (Leopoldina, University of Darmstadt), Irina Rais (student at the University of Bielefeld and member of its iGEM Team) and Dr. Tom Hobson (University Bath and iGEM Safety Committee). The focus has always been on the questions: Where are the limits of science and should it be limited? And how great is the risk of misuse of science?  Irina presented us the results of a Germany-wide survey conducted by the iGEM Team Bielefeld. They showed the reason for this panel discussion: Students as well as a lot of researchers often didn’t know about dual use, regulations and appropriate authority.
After this, a discussion between the audience and experts started where it became clear, that the definition of biosecurity and biosafety was still an issue. Also the information regarding the laws are not yet clear.
Everybody agreed upon one point though: Dual use needs to be implemented in educational programs.
After the panel discussion we were invited to a nice restaurant by the iGEM Team of Bielefeld. We had to walk through pouring rain in order to get there, but it was well worth it.  In a comfortable atmosphere (next to a fire place, where our clothes were able to dry) we ordered delicious food and drinks and watched the highly anticipated soccer game England versus Croatia. In addition to that we discussed the results of the panel discussion, our current status and problems with not only the Bielfeld team but also the team of Hamm-Lippstadt.
After arriving home it became evident that we also had to check our project for dual use issues because we had never heard of it before. This is why the iGEM Team Bielefeld gave us informational powerpoint slides that can be implemented in Safety instruction briefings.
TU-Eindhoven
We met team Eindhoven at the European Meet Up in Munich and their topic immediately caught our attention, as during our initial brainstorming sessions at iGEM, we thought about a similar project. However, we encountered many difficulties when thinking"
XJTLU-CHINA,2017,Team:XJTLU-CHINA#Model_-_-_TEXT.html,"Team:XJTLU-CHINA/Model
Toggle navigation
Home
Project
Description
Detection
Peptide Production
Cell Lysis
Modeling
Demonstration
Application
Parts
Basic Parts
Composite Parts
Notebook
Lab Book
Protocols
Human Practice
HP_Gold
HP_Silver
Team
Members
Attributions
Collaboration
Safety
Interlab
Modeling
Modeling
Modeling on the sensing device
In the mathematical modeling of quorum sensing, we formulated a system of ordinary equations representing the intracellular and extracellular interactions between the two Agr proteins and AIP (auto-inducing peptide) molecules. Along with numerical simulations, we performed an asymptotic analysis of the time-dependent model in order to characterize whether the AIP molecules produced by Staphylococcus aureus in the intestine would activate our sensing device.
To build the model, we first proposed the following assumptions:
Proteins and mRNA inside the cells are limited by natural degradation.
Housekeeping phosphatases are able to dephosphorylate AgrA at rate αpidi.
Receptor-bound AIP can dissociate spontaneously at rate αunbind.
When an AIP binds to AgrC, we assume that auto-phosphorylation of AgrC happens simultaneously because this process is sufficiently fast. When AgrC transfers its phosphate group to AgrA at rate αpi, it is able to re-auto-phosphorylate.
The resulting equations, together with the definitions of the parameters and variables are shown below.
Table 1 Definitions of the parameters
Parameters
Rate constant for
Value
Units
Note
αpi
Phosphorylation of AgrA
10[1]
μmol-1 ml-1 h-1
αpidi
Dephosphorylation of AgrA
1[1]
h-1
μx
Degradation and dilution
2[1]
h-1
μsfGFP
Degradation of sfGFP
0.378
h-1
Assume the same as GFP
μAm, μCm, μsfGFPm
Degradation of mRNA
17.28[4]
h-1
αcbind
AgrC that anchors to the cell membrane
10
μmol-1 ml-1 h-1
Assume the same as αpi
αbind
Binding of AIP to AgrC
1[1]
μmol-1 ml-1 h-1
αunbind
Separation of AIP from AgrC
0.1["
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,Dg1LTM4Ljh2NzUuNHptMC0xMTJsLTEwMiA0MS40LTEwMi00MS40di0uNmwxMDItMzguMiAxMDIgMzguMnYuNnptMjQwIDExMmwtODUgNDIuNXYtNzkuMWw4NS0zOC44djc1LjR6bTAtMTEybC0xMDIgNDEuNC0xMDItNDEuNHYtLjZsMTAyLTM4LjIgMTAyIDM4LjJ2LjZ6XCJdIH07XG52YXIgZmFDdXQgPSB7IHByZWZpeDogJ2ZhcycsIGljb25OYW1lOiAnY3V0JywgaWNvbjogWzQ0OCwgNTEyLCBbXSwgXCJmMGM0XCIsIFwiTTQ0NC40ODUgNDIyLjQyNmM0LjY4OSA0LjY4OSA0LjY4NCAxMi4yODcgMCAxNi45NzEtMzIuODA0IDMyLjgwNC04NS45OTEgMzIuODA0LTExOC43OTUgMEwyMTAuMTc2IDMyMy44ODNsLTI0Ljg1OSAyNC44NTlDMTg5LjYzIDM1OS42NTcgMTkyIDM3MS41NTIgMTkyIDM4NGMwIDUzLjAxOS00Mi45ODEgOTYtOTYgOTZTMCA0MzcuMDE5IDAgMzg0czQyLjk4MS05NiA5Ni05NmM0LjUzNiAwIDguOTk1LjMyMiAxMy4zNjMuOTNsMzIuOTMtMzIuOTMtMzIuOTMtMzIuOTNjLTQuMzY4LjYwOC04LjgyNy45My0xMy4zNjMuOTMtNTMuMDE5IDAtOTYtNDIuOTgxLTk2LTk2czQyLjk4MS05NiA5Ni05Ni
