team,year,page,text
Dundee,2015,Team:Dundee#Lab Book#Fingerprints_-_-_TEXT.html," boiled for 10min. 10 µl of each sample was loaded on a  SDS gel (12% acrylamide). pSB1C3 was included as a negative control, and hydA - 6-His as a positive control.         Expected sizes: GFP ~ 27kDa, ChrB ~35kDa.
'
Close
×
Figure 27: Plates after transformation of single constituents of chromate sensor into E. coli MG1655. From top to bottom: pUniprom-chrB (from colony 2 - 29/07), pUniprom-chrB (opt) (from colony 3 - 29/07), pSB1C3-Pchr-gfp (B), pSB1C3-Pchr-gfp (A), BBa_K1058008 .
'
Close
×
Figure 28: Western blot against GFP: Single colonies of MG1655, containing all 4 combinations, pUniprom-chrB - pSB1C3-Pchr-gfp (A), pUniprom-chrB - pSB1C3-Pchr-gfp (B), pUniprom-chrB (opt) - pSB1C3-Pchr-gfp (A), and pUniprom-chrB (opt) - pSB1C3-Pchr-gfp (B) were used to inoculate 5 ml of LB broth supplemented with 100 µg/ml chloramphenicol and 100 µg/ml ampicillin. After 16h of incubation at 37°C with agitation at 200rpm, each sample was subcultured into 5 ml of fresh, equally supplemented LB and cells were grown for 2 hours more. 1 ml of the subculture was then retrieved and pelleted. The pellet was resuspended in 1 ml PBS. 100 µl of these samples was mixed with 100 µl laemmli buffer, and the sample boiled for 10 min. The indicated volume of each sample was loaded on a SDS gel (12% acrylamide). pSB1C3, and pUniprom were included as a negative control, and PmanA-gfp as a positive control. The blot against 6-His – ChrB was without success and is not shown. No chromate of any kind was added to the medium previous to this blot, hence no expression of GFP was expected.
'
Close
K2CrO4, K2Cr2O7, CrCl3, and K"
Nevada,2011,Team:Nevada#Notebook#Weeks1316_-_-_TEXT.html,"8 bp.
Enzymology
CL: This week we performed our third FFA assay once again using the FFA kit from BioAssay Systems.  We tested 8 samples (BTE with Sigma70 promoter in Iq cells)along with two negative controls (Sigma70 in Iq cells).  Results proved positive as sample absorbency was significantly higher than those of the negative conrols (0.069 vs 0.037).  We tested the positive samples on the GC, but did not obtain conclusive results as none of the samples had fatty acids present. We believe there was a protocol error as we most like evaporated the samples too far and evaporated our sample FA's along with the extraction solvent.  We will prep for another GC test.
Media
We began testing the apparatus to ensure that there are no leaks in the system and that cross-contamination cannot occur between the chambers.  We ran the apparatus overnight with a culture of Iq cells in LB with 34 µg/mL chloramphenicol.  No contamination was seen after 8 hours.  However, after 30 hours, E. coli had spread to the cyano chamber.  Our best guess is that contamination occurred 18-24 hours into the experiment.  Indicating that the o-rings are not providing quite a tight enough seal between the dialysis tubing and its glass fitting.  But the water pump did survive overnight, and no leaks were observed.  The apparatus will be sterilized and we will attempt to grow a culture without contamination again.
Made 3 liters of BG-11 with 50 mM glucose for growing a large culture of Synechocystis.  By the next day, the vessel we were holding the BG-11 in had ruptured.  Remaining media was transferred to three 1 liter bottles and re-autoclaved.  This media was used to start two 500 mL cultures of cyano.
Week 17 - September 19th-28th
E. Coli
Trc Promoter
LT:Psb1C3 was digested using Eco RI and Pst I, incubated for 1 hour at 37°C, and heat deactivated at 80°C for 20 minutes. The restriction digest was run on a 0.7% agarose gel. Results: The digest was not complete. There is plasmid DNA cut with only one of the two enzymes. However, most of the plasmid DNA was successfully digested with a band at approximately 2040bp and 900 corresponding to the plasmid and red"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database.csv_-_-_TEXT.html," about the DIY biotech movement"",Interview,Scientific Community,Gain Information for iGEM Project,
Interview lab members about the DIY biotech movement and its role in the progress and accessibility of the field
Participate in lab's weekly meeting
Explore the lab
,,,,Largely emphasized increasing accessibility of the technology required to conduct synthetic biology experiments,,Interviewed lab members from BioCurious about the DIY biotech movement ,Right boi,correct boi,correct boi 1234,UCSC,Overgraduate,2016, https://2016.igem.org/Team:UCSC,,Integrated Human Practices,Interview with Nader Pourmand and Jevgenij Raskatov,Consult Experts,""<a href="""" https://static.igem.org/mediawiki/2016/5/55/T--UCSC--RaskatovInterview.mp3 """"> https://static.igem.org/mediawiki/2016/5/55/T--UCSC--RaskatovInterview.mp3 </a>"",""Interview with Nader Pourmand and Jevgenij Raskatov, professors and researchers at UCSC"",Interview,Professors,Gain Information for iGEM Project,
Discuss the importance of linking academia and industry by emphasizing the practical applicability and commercial viability of each project
,,,,,,Interviewed professors about linking academia industry,Right boi,correct boi,correct boi 1235,UCSC,Overgraduate,2016, https://2016.igem.org/Team:UCSC,,Integrated Human Practices,Interview with Prof. Sandra Dreisbach,Consult Experts,""<a href="""" https://youtu.be/BYdSpA0TFLI """"> https://youtu.be/BYdSpA0TFLI </a>"",Interview with bioethics professor Sandra Dreisbach of UCSC about public view of GMOs,Interview,Scientific Community,Gain Information for iGEM Project,
Discuss public perceptions of GMOs and the impacts that these perceptions have on commercialization of GMOs and products of GMOs
,,,,Learned that many vocal opponents to genetic engineering/GMOs do not truly understand the science behind them; this creates a significant obstacle in righting misconceptions,,Interviewed a bioethics professor about GMOs,Right boi,correct boi,correct boi 1236,UCSC,Overgraduate,2016, https://2016.igem.org/Team:UCSC,,Integrated Human Practices,Interview with Prof. Martha Cohen,Consult Experts,"""
Birkbeck,2015,Team:Birkbeck#Practices_-_-_TEXT.html," found we could take better 100x magnification pictures by using a 3.5mm glass bead attached to the lens on the screen side of the smartphone using a lump of plasticine. This had the added advantage that it didn’t require any 3D printed parts and it allowed us to take ‘cell-fies’ like the one shown!
Interviews with vets, based in developing countries, from The Brooke
Click here to gain a first-hand insight into the troubles vets face in the field of developing countries such as Pakistan, Ethiopia and Nepal, and the thoughts of the vets on a cheap smartphone device that can function as a 100x microscope."
TU_Munich,2012,Team:TU Munich#Notebook#Labjournal_-_-_TEXT.html,"180 rpm cell-culture shaker.
100 µl of the cell suspension were plated on ampicillin plate.
The rest were centrifuged for 1 min at 13000 rpm and the supernatant was dicarded.
The pellet was resuspended in 100 µl of LB-medium and these concentrated cell suspensions was plated again on new ampicillin plates.
Incubation at 37 °C overnight.
Picking of E. coli XL-Blue cells, transformated with ligation products P493+P639, P643+P299, P640+P642, P641+P642
Investigator: Jeff
Aim of the experiment: Picking of E. coli XL-Blue cells, transformated with ligation products P493+P639, P643+P299, P640+P642, P641+P642.
Procedure:
3 colonies of each transformation with were taken (4x3 colonies = 16 colonies).
Colonies were picked with pipette tips and transferred into a new cell-culture tube with 4 ml of LB-medium and chloramphenicol. These tubes were put overnight in a 180 rpm cell culture shaker at 37 °C.
Picking of pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term pSB1C3_TEF1Prom_Preprothaumatin (p647) and pTUM104_Preprothaumatin
Investigator: Eriugena, Nietzsche
Aim: Getting pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term.
Preparation of SC-U medium with 2% glucose (4 l) and transfer of colonies into medium
Investigator: Andrea, Lara
Amino acid solution was prepared seperately (see pYES manual):
1 g Adenine, Arginine, Leucine, Threonine, Tryptophan
0.5 g Aspartic acid, Histidine, Isoleucine, Methionine, Phenylalanine, Proline, Serine, Tyrosine, Valine
1,49 g Cysteiniumchlorid, Lysindihydrochlorid
six aliquots were stored at the lowest drawer of -20°C.
Yeast nitrogen base was prepared separately (by Katrin):
6.7g Yeast nitrogen base in 850 ml ELGA water
4 l medium (in two 2 l flasks):
4 aliquots (50 ml)"
TU_Delft,2016,Team:TU Delft#Project_-_-_TEXT.html,"00-BolA (constitutive)
-
-
OmpA-Silicatein (T. aurantia) + Lac-BolA (inducible)
+
+
The cells were heat-fixed on a slide and observed under the widefield microscope at 37°C. Furthermore, imaged E. coli with and without the BolA-gene (induced) under SEM. The samples were fixed with gluteraldehyde and imaged with SEM. We used an FEI Niva Nano 450 SEM, under high vacuum.
Results and discussion
The four different strains were imaged under the widefield microscope, the taken images are shown in figure 2.
Figure 2: Widefield images of E. coli BL21 transformed with (A) the OmpA-silicatein gene, (B) BolA under the inducible Lac promoter and induced with 1 mM IPTG, (C) BolA under the constitutive promoter J23100, (D) BolA and OmpA-silicatein fusion under the inducible Lac promoter and induced with 1 mM IPTG.
In figure 2, the widefield images of the four tested strains are shown. In figure 2A we can see cells with the characteristic wildtype E. coli phenotype; the cells are rod-shaped. Figure 2B shows that induction of the cells transformed wil BolA under the inducible Lac-promoter indeed has changed the phenotype of the cell. The cells have clearly become spherical. Constitutive expression of the BolA gene, as shown in 1C has the opposite result: the cells are rod-shaped and elongated. This is probably because of the stress the plasmid puts on the cells. As mentioned before, BolA is a gene involved in the stress response of E. coli that changes the morphology of the cells. A too high expression of the gene could therefore change the morphology in an unexpected way, such as elongation, a phenomena that is often observed in E. coli (Höltje, 1998) . Since we require sphere-shaped cells, constitutive expression of the BolA-gene is not desired. Co-expression of the OmpA-silicatein fusion plasmid and the inducible BolA plasmid also yielded round cells, as seen in figure 2D.
To get a more detailed view of the shape of the cells transformed with BolA, we also imaged the cells using SEM, the results are shown in figure 3.
Figure 3: SEM images of (A) E. coli BL"
Cambridge,2012,Team:Cambridge#Lab book#Week 7_-_-_TEXT.html,".coli
Ribosense: Gibson assembly of magnesium riboswitch
NAD+ added to isothermal buffer*5 mix
Gel slices from yesterday (of vector fragment B) purified.
DNA added as follows:
Without 8 codon substitution:
Reaction 1: Tube 2 (07/08/12) (fragment B), Tube 1 (05/08/12) (fragment A), Tube 28 (29/08/12) (riboswitch DNA).
Reaction 2: Tube 3 (07/08/12) (fragment B), Tube 2 (05/08/12) (fragment A), Tube 29 (29/08/12) (riboswitch DNA).
With 8 codon substitution:
Reaction 3: Tube 4 (07/08/12) (fragment B), Tube 1 (05/08/12) (fragment A), Tube 2 (18/07/12) (riboswitch DNA).
Ratiometrica-Flu: Gibson assembly of Fluorescent construct
6-piece Gibson assembly done in triplicate
Reaction 1: Tube 1 (Fragment A), Tube 4 (Fragment B), Tube 10 (CFP), Tube 13 (B0015), Tube 16 (K143053), Tube 19 (YFP)
Reaction 2: Tube 2 (Fragment A), Tube 5 (Fragment B), Tube 11 (CFP), Tube 14 (B0015), Tube 17 (K143053), Tube 20 (YFP)
Reaction 3: Tube 3 (Fragment A), Tube 6 (Fragment B), Tube 12 (CFP), Tube 15 (B0015), Tube 18 (K143053), Tube 21 (YFP)
Ratiometrica-Lux: colony PCR of Lux vector
2nd attempt at amplifying the Lux vector in two fragments, similar to one attempted yesterday
Results: no bands of the correct size. There seems to be DNA in the well which indicates presence of very large pieces of DNA.
Wednesday (08/08/12)
Ratiometrica & Ribosense: Electrical transformation of competent e.coli with Gibson products
Gibson constructs from yesterday (fluorescent and magnesium riboswitch) transformed into e.coli produced yesterday.
Cells plated out onto 50 μg/ml ampicillin plates. Put in incubator overnight.
Ratiometrica-Flu: Restriction Digest of Gibson products
A restriction digest was performed to investigate if the plasmid"
METU_HS_Ankara,2016,Team:METU HS Ankara#Model_-_-_TEXT.html," below. The equations and parameters for the reactions from Tfactor Concentration to PBAD formation were taken from Team UC_Davis 2013’s wiki page.
Arabinose concentration: [Extracellular arab] – [Extracellular arabinose]/[Diffusion rate]
TFactor Concentration: [Transcription factor]*[Arabinose concentration]/(Kd+[Arabinose concentration])
Final concentration:-[Total concentration]+slope*[TFactor concentration]
Active complex concentration: (K1+K2*[TFactor concentration])/(A+K4+K5*[TFactor concentration]+K3*[Final concentration])
mRNA Concentration: [Transcription rate]*PBAD-[Degradation rate]*mRNA
ButCoAT Concentration: [Rate of translation]*mRNA-[ButCoAT Degradation rate]*ButCoAT
Butyrate concentration: vm*[Acetate Concentration]/(km+[Acetate Concentration])
The acetate concentration here was assumed to be 8.0E-5 moles.
The graph below shows the change in molecule concentration of ButCoAT over 10 seconds. It was given the initial amount of 0 and showed an increase as time went on.
The second graph shows the increase in the molar concentrations of butyrate over ten seconds with Acetate having the initial amount of 8.0E-5 moles. Butyrate alike ButCoAT was given the initial amount of 0 and showed an increase as  time went on. Being able to show an increase in Butyrate concentration allowed us to consider the treatment part of our model complete.
References:
1. TU_Delft, 2013 https://2013.igem.org/Team:TU-Delft/Timer-Sumo-KillSwitch
2. METU_HS Ankara, 2015 https://2015.igem.org/Team:METU_HS_Ankara/Modeling
3. St_Andrews, 2011 https://2011.igem.org/Team:St_Andrews/modelling
4. UC_Davis, 2013 https://2013.igem.org/Team:UC_Davis/Modeling
5. Charrier, Cédric et al., “A novel class of CoA-transferase involved in shortchain fatty acid metabolism in butyrate-producing human colonic bacteria”, Microbiology 152, 182 (2006)
6. ""Key Numbers for Cell Biologists."" Bionumbers: The Database of Useful Biological Numbers"
EPFL,2018,Team:EPFL#Attributions_-_-_TEXT.html," us insightful information about how to create the wiki and the restrictions and problems that we might have when implementing it.
Fundraising Help and Advice
Luc Henry, secretary at Hackuarium (Biohacking Space located in Lausanne): He gave the team a few institutions’ contact details and advised on how to fundraise for the synthetic biology symposium.
Human Practices Support
Prof. Olivier Michielin. Helped us in our integrated human practices and applied design by giving us clinical insight of the melanoma treatment problem.
Mme Michèle Constantin. Helped us in our integrated human practices by discussing with us about the need of patient, and the way to imply them in our project.
Prof. David Gfeller. Helped us in our integrated human practices and applied design by giving us relevant information on the current state of neoantigen discovery.
Prof. Elisa Oricchio. Helped us in our integrated human practices and applied design by helping us identifying problems in the cancer field.
Prof. Daniel Speizer. Helped us in our integrated human practices and applied design by giving us insight on the project.
Roger Clerc. Helped us in our integrated human practices and applied design by giving us his insight on the project from the industrial perspective.
Luc Henry. Helped us in our integrated human practices and applied design by giving us input from the biohacking community around us.
Presentation Coaching
Prof. Kenneth Oye. Kenneth gave the team very useful feedback about the IGEM competition, our deliverables and tips on how to take our project to the next level.
We would also like to thank all the other people, that have contributed in any shape of form to the project. Including all the people that came to see our poster and talk to us during conferences and the presentations we did. Your feedback was always appreciated, and helped us to build CAPOEIRA. Also a million thanks to Barry Ciocco for filming the team, taking the photos and creating the awesome team video.
iGEM2018@groupes.epfl.ch
IGEM EPFL 2018
Twitter Facebook"
UCL,2014,Team:UCLA_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UCLA
From 2014.igem.org
iGEM UCLA
Home
Team
Meet the Team
Official Profile
Project
Customizing Silk
Functionalizing Fibers
Processing Silk
Human Practices
Parts
Notebook
Protocols
Project Notebooks
Safety
Judging
Attributions
PROGRAMMING SYNTHETIC SILK
Abstract
Spiders have evolved an arsenal of silk threads for various applications, using combinations of highly-repetitive silk proteins. These fibers have an extremely high range of tensile strength and elasticity, and along with their low immunogenicity, are desired by the military, medical, and fashion industries. However, spider silk farming is impractical, and alternatives are necessary for large-scale production. Inspired by nature’s design, we aim to engineer E. coli to produce genetically programmed synthetic fibers, and standardize the customization of their physical and functional properties. We have adapted Iterative Capped Assembly to modularize and flexibly control the assembly of silk domains that confer strength or elasticity in specific ratios. Varying the composition of the silk genes, or adding other functional proteins will allow precise fine-tuning of the resulting properties, and expand their practical utility. This platform can be readily applied to assemble other highly-repetitive proteins, or large genes from libraries of parts.
Projects
Customizing Silk
Modifying the genetic structure of silk can create a diverse new range of biomaterials.
With spider silk as our basis, we started to experiment with the genetic structure of silk. We rearranged portions of the repetitive DNA code to see how it affected the strength, elasticity, and spinning capabilities using Golden Gate Cloning and Iterative Capped Assembly. Click this text to learn about this portion of our project in-depth.
Functionalizing Fibers
By attaching various proteins, we can create silk with specific applications.
Glowing silk is an idea that appeals both to the scientific and artistic worlds. It is a proof of concept for the scientists, demonstrating how we are able to functionalize silk fibers, and an interesting new material to work with for the artists. This method can be applied to different kinds of proteins with different functions as well, but every idea has to start small. To see how we attached GFP to our silk constructs, click this text.
Processing Silk
Engineering our silk is only half the work, creating a tangible product is the rest.
After some stumbles in the beginning of summer when our makeshift rotary jet spinner failed to work, we decided to look into different methods of"
