team,year,page,text
KU_Leuven,2015,Team:KU Leuven#Modeling#Top_-_-_TEXT.html," in space. The two equations related to cell      densities contain logistic growth terms of the form $\gamma X(1-\frac{X}{k_x})$, which model the cell growth during      simulation time. Finally the second equation describing the moving cells comes with a variable coefficient Poisson term      $\bigtriangledown (P \bigtriangledown X)$ which describes the cell movement. Last but not least,       we have the two bottom equations. These two model concentrations.      Both contain linear production and degradation terms, which look       like $kX$. It is important to keep in mind that even though the degradation terms  appear as linear terms in the       differential equation the solution will be exponential decay.
To generate the video file, the system has been discretized using a finite volume approach in conjunction,      with an explicit Euler scheme. For finite volume methods to work, we rewrote our equations as conservation laws. Then each       grid point is assigned the area around it, such that flux of cells or molecules leaving one cell enters another one. From      discretizing the integrated conservation law the following expression is obtained in one dimension:
Discretized Keller-Segel type model
$$ A^{n+1}_j = A^n_j + \triangle t \cdot (D_a/(\triangle x)^2  \cdot ( A^n_{j-1} + A^n_{j+1} - 2 \cdot A^n_j)) ... $$         $$       + \gamma \cdot A^n_j \cdot (1 - A^n_j / kp)) $$           $$B^{n+1}_j = B^n_j +\triangle t \cdot (1/ (\triangle x)^2 \cdot (D_b\cdot (B^n_{j-1} + B^n_{j+1}          - 2B^n_j)\dots $$                     $$ +(P^n_{j+\frac{1}{2}} \cdot (R^n_{j+1} - R^n_j) -  P^n_{j-\frac{1}{2}} \cdot (R^n_j - R^n_{j-1}))) \dots $$         $$ + \gamma \cdot B^n_j \cdot (1 - B^n_j / kp)) $$          $$     R^{n+1}_j = R^n_j + \triangle t \cdot( D_r \cdot (R^n_{j+1} + R^n_{j-1} -  2 R^n_j) /(\triangle x^2) \dots $$         $$ + kr \cdot A^n_j"
Dundee,2014,Team:Dundee#Implementation#lassoInterface_-_-_TEXT.html,". The other operation the medical staff can carry out is select a “Remind” button, this sends an email to the patient to take a test so that their bacterial load may be monitored.
This software application is meant to simulate the full service that would be made available in real production. The patient would most likely have control of the L.A.S.S.O. either through an inbuilt screen or smartphone application with the information being stored on a server. The medical staff would then interact with the data through a web portal.
Previous Lesson: Hardware
Back to School
Next Lesson: Out in the real world
×
Welcome to Dundee's 2014 Wiki (Site Information)
Abstract
Navigation Instructions
Sponsors
Cystic Fibrosis is a genetic disease that results in the accumulation of thick mucus in the epithelial linings of the entire body, particularly the respiratory tract. Over the course of a patient’s life, the mucus-lined lung epithelium becomes repeatedly infected with pathogenic bacteria that stimulate an immune response; leading to inflammation, tissue damage, and ultimately, respiratory failure.
The microflora of the Cystic Fibrosis lung changes over time. In childhood, the major coloniser is Staphylococcus aureus, but as the patient matures other bacterial pathogens infect. The later-dominating pathogens, Pseudomonas aeruginosa and Burkholderia cepacia, are very difficult to eradicate and are associated with chronic decline in lung function. Burkholderia is so infectious that patients have to be isolated from one another, and can be denied lung transplants due to the persistence of this bacterium.
It is important, therefore, for medics to monitor and identify the levels of bacteria within the respiratory tract of a Cystic Fibrosis patient. Currently, patients must provide sputum samples and identification of bacteria takes between 72 hours and 2 weeks, by which point the bacteria can be in an antibiotic resistant state.
The Dundee 2014 iGEM project is focused on designing and testing a device that will rapidly and non-invasively identify the bacteria colonising a Cystic Fibrosis patient. Three biosensors will be developed that recognise external signal molecules produced by key bacteria, all of which are known to be in sputum samples of Cystic Fibrosis patients. A quinolone signal (PQS) is produced by Pseudomonas aeruginosa, a Diffusible Signal Factor (DSF) is produced by Stenotrophomonas maltophilia, an organism that is also associated with Cystic Fibrosis lung"
Colombia,2012,Team:Colombia#Human#SynthEthics_-_-_TEXT.html," this, we would be able to improve our perspective into how to approach different social groups, as well as to understand our responsibility as scientists. For this matter, we developed a short essay that summarizes our findings.
References
Andrianantoandro, E., Basu, S., Karig, D. K., & Weiss, R. (2006). Synthetic biology: new engineering rules for an emerging discipline. Molecular systems biology, 2, 2006.0028. doi:10.1038/msb4100073
Elowitz, M., & Lim, W. A. (2010). Build life to understand it. Nature, 468(7326), 889–90. doi:10.1038/468889a
Serrano, L. (2007). Synthetic biology: promises and challenges. Molecular systems biology, 3(158), 158. doi:10.1038/msb4100202
Retrieved from "" http://2012.igem.org/Team:Colombia/Human/SynthEthics ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Aachen,2014,Team:Aachen#href=_-_-_TEXT.html," position in antibiotics research. Picture by  LegalIT Lawyers.
It is not the big pharma companies that will develop the desperately needed new generation of antibiotics that can even cope with multi-resistant bacteria such as MRSA. Instead, some smaller companies who never gave up researching this field are now future market leaders. As the German business news magazine Wirtschaftswoche reported this June, it is companies like the British-Swedish Astra Zeneca or Hoffmann-La Roche spin off Basilea that are now in a leading position. Read more...
Blog #18 - Noneffective Antibiotics (Part II): Hospitals as Receptacles for Multi-Resistant Pathogens
By NBailly 17:21, July 14 2014 (CDT)
SEM of a human immune cell ingesting MRSA
Picture by NIAID.
In their article Noneffective Antibiotics published in June, the German business news magazine Wirtschaftswoche explains it as follows: Antibiotics are the natural weapon of molds or soil microbes against competing bacterial growth. These bacteria under siege in turn counterattack with resistances: attack and defense – the natural course of evolution. Thus it was only natural, too, that since the first human use of penicillin and co., pathogens have developed strategies in order to escape the antibiotics’ effect albeit these drugs are quite insidious weapons. Read more...
Blog #17 - Open Hardware at the Maker Faire Hannover
Michael 03:55, 6 July 2014 (CDT)
This weekend Florian , René and Michael joined Ansgar on a trip to the Maker Faire Hannover 2014 .
The Maker Faire is an exhibition with things that people built on their own using readily available tools. Dozens of 3D printers and microcontrollers can be examined and there are a lot of devices visitors can interact with. Apart from the fire-spitting dragon, our OD and fluorescence measurement devices attracted a lot of attention. We spoke with hundreds of visitors and had a lot of interesting conversations. Read more...
Blog #16 - iGEM team at RWTH Open House
By NBailly 15:22, June 29 2014 (CDT)
Our iGEM stand
Nina and Florian showed students how they can get involved in research outside of the programs..
Yesterday, RWTH organized an open house for students from ages 14 to 16. Different departments, institutes and student councils presented exhibits, latest research projects, and the many programs they offer. Students could actively try out science and research in prepared experiments at each stand."
Peking,2015,Team:Peking#Design#PC Reporter_-_-_TEXT.html," Results showed that the PC Reporter system worked with a preference for spacer length of about 21 bp when two fusion proteins bind at the same side of the DNA double helix. As the spacer length increased, the luminescence intensity decreased. At the distance of 28 bp where two fusion proteins bind at the opposite side of the DNA double helix, the reconstitution was unstable, thus producing a lower luminescence. However, the luminescence went stronger again when two fusion proteins bind at the same side at the length of 33 bp. And finally it was too far for split luciferase to reconstitute again.
Figure 6. The effect of spacer length variation on the performance of PC Reporter system. Spacer is defined as the sequence between the sgRNA pairs. The spacer length varies from 5 bp to 107 bp. Note that the effect of spacer length exhibits a period of 10-11bp, which is consistent with the structure of DNA double helix.
Taking all the above together, the final design of our PC Reporter system was determined: both fragments of split luciferase fused to N-terminus of dCas9, PAM-out sgRNA orientation, and spacer length of 21 bp. Next we set out to validate whether PC reporter can read out the sequence-specific information using crude PCR product instead of well-purified DNA samples.
Applying PC reporter to crude NAD product
We first carried out specificity test using PC reporter system to distinguish the target plasmid ( BBa_K909009 ) from different kinds of non-specific controls (Figure 7a,b,c). The results showed that the luminescence intensity using the positive target is significantly higher than that of non-specific controls (Figure 7d).
Figure 7. Specificity test of PC Reporter system. (a) Positive target with two sites recognized simultaneously by a pair of split luciferase-dCas9:sgRNA complexes. (b) Control with only one site recognized by ""half pair"". (c) Negative control with no site to be recognized. (d) Experimental data. Error bars denote s.d.; n=3.
Also, we need to test the sensitivity of PC Reporter system. As shown in Figure 8, PC reporter can still work at the concentration of ~0.1nM target for both plasmid (Figure 8a) and crude PCR product (Figure 8b).
Figure 8. Exploring the sensitivity of PC reporter using plasmid and PCR product as the target. (a) Bioluminescence intensity at different concentrations of plasm"
DTU-Denmark,2013,Team:DTU-Denmark#stylesheet old_-_-_TEXT.html," /* Important!*/
.whitebox {
background: url(""
"") repeat-x #FFFFFF;    box-shadow: 0 0 10px rgba(0, 0, 0, 0.3);    -webkit-box-shadow: 0 0 10px rgba(0, 0, 0, 0.3); /* for the Safari browser */    border: 1px solid #FFFFFF;    /*text-align: justify;*/    margin: 14px 0;}
.article {
padding: 0 20px 10px 270px;    width: 673px;}
.whitebox a {
font-weight: bold;}
toc a {
font-weight: normal;}
/* Frontpage only */ /******************/ .smallBox {
width: 270px;    padding: 0 20px 10px;    float: left;    margin-right: 15px;}
.lastSmallBox {
width: 269px;    margin-right: 0;}
body.page-Team_DTU-Denmark div.whitebox:first-child {
display: none;}
/* For overview pages */ /**********************/ .overviewPage {
margin-left: -250px;}
.overviewBox {
width: 450px;}
.left {
float: left;}
.right {
float:right;}
/* Footer */ /**********/
footer-panel {
background: #333333;    border-top: 1px solid #D9D9D9;}
bodyContent {
background: #333333;}
footer-panel h4 {
color: #999999;    font-weight: bold;}
footer-panel p {
color: #CCCCCC;}
div.footerBox {
border-right: 1px solid;    float: left;    margin: 10px 20px 10px 0;    padding: 0 20px 0 0;    width: 294px;    min-height: 270px;}
div.footerBox:last-child {
border: none;    margin: 10px 0;    padding: 0;}
img.sponsorImage{
float: left;    width: 84px;    padding: 0;    margin: 0;    border: 0px solid #444444;}
img.hasPicOnRight {
padding-right: 10px;    border-right-width: 1px;}
img.hasPicOnLeft {
padding-left: 10px;}
img.hasPicOnTop {
margin-top: 20px;
}
/* Slider (thanks to flowplayer.org) */ /*************************************/ .scrollable {  /* required settinsg */  position"
Illinois,2009,Team:Illinois-Tools#Modeling_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Illinois-Tools/Modeling
From 2009.igem.org
Home
The Team
The Project
Demo
Modeling
Safety
Resources
Notebook
Modeling
The Illinois - Tools team can model any pathway, whose starting and ending compounds are stored in the Kegg database.  The algorithm developed by the team takes information from the Kegg database and finds the most optimum pathway, based on the weights selected by the user.  Examples include the pathway with the least number of steps, or the pathway that uses the least amount of ATP.
The Illinois-Tools team also wishes to use this algorithm to help other IGEM teams in modeling their own desired pathways.  For example, the our program can help the Illinois wetlab team in modeling their pathway.  The wetlab team's project is about a binary decoder in the organism E. coli, that senses 2 inputs, such as 2 sugars, and produces one of four possible outputs, which are fluorescent proteins, based on the combination of inputs.
Go to Illinois
A possible future expansion of their project would be to model these pathways computationally, and see if it would be experimentally feasible. Furthermore, once the protein output is obtained, they want to check if it can be used to produce useful compounds like biofuels.
To help this team reach its goals, our program, IMPtools, was able to model a pathway from D-Arabinose to Ethanol in E. coli.  The result can be seen below.  It has been optimized for E.coli, and can be further optimized when the wetlab team is ready to work on it.  The labels on the reaction are the Kegg IDs for compounds.
The Algorithm
In modeling for other teams, a few things should be considered. The algorithm requires interactivity. It is can only optimize if you set the parameters to specify what you mean by ""optimal"". In that light, the user of IMPtools when modeling for a practical design application should consider how important removing excess reactants or creating biproducts could be, as well as the implications of ATP consumption. Sometimes the algorithm can return intermediate compounds that are truly only cofactors of a main reaction (these can generally be avoided by weighting against high order nodes, but also by specifically removing certain nodes). With IMPtools and a small amount of manipulation, a reasonable pathway can be returned using IMP's pathfinding algorithm. Using these results, actual experimentation is necessary to validate the pathway - perhaps, given future"
ETH_Zurich,2014,Team:ETH Zurich#blog_-_-_TEXT.html,"Data we are using from the Bonnet et al. [9] paper
We are trying several strategies : minimization of the error function and Markov Chain Monte Carlo.
We have a precise plan for our human practice project. We would like to study the emergence of complexity in many different fields and investigate how people deal with it. We will do this with interviews of experts in different fields, and with a survey for a wider outreach. We will also reach younger people by organizing talks in schools. We will finally give our own advice on the question by writing an essay on the subject and linking it to our experience with Mosaicoli.
top
Read More
Construction of the regulator plasmids
Thursday, July 5th
Construction of the lasR regulator plasmid (piG0040)
Competent cells were transformed with piG0028 (K553003, lasR) and selected on chloramphenicol-LB-plates. Plasmid DNA was extracted by performing a miniprep. The relevant plasmid sequence was sequenced by Microsynth using the primers oiG0001 and oiG0002. Amplification of lasR by PCR using oiG0003 and oiG0004 resulted in the fragment fiG0004 (1.0 kb). The vector piG0034 (pSEVA 181) was digested with the restriction enzymes HindIII and PacI to fiG0001 (3.0 kb). The two fragments, fiG0001 and fiG0004, were assembled using Gibbson assembly. Thus we used the plasmid backbone of piG0034 and lasR of piG0028 to construct the lasR regulator plasmid piG0040. Competent cells were transformed with piG0040 and selected on ampicillin-LB-plates. Colony PCR using the primers oiG0035 and oiG0036 was conducted to check the size of the inserted fragment (expected bands at 1.0 and 1.2 kb). The sequence was verified by Microsynth using the same primers.
Construction of the luxR regulator plasmid (piG0041)
Competent cells were transformed with piG0008 (F2620, luxR) and selected on chloramphenicol-LB-plates. Plasmid DNA was extracted by performing a miniprep. The relevant plasmid sequence was sequenced by Microsynth using the primers oiG0001 and oiG0002. Amplification of luxR by PCR using oiG0005 and"
Paris_Bettencourt,2014,Team:Paris Bettencourt#Newsletter3_-_-_TEXT.html," biotechnologists became labmates. Finally, Jana (Alejandra) and Iván, our engineers, joined the team along with an army of new instructors and advisors (One of them, Yadira, is in this team photo too). Now, we are a team made of people from very different backgrounds working together to create our amazing Sexy Plant. We love what we are doing and we are going to rock this contest.
After a team meeting in July the students went to have lunch together near the engineer’s headquarters at the end of our university campus. It was around 3 pm, close to 40 Celsius degrees outside and extremely humid atmosphere when we finished having lunch and we realized that we didn’t want to sweat to dead. The biotechnologist of the team had to go back to the laboratory, which is about 20 minutes walking away from the restaurant, too long for walking in the sun in that weather. So we made our way to the laboratory crossing all the buildings with air conditioning we could find in our way, and resting in them for some minutes so we could cool down a little bit. So we turned a 20 minutes walk into a 1 hour expedition through buildings we had never been in during all these years studying in our university.
@ValenciaUPViGEM
Valencia UPV iGEM 2014
valencia.upv.igem@gmail.com
Newsletter n°3
from August 25th to September 7th
UCSF & UCB
OUR PROJECT
Although UCSF & UCB’s iGEM team has students from a variety of backgrounds and schools, we bonded very quickly and have had many fun and unexpected team bonding experiences. Some instances of team bonding occur during late night data collection, as team members stay until 11:00PM to collect and analyze data, even when they have to come in to lab early the next day, leading to impromptu conversations as they wait to collect data. One day, when we learned that one of us had never had In-n-Out (a popular Californian hamburger fast food restaurant) before, we decided to order some for what turned out to be a crazy but unforgettable lunch. An interesting fact is that many of our team have dietary restrictions or allergies: when we tried to bring snacks for the rest of the team, such as chocolate or banana bread, there would always be one or two people who would say, “I’m sorry, I can’t eat that.” Fortunately, we’ve been able to overcome minor difficulties like these and find snacks we can all enjoy, such as popcorn, pretzels"
UPO-Sevilla,2011,Team:UPO-Sevilla#Project#Basic Flip Flop#Overview_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UPO-Sevilla/Project/Basic Flip Flop/Overview
From 2011.igem.org
Home
Project
Foundational Advances
Human Practices
Team
Overview
Data Page
Basic Flip Flop
Improved Flip Flop
Epigenetic Flip Flop
Applications
Parts
Notebook
Judging Criteria
Overview
MiniTn7
BioBrick Creator
Overview
Safety
Tornillos y Genes
BSIES
Randy Rettberg' s Seminar
Workshop
Science Fair
Week of Science
Media
Team Structure
Attributions
Acknowledgements
Home
Project
Basic Flip Flop
Overview
Basic Flip Flop. Overview
The basic electronic part in a computer is the flip-flop, a circuit that can have only two possible states: 0 and 1. These states don’t change unless a new input comes, making this device a good inspiration for a new expression system. In this system the addition of a chemical substance or a change in the environment would result in a response that would be maintained even if the stimulus is retired. But, how is this synthetic regulation pathway made? The structure is composed by two repressors and their correspondent promoters.  Each repressor inhibits the expression of the other one and the expression of the repressor is coupled with different fluorescent proteins. In this case we used the promoter PL and its repressor cI with the Plac and lacI system. As reporters for each of the states, we have GFP and RFP. An example in nature is the regulation of lambda phague, when it infects a bacterium and has to decide between lytic or lysogenic cycle.
The repressor cI is a mutant version that doesn’t work at 42ºC. Then, the system responds to two different signals: change of temperature (expression of RFP) and addition of IPTG (expression of GFP). For this device to work properly we need a strain deficient in LacI, in our experiments we use MC4100.
These devices has been done and tested before (Gardner, 2000) but the objective of our project is to find a way to improve its performance, either through mathematical modelling or an experimental approach. The basic flip-flop has some flaws in its behaviour such as the long time induction by IPTG and the duration of the change of state. Describing how the bistable works would help the other subteams to see if their genetics constructions actually work as they expected"
