team,year,page,text
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,"\n\t\t\t\tfloat spotDiffuseWeightFull = max( dotProduct, 0.0 );\n\t\t\t\tfloat spotDiffuseWeightHalf = max( 0.5 * dotProduct + 0.5, 0.0 );\n\n\t\t\t\tvec3 spotDiffuseWeight = mix( vec3( spotDiffuseWeightFull ), vec3( spotDiffuseWeightHalf ), wrapRGB );\n\n\t\t\t#else\n\n\t\t\t\tfloat spotDiffuseWeight = max( dotProduct, 0.0 );\n\n\t\t\t#endif\n\n\t\t\ttotalDiffuseLight += spotLightColor[ i ] * spotDiffuseWeight * attenuation * spotEffect;\n\n\t\t\t// specular\n\n\t\t\tvec3 spotHalfVector = normalize( lVector + viewPosition );\n\t\t\tfloat spotDotNormalHalf = max( dot( normal, spotHalfVector ), 0.0 );\n\t\t\tfloat spotSpecularWeight = specularStrength * max( pow( spotDotNormalHalf, shininess ), 0.0 );\n\n\t\t\tfloat specularNormalization = ( shininess + 2.0 ) / 8.0;\n\n\t\t\tvec3 schlick = specular + vec3( 1.0 - specular ) * pow( max( 1.0 - dot( lVector, spotHalfVector ), 0.0 ), 5.0 );\n\t\t\ttotalSpecularLight += schlick * spotLightColor[ i ] * spotSpecularWeight * spotDiffuseWeight * attenuation * specularNormalization * spotEffect;\n\n\t\t}\n\n\t}\n\n#endif\n\n#if MAX_DIR_LIGHTS > 0\n\n\tfor( int i = 0; i < MAX_DIR_LIGHTS; i ++ ) {\n\n\t\tvec3 dirVector = transformDirection( directionalLightDirection[ i ], viewMatrix );\n\n\t\t// diffuse\n\n\t\tfloat dotProduct = dot( normal, dirVector );\n\n\t\t#ifdef WRAP_AROUND\n\n\t\t\tfloat dirDiffuseWeightFull = max( dotProduct, 0.0 );\n\t\t\tfloat dirDiffuseWeightHalf = max( 0.5 * dotProduct + 0.5, 0.0 );\n\n\t\t\tvec3 dirDiffuseWeight = mix( vec3( dirDiffuseWeightFull ), vec3("
Stockholm,2016,Team:Stockholm#Integrated_-_-_TEXT.html,"I think this struck a cord with the students!)
Protecting an iPhone
A helmet cover- for reinforcing the protection offered by helmets for soldiers
A grapple rope as spider silk is so strong!
CARD system:
Health
Interview: With insights from Professor Rotimi's research into chronic wounds, we continued to model our focus on s.aureus biofilms. This provided us with a framework which was both safe and accessible for us to work with in the lab as well as being clinically relevant to the problem.  Our reflections on the interview with Professor Rotimi resulted in a mindset-shift towards the rapidly emerging problem of antibiotic resistance. Although we had originally concentrated on chronic wounds as a considerable economic healthcare burden that impacts the lives of vulnerable patients in terms of morbidity, this interview really opened up our outlook. We considered how the current therapeutic options for these wounds is actually a driving force to the problem of antibiotic resistance, and considered the issues of continued pressure to combine our new approach with drugs we already know are losing ground in the battle against bacteria.
From this interview we also learned to differentiate colonised from wounds which are secondarily infected. We considered how SMITe could easily have a role in the management of poorly healing wounds which were still vulnerable to infection, but with no systemic features. Since the early biofilm production (especially in diabetic wounds) originates from s. aureus, perhaps SMITe could have an even greater role in preventing secondary infections than treating them ""once the anaerobes have moved in.""
In response to this, we discussed the problem with our panel of supervisors and took advice about the incorporation of an antibacterial instead of an antibiotic into the SMITe. We were encouraged that this might be possible, but unfortunately did not have time to be able to develop and adapt the idea further (so far).
Furthermore, we considered the possible consequences of releasing previously stagnant bacteria from a biofilm into the local wound environment, but also to face the immune system and possibly systemic circulation of the individual being treated.
Again, we are currently far from the point of needing to worry about these issues, as the foundations of our idea are still emerging. However, we concluded that there are a number of possible outcomes:
1) Bacteremia- serious and better avoided but with the advantage that bacteria could now be targeted through intravenous antibiotics...rather than festering in a wound and dormantly developing resistance following attempts to clear wounds with systemic treatment
2) Successful immune clearance of the bacteria and rapid healing of the wound (ideal)
3) Unknown effects!
Ethical Approval:
Professor Rotimi introduced the concept of seeking ethical approval"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,3yKJkAkhj9IDJ6l5xcV8mmTuLZf3meZr0Oew//Xg2QkZQuRD1J5czI2Fwt6ZQzGQQOpH Xb+EsRXqC4QNMpdFXb/M04VkOtZJEuRLGoM4ZJhCx+AdjodWHOt1oX5A/YTgEnIZ1f0rGaVFyaiU FEnoR46YuBQCcQd1bQGiXqwOuL+6VM7F8ofFP8rQvVLv3bV3moRAkFeM+04zESXJDuPo87lctV31 O8azPxG3q0J9zCNY2Vzn45Hn6rpO+jxtTV4DhMRCc0xNWBuwwuIRJWQUREbUYVayUQKJXl2SUYxJ 1gN2FvPngYtbmcPiS13MixBSXEvc65GEJbKzEglhyQvigizmvhgLtDUeUuQmCm6pXVOK5CWRPCdx z59JhjNSP+u3hCgl4eVNvYwVriUJMkY83V2QxbnmRUlyH0fS8rDrQhLruhTZLbo21i/jg2eQpDeh 7GaZVP2MS4wdUdWvZJQWJaNSUJhYYfrZtYEdG9jePA6lg8UVgZS48EIJvqMUrBD82QWD3bdI6OdK wJF2ZfcJdpUgIaJL4Ya6ULhQPiCGXJBhYt1h62aULXbFSMobrlDbkESSRIwUwnai7vMIDShjuBRL ckYX9yZhSPQ5dm7BkujC80PqJhEncwn9njZ2pVghmCCkEQaF14mrOYa+RKJRdpzhnrHYFbrntK0N /uSi9FsJHWE7dogivKLYsjxMH/aTorQPfVKUfHJVxGEIyXZf9BGeF1tDM
Lethbridge,2017,Team:Lethbridge HS#Description_-_-_TEXT.html,"Team:Lethbridge HS/Description
Lethbridge HS
Project
Project Description
Design
Applied Design
Demonstrate
Model
Results
Achievements
Parts
Basic Parts
Composite Parts
Improved Parts
Part Contributions
Part Collection
Human Practices
Human Practices
Silver
Gold
Engagement
Lab
Notebook
Experiments
Safety
Team
Team
Collaborations
Attributions
iGEM
Project Description
Background Research
In the process of deciding what our project would be, we thought that we should choose something that would apply to our own community, as well as the international community. This idea led us to look into products that are used worldwide, and one of the things we found was ink. It is used in schools, homes, and nearly all workplaces. We then decided to go to the public and explore the idea of an innovation for ink as a viable product. After some research, we discovered that the ink is made up of three main parts; the resin, the solvent, and the colorant. Further research also led us to discover that the colorant is responsible for over 50% of the cost of ink. This led us to investigate the colorants themselves and we found that the production of colorants and pigments creates some horrible byproducts, such as large amounts of greenhouse gases, PCBs (polychlorinated byphenyls) and VOCs (volatile organic compounds). We took a tour of the Warwick Printing company in our hometown of Lethbridge, Alberta, Canada and learned about how the ink is used in the industrial sector. We also learned from the owner Dave Warwick some of the important qualities of ink. For more information concerning the Warwick tour, click here .
Choosing our Project
After our initial research and our investigation into the industry and market we chose to do a project on ink. We then needed to decide what sort of problems existed within ink production and usage. The cost breakdown of ink led us to decide to focus on the colorant portion of ink as it accounts for the majority of the cost. This led us to research colorants and how they are made and used. We found that there are a few different colorants, pigments, organic molecules, and inorganic salts or compounds. We found that the most used and in highest demand colorant was carbon black, which is the byproduct of burning petroleum for energy (Figure 1). We had found our problem! Harmful byproducts of carbon black production are plentiful. We decided to combat this problem by producing a colorant of our own. We chose to produce four pigments"
TU-Munich,2013,Team:TU-Munich#Notebook#Labjournal_-_-_TEXT.html,"II_fw (O98) and mMCSII_rv (O99) were pooled and mixed together/25 µL of 100 pmol/µl of  GGGGSx5_TEV_fw (O102) and GGGGSx5_TEV_rv (O103) were pooled and mixed together/
Heating up to 95 °C for 5 min
Cooling at RT in a styropor box overnight
Saturday, June 29th
Miniprep of Retrafos of P170(SpyTag), P165(t35s), P308(PhyB_36AALinker_C-TEV), P348(Laccase QCV RFC25), P326(Strep-tag-TEV-site-linker_SERK-TMD_8AAlinker_GFPmut1), P361(N-TEV-36AAlinker-PIF6), P364(N-TEV-36AAlinker-PIF3), P266(IgKappa-SigP_Nanoluc)
Investigator: Katrin
Aim of the experiment: Miniprep of Retrafos of P170(SpyTag), P165(t35s), P308(PhyB_36AALinker_C-TEV), P348(Laccase QCV RFC25), P326(Strep-tag-TEV-site-linker_SERK-TMD_8AAlinker_GFPmut1), P361(N-TEV-36AAlinker-PIF6), P364(N-TEV-36AAlinker-PIF3), P266(IgKappa-SigP_Nanoluc)
Procedure:
Miniprep according to QIAGEN QIAprep Kit
Transformation of E. coli XL1-blue with ligation product F145+F42 (pActin+pSB1C3, ligation overnight at 16°C) and negative control
Investigator: Katrin
Aim of the experiment: Transformation of E. coli XL1-blue with ligation products F145+F42 (pActin+pSB1C3, ligation overnight at 16°C) and negative control Procedure:
CaCl2 competent E. coli XL1-Blue cells were put out from the stock in -80 °C freezer and were gently thawed on ice.
8 µl of DNA  were added to the tubes containing 150 µl of competent cells and gently mixed
30 min incubation on ice
5 min. heat shock at 37 °C
"
Cambridge,2009,Team:Cambridge#Project#Carotenoids#OAP_-_-_TEXT.html," verify our concept.
We transformed E. coli (TOP10) using K152005 from the 2009 Distribution Plate ( Week 2 ). After incubation for about 3 days, some light yellowish pigmention was visible. The long incubation time may be due to the fact that K152005 does not contain promoter. Although only small amount of yellow pigment was observed*** (instead of the expected orange colour), this gave us confidence that the carotenoid biosynthetic pathway was working in E. coli. ***Later experiments showed that the yellow pigment was probably not beta-carotene. Please refer to "" Characterisation of Biobricks and colour output "" for more details.
Mapping of Biobrick K152005 (update):
We will then put K152005 under a strong promoter (R0011, constitutive) to see if stronger colour production can be achieved.
Test pigment production in E. coli MG1655 and its derivative
Pathway from pyruvate and G3P to FPP. Figure from Yuan et al. 2006.
The first compound in the carotenoid biosynthetic pathway, farnesyl pyrophosphate (FPP), derives ultimately from pyruvate and glyceraldehyde 3-phosphate (see figure on the right). The rate of carotenoid synthesis is limited by the rate of supply of FPP.
Certain strains of E. coli, e.g. MG1655, have been genetically engineered to up-regulate the enzymes involved in the pathway leading to FPP, thus increasing FPP supply and enhancing carotenoid synthesis. In Yuan et al., plasmid pPCB15 was used as reporter to assess the effect of such up-regulation. pPCB15 contains genes CrtEXYIB derived from Pantoea stewartii (homologous to the Biobricks available, which are derived from Pantoea ananatis) and produces orange beta-carotene as the main coloured product. The results showed that upregulation of enzymes upstream of FPP led more beta-carotene production.
Map of plasmid pPCB15.
In our project, we wish to compare carotenoid pigment production in E. coli strains TOP10, MG1655 and its derivative. Due to greater supply of FPP, we will expect higher level of carotenoid production in MG1655 and its derivative than in TOP10. Working on MG1655 and its derivative makes it easier to assess the effects of Biobricks on carotenoid synthesis, and allows us to develop and refine methods for"
NCTU_Formosa,2009,Team:NCTU Formosa#Project#Design_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:NCTU Formosa/Project/Design
From 2009.igem.org
Home
Team
Team
Gallery
Project
Abstract
Introduction
Design
Parts
New Idea
Safety
Results
Lab works
Timer
Counter
Memory
New Idea
Modeling
Notebook
Calendar
Submitted Parts
Contact
Design
The main target in our project is to insert the sequences into the E.coli which serve the functions of both timer and bacteria counter. Once we turn on the device, the medium will become green. Afterwards, when the time is up or the concentration of bacteria invaded rises to a certain level, the medium will turn from green to red.
The whole reaction can be divided into three stages:
Standby: The E.coli only grow but other specific metabolism is excluded.
Lactose-accession: The lactose is added and the timer and the counter functions started.
Lactose-consumption: When the lactose consumes or that the amount of the bacteria invaded is large enough, the alarm                                         system starts and the E.coli suicide later.
(1) The Switch and The Input
The lacI operon serves as the switch of our project, and lactose works as the starting signal. At the beginning, the constitutive promoter ( BBa_J23106 ) unceasingly produces the LacI protein (BBa_C0012), which represses the LacI promoter ( BBa_R0010 ). When fixed amount of lactose is added, the lactose-lacI complex releases from the promoter and causes the transcription and the translation of downstream sequences begin.
(2) The Timer
Within the reaction, the lactose degrades by a constant rate. The promoter sequence will be repressed again while the concentration of the lactose is getting low enough. That is, to fulfill the timer function, we can control the reaction time by controlling the amount of lactose.
(3) Output
We use the green fluorescence protein (GFP) ( BBa_K145015 ) and the red fluorescence protein (RFP) ( BBa_K145150 )as the output signal. The green indicates “on”, whereas red indicates “off”.
We insert a part of sequence which encodes the GFP downstream the LacI-repressed promoter ( BBa_R0011 ). When switched on, the promoter starts translating and directly lead to the appearance of the green color. Moreover, the promoter would indirectly lead to the appearance of the"
AQA_Unesp,2017,Team:AQA Unesp#Collaborations_-_-_TEXT.html," research the benefits both, done together?
To industries:
Are you interested in work with universities to develop a biomanufacturing process that benefits you or improve your currently way of production? Is the communication with universities easy?
To politicians:
What do you think you or the government could do in order to encourage the industry to change its way of production to biomanufacturing?
How could the government work towards raise awareness on the general public about biomanufacturing?
Are there any laws in your country/region that regulates the biomanufacturing specifically?
By spreading the survey we were able to get 11 responses in our College and help with some data from academics.
You can see the details and the results of this collaboration on Harvard Team's wiki, here .
▲ top
United Kingdom: Manchester and Oxford Teams
We have collaborated with the Manchester Team on creating a document about GMOs legislation in different countries. In this document we covered things like the laws regarding the work with GMOs, commercialization, governmental institutions responsible for biosafety and the legal requirements use GMOs in your business. The teams Virginia (EUA) , Macquarie (Australia) , Botchan_Lab_Tokyo (Japan) , UChile_OpenBio-CeBiB (Chile) , ITB_Indonesia (Indonesia) , KUAS_Korea (South Korea) , IIT_Delhi (India) and UAlberta (Canada) were also partners in this collaboration.
In this collaboration, we aimed at creating a document that would illustrate that very depth and diversity of law. For this reason, the first issue we discussed is law-related politics, the second its bureaucracy, third law’s impact on business, fourth on science and finally on consumer behaviour.
This collaboration was very useful for us to understand the laws in our country as the research we undertook made us realize the complexity of Brazilian legislations regarding GMOs used for therapeutical reasons and the importance of the work we have been doing. Our project is to develop a new treatment for type 1 diabetes using a genetically engineered probiotic bacteria, which means that to this project became a real product someday, it would have to go under several safety assessments and approved to be used in humans.
Over this year, as we worked in our project, we were always worried about the legal requirements for a GMO like ours become a real product and how biosafety laws affect and guide the development of new GMOs. This document was very useful to us to research and understand the laws of our country, and also other countries, the steps that we would have to take"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," the readability of the text on the device, and to indicate the place to insert the controls and the samples.
He mentioned that a lot of research has already been done on HAT and a new diagnostic device is needed but does not have a high priority. However, because of the high research levels, it is an excellent way to prove that our device can be used in combatting parasitic diseases as HAT is a suitable placeholder and proof-of-concept.
"",,Met with Dr. Philippe Büscher,,,
1715,NYMU-Taipei,Undergraduate,2017, https://2017.igem.org/Team:NYMU-Taipei,None,Education and Public Engagement,Synthetic Education for High Schoolers,""Presentation (General), Teaching Activity"",,,,Secondary School Students,""Educate on Synthetic Biology, Promote Awareness of Synthetic Biology, Educate on the iGEM program, Present iGEM Project"",""
Team invited students from Wego Bilingual High School and Taipei First Girl high school into their lab
Team's iGEM project was presented, and synthetic biology concepts were introduced "",,,,,,Team introduced iGEM project and basic synthetic biology concepts to high school students. ,,, 1716,NYMU-Taipei,Undergraduate,2017, https://2017.igem.org/Team:NYMU-Taipei,None,Education and Public Engagement,iGEM NYMU-Taipei 10 Year Exhibition,""Community Event, Presentation (General), Teaching Activity"",,,,""University Students, General Public"",""Educate on Synthetic Biology, Educate on the iGEM program, Present iGEM Project"",
Team presented posters from their school's previous iGEM teams at their iGEM NYMU-Taipei 10 year Exhibition ,,,,Team hopes the audience has a deeper understanding of iGEM and how iGEM influenced previous participants' future development. ,,Team presented iGEM posters from over the years.,,, 1717,ECUST,Undergraduate,2017, https://2017.igem.org/Team:ECUST,None,Integrated Human Practices,Interviews and mini symposium,Consult Experts,""<a href="""" https://2017.igem.org/Team:ECUST/HP/Hp/Interview1 """"> https://2017.igem.org/Team:ECUST/HP/Hp/Interview1 </a>"",Notes from the interviews and mini symposium. ,Interview,Professors,Gain Information for iGEM Project,
Find and connect with school professionals who would have background knowledge in your"
TU_Munich,2011,Team:TU Munich#lab#notebook#part1_-_-_TEXT.html,"; 3 µl NEB 4 buffer (10x); incubation: 50´@ 37°C)
Analytical agarosegel (1%, 1xTBE, 20 wells, 120 V, 400 mA, 50') for control of transformation success from 13-07-11:
10 µl sample + 2 µl loading dye (6x) -> 12 µl,  11 µl loaded on gel
5 µl 2-log DNA ladder
lanes:
0.) 2 log
1.) 2a -> lacZ + T7-promotor BEFORE purification
2.) 2b -> lacZ + T7-promotor BEFORE purification
3.) 3a -> PCR-product (from K322127) + supD-tRNA AFTER purification
4.) 3b -> PCR-product (from K322127) + supD-tRNA AFTER purification
5.) 4a -> PCR-product (from K322127) + supD-tRNA BEFORE purification
6.) 4b -> PCR-product (from K322127) + supD-tRNA BEFORE purification
7.) 4c -> PCR-product (from K322127) + supD-tRNA BEFORE purification
8.) 5a -> K238013 + B0015 AFTER purification
9.) 5c -> K238013 + B0015 AFTER purification
10.) 6a -> K238013 + B0015 BEFORE purification
11.) 6b -> K238013 + B0015 BEFORE purification
12.) 6c -> K238013 + B0015 BEFORE purification
13.) 7b -> K228000 + RBS AFTER purification
14.) 7a -> K228000 + RBS AFTER purification
15.) 7c -> K228000 + RBS AFTER purification
16.) 8a -> K228000 + RBS BEFORE purification
17.) 8b -> K228000 + RBS BEFORE purification
19.) 8c -> K228000 + RBS BEFORE purification
19.) 9a -> PCR-product (from K322127) + supD-tRNA BEFORE purification [ligated with T4 ligase]
15-07-2011
Results
in all samples and plates failed the experiment. There was no useable DNA detected
Cloning
PCR
Colony PCR for the ligation of K322127 and supD-tRNA. Therefore 15 colonies of the plates 3,4 and 9 (from 13-7-11) were res"
