team,year,page,text
Paris_Bettencourt,2012,Team:Paris Bettencourt#Team_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Paris Bettencourt/Team
From 2012.igem.org
iGEM Paris Bettencourt 2012
Main
Home
Parts Submitted
Acknowledgements
Contact
Bonus
Team
Project
Overview
Delay system
Semantic containment
Restriction enzyme system
MAGE
Suicide system
Encapsulation
Synthetic import domain
Achievements
Human Practice
Overview
Interview
Report
Debate
Workshop
Wiki Screen
HGT
Team Perception
Safety
Safety Questions
Safety Assessment
Notebook
Attributions
Team
Contents
1 Who we are
1.1 Undergrads:
1.1.1 Jean Cury
1.1.2 Dylan Iverson
1.1.3 Zoran Marinkovic
1.1.4 Claire Mayer
1.1.5 Denis Samuylov
1.1.6 Aishah Prastowo
1.1.7 Julianne Rieders
1.1.8 Ernest Mordret
1.1.9 Guillaume Villain
1.2 Advisors:
1.2.1 Ariel Lindner
1.2.2 Antoine Decrulle
1.2.3 Aleksandra Nivina
1.2.4 Babak Nichabouri
1.2.5 Jake Wintermute
1.2.6 Yifan Yang
2 Gallery
Who we are
Before iGEM
After iGEM
official iGEM picture by Justin Knight
Undergrads:
Jean Cury
1st year master student in Biology at the ENS Paris and UPMC, Paris 6
My current internship is about studying a synthetic recombination site of the integron system, at Pasteur Institute, Paris. This gives me a good insight into synthetic biology, and motivates me to participate in iGEM. What attracts me also in doing iGEM is the interdisciplinary team, the team reflexion, and everything about creating a team, organizing it, learning from other fields represented. Indeed, I truly believe that learning from your friends is a good way to improve your knowledge and satisfy your curiosity. In addition to my internship, I'm following bioinformatics and arabic courses.
Dylan Iverson
1st year master student in Biomedical Engineering at Paris Descartes University
I am a first year student of the Master of Biomedical Engineering at Paris Descartes. My undergraduate degree is Engineering Bachelor of Science: Chemical Engineering from University of"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,EVsZW1lbnQpP2IubmFtZXNwYWNlVVJJOkhlKG51bGwsXCJcIik7YnJlYWs7ZGVmYXVsdDpjPTg9PT1jP2IucGFyZW50Tm9kZTpiLGI9Yy5uYW1lc3BhY2VVUkl8fG51bGwsYz1jLnRhZ05hbWUsYj1IZShiLGMpfU0oZGcsYSk7TihkZyxiLGEpfWZ1bmN0aW9uIGpnKGEpe00oZGcsYSk7TShlZyxhKTtNKGZnLGEpfWZ1bmN0aW9uIGtnKGEpe2VnLmN1cnJlbnQ9PT1hJiYoTShkZyxhKSxNKGVnLGEpKX1mdW5jdGlvbiBsZyhhLGIsYyl7dmFyIGQ9YS5tZW1vaXplZFN0YXRlO2I9YihjLGQpO2Q9bnVsbD09PWJ8fHZvaWQgMD09PWI/ZDpwKHt9LGQsYik7YS5tZW1vaXplZFN0YXRlPWQ7YT1hLnVwZGF0ZVF1ZXVlO251bGwhPT1hJiYwPT09YS5leHBpcmF0aW9uVGltZSYmKGEuYmFzZVN0YXRlPWQpfVxudmFyIHBnPXtpc01vdW50ZWQ6ZnVuY3Rpb24oYSl7cmV0dXJuKGE9YS5fcmVhY3RJbnRlcm5hbEZpYmVyKT8yPT09amQoYSk6ITF9LGVucXVldWVTZXRTdGF0ZTpmdW5jdGlvbihhLGIsYyl7YT1hLl9yZWFjdEludGVybmFsRmliZXI7dmFyIGQ9bWcoKTtkPW5nKGQsYSk7dmF
SUSTech_Shenzhen,2016,Team:SUSTech Shenzhen#Notebook#Cell_-_-_TEXT.html," CHO-K1 well.
July
1st
1. Observer every well.
2nd
1. Subculture one well (1:6) of CHO-k1 into six new wells(1:6);
2. Subculture one well (1:6) of CHO-k1 into two new wells(1:10);
3th
Change the culture medium of every well.
1. Transfect CHO-K1 as follow:
PBX90 Piggybac
0.5ug
0.83ul
604 ng/uL
piezo
0.4ug
0.68uL
Geco
0.2ug
0.08uL
dilute GECO first, otherwise, 0.08 is too small to pipette
PBX90 Piggybac
0.5ug
0.83ul
604 ng/uL
Geco
0.2ug
0.08uL
PBX083
1.2ug
0.73ul
1641 ng/uL
50μL opti-MEM + 3μL Lipo3000
=>
Mix Well
=>
Mix and incubate at room temperature for 5min
=>
Add into cell
50μL opti-MEM + DNA + 2.8μL P3000
=>
Mix well
4th
1. Observe cell in every well
Fig25. CHO-K1 PBX083
Fig26. CHO-K1 GECO
Fig27. CHO-K1 GECO+Piezo
4th
1. Subculture PBX083, GECO, GECO+PIEZO to three 10cm dishes.
5th
2. Observe cell in every well
5th
1. Observe PBX083 under fluorescent microscope.
6th
1. Observe cell in every well.
2. Change the culture medium of every well (Add Bla(10\'ce\'bcg/ml) into GECO and Bla(10\'ce\'bcg/ml)+Puro(3\'ce\'bcg/ml) into GECO+Piezo)
7th
1. Observe cell in every well.
8th
1. Subculture CHO-k1 WT, GECO, GECO+Piezo.
9th
1. Observe cell in every well and change the medium of every well.
10th
1. Subculture CHO-k1 WT, GECO, GECO+Piezo.
11th"
Hong_Kong_UCCKE,2016,Team:Hong Kong UCCKE#Safety_-_-_TEXT.html," and working in the heated area. Also to keep the bacteria away from the open environment, we seal every used petri dishes with parafilm before long term storage.
Safe Lab Work
Besides of ensuring a safe project design, we are solicitous about our biosafety and general safety in our lab work. All secondary schools use biology laboratories with biosafety level 1 [4] . We also believe that safe lab practices are important, so we emphasize safety through maintaining a high level of personal hygiene and apply good microbiology techniques [5] . We wear lab coats and gloves while doing any experiment and wash our hands with soap before leaving the laboratory. To prevent any bacteria being left on the bench after experiments, we always use alcohol to wipe the bench thoroughly before we leave. (While doing any experiment with e.coli, we ensure the bacteria do not expose to the environment by setting up a sterile space using a Bunsen burner and working in the heated area. Also to keep the bacteria away from the open environment, we seal every used petri dishes with parafilm before long term storage.) We received safety training when joining the team, topics include risk assessment, general precautions, fire precautions, handling chemical spills, disposal of chemical wastes and experiments on biotechnology. Details of the training can be found in here . which we follow to the letter.
Other Safety Concerns
Some steps of our experiments require the use of UV light, whereupon exposure to UV radiation may result in sunburn, pigmentation of skin and slight discomfort [7] . To ensure our safety, we make sure that any parts of our body won’t be directly exposed to UV radiation; we will place a UV filter board [8] between us and the source of UV radiation so that it will be blocked from us.
Reference
[1] : iGEM. (2016). Safety/Risk Groups. Available: https://2016.igem.org/Safety/Risk_Groups. Last accessed 26th Aug 2016.
[2] : iGEM. (2016). Safety/White List. Available: https://2016.igem.org/Safety/White_List. Last accessed 26th Aug 2016.
[3] : University of Minnesota. (2003). Genetically Modified Organisms (GMO). Available: http://enhs.umn.edu/current/5103/gm/harmful.html. Last accessed 26th Aug 2016.
[4] : World Health Organisation (2004). Laboratory Biosafety Manual. 3rd ed."
TUDelft,2008,Team:TUDelft#Ethics macro_-_-_TEXT.html," essence or autonomy of life.
Nevertheless, the level of artificialness or naturalness is difficult to define. Currently, synthetic biology has a metabolic engineering character, with a focus on understanding and using nature and natural systems. Making complete artificial systems is still in a distant future. This does not mean that one should not consider moral issues related to artificial life, but one should also realize that the current ethical issues in genetic engineering techniques cannot be omitted just because other issues are arising in synthetic biology. There are some implicit assumptions in synthetic biology that need to be considered.
3.4 Implicit assumptions in synthetic biology: forgetting what’s currently important?
Between 2005 and 2008 several papers, fact sheets and reports , , , ,  have been published on the ethical and social reflections related to synthetic biology. Within most of these publications the authors elaborate on the following four issues:
Biosafety: health and environment
Biosecurity: biological weapons and terrorism
Intellectual property rights: commercialization and globalization
Artificial life: ethical considerations
One should notice that the issues raised here relate to synthetic biology applications in higher levels of artificialness than is currently being researched in most instances. Of course one should realize that there is only a vague difference between advanced metabolic engineering and the more artificial levels of synthetic biology, but what is often not considered in modern papers on the ethics of synthetic biology, are issues related to metabolic engineering practices like genetic engineering.
It seems that implicitly stakeholders working in the (self proclaimed?) field of synthetic biology live under the impression that ethical considerations that relate to synthetic biology should be considered in stead of ethical considerations relating to recombinant DNA techniques. Skipping this field, where there is already much debate on what is or should be allowed from a moral point of view, seems to be the easiest thing to do. But in this case we are only omitting some relevant issues that have not really been solved yet. Of course, this also depends on the application area of the application. E.g. in Europe the GM food debate stirs many souls, while GM techniques in medical research are much more appreciated. Discussion topics that seem to be missing in synthetic biology are highly related to ethical issues in nanotechnology and biotechnology. Some relevant issues and related ethical questions are enlisted below:
Public knowledge and involvement in scientific development: should the public be informed about science?
Public awareness and appreciation of the technology: would a highly informed public be more appreciative of scientific developments?
Trust of all stakeholders in government, governance and enforcement: do NGOs, the public, scientists, etc. have faith in regulations?
Trust between the stakeholders: can opposing parties in ("
Imperial_College_London,2011,Team:Imperial College London#Human Containment_-_-_TEXT.html," In the absence of antibiotic and presence of competition (through other soil bacteria, fungi and protozoans) we would expect the bacteria to mutate the plasmid as it presents an added metabolic burden. The bacteria were incubated for over six weeks to check for plasmid retainment. Each wee, cultures were grown up in medium containing both ampicillin and kanamycin to check for bacteria resistant to these two antibiotics. The grown-up cultures were plated out and checked for fluorescence, which would only be present in bacteria containing the plasmid. To ensure that we were not growing up antibiotic-resistant soil bacteria, we grew up cultures from non-inoculated soil as negative controls.
3. Result
After seven weeks, the bacteria could be recovered from sterile and non-sterile media and were shown to express GFP. Plasmid DNA was extracted from cultures showing E. coli-like appearance by miniprep. This DNA was digested with EcoRI and PstI to check for presence of the sfGFP insert. Bacteria from sterile and non-sterile soil contained the unmutated GFP insert, as confirmed by sequencing. In addition, there were bacteria showing different colony morphologies present on the plate inoculated from non-sterile soil. However, these are likely to be present due to the depletion of antibiotics in the plate by the resistant bacteria. A miniprep confirmed that these bacteria do not contain a plasmid.  (For more extensive results on this experiment, please see our Gene Guard page.)
References:
[1] Ochman H et. al. (2000) Lateral gene transfer and the nature of bacterial innovation. Nature 405: 299-305.
[2] Thomas C and Nielsen K (2005) Mechanisms of, and barriers to, horizontal gene transfer between bacteria. Nature Reviews Microbiology 3: 711-721.
[3] Maule A (2000) Survival of verocytotoxigenic E. coli O175 in soil, water and on surfaces. Symp Ser Soc Appl Microbiol 29: 71-78.
[4] Topp E et al. (2006) Strain-dependent variability in growth and survival of Escherichia coli in agricultural soil. FEMS Microbiology Ecology 44: 303-308.
Discussion Panels Legal Issues
Retrieved from "" http://2011.igem.org/Team:Imperial_College_London/Human_Containment ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
"
LZU-China,2015,Team:LZU-China#chz chart_-_-_TEXT.html," activePoint.highlightFill;       activePoint.strokeColor = activePoint.highlightStroke;      });      this.showTooltip(activePoints);     });    }
//Iterate through each of the datasets, and build this into a property of the chart    helpers.each(data.datasets,function(dataset){
var datasetObject = {      label : dataset.label || null,      fillColor : dataset.fillColor,      strokeColor : dataset.strokeColor,      pointColor : dataset.pointColor,      pointStrokeColor : dataset.pointStrokeColor,      points : []     };
this.datasets.push(datasetObject);
helpers.each(dataset.data,function(dataPoint,index){      //Add a new point for each piece of data, passing any required data to draw.      datasetObject.points.push(new this.PointClass({       value : dataPoint,       label : data.labels[index],       datasetLabel: dataset.label,       strokeColor : dataset.pointStrokeColor,       fillColor : dataset.pointColor,       highlightFill : dataset.pointHighlightFill || dataset.pointColor,       highlightStroke : dataset.pointHighlightStroke || dataset.pointStrokeColor      }));     },this);
this.buildScale(data.labels);
this.eachPoints(function(point, index){      helpers.extend(point, {       x: this.scale.calculateX(index),       y: this.scale.endPoint      });      point.save();     }, this);
},this);
this.render();   },   update : function(){    this.scale.update();    // Reset any highlight colours before updating.    helpers.each(this.activeElements, function(activeElement){     activeElement.restore(['fillColor', 'strokeColor']);    });    this.eachPoints(function(point){     point.save();    });    this.render();   },   eachPoints : function(callback){    helpers.each(this.datasets,function(dataset){     helpers.each(dataset.points,callback,this);    },this);   },   getPointsAtEvent : function(e){    var pointsArray = [],     eventPosition = helpers.getRelativePosition(e);    helpers.each(this.datasets,function(dataset){     helpers.each(dataset.points,function(point){      if (point.inRange(eventPosition.x,eventPosition.y)) pointsArray.push(point);     });    },this);    return pointsArray;   },   buildScale : function(labels){    var self = this;
var dataTotal = function(){     var values = [];     self.eachPoints(function(point){      values.push(point.value);     });
return values;    };
var scaleOptions = {     templateString : this.options.scaleLabel,     height : this.chart.height,     width : this.chart.width,    "
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html," = exports.MenuItem = exports.MenuGroup = undefined;\n\nvar _createClass = function () { function defineProperties(target, props) { for (var i = 0; i < props.length; i++) { var descriptor = props[i]; descriptor.enumerable = descriptor.enumerable || false; descriptor.configurable = true; if (\""value\"" in descriptor) descriptor.writable = true; Object.defineProperty(target, descriptor.key, descriptor); } } return function (Constructor, protoProps, staticProps) { if (protoProps) defineProperties(Constructor.prototype, protoProps); if (staticProps) defineProperties(Constructor, staticProps); return Constructor; }; }();\n\nvar _getClassName2 = __webpack_require__(55);\n\nvar _getClassName3 = _interopRequireDefault(_getClassName2);\n\nvar _react = __webpack_require__(2);\n\nvar _react2 = _interopRequireDefault(_react);\n\nvar _reactFontawesome = __webpack_require__(54);\n\n__webpack_require__(100);\n\n__webpack_require__(69);\n\nvar _navMenu = __webpack_require__(67);\n\nvar _navMenu2 = _interopRequireDefault(_navMenu);\n\nfunction _interopRequireDefault(obj) { return obj && obj.__esModule ? obj : { default: obj }; }\n\nfunction _toConsumableArray(arr) { if (Array.isArray(arr)) { for (var i = 0, arr2 = Array(arr.length); i < arr.length; i++) { arr2[i] = arr[i]; } return arr2; } else { return Array.from(arr); } }\n\nvar _styleModuleImportMap = {\n 'simplebar/dist/simplebar.css': {\n 'simplebar-scroll-content': 'node_modules-simplebar-dist-___simplebar__simplebar-scroll-content___3CeYO',\n 'simplebar-content': 'node_modules-simplebar-dist-___simplebar__simplebar-content___3xRQe',\n 'simplebar-track': 'node_modules-simplebar-dist-___simplebar__simplebar-track___3zEof',\n 'simplebar-scrollbar': 'node_modules-simplebar-dist-___simplebar__simplebar-scrollbar___1r-sG',\n 'visible': 'node_modules-simplebar-dist-___simplebar__visible___3a0C1',\n 'vertical': 'node_modules-simplebar-dist-___simplebar__vertical___3Sl8k',\n 'horizontal': 'node_modules-simplebar-dist-___simplebar__horizontal___7NB5g'\"
Sydney_Australia,2017,Team:Sydney Australia#Patent Law_-_-_TEXT.html,"AGSSSRR or a sequence that   differs from GAGSSRR by 1 or 2 amino acids
 
Our sequence is 12 amino acids long and differs by more than 4   amino acids.
N
 
LM represents linking moiety linking the carboxyl terminus of   the B chain to the amino terminus of the a chain,   wherein said linking moiety is an 8   amino acid sequence consisting of X51X52X53X54...   wherein X51 is selected   from the group consisting of glycine, alanine, valine, leucine, isoleucine   and proline…
 
Similarly, the patent claim is over an 8 amino acid sequence. Applying the same principle our;
 
X51 is glutamine or arginine (depending on   orientation) and outside the scope
N
 
LEE ET AL.
Single Chain Insulin Analog and a polynucleotide sequence encoding the analog
Patent No: US 6,630,348 B1
October 7th 2003
 
 
CLAIM
 
COMPARISON WITH OUR SEQUENCE
 
Y/N
 
A single chain insulin analogue   compound of formula (I) having the properties of greater insulin receptor   binding activity than proinsulin and less insulin receptor binding activity   than insulin:
B chain -  X – A chain wherein:
 
General B – X – A chain single chain formula
Y
 
B and A chain are human   insulin chains, respectively and,
 
 
Our B and A chain are human   insulin chains although our A chain includes a modification (A21 substitution into   glycine)
 
N
X is a joining peptide of   about 5 to 18 amino acids comprising the following sequence: Gly-Gly-Gly-Pro-Gly- Lys-Arg
 
Where the term ‘comprising’ is included, the patent requires that the specific sequence named MUST be part   of the linker region.
 
Although our sequence is 12   amino acids long, it does not contain the ‘GGGPGLR’ identified in the patent
 
N
 
LEE ET AL.
Single Chain Insulin Analogs
Patent No: EP 1 193 272 B1
October 30th 2004
 
 
CLAIM
 
COMPARISON WITH OUR SEQUENCE
 
Y/N
 
A single chain insulin   analogue compound of formula (I) having the properties of greater insulin   receptor binding activity than prosinsulin and less   insulin receptor binding activity than insulin:
 
B Chain – UI – Z"
Nanjing_China_Bio,2012,Team:Nanjing China Bio#Parts_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Nanjing China Bio/Parts
From 2012.igem.org
This is a template page. READ THESE INSTRUCTIONS.
You are provided with this team page template with which to start the iGEM season.  You may choose to personalize it to fit your team but keep the same ""look."" Or you may choose to take your team wiki to a different level and design your own wiki.  You can find some examples HERE .
You MUST have all of the pages listed in the menu below with the names specified.   PLEASE keep all of your pages within your teams namespace.
Home
Team
Official Team Profile
Project
Parts Submitted to the Registry
Modeling
Notebook
Safety
Attributions
An important aspect of the iGEM competition is the use and creation of standard  biological parts. Each team will make new parts during iGEM and will place them in the Registry of Standard Biological Parts . The iGEM software provides an easy way to present the parts your team has created . The ""groupparts"" tag will generate a table with all of the parts that your team adds to your team sandbox.  Note that if you want to document a part you need to document it on the Registry , not on your team wiki.
Remember that the goal of proper part documentation is to describe and define a part such that it can be used without a need to refer to the primary literature. The next iGEM team should be able to read your documentation and be able to use the part successfully. Also, you should provide proper references to acknowledge previous authors and to provide for  users who wish to know more.
<groupparts>iGEM012 Nanjing_China_Bio</groupparts>
Retrieved from "" http://2012.igem.org/Team:Nanjing_China_Bio/Parts ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
