team,year,page,text
TU_Munich,2012,Team:TU Munich#Notebook#Labjournal_-_-_TEXT.html,"37°C in the 180rpm cell-culture shaker.
100µl of those cell suspension were plated on Chloramphenicol plates.
The rest were centrifuged for 1min at 13000rpm and the supernatant was dicarded.
The pellet was resuspended in 100µl of LB-medium and this concentrated cell suspension was plated again on new Chloramphenicol plates.
Preparative Digestion of P375 (pTUM104)
Investigator: Georg
Aim of the experiment: Digestion of pYesII with SwaI and PvuII for new ligation reaction to generat pYesII-TUM
Procedure:
Reaction batch for digestion:
volume
reagent
2 µl
SwaI(NEB)
2 µl
PvuII (NEB)
4 µl
NEB-3 buffer
0,4 µl
100 x BSA (NEB)
11,6 µl
dd H20
=40µl
TOTAL
pTUM104 was first digested with SwaI and BSA at room temperature. Afterwards PvuII was added and digested for another 3 hours at 37°C
Control digest of pTUM104_Preprothaumatin and pSB1C3_Preprothaumatin
Investigator: Cicero, Platon
Aim: Is the insert integrated?
Miniprep of p453-p462.
Analytical digest:
pSB1C3_Preprothaumatin: 6.25 µl (p453-457), 2 µl NEBuffer 4, 0.2 µl BSA, 0.25 µl XbaI. 0.25 µl SpeI, 11 µl ddH2O.
pYes2_Preprothaumatin: 6.25 µl (p458-462), 2 µl NEBuffer 4, 0.2 µl BSA, 0.25 µl XbaI. 0.25 µl SpeI, 11 µl ddH2O.
37°C, 1h.
Analytical gel electrophoresis: 1 kb marker, p453, p454, p455, p456, p457, p458, p459, p459, p460, p461, p462
Expected: pSB1C3_Preprothaumatin: backbone: 2.1 kb, insert 721 bp; pYes2_Preprothaumatin: backbone: 4"
SDU-Denmark,2014,Team:SDU-Denmark#Tour41_-_-_TEXT.html,"   join a team yourself?
A tour for everyone
Click here to begin the interactive wiki-tour
Take a quick glance at our project or dig deeper to get a complete walkthrough of   the wiki. Or do something in-between, the choice is yours.
Retrieved from "" http://2014.igem.org/Team:SDU-Denmark/Tour41 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,"===C.size){var T;T=""c""===C.type?[""r"",""g"",""b""]:[""x"",""y"",""z""];if(void 0===C.boundTo||""vertices""===C.boundTo)for(y=0,z=$.length;y<z;y++)B=xa[$[y]],J=C.value[B.a],L=C.value[B.b],N=C.value[B.c],C.array[K]=J[T[0]],C.array[K+1]= J[T[1]],C.array[K+2]=J[T[2]],C.array[K+3]=L[T[0]],C.array[K+4]=L[T[1]],C.array[K+5]=L[T[2]],C.array[K+6]=N[T[0]],C.array[K+7]=N[T[1]],C.array[K+8]=N[T[2]],K+=9;else if(""faces""===C.boundTo)for(y=0,z=$.length;y<z;y++)N=L=J=za=C.value[$[y]],C.array[K]=J[T[0]],C.array[K+1]=J[T[1]],C.array[K+2]=J[T[2]],C.array[K+3]=L[T[0]],C.array[K+4]=L[T[1]],C.array[K+5]=L[T[2]],C.array[K+6]=N[T[0]],C.array[K+7]=N[T[1]],C.array[K+8]=N[T[2]],K+=9;else if(""faceVertices""===C.boundTo)for(y=0,z=$.length;y<z;y++)za=C.value[$[y]], J=za[0],L=za[1],N=za[2],C.array[K]=J[T[0]],C.array[K+1]=J[T[1]],C.array[K+2]=J[T[2]],C.array[K+3]=L[T[0]],C.array[K+4]=L[T[1]],C.array[K+5]=L[T[2]],C.array[K+6]=N[T[0]],C.array[K+7]=N[T[1]],C.array[K+8]=N[T[2]],K+=9}else if(4===C.size)if(void 0===C.boundTo||""vertices""===C.boundTo)for(y=0,z=$.length;y<z;y++)B=xa[$[y]],J=C.value[B.a],L=C.value"
Austin_UTexas,2016,Team:Austin UTexas LASA#Team_-_-_TEXT.html,"Team:Austin UTexas LASA/Team
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
Meet the Team
Hey we need to put a photo gallery here (photos of people and caption with person's name
Ashley
Yay put ur bib here
Anika
Yay put ur bib here
Anna
Yay put ur bib here
Anusha
Yay put ur bib here
Christian
Yay put ur bib here
Eli
Yay put ur bib here
Juhi
Yay put ur bib here
Paul
Yay put ur bib here
Sarah
Yay put ur bib here
Pranathi
Yay put ur bib here
Prerna
Yay put ur bib here
What should this page contain?
Include pictures of your teammates, don’t forget instructors and advisors!
You can add a small biography or a few words from each team member, to tell us what you like, and what motivated you to participate in iGEM.
Take team pictures! Show us your school, your lab and little bit of your city.
Remember that image galleries can help you showcase many pictures while saving space."
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,"184c35.29 0 64 28.71 64 64s-28.71 64-64 64-64-28.71-64-64 28.71-64 64-64m0-64c-70.692 0-128 57.308-128 128s57.308 128 128 128 128-57.308 128-128-57.308-128-128-128z""] };\nvar faBurn = { prefix: \'fas\', iconName: \'burn\', icon: [384, 512, [], ""f46a"", ""M192 0C79.7 101.3 0 220.9 0 300.5 0 425 79 512 192 512s192-87 192-211.5c0-79.9-80.2-199.6-192-300.5zm0 448c-56.5 0-96-39-96-94.8 0-13.5 4.6-61.5 96-161.2 91.4 99.7 96 147.7 96 161.2 0 55.8-39.5 94.8-96 94.8z""] };\nvar faBus = { prefix: \'fas\', iconName: \'bus\', icon: [512, 512, [], ""f207"", ""M512 152v80c0 13.255-10.745 24-24 24h-8v168c0 13.255-10.745 24-24 24h-8v40c0 13.255-10.745 24-24 24h-48c-13.255 0-24-10.745-24-24v-40H160v40c0 13.255-10.745 24-24 24H88c-13.255 0-24-10.745-24-24v-40h-8c-13.255 0-24-10.745-24-24V256h-8c-13.255 0-24-10.745-24-24v-80c0-13.255 10.745-24 24-24h8V80C32 35.817 132.288 0 256 0s224 35."
Evry,2012,Team:Evry#GB_-_-_TEXT.html," methodology we have tried in this work to stay as close as possible to the biobrick format, to keep GoldenBrick parts compatible with the RFC 10 standard assembly, while opening new perspectives to increase the speed and the easiness of cloning. These constraints imposed several requirements for this new standard.
First, the new assembly method should:
Keep the compatibility with the current BBF RFC 10 standard
Be compatible with a database approach
Minimize the number of different prefixes and suffixes
Use the standard registry plasmids and negative cloning control
To improve the cloning speed, we would also like to:
Make one step Golden Gate cassette cloning possible
Allow to check the construct with a single enzyme digestion
Improve the compatibility with Gibson by removing the NotI site
Provide a solution for non standard assemblies
As we will demonstrate, the GoldenBrick format we have established meet all these requirements. To understand on what basis we have created it, we are now going to explain in this section the principles that led the design of this format before we analyze the sequences of the GoldenBrick prefixes and suffixes and finally discuss what can be done with this technique.
A brief introduction on type II restriction enzymes
Golden Gate cloning, (also known as type II restriction enzyme cloning) rely on a specific familly of enzyme (known as the type IIS enzymes) very different from the ones we are used to. The characteristic of type IIS enzymes from the cloning point of view is that these enzymes cut the DNA outside their recognition locus, no matter the sequence of the place where they cut. A very small subtype of them can be used for cloning purpose, since they generate overhangs on one side of the recognition site only. The ones used for Golden Gate and MoClo cloning are BsaI and BbsI.
Fig 2: The recognition pattern of BsaI and cutting site.
The fact that these enzymes cut outside its recognition site gives them two significant advantages:
You can generate as many different overhang you want with a single enzyme within the same tube
You can engineer your fragment so that it cannot be cutted again after it has ligated.
Thanks to this last point, it is possible to cut and ligate the DNA in the mean time within the same tube (BsaI works in the T4 ligase buffer), and do not require any DNA purification. For this reason, the ligation is achieved with a better yield and with less mutation than with traditional type II enzymes cloning methods.
Figure 3: Principle of the Golden Gate cloning method.
Since the small BsaI fragment cut can re"
DLUT_China_B,2018,Team:DLUT China B#Notebook_-_-_TEXT.html," at 37℃ for 2 h. After removal, it                             was                             washed with 0.01 mol/L PBS buffer (pH=7.4) and deionized water to remove unfixed Nanobody                             molecules. N2 is blown dry, placed at -20℃ for freezing or dustproof at room                             temperature.
Production of liquid crystal cell
The treated upper and lower slides were assembled face to face, and the slides were separated                             by                             Mylar polyester sheets (intermediate open convex cavity), and the other three sides were                             fixed                             with small clips except for the opening direction. A small amount of liquid crystal is                             injected                             into the liquid crystal cell from the opening by capillary action, and the liquid crystal is                             filled with the entire cavity, and then observed by a polarizing microscope. And record the                             image results.
Optimization of Experimental Conditions
Explore the appropriate antibody concentration
Time:
20 July: Antibody concentration 50ng/ml. Antibody concentration 200ng/ml.
21 July: Antibody concentration 500ng/ml. Antibody concentration 1000ng/ml.
30 July: Antibody concentration 1ng/ml. Antibody concentration 10ng/ml. Antibody                                 concentration 50ng/ml.
Since the antibody itself has a corresponding perturbation effect on the liquid crystal, in                             order                             to avoid the influence of the nano-antibody perturbation effect on the experimental results,                             we                             carried out an experiment to determine the appropriate concentration of the antibody, and we                             selected 50 ng/mL, 500 ng/mL, 1000 ng/mL, 2000 ng/mL antibody respectively. The                             concentration                             was tested and three parallel experimental groups were set for each concentration. Parallel                             light and conical light were used for observation. The parallel light observation results                             (Fig.                             1) were all black, indicating that the liquid crystal remained vertical.
Parallel light observations at 50 ng/mL, 200 ng/mL, 500 ng/mL and 1000                             ng/mL
Figure 1 Effect of antigen concentration gradient on liquid crystal                             alignment
Since the experimental results did not result in antibody concentrations that caused the                             liquid                             crystals to align in parallel and cause color changes, we continued to increase the                             concentration for experiments. Experiments were performed at 1 ng/mL and 10 ng/mL to obtain                             the                             results of parallel light. Parallel light observations still show all black, and                             cross-contrast                             observations have crosshairs. It is indicated that the liquid crystals are still mostly                             arranged                             vertically. The"
DTU-Denmark,2010,Team:DTU-Denmark#Notebook_-_-_TEXT.html,")
L5: pSB2K3 + BADZ1 + RFP
L6: pSB2K3 + BADZ2 + RFP
L8: pSB4A5 + RFP
L9: pSB4A5 no insert
L10: pSB2K3 no insert
They were also transformed and plated on Amp and Kan plates in 20 ul and 200 ul.
We made a PCR of the pSB4A5 and the pSB1C3 backbones. These were purified, but the purified products were not run on a gel as we didn’t have the time.
Finally, O/N cultures of the restreaks from yesterday were done. 23 in total. Three of the restreaks containing pSB4A5 and GFP were red, and as they are not supposed to be that, these were of course not included in the O/N’s. Tomorrow minipreps of the O/N’s  and a PCR can be done, and then we will hopefully know whether we have some constructs that are ready for measurements.
01-10-2010 Dry Lab - Anja
meeting summary
reminder BB submission
Mail to Meagan with regard to DNA submission: Low vs High copy number plasmid
another mail to our supervisors > Exam, I also talked to Mogens and he told me they are discussing it and that we will know more quite soon
writing more for the wiki: characterization > the poster group
spaming google groups with messages ;-)
Septermber
30-09-2010 Dry Lab - Anja
nice that the dry lab people also are allowed to write in the Lab blog now :-)
preparing meeting agenda and keeping track, tomorrow I will write a summary and send out reminders
search for more shipping information and when we should send our biobricks
DNA submission, I got more into the details and its important to note, that the registry needs to be filled out before we are able to send the BB
I  also continued to write for the Wiki and this I will do tomorrow as well as we talked about in the meeting, writing a summary about the repressor system and short about characterization for poster purposes
30-09-2010 Anastasiya Antiterminator group
Thomas and I have done 2 PCR verifications on each of the MiniPreps prepared on 29.09, corresponding to ligation products L1-L5 namely of pATO2, pAT06 and pAT07. We run 40 PCR reactions in total. (For further information see"
Newcastle,2009,Team:Newcastle#Chassis#LabStrategies_-_-_TEXT.html," results obtained from the gel electrophoresis. 7.5 If result is correct, carry out a midi prep to obtain lots of DNA.
8. PCR the joined up sleB and cwlJ from pJJ2 using HindIII (Primer JJ5) and (Primer JJ6) BamHI primers.
Figure 12: RBS and cwlJ, and RBS and sleB fragment
Labwork
8.1 Perform PCR with Primer JJ5 and Primer JJ6 on pJJ2, where the RBS + cwlJ and RBS + sleB region will be amplified. 8.2 Carry out DNA gel electrophoresis after the amplification of the DNA in Step 8.1.
Result
Figure 13: RBS and sleB sequence
Figure 14: sleB cut sites
Figure 15: RBS and cwlJ sequence
Figure 16: cwlJ cut sites
Cloning
9. Clone the joined up sleB and cwlJ from Step 8 into pMutin4 with HindIII and BamHI primers.
Figure 17: Ligating the RBS and cwlJ, and RBS and sleB segment into pMutin4
Figure 18: pMutin4
10. PCR pSpac:cwlJ:sleB from pMutin 4 with suitable primers for insertion into pGFP-rrnB. Suitable primers being EcoRI and XbaI (Primer PJJ7) and SpeI and PstI (Primer PJJ8).
Figure 19: pSpac:cwlJ:sleB fragment
Figure 20: pGFP-rrnB
11. Integrate
Testing and Characterisation
We intend to use IPTG at difference concentrations to induce the promoter pSpac.
News
Events
20 – 21 June 2009 - Europe workshop (London)
23 – 24 June 2009 - UK iGEM meetup (Edinburgh)
23 October Practice Presentation (Newcastle)
23 October T-shirts are ready
27 October Practice Presentation (Sunderland)
27 October Poster is ready
30 October – 2 November 2009 - Jamboree (Boston)
Social Net
Newcastle iGEM Twitter
Newcastle on Facebook
Newcastle Youtube Channel
Retrieved from "" http://2009.igem.org/Team:Newcastle/Chassis/LabStrategies ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version"
XMU-China,2013,Team:XMU-China#Content mechanism_-_-_TEXT.html,"-5 Plasmids A, B and C in oscillation circuit
You may have noticed that these three plasmids have different resistant genes and replication origins on their backbone. Different resistant genes are used mainly for selection. And since different replication origin means a different copy number of target genes in this plasmid. Using different replication origins is to produce different target proteins in an appropriate ratio, and only in this way can oscillation be observed. Just like a glee needs Soprano, Tenor and Bass to cooperate to finish a song. Besides, three artificial plasmids with same copy numbers always have a competitive relation in one cell and cannot be well expressed.
Plasmid A has two different backbones with high and middle copy numbers respectively. We built them to see the copy numbers' effect on oscillation. Results can be seen in Exploration (For a better Glee).
All of the plasmids we constructed are confirmed by agarose gel electrophoresis, and result can be seen in Parts , where you can also get the link to parts we submitted.
After the onerous construction work, our glee is ready to perform the synchronized oscillation song, so we have to find them a stage. Let's go to see the beautiful opera in Microfluidics (Stages) .
Reference
1. Prindle, A., et al., A sensing array of radically coupled genetic 'biopixels'. Nature 481, 39-44, 2012;
2. Pedelacq, J. et al., Engineering and characterization of a superfolder green fluorescent protein. Nature 24, 79-88, 2006;
3. Waters C. M. & Bassler B. L. Quorum Sensing: Cell-to-Cell Communication in Bacteria. Annu. Rev. Cell Dev. Biol 21, 319-46, 2005.
Home
Team
Project
Notebook
Software
Human Practice
Safety
Contact us
© Copyright 2013.XMU-China iGEM All rights reserved.
Retrieved from "" http://2013.igem.org/Team:XMU-China/Content_mechanism ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
