team,year,page,text
Virginia,2014,Team:Virginia#Project_-_-_TEXT.html," of pollution when one considers the millions of synthetic clothes that are washed on a daily basis. 5
But what is the real danger of microplastics?  Not enough research has been done to truly get a grasp on their widespread effects, but many concerning revelations have been made.  Many plastics are manufactured along with certain additives like dyes and plasticizers.  Degradation of larger plastics into microplastics can expose these often harmful chemicals to the environment.  Besides those pollutants the plastic is made with, microplastics have been seen to have an increased affinity for harmful persistent organic pollutants (POPs) that they encounter in treatment plants and the marine environment.  One study has shown that a polychlorinated biphenyl (a POP) levels were 106 times higher on polypropylene pellets than in the surrounding seawater.6 To compound the problem, the plastics are likely to release the POPs again in the presence of high levels of organic material, as found in the digestive tract of animals, for instance, a phenomenon that could be more intense for less hydrophobic polymers such as those from synthetic clothing.7 This means that microplastics can concentrate the POPs in the ocean, and when the microplastics are ingested by plankton or larger animals and those animals are eaten by others, the microplastics release the concentrated pollutants to the animals’ tissues. This intensified bioaccumulation of harmful chemicals affects not only marine life, but everything that eats marine life, including humans.
As was mentioned by David St. Pierre in the video above, there is currently no cost effective way to remove microplastics from the effluent at wastewater treatment plants.  Our project works to solve this problem through the creation of a biofilter to remove microplastics.  It has two unique parts which each tackle a different aspect of the filter.  On the one hand, we are attempting to create a strain of E. coli which will form a biofilm along the surfaces of a filter to increase the concentration of bacteria within the filter and minimize the amount of bacteria lost in the flow-through.  The second aspect of our project is to have those E. coli secrete a nylon degrading enzyme into the water which will degrade the microplastics passing through into their constituent monomers and prevent the polymer from leaving the treatment plant where it can wreak havoc.
Our Bacterial Solution
Biofilm Formation: The Basis for Our Biofilter
A biofilm is a physiological state of bacterial communities where the cells are encased in an extracellular polymeric matrix.  This makes the colony incredibly stable and resistant"
Uppsala,2018,Team:Uppsala#Lind_-_-_TEXT.html," amongst other things. Isabelle             aspires to find new ways of research to optimize the use of molecular genetics in             the production of biofuels.
Isabelle is very passionate about dancing and has through the years been practicing             classical ballet, show dance, hip hop and salsa. Whenever she hears music she has             major problems standing still, so if you want to tease her, here is your tip…
Lisa-Marie Erlandsson
Lisa-Marie is originally from Växjö in the south of Sweden and studies her bachelors             in engineering in the field of chemical biology at Linköping Institute of             Technology. She will be working with organization and planning of the project as             well as participating in the laboratory work amongst other things. Lisa-Marie is             looking forward to gaining new knowledge in the field to find better ways to produce             biodiesel.
- Lisa-Marie, which is you favourite element?
- Hard to say, in general I do not trust atoms … they make up everything!
Marielle Danelljan
Marielle is originally from Linköping and studies her bachelors in engineering in             the field of chemical biology at Linköping Institute of Technology. As she             participated in last year’s iGEM team she will be working with organization and             planning of the project as well as participating in the laboratory work. Marielle is             interested in working in the field of synthetic biology and aspires to learn more             about designing and constructing biological modules and systems.
- Can you tell us a fact we don't already know?
- Hm, well, if you genetically edit the lettuce genome, you can make it CRISPR.
Katarina Jakovljevic
Katarina is originally from Jönköping and studies engineering in the field of             chemical biology at Linköping Institute of Technology. She recently did her             bachelor’s thesis with a specialization in biotechnology. During the project she             will be participating in the laboratory work and the mathematical modelling of the             biological systems amongst other things. Katarina is very excited about the project             and hopes to learn a lot.
- Katarina, what is your favourite song?
- Sodium sodium sodium sodium sodium sodium sodium sodium BATMAN!
Sara Svanberg
Sara is originally from Linköping and studies engineering in the field of chemical             biology at Linköping Institute of Technology. She just finished her first year at             the university which makes her our youngest member. During the project she will be             working with our policy and practice and updating social media amongst other things.             She is"
DTU-Denmark,2014,Team:DTU-Denmark#Team#Attribution_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark/Team/Attribution
From 2014.igem.org
Home
Project
Overview
Background
Results
Modelling
Parts
Overview
Human Practices
Human Practices
Safety
Notebook
Methods
Labnotes
Team
Team Members
Attributions
Gallery
Acknowledgments
Sponsors
Corporate Sponsors
Foundations
30px Anne Sofie Lærke Hansen
Blablablabla
30px Kristian Davidsen
Biology and chemistry are my biggest interest and also a sort of hobby to me so I chose to study biotechnology because of the mix of the two. I joined the DTU iGEM team to learn synthetic biology and to get the experience of doing it. I also like the idea that you can go into the lab and create something that has never been made before. When I’m not doing school work I enjoy watching sports like football, handball and boxing but road cycling beats them all. My favorite cake is banana cake with big chunks of chocolate.
Retrieved from "" http://2014.igem.org/Team:DTU-Denmark/Team/Attribution ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UNIK_Copenhagen,2016,Team:UNIK Copenhagen#Attributions_-_-_TEXT.html,"as has been a big help being our Green lab supervisor, and helping overcome some of the many obstacles we have had faced and giving input to our ideas.
Coordinator Nanna Heinz
Nanna is coordinator at the Center for Synthetic Biology and knows a lot about outreach and how to make an outreach strategy. Due to this, Nanna has been of big importance in our outreach campaign like how to reach out to media, contacting the museums etc.
Advisors
Asmus Koefoed
Asmus is one of the designers behind the Mars Chamber, and have helped us to understand how the chamber is used and how it works.
Dr. Lynn J. Rothschild
Lynn has been supervisor for the Stanford-Brown team since 2011, and knows a lot about iGEM. This combined with her position as an astrobiologist at NASA, she has been an amazing help in challenging our ideas and our project.
Post-Doc Thiago Barbosa Cahú
Thiago has helped a lot by showing us how the sucrose measurements and analysis were done.
Post-Doc Simon Dusséaux
Simon is our PLA expert. He has been giving advice on how to measure the amount of PLA our modified Bacillus subtilis produce, and has also been giving input to our cloning strategy and how it could be improved.
Ph.D. fellow Laura Kathrine Perby
Laura has been giving advices for plasmid purification and which cloning strains that would give the best results.
Associate professor Anja Thoe Fuglsang
Anja advised us on the choice on Bacillus subtilis vector.
Dr. Greta D’Angelo
Greta gave a talk about 3D printers in the beginning of the project to give us a basic understanding how 3D printers work and which plastic can be used in 3D printers.
Cecilie Cetti Hansen
Being a former iGEM member, Cecilie was a big help in the beginning of the project, to explain what we had to be aware of and making sure that everything was done until we got the hold of it ourselves.
Christina Toldbo
Also being a former iGEM member, Christina has been helping outreach with all of her contacts. Because of her, we have managed to reach out to much more people than we would have been able to otherwise.
Jonathan Asmundsen Arnesen
As a former iGEM member, Jonathan knows a lot of how to register the BioBricks to the website. He has hereby helped making sure that our BioBricks were designed in the correct"
DTU-Denmark,2013,Team:DTU-Denmark#Notebook#17 June 2013_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark/Notebook/17 June 2013
From 2013.igem.org
Home
Team
Project
Description
Parts
Timeline
Notebook
pBAD SPL
Experiments
Modeling
Protocols
Hello World Pilot Project
Safety
Outreach
Overview
High School Outreach
IP and Synthetic Biology
BioBrick Workshop
Helping Other Teams
Attributions
iGEM
17 June 2013
Contents
1 208
1.1 Procedure
1.1.1 PCR
1.1.2 Gel purification
208
Procedure
PCR
We ran PCR to amplify signal peptides and GFP SF with USER endings
Gel purification
Gel purification of GFP for combination with both signal peptides and RFP
Navigate to the Previous or the Next Entry
Sponsors
Retrieved from "" http://2013.igem.org/Team:DTU-Denmark/Notebook/17_June_2013 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
ZJU-China,2016,Team:ZJU-China#Parts_-_-_TEXT.html,"Team:ZJU-China/Parts
Home
Project
Description
Design
Experiments
Proof of concept
Result
Notebook
Demonstrate
Parts
Parts
Composite Parts
Part collection
Modeling
Overview
Light Control
Infiltration
Oscillation
Hardware
Safety
Human Practice
HP summary
Silver
Gold
Engagement
Team
Team
Collaborations
Attributions
ZJU-China
Home
Project
Description
Design
Experiments
Proof of concept
Result
Notebook
Demonstrate
Parts
Parts
Composite Parts
Part collection
Modeling
Overview
Light Control
Infiltration
Oscillation
Hardware
Safety
Human Practice
HP summary
Silver
Gold
Engagement
Team
Team
Collaborations
Attributions
Back to top
Parts
Overview
    This Part Collection consists of parts from three different systems: oscillation system, light-dependent control system and logical gate system. Parts numbered from K1886000 to K1886002 belong to the oscillation system, in which two quorum sensing auto inducers, AHL and DPD reach their peak value alternately. Parts numbered from K1886003 to K1886006 and K1886017 belong to light-dependent control system, which can output either green or red florescent protein in response to different inputs (green or red light). Parts numbered from K1886010 to K1886013 belong to AND gate system. It can realize the coupling of the output of the two systems mentioned above. The combination of AHL/DPD and green/red light results the production of green/red florescent protein. There is other AND gate circuits that use IPTG/ARA and red/green light as input, in order to test the coupling of light-dependent control system and the AND gate. The range of part number is from K1886000 to K1886017.
Parts for Oscillation
Part Number
Part Type
Short Description
Long Description
BBa_K1886000
Device
pluxR->luxS
luxS is controlled by pluxR promoter. luxS is a kind of DPD synthetase, which could produce DPD (4,5-dihydroxy 2,3-pentanedione) under the cooperation of Pfs enzyme. DPD exists widely in Gram-negative bacteria and Gram-positive bacteria as the signaling factor for quorum sensing, in order to complete the information transfer process within different kinds of bacteria.
BBa_K1886001
Device
AHL single-cycled"
UCSC,2018,Team:UCSC#Notebook-2_-_-_TEXT.html,"B and other sources.
Created 80% glycerol freeze stocks of four S. cerevisiae strains obtains from the Heinrich lab at UCSC. Did a second attempt of miniprepping the pXRL2- and pUC19-containing E. coli, but unfortunately had salt contamination in our resulting sample. We attempted this a third time by tossing out flow-throughs between each step of the miniprep procedure and obtained workable plasmid samples for pXRL2 and pUC19.
Primers came in and were rehydrated.
We performed our first attempt to PCR amplify out the ade2 homologous arms from Y. lipolytica using colony PCR. No amplification was observed. For our second amplification attempt, we used Touchdown PCR and used increasing concentrations of yeast cells in the PCR reaction mixes. Still no results.
Week of August 6th
Overview
Gibson Assembly
Modeling
Gene Amplification
YMC
Biobrick & Terminator
Riboswitch
Other
So many people are in the lab now! Because so many of our small lab teams have transitioned to lab work, the “Yeast Parents”, or team in charge of maintaining the yeast and the lab, gave everyone a tour of the space to keep everything organized (and keep us all in line).
Unfortunately, with great numbers of people in lab comes great margin for mistake. We burnt through a ridiculous amount of Q5 polymerase this week because we miscommunicated the concentrations needed to perform PCR. However, the team took this as a learning experience and practiced concentration math and master-mix-making. We are also going to begin a crowdfunding campaign to supplement the team funds when/if errors arise in the future.
Outreach is really cool! Three of us, plus our PI (of course), spoke to Martyn Smith, Managing Director of the Family Planning 2020 Secretariat, over the phone. He nearly gave us heart attacks when he offered to help us reach local agents familiar with the regulatory environments in the countries we wanted our project to extend to. Aside from the FP2020 call, two of our members have been diligently working on outreach at home. They’ve started to develop a game as an interactive way for high schoolers to join in when we present our project to them later this month.
After double checking that we were using the right volumes for our PCR reaction, we were able to linearize pUC19 and pXRL2. We then confirmed this by running it on a 1% agarose gel seen below.
We ran OE PCR reactions without prim"
Newcastle,2009,Team:Newcastle#Meetings#20 October 2009_-_-_TEXT.html,"/20_October_2009 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
SDU-Denmark,2014,Team:SDU-Denmark#Tour32_-_-_TEXT.html," has been purified from gel and saved as products.
Ligations:
Protein+pSB1C3
Protein+PCR1
IB+J23
Furthermore, an ON of WT has been made.
/Jens Jakob
Tuesday 23/9
ON of odor free E. coli strain for IMS.
ON of protein for maxiprep.
/Daniel
Wednesday 24/9
The Tet promoter, template BBa_R0040, has been transformed.
/Ulrika
Maxiprep of the protein sequence has been made, and this was speedy vaced for higher concentration.
/Victoria
Colony PCR with phusion polymerase on Synechocystis sp1608 has been made, to take out the Δ15 gene - this didn't work!
/Camilla
Freezing stock of the ABC Martin transformed, and ON of another ABC.
First ABC has been miniprepped.
/Anne
Thursday 25/9
Miniprep of ONs of ABC, JIB and JKB - these has been sent for sequencing.
Digest of protein with E+P  and pSB1C3 with E+P - this was purified from gel.
/Camilla
Friday 26/9
Ligation of the protein with backbone.
/Jens Jakob
Transformation of the ligation above.
/Anne
Transformation of Tet promoter has been repeated.
/Jens Jakob
Saturday 27/9
Transformations of the protein look a bit suspicious! There's no colonies on the control plate, which is good. But since the colonies on the other plates are all red, we expect it to be religations.
Colony PCR on the transformations shows religations as well.
Colony PCR on transformations of Tet, on the other hand, shows the right lengths.
/Anne
Digest of protein and pSB1C3, both with E+P and X+P (one of each). This has been purified from gel.
Protein, E+P, has been ligated with pSB1C3, E+P, has been ligated, and protein, X+P, has been ligated with pSB1C3, X+P. This has been transformed as well.
/Jens Jakob
Sunday 28/9
Colony PCR on transformations from yesterday showed all successful ligations and transformations.
ON of Tet promoter has been miniprepped and digested with S+P and FastAP. The protein has been digested with X+P. This has been ligated.
IB and KB has both been"
Sydney_Australia,2017,Team:Sydney Australia#Patent Law_-_-_TEXT.html," cell with multiple gene knockouts. Importantly, the strain used by us, WB800   contains 8 protease knockouts and thus falls within the scope of this patent.   As the patent has expired –this   means of production is available for use.
 
Y
 
Claim 1
A Bacillus cell   characterised in containing a mutation in the epr gene,   said epr gene encoding a protein   comprising the amino acid sequence of Figure 6 or an evolutionary homologue   thereof of other Bacillus species, having protease activity, said   mutation resulting in inhibition of the production by said cell of proteolytically active epr gene   product.
 
We have a mutation in the epr gene in WB800, which renders the EPR protein inactive   such that it does not have a proteolytically active epr gene product
Y
Claim 16
A method for producing a   heterologous polypeptide in a Bacillus cell, characterised in   comprising: introducing into said cell a gene encoding said heterologous   polypeptide, modified to be expressed in said cell,   said Bacillus cell containing mutations in the apr and npr genes,   and further containing mutations in one or more of the genes encoding the Epr protease, RP-I, or RP-II, said Epr,   RP-I and RP-II comprising the amino acid sequences set out in Figures 6, 10   and 14 respectively, or evolutionary homologues thereof of   other Bacillus species, having protease activity, wherein said   mutation results in the inhibition of the production by said cell of proteolytically active Epr protease, RP-I or RP-II.
 
 
 
 
 
 
 
 
We have a mutation in aprE and nprE and also epr and thus fall   within this claim.
 
 
 
 
 
 
 
 
 
 
 
Y
 
WIDNER ET AL.
Methods for producing a polypeptide in a Bacillus cell
Patent No: US6255076B1
July 3rd, 2001
 
CLAIMS
 
COMPARISON WITH OUR METHOD
Y/N
 
1.     A method for producing a   polypeptide, comprising:
2.   
 
(a) cultivating   a Bacillus cell in a medium conducive for the production of the   polypeptide, wherein the Bacillus cell comprises"
