team,year,page,text
LMU-TUM_Munich,2016,Team:LMU-TUM Munich#Composite Part_-_-_TEXT.html,"Team:LMU-TUM Munich/Composite Part
Toggle menu
Menu
Home
Team
Members
Collaborations
Sponsors
Press
Gallery
Project
Description
Design
Proteins
Receptors
Linker Chemistry
Polymerization
Bioprinting
Hypoxia
Medical Application
InterLab
Software
Notebook
Labjournal
Materials
Methods
How Tos
Parts
Parts
Basic Parts
Composite Parts
Part Collection
Hardware
Modeling
Safety
Human Practices
Human Practices
Silver
Gold
Integrated Practices
Engagement
Entrepreneurship
Entrepreneurship
Supporting Entrepreneurship
Attributions
Featured Composite Part:
TetR-TetO-OmpA ( BBa_K2170141 ):
The experimental controle over the gene expression of a specific gene can be essential when you are working with microorganisms. This is the reason why we tested the BioBrick BBa_I739001 of ETHZ 2007 for functionality and added a tetracycline operator as well as an OmpA signal peptide, which imparts the SEC-dependent secretion of the downstream protein. The construct was tested using a testing device BBa_K2170053 whose secretion efficiency could be tested by NanoGlo assay.
Biotinylated receptor with BAP ( BBa_K2170000 )
Our BioBrick BBa_K2170000 contains an eucaryotic receptor construct with an biotin acceptor peptide, which, after expression in an eucaryotic cell, imparts the binding of streptavidin on the cell surface. This constucts makes it possible to link cells with a biotin binding protein and by this makes the printing of tissue without scaffold even possible.
Biotin binding receptor with eMA ( BBa_K2170001 )
Our BioBrick BBa_K2170001 contains an eucaryotic receptor construct with enhanced monomeric avidin, which, after expression in an eucaryotic cell, imparts the binding of biotin on the cell surface. This constucts makes it possible to link cells over a biotinylated protein linker and by this makes the printing of tissue without scaffold even possible.
Biotin binding receptor with scAvidin ( BBa_K2170002 )
Our BioBrick BBa_K2170002 contain an eucaryotic biotin binding receptor with the tetrameric biotin binding protein single chain avidin. As it's sibling BioBrick BBa_K2170001 it imparts the"
Penn,2014,Team:Penn State#Daily Notebook_-_-_TEXT.html," All samples sent using F1 and R2 primers. These primers anneal in the backbone and are thus non specific to any GFP. Transformed cells with original pFTV to create a cryo stock.
Wednesday, July 23, 2014
Ashlee and Emily presented to the teachers for the Center for the Science and the Schools early in the morning.  The presentation was an hour long and was great practice for the Giant Jamboree.  Videos and pictures can be found on the Human Practices page.  Only ligation products with the backbone #6 grew - sequencing results arrived and luckily #6 was the only correct plasmid. #1 and #9 both had point mutations. We picked 8 ligation colonies to be plasmid prepared and sent for sequencing tomorrow. #6 and #9 CBA colonies grew and we picked 3 colonies from #6, as it was the only correct backbone.
Made Cm plates.Created cryo stock of original pFTV cells.
Thursday, July 24, 2014
8 ligation colonies were plasmid prepared and sent for sequencing, along with three CBA colonies from plasmid #6. Met with Dr. Richard to discuss project updates, practice jamborees, and future deadlines for iGEM.
iGEM meeting to discuss all of the updates for our projects and to talk about potential practice jamborees with other schools. Observed colonies on plate with cells transformed using original pFTV. Brainstormed ideas for Science U presentation, Sam began developing a ""Central Dogma Relay Race"". Annealed oligos containing the dRBS. Inoculated cultures with cells from each streak of cells shown to display correct bands, in anticipation that sequencing results will show at least some of them are correct.
Friday, July 25, 2014
Ashlee and Emily left on vacations.
Cleaned up annealed oligos that cooled overnight. Analyzed sequencing results from Tuesday. G1.4 has no insert. G1.6 has common GFP, possibly with a point mutation. G2.1 has a definite mutation. G2.3 appears correct, has common GFP, but should sequence one more time. G3.1 and G3.3 have fast GFP, should be sequenced again. G4.1 has some garbled insert, G4.4 also has common GFP. G5.3 has no insert. G5.4 has slow insertion time GFP (correct. Should be sequenced again). All reactions with R2 primer failed. This primer anne"
Brown,2008,Team:Brown#Links#References_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Brown/Links/References
From 2008.igem.org
Home
Team
About Us Students Advisors
The Project
Background Overview and Applications System Components Testing Data and Analysis
Our Parts
Submitted In Progress
Lab Notebook
Notebook Calendar Timeline Protocols
Links
Team Sponsors Special Thanks References
Papers
""Use of Lambda Phage S and R Gene Products in an Inducible Lysis System for Vibrio cholerae- and Salmonella enterica Serovar Typhimurium-Based DNA Vaccine Delivery Systems"" VIVEK JAIN AND JOHN J. MEKALANOS, Harvard Medical School
“Mutational analysis of bacteriophage lambda lysis gene S” , R RAAB, G NEAL, J GARRETT, R GRIMAILA, R FUSSELMAN, AND R YOUNG
“Development of a Simple Cell Lysis Method for Recombinant DNA Using Bacteriophage Lamda Lysis Genes”, JANG, BOYUN, YUNA JUNG, AND DONGBIN LIM
“Cell lysis by induction of cloned lambda lysis genes” -GARRETT J, FUSSELMAN R, HISE J, CHIOU L, SMITH-GRILLO D, SCHULZ J, YOUNG R
E. coli Information Database: Institute for Biomolecular Design, University of Calgary
“Phi X174 E complements lambda S and R dysfunction for host cell lysis” - W D ROOF AND R YOUNG
US patent (100/17300) Method to Eliminate Transient Spikes on Fluidic Flow Caused by Inadequate Current and Voltage Changes, by Caliper Life Sciences (2002)
""Holins Kill Without Warning"" PNAS ANGELIKA GRUNDLING, MICHAEL D. MANSON, RY YOUNG
""HOLINS: The Protein Clocks of Bacteriophage Infections"" Annual Reviews: A Nonprofit Scientific Publisher -
http://redpoll.pharmacy.ualberta.ca/CCDB/cgi-bin/STAT_NEW.cgi
Retrieved from "" http://2008.igem.org/Team:Brown/Links/References ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Bielefeld-CeBiTec,2017,Team:Bielefeld-CeBiTec#Notebook#Labjournal_-_-_TEXT.html," an Leucine (ctg), but it is not. On position 290 there really is a missing Leu, on position 268 the Asparagin is changed to an Arginine)
2017-07-31   -   2017-08-06
construct a biobrick
Investigators: Christina Drake
Superior experiment: Aquacloning of tRNA and backbone
Procedure:
transformation via heatschock
plasmid isolation of the positive colonies of the retrafo pRS4 4 (wrong!) and  pRS3 12
Investigators: Laura Schlueter
Superior experiment: aaRS plasmid
Procedure:
Macherey-Nagel purification kit with each 3 mL culture
pRS4 4:  44   ng/µL
pRS3 12: 68.3 ng/µL
not send to sequencing jet
4 part Gibson and Trafo
Investigators: Laura Schlueter
Superior experiment: aaRS plasmid
Procedure:
Gibson Assembly Master Mix with 5 µl template
pSB1C3 fragment (2):       18.5 ng/µL  around  350 bp   2.2 µL
pSB1C3 fragment (4):       19.1 ng/µL  around 1300 bp   0.8 µL
oK1.1 (pMB1 from pSB6A1):   5.8 ng/µL  around 1300 bp   1.8 µL
Tyr-aaRS:                  68.5 ng/µL  around 1000 bp   0.2 µL
Trafo via heatshock
Gibson of the ori in pSB1C3 (pori) and Trafo
Investigators: Laura Schlueter
Superior experiment: aaRS plasmid
Procedure:
Gibson Assembly Master Mix with 5 µL template
pSB1C3(nur ori): 22.2  ng/µL   around 2100 bp   1.57 µL
ok1.0:            5.80 ng/µL   around 1258 bp   3.43 µL
Trafo via heatshock
Transfer positive colonies
Investigators: Maximilian Edich
Superior experiment: Biobrick Construction with RuBisCo Parts
Procedure:
picked and transfered positiv colonies of 2B2, "
Oxford,2015,Team:Oxford#Test#Notebook7_-_-_TEXT.html,"
Overnights
Pick colonies and overnights for A*, B*, F*, G*, I*, and K*
Set up overnights for toxicity assay again: E#, H#, K#, N#, P#
Transformations
Transformation of empty pBAD33 and pBADHisB into FliC and MG1655
Transform QCJ# into DH5alpha - Colonies grown
Sequencing Data
M#e and D#2015 sequencing data shows no insert (from 21/07 miniprep digest gel run photo)
Miniprep C#, D#, L#
Test-digest → gel run:
Ligations
Ligate O# into pBAD/HisB
Done overnight, ready for day 25 transformation.
Day 25
Miniprep
A*, B*, F*, I*, K*, G*QC
Sample
ng/µl
A*1
56.8
A*2
65.7
A*3
57.5
Be*1
56.6
Be*2
101.7
Be*3
52.0
Ge*1
30.2
Ge*2
55.2
F*1
362.5
F*2
111.1
F*3
182.5
I*1
335.6
I*2
411.1
I*3
414.1
K*1
373.9
K*13/td>
K*3
Gel Electrophoresis of minipreps
Ladder
A* 1-3
B* 1-3
F* 1-3
G* 1-3
I* 2
I* 3
I* 1
K* 1-3
Gel Photo
G* and F*2 to be sent for sequencing on Monday.
Transform
J#QC → DH5alpha - Amp
DsbADNase (from iGEMHQ) → DH5alpha - Chl
Over the Weekend
Streak plates
EHKNP# - 2 species (10 plates) Amp
(+)(-) - 3 species (6 plates) Chl
Overnight Cultures
pBAD/HisB in MG1655, deltaFliC; pBAD33 in MG1655, deltaFliC, O#
Miniprep
Miniprep of QCJ#
Week 6
Day 26
To Do
Make up more modified M9 media
M"
Sumbawagen,2014,Team:Sumbawagen#Notebook#protocol2_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Sumbawagen/Notebook/protocol2
From 2014.igem.org
Team:Dundee/Team - 2013.igem.org
Page
Discussion
View source
History
teams
Log in
 
Team:Sumbawagen/Team
From 2014.igem.org
iGEM Sumbawagen 2014 · Econey
Sumbawagen
Home
Overviews
Econey Project
Project
Econey
Result
Software
Parts
Safety
Attribution
Future Direction
Notebook
Daily Notes
Policy & Practices
Lab
Protocol
Team
Meet the Team
Gallery
Contact
Social Media
Facebook
Blog
Policy & Practices
Policy & Practices
Survey
Biotech Camp
Meet the farmers
Meet US Ambassador
@america
Moyo Festival
Virtual Outreach
Responses and supports
Interlab Study
Results
Notebook – Protocol – 2.PCR (Polymerase Chain Reaction)
1. Ordered primers were dissolved in 1x TE buffer to get a 100 uM stock, then diluted to 10 uM stock by 1x TE buffer (usually to final volume of 200 ul). Primers stocks were stored at -20 °C.
2. There were 3 pairs of primers for the PCR namely
ACEF/ACER1 to clone catalytic domain sequence of adenylate cyclase gene
AEF/AER to clone full length sequence of IIA(Glc) gene
3. Reagents compositions for PCR were as follow:
2X PCR master mix (Thermoscientific),  25 ul
Sterilized distilled water (Akuabides),  15 ul
10 uM forward primer,    5 ul
10 uM reverse primer,    5 ul
Sterilized distilled water (Akuabides),  15 ul
10 uM forward primer,    5 ul
DNA template, colony from agar plate 0 ul
Total volume,      50 ul
4.Reaction conditions for PCR were as follow:
95 °C, 2 minutes
95 °C, 30 seconds
53 °C, 30 seconds
72 °C, 2 minutes
72 °C, 7 minutes
Total cycle, 35 cycles
Sponsors
Retrieved from "" https://2013.igem.org/Team:Dundee/Project/MopQuantifying ""
Recent changes"
Freiburg,2011,Team:Freiburg#Project#broken_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Freiburg/Project/broken
From 2011.igem.org
Contact
This is the wiki page of the Freiburger student team competing for iGEM 2011. Thank you for your interest!
< home >
< team >
→ members
→ attributions
→ freiburg
< project >
→ description
→ results
→ modeling
→ notebook
→ sample data
< human practices >
→ oath
→ ethics
→ safety
< gallery >
< sponsors >
< to the forums >
List of ""broken"" parts
Lysis device
K098995 : 6 nt missing between RBS and the cI repressor possibly leading to a diminished expression (not tested.)
We are trying to insert the 6 nt and test the part again.
K112022 : Sequencing with VF primer did not work, digest shows unwanted pattern
K124014 : has several issues:
it’s not the holin 105 gene but it resembles part K124017
There are two AA exchange mutations in the holin 105 gene compared to the sequence submitted for K124017 .
The wrong prefix was used what will finally lead to a RBS-ATG distance of 8 instead of 6 nucleotides
The overall structure of the submitted sequence is likely the amplified original lysis gen cluster of the bacteriophage lambda without any modifications. We try to utilize it for our experiments, maybe we need to change the prefix, doing it by simply amplifying it with the correct prefix and re-clone it into pSB1C3
Light receptors
M30109 : The composite (red light receptor) is simply not what it should be.
Only the gene for chp8 is present in the plasmid, as already outlined in the experience page.
I15010 : should have been the original chp8 gen, but sequence is completely …
K360121 : the LOVTap (blue light receptor) and it derivatives were not send from the registry
They were kindly provided by Dr. Chris E. French (University of Edinburgh).
K360051 : CcaS (green light receptor) is not yet available from the registry.
We are trying to build the green light response cascade from the Synechocystis sp. PCC6803 genomic DNA.
   
   
   
   
   
   
Retrieved from "" http://2011.igem.org/Team:Freiburg/Project/broken ""
Recent changes
What links here"
Groningen,2012,Team:Groningen#Notebook#Wetwork 5July2012_-_-_TEXT.html,"+cm resistant in E. coli. We have to engineer this backbone to be biobrick ready by adding prefix and suffix + terminator in the MCS.
2.) O/N the E.coli containing the new plasmid(pSAC-CM) for plasmid isolation tomorrow.
3.) Preparation for B.substilis transformation: Molgen method and Team Edinburgh method; Tomorrow: transform B. subtilis with pSac-CM and BBa_I742123 with two different methods.
Back to notebook
Our sponsors:
Retrieved from "" http://2012.igem.org/Team:Groningen/Notebook/Wetwork_5July2012 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Osaka,2009,Team:Osaka#Notebook_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Osaka/Notebook
From 2009.igem.org
References for wiki
・ iGEM2009 Home
・ iGEM2008 Chiba
・ iGEM2009 Help
Home
Team
Project
Parts & Devices
Notebook
Links
2009
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October
M
T
W
T
F
S
S
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
November
M
T
W
T
F
S
S
 
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
Contents
1 Protocol
2 Initial Idea
2.1 Diet
2.2 Sound/Illumination
2.3 Terra forming
3 Brainstorming
Protocol
Initial Idea
Diet
09.07.09 ("
Toulouse-INSA-UPS,2018,Team:Toulouse-INSA-UPS#Human Practices_-_-_TEXT.html," to meet these people and talk over their fears and expectations and orientate our project accordingly. We conducted interviews with manufacturers and created surveys for both professionals and end-users. We also compared our visions of biotechnologies with those of fellow iGEMers from different continents. A very important point was to talk with experts about what we intended to do. Cerberus is a blend of chemistry and synthetic biology so these discussions were absolutely necessary for the project design. Last but not least, we created an ethical matrix to define how our project could impact society and the environment. Clearly, the IHP was not a subtask of the Cerberus Project but the main reason of its success.
Interviews
Surveys
Individual Thoughts
Expert's Advice
Ethical Matrix
HP Worldwide
LogBook
INTERVIEWS
We first investigated how manufacturers that could potentially incorporate the Cerberus technology felt about our project. We chose two different companies: 1083, a jeans producer, and Prodhex, a bandage producer. Interestingly, they both highlighted some suspicions about biotechnologies, but these suspicions were secondary as long as biotechnologies can bring innovations, improve product sustainability or have a lesser impact on the environment. These were important aspects for us to take into consideration for the Cerberus project
OUR APPROACH
We chose to conduct interviews in order to discuss their work, our project and biotechnologies freely.
INTERVIEWS SYNTHESIS
1083 Interview
David Leromain, Innovation Manager, August 13th 2018
Presentation of the 1083 Company
1083 is a trademark of the company Novetex. It was founded in 2007 by a computer                                 manager who wanted to cange direction and focus on the sale of ecological clothing. The founder                                 wanted to create his own business. He chose jeans because of the universality of this garment                                 (beyond nationalities, religions, ages, etc). Jeans are also linked to French industry with                                 the original Nîmes canvas. 1083 then diversified by offering sneakers, bermudas, skirts and shorts.                                 The question of what was possible to do in France then arose. A first consideration was                                 the economy. Many companies in the textile industry use a large number of subcontractors,                                 which entails considerable additional costs. 1083 minimizes the number of intermediaries                                 (manufacturers, brand and reseller) by turning toward a traditional eco                                 responsible economic model, and French manufacturing.
Current operation
Jeans are complex products that are produced in several stages: cotton harvesting,                                 spinning, dyeing, weaving"
