team,year,page,text
York,2017,Team:York#folder wiki#vendor#font-awesome#fonts#fontawesome-webfont.eot_-_-_TEXT.html,"Team:York/folder wiki/vendor/font-awesome/fonts/fontawesome-webfont.eot
n‡� ¬†� � �               � �    LP                �       YxÏ                  � F o n t A w e s o m e   � R e g u l a r   $ V e r s i o n   4 . 7 . 0   2 0 1 6   � F o n t A w e s o m e      �
€ � PFFTMk¾G¹ �†   �GDEF�ð � �†p    OS/2ˆ2z@  �X   `cmap
¿:  �¨  �ògaspÿÿ � �†h   �glyf÷®M  �¬ �L¼head�‰å-   Ü   6hhea�� µ  ��   $hmtxEy�…  �¸   ðloca�õ¢\  �œ  ��maxp�,��  �8    nameã—‹¬ �gh  �†post¯›¡ �kð  �u �   ��ËÏxY_�<õ ��     Ô3Í2    Ô3Í2ÿÿÿ  ��    � � �     �  � ÿ     ÿÿÿÿ � �              �µ �  �Ã�� '     �   � �   @       ��i� �  �Œ�3   †�Œ�3  �s  �Š                            pyrs @  õ � ÿ   � �    �             ��€ p    �U  �À  �   �   �   �   �   �   �   �   �   �  ]�   �€  �   �   �€  �€  �   �€  �€  �   �   �  y�€ n�€  �€  �   �   �   �€  �€ ��   �   �€ 2�€  �   �   �   �   �   �   �   �€  �  @�€  �   �€  �€  �€  �   �   �€  �€  �   �€  �€  �€  �€ "
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html," __webpack_require__.d(__webpack_exports__, ""faRulerHorizontal"", function() { return faRulerHorizontal; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faRulerVertical"", function() { return faRulerVertical; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faRupeeSign"", function() { return faRupeeSign; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faSave"", function() { return faSave; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faSchool"", function() { return faSchool; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faScrewdriver"", function() { return faScrewdriver; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faSearch"", function() { return faSearch; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faSearchMinus"", function() { return faSearchMinus; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faSearchPlus"", function() { return faSearchPlus; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faSeedling"", function() { return faSeedling; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faServer"", function() { return faServer; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faShare"", function() { return faShare; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faShareAlt"", function() { return faShareAlt; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faShareAltSquare"", function() { return faShareAltSquare; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faShareSquare"", function() { return faShareSquare; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faShekelSign"", function() { return faShekelSign; });\n/* harmony export (binding) */ __webpack_require__.d(__webpack_exports__, ""faShieldAlt"", function()"
METU_HS_Ankara,2016,Team:METU HS Ankara#Description_-_-_TEXT.html," best candidate was butyrate. The research about butyrate’s effects on colon cancer has been done by Dr. Sreeparna Banerjee’s lab from Biological Science Department at METU, also encouraged us to focus on Butyrate.
Defining The Problem
Our project handle two main questions. First question was, “Is the colon cancer formation correlated with unhealthy diet such as non-fiberous diet and increase in consumption of carbohydrates?” Second one is,”Does the reduction of butyrate producing bacteria directly or indirectly lead to colon cancer formation?” and we have designed our project accordingly to get answer to these questions. Based on our collaborative work with research from Biological Science Department at Middle East Technical University, we had an opportunity to test our design with co-culture on cancer cells. Our challenge was then to develop a method to detect cancer, form a micro-environment and inhibit cancer formation.
Why Butyrate?
At the beginning of our project, we recorded a few proteins fitting our goal like TSP1, VASH1 ,A4.6.1 , 17-1A and vitamin D.
When we inquired about those proteins we saw that their arrangements are too long to be expressed in E. coli. Since they are eukaryotic (have introns, needs a further protein modification that cannot be performed in a prokaryotic cell and also we can’t be sure if they are folded accurately or not) and  not found naturally in colon, we then started to search an organic compound found naturally in colon and prokaryotically synthesized by the help of bacteria. The best candidate was the butyric acid.
Butyrate is a short chain fatty acid which is formed by bacterial fermentation of carbohydrates (Sengupta et al., 2005). We found out that butyrate prevents colon cancer by promoting differentiation, cell-cycle arrest and apoptosis of transformed colonocyte (Hassig et al., 1997). Since butyrate is already present in the colon it differs from other cancer therapies by not having side - effects (when the concentration is accurately arranged). There are many pathways to produce butyrate. Unlike Toulouse 2015 iGEM Team, we didn’t want to use so many enzymes, because it would create product inefficiency and a crowd in bacteria. We decided to work with a shorter pathway. As Acetyl CoA is readily present in the cytosol and it can be directly converted into our agent, Butyrate, the best choice for us. This enzyme is called ButCoAT (butyryl coA:"
Nottingham,2018,Team:Nottingham#Lab_-_-_TEXT.html,"thalate). Science. 351(6278): 1196-99.
(10) Zhang S, Palazuelos-Munoz S, Balsells E et al. 2016. Cost of hospital management of Clostridium difficileinfection in United States—a meta-analysis and modelling study. BMC Infectious Diseases. 16(1): 447.
Project design
C. difficile & phage characterisation
C. difficile strain SBRC 078 was isolated previously in the SBRC from clinical faecal samples and belongs to the hypervirulent PCR ribotype 078. The strain contains the genes tcdA and tcdB encoding for both toxins. Phage phiSBRC was previously isolated in the SBRC from an environmental sample and can infect and form plaques on C. difficile SBRC 078. A lysogenic version of C. difficile SBRC 078, which contains phage phiSBRC integrated into the bacterial chromosome, was created previously in the SBRC.
C. difficile growth analysis
The growth profile of the wildtype version of C. difficile SBRC 078 was compared to the growth profile of the lysogenic version of this strain. To assess this the growth of both strains was monitored for 24 hours and the OD at 600 nm was measured and the maximum growth rate was calculated using the equation
(2.303x(log10t2)–(log10t1))/3
where t1 is the OD at the start of exponential phase and t2 is the OD at the end of exponential phase. This data was used to inform the model parameters and was required to ensure that in the human gut the lysogenic bacterial strains created in this project would grow in the same manner as the wild-type cells and therefore would outcompete them.
Phage burst size
Phage burst size was assessed to determine the number of infectious phage particles produced per bacterial cell during one infection cycle. This was determined by measuring the number of infectious phage particles (in plaque forming units per ml) produced over a time-course after infection of C. difficile SBRC 078 with phiSBRC. The titre of free phage at each time point was determined by enumeration of plaques using a plaque assay. C. difficile SBRC 078 was infected to a multiplicity of infection (MOI) of 1. The burst size was calculated as the Final Phage Titre/(Infection Phage Titre – Titre of Unbound Phages). This data was used to inform the model parameters.
Promoter library
Our project aims to sup"
Toulouse,2014,Team:Toulouse#Notebook#Calendar_-_-_TEXT.html,")
- The first sequencing was not successful => new sequencing with one primer/tube
- Chemotaxis test: increase the concentration in bacterium, try a new protocol by capillarity
- End of the binding test: IT WORKS PERFECTLY! SubtiTree has the good phenotype and presents a better binding property than the wild type Bacillus subtilis strain.
- Fungicides test: contaminants with the fungus. Need to ask for another culture of our fungi.
Collapse
Week 13 (8- 14 September)
Communication and financial support:
- Telephone interview for an article in a French national review named Fluvial which will be published at the end of September.
Lab work:
- PCR on D4E1 colony with different primers
- Culture and miniprep of EcAMP to get more DNA + analytic digestion
- Transformation of K1364014 + K1364006 in E. coli
- Transformation of GAFP1 + D4E1, GAFP1 and  EcAMP + GAFP1 + D4E1 on B. subtilis + colony PCR + threonine test
NB: good results for the maxi operon and GAFP1 but not for GAFP1 + D4E1
- Cloning of K606013 + pEX_K4, 823022 + PlepA_RFP, 823022 + Pveg_RFP
- Chemotaxis tests: different times of LB + agar addition in the LB medium (after 3 minutes, 5 minutes, 8 minutes, 10 minutes…) are performed => No difference of the results after spreading on the plates.
- New test of chemotaxis: capillary between two Eppendorf tubes
- Spreading of the fungi on a medium which mimics the sap
Weekly meeting with the instructors(09/11/2014)
- Try to use the GFP or RFP to follow the chemotaxis test.
- Make a new glass process for the chemotaxis capillary test.
- Possibility of contacting an INRA laboratory to get pictures of the binding test with confocal microscope.
- Sequencing the binding construction.
- Try different temperatures for the fungicide tests: 20°C, 25°C, and 37°C to reduce the fungus growth.
Collapse
Week 14 (15 - 21 September)
Communication and financial support:
- Support of two French city halls: Mairie de Montréal and Mairie de Ventenac en Minervois.
- First interview by the French national radio France Inter which will be aired"
UTP-Panama,2011,Team:UTP-Panama#Week 11_-_-_TEXT.html," the microwave 5 minutes. • We added loading buffer which was frozen thawed How? • Put dots of paper loading buffer. • Of the 35 uL of plasmid take 10 mL (B). • Re mix in the dots and then the wells. • A and B meet. Plasmid preparation and gel electrophoresis. • The plasmids with the loading buffer in the wells
o Note: It is important to place the (-) side of the DNA
• Run the gel for 3 hours. • The plasmids containing épendor labeled with 1, 2, 3 are kept the cooler den -81 º C (they were 6 tubes).
o Note: We make sure that the test is running if you notice bubbles on the side of the electrodes.
August 17
WET LAB
Electrophoresis of the BBa_K381001.
(Wet Lab session : afternoon)
OBJECTIVE: Results of the electrophoresis new transilluminator
1. Place the gel on the transilluminator. 2. We turned on the computer and then ultraviolet light button. 3. Graduate wavelength at 600 nm.
old transilluminator
1. Place the gel in the chamber with the door pisillos. 2. We closed the door and the power button to position 1. 3. White light lit to accommodate the gel in a position to occupy the entire screen. 4. After placing the gel in the correct position and turn off the white light with the camera turned on the UV light. 5. Once we had the gel in position and intensity of light with a better view to stop the gel, we proceeded to take the picture with the smallest team is on the right side of the old transilluminator.
August 19
WET LAB
Inoculation of transformed bacteria to grow them
Materials
Falcon tubes of 50mL
Solid LB
Stock of chloranphenicol
BBa_K410000, pSB1C3
BBa_K328003, pSB1C3
BBa_K328001, pSB1C3
Six small petri dishes
To fill each petri dish we used the following calculation to obtain the desired concentration:
20mL de LB × (33μg Chloramphenicol)/(mL de LB)  × mL/(34mg Chloramphenicol)=19,4μL
1. We heated solid LB to make it liquid.
2. We placed it in an incub"
UCLA,2016,Team:UCLA#Experiments_-_-_TEXT.html," 5
≤ 8 kb
40 bp
8 – 32 kb
40 – 100 bp
 
 
Table 2
 
 
Fragment size
Amount
Pmols
≤ 1 kb
20 – 40 ng
0.04
1 – 5 kb
10 – 25 ng
0.008 – 0.04
5 – 8 kb
25 ng
0.005 – 0.008
8 – 20 kb
25 – 100 ng
0.005 – 0.008
20 – 32 kb
100 ng
0.005
 
Overlap PCR
Purpose: fuse two or more fragments of DNA using PCR (less efficient)
PCR amplify the fragments
Design PCR primers with 20 base pairs of homology
Run product on a gel to confirm that you have the correct products
Clean up the product
Use the PCR products as template in a PCR reaction where the overlap regions will anneal on their own
Do not use any primers in this step
Run 15 cycles
PCR amplify the fused fragments with the end primers that encapsulate both fragments
 
Colony PCR
Purpose: Determine if cells took up construct after transformation
Take “x” number of colonies from a plate of bacteria and suspend them separately in 100 µL of dH2O
Design primers that amplify a region contained in the target construct (surrounding homology region ideally)
Regions of 200 – 500 bp are ideal
Create a mastermix of forward primers, reverse primers, APEX mastermix, and dH2O (look at table 3 below)
The mastermix should be made for “x” number of reactions without the colony suspension added
Add 1 µL of the colony suspension to 24 µL of the mastermix in a PCR tube and run the samples in a thermocycler
Run the PCR products on a gel to determine if you have the correct construct
 
Table 3
 
Item
Amount
Forward Primer (10 µM)
0.5 µL
Reverse Primer (10 µM)
0.5 µL
Colony Suspension
1.0 µL
APEX mastermix
12.5 µL
dH2O
Up to 25 µL
 
 Electroporation of plasmids
Load cuvette into electroporation apparatus and pulse
Make sure arc time result is appropriate considering the cuvette used
Transfer enough cells to cuvette (depends on the cuvette)
Wipe"
UConn,2018,Team:UConn#Notebook_-_-_TEXT.html,"
30
72 (from NEB calculator)
26
72
Final extension
10 minutes
72
Hold
∞
4
Add to tubes in this order:
Component
Amount (µL)
dH2O
12.54
HF buffer
4
dNTP mix
0.4
10mM forward primer (bad)
1
10mM reverse primer (bad)
1
DMSO
0.6
Template DNA (‘TesA L109P from miniprep)
0.26 (10 ng)
phusion
0.2
All components were kept on ice
July 20, 2018
Gel of FadK PCR2, ‘TesA (L109P) basic part, and other stuff (see Sricharan’s notebook)
Peter, Ryan
Wells:
1
2
3
4
5
6
2 Log Ladder
fadK PCR2 HF
fadK PCR0 diluted to 0.69µL/30µL
fadK PCR2 GC
‘tesA(L109P) PCR Basic
K1316012 (mtrCAB) 2017 Kit Digest w/ PstI
7
8
9
10
11
12
2 Log Ladder
‘tesA(L109P) Miniprep Digest w/PstI
Kit 7, Well 2H 2018 Digest w/PstI
J04450 Miniprep Digest 3x
See lane 10
See Lane 1
Note that 6µL of ladder added to lanes 1, 7, 12; 5µL of item and 1µL of loading dye added to all other lanes
Results:
1
2
3
4
5
6
7
8
9
10
11
12
July 20, 2018
Restriction 5 things
Peter
Digest of J04450 (RFP), ‘TesA (L109P), FadD PCR2, Mtr 2016 (K1316012), Kit 7 Well 2H
J04450 (RFP):
Component
Amount
XBaI
1µL
SpeI
1µL
DpNI
1µL
CutSmart
1µL (should have done 2µL)
DNA template
10µL
dH2O
6µL (To 20µL)
Order: water, buffer, DNA, enzymes
Spin down"
UCAS,2017,Team:UCAS#Notebook_-_-_TEXT.html," the major method taken to balance and control aqua environment.
IoT (internet of Things) technology currently shows multiple application in aquaculture management.
Li is majorly concerned about the biosafety of our design and we also think it is a key point on whether our product can be sold on the market or not. Let’s pay more attention on safety of our device!
Contact with fish farmers
To make our project and device have practical meaning, we contacted with different fish farmers and presented our project and device to them. Thanks to their feedback, we had better understanding about what fish farmers actually concerned about. In addition, we also found that most of the farmers are lack of basic scientific knowledge to deal with outbreak of fish diseased and ammonia nitrogen. This inspired us to put some effort on publicizing scientific knowledge among fish farmers.
Crab Farmers
Yancheng, Jiangsu Provice, China
Crab is one of the fresh water creatures that are extremely sensitive to water quality and to be specific, ammonia concentration. Therefore, we interviewed some crabs farmers to see what they think about our project.
Key point
Individual farmers lack of cultivation knowledge, so factory farming is not implemented on a large scale.
Experience still plays an important role in assessing pond water quality.
As for the pond water detection, online equipment is expensive while offline kits are complex and abstruse.
According to our communication with the crab farmers, we feet it important to design a product that farmers without much knowledge can use easily. Let’s make a convenient, cheap online device to help the farmers!
Sturgeon Farmers
Beijing, China
Since it is important to and learn about their opinions about ammonia pollution in ponds, we contacted with several farmers in Beijing, paid visits to their ponds and had face-to-face talks with farmers to get more information.
Key point
Fish farmers themselves do not care about biosafety, they only care about how customers think about their aquatic product.
Changing water is an efficient but expensive way to improve the water quality, only big companies can afford 200 thousand yuan per month on changing water.
Our project should aim at self-employed fish ponds instead of those big aquaculture companies.
Good water quality does make fish more tasty and fish can be sold for a higher price as long as the fish tastes good.
Good water quality does make fish more tasty and fish can be sold for a higher price as long as the fish tastes good.
Analyze composition of fish pond water
In order to help our engineered bacteria accustom to the practical water condition, we collected water samples from fish ponds and analyzed the composition of the water sample. We"
ZJU-China,2013,Team:ZJU-China#HumanPractice#TheTale#Chapter five_-_-_TEXT.html," was the case, what to do? Well, just let it be. Take a good first step is better, which meant finishing the small molecules examination first. At the same time, removed the Atrazine from the yellow powder.
“I am implanting some parts into your bodies and I am going to tell you how to operate them later.” Summer was always in such a brief every time she faced something serious. It was her style.
With her words coming to an end, the two guys lay down right away relaxing until she finished the work to install all the parts. In addition, she cloned the connection mediums of those parts then put them into the bacteria. As a result, two bacteria groups were formed. One was led by Lily，after the first part of job accomplished, their heads were painted a red mark. And the other was led by Wind, with a green mark on their heads, their jobs were to finish the work left behind. Well, all things had been worked out. But why the little prince had yet not brought the picnic lunch yet?
“Little Dot, Mr Careless, little prince……”
“I am coming!”
“Aha, nice, I am really hungry!”
After a quick meal, Summer said:“Wind and Lily went out to work. There are something left behind I need to deal with. So I go inside in advance.”
“I would like to enter your laboratory, could I?”
“I will go too.” Mr Careless was not quiet anymore.
“Hey, Mr Careless, do you still remember the bottle of perfume you knocked over last time? It took me over one month to blend!”
“Well, I did not mean it.” Mr Careless said in a timid manner.
“All right.” All of them were happy. One was because he had never been to a laboratory and held the view that there must be lots of novel things. The other two recognized completely that lots of things in Summer’s lab were funny. For example, the pen which can write invisible characters. The characters can only be recognized after met specific kind of liquid.
Summer devoted herself to research after she entered the lab and gave little attention to things around. Now she was busy with detection and decomposition of micromolecules and not clear what to do. When she was observing the cells under the microscope, Mr Careless ran to the mirror below for the purpose of scaring her. However, there was a damn cell ahead and it occupied a definitely excellent position. With a pair of sharp pliers which was installed after he begged Summer for a long time and could be regarded as the first in the universe,"
