team,year,page,text
SupBiotech-Paris,2009,Team:SupBiotech-Paris#Ethic_-_-_TEXT.html,"ces first to interest in finality of this science. What are we trying to do? Are we looking to reach a perfection state? When we are working for the improvement of a living organism, in addition to technical difficulties, we have to ask if what are we doing is desirable. Without the egocentric drifts we can easily imagine, we could try to correct our weaknesses, handicap, diseases. Dorothée Benoit Browaeys put in advance that the context can change a « tare » in asset: « there are diseases which give you certain advantages. So to take up the titer of Alain Gras’ book on the fragility of the power, we could speak of the power of fragility ».
However, potentials advantages seem sometimes negligible compared to the handicap: it is for example the case when we are affected by the HIV. And the engendered disease will not be controled, in Willy Rozenbaum opinion, « if we are not using synthetic biology ». More generally, this last one does not imagine « how we could do without it if we want to go towards an improvement of the human condition». The perfection myth seems not to worry him, because he affirms that we are still very vulnerable and far to be perfect.
Back to top
Modification of the living representation
Searching to synthesize and modify fundamentally organisms push to wonder about the definition itself of the living. Craig Venter affirms that « we pass from the capacity to read our genetic code to the capacity to write it». But understanding and generating life mechanism can demistify it; and the fact to create living machines, in a precise goal, risk to give us a determinist vision of the living. Thierry Magnin wonders « in a context where life is assemble with bricks, what is doing the real difference between vegetal machinery, animal machinery and human machinery? ». After all, we can consider the difference between the three does not come from interactions between « bricks » which compose them.  « How can I recognize a certain dignity of Living if all is built by blocs » ?
Synthetic biology can reveal a game aspect, which can alter the respect that we carry to living organism : to quote one more time Thierry Magnin, « The things with I am used to play, I often have difficulties to respect it». We can create « pieces » of living organisms without of their context, stock, reproduce, transmit and assemble them. If we create biologic systems like we assemble “legos”,"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,WJHske07Cr3vYpeu7vVzu6KhrilEqfPr0rmeXIqyMPfBh8EAB1JLhdu5rB PDdmj4VA9BVAlDt98JbfD+h6JiYGHDZY1obBVF/qZ02De59HwIWpBocYYA0+Y1xVvjr3I6HKjaiI jb8ISErD3KkHM4EgevxDRGxzCzG3+OC3KsDHWSwy8rwEEzWqW0HQ1KlWtT8wDsE8BkcjA09GOnkM KF4VaDkIGD0PaNUN+CEtwQkdRF+Co+uBDqd2LSuZJQfkzrUycWLoySiBDum2u87bAVJIOr+Rnk46 /9tvv+FIcEd5vAGi6pH7KVuhifvf9nGfGdKJPs9aFIQPH24F4Opych9NCnpNunZ1jsyh/vXoZY34 KcCZOR1Ytgh4Nza37f6XEXk5wQPBsZlzD58iP9refhcdtryPMkezIJvXd/DcFQXDdxN8X4uBkysN ah1Ij8T3MmDOkQiofi0/vM98glkP3sXbhCbv4xekDsiLpIdmI+JyHxjf/TCet2FKAT9nZ8BEoLTr FHX+3v92PXp4vBzJKAELAfU3kTPKPhL+SUQJoZBcqAJc94M7nyWpeeA02f+Lu127d60qwF+9jAE3 gXjs8sCPBLkZ0wBxlqxDzP2nYG52wFte1fGhbw6U8E2Ixeei4MQRg80L6Td6cNFf7JwfEYUOf4nD 0+lHPA1GLzeIxv/e8yuDSIe3wBzajw9meiNaWeC3hkC6sUAxBv7t2wIxCPw70z/NGs
TU_Darmstadt,2017,Team:TU Darmstadt#Improve_-_-_TEXT.html," The activity of the NodC enzyme was evaluated via two different assays.
UDP-Glo™ Glycosyltransferase Assay
The other assay was the UDP-Glo™ Glycosyltransferase Assay from Promega. The Assay was used in order to test the functionality of the NodC enzyme. NodC is an N-acetylglucosamine transferase that uses UDP-GlcNAc as donor molecule. The NodC transfers N-acetylglucosamine from the UDP-GlcNAc to single N-acetylglucosamine bricks and UDP is set free. The free UDP is converted to ATP via a UDP Detection Reagent. This ATP generates light in a luciferase reaction which can be measured using a luminometer [13] .
TM Glycosyltransferase Assay"", width=75%,>
Figure 8. Princip of the UDP-Glo™ Glycosyltransferase Assay. The NodC uses UDP-GlcNAc as donor molecule and transfers N-acetylglucosamine from the UDP-GlcNAc to single N-acetylglucosamine bricks and UDP. The free UDP is converted to ATP and the ATP generates light in a luciferase reaction. [13] .
Results
Expression and Purification
The nodC gene was expressed under the control of constitutive Anderson promoter (BBa_K2380025) and by arabinose-inducible AraC promoter (BBa_K808000) in E. coli Top10. Due to the E. coli cell's own proteins it was not possible to verify the NodC protein clearly. During the overexpression of the desired protein the cell's own proteins have also more time to express. To verify the expression of the NodC enzyme a SDS-PAGE was done after the purification instead (Figure 9).
We tagged the enzyme with a His-tag and purified the NodC enzyme via an ÄKTA system . The fractions were collected and the purity was examined via a SDS-PAGE. The SDS-PAGE shows a band at 21 kDA (Figure 9, red arrow) which fits to our protein size. The verification was done by using these fractions for a functional assay for the enzyme. The assay shows enzyme activity and therefore the successful expression.
Figure 9. SDS-PAGE after ÄKTA purification. The SDS-PAGE shows fraction 17 and 18 from the ÄKTA purification. A band at the size of 21 kDa can be seen (red arrow). This band was verfied to"
Bielefeld-Germany,2012,Team:Bielefeld-Germany#Test_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Bielefeld-Germany/Test
From 2012.igem.org
Start
Team
Members
Photos
Bielefeld University
Acknowledgements
Contact
Project
Description
Achievements
Approach
Model
Database
Background
Labjournal
Protocols
Outlook
Results
Summary
Datapage
Laccases
Immobilization
Substrate Analysis
Cellulose Binding Domain
Shuttle Vector
Collaboration
Since Regionals
Summary
Labjournal
Human Practice
Overview
Expert
Politics
Industry
Outreach
Education
Environment
Press
Safety
Judging
Partner
How our project reaches the world
We did it! About our qualification for the World Championship in Boston
➮ iGEM: Fünf Teams nach Boston, Laborwelt - 10/09/12
➮ iGEM: Fünf Teams lösen Ticket für Boston, biotechnologie.de - 10/10/12
Neue Züricher Zeitung
➮ Arzneimittel in Gewässern minimieren - 07/18/12
Neue Westfälische
➮ Das Wasser wird weiblich - Article in our local newspaper Neue Westfälische, Bielefelder Tageblatt, No. 160, Author: Uwe Pollmeier - 07/12/12
LIVE radio interview at Radio Hertz
➮ 07/04/2012 at 6pm
WDR5 Leonardo
➮ 09/06/2012 at 4pm
Our project reaches the world
➮ Great Britain - Wired.co.uk - 06/25/2012
➮ Scienceblog - 06/25/2012
➮ Australia - News Medical - 06/26/2012
➮ Los Angeles, USA - Save the WaterTM - 06/26/2012
➮ Washington, DC - EurekAlert! - 06/25/2012
➮ Hollywood, USA - Save the water - 06/26/2012
➮ Miami, USA - BioBasedDigest - 06/27/2012
➮ Phys.org - 06/25/2012
➮ Texas - RedOrbit - 06/25/2012
➮ Provital-blog.com - 06/30/2012
➮ Schmitten, Germany - innovations report - "
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,XJ0XCI6YT13ZDticmVhaztjYXNlIGZiOmNhc2UgZ2I6Y2FzZSBoYjphPW9kO2JyZWFrO2Nhc2UgaWI6YT14ZDticmVhaztjYXNlIFwic2Nyb2xsXCI6YT1iZDticmVhaztjYXNlIFwid2hlZWxcIjphPXlkO2JyZWFrO2Nhc2UgXCJjb3B5XCI6Y2FzZSBcImN1dFwiOmNhc2UgXCJwYXN0ZVwiOmE9cGQ7YnJlYWs7Y2FzZSBcImdvdHBvaW50ZXJjYXB0dXJlXCI6Y2FzZSBcImxvc3Rwb2ludGVyY2FwdHVyZVwiOmNhc2UgXCJwb2ludGVyY2FuY2VsXCI6Y2FzZSBcInBvaW50ZXJkb3duXCI6Y2FzZSBcInBvaW50ZXJtb3ZlXCI6Y2FzZSBcInBvaW50ZXJvdXRcIjpjYXNlIFwicG9pbnRlcm92ZXJcIjpjYXNlIFwicG9pbnRlcnVwXCI6YT1nZDticmVhaztkZWZhdWx0OmE9SH1iPWEuZ2V0UG9vbGVkKGUsYixjLGQpO1lhKGIpO3JldHVybiBifX0sRWQ9RGQuaXNJbnRlcmFjdGl2ZVRvcExldmVsRXZlbnRUeXBlLFxuRmQ9W107ZnVuY3Rpb24gR2QoYSl7dmFyIGI9YS50YXJnZXRJbnN0O2Rve2lmKCFiKXthLmFuY2VzdG9ycy5wdXNoKGIpO2JyZWFrfXZ
Oxford,2015,Team:Oxford#Modeling#Tutorial_-_-_TEXT.html,"\[S + E\mathop{\rightleftharpoons}C_{1}\mathop{\rightleftharpoons}C_{2}\mathop{\rightleftharpoons}P + E\]
In this system \(S\) represents our substrate, \(E\) our enzyme, \(C_{1}\) our enzyme-substrate complex, \(C_{2}\) our enzyme-product complex, and \(P\) our product.
Initially we will make two simplifications. Firstly, we will combine \(C_{1}\) and C2 into a single complex, \(C\), as we will assume that the time-scale of the conversion \(C_{1}\mathop{\rightleftharpoons}C_{2}\) is much faster than that of the association and dissociation events. Secondly, we will assume that the product never binds with the free enzyme. These two assumptions lead to the simplified network:
\[S + E\mathrel{\mathop{\rightleftharpoons}^{k_{1}}_{k_{-1}}}C\mathop{\rightarrow}^{k_{2}}P + E\]
Using the laws of mass action (detailed above) we arrive at the following differential equation model:
\[\dfrac{d}{dt}s(t)=-k_{1}s(t)e(t) + k_{-1}c(t)\]                              \[\dfrac{d}{dt}e(t)=k_{-1}c(t) - k_{1}s(t)e(t) + k_{2}c(t)\]                              \[\dfrac{d}{dt}c(t)=-k_{-1}c(t) + k_{1}s(t)e(t) - k_{2}c(t)\]                              \[\dfrac{d}{dt}p(t) = k_{2}c(t)\]
Concentrations are denoted as the lowercase letter eg the concentration of \(S\) is given by \(s\).
You may have spotted that the enzyme is not consumed in this series of reactions. Therefore the total amount of enzyme remains constant. We reflect this in the expression \(e_{T}=e+c\). We can now use this expression to eliminate \(e(t)\) from our model, leaving:
\[\dfrac{d}{dt}s(t)=-k_{1}s(t)(e_{T}-c(t)) + k_{-1}c(t)\]                              \[\dfrac{d}{dt}c(t)=-k_{-1}c(t) + k_{1"
Cambridge,2009,Team:Cambridge#Notebook#Week3_-_-_TEXT.html," left one 100ug/ml Ampicillin, 15 ug/ml CuSO4, 0.3 mg/mL tyrosine plate out, without any bacteria, just to ensure that the colouration is due to tyrosinase action and not natural oxidation of any of the agar supplements.
Finally, incubated a melanin colony in 5 mL of 100ug/ml Ampicillin, 15 ug/ml CuSO4, 0.3 mg/mL tyrosine, 1mM IPTG over the weekend in preparation for pigment characterisation using the plate reader.
Progress on carotenoids (Friday)
Mini-prep (using Zyppy Plasmid MINI PREP kit) were performed for K118014 (rbs+CrtE), K118006 (rbs+CrtB), K118005 (rbs+CrtI), K118013 (rbs+CrtY), K152005 (CrtEBIY), R0011, and pPCB15 (all in TOP10) using preparation from Thursday.
Carotene extration were performed on overnight cultures for pPCB15 in original MG1655 (""MG1655""), pPCB15 in MG1655 PT5-dxs,idi,ispBDF (""MG1655 PT5""), pPCB15 in TOP10, K152005 in TOP10 and R0011 in TOP10 (as control), using "" Carotene extraction with acetone "" protocol.
The photo below shows the results of extraction with acetone. Visual inspection put the order of intensity of yellow colour as: pPCB15 in TOP10 < pPCB15 in MG1655 < pPCB15 in MG1655 PT5. This is consistent with the fact that the FPP flux increases in same order in these strains.
Measurement using microplate reader was performed on both intact cells (from overnight culture) and carotene extract. A full spectrum scan was taken, covering 450 nm (absorbance by carotene) and 600 nm (cell density). Results were as follows:
In the top graph showing absorbance spectrum of intact cells, there was no distinct peak at 450 nm (expected absorbance of beta-carotene). The OD 600 nm values, which indicate cell density, were also different for different cells. This indicated that the measurements on intact cells were unsuitable for detecting differences in carotene production.
In the bottom graph showing absorbance spectrum of carotene extract in acetone, there were two distinct peaks, one at about 450 nm (beta"
Hong_Kong_HKU,2017,Team:Hong Kong HKUST#Public education#Event:Synthetic Biology Article_-_-_TEXT.html,"Team:Hong Kong HKUST/Public education/Event:Synthetic Biology Article
HKUST iGEM Team 2017
Home
Project Description
Abstract
Site Map
Project
Sensing Module
Time-delay Module
Recombination Module
Possible Future Application
Modelling
AHL Sensing
Human Practices
Public Education
Intergrated Human Practice
Achievements
Medal Requirements
Collaborations
About Us
Our Team
Attributions
Logbook
Protocols
Safety
InterLab
CLICK HERE
Aim
Description
Achievements
Aim
- To share knowledge about synthetic biology
- To change people’s misleading attitudes towards GMOs and synthetic biology field acknowledged from the feedbacks from focus groups in Science Park
Description
Since we got feedbacks from Science Park’s participants, the results from survey implies that people’s attitudes prone more to the negative impact of GMOs, even though they did not have in depth understanding regarding biological engineered product. We therefore created an article tackling this problem, and posted on facebook where several followers are from Science Park events. We wish this article can more or less contributes to people’s well-thought point of view.
Achievement
?????????
Footer
Get started
Home
SiteMap
Information
The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong
Contect Us Now! Follow Our Page! Share Our Happiness!"
SDU-Denmark,2017,Team:SDU-Denmark#testfh_-_-_TEXT.html,"steoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA. 2005;16(2):134-41.
Vestergaard P, Rejnmark L, Mosekilde L. Osteoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA. 2005;16(2):134-41.
Vestergaard P, Rejnmark L, Mosekilde L. Osteoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA. 2005;16(2):134-41.
Vestergaard P, Rejnmark L, Mosekilde L. Osteoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA. 2005;16(2):134-41.
Vestergaard P, Rejnmark L, Mosekilde L. Osteoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA. 2005;16(2):134-41.
Vestergaard P, Rejnmark L, Mosekilde L. Osteoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA. 2005;16(2):134-41.
Vestergaard P, Rejnmark L, Mosekilde L. Osteoporosis is markedly underdiagnosed: a nationwide study from Denmark. Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteopor"
University_of_Chicago,2008,Team:University of Chicago#Notebook#Norayucel_-_-_TEXT.html," pick up the plates and count colonies.
July 21, 2008
No colonies grew on 10pg/microliter.
Try transformation again before trying to grow up new TOP10
DNA could be bad
Wrong antibiotic (double checked: ampicillin is correct)
Something went wrong with transformation--perhaps too long at 42C?
Bad cells (nooooo....)
Retry
10pg/microliter
100pg/microliter
1ng/microliter
no plasmid on LB (test if cells are completely dead)
Also try Dr. Schonbaum's stocks to compare
10pg/microliter
1ng/microliter
transformed at 4pm and put in 37C incubator. Check tomorrow morning.
July 22, 2008
Checked OD of Damon's caulobacter. OD should be around 1.1. Is actually at .006.
Will track OD during day until Damon comes in
9:45 OD:0.006
11:52: 0.017
1:50pm: 0.033
Damon and I will come in later to check on OD and dilute to appropriate OD so OD tomorrow morning is ~1.1.
TOP 10
10pg: 3 colonies.
100pg: 25 colonies
1ng: 200 colonies
Efficiency of cells is ~3x10^6. Need to redo.
NO plasmid on LB: big streaky mess. Cell mos' def' alive.
STOCKS, 10pg: 22
Stocks, 1ng: 300-400
Weird. Should be 100X more than 10pg. Perhaps bad dilution.
Efficiency going off 10pg is 3-4x10^7. Sadly Dr. Schonbaum's stocks aren't efficient enough. What to do....
July 23, 2008
Damon needs the shakers at 30C, so will have to put off redo of TOP10.
Check OD
10:00am: OD is 1.43.
10:45: OD is .14.
Dilute to .14
~700mL is 2L flask
1:45pm: OD is .39
July 24, 2008
Set 3mL starter culture at ~6pm.
July 25, 2008
Remade TOP10 competent cells--will try to make more competent
Inoculated 500mL of SOB at ~10"
