team,year,page,text
SZU-China,2014,Team:SZU-China#judging#achievement_-_-_TEXT.html," is another one which is improved the function or characterization of an existing biobricks parts and devices.
Requirements for a Silver Medal:
Experimentally validate that at least one new BioBrick Part or Device of your own design and construction works as expected.
Document the characterization of this part in the Main Page section of that Part's/Device's Registry entry.
Submit this new part to the iGEM Parts Registry (submissions must adhere to the iGEM Registry guidelines)
iGEM projects involve important questions beyond the bench, for example relating to (but not limited to) ethics, sustainability, social justice, safety, security, or intellectual property rights. Articulate at least one question encountered by your team, and describe how your team considered the(se) question(s) within your project. Include attributions to all experts and stakeholders consulted.
We based our project on the theme of sustainability. If our work be put into the industrial production, it will have the positive influence on the environmental protection.
Requirements for a Gold Medal:
Improve the function OR characterization of an existing BioBrick Part or Device (created by another team or your own institution in a previous year), enter this information in the Registry. Please see the Registry help page on how to document a contribution to an existing part.
Help any registered iGEM team from another school or institution by, for example, characterizing a part, debugging a construct, or modeling or simulating their system.
Besides the experiments we proceeded, we also communicated with SUSTC-ShenZhen and ETZ Zurich Igem team, helping them with several technical issues and a survey.Click here to more Collaboration
iGEM projects involve important questions beyond the bench, for example relating to (but not limited to) ethics, sustainability, social justice, safety, security, or intellectual property rights. Describe an approach that your team used to address at least one of these questions. Evaluate your approach, including whether it allowed you to answer your question(s), how it influenced the team's scientific project, and how it might be adapted for others to use (within and beyond iGEM). We encourage thoughtful and creative approaches, and those that draw on past Policy & Practice (formerly Human Practices) activities.
According to what we have accomplished , we believed that we accorded with what the gold metal required!
Sponsor
For better browser experience,please use chrome or firefox.
©2014 SZU-China
This work is licensed under a Creative Commons Attribution-ShareAlike 3.0 Unported License .
Retrieved from "" http://2014.igem.org/Team:SZ"
UCAS,2017,Team:UCAS#Software_-_-_TEXT.html," the reaction system you choose.
Validating the Reaction
Use agarose gel electrophoresis of DNA to validate the reaction.
If the result of agarose gel electrophoresis of DNA is primarily positive, send the sample for DNA sequence to confirm the result if necessary.
If the sequence is confirmed, reproduce and preserve the target bacteria strain for further use.
Express and harvest cells. Resuspend cells in 10mM phosphate buffer (pH=7) in 15mL centrifuge tubes.
Freeze thawing the cells with liquid nitrogen.
Unfreeze the cells in 37°C water bath.
Use Ultrasonication Extraction to get cell lysis solution. Transfer cell lysis solution into 1.5mL centrifuge tubes.
Put the tubes into 60°C drying oven.
After 1 hour, centrifuge the tubes in 1.5mL centrifuge for 10min with 13000r/min at 4°C.
Collect the supernatant and transfer 700μL to each 1.5mL centrifuge tube.
Add 700μL saturated (NH4)2SO4
After a few minutes, centrifuge for 5min with 10000r/min.
Collect the supernatant and add 10μL 1M phosphate buffer (pH=7).
Express and harvest cells. Resuspend cells in Lysis Buffer in 15mL centrifuge tubes.
Lysis Buffer:
Stoke B (Na2HPO4 200mM + NaCl 5M)
60mL
Stoke A (NaH2PO4 200mM + NaCl 5M)
40mL
H2O
To 1L
Freeze thawing the cells with liquid nitrogen.
Unfreeze the cells in 37°C water bath.
Use Ultrasonication Extraction to get cell lysis solution.
Centrifuge the cell lysis solution in 1.5mL .centrifuge for 10min with 13000r/min at 4°C.
Collect the supernatant and transfer it to a injection syringe to bind with nickel column for 1 hour in 4°C.
Dilute the elusion buffer from 500mM imidazole to 50mM imidazole.
Elution Buffer:
Stoke B (Na2HPO4 200mM + NaCl 5M)
60mL
Stoke A (NaH2PO4 200mM + NaCl 5M)
40mL
imidazole
0.5"
USTC,2009,Team:USTC#Project_-_-_TEXT.html," in Bacteria
Error-Prone PCR; Screening
USTC
Calgary_Software
iGEM 2008
EvoGEM: An Evolutionary Approach to Designing Life
Evolutionary Algorithm
Calgary_Software
ETH_Zurich
iGEM 2008
Make yourself simpler, stupid! Or how engineering a self-minimizing cell leads to the Minimal Genome
Controlled expression of restriction enzymes and ligases in vivo; Selection
ETH_Zurich
IIT_Madras
iGEM 2008
StressKit: A BioBrick library of Lac-repressed σ24, σ28, σ32 and σ38 promoters for Escherichia coli
Screening
IIT_Madras
Illinois
iGEM 2008
Cell-based and in vitro antigenic sensors for medical diagnostics
Error-Prone PCR; Screening
Illinois
Newcastle_University
iGEM 2008
A Computational Intelligence Approach to Developing a Diagnostic Biosensor: The Newcastle BugBusters Project
Evolutionary Algorithm
Newcastle_University
Peking_University
iGEM 2008
A genetic circuit to direct evolution of proteins in vivo
in vivo Mutagenesis; Screening
Peking_University
Tokyo_Tech
iGEM 2008
Coli.Touch – implementation of a pressure-responsive genetic circuit in E. Coli
Error-Prone PCR; Screening
Tokyo_Tech
Warsaw
iGEM 2008
Bacterial device for creating and production of interactors for any given bait protein
in vivo Mutagenesis; Selection
Warsaw
Jason R. Kelly
Endy Lab
Screening plasmid
Screening
Endy:Screening_plasmid
Evolutionary Biology, Population Genetics & Evolutionary Algorithm
The process of evolution is as simple as the repeat of variation and selection, but it is also more complex than everything we can imagine. While an organism is evolving to fit the environment, the environment containing other organisms are also evolving. The variation rate of the organism and the selection pressure of the environment themselves are also evolving to keep the survival of the entire ecosystem.
There are many theoretical researches of evolution following the work of Darwin. Evolutionary biology , population genetics and evolutionary algorithm are 3 research fields that are closely related to the research of the dynamics of evolution. The first two fields are on the biology side, while evolutionary algorithm is an engineering approach widely used in optimization problems.
Fitness landscape is often used to characterize evolution. Mountain"
Brasil-SP,2014,Team:Brasil-SP#Modeling#Detectionmodule_-_-_TEXT.html,"SP/Modeling/Detectionmodule ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Aix-Marseille,2018,Team:Aix-Marseille#MedMeetUp_-_-_TEXT.html,"Team:Aix-Marseille/MedMeetUp
HOME
TEAM
PROJECT
Description
Design
Experiments
Notebook
Protocols
InterLab
Model
Results
Perspectives
Safety
PARTS
Parts Overview
Basic Parts
Composite Parts
HUMAN PRACTICES
Integrated HP
Education & Engagement
Collaborations
ACKNOWLEDGEMENTS
Sponsors
Attributions
Crowdfunding
JUDGING FORM ⇗
2nd Mediterranean Meet Up
This year the devoted and strongly motivated Aix-Marseille team organized the second Mediterranean meet up in Marseille on the 9th and 10th of August.  This second edition was a great opportunity to meet more teams and countries each other and to share about our projects.  It was a meetup including poster presentations, to which we invited teams from all the Mediterranean countries.  It gave us all an opportunity to make a rehearsal presenting before the Giant Jamboree.
This year, 7 teams from Spain and France joined us: UPF_CRG_Barcelona , Madrid-OLM , Grenoble , Bordeaux , Pasteur_Paris , Paris_Bettencourt , and Montpellier .  To kick-off the meeting presented their projects. Toengage the audience, each team gave a 180-second synthesis of their project. This was an initiative taken from Swissnex Brazil and Nano-Tera .
We had a superb judging panel, to evaluate the presentations and give us all feedback on how they perceived our projects, that included: Mr. Laurent VILLARD (Department of medical genetics at the Timone hospital ), M. Victoria SCHMIDT (Post-doctoral at the LISM laboratory), M. Leticia HOUOT (our Secondary PI), Mr. Gauthier DANGLA PELISSIER (one of our Instructors), Mr. Marlon SIDORE (one of our Instructors), and M. Thea Chrysostomou the European after-iGEM ambassador
The snap presentations gave a very dynamic and a punchy training session.  It was a chance for iGEMers to make a concise synthesis of their project. Additionnal poster sessions and bioethics round tables allowed a more thorough description of the project with a support and encouraged discussion about the projects in a relaxed atmosphere. After the project presentations, we all went on a visit to discover the city. This tour allowed the different teams to get to know each other better and create strong social links.  The meet-up was an excellent rehearsal for presenting the project and a great opportunity to develop cooperation between teams. A big thank you to"
Lanzhou,2016,Team:Lanzhou#tesst_-_-_TEXT.html,"Chaiclose
The girl is Ning Chai, who loves nature and is keen on ecology. During the time after joining in iGEM, she spared every free time in lab just like last year.Yes,she is an old iGEMer. However, when she has some break time in the lab,she often listens to the pop music or reads some English magazine. By the way, my main work is to set the PCR of parts in the break time. Now, you must know some of her.
Xinyu Zhoumore_vert
Xinyu Zhouclose
I'm Xinyu Zhou, team leader of Lanzhou, a senior student major in biology in Lanzhou University. My personal interest is about cancer protein. Though I'm a second-time iGEMer, it is really a challenge for me to be a leader 'cause I have to focus on several things at the same time. Thanks to my brilliant  teammates, they're very reliable. We've done a very good job so far. I believe we can make it in Boston.
Chuan Zhengmore_vert
Chuan Zhengclose
Hi, I am Chuan Zheng, an undergraduate majoring in computer science. It is the first time for me to be a part of the team and I am really excited about everything. I build up the wiki of our team and provide technology support during the process. So glad to be a part!
Instructors
Shuai Zhaomore_vert
Shuai Zhaoclose
Chariness, patience and happiness，he is Shuai Zhao，majoring in microbiology， a master degree candidate studying in Lanzhou University, a  first-time  iGEMer. As a co-captain this year, he is in charge of logistics and finance. This is a totally different experience from last year and he learned a lot.
Minrui Liumore_vert
Minrui Liuclose
Minrui Liu is studying at Lanzhou University and pursuing a doctor's degree in microbiology. As an instructor of the 2016 iGEM team of Lanzhou University, she would like to spare no efforts in instructing the project. Moreover, she helps us to overcome"
Waterloo,2015,Team:Waterloo#Modeling#PAM Flexibility_-_-_TEXT.html," a randomly mutagenized PAM Identification Domain. Only cells capable of binding the NGA PAM sequence were able to cut the plasmid, and thus survive. By sequencing surviving clones, the authors were able to identify mutations in the PI domain that altered PAM sequence specificity.
Two mutants in particular showed both high specificity and activity for the NGA PAM sequence. The first mutant, referred to as VQR (D1135V,R1335Q,T1337R), worked equivalently on all four NGAN PAM sequences. The second mutant, EQR (D1135E, R1335Q, T1337R) was most specific to NGAG PAMs. A second round of testing also found a VRER variant ((D1135V,G1218R,R1335E,T1337R) that was specific to NGCG PAMs.
A PyMOL generated image of the wild type residues near the PAM binding site of spCas9.
A PyMOL generated image of the three mutations found in the EQR spCas9 variant
A PyMOL generated image of the three mutations found in the VQR spCas9 variant
These result indicate that spCas9 can display altered PAM specificity with relatively few mutants. Additionally, the data produced by Kleinstiver et al. also provided significant insight into the types of mutations that altered PAM specificity. This allows for a more targeted approach to engineering new spCas9 PAMs.
Computational Engineering of PAM Flexibility
The goal our work was developing a procedural pipeline to produce and identify Cas9 mutants with altered PAM specificity. This would be done by performing simulations of spCas9 mutants docking to a PAM DNA sequence to predict a theoretical binding affinity for many different PAM variants. Finally, the specificity and affinity of each spCas9 mutant would be determined by clustering in order to find mutants which will be highly specific for particular PAM sequences, which will then be tested in the lab.
PAM Flexibility software pipeline: the 3D Cas9 structure is mutated, then 256 variants with different PAM DNA structures are created, then PyRosetta is used to score PAM affinities.
Obtaining a Structural Model of spCas9
As of June 2015, at least three different groups have produced experimental data on Cas9 structure.
In particular, the PDB we used was produced by Anders et al. By using a catalytically dead version of spCas9 (dCas9), Anders et al. managed to determine the crystal structure of a"
INSA_Toulouse,2013,Team:INSA Toulouse#contenu#project#abstract_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:INSA Toulouse/contenu/project/abstract
From 2013.igem.org
Project
Overview
Logic-Based Devices
Biological Modules
E. calculus Design
Modelling
Novel Approach
Achievements
Team
Students
Supervisors
Collaborators
School
Sponsors
iGEM Buddies
Lab practice
Notebook
Parts
Results
Human practice
Ethical aspects
Conferences
Safety
iGEM Safety
Safety in the Lab
Extras
Attribution
References
Our City: Toulouse
Glossary
Gallery
Fun facts
Project
Overview
Logic-Based Devices
Biological Modules
Input
Logic Gates
Output
Carry
Full Adder
E. calculus Design
Modelling
Novel Approach
Achievements
Team
Students
Supervisors
Collaborators
School
Sponsors
iGEM Buddies
Lab Practice
Notebook
Calendar
Protocols
Parts
Used Parts
Submitted Parts
Other Parts
Results
Human Practice
Ethical aspects
Conferences
Safety
IGEM Safety
Safety in the lab
Extras
Attribution
References
Our City : Toulouse
Glossary
Gallery
Fun facts
Abstract
Since the beginning of Synthetic Biology, people aimed to transpose electronic devices into genetic constructions. In recent publications ( Siuti and al. 2013 , Bonnet and al. 2013 ), a new design of one-way logical gates using Serine recombinases were described allowing to avoid reversibility of recombination and creating strong and robust genetic logical gates (AND, XOR, OR).
The E.calculus project consists in creating a n-bits full-adder using those kinds of logical gates, which should be able to execute a 2 bits counting and also transmit any carry on the next step of the counting.
iGEM Toulouse :
INSA Toulouse
135 Avenue de Rangueil
31400 Toulouse
05 61 55 95 13
e-mail: igem.toulouse@gmail.com
Agrandir le plan
Socialize :
This project is part of iGEM
Read more on the iGEM Main Page
Contact us :
Name
Subject
Message
Leave your message here
Retrieved from "" http://2013.igem.org/Team:INSA_Toulouse/contenu/project/abstract ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
"
Aalto-Helsinki,2018,Team:Aalto-Helsinki#Collaborations_-_-_TEXT.html," a 3-day BioHackathon Aalto-Helsinki team has developed a web application Finder. It is an online search engine for the lab items so as to help the lab workers easier and faster find the needed reagents and other items. This came out from our own personal experience while working in a new lab during the summer. We believe this would increase the efficiency of lab workers, especially it would be helpful for those working for a short-term so as to onboard in a fast and intuitive way. Finally, this would be really helpful in a new type of labs- community labs where fast onboarding is essential. One of the community labs is just emerging at the moment at Aalto University where we join in the early development of it.
Teams that took part in the collaboration come from Lund, Groningen, Vilnius, and Helsinki.
Other Conferences
Other Conferences
During the summer we got the chance to meet other iGEM teams and network with them in four different occasions: besides the already mentioned BioHackathon in Vilnius and the collaboration on public engagement we had with the Tartu team, we attended both the Nordic iGEM Conference in Lund and the European meetup in Munich. The conferences were a great opportunity to present our project and receive valuable feedback on it, as well as a way to get to know what other iGEM teams were working on. In this way we identified some of the teams with which we could potentially have a collaboration, such as the Toulouse team.
Our team presenting at the Nordic iGEM Conference in Lund. (Photo by Lovisa Majtorp.)
Our team leader, Shirajum, presenting our poster at the European meetup in Munich."
Heidelberg,2013,Team:Heidelberg#Notebook#Methods_-_-_TEXT.html,"2O, 10% glycerol on ice, prechill tubes and centrifuge
Chill cells on ice for 10 min
Centrifuge for 30 min at 3750 rpm, 4°C
work on ice from here on
Discard supernatant, resuspend bacteria in 2 ml ice cold H2O / 50 ml falcon, fill up to 20 ml ice cold H2O
Centrifuge for 30 min at 3750 rpm, 4°C
Discard supernatant, resuspend in 1 ml glycerol / falcon, add up to 5 ml glycerol (falcons may be pooled at this point)
Centrifuge for 20 min at 3750 rpm, 4°C
Resuspend in same volume glycerol as pellet size (ca. 100 µl / original 50 ml falcon)
Aliquot 50 µl per tube
Optional: shock freeze with liquid nitrogen
Store aliquots at -80°C
Electroporation of E.coli DH10β
Preparation:
Source material: 1ml LB media + DH10β overnight culture (12-16 h) at 32°C (1 day before)
Preperate 4 eppis  with 1 ml LB media and a) 25µl,  b) 35µł,  c) 45µł,  d)  55µl of source material and incubate it at 32°C (2h)
Put bacteria on ice for 10 – 15 min (since this step everything is at 0°C – the centrifuge, the water!!!!!!!!)
Centrifuge 30 s at 13 000 rpm (0°C) and remove via vacuum the medium, DON'T touch the pellet!!!
Resuspend first pellet in 1 ml H2O bidest comercial (0°C),transfer to next eppi an dos on to collect all four cell-pellets resuspended in water in 'ONE eppi.
Centrifuge and wash again (2x)
Procedure
add 50 µl H2O bidest comercial (0°C) and resuspend pellet
add 2-3 µl of Ligation Reaction and incubate it on ice for 5-10 min
transfer all of it to the special cuvette (without any air bubbles) – the cuvette has to be perfectly dry on the outside
press button – electroshock (and from now on QUICK handling)
add 400 µl SOC-medium and transfer"
