team,year,page,text
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,kRknGSqxWERRV0k ul5Evl8MxlsMwWEELnErRl1cQWE8kUJUuEOEDTgMRIqwwU1jwz/EFKRDFmuUxoc7EQ5MwwyEwaLY xjl8uAMZqWuTsftbR0bzwhdZEcVwRz6pv2ZMOPj7xQCZxWR8HWFkxGJ8OGQclp7CR36UovgLSH0M yFrkxWFkyIXsR4dUSPl5RWVsnYJcyGxERBnUv+bQRX/Ejnq0Rx3cwz3sQJLkxpM8RpWMQ3BMSZbc wXL/dEk7vEZ1XEmXfA2ZnEb4ssn3qRKeVEkke8mU5DChDESK/MmiPEZNQ8qwyUn4gUenLIiBRMlc iUanZD/6CUleY7ipkMhN8UqJrMhlBMuxNIiD7MXX8MB8DMihYMuLvEWIgMiyZB2pjMg3Y0W0PJeD 8q63dLON7C6RSkiz1Mo0e0YXyUKyYCaxQboNI6fYID6wQEyLqMnHjMZxkkfLYsx4hMwZs8Cx8Ml3 LEV4PCvH/Mzkw8xkyrnPpMBlMjmNIMzCpIq5lMCG1EuF1JV+TCG0FEyN5E2jCEaS88Ae/MWv2Llb LM6bi6+tyEg30wrf9ErtgK+AGTnmnMHVODLgWrxy/wmpU3xOcjnFG4TNCzNMmCzPDjzPa5wxOSzP kkxPPmzJ9URP+CxHgqBM+ZxI8IzPbkzL+eyK/HRP+nlFyXxPPjQW8/xDAX2cmaRPTHHAr+xAB9VP FrnOB01PULzPFrnQA4Wf6
DTU-Denmark,2016,Team:DTU-Denmark#compute_-_-_TEXT.html,"Team:DTU-Denmark/compute
New HTML template for the wiki
☰
⇦
Jump to
Project
Wetlab
Compute
Team
Outreach
Description
Proof of Concept
Achievements
Notebook
Safety
Parts
Substrate
Products
Molecular Toolbox
Interlab
Codon Optimization
Microfermenter
Modeling
Team Members
Team Building
Attributions
Collaborations
Practices
Integrated Practices
Biosensor
Compute
Tails for main menue points
FIND US AT:
DTU BIOBUILDERS
DENMARK
DTU - SØLTOFTS PLADS, BYGN. 221/002
2800 KGS. LYNGBY
E-mail:
dtu-biobuilders-2016@googlegroups.com
MAIN SPONSORS:"
Harvard_BioDesign,2014,Team:Harvard BioDesign#Project_-_-_TEXT.html," spontaneously forms a covalent bond with the SpyTag domain when the two come close enough to one another in solution.
Sensing promoters – thus far we have coupled expression of the CsgA variants to one inducuble promoter: LacZ. In the future we hope to include promoters induced by more interesting environmental conditions, like temperature or atmospheric chemical concentrations (i.e. carbon monoxide), so that the composition of the curli fibers produced by the bacteria will reflect such environmental conditions.
Materials and Methods
Genetic constructs were created by PCR cloning reactions, Gibson assembly reactions, and related protocols. CsgA production was monitored via Congo Red assays, and chromoprotein-CsgA association was determined by culturing both transgenic proteins together for 24 hours, subjecting the solution to SDS gel electrophoresis, and observing the resultant protein bands for conjugation between the SpyTag and SpyCatcher-associated proteins.
The Experiments
Congo red assays
Congo red is a secondary diazo dye with a high affinity to amyloid fibers. Congo red spin down assays were used to quantify curli fiber productio. 100uL of a .015% solution of Congo red is incubated with 1mL of LSR10 cells producing csgA constructs resuspended in PBS. LSR10 cells have cellulose production knocked out as not to interfere with the specificity of congo red binding. Cells are pelleted and supernatant transferred to a 96-well plate to measure absorbance at 490nm. Cells that express more CsgA pull down more congo red from the supernatant resulting in lower absorbance levels.
Gel shift assays
Chromoprotein engineered with spycatcher (mRFP-Spycatcher) was expressed in LSR10 cells, lysed, and purified using a Ni-NTA column. Cells producing WT-CsgA and CsgA-Spytag were sheared using a sonication probe and spun down to isolate CsgA in supernatant. Supernatant was incubated with crude cell lysate and purified mRFP-Spycatcher over night then run on an SDS-Page gel. We expect part of the mRFP-Spycatcher population to shift up when bound to CsgA-Spytag.
Colormetric assays
Chromoproteins obtained from Uppsala 2011 were mixed at different ratios to indicate that a range of distinguishable color gradients can be achieved to detect relative levels of input by eye using a chromoprotein-binding schematic with multiple affinities.
Results"
UCAS,2017,Team:UCAS#Engagement_-_-_TEXT.html," Promotion Association, CAS
Key Laboratory of RNA Biology, IBP, CAS
Provided generous advice on project design and experiment design
Xiuzhu DONG, Ph.D, Prof.
Anaerobe research group, IMB, CAS
Director of State Key Lab. Microbial Resources, IM, CAS
Provided generous advice on project design and experiment design.
Chenli LIU, Ph.D, Prof.
Executive Director of the Center for Synthetic Biology Engineering Research, SIAT, CAS
Provided generous advice on project design and experiment design
Dianbing WANG, Ph.D, Prof.
National Laboratory of Biomacromolecules, IBP, CAS
Provided help on laboratory management
Pingyong XU, Ph.D, Prof.
Key Laboratory of RNA Biology, IBP, CAS
Provided generous help in hardware design
Cheng HU
Key Laboratory of RNA Biology, IBP, CAS
Provided important advice and instructions in laboratory
Jian HUANG
Key Laboratory of RNA Biology, IBP, CAS
Gave consistent help and instructions on HPLC-MS analysis
Wenqi PENG
Deputy Director of China Institute of Water Resources and Hydropower Research
Provided important background information and helpful advice
Zhisheng YU
Professor of Energy and Environmental Microbiology in UCAS
Provided important background information and helpful advice
Haoqian ZHANG, Ph.D
Co-founder of BluePHA (Beijing) Co., Ltd
Accepted our invitation of giving a SELF talk on synthetic biology.
Institute of Tibetan Plateau Research, Chinese Academy of Sciences
Helped analysis the inorganic components of the fish pond water sample
Peking University Health Science Center
Helped analysis the amino acid components of the fish pond water sample
Bluepha Microbe Technology Co.
Gave juristic advice on application of GM products
Beijing Shuianyuge Food Company
Provided fieldwork opportunities and important water samples of fishing ponds
China Aquaculture Website
Published the article about our project and helped us contact with fish farmers over China
Sturgeon Breeding Technology Engineering Center of the Chinese Academy of Fishery Sciences
Provided fieldwork opportunities and important information about application
Yancheng Ocean and Fisheries Bureau
Provided detailed information on aquaculture and governmental perspectives for our project
Yancheng Chengdong foul water purifying factory
Provided helpful advice on the engineering and application of our project
iGEM teams CIT-Mumbai and ZJU-China
Sent analysis data of water samples"
TAS_Taipei,2016,Team:TAS Taipei#Attributions_-_-_TEXT.html," interviewing cataracts patients, planning the bioethics panel, drafting the marketing plan, as well as holding fundraiser events. Other fun stuff I do include being forced by Changsub to clean up the lab for him, accidently leaving my milk from lunch in the minifridge several times, experimental baking with Hellen, failing frosting cupcakes with Huiru, and constantly stealing Dr. Chiang’s candies!
Moksha S.
Other than providing sarcastic banter, Indian food, and healthy ego bashing- I focused on making and imaging nanoparticles (our delivery prototype), contacting experts, and organizing fundraisers and public awareness events.
Justin Y.
I am the official pipette tip filler, trash dumper and autoclave master (aka “the lab slave”) -- just kidding -- I am in charge of the majority of graphic design, namely the team banner, poster and diagrams on the wiki. If anybody needed a graphic for their section, they came for me. Underneath all the colorful diagrams and cute infographics however, was a whole ton of stress and hard work, but I enjoyed it nonetheless!
Megan Y.
Aside from creating the marketing plan and taking over HP after the seniors left, during the jamboree, I shared my yummy peanut butter cups with everyone when they were hungry, and I (& Justin) caused the flight delay from JP to Boston:D (if that counts as a contribution) Anyways, I’m glad that I got to go to the jamboree, and I had a great time!!!
Leon Y.
I worked over the summer on cloning and sequencing the parts with extremely large bandwidth. It was a lot of fun and work to get through all the cloning cycles with the team. I also acted as a moral supporter before the final presentation!
Project Attributions
All lab work was conducted at Taipei American School Sandy R. Puckett Memorial Research Laboratory by team members of the 2016 TAS-Taipei iGEM team, unless stated otherwise
National Yang Ming University - NYMU_Taipei team ( click to see collaboration page )
Consultation for troubleshooting our cloning procedure
Ran summer camp to overview entire iGEm process from start to finish
Ran nanoparticle calculator to give advice and troubleshoot problems and misunderstandings
ASIJ - ASIJ_Tokyo team
Testing our cataract treatment and prevention calculator and providing user feedback
Dr. Jason Cyster - Professor at UCSF University Department of Microbiology and Immunology
Advice on working with 25HC and exploring its properties in terms of cataracts treatment
Dr. Tsu"
Vilnius-Lithuania-OG,2018,Team:Vilnius-Lithuania-OG#Software_-_-_TEXT.html," in the dataset. A completely new cat!
We have also found articles that describe how GANs were used to generate novel anti-cancer drug molecules that were not tested before, and proven to be effective alter on.
Deep down we already knew the question we wanted to ask - can we generate novel enzymes using the Generative Adversarial Networks?
Setting the goals
Despite the recent success of GANs in various field, to the best of our knowledge, no one attempted to apply this novel technique to proteins. In a way, it can be explained by the great complexity of such task. In order to proceed, one would need to re-design the architecture of GAN networks that work well with images and audio, to architecture that works well with sequences of amino acids.
This is why we have decided to create the world first Generative Adversarial Networks for Enzymatic Sequence generation.
We believe that the development of such framework will facilitate the discovery of novel and useful enzymes and accelerate the field of synthetic biology and protein engineering immensely.
Click here to learn more about GANs"
Duke,2013,Team:Duke#Modeling#Thermodynamic Model Application_-_-_TEXT.html," a Kinetic Model .
MATLAB Code
The MATLAB codes used for the thermodynamic model can be found here .
References
Goffeau A, Barrel B.G, Bussey H, et al.: Life with 6000 genes. Science 1996, 274(5287):546-567.
Lee T.I, Young R.A: Transcription of eukaryotic protein-coding genes. Annu Rev Genet 2000, 34:77-137. p.109.
Bintu L, Buchler NE, Garcia HG, Gerland U, Hwa T, Kondev J,Kuhlman T, Phillips R: Transcriptional regulation by the numbers: models. Curr Opin Genet Dev 2005, 15:125-135.
Record MT, Reznikoff WS, Craig ML, McQuade KL, Schlax PJ: Escherichia coli RNA polymerase (s70) promoters and the kinetics of the steps of transcription initiation. In Escherichia coli and Salmonella Cellular and Molecular Biology. Edited by Neidhardt FC et al. ASM Press, Washington DC; 1996:792-821.
Meckler J.F, Bhakta M.S, Kim M.S, Ovadia R, Habrian C.H, Zykovich A, et al.: Quantitative analysis of TALE-DNA interactions suggests polarity effects. Nucleic Acids Res 2013, 41:4118–4128.
Navigate
Modeling Pages
Cooperativity and Hill Equation
Thermodynamic Model: Introduction
Thermodynamic Model: Application (You are here)
Kinetic Model
Supplementary Materials
Derivation of the Thermodynamic Model
MATLAB/Mathematica Codes Used
Retrieved from "" http://2013.igem.org/Team:Duke/Modeling/Thermodynamic_Model_Application ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NYMU-Taipei,2016,Team:NYMU-Taipei#Team_-_-_TEXT.html,"Team:NYMU-Taipei/Team
Home
Achievement
Project
Background
Design
Experiment
Model
Parts
Characterization
Prototype
Human Practice
Silver HP
Gold HP
Notebook
Lab Note
Protocol
Biosafety
Team
Attributions
Team
Official Profile
Collaboration
Home
Achievement
Project
Background
Design
Experiment
Model
Parts
Characterization
Prototype
Human Practice
Silver HP
Gold HP
Notebook
Lab Note
Protocol
Biosafety
Team
Attributions
Team
Official Profile
Collaboration
In this page you can introduce your team members, instructors, and advisors.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
METU Turkey
Colombia
Stony Brook
OUC-China
What should this page contain?
Include pictures of your teammates, don’t forget instructors and advisors!
You can add a small biography or a few words from each team member, to tell us what you like, and what motivated you to participate in iGEM.
Take team pictures! Show us your school, your lab and little bit of your city.
Remember that image galleries can help you showcase many pictures while saving space."
Hong_Kong_HKUST,2013,Team:Hong Kong HKUST#safety_-_-_TEXT.html," Jingxiang, et al. ""Overexpression of Catalase in Cytosolic or Mitochondrial Compartment Protects HepG2 Cells against Oxidative Injury."" Journal of Biological Chemistry. (1999): n. page. Web.
Retrieved from "" http://2013.igem.org/Team:Hong_Kong_HKUST/safety ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Chiba,2008,Team:Chiba#Internal#foredit_-_-_TEXT.html,"td>toronto 2006 </td> </tr> </table>
井山
Edinburgh 2006
杉山
Mississippi state 2006
香取
toronto 2006
このように表示されます。便利なので実験ノートに使ってみてください。
よく使ってるテーブル的な背景の作り方
%の部分はテーブルやテーブルの隙間の幅のサイズを示しています。
＜table border=0 width=""100%"">＜tr>＜td width=""75%"" valign=""top""> ＜div style=""background:#aaaaaa;padding:3px;""> 左側コンテンツのタイトル ＜/div>＜div style=""background:#dddddd;padding:5px;""> 左側コンテンツの内容 </div></td> ＜td width=""1%""> ＜!-- spacing --></td> ＜td width=""24%"" valign=""top"">＜div style=""background:#aaaaaa; padding:3px;""> 右側コンテンツのタイトル ＜/div> ＜div style=""background:#dddddd;padding:5px;""> 右側コンテンツの内容 </div></td></tr></table>
スタイルシート
Chiba2008のWikiは以下のスタイルシートで統一しています。 ページを編集する際は、このスタイルシートをページの頭に貼り付けてから編集してください。
＜html><link rel=""stylesheet"" href="" https://2008.igem.org/wiki/index.php ? title=User:Maiko/chiba.css&action=raw&ctype=text/css"" type=""text/css"" /></html>
簡易スタイルシート
あまり使わないとは思いますが一応紹介まで。
スタイルシートの内容の一例
文字の色を変える
＜html><head><style type=""text/css""> ＜!-- h1 { color: red; }  p { color: green; }  --> </style></head><body> ＜h1>この文字は赤になり"
