team,year,page,text
Freiburg_Bioware,2010,Team:Freiburg Bioware#NoteBook#Meetings_-_-_TEXT.html," and Patrick: Lab Update 10.6.-17.06
ITRs:
Scheme of ITRs (Achim) Yellow boxes correspond to mutated sequences in the Stratagene vector compared with the wtITRs
Rep proteins bind on RBE
Problem: which sequences can be changed? Verifcation: Did Stratagene change the left ITR on purpose?
Practical work:
Site-directed mutagenesis of ITRs did not work
Order genes of ITRs and PCR (parallel approach)
Mr. Gene: price per bases??(Bea)
ask for more points (advertisment)
set-up fee??
helper protein E4
possible solutions: Rep proteins interacts with CMV promoter, secondary structure formation?? (Volker??)
sequence analysis of GMK-TK
GMK-TK30 is the construct we received of M. Black and Amor
SR39
wtTK: receive DNA from Freiburg
CMV_forward reverse/forward Primers
Rohr et al. (2002, 2005) published primers which prime forward
Volker ordered the right primers (already received)
Nuklease S1, Proteinase K are ordered (Volker)
Hybridomas (ask Kleinschmidt)
three possibilities of titer measurement 1)qPCR  2)   3)
make differences between HEK-293 cells compared to HEK-293T, AAV-293 cells (which contains E4 stably transfected)
what exactly have been changed in the HEK-293 cells from Stratagene??
four transfections have been done
preparation of viral stocks after two days
transfection of pAAV_mVenus_YFP
YFP production
problem: 4 plates with different plasmid clones (P38 and P39). P39 = sequenced cloned did not produce YFP molecules, P38 was not sequenced but YFP prodction could be seen.
question (Kristian): no YFP production while transfection????
possible solutions (practical control): just transfect plasmids in normal HEK-293 cells which do not contain stable transfected
second transfection have been performed (six transfections)
10 µg DNA
30 µg DNA
contamination is likely --> sterile filtration
sterile filtration could lead to loss of viral material
General
order genes (takes lot of time) is important in this stage!!!!!
order CAP protein
CD (size??)
working sterile will be very important in the future!!
Viral stock preparation"
UCL,2014,Team:UCL#Results#Deg_-_-_TEXT.html," - Lignin Peroxidase BBa_K500000 BioBrick is toxic in E.coli DH5α. Graph showing that while it was possible to confirm the sucessful synthesis of BBa_K500000 in vitro, it was not possible to carry out any in vivo transformations of the DNA fragment into E.coli DH5α.
Conclusions: DANIEL TO FILL OUT
Contact Us
University College London
Gower Street - London
WC1E 6BT
Biochemical Engineering Department
Phone: +44 (0)20 7679 2000
Email: ucligem2014@gmail.com
Sponsors
Follow Us
Tweets by @UCLiGEM
Retrieved from "" http://2014.igem.org/Team:UCL/Results/Deg ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Paris_Bettencourt,2013,Team:Paris Bettencourt#Attributions_-_-_TEXT.html,"atan Zegman: Team Target, Figures design.
Instructors and Advisors
Ariel Lindner: Advised on experimental design, interpretation and presentation of results.
Zoran Marinkovic: Trained students, advised on experimental design, interpretation and presentation of results.
Mathias Toulouze: Advised on experimental design, interpretation and presentation of results.
Jake Wintermute: Advised on experimental design, interpretation and presentation of results.
Host Lab
We were hosted at the CRI (Centre for Research and Interdisciplinarity) located in the University Paris Descartes.  The host lab provided us all the machines necessary for microbiology and molecular biology such as centrifuges, PCR machines, sterile hoods, freezers, incubators, microscopes, plate readers, glassware, a NanoDrop machine, etc.. We were in charge of taking care of the stocks as well as ordering lab consumables such as gloves, plates, pipettes, tips, and tubes as well as chemicals and DNA. All the media preparation and the glassware washing was done by us.
None of the subjects of this project are being studied or developed in the host lab.
Centre for Research and Interdisciplinarity (CRI) Faculty of Medicine Cochin Port-Royal, South wing, 2nd floor Paris Descartes University 24, rue du Faubourg Saint Jacques 75014 Paris, France
+33 1 44 41 25 22/25
team2013@igem-paris.org
Copyright (c) 2013 igem.org. All rights reserved.
Retrieved from "" http://2013.igem.org/Team:Paris_Bettencourt/Attributions ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
BIT,2013,Team:BIT-China#project.html_-_-_TEXT.html," synthetic biology. In this engine, two complementary systems (figure 2) were designed. The first one is the customized thermo-tolerance system used to improve E.coli’s heat resistant ability and the other is the intelligent quorum regulating system used for controlling the cell density in an appropriate degree. Moreover, the engine begin to work only when it is properly to do so, ensuring the productive efficiency.
The chassis host with I’MHeRE used in the industry may make the fermentation process less depend on the cooling system and decrease the pollutant emission. On the other hand, cells can live as comfortable as in their optimum temperature, because we extend the because we extend the range of their optimum living temperature and make them live in the optimizing density. Owing to this, the high activity of the enzymes in cell could be kept in a wide range of temperature and the efficiency of microbial metabolism can be improved.
Customize thermotolerance system
Different strength promoters control different expression level of different heat shock proteins (HSPs) at different temperature to achieve the goal of Hierarchy Heat-resistant.
Figure 3: Hierarchy Heat-resistant.
Figure 4:Overexpression of HSP will saddle the cell growth
We found that overexpressing a protein may affect the growth of the host to a certain degree. With the help of RNA thermometers, they can not only be expressed in a hierarchy way, but decrease the burden of overexpressing HSPs at low temperature. That is the answer why we use RNA thermometers.
Bacteria use complex strategies to control gene expression in response to ambient temperature changing. Many genes encoding heat shock proteins and virulence factors are regulated by temperature sensing RNA sequences, known as RNA thermometers (RNATs), which are located in the 5’untranslated region of the mRNA folding into secondary structure that shed RBS to influence translational efficiency in low temperature. But when temperature is increased to a certain temperature, the RNATS release RBS and the blocked genes express.
Most of gene expression responding to temperature shock measure not the temperature itself but the consequences of temperature-induced damage. Those reaction are effected by temperature indirectly. However, RNA thermometers response to temperature immediately, precisely, and controllably. So using RNA thermometers to control our heat shock proteins expression is a good choice. The RNA thermometers can be available included two types, the natural RNATS and the synthetic RNATS.
Natural RNATS
Figure 6: ROSE RNATS
ROSE family
ROSE RNATS were found in numerous alphaproteobacteria and gammaproteobacteria. All known ROSE elements"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,QUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQT
William_and_Mary,2017,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,",2015, https://2015.igem.org/Team:WLC-Milwaukee,,Integrated Human Practices,Summer Camp Students,Survey,,,,Secondary School Students,Learn Public Opinion,""
To gauge what the students attending WLC’s biotechnology summer camp learned throughout the week, give survey to the campers before and after the camp
Survey consists of ten statements to which the students could have a response ranging from strongly agree to strongly disagree
"",Quantitative,""The students came into the camp with little to no knowledge behind the idea of genetic engineering; however, due to the lecture and discussions that were conducted in the camp, they were able to gain a better understanding"",7 students,,,Surveyed students who attended WLC’s biotechnology summer camp about what they learned throughout the week,Right boi,correct boi,correct boi 1418,WLC-Milwaukee,Undergraduate,2015, https://2015.igem.org/Team:WLC-Milwaukee,Nominated for Best Education and Public Engagement,Education and Public Engagement,Summer Camp,Teaching Activity,,,,Secondary School Students,Educate on Synthetic Biology,""
Run a week long, overnight, biotechnology summer camp for high school students
Give students the opportunity to learn biotechnology concepts, perform basic laboratory experiments, and create a mock iGEM project of their own
"",,,,,,""Ran a week long, overnight biotechnology summer camp for high school students"",Right boi,correct boi,correct boi 1419,WLC-Milwaukee,Undergraduate,2015, https://2015.igem.org/Team:WLC-Milwaukee,Nominated for Best Education and Public Engagement,Education and Public Engagement,Biotechnology Statement and Continuing Education,Teaching Activity,,,,""Scientific Community, Secondary School Students"",""Promote Awareness of Synthetic Biology, Educate on Synthetic Biology"",""
As an inherently Christian institution, decide to create an official statement to address this belief for the Biology Department at Wisconsin Lutheran College
Help with the Young Women's STEM Program hosted at Wisconsin Lutheran College
Serve as mentors to female high school students and share knowledge and passion for genetic engineering
"",,,,,,Created an official statement addressing the implications of Christian faith in biotechnology for the Biology Department at Wisconsin Lutheran College,Right boi,correct boi,correct boi 1420,WPI-Worcester,Undergraduate,2015, https://2015.igem.org/Team:WPI-Worcester,,Education and Public Engagement,Women in Science,Teaching Activity,,,,Secondary School Students,Educate on Synthetic Biology"
Aachen,2016,Team:Aachen#Basic Part_-_-_TEXT.html,"-synthetase to be used as an orthogonal synthetase in E. coli. Each of them can be used in combination with the cognate tRNA BBa_K2020042 to incorporate DMNBS in response to an amber stop codon.
Incorporation of ncAA: Photo-cleavable non-canonical amino acids offer the opportunity to control protein function on a non-invasive basis. Working with non-canonical amino acids requires an additional, orthogonal pair of a tRNA and a cognate synthetase i.e. which does not crossreact with the endogenous tRNA/synthetase pairs. The tRNA's anticodon is mutated to an amber stop anticodon. Hence, it is possible to incorporate an amino acid at a chosen position in a protein via amber codon suppression. Based on computational modeling a tRNA synthetase for DMNBS in E. coli was designed by creating a semi rational mutant library. Assembly in a plasmid for incorporation of ncAA: Most synthetases are used in low copy plasmids (e.g. pACYC). The tRNA and the synthetase have to be assembled in a low copy plasmid. Host organism: This reporter plasmid and the measurement of its corresponding proteins expressed are previously used both in an amberless E. coli strain and BL21 DE3 gold. The latter results in competition of the suppressor tRNA with RF1 at the amber stop codon. Screening Results:
Figure 5: DMNBS graph efficiency
If the levels of optical density of the tRNA synthetase to be evaluated and a working synthetase are equal, a first approximation of efficiency and fidelity can be made by normalizing GFP levels. Thus, one can eliminate the biogenic background fluorescence levels and compare the variants with each other. All details about these parts can be seen on their Registry pages as listed below:
BioBrick K2020052
BioBrick K2020053
BioBrick K2020054
BioBrick K2020055
BioBrick K2020056
BioBrick K2020057
BioBrick K2020058
BioBrick K2020059
BioBrick K2020060
BioBrick K2020061
Expression in E. coli
Basic Building Blocks
K2020000
– subtilisin E gene, optimized for E. coli codon usage The gene of this BioBrick can be used to express subtilisin E, which is an alkaline serine protease, which non"
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,"k.size,m.FLOAT,!1,0,0));0<=b.color&&(0<f.geometry.colors.length||0<f.geometry.faces.length?(m.bindBuffer(m.ARRAY_BUFFER,e.__webglColorBuffer),W.enableAttribute(b.color),m.vertexAttribPointer(b.color,3,m.FLOAT,!1,0,0)):void 0!==d.defaultAttributeValues&& m.vertexAttrib3fv(b.color,d.defaultAttributeValues.color));0<=b.normal&&(m.bindBuffer(m.ARRAY_BUFFER,e.__webglNormalBuffer),W.enableAttribute(b.normal),m.vertexAttribPointer(b.normal,3,m.FLOAT,!1,0,0));0<=b.tangent&&(m.bindBuffer(m.ARRAY_BUFFER,e.__webglTangentBuffer),W.enableAttribute(b.tangent),m.vertexAttribPointer(b.tangent,4,m.FLOAT,!1,0,0));0<=b.uv&&(f.geometry.faceVertexUvs[0]?(m.bindBuffer(m.ARRAY_BUFFER,e.__webglUVBuffer),W.enableAttribute(b.uv),m.vertexAttribPointer(b.uv,2,m.FLOAT,!1,0, 0)):void 0!==d.defaultAttributeValues&&m.vertexAttrib2fv(b.uv,d.defaultAttributeValues.uv));0<=b.uv2&&(f.geometry.faceVertexUvs[1]?(m.bindBuffer(m.ARRAY_BUFFER,e.__webglUV2Buffer),W.enableAttribute(b.uv2),m.vertexAttribPointer(b.uv2,2,m.FLOAT,!1,0,0)):void 0!==d.defaultAttributeValues&&m.vertexAttrib2fv(b.uv2,d.defaultAttributeValues.uv2));d.skinning&&0<=b.skinIndex&&0<=b.skinWeight&&(m.bindBuffer(m.ARRAY_BUFFER,e.__webglSkinIndicesBuffer),W.enableAttribute(b.skinIndex),m.vertexAttribPointer(b.skinIndex, 4,m.FLOAT,!1,0,0),m.bindBuffer(m.ARRAY_BUFFER,e.__webglSkinWeightsBuffer),W.enableAttribute(b.skinWeight),m.vertexAttribPointer(b.skinWeight,4,m.FLOAT,!1,0,0));0<=b.lineDistance&&(m.bindBuffer(m.ARRAY_BUFFER,e.__webglLineDistanceBuffer),W.enableAttribute(b.lineDistance),m.vertexAttribPointer(b.lineDistance,1,m.FLOAT,!1,0,0))}W.disableUnusedAttributes();f instanceof THREE.Mesh?(f=e.__typeArray===Uint32Array?m.UNSIGNED_INT:m.UNSIGNED_SHORT,d.wireframe?(W.setLineWidth(d.wireframeLinewidth*H),a&&m.bindBuffer(m.ELEMENT_ARRAY_BUFFER, e.__"
NUDT_CHINA,2015,Team:NUDT CHINA#Collaborations_-_-_TEXT.html," normal condition or after transfection with nSMase2 plasmid. (C-F) Size and intensity of EV from HEK293 cells under normal condition or after transfection with nSMase2 plasmid. (G) Concentration of different particle sizes of exosomes with (red line) or without (blue line) transfection with nSMase2 plasmid. The peak of size distribution of EV shifted from 170 nm to 120 nm after transfection with nsMase2 plasmid, indicating the increase in quantity of secreted exosomes.
You can goto NJU_CHINA Collaborations Pages to affirm our contributions.
NUDT_CHINA
NJU_China
II.Collaboration with USTC-software(CLICK)
This year, we helped USTC-software by sending our part to them, which we submitted last year numbered for BBa_k1532006.
They asked us for help because they needed the plasmid luxR numbered for C0062 in their project, but what they obtained in the kit plate was proved to be wrong by sequencing. As luck would have it, we submitted it as one of our bricks last year, so we sent it to them as soon as possible to ensure their project runs smoothly.
You can goto USTC-software’s Wiki to affirm our contributions.
NUDT_CHINA
USTC-software
III.Collaboration with NEFU_China(CLICK)
Wet Lab: Sent a plasmid vector to NEFU_China
This year, we helped NEFU_China by sending a plasmid vector to them.
We got in touch with NEFU_China in the 2015 CiCC (China iGEMer Committee). When we exchanged ideas with others, they expressed the difficulty they faced at that time that they were lack of a pivotal plasmid vector which is too hard to buy. We were pleased to offer it to them as we have stored it in our plasmid library. We can obtain a huge sense of satisfaction by helping our friends get over the trouble.
You can goto NEFU_China’s Attribution Page to affirm our contributions.
We used and improved NEFU_China’s “Flight iGEM”
This  year, we helped NEFU_China to improved their “Flight iGEM” platform which aims to build a friendly website to make the wiki development easier.
We got touch with NEFU_China in the 2015 CiCC (China iGEMer Committee). Then, we participated in the “Flight iGEM” beta test"
MoWestern_Davidson,2009,Team:MoWestern Davidson#notebooks_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:MoWestern Davidson/notebooks
From 2009.igem.org
Home
Team
Project Overview
Project Design
Wet Lab
Mathematical Models
Physical Models
Parts
Notebooks
Human Practice
Outcomes
Acknowledgements
Contents
1 Safety
2 Week 1 (May 25-May 29)
3 Week 2 (June 1-June 5)
4 Week 3 (June 8-June 12)
5 Week 4 (June 15- June 19)
6 Week 5 (June 22-June 26)
7 Week 6 (June 29- July 3)
8 Week 7 (July 6-July 10)
9 Week 8 (July 13-July 17)
10 Week 9 (July 20-July 24)
11 Week 10 (July 27-July 31)
12 Fall Semester
Safety
Would any of your project ideas raise safety issues in terms of researcher safety, public safety, or environmental safety?
Our project raises issues of researcher safety with regard to exposure to biohazardous material (ethidium bromide, acrylamide) and ultraviolet radiation.  It also raises environmental safety issues with the disposal of recombinant bacteria and biohazardous material. The parts and devices we made pose no hazards.
Is there a local biosafety group, committee, or review board at your institution?
The Biology Departments at Missouri Western and Davidson College have policies concerning general laboratory safety, treatment and disposal of biohazardous materials, protection of laboratory personnel, and safety training of student laboratory researchers. We followed all local guidelines and regulations.
What does your local biosafety group think about your project?
The Departments at each of our institutions are satisfied that the iGEM project was conducted in accordance with the established policies regarding laboratory safety.
Do any of the new BioBrick parts that you made this year raise any safety issues?
None of our BioBrick parts raises safety issues beyond those associated with reagents used to manipulate DNA and working with a laboratory strain of E. coli.
Week 1 (May 25-May 29)
The Missouri Western students came to Davidson to finalize the research agenda for the summer. Both the biology and math aspects of the project were discussed in detail. By the end of the week, the team had unified around applications of the Satisfiability (SAT) problem to the genome of E.coli via the use of frameshift suppressor t"
