team,year,page,text
Groningen,2018,Team:Groningen#Notebook_-_-_TEXT.html," the cultures at 30 degrees celsius.
At 18.00 hrs, 1 sample of each strain is spinned down, washed 2x with Verduyn medium without carbon source, and inoculated in Verduyn medium with uracil and cellobiose (0.5% final concentration).
OD at T=0:
1882.1: 0,59
1882.2: 0,63
1883.1: 0,54
1883.2: 0,36
Who: Owen
Aim Isolate plasmids pHIPZ7-CBHI overnight culture
Use plasmid miniprep kit to isolate plasmid.
Saturday September 8th
Who: Rianne
Aim Taq colony PCR on PAL2-PhipZ colonies
Primer set A was used (see 29-08-18). Taq reaction mixture following manufacturers manual.             50 colonies were screened. The first 5 were transferred to a single reaction tube (A-E), subsequently 5 colonies per reaction tube (F-N), resulting in 14 reactions, 20 µl each.
Expected size: approximately 4400 bp
Cycling programme:
94℃   5 min
15 cycles:
94℃   45 sec
64-57℃  45 sec
72℃   5 min
15 cycles:
94℃   45 sec
57℃   45 sec
72℃   5 min
72℃    10 min
12℃   indefinite
Who: Jan Marten
Aim measure OD and inoculate cellobiose cultures
At 12.00 hrs the 24 hrs galactose induction cultures are washed with Verduyn medium without carbon source, and inoculated into Verduyn medium with 0.5% cellobiose. As described yesterday.
Some of the leftover cultures is pelleted and plated onto ReCell plates.
At 13.00 hrs the OD of all cultures is measured
Strain
Evening culture (T=18 hrs)
Morning culture (T=0 hrs)
1882.1
1.64
0.85
1882.2
1.47
1.04
1883.1
1.65
0.81
1883.2
1.22
0.81
Who: Owen
Aim Transformation of ligation product 6-9-18 into DH5alpha for plasmid amplification
See Ecoli"
Goettingen,2015,Team:Goettingen#Notebook_-_-_TEXT.html," contains in sum 9 cohesins. The first two are somehow     disconnected by a CBM (cellulose binding motif). A deletion could lead to problems, so we decided to cut off cohesion 1-4 (incl. the CBM). The resulting     protein offers space for 5 cohesins. The first of these 5 will be the natural cohesin of C. thermocellum so that we have 4 free cohesin places for     our desired cohesins.
Desired Scaffolding protein structure:
SP EC – linker 6 CTHE – coh6 (CTHE) – cohX – cohY – cohZ – DOC (CTHE)
2) Back-Up: Acetivibrio cellulolyticus
Scaffolding protein ScaB (cohesin type II) with dockerin type I. ScaB contains in sum 4 cohesins. The first of these 4 will be     (again) the natural cohesin of A. cellulolyticus so that we have 3 free cohesin places for our desired cohesins. It is not clear at the moment     which dockerin will be used at the end of the structure.
Desired Scaffolding protein structure:
SP EC – coh type II – cohX – cohY – cohZ – DOC (ACEL) / DOC (CTHE)
For further information on the scaffoldin please look in the “Scaffoldin” Dropbox-folder: PowerPoint “scaffoldin_overview”
3)Websites/tools : NCBI (BLAST etc.), InterPro Scan for sequences, alignments, selection and branding of domains in Artemis.
Calculated 3D structures of CipA (Clostridium thermocellum) by LOOPP and Phyre2
What has to be done now is to find the sequences for the fitting dockerin-binding proteins. This will be discussed on the next scaffolding-meeting tomorrow     (03.2.15, 2 p.m.) with Ela, Silja, Udhaya, Julian and Verena.
Moreover it is time for us to contact companies doing gene synthesis. Possible companies can be found at “Gene synthesis consortium”
( http://www.genesynthesisconsortium.org/members.php )
A template message how to contact these companies was sent by you per email from Julian last week.
16.02.15
Ela and Silja have ordered the organisms from which we will extract the dockerins from the DSMZ. To work with those, we need to start preparing media."
Uppsala,2018,Team:Uppsala#Achivements_-_-_TEXT.html," on existing techniques to be able to find the promoter that would be coupled to the reporter which would at last create the worm buster.
By implementing the model described under Symptoms together with the worm buster, horse owners will not only know how large the treatments should be but also when the treatments should happen. Thus they complement each other to minimize the amount of anthelmintics used; thereby helping to prevent resistance development.
The Worm Buster
The first thing the team did was to define the desired characteristics of the worm buster and outline the project strategy
Requirements
Our bacteria needs to live in the intestinal tracts of horses.
They also need the ability to report a quantitative signal of small strongyle in feces.
The small strongyle buster can therefore work as a diagnostic tool and give horse owners the possibility to use individualized dosage of treatment depending on the level of small strongyle infection.
Project Outline
1. Worm Culturing
The first step was to obtain live nematodes by the recovery of the eggs from the feces. After this process the large strongyles were divided from the small strongyles using a 3D printed microfluidic chip or a microscope and stored for successive use.
Figure 2: The first stage of worm culturing.
2. Transcriptomics + Phage Display
As not a lot is known about our worms of interest, we needed an approach that would allow us to detect the worm without knowing its specific markers. For this, we developed new applications of two existing approaches.
Transcriptomics
For the first one, we have been developing a custom transcriptomic analysis protocol. This was necessary because transcriptomics is a new application for Oxford Nanopore technology. The transcriptomics procedure relies on the co-culturing of nematodes with E.coli and subsequent sequencing of the bacterial mRNA. This will ideally reveal which genes are upregulated when the worm is next to the nematode. The promoters of these genes can then be used to develop a biosensor by linking them to a reporter!                                       As our result show, transcriptomics with the nanopore MinION works if a better technique to reduce the amount of RNA in the sample is discovered thus we have discovered a new application to Oxford Nanopore Technology.
Figure 3: Flowchart representing the trancsriptomics outline.
Phage Display
The second approach used a technique called “Phage Display”, which utilizes a random peptide library expressed on the surface of phages. By repeated rounds of affinity screening, only phages with high affinity to the molecule of interest will be selected. Sequencing the genetic information of these"
Oxford,2017,Team:Oxford#DNA Based Model_-_-_TEXT.html," of thrombin inhibitors. Journal of Thrombosis and Haemostasis, 1(5), pp.1024-1027.
2
Chatterjee, M.S., Denney, W.S., Jing, H. and Diamond, S.L., 2010. Systems biology of coagulation initiation: kinetics of thrombin generation in resting and activated human blood. PLoS computational biology, 6(9), p.e1000950.
3
Giesen, P.L., Rauch, U., Bohrmann, B., Kling, D., Roqué, M., Fallon, J.T., Badimon, J.J., Himber, J., Riederer, M.A. and Nemerson, Y., 1999. Blood-borne tissue factor: another view of thrombosis. Proceedings of the National Academy of Sciences, 96(5), pp.2311-2315.
To see if we could increase the hirudin production rate, we tried changing the concentration of DNA.
[Fig 3]
We ran the simulations from 10 nM to 100 nM of DNA at 10 nM intervals. We see that increasing the amount of DNA can reduce the time taken to threshold, however, there is saturation at high concentrations of DNA. Further increasing the DNA concentration in our simulations revealed that it is unable to reduce the threshold time to lower than 20 minutes (at 3 μM of DNA), which is still too slow to inhibit blood coagulation.
Another initial condition that could be changed is the amount of excess TetR that is not bound to a promoter. To reduce chances of leakage, we assumed that the amount of TetR added to the kit will be higher than the amount of DNA. However, these excess TetR will competitively inhibit cruzipain cleavage of the TetR that is bound to the promoters. This can be seen in the graph below
[Fig 4]
[Fig 5]
We ran simulations at different concentrations of excess TetR from 0 nM to 50 nM, but found very little difference in the hirudin threshold time.
Finally, we ran a sensitivity analysis on the model parameters to determine the most suitable parameters to change to have the best impact on the hirudin production rate.
[Fig 6]
The vertical axis represents the different model parameters and the horizontal axis represents the relevant outputs of the model. The first five columns are the end-point (t = 3600s) concentrations of the respective species. The last three columns are metrics representing the"
NTNU_Trondheim,2012,Team:NTNU Trondheim#Notebook#August_-_-_TEXT.html,"RBS+LuxR+DTT #2, LuxI+DTT, K+RBS+LacI+DTT and his-tagged LldR was miniprepped using the Promega SV miniprep kit. The concentrations of isolated plasmid are given below:
Plasmid
Concentration [ng/µl]
Vgb+RBS religated
27.3
Vgb+RBS+LuxR+DTT #1
26.2
Vgb+RBS+LuxR+DTT #2
31.7
LuxI+DTT
35.3
K+RBS+LacI+DTT
7.9
his-LldR
51.0
Also, Vgb and Vhb was tested again, and Ove named two of the agar plates Mark and Doggie:-)
Wednesday 15.08.12
The high expression plasmid containing his-tagged LldR was transferred to liquid medium.
K+RBS+Colicin and the negative colicin control, LuxR+DTT was transferred to new liquid medium in order to be tested. 50 µl of the old cultures was transferred to 10 ml of LB containing ampicillin.
Since we have read that chloramphenicol can be a problem for the lld promoter, we also decided to transfer this brick to a new backbone before further testing. Both Plld and Plld+RBS+lysis was cut with EcoRI and PstI. Linearized plasmid backbone pSB1A3 was also cut with EcoRI and PstI. Ligations will be performed tomorrow.
Tuesday 14.08.12
To check if the new restriction digest were ok, LuxI (<partinfo>Bba_C0061</partinfo>) and LuxR+term (<partinfo>BBa_C0062</partinfo>, <partinfo>BBa_B0015</partinfo>) were tested with gel electrophoresis.
Picture of gel electrophoresis. LuxI and LuxR+Term cut with NotI, and LuxI and LuxR+term cut with E+S and X+P, respectively.
Cut of the parts consisting the genes, LuxI (<partinfo>Bba_C0061</partinfo>) and LuxR+term (<partinfo>BBa_C0062</partinfo>, <partinfo>BBa_B0015</partinfo>), and extracted the DNA from the gel. Concentrations are listed below.
BioBr"
WHU-China,2014,Team:WHU-China#Footages#team_-_-_TEXT.html,"in-China, AHUT_China, Peking, LZU-China, SCAU_China, BNU-China, WHU-Pharm, HUST-China, BIT, NUDT_China, SICAU.
Retrieved from "" http://2014.igem.org/Team:WHU-China/Footages/team ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Newcastle,2013,Team:Newcastle#Notebook#calendar_-_-_TEXT.html,"29th for the start of the protocol. Using the overnight B.subtilis strain.168 grown in MM media we carried out the transformation protocol and transformed them with our naked PCR switch brick product and pGFPrrnb (as a control). We then plated the B.subtilis transformed with pGFPrrnb onto LB agar + Chloramphenicol (5ug/ml) plates, and plated out the B.subtilis with the switch brick onto LB agar + Chloramphenicol (5ug/ml) + Xyl 0.8% plates.
Results: Please refer to July 31th .
7
31
Titles
Transformation of B. subtilis with the switch biobrick
Visualising L-forms under Microfluidics
Translating the cell wall model
Details
Transformation of B. subtilis with the switch biobrick
Aims and Methods:
Please refer to July 29th and July 30th
Results and Discussion:
As it turns out the naked PCR product Switch BioBrick failed to be transformed, whilst the positive control worked. We found out that the efficiency and probability of transformation to works with just naked PCR product is very low. So, we then planned to clone it into a plasmid first before transforming it into our Bacillus subtilis.
Visualising L-forms under Microfluidics
We created a silicon wafer of the mother machine using the master mold courtesy of Sunny Park . Once the wafer set we removed any impurities using a combination of dd.H2O, acetone, and isopropanol. In order to let the silicon wafer hold together we heated with plasma under vacuum condition. We then load L-forms with two different tags on them (GFP and mCherry expression). The results showed potential endosymbiosis or cell fusion between the L-forms.
Cell wall modelling
Opened the peptidoglycan biosynthesis model in copasi, to try and understand what was happening. The species names were particularly complicated so we attempted to simplify them, whilst making clear what was being referred to. There are 54 species so this took some time.
8
1
Titles
Plasmid (pGFPrrnb) amplification
L-Form simulation
Details
Plasmid (pGFPrrnb) Amplification
Aims:
Amplify the pGFPrrnB.
Methods:
We transformed the competent E.coli strain DH5alpha with plasmid pGFPrrnB taken from the spring 2013 BioBrick distribution"
BYU_Provo,2013,Team:BYU Provo#Cholera - Detection_-_-_TEXT.html," long time to explain the quorum sensing circuit, Lambda, and other things. Dr Grose sent an email with several suggestions for presentations in the future. They include being more concise with our time management and better coordinating within our group so that we don’t end up repeating ourselves. In the future we will be expected to be more polished presenters.
4/15/13
KP 4/15/12 Today we started out by getting photographed. We also watched the phage group’s presentations. It seems as if they have a good start to their project. We didn’t have too much time to do our own experiments, but we did set up an overnight to do mini-prep tomorrow, and we streaked out our plates of lambda phage.
KK 4/15/13 The three phage groups presented today. I realized how very quickly each of our groups has specialized to the point that I have to concentrate deeply to understand what seems to be second nature to members of the phage group. That’s good! It means each of our groups is moving along nicely. The objective of the phage project is to make a library of sizes - the biggest and smallest phage capsids possible using phages that have already been well characterized and approved for medicinal purposes. One group is working on selecting for the largest phage possible, one for the smallest, and another group is developing a method to purify both phages as they are made. Afterwards, we laid out singles of our three E.Coli strains with Lambda prophage incorporated into its genome. Tomorrow Kelton and I are going to go in and check on them after our Intro to Medicine class.
May
5/1/13
KK 5/1/2013
Over the break we did little Lab work. Kelton was in Rexburg, and Clarice and I didn’t have the necessary primers to continue working. Today the primers came! We submitted primers for all the genes that have been cloned into pIG78 with pIG78 for sequencing. (I believe we included the primers for all the genes). We also have primers for working with CRO in the pBAD plasmid. Today our assignment was to make goals and set plans for what we hope to accomplish by the end of the term. Our plans are to be submitted by Friday. Our plans are spelled out in a table we’re printing, but they include understanding (via sequencing) what is ocurring in the plasmid by May 13th, correcting our system by May 29th, and demonstrating that we can induce Lambda into"
Tec-Chihuahua,2017,Team:Tec-Chihuahua#Engagement_-_-_TEXT.html," as a useful energy (and its risks), colligative properties, reactions and catalysts, crystallization and forces in our daily life.
As this was established, the work plan was divided through the months of August and September in the following way.
Choose an adequate  30 experiments divided into 3 blocks: 6-8 years (easy), 9-11 years (intermediate) and 12-13 years (expert).
Develop the primary guide with introduction, materials, guidance, video guidance, conclusions, and learnings.
Design and sketch experiments video tutorials for more explanations, guidance, and interactivity.
Put together all the information recollected and generated in an app.
After this two month of intense collaboration we finally created the official version of the Handbook, which can be displayed by clicking on the following link:
Handbook
VISITS
Hamilton Institut
TecMonterrey_GDA was in charge of this block. In this part for new elementary schoolers, children will learn about photosynthesis, the light and its colors, material degradation, basic human biology, and microorganisms, as well as the importance of having a good personal hygiene.
We visited the Instituto Hamilton, a private school, with the purpose of carrying out three of the experiments that are included in our Handbook so we could prove with veracity the usefulness and to start gathering opinions from what could be the future users: children and teachers.
Before doing this, we talked directly with the Principal of the school to schedule one hour per group so we could carry out the experiment and the little surveys. We lasted three hours in total to cover six groups of approximately 20 children each. To follow the age range established, we taught two group from each of the following grades: 1ª, 3ª, and 6ª (it's important to consider that in Mexico, elementary school lasts six years). The first graders worked in creating a Water Filter. The third graders learned how impressive could be a Volcano Explosion while the sixth graders loved the creation of crystals to simulate geode`s creation.
We arrived early in the morning to the institution with all the materials prepared since the day before. As soon as the kids saw us, they started jumping and yelling with excitement as they had already been told what they were going to be doing with us. The first hour and a half we worked with one group from third grade and two of sixth. We started by giving a little presentation of the iGEM, little theoric and friendly information about the science behind the experiments.
The visit turned out to be one of the greatest experienced in this"
British_Columbia,2014,Team:British Columbia#Teamtest_-_-_TEXT.html," rather than a Terminator-esque dystopia where the machines take over. Radical abundance for all!
Desired impact on the world:
Currently I am planning/am actively pursuing entrepreneurship, and my mission statement reads as ""creating a better world through good design"". What do you do with your spare time: I am an avid non-fiction reader, and as such I enjoy discussing biotechnology, artificial intelligence, design, and philosophy with my friends. I am also known to be found coding at odd hours.
×
Wenchen Zhao
Major and Year:
Honours in Biotechnology program
Why iGEM:
This is my first year being an iGEM team member. I joined iGEM because I am very interested in synthetic biology field. It is a very creative and amazing field where you can design your own biological machine and make it beneficial to human beings. Also, I think this is a valuable opportunity to be involved in team work and making progress together with a common goal in our mind.
Hopes to gain from iGEM:
I hope to gain more knowledge about synthetic biology field and practice my wet lab skills.
What inspires you:
The various possibilities of ways to construct a genetically engineered machine inspire me a lot to participate in this competition. Troubleshooting and figuring out what is going wrong in our design never fail to attract me either.
Desired impact on the world:
In the future, I want to participate and make a positive impact in a biotech company related to cancer or pharmacology. I also look forward to develop myself in leadership areas through experience and training offered by the company.
Hobbies:
I enjoy playing the piano, watching American dramas.
×
Zeki Ekmekci
Major and Year:
Combined Computer Science and Microbiology and Immunology, going into 2nd year
Why iGEM:
I joined iGEM this year. As soon as I decided to attend UBC, I did some research about the ways I can be involved with research. I found about iGEM team and contacted the team. I attended the team selection meetings the following term, was interviewed and selected! iGEM is a rare and great opportunity to connect with people in the community. I also like the fact that team is consisted of students from different backgrounds such as engineering and computer science. I see great potential in the idea of applying computation and engineering to biological concepts.
Hopes to gain from iGEM:
I hope to get the essential wetlab skills for my major and also get started on the modelling and the other computational aspects of microbiology and immunology. I also want to connect with other"
