team,year,page,text
SCU-WestChina,2017,Team:SCU-WestChina#HP#Silver_-_-_TEXT.html," “Basic information” included participants' age, sex, and blood uric acid concentration; “The basic living and treatment condition” included the degree of understanding for the harm of hyperuricemia, the degree of paying attention to hyperuricemia in daily life, whether on a diet, the feelings after the diet, reasons for the diet, whether use of drugs to control blood uric acid concentration, what drugs have been used and why to use them, etc. “Views and opinions on new drugs or therapies” were mainly to investigate the aspects of participants' attention on new drugs or new therapies.
We have widely disseminated through the Internet media, and received nearly 100 valid questionnaires. We conducted a statistical analysis of the questionnaire results, and we have got a lot of valuable information. The information worth discussing included the following four items:
Firstly, in the investigation of the degree of understanding for the harm of hyperuricemia, nearly fifty percent were not aware of it. Secondly, in the investigation of the degree of paying attention to hyperuricemia in daily life, nearly fifty percent of the participants did not pay attention to it. Integrated the previous two points, we found that the understanding degree and attention degree of the disease in patients with hyperuricemia were very scarce, which is the reason why we have published the Handbook of Hyperuricemia and held the Exhibition in Chengdu Public Library.
Thirdly, in the investigation of how they felt about dietary control in patients with hyperuricemia, over fifty percent of them felt painful, which also reflected dietary control had a great impact on the quality of life of patients, and reducing dietary control will be more appropriate to the needs of patients.
Fourthly, in the investigation of views and opinions on new drugs or new therapies for hyperuricemia patients that they were most concerned about, more than half of the patients believed that efficacy and safety were the most important. We attached great importance to these points, and we integrated the needs of patients into the improvement of our project. We will seriously consider the importance of improving the consuming efficiency of uric acid by engineering bacteria, prolonging the time of colonization, and reducing the adverse reactions such as immune rejection caused by engineering bacteria, so as to strengthen the efficacy and safety of intestinal part of our project.
If you want to see details of our questionnaire and the specific statistical analysis of the questionnaire, you can download it here !
Handbook of Hyperuricemia
By communicating with the doctors from West-China Hospital Sichuan University, we learned that most of the patients did not understand the knowledge of hyperur"
GeorgiaTech,2015,Team:GeorgiaTech#Members_-_-_TEXT.html," Technology working with Prof. K.B. Sharpless, followed by an NIH postdoctoral fellowship with Prof. J.P. Collman at Stanford University. He joined the faculty of the University of Virginia in 1988, where his group studied and developed a variety of transition metal-mediated processes. Prof. Finn moved to the Department of Chemistry and The Skaggs Institute for Chemical Biology at The Scripps Research Institute in 1998, and then to Georgia Tech in 2013. He has published more than 200 peer-reviewed scientific papers, was the first recipient of the annual Scripps Outstanding Mentor Award, and is Editor-in-Chief of the journal ACS Combinatorial Science. M.G. and his wife Beth have two children, Allison and Marc.
Dr. Thomas Barker
Dr. Barker is currently an Associate Professor in the Wallace H. Coulter Department of Biomedical Engineering at Georgia Tech and Emory University School of Medicine.  Dr. Barker has co-authored research and review papers in leading cell biology, matrix biology, and biomaterials journals. Dr. Barker has received funding from the Wallace H. Coulter Foundation, NIH, DOD, and Health Effects Institute.  He was named the Walter A. Rosenblith New Investigator by the Health Effects Institute in 2008 and received the Junior Investigator Award by the American Society for Matrix Biology in 2012.   His past accomplishments/awards include the Ruth L. Kirchstein NIH Postdoctoral Fellowship, National NASA Space Fellowship, as well as several conference awards for outstanding original research.  Dr. Barker is currently a faculty member in the Petit Institute for Bioengineering and Bioscience, the Children’s Healthcare of Atlanta Pediatric Research Centers, the Center for Advanced Bioengineering for Soldier Survivability and the Stem Cell Engineering Center at GA Tech."
Newcastle,2009,Team:Newcastle#Labwork#10 August 2009_-_-_TEXT.html,"Summary
Preparation for test transformation in Bacillus subtilis 168 with GFP-rrnB plasmid DNA
This afternoon we prepared 40 ml MM competence media and equally distributed it into four 15ml falcon tubes. To three of the tubes (one tube for each of the three teams), Bacillus subtilis 168 was added and to the fourth tube, nothing was added - this would serve as contamination control. They were then left in the shaking incubator at 37ºC overnight for the transformation process tomorrow.
Protocol
This is what pGFP-rrnb looks like in E.coli
For the preparation of the 40ml MM competence media (10ml in each of 4 falcon tubes), please refer to the solutions list . For the steps regarding preparations of overnight cultures, please refer to the 'Evening before transformations day' section . The only changes to the protocol were: 4 falcon tubes were used instead of just 2 - three tubes contained Bacillus subtilis innoculated MM competence media (for the three sub-teams in our project) and the fourth tube contained MM competence media alone (contamination control)
Results
3 x 15ml falcon tubes containing 10ml MM competence media along with Bacillus subtilis cells and 1 x 15ml falcon tube containing just 10ml MM competence media. All four tubes placed in shaking incubator for overnight growth.
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
"
ETH_Zurich,2012,Team:ETH Zurich#Interview2_-_-_TEXT.html," sich zumindest die Nahrungsmittel als unberührtes Rückzugsgebiet zu erhalten. Die Leute sagen grundsätzlich „Nein, aber nicht unser Essen!“
Q: Aber wenn wir jetzt annehmen wir zeigen erhebliche Vorteile und klären die Probleme mit der Koexistenz, dann müssten wir doch aufgrund der wirtschaftlichen Freiheit sagen, dass Gentech erlaubt werden soll.
A: Es ist natürlich ein Trend. Wenn 135 Nationalräte Nein sagen zu Gentech, dann ist das ein Trend. Und je weiter nach unten man geht, desto grösser wird dieser. Ja-Sager sind da auf dem Holzweg. Auf der anderen Seite hatten wir Anträge im Parlament, die Gentech vollständig verbieten wollten, inklusive Forschung. Und da bin ich auf der Seite, dass die Forschung frei sein soll und warte auf Ergebnisse, die den Mehrwert nachweisen können. Und Freisetzungsversuche sind doch viel wichtiger in grossen Agrarstaaten nicht hier in der Schweiz. Hier ist der Forschungsplatz wichtig und den wollen wir erhalten.
Q: Wie erklären sie sich das Paradoxon, dass der medizinische Nutzen von GMOs akzeptiert wird aber mit gentechnisch veränderten Pflanzen sieht das ganze anders aus?
A: Wir müssen unterscheiden zwischen ausserordentlichen Situationen, in diesen ist der Mensch zu vielem bereit, und normalen Situationen. Das wichtigste ist für Leute hier in der Schweiz gesund zu bleiben und dazu gehören gesunde Nahrungsmittel. Niemand möchte Risiken eingehen, und bisher kann niemand belegen wie und wo diese Risiken liegen, auch nicht in der Gentechnik.
Q: Würden Sie sagen, dass der Bauernverband eine oder sogar „die“ treibende Kraft war die diesen Gentechnik-Stopp voran gebracht hat?
A: Ja, das kann man wahrscheinlich so sagen. Dem Bauernverband wird ein grosses Vertrauen entgegengebracht und wir haben daher eine hohe Verantwortung. Und die Landwirtschaft trägt einen hohen Beitrag bei, zur Standort-Attraktivität der Schweiz. Leute kommen in die Schweiz auch wegen der Lebensqualität die sicher durch die Natur definiert ist und dort hat die Landwirtschaft einen grossen Einfluss."
Paris_Saclay,2016,Team:Paris Saclay#HP#Gold_-_-_TEXT.html," is often late because it can't change as fast as science. Thus, we believe RRI is a good framework for the use of the CRISPR-Cas9 technology in our research, because written law did not already ruled on this brand new technology.
While working on the concept of Responsible Research and Innovation we had the idea to create a RRI Test, which works as a feed-back for the projects. The principles of Responsible Research and Innovation guided our research, and the RRI test helped us to reshape it to build a more responsible project. We thus integrated all our human practices on the CRISPR-Cas9 technology by the bias of responsibility and the RRI worked as a tool to integrate our human practices in our project. Indeed, this tool helped us to have a better decision making, more rational and guided towards societal needs. To see the RRI test, click here .
While we were already working on our project and RRI, we discovered that we followed the same idea as the European Union, which launched their RRI Toolkit this year, after two years working on it. This RRI Toolkit helps researchers to lead a responsible research by a wide range of tools. RRI is a strong idea that European Union tries to spread for 2020 for european researchers. Our test follows the same path for iGEM, an iGEM sized test.
We filled our test to see how we responded to the principles we wanted to follow. This test is divided in the four parts of RRI : Reflexivity, Anticipation, Inclusiveness/Deliberation, Responsiveness.  We believe iGEM could be a great laboratory for these principles. Following this idea we share the test with several teams, most of them filled it and we tried to see how the four axes of RRI (Reflexivity, Anticipation, Inclusiveness, Responsiveness) are integrated by the teams.
The four axis of our reflexion on RRI:
Reflexivity: The reflexivity leads the team to think about the choices that have been made, the motivation and potential impacts of the project. The question of reflexivity happens at the first step of the project. Reflexivity tries to find how the team thought about the purpose of the innovation.
Anticipation: Anticipation requires to describe and analyze possible impacts, and create the appropriate solutions and policies. Every scientific project includes impacts. Even though all the impacts can’t be predictable at the beginning of the project, a lot of them can be seen. This anticipation is scientific but also juridical (decide about the best legal framework).
Inclusiveness: In"
SUSTC-Shenzhen-B,2012,Team:SUSTC-Shenzhen-B#week 2_-_-_TEXT.html," and improve their program.
Web Group:
1. In order to improve our wiki, Jing Shui started to learn how to use flash.
7.26.2012
Everyone continued yesterday’s work, but didn’t make much progress. We’ve approached a  bottleneck of our project. This afternoon, we had a meeting with BGI, and talked about how we can cooperate with each other in the near future. We guided BGI’s walking tour of our school. What a pity we didn’t get a chance to have dinner together.
7.27.2012
We finally optimized our program and uploaded it to our web page.
We prepared our PPT for tomorrow’s meeting in Hong Kong.
7.28.2012
BGI and our team visited The Hong Kong University of Science and Technology together to communicate with their IGEM team members. We learnt a lot from them and found out that we still have a lot of things to do. Fortunately, we knew what we need to improve.
We relaxed ourselves and had great fun this afternoon.
1
week 1
Pellentesque enim lacus, viverra eu egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
2
week 2
Pellentesque enim lacus, viverra eu egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
3
week 3
Pellentesque enim lacus, viverra eu egestas vel, imperdiet non felis. Aliquam erat volutpat. Nullam facilisis aliquet eleifend.
Read More
South University of Science and Technology of China
Retrieved from "" http://2012.igem.org/Team:SUSTC-Shenzhen-B/week_2 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
IISc-Bangalore,2018,Team:IISc-Bangalore#Experiments_-_-_TEXT.html," varieties.
The results for the improvement can be found on the Improve page.
Links
IISc Bangalore
IISc UG Program
Complete list of references
Address
Undergraduate department,
Indian Institute of Science,
Bangalore - 560012
Contact
Bhaskar Kumawat
Team Lead
kbhaskar@iisc.ac.in
This website is best viewed on a 16:9 aspect ratio screen on the latest version of Google Chrome"
UCL,2018,Team:UCLouvain#Results_-_-_TEXT.html," intact LacZɑ gene. The simultaneous expression of the lactose operon and the rfp gene produces a purple phenotype with           DH5ɑ bacteria that have received the plasmid that can be mobilized by conjugation.
Figure 5: Differentiation of strains based on the expressed phenotype.
From left to right, ""red"" colony: DH5a with pSB4A5_J04450 (non-conjugated recipient), ""blue"" colony: S17-1 with pK18mob (donor) and ""purple"" colony: DH5a with pSB4A5_J04450 and pK18mob (recipient having conjugated).
After 2 hours of conjugation on solid LB medium, the cells are collected and diluted in PBS 1X before being spread on LB/Xgal/IPTG plate per 100µl. Colony counts are carried out three times for each dilution.
Table 1: Count after conjugation (transfer of mobilizable plasmid pK18mob).
The ratio of donor (D) to recipient (R) is 0.172, i. e. D:R ≈ 1:6. The effectiveness of the conjugation is calculated by the ratio between the number of conjugated recipients (R+) divided by the total number of recipients (R+ and R-),           i.e. 61% effectiveness, of recipient bacteria having received the mobilizable plasmid.
Efficiency of our Crispr/Cas9 system.
Test #1 of our Crispr/Cas9 efficiency
To verify the efficiency of Crispr/Cas9 system of our plasmid, we have transformed the killer plasmid in a DH5ɑ strain carrying the RFP reporter plasmid (pSB4A5_J04450). If our CRISPR/Cas9 plasmid system work well, it will cut the RFP gene         and the recipient bacteria (red and fluorescent) will appear white.
Verification of our Crispr/Cas9 efficiency.
On the left : the recipient cells carrying the RFP reporter plasmid. On the right: the recipient cells carrying the RFP reporter plasmid and our Crispr/cas9 killer plasmid, targeting the RFP gene.
Table 2: Count after transformation by pK18mob_CAS9 with or without sgRNA anti RFP.
The transformation of a donor bacterium by a plasmid containing Cas9 and its RNA anti RFP guide shows 100% suppression of the red phenotype in the transformed"
Michigan,2018,Team:Michigan Software#Entrepreneurship_-_-_TEXT.html,"Team:Michigan Software/Entrepreneurship
HOME
TEAM
Team Members
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts Overview
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Human Practices
Education & Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM ⇗
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed below .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Entrepreneurship
Best Supporting Entrepreneurship Special Prize
In previous years, iGEM had an entrepreneurship track. Teams were encouraged to build projects and focus on commercializing their work. We have now moved to an award as the best work in this area may come from teams who are not solely focused on entrepreneurship.
The Best Supporting Entrepreneurship award recognizes exceptional effort to build a business case and commercialize an iGEM project. This award is open to all teams to show that entrepreneurship is something all teams can aspire to do with their project. This award can go to an new project, or to a previous project that a team aimed to commercialize. Have you filed a provisional patent on your project/device/process? Have you raised money to build and ship products? Have you pitched your idea to investors and received money? As always in iGEM, the aim is to impress the judges!
To compete for the Best Supporting Entrepreneurship prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
2016 Sydney Australia
2016 Pasteur Paris
2014 UCC Ireland
2014 Imperial College London
Patents and intellectual property
If your team is seriously considering commercializing and looking into building a company after the competition, you may want to look at how you are going to protect your work and secure investment. Investors will usually require some form of intellectual protection, so you may want to investigate how to apply for a patent or provisional patent in your country and region before disclosing your project at iGEM. Remember that you can only be evaluated in iGEM based on what you share on your wiki and"
DTU-Denmark,2013,Team:DTU-Denmark#Notebook#16 June 2013_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark/Notebook/16 June 2013
From 2013.igem.org
Home
Team
Project
Description
Parts
Timeline
Notebook
pBAD SPL
Experiments
Modeling
Protocols
Hello World Pilot Project
Safety
Outreach
Overview
High School Outreach
IP and Synthetic Biology
BioBrick Workshop
Helping Other Teams
Attributions
iGEM
16 June 2013
Contents
1 208
1.1 Who was in the lab
1.2 Procedure
208
Who was in the lab
Kristian
Procedure
Checking different PCR programs.
Navigate to the Previous or the Next Entry
Sponsors
Retrieved from "" http://2013.igem.org/Team:DTU-Denmark/Notebook/16_June_2013 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
